period,LAD,SHEF_A_CODE,report_count,user_count,average
2008-5,E06000039,A54,1,1,1.0
2008-5,E06000040,A29,1,1,1.0
2008-5,E06000040,A60,1,1,1.0
2008-5,E06000041,A33,1,1,1.0
2008-5,E06000042,A29,1,1,1.0
2008-5,E06000042,A41,1,1,1.0
2008-5,E06000042,A54,2,2,1.0
2008-5,E06000042,A56,1,1,1.0
2008-5,E06000042,A60,2,2,1.0
2008-5,E06000042,A73,2,2,1.0
2008-5,E06000042,A81,1,1,1.0
2008-5,E06000043,A57,1,1,1.0
2008-5,E06000043,A64,4,4,1.0
2008-5,E06000043,A79,2,2,1.0
2008-5,E06000045,A33,1,1,1.0
2008-5,E06000045,A54,1,1,1.0
2008-5,E06000045,A57,1,1,1.0
2008-5,E06000045,A60,2,2,1.0
2008-5,E06000047,A56,1,1,1.0
2008-5,E06000047,A79,1,1,1.0
2008-5,E06000049,A41,3,2,1.5
2008-5,E06000049,A54,1,1,1.0
2008-5,E06000049,A60,2,1,2.0
2008-5,E06000050,A41,1,1,1.0
2008-5,E06000050,A54,2,2,1.0
2008-5,E06000050,A56,1,1,1.0
2008-5,E06000050,A73,1,1,1.0
2008-5,E06000051,A29,1,1,1.0
2008-5,E06000051,A41,2,1,2.0
2008-5,E06000051,A79,1,1,1.0
2008-5,E06000052,A20,1,1,1.0
2008-5,E06000052,A29,1,1,1.0
2008-5,E06000052,A54,2,2,1.0
2008-5,E06000052,A57,1,1,1.0
2008-5,E06000052,A73,1,1,1.0
2008-5,E06000054,A33,2,2,1.0
2008-5,E06000054,A41,1,1,1.0
2008-5,E06000054,A54,1,1,1.0
2008-5,E06000054,A56,1,1,1.0
2008-5,E06000054,A60,2,2,1.0
2008-5,E06000055,A33,1,1,1.0
2008-5,E06000055,A56,2,2,1.0
2008-5,E06000055,A60,1,1,1.0
2008-5,E06000056,A1,1,1,1.0
2008-5,E06000056,A33,1,1,1.0
2008-5,E06000056,A41,1,1,1.0
2008-5,E06000056,A56,1,1,1.0
2008-5,E06000056,A60,2,2,1.0
2008-5,E06000057,A53,1,1,1.0
2008-5,E06000057,A54,1,1,1.0
2008-5,E06000057,A81,1,1,1.0
2008-5,E06000058,A54,1,1,1.0
2008-5,E06000059,A24,1,1,1.0
2008-5,E06000059,A41,1,1,1.0
2008-5,E06000059,A54,2,2,1.0
2008-5,E07000004,A57,1,1,1.0
2008-5,E07000004,A60,1,1,1.0
2008-5,E07000004,A81,1,1,1.0
2008-5,E07000005,A20,1,1,1.0
2008-5,E07000005,A41,2,2,1.0
2008-5,E07000005,A60,1,1,1.0
2008-5,E07000007,A29,1,1,1.0
2008-5,E07000007,A33,1,1,1.0
2008-5,E07000007,A54,1,1,1.0
2008-5,E07000007,A56,1,1,1.0
2008-5,E07000007,A60,2,1,2.0
2008-5,E07000007,A79,1,1,1.0
2008-5,E07000008,A33,1,1,1.0
2008-5,E07000008,A41,6,5,1.2
2008-5,E07000008,A54,3,2,1.5
2008-5,E07000008,A56,1,1,1.0
2008-5,E07000008,A57,1,1,1.0
2008-5,E07000008,A83,4,4,1.0
2008-5,E07000008,A86,2,1,2.0
2008-5,E07000010,A33,1,1,1.0
2008-5,E07000010,A54,1,1,1.0
2008-5,E07000010,A57,1,1,1.0
2008-5,E07000010,A81,1,1,1.0
2008-5,E07000010,A83,1,1,1.0
2008-5,E07000012,A24,2,2,1.0
2008-5,E07000012,A41,1,1,1.0
2008-5,E07000012,A54,3,3,1.0
2008-5,E07000012,A60,4,4,1.0
2008-5,E07000029,A33,1,1,1.0
2008-5,E07000030,A41,1,1,1.0
2008-5,E07000032,A60,1,1,1.0
2008-5,E07000032,A73,1,1,1.0
2008-5,E07000033,A29,1,1,1.0
2008-5,E07000033,A60,1,1,1.0
2008-5,E07000035,A41,1,1,1.0
2008-5,E07000036,A29,2,1,2.0
2008-5,E07000036,A73,1,1,1.0
2008-5,E07000036,A81,1,1,1.0
2008-5,E07000038,A41,2,2,1.0
2008-5,E07000039,A33,1,1,1.0
2008-5,E07000040,A20,4,1,4.0
2008-5,E07000040,A54,1,1,1.0
2008-5,E07000042,A54,1,1,1.0
2008-5,E07000063,A29,1,1,1.0
2008-5,E07000063,A60,1,1,1.0
2008-5,E07000064,A20,1,1,1.0
2008-5,E07000066,A41,1,1,1.0
2008-5,E07000066,A53,1,1,1.0
2008-5,E07000067,A33,1,1,1.0
2008-5,E07000068,A54,1,1,1.0
2008-5,E07000069,A56,1,1,1.0
2008-5,E07000070,A41,1,1,1.0
2008-5,E07000070,A54,2,2,1.0
2008-5,E07000070,A60,2,2,1.0
2008-5,E07000071,A57,1,1,1.0
2008-5,E07000075,A41,1,1,1.0
2008-5,E07000075,A56,1,1,1.0
2008-5,E07000076,A41,1,1,1.0
2008-5,E07000076,A73,1,1,1.0
2008-5,E07000076,A81,1,1,1.0
2008-5,E07000078,A24,1,1,1.0
2008-5,E07000078,A29,3,3,1.0
2008-5,E07000078,A41,2,2,1.0
2008-5,E07000078,A53,1,1,1.0
2008-5,E07000078,A54,5,4,1.25
2008-5,E07000078,A57,2,2,1.0
2008-5,E07000078,A60,1,1,1.0
2008-5,E07000078,A73,2,2,1.0
2008-5,E07000078,A79,1,1,1.0
2008-5,E07000078,A81,3,3,1.0
2008-5,E07000078,A86,1,1,1.0
2008-5,E07000079,A54,1,1,1.0
2008-5,E07000080,A60,3,2,1.5
2008-5,E07000082,A60,2,2,1.0
2008-5,E07000082,A81,1,1,1.0
2008-5,E07000082,A83,1,1,1.0
2008-5,E07000083,A41,1,1,1.0
2008-5,E07000083,A60,1,1,1.0
2008-5,E07000083,A79,1,1,1.0
2008-5,E07000084,A1,1,1,1.0
2008-5,E07000085,A60,3,3,1.0
2008-5,E07000086,A81,1,1,1.0
2008-5,E07000089,A60,1,1,1.0
2008-5,E07000090,A56,1,1,1.0
2008-5,E07000090,A60,1,1,1.0
2008-5,E07000091,A1,1,1,1.0
2008-5,E07000091,A33,1,1,1.0
2008-5,E07000091,A54,1,1,1.0
2008-5,E07000091,A57,1,1,1.0
2008-5,E07000091,A60,2,2,1.0
2008-5,E07000091,A79,1,1,1.0
2008-5,E07000091,A81,1,1,1.0
2008-5,E07000092,A41,1,1,1.0
2008-5,E07000092,A54,1,1,1.0
2008-5,E07000092,A60,1,1,1.0
2008-5,E07000093,A41,2,1,2.0
2008-5,E07000093,A83,1,1,1.0
2008-5,E07000094,A29,1,1,1.0
2008-5,E07000095,A86,1,1,1.0
2008-5,E07000096,A60,3,3,1.0
2008-5,E07000098,A24,2,1,2.0
2008-5,E07000098,A29,2,1,2.0
2008-5,E07000098,A33,1,1,1.0
2008-5,E07000098,A41,1,1,1.0
2008-5,E07000098,A60,2,2,1.0
2008-5,E07000099,A41,1,1,1.0
2008-5,E07000099,A60,1,1,1.0
2008-5,E07000099,A83,1,1,1.0
2008-5,E07000102,A1,1,1,1.0
2008-5,E07000102,A57,1,1,1.0
2008-5,E07000103,A20,1,1,1.0
2008-5,E07000105,A81,1,1,1.0
2008-5,E07000106,A41,1,1,1.0
2008-5,E07000106,A57,1,1,1.0
2008-5,E07000107,A56,1,1,1.0
2008-5,E07000107,A57,1,1,1.0
2008-5,E07000108,A81,2,2,1.0
2008-5,E07000110,A29,1,1,1.0
2008-5,E07000110,A33,1,1,1.0
2008-5,E07000110,A41,1,1,1.0
2008-5,E07000110,A57,1,1,1.0
2008-5,E07000111,A57,1,1,1.0
2008-5,E07000111,A60,2,2,1.0
2008-5,E07000112,A33,1,1,1.0
2008-5,E07000112,A53,1,1,1.0
2008-5,E07000112,A60,2,1,2.0
2008-5,E07000112,A81,1,1,1.0
2008-5,E07000112,A82,1,1,1.0
2008-5,E07000114,A54,1,1,1.0
2008-5,E07000114,A60,1,1,1.0
2008-5,E07000114,A73,1,1,1.0
2008-5,E07000114,A81,1,1,1.0
2008-5,E07000114,A82,1,1,1.0
2008-5,E07000115,A20,2,1,2.0
2008-5,E07000116,A56,1,1,1.0
2008-5,E07000116,A60,2,1,2.0
2008-5,E07000117,A20,1,1,1.0
2008-5,E07000117,A29,1,1,1.0
2008-5,E07000117,A41,1,1,1.0
2008-5,E07000117,A60,2,2,1.0
2008-5,E07000117,A73,1,1,1.0
2008-5,E07000118,A41,1,1,1.0
2008-5,E07000120,A29,1,1,1.0
2008-5,E07000120,A33,1,1,1.0
2008-5,E07000121,A41,1,1,1.0
2008-5,E07000123,A20,1,1,1.0
2008-5,E07000123,A41,2,1,2.0
2008-5,E07000123,A73,2,2,1.0
2008-5,E07000123,A79,1,1,1.0
2008-5,E07000124,A41,2,1,2.0
2008-5,E07000125,A20,1,1,1.0
2008-5,E07000125,A41,2,1,2.0
2008-5,E07000126,A54,1,1,1.0
2008-5,E07000127,A56,1,1,1.0
2008-5,E07000131,A60,1,1,1.0
2008-5,E07000137,A60,1,1,1.0
2008-5,E07000138,A57,1,1,1.0
2008-5,E07000138,A60,1,1,1.0
2008-5,E07000139,A56,1,1,1.0
2008-5,E07000139,A73,1,1,1.0
2008-5,E07000139,A82,1,1,1.0
2008-5,E07000141,A20,1,1,1.0
2008-5,E07000141,A29,1,1,1.0
2008-5,E07000141,A41,1,1,1.0
2008-5,E07000141,A54,5,4,1.25
2008-5,E07000141,A57,1,1,1.0
2008-5,E07000141,A82,2,2,1.0
2008-5,E07000142,A20,1,1,1.0
2008-5,E07000142,A29,4,2,2.0
2008-5,E07000142,A54,1,1,1.0
2008-5,E07000142,A57,1,1,1.0
2008-5,E07000143,A20,1,1,1.0
2008-5,E07000143,A33,3,1,3.0
2008-5,E07000143,A41,2,2,1.0
2008-5,E07000143,A53,1,1,1.0
2008-5,E07000143,A54,6,1,6.0
2008-5,E07000143,A57,5,3,1.6666666666666667
2008-5,E07000143,A60,1,1,1.0
2008-5,E07000143,A63,2,1,2.0
2008-5,E07000143,A73,5,2,2.5
2008-5,E07000143,A81,2,2,1.0
2008-5,E07000143,A82,1,1,1.0
2008-5,E07000144,A57,1,1,1.0
2008-5,E07000144,A60,1,1,1.0
2008-5,E07000144,A81,1,1,1.0
2008-5,E07000145,A29,4,2,2.0
2008-5,E07000145,A41,1,1,1.0
2008-5,E07000145,A54,1,1,1.0
2008-5,E07000145,A73,1,1,1.0
2008-5,E07000145,A79,1,1,1.0
2008-5,E07000145,A81,2,2,1.0
2008-5,E07000145,A83,1,1,1.0
2008-5,E07000146,A29,2,2,1.0
2008-5,E07000146,A57,1,1,1.0
2008-5,E07000146,A81,1,1,1.0
2008-5,E07000146,A83,1,1,1.0
2008-5,E07000147,A29,2,1,2.0
2008-5,E07000147,A33,1,1,1.0
2008-5,E07000147,A41,1,1,1.0
2008-5,E07000147,A57,1,1,1.0
2008-5,E07000147,A83,1,1,1.0
2008-5,E07000148,A60,2,2,1.0
2008-5,E07000148,A81,1,1,1.0
2008-5,E07000149,A12,1,1,1.0
2008-5,E07000149,A41,1,1,1.0
2008-5,E07000149,A54,1,1,1.0
2008-5,E07000149,A57,1,1,1.0
2008-5,E07000151,A20,1,1,1.0
2008-5,E07000152,A24,1,1,1.0
2008-5,E07000152,A33,1,1,1.0
2008-5,E07000152,A56,1,1,1.0
2008-5,E07000153,A60,1,1,1.0
2008-5,E07000153,A86,1,1,1.0
2008-5,E07000154,A29,2,2,1.0
2008-5,E07000154,A57,1,1,1.0
2008-5,E07000155,A60,1,1,1.0
2008-5,E07000164,A54,1,1,1.0
2008-5,E07000164,A60,1,1,1.0
2008-5,E07000166,A41,1,1,1.0
2008-5,E07000166,A54,1,1,1.0
2008-5,E07000166,A57,1,1,1.0
2008-5,E07000166,A60,1,1,1.0
2008-5,E07000167,A81,1,1,1.0
2008-5,E07000169,A60,1,1,1.0
2008-5,E07000171,A54,1,1,1.0
2008-5,E07000171,A56,1,1,1.0
2008-5,E07000171,A79,1,1,1.0
2008-5,E07000172,A56,1,1,1.0
2008-5,E07000172,A60,1,1,1.0
2008-5,E07000174,A60,1,1,1.0
2008-5,E07000175,A60,1,1,1.0
2008-5,E07000175,A82,1,1,1.0
2008-5,E07000176,A33,1,1,1.0
2008-5,E07000178,A24,1,1,1.0
2008-5,E07000178,A54,2,2,1.0
2008-5,E07000178,A57,1,1,1.0
2008-5,E07000178,A60,1,1,1.0
2008-5,E07000178,A79,1,1,1.0
2008-5,E07000178,A83,2,2,1.0
2008-5,E07000178,A86,3,3,1.0
2008-5,E07000179,A60,1,1,1.0
2008-5,E07000180,A1,1,1,1.0
2008-5,E07000180,A54,4,2,2.0
2008-5,E07000180,A60,3,3,1.0
2008-5,E07000180,A81,1,1,1.0
2008-5,E07000180,A86,1,1,1.0
2008-5,E07000188,A60,1,1,1.0
2008-5,E07000194,A29,1,1,1.0
2008-5,E07000197,A57,1,1,1.0
2008-5,E07000198,A20,1,1,1.0
2008-5,E07000199,A56,1,1,1.0
2008-5,E07000202,A41,1,1,1.0
2008-5,E07000207,A41,1,1,1.0
2008-5,E07000207,A60,1,1,1.0
2008-5,E07000208,A57,1,1,1.0
2008-5,E07000209,A24,2,2,1.0
2008-5,E07000209,A29,1,1,1.0
2008-5,E07000209,A81,1,1,1.0
2008-5,E07000210,A57,1,1,1.0
2008-5,E07000211,A1,1,1,1.0
2008-5,E07000211,A20,1,1,1.0
2008-5,E07000211,A56,1,1,1.0
2008-5,E07000211,A60,1,1,1.0
2008-5,E07000212,A41,2,1,2.0
2008-5,E07000213,A12,1,1,1.0
2008-5,E07000213,A81,1,1,1.0
2008-5,E07000214,A54,1,1,1.0
2008-5,E07000214,A60,1,1,1.0
2008-5,E07000214,A81,1,1,1.0
2008-5,E07000215,A41,1,1,1.0
2008-5,E07000216,A29,1,1,1.0
2008-5,E07000216,A60,4,4,1.0
2008-5,E07000220,A41,1,1,1.0
2008-5,E07000220,A56,1,1,1.0
2008-5,E07000221,A41,1,1,1.0
2008-5,E07000222,A41,2,2,1.0
2008-5,E07000222,A54,1,1,1.0
2008-5,E07000222,A81,1,1,1.0
2008-5,E07000223,A83,1,1,1.0
2008-5,E07000224,A29,1,1,1.0
2008-5,E07000225,A57,2,2,1.0
2008-5,E07000225,A60,2,2,1.0
2008-5,E07000234,A1,1,1,1.0
2008-5,E07000234,A41,1,1,1.0
2008-5,E07000234,A60,1,1,1.0
2008-5,E07000234,A63,1,1,1.0
2008-5,E07000234,A73,1,1,1.0
2008-5,E07000234,A79,2,1,2.0
2008-5,E07000238,A24,1,1,1.0
2008-5,E07000238,A60,2,1,2.0
2008-5,E07000238,A81,2,2,1.0
2008-5,E07000239,A24,2,1,2.0
2008-5,E07000239,A28,1,1,1.0
2008-5,E07000239,A54,2,2,1.0
2008-5,E07000239,A56,3,3,1.0
2008-5,E07000239,A57,2,2,1.0
2008-5,E07000239,A60,3,3,1.0
2008-5,E07000239,A73,1,1,1.0
2008-5,E07000239,A81,1,1,1.0
2008-5,E07000239,A82,1,1,1.0
2008-5,E07000240,A53,1,1,1.0
2008-5,E07000240,A60,1,1,1.0
2008-5,E07000241,A20,1,1,1.0
2008-5,E07000241,A24,1,1,1.0
2008-5,E07000241,A29,1,1,1.0
2008-5,E07000241,A41,1,1,1.0
2008-5,E07000241,A81,1,1,1.0
2008-5,E07000242,A60,1,1,1.0
2008-5,E07000242,A79,1,1,1.0
2008-5,E07000242,A81,2,2,1.0
2008-5,E07000243,A1,1,1,1.0
2008-5,E07000244,A29,1,1,1.0
2008-5,E07000245,A60,1,1,1.0
2008-5,E07000246,A41,1,1,1.0
2008-5,E07000246,A54,1,1,1.0
2008-5,E08000001,A54,1,1,1.0
2008-5,E08000001,A57,1,1,1.0
2008-5,E08000001,A60,1,1,1.0
2008-5,E08000003,A20,1,1,1.0
2008-5,E08000003,A53,1,1,1.0
2008-5,E08000003,A54,1,1,1.0
2008-5,E08000003,A57,2,2,1.0
2008-5,E08000003,A73,1,1,1.0
2008-5,E08000005,A60,1,1,1.0
2008-5,E08000005,A81,1,1,1.0
2008-5,E08000006,A41,1,1,1.0
2008-5,E08000006,A54,1,1,1.0
2008-5,E08000006,A56,1,1,1.0
2008-5,E08000006,A57,1,1,1.0
2008-5,E08000006,A60,1,1,1.0
2008-5,E08000006,A86,1,1,1.0
2008-5,E08000007,A24,1,1,1.0
2008-5,E08000007,A60,3,2,1.5
2008-5,E08000007,A81,2,2,1.0
2008-5,E08000008,A24,1,1,1.0
2008-5,E08000008,A54,1,1,1.0
2008-5,E08000009,A29,2,2,1.0
2008-5,E08000009,A54,1,1,1.0
2008-5,E08000009,A60,1,1,1.0
2008-5,E08000010,A1,1,1,1.0
2008-5,E08000010,A33,1,1,1.0
2008-5,E08000011,A20,1,1,1.0
2008-5,E08000012,A57,1,1,1.0
2008-5,E08000013,A60,1,1,1.0
2008-5,E08000014,A29,2,2,1.0
2008-5,E08000014,A73,1,1,1.0
2008-5,E08000014,A79,2,1,2.0
2008-5,E08000015,A20,1,1,1.0
2008-5,E08000015,A41,1,1,1.0
2008-5,E08000015,A60,1,1,1.0
2008-5,E08000016,A29,1,1,1.0
2008-5,E08000016,A41,3,3,1.0
2008-5,E08000016,A54,2,2,1.0
2008-5,E08000016,A56,1,1,1.0
2008-5,E08000016,A57,1,1,1.0
2008-5,E08000016,A60,2,2,1.0
2008-5,E08000016,A73,2,2,1.0
2008-5,E08000017,A24,3,2,1.5
2008-5,E08000017,A33,1,1,1.0
2008-5,E08000017,A41,3,3,1.0
2008-5,E08000017,A54,6,4,1.5
2008-5,E08000017,A57,1,1,1.0
2008-5,E08000017,A81,1,1,1.0
2008-5,E08000017,A82,1,1,1.0
2008-5,E08000018,A29,1,1,1.0
2008-5,E08000018,A41,2,2,1.0
2008-5,E08000018,A53,2,1,2.0
2008-5,E08000018,A57,1,1,1.0
2008-5,E08000018,A82,2,2,1.0
2008-5,E08000019,A1,2,2,1.0
2008-5,E08000019,A12,2,2,1.0
2008-5,E08000019,A20,4,3,1.3333333333333333
2008-5,E08000019,A24,5,4,1.25
2008-5,E08000019,A28,1,1,1.0
2008-5,E08000019,A29,2,2,1.0
2008-5,E08000019,A33,4,3,1.3333333333333333
2008-5,E08000019,A41,5,4,1.25
2008-5,E08000019,A53,4,3,1.3333333333333333
2008-5,E08000019,A54,9,8,1.125
2008-5,E08000019,A56,3,3,1.0
2008-5,E08000019,A57,3,3,1.0
2008-5,E08000019,A60,4,4,1.0
2008-5,E08000019,A73,2,2,1.0
2008-5,E08000019,A79,3,3,1.0
2008-5,E08000019,A81,4,4,1.0
2008-5,E08000019,A82,2,2,1.0
2008-5,E08000019,A83,2,2,1.0
2008-5,E08000019,A86,3,1,3.0
2008-5,E08000021,A12,1,1,1.0
2008-5,E08000021,A41,2,2,1.0
2008-5,E08000021,A54,1,1,1.0
2008-5,E08000021,A56,1,1,1.0
2008-5,E08000021,A73,1,1,1.0
2008-5,E08000021,A83,2,1,2.0
2008-5,E08000022,A20,1,1,1.0
2008-5,E08000022,A29,1,1,1.0
2008-5,E08000022,A41,1,1,1.0
2008-5,E08000022,A79,1,1,1.0
2008-5,E08000023,A56,1,1,1.0
2008-5,E08000023,A57,1,1,1.0
2008-5,E08000023,A79,1,1,1.0
2008-5,E08000024,A56,1,1,1.0
2008-5,E08000025,A20,2,2,1.0
2008-5,E08000025,A24,1,1,1.0
2008-5,E08000025,A29,2,2,1.0
2008-5,E08000025,A41,2,2,1.0
2008-5,E08000025,A54,3,3,1.0
2008-5,E08000025,A57,1,1,1.0
2008-5,E08000025,A60,2,2,1.0
2008-5,E08000025,A73,4,3,1.3333333333333333
2008-5,E08000025,A83,1,1,1.0
2008-5,E08000026,A1,1,1,1.0
2008-5,E08000026,A60,2,2,1.0
2008-5,E08000026,A86,1,1,1.0
2008-5,E08000027,A33,1,1,1.0
2008-5,E08000028,A54,1,1,1.0
2008-5,E08000028,A57,1,1,1.0
2008-5,E08000028,A60,1,1,1.0
2008-5,E08000028,A73,1,1,1.0
2008-5,E08000029,A1,1,1,1.0
2008-5,E08000029,A41,1,1,1.0
2008-5,E08000029,A57,1,1,1.0
2008-5,E08000029,A73,1,1,1.0
2008-5,E08000029,A83,1,1,1.0
2008-5,E08000030,A60,2,2,1.0
2008-5,E08000030,A73,1,1,1.0
2008-5,E08000030,A83,1,1,1.0
2008-5,E08000031,A57,1,1,1.0
2008-5,E08000032,A20,1,1,1.0
2008-5,E08000032,A54,1,1,1.0
2008-5,E08000032,A60,3,3,1.0
2008-5,E08000032,A73,2,2,1.0
2008-5,E08000032,A81,1,1,1.0
2008-5,E08000033,A29,1,1,1.0
2008-5,E08000033,A56,1,1,1.0
2008-5,E08000034,A20,1,1,1.0
2008-5,E08000035,A24,2,2,1.0
2008-5,E08000035,A29,1,1,1.0
2008-5,E08000035,A53,3,2,1.5
2008-5,E08000035,A54,3,2,1.5
2008-5,E08000035,A57,2,2,1.0
2008-5,E08000035,A60,5,5,1.0
2008-5,E08000035,A73,3,3,1.0
2008-5,E08000036,A56,1,1,1.0
2008-5,E08000036,A57,1,1,1.0
2008-5,E08000037,A54,1,1,1.0
2008-5,E08000037,A79,2,1,2.0
2008-5,E09000001,A29,1,1,1.0
2008-5,E09000001,A60,1,1,1.0
2008-5,E09000002,A1,2,1,2.0
2008-5,E09000003,A24,2,2,1.0
2008-5,E09000003,A29,2,2,1.0
2008-5,E09000003,A41,1,1,1.0
2008-5,E09000003,A54,3,3,1.0
2008-5,E09000003,A56,1,1,1.0
2008-5,E09000003,A57,1,1,1.0
2008-5,E09000003,A60,2,2,1.0
2008-5,E09000003,A83,2,2,1.0
2008-5,E09000004,A57,1,1,1.0
2008-5,E09000004,A60,1,1,1.0
2008-5,E09000005,A57,2,2,1.0
2008-5,E09000006,A1,1,1,1.0
2008-5,E09000006,A24,1,1,1.0
2008-5,E09000006,A29,1,1,1.0
2008-5,E09000006,A54,1,1,1.0
2008-5,E09000007,A20,2,1,2.0
2008-5,E09000007,A41,1,1,1.0
2008-5,E09000007,A54,1,1,1.0
2008-5,E09000007,A60,1,1,1.0
2008-5,E09000007,A79,1,1,1.0
2008-5,E09000007,A86,1,1,1.0
2008-5,E09000008,A29,1,1,1.0
2008-5,E09000009,A1,1,1,1.0
2008-5,E09000009,A28,1,1,1.0
2008-5,E09000009,A29,3,3,1.0
2008-5,E09000009,A33,1,1,1.0
2008-5,E09000009,A54,3,1,3.0
2008-5,E09000009,A60,2,1,2.0
2008-5,E09000009,A81,1,1,1.0
2008-5,E09000009,A83,1,1,1.0
2008-5,E09000010,A33,3,1,3.0
2008-5,E09000010,A53,2,2,1.0
2008-5,E09000010,A54,4,4,1.0
2008-5,E09000010,A57,1,1,1.0
2008-5,E09000010,A60,2,2,1.0
2008-5,E09000011,A1,1,1,1.0
2008-5,E09000011,A29,3,1,3.0
2008-5,E09000011,A41,1,1,1.0
2008-5,E09000011,A54,2,2,1.0
2008-5,E09000011,A73,5,3,1.6666666666666667
2008-5,E09000011,A79,2,2,1.0
2008-5,E09000012,A20,1,1,1.0
2008-5,E09000012,A24,1,1,1.0
2008-5,E09000012,A29,5,5,1.0
2008-5,E09000012,A54,2,2,1.0
2008-5,E09000012,A57,1,1,1.0
2008-5,E09000012,A73,2,1,2.0
2008-5,E09000012,A82,1,1,1.0
2008-5,E09000012,A86,1,1,1.0
2008-5,E09000013,A29,5,4,1.25
2008-5,E09000013,A33,1,1,1.0
2008-5,E09000014,A29,6,2,3.0
2008-5,E09000014,A54,2,2,1.0
2008-5,E09000014,A56,1,1,1.0
2008-5,E09000014,A57,1,1,1.0
2008-5,E09000014,A60,4,2,2.0
2008-5,E09000014,A86,1,1,1.0
2008-5,E09000015,A57,1,1,1.0
2008-5,E09000015,A60,1,1,1.0
2008-5,E09000015,A79,1,1,1.0
2008-5,E09000016,A54,1,1,1.0
2008-5,E09000016,A60,1,1,1.0
2008-5,E09000017,A29,1,1,1.0
2008-5,E09000017,A33,1,1,1.0
2008-5,E09000017,A41,1,1,1.0
2008-5,E09000017,A54,1,1,1.0
2008-5,E09000017,A60,1,1,1.0
2008-5,E09000018,A20,1,1,1.0
2008-5,E09000018,A24,3,2,1.5
2008-5,E09000018,A29,3,3,1.0
