period,LAD,SHEF_A_CODE,report_count,user_count,average
2016-2,E06000018,A86,1,1,1.0
2016-2,E06000019,A29,1,1,1.0
2016-2,E06000019,A41,6,5,1.2
2016-2,E06000019,A60,23,14,1.6428571428571428
2016-2,E06000020,A29,3,3,1.0
2016-2,E06000020,A41,1,1,1.0
2016-2,E06000020,A53,1,1,1.0
2016-2,E06000020,A54,1,1,1.0
2016-2,E06000020,A56,3,3,1.0
2016-2,E06000020,A57,1,1,1.0
2016-2,E06000020,A60,1,1,1.0
2016-2,E06000020,A81,3,3,1.0
2016-2,E06000021,A20,3,3,1.0
2016-2,E06000021,A29,2,2,1.0
2016-2,E06000021,A33,5,4,1.25
2016-2,E06000021,A41,6,5,1.2
2016-2,E06000021,A53,2,2,1.0
2016-2,E06000021,A54,2,2,1.0
2016-2,E06000021,A56,3,2,1.5
2016-2,E06000021,A57,3,2,1.5
2016-2,E06000021,A60,17,11,1.5454545454545454
2016-2,E06000021,A73,2,1,2.0
2016-2,E06000021,A79,1,1,1.0
2016-2,E06000021,A82,1,1,1.0
2016-2,E06000021,A86,2,2,1.0
2016-2,E06000022,A24,1,1,1.0
2016-2,E06000022,A41,5,4,1.25
2016-2,E06000022,A54,1,1,1.0
2016-2,E06000022,A57,1,1,1.0
2016-2,E06000022,A60,12,10,1.2
2016-2,E06000022,A73,3,3,1.0
2016-2,E06000022,A81,2,2,1.0
2016-2,E06000022,A86,1,1,1.0
2016-2,E06000023,A1,9,9,1.0
2016-2,E06000023,A12,3,2,1.5
2016-2,E06000023,A20,4,3,1.3333333333333333
2016-2,E06000023,A24,4,4,1.0
2016-2,E06000023,A28,1,1,1.0
2016-2,E06000023,A29,36,26,1.3846153846153846
2016-2,E06000023,A41,16,14,1.1428571428571428
2016-2,E06000023,A53,1,1,1.0
2016-2,E06000023,A54,4,4,1.0
2016-2,E06000023,A56,9,9,1.0
2016-2,E06000023,A57,18,14,1.2857142857142858
2016-2,E06000023,A60,11,9,1.2222222222222223
2016-2,E06000023,A73,12,9,1.3333333333333333
2016-2,E06000023,A79,5,5,1.0
2016-2,E06000023,A81,10,8,1.25
2016-2,E06000023,A82,2,2,1.0
2016-2,E06000023,A83,3,3,1.0
2016-2,E06000023,A86,3,3,1.0
2016-2,E06000024,A12,3,1,3.0
2016-2,E06000024,A20,1,1,1.0
2016-2,E06000024,A28,1,1,1.0
2016-2,E06000024,A29,4,4,1.0
2016-2,E06000024,A41,3,3,1.0
2016-2,E06000024,A53,2,1,2.0
2016-2,E06000024,A54,3,2,1.5
2016-2,E06000024,A57,1,1,1.0
2016-2,E06000024,A60,11,11,1.0
2016-2,E06000024,A63,1,1,1.0
2016-2,E06000024,A73,1,1,1.0
2016-2,E06000024,A79,2,2,1.0
2016-2,E06000024,A81,4,3,1.3333333333333333
2016-2,E06000025,A1,1,1,1.0
2016-2,E06000025,A24,1,1,1.0
2016-2,E06000025,A29,7,4,1.75
2016-2,E06000025,A41,6,3,2.0
2016-2,E06000025,A53,1,1,1.0
2016-2,E06000025,A54,2,2,1.0
2016-2,E06000025,A56,6,5,1.2
2016-2,E06000025,A57,2,2,1.0
2016-2,E06000025,A60,18,11,1.6363636363636365
2016-2,E06000025,A79,2,2,1.0
2016-2,E06000025,A81,5,4,1.25
2016-2,E06000025,A83,4,2,2.0
2016-2,E06000026,A20,1,1,1.0
2016-2,E06000026,A29,1,1,1.0
2016-2,E06000026,A41,2,2,1.0
2016-2,E06000026,A54,4,4,1.0
2016-2,E06000026,A56,2,2,1.0
2016-2,E06000026,A57,5,5,1.0
2016-2,E06000026,A60,4,4,1.0
2016-2,E06000026,A73,1,1,1.0
2016-2,E06000026,A79,4,3,1.3333333333333333
2016-2,E06000026,A81,1,1,1.0
2016-2,E06000026,A83,1,1,1.0
2016-2,E06000027,A1,1,1,1.0
2016-2,E06000027,A20,5,4,1.25
2016-2,E06000027,A29,1,1,1.0
2016-2,E06000027,A41,2,2,1.0
2016-2,E06000027,A56,1,1,1.0
2016-2,E06000027,A57,3,3,1.0
2016-2,E06000027,A60,2,2,1.0
2016-2,E06000027,A79,1,1,1.0
2016-2,E06000027,A81,2,2,1.0
2016-2,E06000028,A1,3,3,1.0
2016-2,E06000028,A33,1,1,1.0
2016-2,E06000028,A41,2,2,1.0
2016-2,E06000028,A54,2,2,1.0
2016-2,E06000028,A56,2,2,1.0
2016-2,E06000028,A60,7,6,1.1666666666666667
2016-2,E06000028,A79,1,1,1.0
2016-2,E06000028,A81,1,1,1.0
2016-2,E06000028,A82,1,1,1.0
2016-2,E06000028,A83,1,1,1.0
2016-2,E06000029,A1,1,1,1.0
2016-2,E06000029,A41,1,1,1.0
2016-2,E06000029,A53,1,1,1.0
2016-2,E06000029,A56,1,1,1.0
2016-2,E06000029,A60,2,2,1.0
2016-2,E06000029,A79,1,1,1.0
2016-2,E06000029,A81,3,2,1.5
2016-2,E06000030,A1,2,2,1.0
2016-2,E06000030,A20,11,1,11.0
2016-2,E06000030,A29,5,4,1.25
2016-2,E06000030,A41,5,5,1.0
2016-2,E06000030,A54,2,2,1.0
2016-2,E06000030,A56,1,1,1.0
2016-2,E06000030,A57,1,1,1.0
2016-2,E06000030,A60,7,6,1.1666666666666667
2016-2,E06000030,A81,2,2,1.0
2016-2,E06000030,A83,1,1,1.0
2016-2,E06000031,A1,4,4,1.0
2016-2,E06000031,A20,1,1,1.0
2016-2,E06000031,A24,1,1,1.0
2016-2,E06000031,A29,36,13,2.769230769230769
2016-2,E06000031,A33,1,1,1.0
2016-2,E06000031,A41,5,5,1.0
2016-2,E06000031,A54,2,2,1.0
2016-2,E06000031,A56,5,3,1.6666666666666667
2016-2,E06000031,A57,1,1,1.0
2016-2,E06000031,A60,6,4,1.5
2016-2,E06000031,A73,2,2,1.0
2016-2,E06000031,A79,3,3,1.0
2016-2,E06000031,A81,7,3,2.3333333333333335
2016-2,E06000031,A82,1,1,1.0
2016-2,E06000031,A83,3,2,1.5
2016-2,E06000032,A1,3,3,1.0
2016-2,E06000032,A12,1,1,1.0
2016-2,E06000032,A24,1,1,1.0
2016-2,E06000032,A28,3,2,1.5
2016-2,E06000032,A29,72,14,5.142857142857143
2016-2,E06000032,A33,3,2,1.5
2016-2,E06000032,A41,3,3,1.0
2016-2,E06000032,A53,3,2,1.5
2016-2,E06000032,A54,28,9,3.111111111111111
2016-2,E06000032,A56,4,4,1.0
2016-2,E06000032,A57,6,5,1.2
2016-2,E06000032,A60,7,6,1.1666666666666667
2016-2,E06000032,A73,17,4,4.25
2016-2,E06000032,A79,2,2,1.0
2016-2,E06000032,A81,3,2,1.5
2016-2,E06000033,A20,1,1,1.0
2016-2,E06000033,A29,2,2,1.0
2016-2,E06000033,A54,10,7,1.4285714285714286
2016-2,E06000034,A1,1,1,1.0
2016-2,E06000034,A29,4,3,1.3333333333333333
2016-2,E06000034,A41,6,3,2.0
2016-2,E06000034,A54,6,4,1.5
2016-2,E06000034,A57,1,1,1.0
2016-2,E06000034,A60,6,6,1.0
2016-2,E06000034,A73,1,1,1.0
2016-2,E06000034,A79,1,1,1.0
2016-2,E06000034,A81,12,5,2.4
2016-2,E06000034,A83,1,1,1.0
2016-2,E06000035,A1,3,1,3.0
2016-2,E06000035,A12,1,1,1.0
2016-2,E06000035,A29,4,3,1.3333333333333333
2016-2,E06000035,A41,2,2,1.0
2016-2,E06000035,A54,4,4,1.0
2016-2,E06000035,A56,2,2,1.0
2016-2,E06000035,A57,2,2,1.0
2016-2,E06000035,A60,3,2,1.5
2016-2,E06000035,A73,4,1,4.0
2016-2,E06000035,A81,1,1,1.0
2016-2,E06000036,A1,1,1,1.0
2016-2,E06000036,A28,1,1,1.0
2016-2,E06000036,A29,3,3,1.0
2016-2,E06000036,A41,9,4,2.25
2016-2,E06000036,A53,4,4,1.0
2016-2,E06000036,A54,2,2,1.0
2016-2,E06000036,A56,2,2,1.0
2016-2,E06000036,A57,5,4,1.25
2016-2,E06000036,A60,1,1,1.0
2016-2,E06000036,A73,6,3,2.0
2016-2,E06000036,A81,10,8,1.25
2016-2,E06000036,A82,1,1,1.0
2016-2,E06000036,A83,1,1,1.0
2016-2,E06000036,A86,2,2,1.0
2016-2,E06000037,,5,3,1.6666666666666667
2016-2,E06000037,A26,1,1,1.0
2016-2,E06000037,A4,1,1,1.0
2016-2,E06000037,A41,1,1,1.0
2016-2,E06000037,A42,2,2,1.0
2016-2,E06000037,A47,1,1,1.0
2016-2,E06000037,A52,1,1,1.0
2016-2,E06000037,A57,1,1,1.0
2016-2,E06000037,A60,11,8,1.375
2016-2,E06000037,A68,2,2,1.0
2016-2,E06000037,A69,2,2,1.0
2016-2,E06000037,A82,1,1,1.0
2016-2,E06000037,A83,4,3,1.3333333333333333
2016-2,E06000038,A20,1,1,1.0
2016-2,E06000038,A24,1,1,1.0
2016-2,E06000038,A29,5,4,1.25
2016-2,E06000038,A41,13,10,1.3
2016-2,E06000038,A54,1,1,1.0
2016-2,E06000038,A56,1,1,1.0
2016-2,E06000038,A57,4,4,1.0
2016-2,E06000038,A60,23,13,1.7692307692307692
2016-2,E06000038,A63,1,1,1.0
2016-2,E06000038,A73,2,2,1.0
2016-2,E06000038,A79,2,2,1.0
2016-2,E06000038,A81,1,1,1.0
2016-2,E06000038,A83,3,1,3.0
2016-2,E06000038,A86,10,3,3.3333333333333335
2016-2,E06000039,A20,3,2,1.5
2016-2,E06000039,A24,1,1,1.0
2016-2,E06000039,A28,2,1,2.0
2016-2,E06000039,A29,1,1,1.0
2016-2,E06000039,A33,1,1,1.0
2016-2,E06000039,A41,1,1,1.0
2016-2,E06000039,A53,1,1,1.0
2016-2,E06000039,A54,1,1,1.0
2016-2,E06000039,A56,2,2,1.0
2016-2,E06000039,A73,2,2,1.0
2016-2,E06000039,A79,3,3,1.0
2016-2,E06000039,A81,1,1,1.0
2016-2,E06000039,A86,1,1,1.0
2016-2,E06000040,A20,2,2,1.0
2016-2,E06000040,A29,5,5,1.0
2016-2,E06000040,A54,2,2,1.0
2016-2,E06000040,A56,1,1,1.0
2016-2,E06000040,A57,7,6,1.1666666666666667
2016-2,E06000040,A60,4,4,1.0
2016-2,E06000040,A73,3,1,3.0
2016-2,E06000040,A79,1,1,1.0
2016-2,E06000040,A81,4,4,1.0
2016-2,E06000040,A83,1,1,1.0
2016-2,E06000040,A86,1,1,1.0
2016-2,E06000041,A1,1,1,1.0
2016-2,E06000041,A24,1,1,1.0
2016-2,E06000041,A28,1,1,1.0
2016-2,E06000041,A29,6,5,1.2
2016-2,E06000041,A33,1,1,1.0
2016-2,E06000041,A41,9,9,1.0
2016-2,E06000041,A53,1,1,1.0
2016-2,E06000041,A54,4,4,1.0
2016-2,E06000041,A56,1,1,1.0
2016-2,E06000041,A57,6,6,1.0
2016-2,E06000041,A60,15,11,1.3636363636363635
2016-2,E06000041,A73,3,3,1.0
2016-2,E06000041,A79,2,2,1.0
2016-2,E06000041,A81,4,4,1.0
2016-2,E06000041,A83,6,5,1.2
2016-2,E06000042,A20,1,1,1.0
2016-2,E06000042,A29,6,2,3.0
2016-2,E06000042,A41,12,6,2.0
2016-2,E06000042,A54,1,1,1.0
2016-2,E06000042,A56,5,5,1.0
2016-2,E06000042,A57,3,3,1.0
2016-2,E06000042,A60,20,9,2.2222222222222223
2016-2,E06000042,A73,3,3,1.0
2016-2,E06000042,A79,2,2,1.0
2016-2,E06000042,A81,7,7,1.0
2016-2,E06000043,A1,5,3,1.6666666666666667
2016-2,E06000043,A24,1,1,1.0
2016-2,E06000043,A33,9,3,3.0
2016-2,E06000043,A54,8,8,1.0
2016-2,E06000043,A56,7,6,1.1666666666666667
2016-2,E06000043,A57,21,16,1.3125
2016-2,E06000043,A64,9,6,1.5
2016-2,E06000043,A79,4,3,1.3333333333333333
2016-2,E06000043,A8,6,5,1.2
2016-2,E06000043,A81,4,3,1.3333333333333333
2016-2,E06000043,A83,4,4,1.0
2016-2,E06000044,A29,1,1,1.0
2016-2,E06000044,A41,2,2,1.0
2016-2,E06000044,A53,1,1,1.0
2016-2,E06000044,A56,1,1,1.0
2016-2,E06000044,A57,1,1,1.0
2016-2,E06000044,A73,1,1,1.0
2016-2,E06000044,A86,1,1,1.0
2016-2,E06000045,A2,1,1,1.0
2016-2,E06000045,A29,8,5,1.6
2016-2,E06000045,A4,1,1,1.0
2016-2,E06000045,A41,16,9,1.7777777777777777
2016-2,E06000045,A47,11,8,1.375
2016-2,E06000045,A54,8,8,1.0
2016-2,E06000045,A55,5,3,1.6666666666666667
2016-2,E06000045,A56,5,5,1.0
2016-2,E06000045,A57,7,7,1.0
2016-2,E06000045,A60,50,25,2.0
2016-2,E06000045,A75,4,3,1.3333333333333333
2016-2,E06000045,A79,1,1,1.0
2016-2,E06000045,A81,7,7,1.0
2016-2,E06000045,A82,3,3,1.0
2016-2,E06000045,A86,1,1,1.0
2016-2,E06000046,A29,1,1,1.0
2016-2,E06000046,A41,1,1,1.0
2016-2,E06000046,A60,18,6,3.0
2016-2,E06000047,A20,2,2,1.0
2016-2,E06000047,A24,4,4,1.0
2016-2,E06000047,A29,31,12,2.5833333333333335
2016-2,E06000047,A33,1,1,1.0
2016-2,E06000047,A41,8,7,1.1428571428571428
2016-2,E06000047,A53,2,2,1.0
2016-2,E06000047,A54,9,8,1.125
2016-2,E06000047,A56,8,4,2.0
2016-2,E06000047,A57,7,7,1.0
2016-2,E06000047,A60,16,10,1.6
2016-2,E06000047,A79,4,2,2.0
2016-2,E06000047,A81,19,9,2.111111111111111
2016-2,E06000047,A83,1,1,1.0
2016-2,E06000049,A12,2,1,2.0
2016-2,E06000049,A20,1,1,1.0
2016-2,E06000049,A29,1,1,1.0
2016-2,E06000049,A41,25,14,1.7857142857142858
2016-2,E06000049,A54,6,6,1.0
2016-2,E06000049,A56,1,1,1.0
2016-2,E06000049,A57,8,8,1.0
2016-2,E06000049,A60,54,20,2.7
2016-2,E06000049,A73,3,3,1.0
2016-2,E06000049,A79,7,4,1.75
2016-2,E06000049,A81,22,15,1.4666666666666666
2016-2,E06000049,A83,1,1,1.0
2016-2,E06000050,A1,2,2,1.0
2016-2,E06000050,A20,3,2,1.5
2016-2,E06000050,A29,4,4,1.0
2016-2,E06000050,A41,3,3,1.0
2016-2,E06000050,A57,2,2,1.0
2016-2,E06000050,A60,20,13,1.5384615384615385
2016-2,E06000050,A73,1,1,1.0
2016-2,E06000050,A81,4,3,1.3333333333333333
2016-2,E06000050,A83,4,4,1.0
2016-2,E06000051,A29,4,4,1.0
2016-2,E06000051,A41,1,1,1.0
2016-2,E06000051,A53,1,1,1.0
2016-2,E06000051,A54,1,1,1.0
2016-2,E06000051,A57,2,2,1.0
2016-2,E06000051,A60,18,10,1.8
2016-2,E06000051,A79,1,1,1.0
2016-2,E06000051,A81,23,3,7.666666666666667
2016-2,E06000051,A82,1,1,1.0
2016-2,E06000051,A83,1,1,1.0
2016-2,E06000051,A86,1,1,1.0
2016-2,E06000052,A1,3,3,1.0
2016-2,E06000052,A24,2,2,1.0
2016-2,E06000052,A29,3,3,1.0
2016-2,E06000052,A41,24,16,1.5
2016-2,E06000052,A53,1,1,1.0
2016-2,E06000052,A54,5,4,1.25
2016-2,E06000052,A56,2,2,1.0
2016-2,E06000052,A57,6,6,1.0
2016-2,E06000052,A60,21,15,1.4
2016-2,E06000052,A73,1,1,1.0
2016-2,E06000052,A79,1,1,1.0
2016-2,E06000052,A81,7,7,1.0
2016-2,E06000052,A82,2,2,1.0
2016-2,E06000052,A83,7,5,1.4
2016-2,E06000054,A12,1,1,1.0
2016-2,E06000054,A28,1,1,1.0
2016-2,E06000054,A29,3,3,1.0
2016-2,E06000054,A41,3,3,1.0
2016-2,E06000054,A53,1,1,1.0
2016-2,E06000054,A54,1,1,1.0
2016-2,E06000054,A60,19,15,1.2666666666666666
2016-2,E06000054,A81,2,2,1.0
2016-2,E06000054,A83,3,3,1.0
2016-2,E06000054,A86,2,1,2.0
2016-2,E06000055,A1,1,1,1.0
2016-2,E06000055,A20,3,2,1.5
2016-2,E06000055,A29,3,3,1.0
2016-2,E06000055,A41,3,3,1.0
2016-2,E06000055,A54,2,2,1.0
2016-2,E06000055,A57,1,1,1.0
2016-2,E06000055,A60,4,4,1.0
2016-2,E06000055,A81,4,4,1.0
2016-2,E06000055,A83,1,1,1.0
2016-2,E06000055,A86,1,1,1.0
2016-2,E06000056,A1,6,5,1.2
2016-2,E06000056,A20,2,2,1.0
2016-2,E06000056,A29,8,5,1.6
2016-2,E06000056,A41,11,8,1.375
2016-2,E06000056,A54,3,3,1.0
2016-2,E06000056,A56,2,2,1.0
2016-2,E06000056,A57,3,3,1.0
2016-2,E06000056,A60,15,12,1.25
2016-2,E06000056,A81,8,7,1.1428571428571428
2016-2,E06000056,A82,1,1,1.0
2016-2,E06000056,A83,5,4,1.25
2016-2,E06000056,A86,2,2,1.0
2016-2,E06000057,A1,2,2,1.0
2016-2,E06000057,A20,1,1,1.0
2016-2,E06000057,A29,3,3,1.0
2016-2,E06000057,A41,2,2,1.0
2016-2,E06000057,A54,1,1,1.0
2016-2,E06000057,A56,2,2,1.0
2016-2,E06000057,A57,5,4,1.25
2016-2,E06000057,A60,26,15,1.7333333333333334
2016-2,E06000057,A73,3,2,1.5
2016-2,E06000057,A79,1,1,1.0
2016-2,E06000057,A81,5,5,1.0
2016-2,E06000057,A83,1,1,1.0
2016-2,E07000004,A1,4,3,1.3333333333333333
2016-2,E07000004,A29,1,1,1.0
2016-2,E07000004,A33,5,1,5.0
2016-2,E07000004,A41,9,8,1.125
2016-2,E07000004,A54,6,5,1.2
2016-2,E07000004,A56,2,2,1.0
2016-2,E07000004,A6,1,1,1.0
2016-2,E07000004,A60,68,49,1.3877551020408163
2016-2,E07000004,A81,10,7,1.4285714285714286
2016-2,E07000005,A1,1,1,1.0
2016-2,E07000005,A20,1,1,1.0
2016-2,E07000005,A29,1,1,1.0
2016-2,E07000005,A41,3,3,1.0
2016-2,E07000005,A53,1,1,1.0
2016-2,E07000005,A56,1,1,1.0
2016-2,E07000005,A57,2,2,1.0
2016-2,E07000005,A60,21,15,1.4
2016-2,E07000005,A81,3,3,1.0
2016-2,E07000005,A82,1,1,1.0
2016-2,E07000006,A1,1,1,1.0
2016-2,E07000006,A24,1,1,1.0
2016-2,E07000006,A29,3,3,1.0
2016-2,E07000006,A41,3,3,1.0
2016-2,E07000006,A54,1,1,1.0
2016-2,E07000006,A56,3,3,1.0
2016-2,E07000006,A60,16,15,1.0666666666666667
2016-2,E07000006,A79,1,1,1.0
2016-2,E07000006,A81,4,4,1.0
2016-2,E07000007,A24,3,2,1.5
2016-2,E07000007,A29,2,2,1.0
2016-2,E07000007,A41,4,4,1.0
2016-2,E07000007,A54,3,3,1.0
2016-2,E07000007,A57,2,2,1.0
2016-2,E07000007,A60,23,18,1.2777777777777777
2016-2,E07000007,A81,4,4,1.0
2016-2,E07000007,A82,3,2,1.5
2016-2,E07000008,A33,2,2,1.0
2016-2,E07000008,A41,2,2,1.0
2016-2,E07000008,A53,2,2,1.0
2016-2,E07000008,A54,1,1,1.0
2016-2,E07000008,A57,2,1,2.0
2016-2,E07000008,A60,1,1,1.0
2016-2,E07000009,A29,5,3,1.6666666666666667
2016-2,E07000009,A54,1,1,1.0
2016-2,E07000009,A57,1,1,1.0
2016-2,E07000009,A79,3,3,1.0
2016-2,E07000010,A1,2,2,1.0
2016-2,E07000010,A29,1,1,1.0
2016-2,E07000010,A53,1,1,1.0
2016-2,E07000010,A60,4,3,1.3333333333333333
2016-2,E07000010,A82,1,1,1.0
2016-2,E07000011,A29,1,1,1.0
2016-2,E07000011,A54,2,2,1.0
2016-2,E07000011,A57,1,1,1.0
2016-2,E07000011,A60,2,2,1.0
2016-2,E07000011,A79,1,1,1.0
2016-2,E07000012,A54,3,3,1.0
2016-2,E07000012,A60,3,3,1.0
2016-2,E07000012,A79,5,4,1.25
2016-2,E07000012,A82,1,1,1.0
2016-2,E07000012,A83,2,2,1.0
2016-2,E07000026,A1,2,2,1.0
2016-2,E07000026,A29,2,1,2.0
2016-2,E07000026,A41,1,1,1.0
2016-2,E07000026,A60,10,6,1.6666666666666667
2016-2,E07000027,A20,3,3,1.0
2016-2,E07000027,A29,2,2,1.0
2016-2,E07000027,A41,1,1,1.0
2016-2,E07000027,A57,2,1,2.0
2016-2,E07000027,A60,2,2,1.0
2016-2,E07000027,A73,5,2,2.5
