period,LAD,SHEF_A_CODE,report_count,user_count,average
2012-5,E06000023,A54,7,6,1.1666666666666667
2012-5,E06000023,A56,2,2,1.0
2012-5,E06000023,A57,5,5,1.0
2012-5,E06000023,A60,4,4,1.0
2012-5,E06000023,A73,2,2,1.0
2012-5,E06000023,A81,3,2,1.5
2012-5,E06000024,A1,1,1,1.0
2012-5,E06000024,A56,2,1,2.0
2012-5,E06000024,A57,1,1,1.0
2012-5,E06000024,A60,16,14,1.1428571428571428
2012-5,E06000024,A83,1,1,1.0
2012-5,E06000025,A1,1,1,1.0
2012-5,E06000025,A54,1,1,1.0
2012-5,E06000025,A56,1,1,1.0
2012-5,E06000025,A57,3,2,1.5
2012-5,E06000025,A60,4,4,1.0
2012-5,E06000026,A20,1,1,1.0
2012-5,E06000026,A29,3,3,1.0
2012-5,E06000026,A41,6,4,1.5
2012-5,E06000026,A56,1,1,1.0
2012-5,E06000026,A57,5,4,1.25
2012-5,E06000026,A60,6,4,1.5
2012-5,E06000026,A83,1,1,1.0
2012-5,E06000027,A1,1,1,1.0
2012-5,E06000027,A29,1,1,1.0
2012-5,E06000027,A33,1,1,1.0
2012-5,E06000027,A41,1,1,1.0
2012-5,E06000027,A54,2,2,1.0
2012-5,E06000027,A81,1,1,1.0
2012-5,E06000027,A83,1,1,1.0
2012-5,E06000030,A1,1,1,1.0
2012-5,E06000030,A29,6,4,1.5
2012-5,E06000030,A33,5,4,1.25
2012-5,E06000030,A41,4,3,1.3333333333333333
2012-5,E06000030,A54,2,2,1.0
2012-5,E06000030,A56,2,2,1.0
2012-5,E06000030,A57,2,2,1.0
2012-5,E06000030,A60,2,2,1.0
2012-5,E06000030,A73,3,3,1.0
2012-5,E06000030,A81,10,7,1.4285714285714286
2012-5,E06000030,A86,1,1,1.0
2012-5,E06000031,A20,2,1,2.0
2012-5,E06000031,A29,4,4,1.0
2012-5,E06000031,A33,9,3,3.0
2012-5,E06000031,A41,2,2,1.0
2012-5,E06000031,A53,1,1,1.0
2012-5,E06000031,A54,2,2,1.0
2012-5,E06000031,A56,3,2,1.5
2012-5,E06000031,A57,2,2,1.0
2012-5,E06000031,A60,3,3,1.0
2012-5,E06000031,A79,3,1,3.0
2012-5,E06000031,A81,8,5,1.6
2012-5,E06000032,A1,1,1,1.0
2012-5,E06000032,A29,1,1,1.0
2012-5,E06000032,A54,2,2,1.0
2012-5,E06000032,A57,1,1,1.0
2012-5,E06000032,A60,1,1,1.0
2012-5,E06000032,A81,1,1,1.0
2012-5,E06000033,A20,1,1,1.0
2012-5,E06000033,A54,10,4,2.5
2012-5,E06000034,A53,1,1,1.0
2012-5,E06000034,A54,1,1,1.0
2012-5,E06000034,A60,3,3,1.0
2012-5,E06000035,A24,1,1,1.0
2012-5,E06000035,A41,1,1,1.0
2012-5,E06000035,A54,2,2,1.0
2012-5,E06000035,A56,3,3,1.0
2012-5,E06000035,A73,1,1,1.0
2012-5,E06000035,A81,1,1,1.0
2012-5,E06000036,A1,1,1,1.0
2012-5,E06000036,A33,1,1,1.0
2012-5,E06000036,A54,1,1,1.0
2012-5,E06000036,A56,1,1,1.0
2012-5,E06000036,A81,2,2,1.0
2012-5,E06000037,A29,1,1,1.0
2012-5,E06000037,A54,1,1,1.0
2012-5,E06000037,A60,5,5,1.0
2012-5,E06000038,A1,1,1,1.0
2012-5,E06000038,A33,1,1,1.0
2012-5,E06000038,A41,1,1,1.0
2012-5,E06000038,A53,1,1,1.0
2012-5,E06000038,A57,5,5,1.0
2012-5,E06000038,A60,3,2,1.5
2012-5,E06000038,A73,1,1,1.0
2012-5,E06000038,A79,1,1,1.0
2012-5,E06000038,A81,1,1,1.0
2012-5,E06000038,A83,1,1,1.0
2012-5,E06000038,A86,1,1,1.0
2012-5,E06000039,A29,1,1,1.0
2012-5,E06000039,A41,1,1,1.0
2012-5,E06000039,A54,1,1,1.0
2012-5,E06000039,A56,1,1,1.0
2012-5,E06000039,A60,3,3,1.0
2012-5,E06000039,A73,1,1,1.0
2012-5,E06000039,A79,1,1,1.0
2012-5,E06000040,A29,1,1,1.0
2012-5,E06000040,A57,2,2,1.0
2012-5,E06000040,A60,3,3,1.0
2012-5,E06000040,A79,1,1,1.0
2012-5,E06000041,A24,3,3,1.0
2012-5,E06000041,A29,1,1,1.0
2012-5,E06000041,A33,2,2,1.0
2012-5,E06000041,A41,1,1,1.0
2012-5,E06000041,A53,1,1,1.0
2012-5,E06000041,A54,4,4,1.0
2012-5,E06000041,A56,1,1,1.0
2012-5,E06000041,A60,5,4,1.25
2012-5,E06000041,A73,1,1,1.0
2012-5,E06000041,A86,1,1,1.0
2012-5,E06000042,A1,1,1,1.0
2012-5,E06000042,A33,4,1,4.0
2012-5,E06000042,A41,2,2,1.0
2012-5,E06000042,A54,1,1,1.0
2012-5,E06000042,A60,19,9,2.111111111111111
2012-5,E06000042,A73,1,1,1.0
2012-5,E06000042,A81,1,1,1.0
2012-5,E06000043,A1,2,2,1.0
2012-5,E06000043,A54,6,6,1.0
2012-5,E06000043,A57,3,2,1.5
2012-5,E06000043,A64,4,4,1.0
2012-5,E06000043,A81,1,1,1.0
2012-5,E06000043,A83,1,1,1.0
2012-5,E06000044,A29,1,1,1.0
2012-5,E06000044,A41,2,2,1.0
2012-5,E06000044,A56,2,2,1.0
2012-5,E06000044,A57,1,1,1.0
2012-5,E06000045,A1,2,2,1.0
2012-5,E06000045,A12,2,2,1.0
2012-5,E06000045,A20,4,4,1.0
2012-5,E06000045,A29,26,18,1.4444444444444444
2012-5,E06000045,A33,12,3,4.0
2012-5,E06000045,A34,4,4,1.0
2012-5,E06000045,A41,34,28,1.2142857142857142
2012-5,E06000045,A47,10,9,1.1111111111111112
2012-5,E06000045,A54,23,18,1.2777777777777777
2012-5,E06000045,A55,10,10,1.0
2012-5,E06000045,A57,7,7,1.0
2012-5,E06000045,A60,25,23,1.0869565217391304
2012-5,E06000045,A79,1,1,1.0
2012-5,E06000045,A81,1,1,1.0
2012-5,E06000045,A83,3,3,1.0
2012-5,E06000045,A86,2,2,1.0
2012-5,E06000046,A1,1,1,1.0
2012-5,E06000046,A28,1,1,1.0
2012-5,E06000046,A29,1,1,1.0
2012-5,E06000046,A41,4,3,1.3333333333333333
2012-5,E06000046,A54,4,3,1.3333333333333333
2012-5,E06000046,A57,3,2,1.5
2012-5,E06000046,A60,2,2,1.0
2012-5,E06000047,A29,3,2,1.5
2012-5,E06000047,A41,5,2,2.5
2012-5,E06000047,A53,3,3,1.0
2012-5,E06000047,A54,2,2,1.0
2012-5,E06000047,A57,6,5,1.2
2012-5,E06000047,A60,6,5,1.2
2012-5,E06000047,A73,1,1,1.0
2012-5,E06000047,A79,3,2,1.5
2012-5,E06000047,A81,2,2,1.0
2012-5,E06000047,A83,1,1,1.0
2012-5,E06000049,A29,4,3,1.3333333333333333
2012-5,E06000049,A33,3,2,1.5
2012-5,E06000049,A41,13,6,2.1666666666666665
2012-5,E06000049,A54,2,2,1.0
2012-5,E06000049,A57,5,4,1.25
2012-5,E06000049,A60,31,18,1.7222222222222223
2012-5,E06000049,A81,2,2,1.0
2012-5,E06000049,A83,3,2,1.5
2012-5,E06000049,A86,3,3,1.0
2012-5,E06000050,A20,1,1,1.0
2012-5,E06000050,A24,1,1,1.0
2012-5,E06000050,A41,2,2,1.0
2012-5,E06000050,A54,2,2,1.0
2012-5,E06000050,A57,3,2,1.5
2012-5,E06000050,A60,9,8,1.125
2012-5,E06000050,A81,3,3,1.0
2012-5,E06000050,A86,1,1,1.0
2012-5,E06000051,A29,1,1,1.0
2012-5,E06000051,A33,1,1,1.0
2012-5,E06000051,A41,1,1,1.0
2012-5,E06000051,A57,1,1,1.0
2012-5,E06000051,A60,11,8,1.375
2012-5,E06000051,A73,1,1,1.0
2012-5,E06000052,A20,2,1,2.0
2012-5,E06000052,A24,1,1,1.0
2012-5,E06000052,A29,4,3,1.3333333333333333
2012-5,E06000052,A41,5,5,1.0
2012-5,E06000052,A53,2,2,1.0
2012-5,E06000052,A57,1,1,1.0
2012-5,E06000052,A60,13,10,1.3
2012-5,E06000052,A73,8,7,1.1428571428571428
2012-5,E06000052,A79,4,3,1.3333333333333333
2012-5,E06000052,A81,2,2,1.0
2012-5,E06000052,A82,1,1,1.0
2012-5,E06000052,A83,4,3,1.3333333333333333
2012-5,E06000054,A20,1,1,1.0
2012-5,E06000054,A33,1,1,1.0
2012-5,E06000054,A41,10,6,1.6666666666666667
2012-5,E06000054,A54,5,5,1.0
2012-5,E06000054,A56,1,1,1.0
2012-5,E06000054,A57,2,2,1.0
2012-5,E06000054,A60,21,16,1.3125
2012-5,E06000054,A73,1,1,1.0
2012-5,E06000054,A79,2,2,1.0
2012-5,E06000054,A81,5,3,1.6666666666666667
2012-5,E06000054,A82,2,2,1.0
2012-5,E06000055,A20,1,1,1.0
2012-5,E06000055,A41,1,1,1.0
2012-5,E06000055,A57,1,1,1.0
2012-5,E06000055,A60,2,2,1.0
2012-5,E06000056,A24,2,2,1.0
2012-5,E06000056,A29,1,1,1.0
2012-5,E06000056,A41,5,5,1.0
2012-5,E06000056,A53,1,1,1.0
2012-5,E06000056,A54,3,3,1.0
2012-5,E06000056,A56,2,1,2.0
2012-5,E06000056,A57,2,1,2.0
2012-5,E06000056,A60,15,8,1.875
2012-5,E06000056,A81,4,4,1.0
2012-5,E06000056,A82,2,1,2.0
2012-5,E06000056,A83,2,2,1.0
2012-5,E06000057,A20,1,1,1.0
2012-5,E06000057,A29,9,5,1.8
2012-5,E06000057,A41,5,5,1.0
2012-5,E06000057,A53,1,1,1.0
2012-5,E06000057,A57,1,1,1.0
2012-5,E06000057,A60,8,5,1.6
2012-5,E06000057,A79,1,1,1.0
2012-5,E06000057,A81,7,3,2.3333333333333335
2012-5,E06000058,A1,1,1,1.0
2012-5,E06000058,A12,4,1,4.0
2012-5,E06000058,A20,1,1,1.0
2012-5,E06000058,A29,1,1,1.0
2012-5,E06000058,A33,6,3,2.0
2012-5,E06000058,A41,2,2,1.0
2012-5,E06000058,A54,1,1,1.0
2012-5,E06000058,A56,1,1,1.0
2012-5,E06000058,A57,5,4,1.25
2012-5,E06000058,A60,4,3,1.3333333333333333
2012-5,E06000058,A73,3,3,1.0
2012-5,E06000058,A81,4,3,1.3333333333333333
2012-5,E06000058,A83,1,1,1.0
2012-5,E06000058,A86,1,1,1.0
2012-5,E06000059,A41,4,4,1.0
2012-5,E06000059,A53,1,1,1.0
2012-5,E06000059,A57,1,1,1.0
2012-5,E06000059,A60,5,4,1.25
2012-5,E06000059,A79,2,2,1.0
2012-5,E07000004,A1,2,2,1.0
2012-5,E07000004,A24,1,1,1.0
2012-5,E07000004,A29,1,1,1.0
2012-5,E07000004,A33,2,1,2.0
2012-5,E07000004,A41,6,5,1.2
2012-5,E07000004,A60,12,10,1.2
2012-5,E07000004,A83,2,2,1.0
2012-5,E07000005,A29,1,1,1.0
2012-5,E07000005,A41,7,5,1.4
2012-5,E07000005,A57,1,1,1.0
2012-5,E07000005,A60,13,10,1.3
2012-5,E07000006,A29,3,2,1.5
2012-5,E07000006,A33,1,1,1.0
2012-5,E07000006,A41,2,2,1.0
2012-5,E07000006,A54,1,1,1.0
2012-5,E07000006,A57,1,1,1.0
2012-5,E07000006,A60,15,12,1.25
2012-5,E07000006,A81,1,1,1.0
2012-5,E07000006,A83,1,1,1.0
2012-5,E07000006,A86,1,1,1.0
2012-5,E07000007,A1,1,1,1.0
2012-5,E07000007,A29,1,1,1.0
2012-5,E07000007,A33,2,1,2.0
2012-5,E07000007,A41,2,2,1.0
2012-5,E07000007,A54,1,1,1.0
2012-5,E07000007,A57,6,5,1.2
2012-5,E07000007,A60,13,11,1.1818181818181819
2012-5,E07000007,A81,1,1,1.0
2012-5,E07000007,A83,1,1,1.0
2012-5,E07000008,A1,3,3,1.0
2012-5,E07000008,A20,1,1,1.0
2012-5,E07000008,A24,2,2,1.0
2012-5,E07000008,A29,1,1,1.0
2012-5,E07000008,A33,4,3,1.3333333333333333
2012-5,E07000008,A41,2,2,1.0
2012-5,E07000008,A54,1,1,1.0
2012-5,E07000008,A56,2,2,1.0
2012-5,E07000008,A57,7,5,1.4
2012-5,E07000008,A60,15,11,1.3636363636363635
2012-5,E07000008,A63,1,1,1.0
2012-5,E07000008,A73,2,1,2.0
2012-5,E07000008,A79,5,4,1.25
2012-5,E07000008,A81,4,2,2.0
2012-5,E07000008,A83,4,2,2.0
2012-5,E07000009,A41,4,3,1.3333333333333333
2012-5,E07000009,A81,1,1,1.0
2012-5,E07000010,A41,2,2,1.0
2012-5,E07000010,A60,7,1,7.0
2012-5,E07000010,A81,1,1,1.0
2012-5,E07000010,A83,1,1,1.0
2012-5,E07000011,A24,1,1,1.0
2012-5,E07000011,A54,1,1,1.0
2012-5,E07000011,A57,1,1,1.0
2012-5,E07000011,A60,6,4,1.5
2012-5,E07000011,A81,2,2,1.0
2012-5,E07000012,A20,1,1,1.0
2012-5,E07000012,A41,7,6,1.1666666666666667
2012-5,E07000012,A54,1,1,1.0
2012-5,E07000012,A57,3,3,1.0
2012-5,E07000012,A60,17,13,1.3076923076923077
2012-5,E07000012,A81,3,2,1.5
2012-5,E07000026,A60,2,2,1.0
2012-5,E07000026,A81,1,1,1.0
2012-5,E07000026,A86,1,1,1.0
2012-5,E07000027,A1,1,1,1.0
2012-5,E07000027,A20,1,1,1.0
2012-5,E07000027,A41,1,1,1.0
2012-5,E07000027,A57,2,1,2.0
2012-5,E07000029,A73,1,1,1.0
2012-5,E07000031,A41,1,1,1.0
2012-5,E07000031,A57,1,1,1.0
2012-5,E07000031,A60,3,3,1.0
2012-5,E07000032,A20,1,1,1.0
2012-5,E07000032,A24,2,2,1.0
2012-5,E07000032,A33,1,1,1.0
2012-5,E07000032,A41,1,1,1.0
2012-5,E07000032,A56,1,1,1.0
2012-5,E07000032,A60,1,1,1.0
2012-5,E07000033,A60,1,1,1.0
2012-5,E07000034,A41,1,1,1.0
2012-5,E07000034,A54,1,1,1.0
2012-5,E07000034,A56,1,1,1.0
2012-5,E07000034,A57,1,1,1.0
2012-5,E07000034,A60,1,1,1.0
2012-5,E07000035,A54,2,1,2.0
2012-5,E07000035,A57,1,1,1.0
2012-5,E07000035,A60,1,1,1.0
2012-5,E07000036,A53,1,1,1.0
2012-5,E07000036,A56,1,1,1.0
2012-5,E07000036,A60,1,1,1.0
2012-5,E07000037,A41,1,1,1.0
2012-5,E07000037,A60,1,1,1.0
2012-5,E07000037,A81,2,2,1.0
2012-5,E07000037,A82,1,1,1.0
2012-5,E07000038,A12,1,1,1.0
2012-5,E07000038,A60,2,2,1.0
2012-5,E07000038,A81,1,1,1.0
2012-5,E07000039,A41,2,2,1.0
2012-5,E07000039,A54,3,3,1.0
2012-5,E07000039,A60,13,4,3.25
2012-5,E07000039,A81,1,1,1.0
2012-5,E07000040,A41,5,3,1.6666666666666667
2012-5,E07000040,A53,1,1,1.0
2012-5,E07000040,A54,1,1,1.0
2012-5,E07000040,A60,3,3,1.0
2012-5,E07000041,A1,1,1,1.0
2012-5,E07000041,A29,1,1,1.0
2012-5,E07000041,A41,1,1,1.0
2012-5,E07000041,A56,1,1,1.0
2012-5,E07000041,A57,1,1,1.0
2012-5,E07000041,A60,1,1,1.0
2012-5,E07000041,A81,1,1,1.0
2012-5,E07000042,A57,1,1,1.0
2012-5,E07000043,A12,1,1,1.0
2012-5,E07000043,A20,1,1,1.0
2012-5,E07000043,A41,4,2,2.0
2012-5,E07000043,A54,4,4,1.0
2012-5,E07000043,A57,3,3,1.0
2012-5,E07000043,A60,3,3,1.0
2012-5,E07000043,A73,1,1,1.0
2012-5,E07000043,A8,1,1,1.0
2012-5,E07000043,A81,1,1,1.0
2012-5,E07000043,A83,2,2,1.0
2012-5,E07000043,A86,1,1,1.0
2012-5,E07000044,A41,1,1,1.0
2012-5,E07000044,A53,1,1,1.0
2012-5,E07000044,A54,2,2,1.0
2012-5,E07000044,A60,1,1,1.0
2012-5,E07000044,A79,1,1,1.0
2012-5,E07000044,A83,1,1,1.0
2012-5,E07000045,A54,2,2,1.0
2012-5,E07000045,A56,3,3,1.0
2012-5,E07000045,A57,2,1,2.0
2012-5,E07000045,A60,6,5,1.2
2012-5,E07000046,A12,2,1,2.0
2012-5,E07000046,A20,6,3,2.0
2012-5,E07000046,A24,2,1,2.0
2012-5,E07000046,A28,1,1,1.0
2012-5,E07000046,A29,2,2,1.0
2012-5,E07000046,A41,5,4,1.25
2012-5,E07000046,A53,10,1,10.0
2012-5,E07000046,A54,2,2,1.0
2012-5,E07000046,A57,3,2,1.5
2012-5,E07000046,A60,2,2,1.0
2012-5,E07000046,A63,1,1,1.0
2012-5,E07000046,A79,2,2,1.0
2012-5,E07000046,A8,1,1,1.0
2012-5,E07000046,A81,1,1,1.0
2012-5,E07000047,A41,1,1,1.0
2012-5,E07000047,A60,1,1,1.0
2012-5,E07000061,A1,1,1,1.0
2012-5,E07000061,A41,1,1,1.0
2012-5,E07000061,A57,1,1,1.0
2012-5,E07000061,A60,4,3,1.3333333333333333
2012-5,E07000062,A60,3,2,1.5
2012-5,E07000063,A29,1,1,1.0
2012-5,E07000063,A60,2,2,1.0
2012-5,E07000063,A73,1,1,1.0
2012-5,E07000063,A83,2,1,2.0
2012-5,E07000064,A53,1,1,1.0
2012-5,E07000064,A60,5,5,1.0
2012-5,E07000065,A12,1,1,1.0
2012-5,E07000065,A41,2,2,1.0
2012-5,E07000065,A60,11,11,1.0
2012-5,E07000065,A81,1,1,1.0
2012-5,E07000066,A1,1,1,1.0
2012-5,E07000066,A24,1,1,1.0
2012-5,E07000066,A41,2,2,1.0
2012-5,E07000066,A53,1,1,1.0
2012-5,E07000066,A60,3,2,1.5
2012-5,E07000066,A81,2,2,1.0
2012-5,E07000066,A82,1,1,1.0
2012-5,E07000067,A41,2,1,2.0
2012-5,E07000068,A20,1,1,1.0
2012-5,E07000068,A41,2,2,1.0
2012-5,E07000068,A60,8,4,2.0
2012-5,E07000068,A73,1,1,1.0
2012-5,E07000068,A79,1,1,1.0
2012-5,E07000069,A41,1,1,1.0
2012-5,E07000069,A56,1,1,1.0
2012-5,E07000069,A60,11,5,2.2
2012-5,E07000070,A1,1,1,1.0
2012-5,E07000070,A24,1,1,1.0
2012-5,E07000070,A29,1,1,1.0
2012-5,E07000070,A41,4,3,1.3333333333333333
2012-5,E07000070,A54,1,1,1.0
2012-5,E07000070,A57,1,1,1.0
2012-5,E07000070,A60,9,9,1.0
2012-5,E07000071,A1,3,3,1.0
2012-5,E07000071,A28,1,1,1.0
2012-5,E07000071,A29,2,1,2.0
2012-5,E07000071,A33,1,1,1.0
2012-5,E07000071,A41,5,4,1.25
2012-5,E07000071,A57,1,1,1.0
2012-5,E07000071,A60,10,5,2.0
2012-5,E07000071,A79,1,1,1.0
2012-5,E07000071,A83,1,1,1.0
2012-5,E07000071,A86,2,2,1.0
2012-5,E07000072,A41,1,1,1.0
2012-5,E07000072,A54,1,1,1.0
2012-5,E07000072,A60,11,10,1.1
2012-5,E07000073,A54,1,1,1.0
2012-5,E07000073,A57,1,1,1.0
2012-5,E07000073,A60,4,4,1.0
2012-5,E07000075,A54,1,1,1.0
2012-5,E07000075,A60,5,4,1.25
2012-5,E07000076,A41,1,1,1.0
2012-5,E07000076,A57,2,1,2.0
2012-5,E07000076,A60,5,4,1.25
2012-5,E07000076,A83,1,1,1.0
2012-5,E07000077,A41,5,2,2.5
2012-5,E07000077,A60,15,11,1.3636363636363635
2012-5,E07000078,A28,1,1,1.0
2012-5,E07000078,A29,4,4,1.0
2012-5,E07000078,A41,5,5,1.0
2012-5,E07000078,A54,3,3,1.0
2012-5,E07000078,A57,3,3,1.0
2012-5,E07000078,A60,14,8,1.75
2012-5,E07000078,A66,1,1,1.0
2012-5,E07000078,A73,1,1,1.0
2012-5,E07000078,A79,1,1,1.0
2012-5,E07000078,A81,9,9,1.0
2012-5,E07000078,A86,1,1,1.0
2012-5,E07000079,A28,1,1,1.0
2012-5,E07000079,A41,3,3,1.0
2012-5,E07000079,A60,12,8,1.5
2012-5,E07000079,A63,1,1,1.0
2012-5,E07000080,A41,1,1,1.0
2012-5,E07000080,A60,2,2,1.0
2012-5,E07000081,A1,1,1,1.0
2012-5,E07000081,A28,1,1,1.0
2012-5,E07000081,A29,1,1,1.0
2012-5,E07000081,A54,3,3,1.0
2012-5,E07000081,A56,1,1,1.0
2012-5,E07000081,A57,1,1,1.0
2012-5,E07000081,A73,1,1,1.0
2012-5,E07000081,A81,2,2,1.0
2012-5,E07000081,A86,1,1,1.0
2012-5,E07000082,A41,2,2,1.0
2012-5,E07000082,A56,2,2,1.0
2012-5,E07000082,A57,2,2,1.0
2012-5,E07000082,A60,3,3,1.0
2012-5,E07000082,A73,1,1,1.0
2012-5,E07000083,A41,2,2,1.0
2012-5,E07000083,A54,1,1,1.0
2012-5,E07000083,A57,1,1,1.0
2012-5,E07000083,A60,1,1,1.0
2012-5,E07000083,A73,1,1,1.0
2012-5,E07000083,A81,1,1,1.0
2012-5,E07000084,A24,1,1,1.0
2012-5,E07000084,A41,6,2,3.0
2012-5,E07000084,A54,2,2,1.0
2012-5,E07000084,A56,1,1,1.0
2012-5,E07000084,A57,1,1,1.0
2012-5,E07000084,A60,13,4,3.25
2012-5,E07000084,A83,1,1,1.0
2012-5,E07000085,A1,1,1,1.0
2012-5,E07000085,A24,1,1,1.0
2012-5,E07000085,A41,3,2,1.5
2012-5,E07000085,A57,1,1,1.0
2012-5,E07000085,A60,7,4,1.75
2012-5,E07000085,A8,2,2,1.0
2012-5,E07000085,A83,1,1,1.0
2012-5,E07000086,A1,1,1,1.0
2012-5,E07000086,A24,1,1,1.0
2012-5,E07000086,A41,3,2,1.5
2012-5,E07000086,A54,1,1,1.0
2012-5,E07000086,A56,2,2,1.0
2012-5,E07000086,A57,2,2,1.0
2012-5,E07000086,A60,2,2,1.0
2012-5,E07000086,A86,1,1,1.0
2012-5,E07000087,A1,1,1,1.0
2012-5,E07000087,A41,1,1,1.0
2012-5,E07000087,A56,1,1,1.0
2012-5,E07000087,A60,2,2,1.0
2012-5,E07000087,A82,1,1,1.0
2012-5,E07000087,A83,1,1,1.0
2012-5,E07000088,A1,1,1,1.0
2012-5,E07000089,A41,5,3,1.6666666666666667
2012-5,E07000089,A57,2,2,1.0
2012-5,E07000089,A60,3,2,1.5
2012-5,E07000089,A63,1,1,1.0
2012-5,E07000089,A83,1,1,1.0
2012-5,E07000090,A20,1,1,1.0
2012-5,E07000090,A41,1,1,1.0
2012-5,E07000090,A54,1,1,1.0
2012-5,E07000090,A57,1,1,1.0
2012-5,E07000090,A60,1,1,1.0
2012-5,E07000090,A81,2,2,1.0
2012-5,E07000091,A1,1,1,1.0
2012-5,E07000091,A20,1,1,1.0
2012-5,E07000091,A24,3,3,1.0
2012-5,E07000091,A29,2,2,1.0
