period,LAD,SHEF_A_CODE,report_count,user_count,average
2017-12,E06000018,A56,2,2,1.0
2017-12,E06000018,A57,3,3,1.0
2017-12,E06000018,A60,5,5,1.0
2017-12,E06000018,A73,2,2,1.0
2017-12,E06000019,A24,1,1,1.0
2017-12,E06000019,A29,2,1,2.0
2017-12,E06000019,A41,3,2,1.5
2017-12,E06000019,A54,3,3,1.0
2017-12,E06000019,A56,2,1,2.0
2017-12,E06000019,A57,1,1,1.0
2017-12,E06000019,A60,16,11,1.4545454545454546
2017-12,E06000019,A66,1,1,1.0
2017-12,E06000019,A73,3,1,3.0
2017-12,E06000020,A1,1,1,1.0
2017-12,E06000020,A24,2,1,2.0
2017-12,E06000020,A56,2,2,1.0
2017-12,E06000020,A57,2,2,1.0
2017-12,E06000020,A60,1,1,1.0
2017-12,E06000020,A81,1,1,1.0
2017-12,E06000021,A1,3,3,1.0
2017-12,E06000021,A20,2,2,1.0
2017-12,E06000021,A29,1,1,1.0
2017-12,E06000021,A35,5,5,1.0
2017-12,E06000021,A37,7,3,2.3333333333333335
2017-12,E06000021,A41,3,3,1.0
2017-12,E06000021,A54,4,3,1.3333333333333333
2017-12,E06000021,A56,5,5,1.0
2017-12,E06000021,A60,15,12,1.25
2017-12,E06000021,A83,1,1,1.0
2017-12,E06000021,A86,1,1,1.0
2017-12,E06000022,A1,4,4,1.0
2017-12,E06000022,A29,5,4,1.25
2017-12,E06000022,A41,4,3,1.3333333333333333
2017-12,E06000022,A53,1,1,1.0
2017-12,E06000022,A54,2,2,1.0
2017-12,E06000022,A56,1,1,1.0
2017-12,E06000022,A57,2,1,2.0
2017-12,E06000022,A60,7,2,3.5
2017-12,E06000022,A81,1,1,1.0
2017-12,E06000022,A83,1,1,1.0
2017-12,E06000023,A1,1,1,1.0
2017-12,E06000023,A12,1,1,1.0
2017-12,E06000023,A20,3,2,1.5
2017-12,E06000023,A24,1,1,1.0
2017-12,E06000023,A29,16,14,1.1428571428571428
2017-12,E06000023,A32,24,15,1.6
2017-12,E06000023,A33,6,4,1.5
2017-12,E06000023,A36,2,2,1.0
2017-12,E06000023,A39,60,50,1.2
2017-12,E06000023,A52,53,38,1.394736842105263
2017-12,E06000023,A53,2,2,1.0
2017-12,E06000023,A54,12,11,1.0909090909090908
2017-12,E06000023,A56,5,5,1.0
2017-12,E06000023,A57,58,45,1.288888888888889
2017-12,E06000023,A65,3,3,1.0
2017-12,E06000023,A69,75,54,1.3888888888888888
2017-12,E06000023,A73,9,8,1.125
2017-12,E06000023,A79,15,8,1.875
2017-12,E06000023,A80,9,9,1.0
2017-12,E06000023,A81,30,17,1.7647058823529411
2017-12,E06000023,A82,3,3,1.0
2017-12,E06000023,A83,15,14,1.0714285714285714
2017-12,E06000023,A86,1,1,1.0
2017-12,E06000023,A9,5,5,1.0
2017-12,E06000023,A92,12,11,1.0909090909090908
2017-12,E06000024,A20,1,1,1.0
2017-12,E06000024,A24,1,1,1.0
2017-12,E06000024,A29,2,2,1.0
2017-12,E06000024,A41,1,1,1.0
2017-12,E06000024,A54,4,4,1.0
2017-12,E06000024,A56,2,2,1.0
2017-12,E06000024,A60,3,3,1.0
2017-12,E06000024,A73,2,1,2.0
2017-12,E06000024,A79,3,2,1.5
2017-12,E06000024,A81,4,2,2.0
2017-12,E06000025,A20,2,1,2.0
2017-12,E06000025,A24,1,1,1.0
2017-12,E06000025,A29,4,4,1.0
2017-12,E06000025,A33,1,1,1.0
2017-12,E06000025,A41,4,4,1.0
2017-12,E06000025,A53,1,1,1.0
2017-12,E06000025,A54,5,4,1.25
2017-12,E06000025,A56,2,2,1.0
2017-12,E06000025,A57,3,3,1.0
2017-12,E06000025,A60,11,10,1.1
2017-12,E06000025,A73,1,1,1.0
2017-12,E06000025,A79,7,3,2.3333333333333335
2017-12,E06000025,A81,7,4,1.75
2017-12,E06000026,A1,3,3,1.0
2017-12,E06000026,A12,1,1,1.0
2017-12,E06000026,A29,2,1,2.0
2017-12,E06000026,A33,1,1,1.0
2017-12,E06000026,A41,3,3,1.0
2017-12,E06000026,A57,2,2,1.0
2017-12,E06000026,A60,4,4,1.0
2017-12,E06000026,A73,2,2,1.0
2017-12,E06000026,A79,1,1,1.0
2017-12,E06000027,A20,1,1,1.0
2017-12,E06000027,A41,1,1,1.0
2017-12,E06000027,A81,1,1,1.0
2017-12,E06000030,A1,3,2,1.5
2017-12,E06000030,A24,2,1,2.0
2017-12,E06000030,A41,2,2,1.0
2017-12,E06000030,A54,3,3,1.0
2017-12,E06000030,A56,10,4,2.5
2017-12,E06000030,A57,1,1,1.0
2017-12,E06000030,A73,1,1,1.0
2017-12,E06000030,A79,1,1,1.0
2017-12,E06000030,A81,6,5,1.2
2017-12,E06000031,A1,5,5,1.0
2017-12,E06000031,A29,5,5,1.0
2017-12,E06000031,A41,2,2,1.0
2017-12,E06000031,A54,5,5,1.0
2017-12,E06000031,A56,2,2,1.0
2017-12,E06000031,A57,1,1,1.0
2017-12,E06000031,A60,2,2,1.0
2017-12,E06000031,A73,1,1,1.0
2017-12,E06000031,A79,1,1,1.0
2017-12,E06000031,A81,52,7,7.428571428571429
2017-12,E06000031,A82,1,1,1.0
2017-12,E06000031,A83,3,1,3.0
2017-12,E06000032,A1,5,5,1.0
2017-12,E06000032,A12,1,1,1.0
2017-12,E06000032,A20,1,1,1.0
2017-12,E06000032,A29,7,3,2.3333333333333335
2017-12,E06000032,A41,1,1,1.0
2017-12,E06000032,A53,1,1,1.0
2017-12,E06000032,A54,2,2,1.0
2017-12,E06000032,A56,8,6,1.3333333333333333
2017-12,E06000032,A57,6,3,2.0
2017-12,E06000032,A60,3,2,1.5
2017-12,E06000032,A73,1,1,1.0
2017-12,E06000032,A79,5,4,1.25
2017-12,E06000032,A81,6,4,1.5
2017-12,E06000033,A1,1,1,1.0
2017-12,E06000033,A29,1,1,1.0
2017-12,E06000033,A54,9,8,1.125
2017-12,E06000033,A79,3,3,1.0
2017-12,E06000034,A1,1,1,1.0
2017-12,E06000034,A20,1,1,1.0
2017-12,E06000034,A29,2,2,1.0
2017-12,E06000034,A41,3,3,1.0
2017-12,E06000034,A53,2,2,1.0
2017-12,E06000034,A56,2,2,1.0
2017-12,E06000034,A81,2,2,1.0
2017-12,E06000034,A83,1,1,1.0
2017-12,E06000035,A24,1,1,1.0
2017-12,E06000035,A29,7,7,1.0
2017-12,E06000035,A41,1,1,1.0
2017-12,E06000035,A53,2,2,1.0
2017-12,E06000035,A54,1,1,1.0
2017-12,E06000035,A60,4,4,1.0
2017-12,E06000035,A73,3,3,1.0
2017-12,E06000036,A1,2,2,1.0
2017-12,E06000036,A29,1,1,1.0
2017-12,E06000036,A41,3,2,1.5
2017-12,E06000036,A54,2,2,1.0
2017-12,E06000036,A56,4,3,1.3333333333333333
2017-12,E06000036,A57,5,4,1.25
2017-12,E06000036,A60,1,1,1.0
2017-12,E06000036,A73,3,2,1.5
2017-12,E06000036,A79,1,1,1.0
2017-12,E06000036,A81,4,4,1.0
2017-12,E06000036,A83,1,1,1.0
2017-12,E06000037,A34,2,2,1.0
2017-12,E06000037,A57,8,6,1.3333333333333333
2017-12,E06000037,A60,6,4,1.5
2017-12,E06000038,A1,4,3,1.3333333333333333
2017-12,E06000038,A12,2,1,2.0
2017-12,E06000038,A24,2,2,1.0
2017-12,E06000038,A29,8,7,1.1428571428571428
2017-12,E06000038,A41,4,4,1.0
2017-12,E06000038,A53,1,1,1.0
2017-12,E06000038,A54,6,5,1.2
2017-12,E06000038,A56,18,11,1.6363636363636365
2017-12,E06000038,A57,3,3,1.0
2017-12,E06000038,A60,9,8,1.125
2017-12,E06000038,A73,3,3,1.0
2017-12,E06000038,A79,2,2,1.0
2017-12,E06000038,A81,6,6,1.0
2017-12,E06000038,A83,6,5,1.2
2017-12,E06000038,A86,2,2,1.0
2017-12,E06000039,A1,1,1,1.0
2017-12,E06000039,A29,4,2,2.0
2017-12,E06000039,A53,1,1,1.0
2017-12,E06000039,A54,1,1,1.0
2017-12,E06000039,A56,2,2,1.0
2017-12,E06000039,A57,2,2,1.0
2017-12,E06000039,A60,1,1,1.0
2017-12,E06000039,A73,5,2,2.5
2017-12,E06000039,A86,3,2,1.5
2017-12,E06000040,A1,1,1,1.0
2017-12,E06000040,A24,3,3,1.0
2017-12,E06000040,A29,1,1,1.0
2017-12,E06000040,A41,3,3,1.0
2017-12,E06000040,A53,1,1,1.0
2017-12,E06000040,A54,4,4,1.0
2017-12,E06000040,A56,1,1,1.0
2017-12,E06000040,A57,5,4,1.25
2017-12,E06000040,A60,10,6,1.6666666666666667
2017-12,E06000040,A73,2,2,1.0
2017-12,E06000040,A79,1,1,1.0
2017-12,E06000040,A81,8,8,1.0
2017-12,E06000040,A83,3,3,1.0
2017-12,E06000041,A1,3,3,1.0
2017-12,E06000041,A28,1,1,1.0
2017-12,E06000041,A29,9,7,1.2857142857142858
2017-12,E06000041,A41,11,6,1.8333333333333333
2017-12,E06000041,A53,2,1,2.0
2017-12,E06000041,A54,3,3,1.0
2017-12,E06000041,A56,2,2,1.0
2017-12,E06000041,A57,3,3,1.0
2017-12,E06000041,A60,9,9,1.0
2017-12,E06000041,A73,2,2,1.0
2017-12,E06000041,A81,2,2,1.0
2017-12,E06000041,A83,10,6,1.6666666666666667
2017-12,E06000041,A86,1,1,1.0
2017-12,E06000042,A33,1,1,1.0
2017-12,E06000042,A73,1,1,1.0
2017-12,E06000042,A79,1,1,1.0
2017-12,E06000042,A81,1,1,1.0
2017-12,E06000043,A1,1,1,1.0
2017-12,E06000043,A33,3,1,3.0
2017-12,E06000043,A54,2,2,1.0
2017-12,E06000043,A56,3,3,1.0
2017-12,E06000043,A57,2,2,1.0
2017-12,E06000043,A64,16,11,1.4545454545454546
2017-12,E06000043,A79,1,1,1.0
2017-12,E06000043,A8,1,1,1.0
2017-12,E06000043,A81,2,2,1.0
2017-12,E06000043,A83,3,2,1.5
2017-12,E06000044,A1,2,2,1.0
2017-12,E06000044,A54,1,1,1.0
2017-12,E06000044,A56,7,6,1.1666666666666667
2017-12,E06000044,A81,1,1,1.0
2017-12,E06000045,A12,1,1,1.0
2017-12,E06000045,A20,1,1,1.0
2017-12,E06000045,A29,28,6,4.666666666666667
2017-12,E06000045,A4,1,1,1.0
2017-12,E06000045,A41,10,5,2.0
2017-12,E06000045,A44,3,2,1.5
2017-12,E06000045,A54,8,8,1.0
2017-12,E06000045,A55,1,1,1.0
2017-12,E06000045,A56,7,6,1.1666666666666667
2017-12,E06000045,A57,9,7,1.2857142857142858
2017-12,E06000045,A60,15,9,1.6666666666666667
2017-12,E06000045,A83,1,1,1.0
2017-12,E06000045,A86,2,2,1.0
2017-12,E06000046,A1,1,1,1.0
2017-12,E06000046,A29,1,1,1.0
2017-12,E06000046,A56,1,1,1.0
2017-12,E06000046,A57,4,2,2.0
2017-12,E06000046,A81,1,1,1.0
2017-12,E06000047,A29,4,2,2.0
2017-12,E06000047,A41,1,1,1.0
2017-12,E06000047,A54,2,2,1.0
2017-12,E06000047,A56,4,1,4.0
2017-12,E06000047,A73,2,1,2.0
2017-12,E06000047,A79,1,1,1.0
2017-12,E06000047,A81,1,1,1.0
2017-12,E06000049,A20,1,1,1.0
2017-12,E06000049,A24,9,3,3.0
2017-12,E06000049,A29,15,3,5.0
2017-12,E06000049,A41,37,20,1.85
2017-12,E06000049,A54,5,4,1.25
2017-12,E06000049,A56,1,1,1.0
2017-12,E06000049,A57,9,6,1.5
2017-12,E06000049,A60,58,28,2.0714285714285716
2017-12,E06000049,A73,2,2,1.0
2017-12,E06000049,A79,6,3,2.0
2017-12,E06000049,A81,12,7,1.7142857142857142
2017-12,E06000049,A82,2,1,2.0
2017-12,E06000049,A83,5,4,1.25
2017-12,E06000049,A86,3,3,1.0
2017-12,E06000050,A24,2,2,1.0
2017-12,E06000050,A29,1,1,1.0
2017-12,E06000050,A41,4,4,1.0
2017-12,E06000050,A53,2,1,2.0
2017-12,E06000050,A54,1,1,1.0
2017-12,E06000050,A56,20,7,2.857142857142857
2017-12,E06000050,A57,7,4,1.75
2017-12,E06000050,A60,23,18,1.2777777777777777
2017-12,E06000050,A81,10,4,2.5
2017-12,E06000050,A83,31,4,7.75
2017-12,E06000050,A86,2,1,2.0
2017-12,E06000051,A20,4,1,4.0
2017-12,E06000051,A24,5,3,1.6666666666666667
2017-12,E06000051,A29,9,5,1.8
2017-12,E06000051,A33,1,1,1.0
2017-12,E06000051,A41,8,7,1.1428571428571428
2017-12,E06000051,A54,6,6,1.0
2017-12,E06000051,A57,3,3,1.0
2017-12,E06000051,A60,15,14,1.0714285714285714
2017-12,E06000051,A66,1,1,1.0
2017-12,E06000051,A73,3,2,1.5
2017-12,E06000051,A79,2,1,2.0
2017-12,E06000051,A81,9,6,1.5
2017-12,E06000051,A83,1,1,1.0
2017-12,E06000051,A86,1,1,1.0
2017-12,E06000052,A1,2,2,1.0
2017-12,E06000052,A20,5,2,2.5
2017-12,E06000052,A24,4,4,1.0
2017-12,E06000052,A29,1,1,1.0
2017-12,E06000052,A41,15,8,1.875
2017-12,E06000052,A54,7,6,1.1666666666666667
2017-12,E06000052,A56,3,3,1.0
2017-12,E06000052,A57,8,8,1.0
2017-12,E06000052,A60,20,12,1.6666666666666667
2017-12,E06000052,A73,3,3,1.0
2017-12,E06000052,A79,7,5,1.4
2017-12,E06000052,A81,1,1,1.0
2017-12,E06000052,A82,1,1,1.0
2017-12,E06000052,A83,2,1,2.0
2017-12,E06000054,A41,1,1,1.0
2017-12,E06000054,A54,1,1,1.0
2017-12,E06000054,A60,2,2,1.0
2017-12,E06000054,A81,2,2,1.0
2017-12,E06000055,A1,1,1,1.0
2017-12,E06000055,A29,1,1,1.0
2017-12,E06000055,A41,1,1,1.0
2017-12,E06000055,A54,3,3,1.0
2017-12,E06000055,A57,1,1,1.0
2017-12,E06000055,A60,4,3,1.3333333333333333
2017-12,E06000055,A73,1,1,1.0
2017-12,E06000055,A81,1,1,1.0
2017-12,E06000055,A86,1,1,1.0
2017-12,E06000056,A1,5,5,1.0
2017-12,E06000056,A54,2,1,2.0
2017-12,E06000056,A56,2,1,2.0
2017-12,E06000056,A60,1,1,1.0
2017-12,E06000056,A81,2,2,1.0
2017-12,E06000056,A83,2,2,1.0
2017-12,E06000057,A1,2,2,1.0
2017-12,E06000057,A20,2,2,1.0
2017-12,E06000057,A29,5,4,1.25
2017-12,E06000057,A41,9,9,1.0
2017-12,E06000057,A54,2,2,1.0
2017-12,E06000057,A57,1,1,1.0
2017-12,E06000057,A60,12,8,1.5
2017-12,E06000057,A73,1,1,1.0
2017-12,E06000057,A81,6,6,1.0
2017-12,E06000057,A83,1,1,1.0
2017-12,E06000058,A1,3,3,1.0
2017-12,E06000058,A29,1,1,1.0
2017-12,E06000058,A41,5,4,1.25
2017-12,E06000058,A56,1,1,1.0
2017-12,E06000058,A60,2,1,2.0
2017-12,E06000058,A73,1,1,1.0
2017-12,E06000058,A81,1,1,1.0
2017-12,E06000058,A86,1,1,1.0
2017-12,E06000059,A1,4,4,1.0
2017-12,E06000059,A29,4,3,1.3333333333333333
2017-12,E06000059,A41,4,4,1.0
2017-12,E06000059,A54,4,4,1.0
2017-12,E06000059,A56,1,1,1.0
2017-12,E06000059,A60,15,12,1.25
2017-12,E06000059,A79,1,1,1.0
2017-12,E06000059,A81,1,1,1.0
2017-12,E07000004,A1,1,1,1.0
2017-12,E07000004,A24,1,1,1.0
2017-12,E07000004,A29,4,4,1.0
2017-12,E07000004,A33,1,1,1.0
2017-12,E07000004,A41,13,9,1.4444444444444444
2017-12,E07000004,A54,1,1,1.0
2017-12,E07000004,A56,4,4,1.0
2017-12,E07000004,A57,4,4,1.0
2017-12,E07000004,A60,43,18,2.388888888888889
2017-12,E07000004,A79,1,1,1.0
2017-12,E07000004,A81,8,8,1.0
2017-12,E07000004,A86,2,2,1.0
2017-12,E07000005,A1,1,1,1.0
2017-12,E07000005,A24,6,4,1.5
2017-12,E07000005,A29,1,1,1.0
2017-12,E07000005,A41,3,3,1.0
2017-12,E07000005,A54,2,2,1.0
2017-12,E07000005,A60,8,7,1.1428571428571428
2017-12,E07000005,A81,2,2,1.0
2017-12,E07000005,A83,1,1,1.0
2017-12,E07000006,A1,1,1,1.0
2017-12,E07000006,A24,1,1,1.0
2017-12,E07000006,A29,4,4,1.0
2017-12,E07000006,A41,3,2,1.5
2017-12,E07000006,A56,1,1,1.0
2017-12,E07000006,A57,2,2,1.0
2017-12,E07000006,A60,10,7,1.4285714285714286
2017-12,E07000006,A73,1,1,1.0
2017-12,E07000006,A81,5,5,1.0
2017-12,E07000006,A83,1,1,1.0
2017-12,E07000006,A86,1,1,1.0
2017-12,E07000007,A24,1,1,1.0
2017-12,E07000007,A29,4,4,1.0
2017-12,E07000007,A41,3,3,1.0
2017-12,E07000007,A54,1,1,1.0
2017-12,E07000007,A56,2,2,1.0
2017-12,E07000007,A57,4,3,1.3333333333333333
2017-12,E07000007,A60,2,2,1.0
2017-12,E07000007,A63,1,1,1.0
2017-12,E07000007,A79,1,1,1.0
2017-12,E07000007,A81,6,5,1.2
2017-12,E07000007,A83,1,1,1.0
2017-12,E07000007,A86,1,1,1.0
2017-12,E07000008,A1,2,2,1.0
2017-12,E07000008,A29,2,2,1.0
2017-12,E07000008,A33,1,1,1.0
2017-12,E07000008,A73,1,1,1.0
2017-12,E07000009,A1,1,1,1.0
2017-12,E07000009,A24,1,1,1.0
2017-12,E07000009,A29,2,2,1.0
2017-12,E07000009,A60,1,1,1.0
2017-12,E07000009,A73,1,1,1.0
2017-12,E07000009,A79,2,2,1.0
2017-12,E07000010,A1,1,1,1.0
2017-12,E07000010,A29,1,1,1.0
2017-12,E07000011,A1,2,2,1.0
2017-12,E07000011,A29,3,3,1.0
2017-12,E07000011,A54,2,2,1.0
2017-12,E07000011,A73,2,2,1.0
2017-12,E07000012,A1,1,1,1.0
2017-12,E07000012,A24,1,1,1.0
2017-12,E07000012,A29,2,2,1.0
2017-12,E07000012,A54,1,1,1.0
2017-12,E07000012,A79,1,1,1.0
2017-12,E07000012,A81,1,1,1.0
2017-12,E07000026,A20,4,4,1.0
2017-12,E07000026,A56,1,1,1.0
2017-12,E07000026,A60,3,3,1.0
2017-12,E07000026,A81,3,3,1.0
2017-12,E07000026,A83,1,1,1.0
2017-12,E07000026,A86,2,2,1.0
2017-12,E07000027,A79,1,1,1.0
2017-12,E07000027,A81,1,1,1.0
2017-12,E07000028,A1,1,1,1.0
2017-12,E07000028,A29,1,1,1.0
2017-12,E07000028,A41,3,2,1.5
2017-12,E07000028,A60,6,4,1.5
2017-12,E07000028,A81,1,1,1.0
2017-12,E07000028,A83,1,1,1.0
2017-12,E07000029,A41,3,3,1.0
2017-12,E07000029,A54,4,4,1.0
2017-12,E07000029,A60,12,11,1.0909090909090908
2017-12,E07000029,A81,11,9,1.2222222222222223
2017-12,E07000030,A41,2,1,2.0
2017-12,E07000031,A1,2,2,1.0
2017-12,E07000031,A41,1,1,1.0
2017-12,E07000031,A54,1,1,1.0
2017-12,E07000031,A60,9,9,1.0
2017-12,E07000031,A81,2,2,1.0
2017-12,E07000031,A83,2,1,2.0
2017-12,E07000032,A41,1,1,1.0
2017-12,E07000032,A56,3,3,1.0
2017-12,E07000032,A60,5,1,5.0
2017-12,E07000032,A81,3,2,1.5
2017-12,E07000033,A20,2,1,2.0
2017-12,E07000033,A41,1,1,1.0
2017-12,E07000033,A56,1,1,1.0
2017-12,E07000033,A60,1,1,1.0
2017-12,E07000033,A81,3,3,1.0
2017-12,E07000034,A12,1,1,1.0
2017-12,E07000034,A29,1,1,1.0
2017-12,E07000034,A41,1,1,1.0
2017-12,E07000034,A57,1,1,1.0
2017-12,E07000034,A60,2,2,1.0
2017-12,E07000034,A81,3,2,1.5
2017-12,E07000035,A29,2,2,1.0
2017-12,E07000035,A41,2,2,1.0
2017-12,E07000035,A60,4,4,1.0
2017-12,E07000035,A79,1,1,1.0
2017-12,E07000035,A81,1,1,1.0
2017-12,E07000036,A29,2,2,1.0
2017-12,E07000036,A56,2,2,1.0
2017-12,E07000036,A57,1,1,1.0
2017-12,E07000036,A81,2,2,1.0
2017-12,E07000037,A41,2,1,2.0
2017-12,E07000037,A54,1,1,1.0
2017-12,E07000037,A57,1,1,1.0
2017-12,E07000037,A60,6,4,1.5
2017-12,E07000037,A81,4,4,1.0
2017-12,E07000038,A1,1,1,1.0
2017-12,E07000038,A29,1,1,1.0
2017-12,E07000038,A54,1,1,1.0
2017-12,E07000038,A57,1,1,1.0
2017-12,E07000038,A60,3,3,1.0
2017-12,E07000038,A81,3,3,1.0
2017-12,E07000038,A83,1,1,1.0
2017-12,E07000039,A20,1,1,1.0
2017-12,E07000039,A29,1,1,1.0
2017-12,E07000039,A41,2,2,1.0
2017-12,E07000039,A54,1,1,1.0
2017-12,E07000039,A57,1,1,1.0
2017-12,E07000039,A60,1,1,1.0
2017-12,E07000039,A73,1,1,1.0
2017-12,E07000040,A29,2,2,1.0
2017-12,E07000040,A54,2,2,1.0
2017-12,E07000040,A79,1,1,1.0
2017-12,E07000040,A81,1,1,1.0
2017-12,E07000041,A1,2,2,1.0
2017-12,E07000041,A79,4,2,2.0
2017-12,E07000041,A8,3,2,1.5
2017-12,E07000042,A1,3,2,1.5
2017-12,E07000042,A54,2,2,1.0
2017-12,E07000043,A1,2,1,2.0
2017-12,E07000043,A17,1,1,1.0
2017-12,E07000043,A29,1,1,1.0
2017-12,E07000043,A54,1,1,1.0
2017-12,E07000043,A60,2,2,1.0
2017-12,E07000043,A8,1,1,1.0
2017-12,E07000044,A29,1,1,1.0
2017-12,E07000044,A54,2,2,1.0
2017-12,E07000044,A79,1,1,1.0
2017-12,E07000044,A8,1,1,1.0
2017-12,E07000045,A29,1,1,1.0
2017-12,E07000045,A54,2,2,1.0
2017-12,E07000045,A56,1,1,1.0
2017-12,E07000045,A60,2,2,1.0
2017-12,E07000046,A20,3,1,3.0
2017-12,E07000046,A29,1,1,1.0
2017-12,E07000046,A60,1,1,1.0
2017-12,E07000046,A79,1,1,1.0
2017-12,E07000046,A8,1,1,1.0
2017-12,E07000047,A1,1,1,1.0
