period,LAD,SHEF_A_CODE,report_count,user_count,average
2013-1,E06000022,A60,4,4,1.0
2013-1,E06000022,A81,1,1,1.0
2013-1,E06000022,A86,1,1,1.0
2013-1,E06000023,A1,5,3,1.6666666666666667
2013-1,E06000023,A12,1,1,1.0
2013-1,E06000023,A20,3,3,1.0
2013-1,E06000023,A29,6,4,1.5
2013-1,E06000023,A41,12,8,1.5
2013-1,E06000023,A54,5,5,1.0
2013-1,E06000023,A56,1,1,1.0
2013-1,E06000023,A57,7,7,1.0
2013-1,E06000023,A60,18,12,1.5
2013-1,E06000023,A73,4,4,1.0
2013-1,E06000023,A81,9,7,1.2857142857142858
2013-1,E06000023,A82,2,2,1.0
2013-1,E06000023,A83,2,2,1.0
2013-1,E06000023,A86,1,1,1.0
2013-1,E06000024,A29,2,2,1.0
2013-1,E06000024,A41,7,5,1.4
2013-1,E06000024,A54,1,1,1.0
2013-1,E06000024,A57,1,1,1.0
2013-1,E06000024,A60,9,8,1.125
2013-1,E06000024,A73,1,1,1.0
2013-1,E06000024,A81,1,1,1.0
2013-1,E06000025,A29,1,1,1.0
2013-1,E06000025,A41,9,5,1.8
2013-1,E06000025,A54,1,1,1.0
2013-1,E06000025,A56,1,1,1.0
2013-1,E06000025,A57,3,3,1.0
2013-1,E06000025,A60,12,9,1.3333333333333333
2013-1,E06000025,A73,5,4,1.25
2013-1,E06000025,A81,3,3,1.0
2013-1,E06000026,A1,1,1,1.0
2013-1,E06000026,A12,1,1,1.0
2013-1,E06000026,A20,1,1,1.0
2013-1,E06000026,A29,2,2,1.0
2013-1,E06000026,A41,3,3,1.0
2013-1,E06000026,A54,1,1,1.0
2013-1,E06000026,A56,2,2,1.0
2013-1,E06000026,A57,5,5,1.0
2013-1,E06000026,A60,12,12,1.0
2013-1,E06000026,A73,1,1,1.0
2013-1,E06000026,A81,2,2,1.0
2013-1,E06000027,A20,1,1,1.0
2013-1,E06000027,A41,3,3,1.0
2013-1,E06000027,A54,2,2,1.0
2013-1,E06000027,A57,1,1,1.0
2013-1,E06000027,A60,3,3,1.0
2013-1,E06000027,A79,1,1,1.0
2013-1,E06000027,A81,3,1,3.0
2013-1,E06000030,A1,1,1,1.0
2013-1,E06000030,A20,2,2,1.0
2013-1,E06000030,A29,1,1,1.0
2013-1,E06000030,A57,1,1,1.0
2013-1,E06000030,A60,3,3,1.0
2013-1,E06000030,A73,3,2,1.5
2013-1,E06000030,A79,1,1,1.0
2013-1,E06000031,A20,2,1,2.0
2013-1,E06000031,A24,1,1,1.0
2013-1,E06000031,A29,4,4,1.0
2013-1,E06000031,A33,6,2,3.0
2013-1,E06000031,A41,1,1,1.0
2013-1,E06000031,A54,1,1,1.0
2013-1,E06000031,A57,3,3,1.0
2013-1,E06000031,A60,2,2,1.0
2013-1,E06000031,A73,4,2,2.0
2013-1,E06000031,A79,4,4,1.0
2013-1,E06000031,A81,10,6,1.6666666666666667
2013-1,E06000032,A1,2,2,1.0
2013-1,E06000032,A20,1,1,1.0
2013-1,E06000032,A41,1,1,1.0
2013-1,E06000032,A54,1,1,1.0
2013-1,E06000032,A56,2,2,1.0
2013-1,E06000032,A60,2,1,2.0
2013-1,E06000032,A81,1,1,1.0
2013-1,E06000032,A86,1,1,1.0
2013-1,E06000033,A1,1,1,1.0
2013-1,E06000033,A20,1,1,1.0
2013-1,E06000033,A54,13,2,6.5
2013-1,E06000034,A1,1,1,1.0
2013-1,E06000034,A56,1,1,1.0
2013-1,E06000034,A60,1,1,1.0
2013-1,E06000034,A73,2,2,1.0
2013-1,E06000034,A79,2,1,2.0
2013-1,E06000035,A1,1,1,1.0
2013-1,E06000035,A29,1,1,1.0
2013-1,E06000035,A41,1,1,1.0
2013-1,E06000035,A56,3,3,1.0
2013-1,E06000035,A60,2,2,1.0
2013-1,E06000035,A73,1,1,1.0
2013-1,E06000035,A81,2,2,1.0
2013-1,E06000035,A86,2,1,2.0
2013-1,E06000036,A41,2,2,1.0
2013-1,E06000036,A56,1,1,1.0
2013-1,E06000036,A57,2,2,1.0
2013-1,E06000036,A60,3,3,1.0
2013-1,E06000036,A73,1,1,1.0
2013-1,E06000036,A81,2,2,1.0
2013-1,E06000037,,1,1,1.0
2013-1,E06000037,A21,1,1,1.0
2013-1,E06000037,A47,1,1,1.0
2013-1,E06000037,A60,27,14,1.9285714285714286
2013-1,E06000037,A74,1,1,1.0
2013-1,E06000037,A81,3,3,1.0
2013-1,E06000037,A83,1,1,1.0
2013-1,E06000037,A93,1,1,1.0
2013-1,E06000038,A20,2,2,1.0
2013-1,E06000038,A29,8,7,1.1428571428571428
2013-1,E06000038,A33,1,1,1.0
2013-1,E06000038,A41,7,7,1.0
2013-1,E06000038,A53,1,1,1.0
2013-1,E06000038,A54,2,2,1.0
2013-1,E06000038,A56,1,1,1.0
2013-1,E06000038,A57,7,6,1.1666666666666667
2013-1,E06000038,A60,21,14,1.5
2013-1,E06000038,A73,1,1,1.0
2013-1,E06000038,A81,6,6,1.0
2013-1,E06000038,A86,2,1,2.0
2013-1,E06000039,A29,1,1,1.0
2013-1,E06000039,A41,1,1,1.0
2013-1,E06000039,A57,1,1,1.0
2013-1,E06000039,A73,1,1,1.0
2013-1,E06000039,A79,2,1,2.0
2013-1,E06000039,A81,1,1,1.0
2013-1,E06000039,A83,1,1,1.0
2013-1,E06000040,A20,16,16,1.0
2013-1,E06000040,A41,2,2,1.0
2013-1,E06000040,A53,2,2,1.0
2013-1,E06000040,A54,1,1,1.0
2013-1,E06000040,A56,2,2,1.0
2013-1,E06000040,A57,1,1,1.0
2013-1,E06000040,A60,13,6,2.1666666666666665
2013-1,E06000040,A73,1,1,1.0
2013-1,E06000040,A81,1,1,1.0
2013-1,E06000040,A86,1,1,1.0
2013-1,E06000041,A1,1,1,1.0
2013-1,E06000041,A20,2,2,1.0
2013-1,E06000041,A24,2,1,2.0
2013-1,E06000041,A29,7,5,1.4
2013-1,E06000041,A41,10,6,1.6666666666666667
2013-1,E06000041,A53,1,1,1.0
2013-1,E06000041,A54,1,1,1.0
2013-1,E06000041,A56,2,2,1.0
2013-1,E06000041,A57,2,2,1.0
2013-1,E06000041,A60,16,12,1.3333333333333333
2013-1,E06000041,A73,2,2,1.0
2013-1,E06000041,A81,4,4,1.0
2013-1,E06000041,A83,1,1,1.0
2013-1,E06000042,A1,1,1,1.0
2013-1,E06000042,A20,2,2,1.0
2013-1,E06000042,A33,2,1,2.0
2013-1,E06000042,A57,1,1,1.0
2013-1,E06000042,A60,14,9,1.5555555555555556
2013-1,E06000042,A81,5,5,1.0
2013-1,E06000043,A24,1,1,1.0
2013-1,E06000043,A33,3,2,1.5
2013-1,E06000043,A54,3,3,1.0
2013-1,E06000043,A56,1,1,1.0
2013-1,E06000043,A57,10,9,1.1111111111111112
2013-1,E06000043,A64,2,2,1.0
2013-1,E06000043,A79,2,2,1.0
2013-1,E06000043,A8,4,2,2.0
2013-1,E06000043,A81,9,4,2.25
2013-1,E06000043,A83,7,3,2.3333333333333335
2013-1,E06000044,A29,2,2,1.0
2013-1,E06000044,A41,1,1,1.0
2013-1,E06000044,A57,2,1,2.0
2013-1,E06000044,A60,2,2,1.0
2013-1,E06000044,A73,1,1,1.0
2013-1,E06000044,A86,1,1,1.0
2013-1,E06000045,A12,2,1,2.0
2013-1,E06000045,A16,1,1,1.0
2013-1,E06000045,A2,4,2,2.0
2013-1,E06000045,A20,24,17,1.411764705882353
2013-1,E06000045,A28,2,1,2.0
2013-1,E06000045,A29,21,17,1.2352941176470589
2013-1,E06000045,A33,5,3,1.6666666666666667
2013-1,E06000045,A34,3,3,1.0
2013-1,E06000045,A4,1,1,1.0
2013-1,E06000045,A41,35,33,1.0606060606060606
2013-1,E06000045,A44,2,2,1.0
2013-1,E06000045,A47,15,12,1.25
2013-1,E06000045,A54,22,21,1.0476190476190477
2013-1,E06000045,A55,3,3,1.0
2013-1,E06000045,A56,6,6,1.0
2013-1,E06000045,A57,27,20,1.35
2013-1,E06000045,A58,1,1,1.0
2013-1,E06000045,A60,101,84,1.2023809523809523
2013-1,E06000045,A75,3,2,1.5
2013-1,E06000045,A79,6,6,1.0
2013-1,E06000045,A81,1,1,1.0
2013-1,E06000045,A82,3,3,1.0
2013-1,E06000045,A83,2,2,1.0
2013-1,E06000045,A86,1,1,1.0
2013-1,E06000046,A1,1,1,1.0
2013-1,E06000046,A20,1,1,1.0
2013-1,E06000046,A24,2,1,2.0
2013-1,E06000046,A29,1,1,1.0
2013-1,E06000046,A41,4,2,2.0
2013-1,E06000046,A60,13,7,1.8571428571428572
2013-1,E06000046,A83,1,1,1.0
2013-1,E06000046,A86,1,1,1.0
2013-1,E06000047,A12,1,1,1.0
2013-1,E06000047,A20,2,2,1.0
2013-1,E06000047,A29,4,4,1.0
2013-1,E06000047,A41,5,5,1.0
2013-1,E06000047,A54,3,3,1.0
2013-1,E06000047,A56,1,1,1.0
2013-1,E06000047,A57,1,1,1.0
2013-1,E06000047,A60,23,21,1.0952380952380953
2013-1,E06000047,A63,1,1,1.0
2013-1,E06000047,A73,4,4,1.0
2013-1,E06000047,A81,7,6,1.1666666666666667
2013-1,E06000047,A86,1,1,1.0
2013-1,E06000049,A12,1,1,1.0
2013-1,E06000049,A20,4,4,1.0
2013-1,E06000049,A29,7,6,1.1666666666666667
2013-1,E06000049,A33,1,1,1.0
2013-1,E06000049,A41,42,26,1.6153846153846154
2013-1,E06000049,A53,2,2,1.0
2013-1,E06000049,A54,7,7,1.0
2013-1,E06000049,A57,5,5,1.0
2013-1,E06000049,A60,97,68,1.4264705882352942
2013-1,E06000049,A73,5,3,1.6666666666666667
2013-1,E06000049,A79,7,4,1.75
2013-1,E06000049,A81,26,20,1.3
2013-1,E06000049,A82,2,2,1.0
2013-1,E06000049,A83,3,3,1.0
2013-1,E06000049,A86,4,4,1.0
2013-1,E06000050,A20,3,3,1.0
2013-1,E06000050,A24,1,1,1.0
2013-1,E06000050,A29,2,2,1.0
2013-1,E06000050,A41,3,3,1.0
2013-1,E06000050,A53,1,1,1.0
2013-1,E06000050,A54,3,3,1.0
2013-1,E06000050,A56,2,2,1.0
2013-1,E06000050,A57,2,2,1.0
2013-1,E06000050,A60,23,19,1.2105263157894737
2013-1,E06000050,A73,2,2,1.0
2013-1,E06000050,A81,9,8,1.125
2013-1,E06000050,A83,1,1,1.0
2013-1,E06000051,A1,1,1,1.0
2013-1,E06000051,A20,2,2,1.0
2013-1,E06000051,A29,1,1,1.0
2013-1,E06000051,A41,11,8,1.375
2013-1,E06000051,A60,17,16,1.0625
2013-1,E06000051,A73,1,1,1.0
2013-1,E06000051,A81,6,6,1.0
2013-1,E06000052,A1,1,1,1.0
2013-1,E06000052,A20,3,3,1.0
2013-1,E06000052,A29,2,2,1.0
2013-1,E06000052,A41,6,6,1.0
2013-1,E06000052,A54,2,2,1.0
2013-1,E06000052,A57,4,3,1.3333333333333333
2013-1,E06000052,A60,49,24,2.0416666666666665
2013-1,E06000052,A73,2,2,1.0
2013-1,E06000052,A83,1,1,1.0
2013-1,E06000054,A20,2,2,1.0
2013-1,E06000054,A29,1,1,1.0
2013-1,E06000054,A41,17,14,1.2142857142857142
2013-1,E06000054,A54,1,1,1.0
2013-1,E06000054,A56,1,1,1.0
2013-1,E06000054,A57,4,4,1.0
2013-1,E06000054,A60,47,34,1.3823529411764706
2013-1,E06000054,A81,7,6,1.1666666666666667
2013-1,E06000054,A86,1,1,1.0
2013-1,E06000055,A1,1,1,1.0
2013-1,E06000055,A20,3,3,1.0
2013-1,E06000055,A41,1,1,1.0
2013-1,E06000055,A54,2,2,1.0
2013-1,E06000055,A56,1,1,1.0
2013-1,E06000055,A60,3,2,1.5
2013-1,E06000055,A73,1,1,1.0
2013-1,E06000055,A81,1,1,1.0
2013-1,E06000055,A86,1,1,1.0
2013-1,E06000056,A1,1,1,1.0
2013-1,E06000056,A20,2,2,1.0
2013-1,E06000056,A29,8,5,1.6
2013-1,E06000056,A33,1,1,1.0
2013-1,E06000056,A41,10,9,1.1111111111111112
2013-1,E06000056,A54,1,1,1.0
2013-1,E06000056,A57,1,1,1.0
2013-1,E06000056,A60,23,20,1.15
2013-1,E06000056,A79,1,1,1.0
2013-1,E06000056,A81,15,10,1.5
2013-1,E06000056,A83,6,3,2.0
2013-1,E06000056,A86,1,1,1.0
2013-1,E06000057,A20,3,2,1.5
2013-1,E06000057,A24,1,1,1.0
2013-1,E06000057,A29,1,1,1.0
2013-1,E06000057,A41,8,6,1.3333333333333333
2013-1,E06000057,A54,3,3,1.0
2013-1,E06000057,A57,4,4,1.0
2013-1,E06000057,A60,48,20,2.4
2013-1,E06000057,A63,1,1,1.0
2013-1,E06000057,A73,2,2,1.0
2013-1,E06000057,A81,9,6,1.5
2013-1,E06000057,A83,2,2,1.0
2013-1,E06000057,A86,1,1,1.0
2013-1,E06000058,A1,1,1,1.0
2013-1,E06000058,A12,2,1,2.0
2013-1,E06000058,A20,3,3,1.0
2013-1,E06000058,A29,3,2,1.5
2013-1,E06000058,A33,23,3,7.666666666666667
2013-1,E06000058,A41,1,1,1.0
2013-1,E06000058,A54,1,1,1.0
2013-1,E06000058,A57,2,2,1.0
2013-1,E06000058,A60,15,12,1.25
2013-1,E06000058,A81,7,7,1.0
2013-1,E06000058,A86,1,1,1.0
2013-1,E06000059,A1,1,1,1.0
2013-1,E06000059,A24,1,1,1.0
2013-1,E06000059,A41,21,11,1.9090909090909092
2013-1,E06000059,A54,3,3,1.0
2013-1,E06000059,A57,3,3,1.0
2013-1,E06000059,A60,40,25,1.6
2013-1,E06000059,A73,1,1,1.0
2013-1,E07000004,A20,2,2,1.0
2013-1,E07000004,A33,1,1,1.0
2013-1,E07000004,A41,11,4,2.75
2013-1,E07000004,A54,1,1,1.0
2013-1,E07000004,A57,3,2,1.5
2013-1,E07000004,A60,46,22,2.090909090909091
2013-1,E07000004,A73,1,1,1.0
2013-1,E07000004,A81,9,7,1.2857142857142858
2013-1,E07000005,A1,1,1,1.0
2013-1,E07000005,A41,8,6,1.3333333333333333
2013-1,E07000005,A60,10,9,1.1111111111111112
2013-1,E07000005,A79,1,1,1.0
2013-1,E07000005,A81,3,3,1.0
2013-1,E07000005,A83,1,1,1.0
2013-1,E07000006,A24,2,2,1.0
2013-1,E07000006,A29,3,2,1.5
2013-1,E07000006,A41,2,2,1.0
2013-1,E07000006,A57,1,1,1.0
2013-1,E07000006,A60,22,14,1.5714285714285714
2013-1,E07000006,A79,1,1,1.0
2013-1,E07000006,A81,4,4,1.0
2013-1,E07000006,A86,1,1,1.0
2013-1,E07000007,A1,1,1,1.0
2013-1,E07000007,A41,3,2,1.5
2013-1,E07000007,A54,1,1,1.0
2013-1,E07000007,A56,1,1,1.0
2013-1,E07000007,A60,28,14,2.0
2013-1,E07000007,A73,1,1,1.0
2013-1,E07000007,A79,1,1,1.0
2013-1,E07000007,A81,11,11,1.0
2013-1,E07000008,A29,1,1,1.0
2013-1,E07000008,A33,11,3,3.6666666666666665
2013-1,E07000008,A41,2,2,1.0
2013-1,E07000008,A53,1,1,1.0
2013-1,E07000008,A54,3,3,1.0
2013-1,E07000008,A57,3,3,1.0
2013-1,E07000008,A60,25,16,1.5625
2013-1,E07000008,A73,2,2,1.0
2013-1,E07000008,A79,4,3,1.3333333333333333
2013-1,E07000008,A81,14,6,2.3333333333333335
2013-1,E07000008,A83,3,2,1.5
2013-1,E07000008,A86,4,4,1.0
2013-1,E07000009,A20,3,1,3.0
2013-1,E07000009,A29,2,2,1.0
2013-1,E07000009,A41,3,3,1.0
2013-1,E07000009,A53,1,1,1.0
2013-1,E07000009,A54,2,2,1.0
2013-1,E07000009,A81,5,5,1.0
2013-1,E07000009,A82,1,1,1.0
2013-1,E07000009,A83,2,2,1.0
2013-1,E07000010,A20,1,1,1.0
2013-1,E07000010,A41,1,1,1.0
2013-1,E07000010,A56,1,1,1.0
2013-1,E07000010,A57,1,1,1.0
2013-1,E07000010,A60,6,4,1.5
2013-1,E07000010,A79,1,1,1.0
2013-1,E07000010,A81,5,5,1.0
2013-1,E07000011,A20,1,1,1.0
2013-1,E07000011,A24,2,1,2.0
2013-1,E07000011,A29,2,2,1.0
2013-1,E07000011,A41,3,3,1.0
2013-1,E07000011,A53,1,1,1.0
2013-1,E07000011,A54,1,1,1.0
2013-1,E07000011,A56,1,1,1.0
2013-1,E07000011,A57,1,1,1.0
2013-1,E07000011,A60,17,11,1.5454545454545454
2013-1,E07000011,A81,1,1,1.0
2013-1,E07000012,A20,3,3,1.0
2013-1,E07000012,A29,1,1,1.0
2013-1,E07000012,A33,1,1,1.0
2013-1,E07000012,A41,2,2,1.0
2013-1,E07000012,A57,3,3,1.0
2013-1,E07000012,A60,37,28,1.3214285714285714
2013-1,E07000012,A73,1,1,1.0
2013-1,E07000012,A81,2,2,1.0
2013-1,E07000012,A86,1,1,1.0
2013-1,E07000026,A41,3,3,1.0
2013-1,E07000026,A56,1,1,1.0
2013-1,E07000026,A57,1,1,1.0
2013-1,E07000026,A60,2,2,1.0
2013-1,E07000026,A81,3,2,1.5
2013-1,E07000027,A20,2,2,1.0
2013-1,E07000027,A41,1,1,1.0
2013-1,E07000027,A60,5,3,1.6666666666666667
2013-1,E07000027,A81,1,1,1.0
2013-1,E07000027,A86,1,1,1.0
2013-1,E07000028,A57,1,1,1.0
2013-1,E07000028,A60,1,1,1.0
2013-1,E07000028,A81,4,4,1.0
2013-1,E07000029,A12,1,1,1.0
2013-1,E07000029,A29,2,1,2.0
2013-1,E07000029,A41,8,3,2.6666666666666665
2013-1,E07000029,A60,10,8,1.25
2013-1,E07000029,A81,4,3,1.3333333333333333
2013-1,E07000030,A41,3,2,1.5
2013-1,E07000030,A60,6,4,1.5
2013-1,E07000030,A81,2,2,1.0
2013-1,E07000031,A20,2,2,1.0
2013-1,E07000031,A41,7,6,1.1666666666666667
2013-1,E07000031,A54,1,1,1.0
2013-1,E07000031,A57,3,1,3.0
2013-1,E07000031,A60,19,16,1.1875
2013-1,E07000031,A73,1,1,1.0
2013-1,E07000031,A81,1,1,1.0
2013-1,E07000032,A20,1,1,1.0
2013-1,E07000032,A29,1,1,1.0
2013-1,E07000032,A41,2,2,1.0
2013-1,E07000032,A60,2,2,1.0
2013-1,E07000032,A81,1,1,1.0
2013-1,E07000033,A41,3,2,1.5
2013-1,E07000033,A60,6,5,1.2
2013-1,E07000033,A81,1,1,1.0
2013-1,E07000033,A83,1,1,1.0
2013-1,E07000033,A86,1,1,1.0
2013-1,E07000034,A20,2,2,1.0
2013-1,E07000034,A60,2,2,1.0
2013-1,E07000034,A81,2,2,1.0
2013-1,E07000035,A20,1,1,1.0
2013-1,E07000035,A41,5,5,1.0
2013-1,E07000035,A57,1,1,1.0
2013-1,E07000035,A60,4,4,1.0
2013-1,E07000035,A81,1,1,1.0
2013-1,E07000036,A29,1,1,1.0
2013-1,E07000036,A41,2,2,1.0
2013-1,E07000036,A56,1,1,1.0
2013-1,E07000036,A57,1,1,1.0
2013-1,E07000036,A60,5,5,1.0
2013-1,E07000036,A81,4,4,1.0
2013-1,E07000037,A41,2,2,1.0
2013-1,E07000037,A56,1,1,1.0
2013-1,E07000037,A60,3,3,1.0
2013-1,E07000037,A81,4,3,1.3333333333333333
2013-1,E07000037,A86,1,1,1.0
2013-1,E07000038,A20,1,1,1.0
2013-1,E07000038,A41,4,3,1.3333333333333333
2013-1,E07000038,A60,9,7,1.2857142857142858
2013-1,E07000038,A73,1,1,1.0
2013-1,E07000038,A81,2,2,1.0
2013-1,E07000039,A20,1,1,1.0
2013-1,E07000039,A29,3,1,3.0
2013-1,E07000039,A41,2,2,1.0
2013-1,E07000039,A60,8,4,2.0
2013-1,E07000039,A81,8,2,4.0
2013-1,E07000039,A83,1,1,1.0
2013-1,E07000040,A29,2,1,2.0
2013-1,E07000040,A41,2,2,1.0
2013-1,E07000040,A54,2,2,1.0
2013-1,E07000040,A56,2,2,1.0
2013-1,E07000040,A57,2,2,1.0
2013-1,E07000040,A60,27,14,1.9285714285714286
2013-1,E07000040,A73,1,1,1.0
2013-1,E07000040,A79,1,1,1.0
2013-1,E07000040,A8,3,2,1.5
2013-1,E07000040,A81,2,2,1.0
2013-1,E07000040,A83,1,1,1.0
2013-1,E07000041,A20,1,1,1.0
2013-1,E07000041,A33,1,1,1.0
2013-1,E07000041,A41,1,1,1.0
2013-1,E07000041,A54,1,1,1.0
2013-1,E07000041,A57,2,2,1.0
2013-1,E07000041,A60,2,2,1.0
2013-1,E07000041,A73,1,1,1.0
2013-1,E07000041,A8,1,1,1.0
2013-1,E07000041,A81,1,1,1.0
2013-1,E07000041,A86,2,2,1.0
2013-1,E07000042,A41,2,2,1.0
2013-1,E07000042,A57,1,1,1.0
2013-1,E07000042,A60,3,3,1.0
2013-1,E07000042,A8,1,1,1.0
2013-1,E07000042,A81,1,1,1.0
2013-1,E07000043,A20,1,1,1.0
2013-1,E07000043,A24,1,1,1.0
2013-1,E07000043,A29,1,1,1.0
2013-1,E07000043,A41,2,2,1.0
2013-1,E07000043,A57,5,5,1.0
2013-1,E07000043,A60,1,1,1.0
2013-1,E07000043,A8,5,4,1.25
2013-1,E07000043,A81,4,4,1.0
2013-1,E07000043,A83,1,1,1.0
2013-1,E07000044,A41,4,2,2.0
2013-1,E07000044,A53,1,1,1.0
2013-1,E07000044,A54,1,1,1.0
2013-1,E07000044,A56,1,1,1.0
2013-1,E07000044,A57,2,2,1.0
2013-1,E07000044,A60,7,5,1.4
2013-1,E07000044,A63,1,1,1.0
2013-1,E07000044,A8,1,1,1.0
2013-1,E07000044,A81,2,2,1.0
2013-1,E07000045,A20,2,1,2.0
2013-1,E07000045,A24,1,1,1.0
