period,LAD,SHEF_A_CODE,report_count,user_count,average
2008-9,E07000083,A20,1,1,1.0
2008-9,E07000083,A54,1,1,1.0
2008-9,E07000083,A56,1,1,1.0
2008-9,E07000083,A57,1,1,1.0
2008-9,E07000083,A60,2,2,1.0
2008-9,E07000083,A81,1,1,1.0
2008-9,E07000084,A12,2,1,2.0
2008-9,E07000084,A20,1,1,1.0
2008-9,E07000084,A24,1,1,1.0
2008-9,E07000084,A29,6,4,1.5
2008-9,E07000084,A33,61,3,20.333333333333332
2008-9,E07000084,A41,3,3,1.0
2008-9,E07000084,A54,2,2,1.0
2008-9,E07000084,A57,3,2,1.5
2008-9,E07000084,A73,1,1,1.0
2008-9,E07000084,A81,4,1,4.0
2008-9,E07000084,A83,5,3,1.6666666666666667
2008-9,E07000085,A20,1,1,1.0
2008-9,E07000085,A24,2,2,1.0
2008-9,E07000085,A41,6,4,1.5
2008-9,E07000085,A54,2,2,1.0
2008-9,E07000085,A60,3,3,1.0
2008-9,E07000085,A81,1,1,1.0
2008-9,E07000086,A56,1,1,1.0
2008-9,E07000086,A57,2,1,2.0
2008-9,E07000087,A24,3,3,1.0
2008-9,E07000087,A29,1,1,1.0
2008-9,E07000087,A53,1,1,1.0
2008-9,E07000089,A41,1,1,1.0
2008-9,E07000089,A60,1,1,1.0
2008-9,E07000089,A79,1,1,1.0
2008-9,E07000090,A20,1,1,1.0
2008-9,E07000090,A57,1,1,1.0
2008-9,E07000090,A79,1,1,1.0
2008-9,E07000091,A20,1,1,1.0
2008-9,E07000091,A57,1,1,1.0
2008-9,E07000091,A60,3,3,1.0
2008-9,E07000091,A81,1,1,1.0
2008-9,E07000092,A54,2,2,1.0
2008-9,E07000092,A79,1,1,1.0
2008-9,E07000093,A20,1,1,1.0
2008-9,E07000093,A41,2,1,2.0
2008-9,E07000093,A54,1,1,1.0
2008-9,E07000093,A57,1,1,1.0
2008-9,E07000094,A29,2,2,1.0
2008-9,E07000094,A33,1,1,1.0
2008-9,E07000094,A41,3,3,1.0
2008-9,E07000094,A53,1,1,1.0
2008-9,E07000094,A54,1,1,1.0
2008-9,E07000094,A57,2,2,1.0
2008-9,E07000094,A60,2,2,1.0
2008-9,E07000094,A86,1,1,1.0
2008-9,E07000096,A54,1,1,1.0
2008-9,E07000096,A81,1,1,1.0
2008-9,E07000099,A1,1,1,1.0
2008-9,E07000099,A20,2,2,1.0
2008-9,E07000099,A29,1,1,1.0
2008-9,E07000099,A33,1,1,1.0
2008-9,E07000099,A54,1,1,1.0
2008-9,E07000099,A79,1,1,1.0
2008-9,E07000102,A41,1,1,1.0
2008-9,E07000102,A53,1,1,1.0
2008-9,E07000102,A60,1,1,1.0
2008-9,E07000103,A73,1,1,1.0
2008-9,E07000105,A41,1,1,1.0
2008-9,E07000105,A81,2,2,1.0
2008-9,E07000106,A60,2,2,1.0
2008-9,E07000106,A79,1,1,1.0
2008-9,E07000106,A81,2,2,1.0
2008-9,E07000106,A83,1,1,1.0
2008-9,E07000107,A29,1,1,1.0
2008-9,E07000107,A81,1,1,1.0
2008-9,E07000108,A1,1,1,1.0
2008-9,E07000108,A81,1,1,1.0
2008-9,E07000110,A41,1,1,1.0
2008-9,E07000110,A57,3,2,1.5
2008-9,E07000110,A60,1,1,1.0
2008-9,E07000110,A82,1,1,1.0
2008-9,E07000111,A41,1,1,1.0
2008-9,E07000111,A57,2,2,1.0
2008-9,E07000111,A81,1,1,1.0
2008-9,E07000112,A28,1,1,1.0
2008-9,E07000112,A54,2,1,2.0
2008-9,E07000113,A60,2,2,1.0
2008-9,E07000114,A1,2,2,1.0
2008-9,E07000114,A20,1,1,1.0
2008-9,E07000114,A29,1,1,1.0
2008-9,E07000114,A33,1,1,1.0
2008-9,E07000114,A41,3,2,1.5
2008-9,E07000114,A54,1,1,1.0
2008-9,E07000114,A79,3,3,1.0
2008-9,E07000114,A83,2,2,1.0
2008-9,E07000115,A20,1,1,1.0
2008-9,E07000117,A54,1,1,1.0
2008-9,E07000118,A60,1,1,1.0
2008-9,E07000119,A41,1,1,1.0
2008-9,E07000119,A60,1,1,1.0
2008-9,E07000120,A20,1,1,1.0
2008-9,E07000120,A28,1,1,1.0
2008-9,E07000122,A54,1,1,1.0
2008-9,E07000122,A60,1,1,1.0
2008-9,E07000122,A73,1,1,1.0
2008-9,E07000125,A81,1,1,1.0
2008-9,E07000126,A79,1,1,1.0
2008-9,E07000128,A60,1,1,1.0
2008-9,E07000130,A29,1,1,1.0
2008-9,E07000130,A54,1,1,1.0
2008-9,E07000130,A79,1,1,1.0
2008-9,E07000130,A81,1,1,1.0
2008-9,E07000131,A41,1,1,1.0
2008-9,E07000132,A83,1,1,1.0
2008-9,E07000134,A86,1,1,1.0
2008-9,E07000135,A41,1,1,1.0
2008-9,E07000135,A54,1,1,1.0
2008-9,E07000135,A86,1,1,1.0
2008-9,E07000136,A54,1,1,1.0
2008-9,E07000137,A57,2,2,1.0
2008-9,E07000137,A60,1,1,1.0
2008-9,E07000137,A81,1,1,1.0
2008-9,E07000138,A54,3,3,1.0
2008-9,E07000138,A81,1,1,1.0
2008-9,E07000139,A1,1,1,1.0
2008-9,E07000139,A57,1,1,1.0
2008-9,E07000139,A81,1,1,1.0
2008-9,E07000140,A81,2,2,1.0
2008-9,E07000141,A1,2,2,1.0
2008-9,E07000141,A24,1,1,1.0
2008-9,E07000141,A33,1,1,1.0
2008-9,E07000141,A41,2,2,1.0
2008-9,E07000141,A60,10,3,3.3333333333333335
2008-9,E07000141,A81,2,2,1.0
2008-9,E07000141,A82,1,1,1.0
2008-9,E07000142,A41,1,1,1.0
2008-9,E07000142,A60,1,1,1.0
2008-9,E07000143,A1,2,1,2.0
2008-9,E07000143,A33,1,1,1.0
2008-9,E07000143,A53,1,1,1.0
2008-9,E07000143,A54,3,3,1.0
2008-9,E07000143,A56,1,1,1.0
2008-9,E07000143,A57,1,1,1.0
2008-9,E07000143,A73,1,1,1.0
2008-9,E07000143,A81,2,1,2.0
2008-9,E07000144,A28,1,1,1.0
2008-9,E07000144,A41,1,1,1.0
2008-9,E07000145,A29,3,1,3.0
2008-9,E07000145,A33,2,2,1.0
2008-9,E07000145,A41,1,1,1.0
2008-9,E07000145,A57,1,1,1.0
2008-9,E07000145,A79,1,1,1.0
2008-9,E07000145,A81,2,2,1.0
2008-9,E07000146,A20,5,1,5.0
2008-9,E07000146,A29,2,1,2.0
2008-9,E07000146,A57,1,1,1.0
2008-9,E07000146,A73,1,1,1.0
2008-9,E07000147,A29,1,1,1.0
2008-9,E07000147,A33,1,1,1.0
2008-9,E07000147,A41,1,1,1.0
2008-9,E07000147,A54,1,1,1.0
2008-9,E07000147,A63,1,1,1.0
2008-9,E07000147,A81,1,1,1.0
2008-9,E07000147,A82,2,1,2.0
2008-9,E07000148,A24,1,1,1.0
2008-9,E07000149,A1,1,1,1.0
2008-9,E07000149,A20,1,1,1.0
2008-9,E07000149,A24,1,1,1.0
2008-9,E07000149,A54,1,1,1.0
2008-9,E07000152,A29,1,1,1.0
2008-9,E07000152,A33,1,1,1.0
2008-9,E07000153,A60,2,1,2.0
2008-9,E07000154,A1,2,2,1.0
2008-9,E07000154,A41,1,1,1.0
2008-9,E07000154,A56,1,1,1.0
2008-9,E07000154,A79,2,1,2.0
2008-9,E07000155,A29,1,1,1.0
2008-9,E07000155,A54,1,1,1.0
2008-9,E07000155,A60,2,2,1.0
2008-9,E07000156,A29,1,1,1.0
2008-9,E07000156,A54,1,1,1.0
2008-9,E07000163,A41,1,1,1.0
2008-9,E07000163,A83,1,1,1.0
2008-9,E07000164,A54,1,1,1.0
2008-9,E07000164,A60,1,1,1.0
2008-9,E07000165,A20,1,1,1.0
2008-9,E07000165,A29,2,2,1.0
2008-9,E07000165,A54,1,1,1.0
2008-9,E07000165,A73,1,1,1.0
2008-9,E07000166,A57,1,1,1.0
2008-9,E07000166,A83,1,1,1.0
2008-9,E07000167,A41,1,1,1.0
2008-9,E07000167,A83,1,1,1.0
2008-9,E07000169,A41,1,1,1.0
2008-9,E07000169,A81,1,1,1.0
2008-9,E07000171,A12,1,1,1.0
2008-9,E07000171,A20,1,1,1.0
2008-9,E07000171,A54,1,1,1.0
2008-9,E07000171,A60,1,1,1.0
2008-9,E07000171,A73,1,1,1.0
2008-9,E07000171,A82,1,1,1.0
2008-9,E07000173,A41,1,1,1.0
2008-9,E07000173,A54,1,1,1.0
2008-9,E07000173,A81,1,1,1.0
2008-9,E07000174,A57,1,1,1.0
2008-9,E07000175,A56,1,1,1.0
2008-9,E07000175,A81,1,1,1.0
2008-9,E07000177,A41,1,1,1.0
2008-9,E07000177,A81,2,1,2.0
2008-9,E07000178,A1,1,1,1.0
2008-9,E07000178,A29,1,1,1.0
2008-9,E07000178,A41,1,1,1.0
2008-9,E07000178,A54,1,1,1.0
2008-9,E07000178,A57,1,1,1.0
2008-9,E07000178,A60,1,1,1.0
2008-9,E07000178,A73,1,1,1.0
2008-9,E07000178,A83,2,2,1.0
2008-9,E07000178,A86,2,2,1.0
2008-9,E07000179,A20,1,1,1.0
2008-9,E07000179,A29,2,2,1.0
2008-9,E07000179,A33,1,1,1.0
2008-9,E07000179,A41,4,3,1.3333333333333333
2008-9,E07000179,A54,1,1,1.0
2008-9,E07000179,A60,2,1,2.0
2008-9,E07000179,A81,1,1,1.0
2008-9,E07000179,A83,1,1,1.0
2008-9,E07000180,A60,1,1,1.0
2008-9,E07000181,A41,1,1,1.0
2008-9,E07000181,A53,1,1,1.0
2008-9,E07000181,A54,1,1,1.0
2008-9,E07000187,A29,1,1,1.0
2008-9,E07000187,A41,1,1,1.0
2008-9,E07000187,A57,3,2,1.5
2008-9,E07000187,A60,1,1,1.0
2008-9,E07000188,A29,2,1,2.0
2008-9,E07000188,A57,1,1,1.0
2008-9,E07000189,A20,1,1,1.0
2008-9,E07000189,A41,2,1,2.0
2008-9,E07000189,A81,1,1,1.0
2008-9,E07000190,A20,1,1,1.0
2008-9,E07000192,A20,1,1,1.0
2008-9,E07000192,A79,2,1,2.0
2008-9,E07000193,A1,1,1,1.0
2008-9,E07000194,A1,1,1,1.0
2008-9,E07000195,A24,1,1,1.0
2008-9,E07000197,A81,1,1,1.0
2008-9,E07000198,A41,1,1,1.0
2008-9,E07000199,A33,1,1,1.0
2008-9,E07000199,A54,1,1,1.0
2008-9,E07000200,A29,1,1,1.0
2008-9,E07000200,A54,2,1,2.0
2008-9,E07000201,A20,1,1,1.0
2008-9,E07000201,A29,3,2,1.5
2008-9,E07000201,A33,2,1,2.0
2008-9,E07000201,A54,1,1,1.0
2008-9,E07000201,A73,4,1,4.0
2008-9,E07000202,A28,1,1,1.0
2008-9,E07000202,A29,1,1,1.0
2008-9,E07000202,A33,16,3,5.333333333333333
2008-9,E07000202,A41,1,1,1.0
2008-9,E07000202,A54,1,1,1.0
2008-9,E07000202,A57,7,4,1.75
2008-9,E07000202,A60,3,2,1.5
2008-9,E07000202,A79,4,2,2.0
2008-9,E07000202,A81,7,2,3.5
2008-9,E07000202,A82,1,1,1.0
2008-9,E07000202,A83,2,1,2.0
2008-9,E07000202,A86,3,3,1.0
2008-9,E07000203,A20,1,1,1.0
2008-9,E07000203,A54,1,1,1.0
2008-9,E07000204,A60,1,1,1.0
2008-9,E07000204,A81,1,1,1.0
2008-9,E07000205,A54,1,1,1.0
2008-9,E07000205,A81,1,1,1.0
2008-9,E07000206,A54,1,1,1.0
2008-9,E07000207,A1,1,1,1.0
2008-9,E07000207,A41,1,1,1.0
2008-9,E07000207,A54,1,1,1.0
2008-9,E07000208,A60,2,1,2.0
2008-9,E07000208,A81,1,1,1.0
2008-9,E07000209,A12,1,1,1.0
2008-9,E07000209,A29,1,1,1.0
2008-9,E07000209,A41,1,1,1.0
2008-9,E07000209,A57,1,1,1.0
2008-9,E07000209,A60,13,6,2.1666666666666665
2008-9,E07000209,A82,1,1,1.0
2008-9,E07000209,A83,2,2,1.0
2008-9,E07000210,A29,1,1,1.0
2008-9,E07000210,A41,1,1,1.0
2008-9,E07000210,A57,1,1,1.0
2008-9,E07000210,A60,3,2,1.5
2008-9,E07000211,A1,1,1,1.0
2008-9,E07000211,A24,1,1,1.0
2008-9,E07000211,A53,1,1,1.0
2008-9,E07000211,A54,2,2,1.0
2008-9,E07000211,A57,1,1,1.0
2008-9,E07000211,A60,3,3,1.0
2008-9,E07000211,A73,1,1,1.0
2008-9,E07000212,A54,1,1,1.0
2008-9,E07000212,A79,1,1,1.0
2008-9,E07000213,A24,2,2,1.0
2008-9,E07000213,A41,1,1,1.0
2008-9,E07000213,A57,1,1,1.0
2008-9,E07000213,A60,2,1,2.0
2008-9,E07000214,A41,1,1,1.0
2008-9,E07000214,A54,1,1,1.0
2008-9,E07000214,A60,1,1,1.0
2008-9,E07000215,A29,1,1,1.0
2008-9,E07000215,A41,1,1,1.0
2008-9,E07000215,A56,1,1,1.0
2008-9,E07000215,A57,1,1,1.0
