period,LAD,SHEF_A_CODE,report_count,user_count,average
2018-9,E06000009,A56,2,2,1.0
2018-9,E06000009,A73,1,1,1.0
2018-9,E06000009,A79,1,1,1.0
2018-9,E06000009,A81,5,3,1.6666666666666667
2018-9,E06000009,A83,1,1,1.0
2018-9,E06000010,A20,2,2,1.0
2018-9,E06000010,A29,9,4,2.25
2018-9,E06000010,A33,1,1,1.0
2018-9,E06000010,A40,1,1,1.0
2018-9,E06000010,A41,2,2,1.0
2018-9,E06000010,A48,2,1,2.0
2018-9,E06000010,A53,1,1,1.0
2018-9,E06000010,A54,3,3,1.0
2018-9,E06000010,A56,6,6,1.0
2018-9,E06000010,A57,4,4,1.0
2018-9,E06000010,A60,8,3,2.6666666666666665
2018-9,E06000010,A7,2,1,2.0
2018-9,E06000010,A73,9,4,2.25
2018-9,E06000010,A79,2,2,1.0
2018-9,E06000010,A81,4,4,1.0
2018-9,E06000010,A82,3,2,1.5
2018-9,E06000010,A83,1,1,1.0
2018-9,E06000011,A54,1,1,1.0
2018-9,E06000011,A60,1,1,1.0
2018-9,E06000012,A1,1,1,1.0
2018-9,E06000012,A29,2,1,2.0
2018-9,E06000012,A41,1,1,1.0
2018-9,E06000012,A54,1,1,1.0
2018-9,E06000012,A55,1,1,1.0
2018-9,E06000012,A56,2,2,1.0
2018-9,E06000013,A24,1,1,1.0
2018-9,E06000013,A29,11,1,11.0
2018-9,E06000013,A60,4,4,1.0
2018-9,E06000013,A81,1,1,1.0
2018-9,E06000014,A1,1,1,1.0
2018-9,E06000014,A41,1,1,1.0
2018-9,E06000014,A54,1,1,1.0
2018-9,E06000014,A60,3,3,1.0
2018-9,E06000014,A81,1,1,1.0
2018-9,E06000014,A83,1,1,1.0
2018-9,E06000015,A1,1,1,1.0
2018-9,E06000015,A24,4,3,1.3333333333333333
2018-9,E06000015,A29,7,5,1.4
2018-9,E06000015,A41,11,9,1.2222222222222223
2018-9,E06000015,A53,2,1,2.0
2018-9,E06000015,A54,2,2,1.0
2018-9,E06000015,A56,2,2,1.0
2018-9,E06000015,A57,5,4,1.25
2018-9,E06000015,A60,1,1,1.0
2018-9,E06000015,A73,2,2,1.0
2018-9,E06000015,A79,6,2,3.0
2018-9,E06000015,A81,1,1,1.0
2018-9,E06000016,A1,8,7,1.1428571428571428
2018-9,E06000016,A24,3,2,1.5
2018-9,E06000016,A29,4,4,1.0
2018-9,E06000016,A33,8,2,4.0
2018-9,E06000016,A41,2,2,1.0
2018-9,E06000016,A53,1,1,1.0
2018-9,E06000016,A54,3,3,1.0
2018-9,E06000016,A56,3,3,1.0
2018-9,E06000016,A57,2,2,1.0
2018-9,E06000016,A60,1,1,1.0
2018-9,E06000016,A73,2,2,1.0
2018-9,E06000016,A79,4,2,2.0
2018-9,E06000016,A81,2,2,1.0
2018-9,E06000016,A86,4,3,1.3333333333333333
2018-9,E06000017,A29,1,1,1.0
2018-9,E06000017,A48,3,2,1.5
2018-9,E06000017,A55,6,6,1.0
2018-9,E06000017,A56,1,1,1.0
2018-9,E06000017,A66,8,6,1.3333333333333333
2018-9,E06000017,A69,10,8,1.25
2018-9,E06000017,A80,1,1,1.0
2018-9,E06000017,A81,10,9,1.1111111111111112
2018-9,E06000017,A83,4,3,1.3333333333333333
2018-9,E06000017,A86,1,1,1.0
2018-9,E06000018,A41,1,1,1.0
2018-9,E06000018,A56,2,2,1.0
2018-9,E06000018,A57,2,2,1.0
2018-9,E06000018,A79,2,2,1.0
2018-9,E06000018,A81,1,1,1.0
2018-9,E06000018,A83,1,1,1.0
2018-9,E06000018,A86,1,1,1.0
2018-9,E06000019,A1,1,1,1.0
2018-9,E06000019,A29,2,1,2.0
2018-9,E06000019,A33,1,1,1.0
2018-9,E06000019,A41,3,3,1.0
2018-9,E06000019,A53,1,1,1.0
2018-9,E06000019,A54,5,4,1.25
2018-9,E06000019,A56,2,2,1.0
2018-9,E06000019,A57,4,3,1.3333333333333333
2018-9,E06000019,A60,7,5,1.4
2018-9,E06000019,A81,1,1,1.0
2018-9,E06000020,A1,1,1,1.0
2018-9,E06000020,A56,1,1,1.0
2018-9,E06000020,A57,1,1,1.0
2018-9,E06000021,A1,5,5,1.0
2018-9,E06000021,A20,1,1,1.0
2018-9,E06000021,A24,2,1,2.0
2018-9,E06000021,A29,10,7,1.4285714285714286
2018-9,E06000021,A35,1,1,1.0
2018-9,E06000021,A41,6,5,1.2
2018-9,E06000021,A54,8,8,1.0
2018-9,E06000021,A56,3,3,1.0
2018-9,E06000021,A60,6,4,1.5
2018-9,E06000021,A79,1,1,1.0
2018-9,E06000021,A83,1,1,1.0
2018-9,E06000022,A1,53,42,1.2619047619047619
2018-9,E06000022,A12,14,12,1.1666666666666667
2018-9,E06000022,A16,27,20,1.35
2018-9,E06000022,A17,2,2,1.0
2018-9,E06000022,A2,128,61,2.098360655737705
2018-9,E06000022,A20,26,24,1.0833333333333333
2018-9,E06000022,A23,5,5,1.0
2018-9,E06000022,A24,16,12,1.3333333333333333
2018-9,E06000022,A29,129,74,1.7432432432432432
2018-9,E06000022,A33,16,11,1.4545454545454546
2018-9,E06000022,A34,2,2,1.0
2018-9,E06000022,A36,1,1,1.0
2018-9,E06000022,A4,19,17,1.1176470588235294
2018-9,E06000022,A47,133,40,3.325
2018-9,E06000022,A52,27,22,1.2272727272727273
2018-9,E06000022,A53,15,15,1.0
2018-9,E06000022,A55,132,85,1.5529411764705883
2018-9,E06000022,A57,43,34,1.2647058823529411
2018-9,E06000022,A67,19,16,1.1875
2018-9,E06000022,A69,92,65,1.4153846153846155
2018-9,E06000022,A7,5,5,1.0
2018-9,E06000022,A78,11,8,1.375
2018-9,E06000022,A8,32,28,1.1428571428571428
2018-9,E06000022,A81,92,58,1.5862068965517242
2018-9,E06000022,A82,8,8,1.0
2018-9,E06000023,A1,13,13,1.0
2018-9,E06000023,A12,4,4,1.0
2018-9,E06000023,A20,3,2,1.5
2018-9,E06000023,A24,2,2,1.0
2018-9,E06000023,A29,40,28,1.4285714285714286
2018-9,E06000023,A32,34,21,1.619047619047619
2018-9,E06000023,A33,13,10,1.3
2018-9,E06000023,A36,1,1,1.0
2018-9,E06000023,A39,32,32,1.0
2018-9,E06000023,A52,103,76,1.355263157894737
2018-9,E06000023,A53,5,5,1.0
2018-9,E06000023,A54,13,10,1.3
2018-9,E06000023,A56,10,8,1.25
2018-9,E06000023,A57,82,71,1.1549295774647887
2018-9,E06000023,A65,6,6,1.0
2018-9,E06000023,A69,71,54,1.3148148148148149
2018-9,E06000023,A73,10,8,1.25
2018-9,E06000023,A79,3,3,1.0
2018-9,E06000023,A80,7,6,1.1666666666666667
2018-9,E06000023,A81,14,13,1.0769230769230769
2018-9,E06000023,A82,8,6,1.3333333333333333
2018-9,E06000023,A83,24,22,1.0909090909090908
2018-9,E06000023,A86,2,2,1.0
2018-9,E06000023,A9,6,6,1.0
2018-9,E06000023,A92,23,19,1.2105263157894737
2018-9,E06000024,A24,1,1,1.0
2018-9,E06000024,A29,2,2,1.0
2018-9,E06000024,A41,2,2,1.0
2018-9,E06000024,A53,1,1,1.0
2018-9,E06000024,A54,1,1,1.0
2018-9,E06000024,A56,2,2,1.0
2018-9,E06000024,A57,1,1,1.0
2018-9,E06000024,A60,8,4,2.0
2018-9,E06000024,A79,2,1,2.0
2018-9,E06000024,A81,5,5,1.0
2018-9,E06000024,A83,1,1,1.0
2018-9,E06000025,A1,4,4,1.0
2018-9,E06000025,A12,1,1,1.0
2018-9,E06000025,A24,1,1,1.0
2018-9,E06000025,A29,3,3,1.0
2018-9,E06000025,A41,2,2,1.0
2018-9,E06000025,A53,1,1,1.0
2018-9,E06000025,A54,5,4,1.25
2018-9,E06000025,A56,1,1,1.0
2018-9,E06000025,A57,7,5,1.4
2018-9,E06000025,A60,10,7,1.4285714285714286
2018-9,E06000025,A73,1,1,1.0
2018-9,E06000025,A79,7,6,1.1666666666666667
2018-9,E06000025,A81,4,4,1.0
2018-9,E06000025,A82,1,1,1.0
2018-9,E06000025,A83,1,1,1.0
2018-9,E06000025,A86,2,2,1.0
2018-9,E06000026,A1,2,2,1.0
2018-9,E06000026,A41,7,5,1.4
2018-9,E06000026,A53,2,2,1.0
2018-9,E06000026,A56,3,3,1.0
2018-9,E06000026,A60,1,1,1.0
2018-9,E06000026,A73,1,1,1.0
2018-9,E06000026,A86,1,1,1.0
2018-9,E06000027,A41,2,2,1.0
2018-9,E06000027,A53,1,1,1.0
2018-9,E06000027,A54,1,1,1.0
2018-9,E06000027,A56,3,3,1.0
2018-9,E06000027,A81,1,1,1.0
2018-9,E06000030,A1,1,1,1.0
2018-9,E06000030,A24,1,1,1.0
2018-9,E06000030,A29,1,1,1.0
2018-9,E06000030,A41,5,5,1.0
2018-9,E06000030,A54,1,1,1.0
2018-9,E06000030,A56,7,7,1.0
2018-9,E06000030,A57,1,1,1.0
2018-9,E06000030,A60,1,1,1.0
2018-9,E06000030,A79,1,1,1.0
2018-9,E06000030,A81,4,3,1.3333333333333333
2018-9,E06000031,A1,1,1,1.0
2018-9,E06000031,A20,1,1,1.0
2018-9,E06000031,A24,1,1,1.0
2018-9,E06000031,A29,31,13,2.3846153846153846
2018-9,E06000031,A33,1,1,1.0
2018-9,E06000031,A41,7,7,1.0
2018-9,E06000031,A54,3,2,1.5
2018-9,E06000031,A56,2,2,1.0
2018-9,E06000031,A57,1,1,1.0
2018-9,E06000031,A60,1,1,1.0
2018-9,E06000031,A73,2,2,1.0
2018-9,E06000031,A79,2,2,1.0
2018-9,E06000031,A81,16,4,4.0
2018-9,E06000031,A83,1,1,1.0
2018-9,E06000032,A1,21,20,1.05
2018-9,E06000032,A20,1,1,1.0
2018-9,E06000032,A28,1,1,1.0
2018-9,E06000032,A29,58,27,2.1481481481481484
2018-9,E06000032,A41,4,4,1.0
2018-9,E06000032,A53,2,2,1.0
2018-9,E06000032,A54,12,10,1.2
2018-9,E06000032,A56,8,8,1.0
2018-9,E06000032,A57,5,5,1.0
2018-9,E06000032,A60,5,5,1.0
2018-9,E06000032,A73,9,7,1.2857142857142858
2018-9,E06000032,A79,7,6,1.1666666666666667
2018-9,E06000032,A81,9,7,1.2857142857142858
2018-9,E06000032,A83,2,2,1.0
2018-9,E06000033,A1,4,4,1.0
2018-9,E06000033,A20,1,1,1.0
2018-9,E06000033,A28,3,1,3.0
2018-9,E06000033,A29,6,4,1.5
2018-9,E06000033,A54,5,5,1.0
2018-9,E06000033,A56,4,4,1.0
2018-9,E06000033,A79,3,3,1.0
2018-9,E06000034,A24,1,1,1.0
2018-9,E06000034,A29,1,1,1.0
2018-9,E06000034,A41,3,2,1.5
2018-9,E06000034,A53,1,1,1.0
2018-9,E06000034,A54,2,2,1.0
2018-9,E06000034,A56,1,1,1.0
2018-9,E06000034,A60,1,1,1.0
2018-9,E06000034,A73,1,1,1.0
2018-9,E06000034,A81,2,1,2.0
2018-9,E06000035,A1,2,2,1.0
2018-9,E06000035,A20,1,1,1.0
2018-9,E06000035,A24,1,1,1.0
2018-9,E06000035,A29,29,13,2.230769230769231
2018-9,E06000035,A33,1,1,1.0
2018-9,E06000035,A41,2,2,1.0
2018-9,E06000035,A53,2,2,1.0
2018-9,E06000035,A54,3,3,1.0
2018-9,E06000035,A56,3,2,1.5
2018-9,E06000035,A57,6,5,1.2
2018-9,E06000035,A60,3,3,1.0
2018-9,E06000035,A73,10,3,3.3333333333333335
2018-9,E06000035,A79,2,1,2.0
2018-9,E06000035,A81,5,5,1.0
2018-9,E06000036,A1,1,1,1.0
2018-9,E06000036,A41,7,6,1.1666666666666667
2018-9,E06000036,A54,6,4,1.5
2018-9,E06000036,A56,3,2,1.5
2018-9,E06000036,A57,4,4,1.0
2018-9,E06000036,A60,9,2,4.5
2018-9,E06000036,A79,1,1,1.0
2018-9,E06000036,A81,3,3,1.0
2018-9,E06000036,A83,2,2,1.0
2018-9,E06000036,A86,4,4,1.0
2018-9,E06000037,A34,1,1,1.0
2018-9,E06000037,A42,4,2,2.0
2018-9,E06000037,A57,20,14,1.4285714285714286
2018-9,E06000037,A60,10,6,1.6666666666666667
2018-9,E06000037,A81,2,1,2.0
2018-9,E06000038,A1,2,2,1.0
2018-9,E06000038,A24,1,1,1.0
2018-9,E06000038,A29,6,5,1.2
2018-9,E06000038,A33,4,4,1.0
2018-9,E06000038,A41,3,3,1.0
2018-9,E06000038,A54,4,4,1.0
2018-9,E06000038,A56,3,3,1.0
2018-9,E06000038,A57,11,10,1.1
2018-9,E06000038,A60,5,5,1.0
2018-9,E06000038,A73,4,3,1.3333333333333333
2018-9,E06000038,A79,1,1,1.0
2018-9,E06000038,A81,5,5,1.0
2018-9,E06000038,A83,4,3,1.3333333333333333
2018-9,E06000038,A86,4,4,1.0
2018-9,E06000039,A12,1,1,1.0
2018-9,E06000039,A20,3,2,1.5
2018-9,E06000039,A29,7,5,1.4
2018-9,E06000039,A33,3,1,3.0
2018-9,E06000039,A41,4,4,1.0
2018-9,E06000039,A53,1,1,1.0
2018-9,E06000039,A54,1,1,1.0
2018-9,E06000039,A56,3,3,1.0
2018-9,E06000039,A57,3,1,3.0
2018-9,E06000039,A60,1,1,1.0
2018-9,E06000039,A73,1,1,1.0
2018-9,E06000039,A79,1,1,1.0
2018-9,E06000039,A81,1,1,1.0
2018-9,E06000039,A86,3,3,1.0
2018-9,E06000040,A1,2,2,1.0
2018-9,E06000040,A29,1,1,1.0
2018-9,E06000040,A41,5,5,1.0
2018-9,E06000040,A54,3,3,1.0
2018-9,E06000040,A56,4,4,1.0
2018-9,E06000040,A57,12,6,2.0
2018-9,E06000040,A60,1,1,1.0
2018-9,E06000040,A73,1,1,1.0
2018-9,E06000040,A81,1,1,1.0
2018-9,E06000040,A83,2,2,1.0
2018-9,E06000041,A1,2,2,1.0
2018-9,E06000041,A20,1,1,1.0
2018-9,E06000041,A24,2,2,1.0
2018-9,E06000041,A29,30,16,1.875
2018-9,E06000041,A33,2,2,1.0
2018-9,E06000041,A41,14,11,1.2727272727272727
2018-9,E06000041,A53,3,3,1.0
2018-9,E06000041,A54,3,3,1.0
2018-9,E06000041,A56,3,3,1.0
2018-9,E06000041,A57,11,9,1.2222222222222223
2018-9,E06000041,A60,6,5,1.2
2018-9,E06000041,A73,1,1,1.0
2018-9,E06000041,A79,1,1,1.0
2018-9,E06000041,A81,4,4,1.0
2018-9,E06000041,A82,3,1,3.0
2018-9,E06000041,A83,12,8,1.5
2018-9,E06000041,A86,4,4,1.0
2018-9,E06000042,A1,1,1,1.0
2018-9,E06000042,A24,2,2,1.0
2018-9,E06000042,A29,3,2,1.5
2018-9,E06000042,A41,4,3,1.3333333333333333
2018-9,E06000042,A53,1,1,1.0
2018-9,E06000042,A57,1,1,1.0
2018-9,E06000042,A60,4,3,1.3333333333333333
2018-9,E06000042,A73,2,2,1.0
2018-9,E06000042,A81,11,4,2.75
2018-9,E06000042,A83,1,1,1.0
2018-9,E06000043,A24,4,2,2.0
2018-9,E06000043,A33,1,1,1.0
2018-9,E06000043,A54,7,7,1.0
2018-9,E06000043,A56,4,3,1.3333333333333333
2018-9,E06000043,A57,7,7,1.0
2018-9,E06000043,A64,3,3,1.0
2018-9,E06000043,A79,3,3,1.0
2018-9,E06000043,A8,1,1,1.0
2018-9,E06000043,A81,2,2,1.0
2018-9,E06000044,A1,1,1,1.0
2018-9,E06000044,A54,2,2,1.0
2018-9,E06000044,A56,4,4,1.0
2018-9,E06000044,A60,1,1,1.0
2018-9,E06000044,A81,1,1,1.0
2018-9,E06000045,A12,1,1,1.0
2018-9,E06000045,A2,2,2,1.0
2018-9,E06000045,A28,2,1,2.0
2018-9,E06000045,A29,7,7,1.0
2018-9,E06000045,A34,1,1,1.0
2018-9,E06000045,A4,1,1,1.0
2018-9,E06000045,A41,10,7,1.4285714285714286
2018-9,E06000045,A47,4,4,1.0
2018-9,E06000045,A54,2,2,1.0
2018-9,E06000045,A55,2,2,1.0
2018-9,E06000045,A56,11,11,1.0
2018-9,E06000045,A57,3,3,1.0
2018-9,E06000045,A60,9,6,1.5
2018-9,E06000045,A75,4,4,1.0
2018-9,E06000045,A79,2,2,1.0
2018-9,E06000045,A81,2,2,1.0
2018-9,E06000045,A86,3,3,1.0
2018-9,E06000046,A29,3,3,1.0
2018-9,E06000046,A41,1,1,1.0
2018-9,E06000046,A53,1,1,1.0
2018-9,E06000046,A56,3,3,1.0
2018-9,E06000046,A79,1,1,1.0
2018-9,E06000047,A41,1,1,1.0
2018-9,E06000047,A56,2,2,1.0
2018-9,E06000047,A57,1,1,1.0
2018-9,E06000049,A1,2,2,1.0
2018-9,E06000049,A12,2,2,1.0
2018-9,E06000049,A20,1,1,1.0
2018-9,E06000049,A24,2,2,1.0
2018-9,E06000049,A29,6,4,1.5
2018-9,E06000049,A41,20,15,1.3333333333333333
2018-9,E06000049,A53,1,1,1.0
2018-9,E06000049,A54,5,5,1.0
2018-9,E06000049,A56,2,2,1.0
2018-9,E06000049,A57,13,11,1.1818181818181819
2018-9,E06000049,A60,34,23,1.4782608695652173
2018-9,E06000049,A73,1,1,1.0
2018-9,E06000049,A79,4,3,1.3333333333333333
2018-9,E06000049,A81,12,7,1.7142857142857142
2018-9,E06000049,A83,4,4,1.0
2018-9,E06000049,A86,1,1,1.0
2018-9,E06000050,A1,2,2,1.0
2018-9,E06000050,A24,1,1,1.0
2018-9,E06000050,A29,5,3,1.6666666666666667
2018-9,E06000050,A41,3,3,1.0
2018-9,E06000050,A54,2,2,1.0
2018-9,E06000050,A56,3,3,1.0
2018-9,E06000050,A57,3,3,1.0
2018-9,E06000050,A60,5,5,1.0
2018-9,E06000050,A79,1,1,1.0
2018-9,E06000050,A81,5,3,1.6666666666666667
2018-9,E06000051,A1,5,3,1.6666666666666667
2018-9,E06000051,A29,5,4,1.25
2018-9,E06000051,A41,2,2,1.0
2018-9,E06000051,A56,2,2,1.0
2018-9,E06000051,A57,2,2,1.0
2018-9,E06000051,A60,9,9,1.0
2018-9,E06000051,A73,1,1,1.0
2018-9,E06000051,A79,1,1,1.0
2018-9,E06000051,A81,1,1,1.0
2018-9,E06000052,A1,4,4,1.0
2018-9,E06000052,A20,4,4,1.0
2018-9,E06000052,A24,4,4,1.0
2018-9,E06000052,A29,7,7,1.0
2018-9,E06000052,A33,1,1,1.0
2018-9,E06000052,A41,13,10,1.3
2018-9,E06000052,A54,8,8,1.0
2018-9,E06000052,A56,15,9,1.6666666666666667
2018-9,E06000052,A57,6,6,1.0
2018-9,E06000052,A60,9,9,1.0
2018-9,E06000052,A73,3,3,1.0
2018-9,E06000052,A79,3,3,1.0
2018-9,E06000052,A81,1,1,1.0
2018-9,E06000052,A83,2,2,1.0
2018-9,E06000054,A41,1,1,1.0
2018-9,E06000054,A60,1,1,1.0
2018-9,E06000054,A81,2,2,1.0
2018-9,E06000055,A1,4,4,1.0
2018-9,E06000055,A20,1,1,1.0
2018-9,E06000055,A24,3,3,1.0
2018-9,E06000055,A29,2,1,2.0
2018-9,E06000055,A41,2,2,1.0
2018-9,E06000055,A54,3,3,1.0
2018-9,E06000055,A60,2,2,1.0
2018-9,E06000056,A1,6,3,2.0
2018-9,E06000056,A24,1,1,1.0
2018-9,E06000056,A29,9,1,9.0
2018-9,E06000056,A41,1,1,1.0
2018-9,E06000056,A54,1,1,1.0
2018-9,E06000056,A56,1,1,1.0
2018-9,E06000056,A57,2,2,1.0
2018-9,E06000056,A60,2,2,1.0
2018-9,E06000056,A81,1,1,1.0
2018-9,E06000056,A83,1,1,1.0
2018-9,E06000056,A86,2,2,1.0
2018-9,E06000057,A24,1,1,1.0
2018-9,E06000057,A29,2,2,1.0
2018-9,E06000057,A41,3,3,1.0
2018-9,E06000057,A54,2,2,1.0
2018-9,E06000057,A57,3,2,1.5
2018-9,E06000057,A60,9,7,1.2857142857142858
2018-9,E06000057,A79,1,1,1.0
2018-9,E06000057,A81,1,1,1.0
2018-9,E06000057,A83,1,1,1.0
2018-9,E06000058,A1,4,4,1.0
2018-9,E06000058,A20,2,2,1.0
2018-9,E06000058,A24,1,1,1.0
2018-9,E06000058,A29,2,2,1.0
2018-9,E06000058,A41,1,1,1.0
2018-9,E06000058,A54,5,5,1.0
2018-9,E06000058,A56,3,3,1.0
2018-9,E06000058,A57,3,3,1.0
2018-9,E06000058,A60,2,1,2.0
2018-9,E06000058,A73,1,1,1.0
2018-9,E06000058,A83,1,1,1.0
2018-9,E06000059,A1,1,1,1.0
2018-9,E06000059,A29,2,2,1.0
2018-9,E06000059,A33,1,1,1.0
2018-9,E06000059,A41,4,4,1.0
2018-9,E06000059,A54,3,3,1.0
2018-9,E06000059,A57,7,7,1.0
2018-9,E06000059,A60,3,3,1.0
2018-9,E06000059,A73,2,2,1.0
2018-9,E06000059,A81,2,1,2.0
2018-9,E07000004,A1,3,3,1.0
2018-9,E07000004,A11,5,4,1.25
2018-9,E07000004,A24,60,56,1.0714285714285714
2018-9,E07000004,A28,5,3,1.6666666666666667
2018-9,E07000004,A29,45,39,1.1538461538461537
2018-9,E07000004,A34,5,5,1.0
2018-9,E07000004,A53,1,1,1.0
2018-9,E07000004,A54,5,5,1.0
2018-9,E07000004,A56,2,2,1.0
2018-9,E07000004,A57,55,48,1.1458333333333333
2018-9,E07000004,A60,103,83,1.2409638554216869
2018-9,E07000004,A67,44,42,1.0476190476190477
2018-9,E07000004,A69,56,48,1.1666666666666667
2018-9,E07000004,A74,1,1,1.0
2018-9,E07000004,A79,1,1,1.0
2018-9,E07000004,A8,13,12,1.0833333333333333
2018-9,E07000004,A81,171,119,1.4369747899159664
2018-9,E07000004,A82,7,5,1.4
2018-9,E07000004,A83,14,13,1.0769230769230769
2018-9,E07000004,A86,19,19,1.0
2018-9,E07000004,A9,2,2,1.0
2018-9,E07000005,A1,2,2,1.0
2018-9,E07000005,A11,7,7,1.0
2018-9,E07000005,A24,27,26,1.0384615384615385
2018-9,E07000005,A29,39,36,1.0833333333333333
2018-9,E07000005,A33,1,1,1.0
2018-9,E07000005,A34,2,2,1.0
2018-9,E07000005,A54,1,1,1.0
2018-9,E07000005,A57,26,24,1.0833333333333333
2018-9,E07000005,A60,71,60,1.1833333333333333
2018-9,E07000005,A67,26,19,1.368421052631579
2018-9,E07000005,A69,39,31,1.2580645161290323
2018-9,E07000005,A74,6,2,3.0
2018-9,E07000005,A8,9,9,1.0
2018-9,E07000005,A81,60,48,1.25
2018-9,E07000005,A83,4,4,1.0
2018-9,E07000005,A86,4,4,1.0
2018-9,E07000006,A1,1,1,1.0
2018-9,E07000006,A11,5,5,1.0
2018-9,E07000006,A24,38,34,1.1176470588235294
2018-9,E07000006,A28,3,2,1.5
2018-9,E07000006,A29,74,55,1.3454545454545455
2018-9,E07000006,A34,5,5,1.0
2018-9,E07000006,A54,7,7,1.0
2018-9,E07000006,A57,33,29,1.1379310344827587
2018-9,E07000006,A60,75,57,1.3157894736842106
2018-9,E07000006,A67,22,17,1.2941176470588236
2018-9,E07000006,A69,24,22,1.0909090909090908
2018-9,E07000006,A8,15,14,1.0714285714285714
2018-9,E07000006,A81,63,51,1.2352941176470589
2018-9,E07000006,A83,3,3,1.0
2018-9,E07000006,A86,7,7,1.0
2018-9,E07000006,A9,1,1,1.0
2018-9,E07000007,A1,6,6,1.0
2018-9,E07000007,A11,6,6,1.0
2018-9,E07000007,A24,66,57,1.1578947368421053
2018-9,E07000007,A28,2,2,1.0
2018-9,E07000007,A29,78,60,1.3
2018-9,E07000007,A34,12,12,1.0
2018-9,E07000007,A43,1,1,1.0
2018-9,E07000007,A53,1,1,1.0
2018-9,E07000007,A54,2,2,1.0
2018-9,E07000007,A56,4,3,1.3333333333333333
2018-9,E07000007,A57,64,57,1.1228070175438596
2018-9,E07000007,A60,71,58,1.2241379310344827
2018-9,E07000007,A67,40,33,1.2121212121212122
2018-9,E07000007,A69,40,35,1.1428571428571428
2018-9,E07000007,A73,3,2,1.5
2018-9,E07000007,A74,3,3,1.0
2018-9,E07000007,A79,2,2,1.0
2018-9,E07000007,A8,17,15,1.1333333333333333
2018-9,E07000007,A81,208,137,1.5182481751824817
2018-9,E07000007,A82,1,1,1.0
2018-9,E07000007,A83,16,14,1.1428571428571428
2018-9,E07000007,A86,10,10,1.0
2018-9,E07000007,A9,3,3,1.0
2018-9,E07000008,A1,2,2,1.0
2018-9,E07000008,A29,1,1,1.0
2018-9,E07000008,A53,2,2,1.0
2018-9,E07000008,A54,1,1,1.0
2018-9,E07000008,A81,2,2,1.0
2018-9,E07000009,A24,1,1,1.0
2018-9,E07000009,A29,2,2,1.0
2018-9,E07000009,A54,1,1,1.0
2018-9,E07000009,A60,1,1,1.0
2018-9,E07000009,A81,1,1,1.0
2018-9,E07000010,A1,1,1,1.0
2018-9,E07000010,A29,3,1,3.0
2018-9,E07000011,A1,2,2,1.0
2018-9,E07000011,A29,3,2,1.5
2018-9,E07000011,A41,1,1,1.0
2018-9,E07000012,A1,8,8,1.0
2018-9,E07000012,A29,4,1,4.0
2018-9,E07000012,A33,1,1,1.0
2018-9,E07000012,A56,1,1,1.0
2018-9,E07000012,A79,1,1,1.0
