period,LAD,SHEF_A_CODE,report_count,user_count,average
2014-3,E06000009,A56,1,1,1.0
2014-3,E06000009,A60,6,6,1.0
2014-3,E06000009,A79,2,1,2.0
2014-3,E06000010,A41,1,1,1.0
2014-3,E06000010,A54,3,3,1.0
2014-3,E06000010,A60,4,4,1.0
2014-3,E06000010,A73,1,1,1.0
2014-3,E06000010,A81,3,1,3.0
2014-3,E06000010,A82,1,1,1.0
2014-3,E06000010,A86,1,1,1.0
2014-3,E06000011,A29,1,1,1.0
2014-3,E06000011,A41,4,4,1.0
2014-3,E06000011,A54,1,1,1.0
2014-3,E06000011,A57,1,1,1.0
2014-3,E06000011,A60,11,8,1.375
2014-3,E06000011,A79,1,1,1.0
2014-3,E06000011,A81,3,3,1.0
2014-3,E06000011,A83,2,1,2.0
2014-3,E06000012,A41,1,1,1.0
2014-3,E06000012,A60,1,1,1.0
2014-3,E06000013,A57,1,1,1.0
2014-3,E06000014,A20,1,1,1.0
2014-3,E06000014,A29,1,1,1.0
2014-3,E06000014,A33,1,1,1.0
2014-3,E06000014,A41,3,2,1.5
2014-3,E06000014,A60,8,5,1.6
2014-3,E06000014,A79,3,1,3.0
2014-3,E06000014,A81,2,2,1.0
2014-3,E06000014,A82,1,1,1.0
2014-3,E06000014,A83,2,1,2.0
2014-3,E06000015,A20,1,1,1.0
2014-3,E06000015,A29,1,1,1.0
2014-3,E06000015,A41,3,3,1.0
2014-3,E06000015,A54,2,1,2.0
2014-3,E06000015,A57,1,1,1.0
2014-3,E06000015,A60,8,7,1.1428571428571428
2014-3,E06000015,A83,1,1,1.0
2014-3,E06000015,A86,1,1,1.0
2014-3,E06000016,A41,2,2,1.0
2014-3,E06000016,A54,1,1,1.0
2014-3,E06000016,A57,2,2,1.0
2014-3,E06000016,A60,1,1,1.0
2014-3,E06000016,A81,1,1,1.0
2014-3,E06000016,A83,1,1,1.0
2014-3,E06000017,A60,5,2,2.5
2014-3,E06000018,A20,2,2,1.0
2014-3,E06000018,A29,2,2,1.0
2014-3,E06000018,A41,2,2,1.0
2014-3,E06000018,A53,1,1,1.0
2014-3,E06000018,A54,4,4,1.0
2014-3,E06000018,A60,2,2,1.0
2014-3,E06000018,A73,3,2,1.5
2014-3,E06000018,A79,1,1,1.0
2014-3,E06000018,A82,1,1,1.0
2014-3,E06000018,A86,1,1,1.0
2014-3,E06000019,A24,1,1,1.0
2014-3,E06000019,A29,2,2,1.0
2014-3,E06000019,A41,3,3,1.0
2014-3,E06000019,A54,1,1,1.0
2014-3,E06000019,A60,36,24,1.5
2014-3,E06000020,A1,1,1,1.0
2014-3,E06000020,A41,2,2,1.0
2014-3,E06000020,A56,1,1,1.0
2014-3,E06000020,A57,1,1,1.0
2014-3,E06000020,A60,6,4,1.5
2014-3,E06000020,A73,1,1,1.0
2014-3,E06000020,A81,2,2,1.0
2014-3,E06000021,A12,1,1,1.0
2014-3,E06000021,A29,3,2,1.5
2014-3,E06000021,A41,9,6,1.5
2014-3,E06000021,A54,4,3,1.3333333333333333
2014-3,E06000021,A56,1,1,1.0
2014-3,E06000021,A57,1,1,1.0
2014-3,E06000021,A60,15,12,1.25
2014-3,E06000021,A73,2,2,1.0
2014-3,E06000022,A1,2,2,1.0
2014-3,E06000022,A12,1,1,1.0
2014-3,E06000022,A29,2,2,1.0
2014-3,E06000022,A41,5,5,1.0
2014-3,E06000022,A60,19,11,1.7272727272727273
2014-3,E06000022,A73,2,2,1.0
2014-3,E06000022,A81,2,2,1.0
2014-3,E06000022,A83,2,2,1.0
2014-3,E06000023,A1,1,1,1.0
2014-3,E06000023,A20,2,2,1.0
2014-3,E06000023,A29,7,6,1.1666666666666667
2014-3,E06000023,A33,3,3,1.0
2014-3,E06000023,A41,15,8,1.875
2014-3,E06000023,A53,1,1,1.0
2014-3,E06000023,A54,2,2,1.0
2014-3,E06000023,A57,3,2,1.5
2014-3,E06000023,A60,31,9,3.4444444444444446
2014-3,E06000023,A73,5,5,1.0
2014-3,E06000023,A79,2,2,1.0
2014-3,E06000023,A81,4,3,1.3333333333333333
2014-3,E06000023,A83,1,1,1.0
2014-3,E06000024,A41,6,5,1.2
2014-3,E06000024,A57,1,1,1.0
2014-3,E06000024,A60,50,20,2.5
2014-3,E06000024,A73,3,2,1.5
2014-3,E06000024,A79,3,2,1.5
2014-3,E06000025,A1,1,1,1.0
2014-3,E06000025,A29,2,2,1.0
2014-3,E06000025,A41,6,6,1.0
2014-3,E06000025,A54,1,1,1.0
2014-3,E06000025,A57,3,3,1.0
2014-3,E06000025,A60,24,21,1.1428571428571428
2014-3,E06000025,A79,1,1,1.0
2014-3,E06000025,A82,1,1,1.0
2014-3,E06000025,A86,1,1,1.0
2014-3,E06000026,A1,1,1,1.0
2014-3,E06000026,A20,1,1,1.0
2014-3,E06000026,A29,1,1,1.0
2014-3,E06000026,A41,12,8,1.5
2014-3,E06000026,A54,3,3,1.0
2014-3,E06000026,A56,1,1,1.0
2014-3,E06000026,A57,2,2,1.0
2014-3,E06000026,A60,109,49,2.2244897959183674
2014-3,E06000026,A73,4,3,1.3333333333333333
2014-3,E06000026,A79,2,1,2.0
2014-3,E06000026,A83,1,1,1.0
2014-3,E06000027,A28,1,1,1.0
2014-3,E06000027,A57,1,1,1.0
2014-3,E06000027,A60,2,2,1.0
2014-3,E06000027,A81,2,1,2.0
2014-3,E06000030,A1,2,2,1.0
2014-3,E06000030,A20,2,2,1.0
2014-3,E06000030,A24,1,1,1.0
2014-3,E06000030,A29,2,2,1.0
2014-3,E06000030,A41,3,2,1.5
2014-3,E06000030,A53,2,2,1.0
2014-3,E06000030,A54,1,1,1.0
2014-3,E06000030,A56,1,1,1.0
2014-3,E06000030,A60,7,7,1.0
2014-3,E06000030,A73,1,1,1.0
2014-3,E06000030,A79,2,2,1.0
2014-3,E06000030,A81,2,2,1.0
2014-3,E06000031,A12,1,1,1.0
2014-3,E06000031,A29,33,14,2.357142857142857
2014-3,E06000031,A33,4,1,4.0
2014-3,E06000031,A41,2,1,2.0
2014-3,E06000031,A53,2,2,1.0
2014-3,E06000031,A56,1,1,1.0
2014-3,E06000031,A57,4,4,1.0
2014-3,E06000031,A60,4,2,2.0
2014-3,E06000031,A73,3,3,1.0
2014-3,E06000031,A79,1,1,1.0
2014-3,E06000031,A81,6,5,1.2
2014-3,E06000031,A83,2,2,1.0
2014-3,E06000032,A20,1,1,1.0
2014-3,E06000032,A29,3,2,1.5
2014-3,E06000032,A41,1,1,1.0
2014-3,E06000032,A57,3,2,1.5
2014-3,E06000032,A73,11,2,5.5
2014-3,E06000032,A79,1,1,1.0
2014-3,E06000032,A82,1,1,1.0
2014-3,E06000032,A83,1,1,1.0
2014-3,E06000033,A29,7,3,2.3333333333333335
2014-3,E06000033,A53,1,1,1.0
2014-3,E06000033,A54,17,4,4.25
2014-3,E06000033,A73,1,1,1.0
2014-3,E06000034,A41,4,4,1.0
2014-3,E06000034,A57,5,3,1.6666666666666667
2014-3,E06000034,A60,3,3,1.0
2014-3,E06000034,A81,3,1,3.0
2014-3,E06000034,A82,3,1,3.0
2014-3,E06000034,A83,1,1,1.0
2014-3,E06000035,A29,3,2,1.5
2014-3,E06000035,A41,1,1,1.0
2014-3,E06000035,A53,1,1,1.0
2014-3,E06000035,A57,2,2,1.0
2014-3,E06000035,A60,3,2,1.5
2014-3,E06000035,A73,1,1,1.0
2014-3,E06000036,A28,1,1,1.0
2014-3,E06000036,A33,1,1,1.0
2014-3,E06000036,A41,4,2,2.0
2014-3,E06000036,A53,1,1,1.0
2014-3,E06000036,A57,2,1,2.0
2014-3,E06000036,A60,4,4,1.0
2014-3,E06000036,A73,1,1,1.0
2014-3,E06000036,A81,1,1,1.0
2014-3,E06000037,,1,1,1.0
2014-3,E06000037,A42,1,1,1.0
2014-3,E06000037,A53,1,1,1.0
2014-3,E06000037,A60,17,12,1.4166666666666667
2014-3,E06000037,A69,1,1,1.0
2014-3,E06000037,A76,1,1,1.0
2014-3,E06000037,A81,2,2,1.0
2014-3,E06000037,A83,1,1,1.0
2014-3,E06000037,A88,1,1,1.0
2014-3,E06000038,A20,1,1,1.0
2014-3,E06000038,A24,1,1,1.0
2014-3,E06000038,A29,4,3,1.3333333333333333
2014-3,E06000038,A33,1,1,1.0
2014-3,E06000038,A41,6,5,1.2
2014-3,E06000038,A53,1,1,1.0
2014-3,E06000038,A54,2,2,1.0
2014-3,E06000038,A56,2,2,1.0
2014-3,E06000038,A57,3,3,1.0
2014-3,E06000038,A60,12,7,1.7142857142857142
2014-3,E06000038,A73,3,3,1.0
2014-3,E06000038,A79,3,3,1.0
2014-3,E06000038,A81,5,4,1.25
2014-3,E06000038,A82,1,1,1.0
2014-3,E06000038,A83,2,2,1.0
2014-3,E06000038,A86,3,2,1.5
2014-3,E06000039,A24,1,1,1.0
2014-3,E06000039,A41,2,2,1.0
2014-3,E06000039,A57,1,1,1.0
2014-3,E06000039,A60,2,1,2.0
2014-3,E06000039,A79,1,1,1.0
2014-3,E06000040,A1,1,1,1.0
2014-3,E06000040,A41,2,2,1.0
2014-3,E06000040,A56,1,1,1.0
2014-3,E06000040,A60,9,9,1.0
2014-3,E06000041,A29,4,3,1.3333333333333333
2014-3,E06000041,A41,6,4,1.5
2014-3,E06000041,A56,1,1,1.0
2014-3,E06000041,A57,2,1,2.0
2014-3,E06000041,A60,11,11,1.0
2014-3,E06000041,A73,3,2,1.5
2014-3,E06000041,A79,2,2,1.0
2014-3,E06000041,A81,2,2,1.0
2014-3,E06000041,A83,2,2,1.0
2014-3,E06000042,A29,3,1,3.0
2014-3,E06000042,A33,1,1,1.0
2014-3,E06000042,A41,9,6,1.5
2014-3,E06000042,A54,1,1,1.0
2014-3,E06000042,A57,1,1,1.0
2014-3,E06000042,A60,34,20,1.7
2014-3,E06000042,A81,3,3,1.0
2014-3,E06000042,A82,2,1,2.0
2014-3,E06000042,A83,32,1,32.0
2014-3,E06000043,A1,2,2,1.0
2014-3,E06000043,A33,1,1,1.0
2014-3,E06000043,A54,4,4,1.0
2014-3,E06000043,A57,3,3,1.0
2014-3,E06000043,A64,4,3,1.3333333333333333
2014-3,E06000043,A79,1,1,1.0
2014-3,E06000043,A8,1,1,1.0
2014-3,E06000043,A81,6,6,1.0
2014-3,E06000043,A83,4,1,4.0
2014-3,E06000044,A20,1,1,1.0
2014-3,E06000044,A29,2,2,1.0
2014-3,E06000044,A54,2,2,1.0
2014-3,E06000044,A56,1,1,1.0
2014-3,E06000044,A60,1,1,1.0
2014-3,E06000044,A81,1,1,1.0
2014-3,E06000045,A2,4,4,1.0
2014-3,E06000045,A20,8,8,1.0
2014-3,E06000045,A28,3,2,1.5
2014-3,E06000045,A29,59,46,1.2826086956521738
2014-3,E06000045,A33,6,2,3.0
2014-3,E06000045,A34,2,2,1.0
2014-3,E06000045,A4,3,3,1.0
2014-3,E06000045,A41,26,24,1.0833333333333333
2014-3,E06000045,A44,1,1,1.0
2014-3,E06000045,A47,24,18,1.3333333333333333
2014-3,E06000045,A51,6,4,1.5
2014-3,E06000045,A54,13,11,1.1818181818181819
2014-3,E06000045,A55,3,2,1.5
2014-3,E06000045,A56,8,7,1.1428571428571428
2014-3,E06000045,A57,20,19,1.0526315789473684
2014-3,E06000045,A58,2,2,1.0
2014-3,E06000045,A60,108,78,1.3846153846153846
2014-3,E06000045,A75,10,6,1.6666666666666667
2014-3,E06000045,A79,2,2,1.0
2014-3,E06000045,A82,2,2,1.0
2014-3,E06000045,A83,4,4,1.0
2014-3,E06000045,A84,3,2,1.5
2014-3,E06000045,A86,7,7,1.0
2014-3,E06000046,A24,1,1,1.0
2014-3,E06000046,A29,4,1,4.0
2014-3,E06000046,A41,2,2,1.0
2014-3,E06000046,A54,3,1,3.0
2014-3,E06000046,A60,19,8,2.375
2014-3,E06000046,A83,1,1,1.0
2014-3,E06000047,A20,2,2,1.0
2014-3,E06000047,A29,5,4,1.25
2014-3,E06000047,A33,1,1,1.0
2014-3,E06000047,A41,5,5,1.0
2014-3,E06000047,A54,1,1,1.0
2014-3,E06000047,A57,1,1,1.0
2014-3,E06000047,A60,7,7,1.0
2014-3,E06000047,A79,1,1,1.0
2014-3,E06000047,A81,10,4,2.5
2014-3,E06000047,A82,1,1,1.0
2014-3,E06000047,A83,1,1,1.0
2014-3,E06000049,A29,1,1,1.0
2014-3,E06000049,A41,5,5,1.0
2014-3,E06000049,A54,4,4,1.0
2014-3,E06000049,A56,2,2,1.0
2014-3,E06000049,A57,3,3,1.0
2014-3,E06000049,A60,41,23,1.7826086956521738
2014-3,E06000049,A81,15,10,1.5
2014-3,E06000049,A82,1,1,1.0
2014-3,E06000049,A83,1,1,1.0
2014-3,E06000049,A86,2,2,1.0
2014-3,E06000050,A24,1,1,1.0
2014-3,E06000050,A41,6,5,1.2
2014-3,E06000050,A56,1,1,1.0
2014-3,E06000050,A57,5,1,5.0
2014-3,E06000050,A60,7,7,1.0
2014-3,E06000050,A81,3,3,1.0
2014-3,E06000050,A83,1,1,1.0
2014-3,E06000050,A86,1,1,1.0
2014-3,E06000051,A1,1,1,1.0
2014-3,E06000051,A20,1,1,1.0
2014-3,E06000051,A24,1,1,1.0
2014-3,E06000051,A29,1,1,1.0
2014-3,E06000051,A41,3,3,1.0
2014-3,E06000051,A54,1,1,1.0
2014-3,E06000051,A57,1,1,1.0
2014-3,E06000051,A60,9,5,1.8
2014-3,E06000051,A73,1,1,1.0
2014-3,E06000051,A79,1,1,1.0
2014-3,E06000051,A83,2,2,1.0
2014-3,E06000052,A1,4,2,2.0
2014-3,E06000052,A24,2,1,2.0
2014-3,E06000052,A29,3,3,1.0
2014-3,E06000052,A41,8,8,1.0
2014-3,E06000052,A54,2,1,2.0
2014-3,E06000052,A56,1,1,1.0
2014-3,E06000052,A57,3,3,1.0
2014-3,E06000052,A60,39,27,1.4444444444444444
2014-3,E06000052,A79,3,2,1.5
2014-3,E06000052,A81,1,1,1.0
2014-3,E06000052,A82,1,1,1.0
2014-3,E06000052,A83,2,2,1.0
2014-3,E06000054,A33,4,1,4.0
2014-3,E06000054,A41,16,12,1.3333333333333333
2014-3,E06000054,A54,2,2,1.0
2014-3,E06000054,A56,5,2,2.5
2014-3,E06000054,A57,1,1,1.0
2014-3,E06000054,A60,48,39,1.2307692307692308
2014-3,E06000054,A79,6,2,3.0
2014-3,E06000054,A81,3,1,3.0
2014-3,E06000054,A83,1,1,1.0
2014-3,E06000054,A86,1,1,1.0
2014-3,E06000055,A20,1,1,1.0
2014-3,E06000055,A41,1,1,1.0
2014-3,E06000055,A54,1,1,1.0
2014-3,E06000055,A60,4,3,1.3333333333333333
2014-3,E06000055,A79,3,2,1.5
2014-3,E06000055,A81,4,1,4.0
2014-3,E06000056,A1,1,1,1.0
2014-3,E06000056,A20,1,1,1.0
2014-3,E06000056,A24,1,1,1.0
2014-3,E06000056,A28,1,1,1.0
2014-3,E06000056,A29,6,4,1.5
2014-3,E06000056,A41,6,6,1.0
2014-3,E06000056,A54,2,2,1.0
2014-3,E06000056,A56,1,1,1.0
2014-3,E06000056,A57,2,2,1.0
2014-3,E06000056,A60,37,22,1.6818181818181819
2014-3,E06000056,A81,7,3,2.3333333333333335
2014-3,E06000056,A83,3,3,1.0
2014-3,E06000056,A86,1,1,1.0
2014-3,E06000057,A1,1,1,1.0
2014-3,E06000057,A20,2,2,1.0
2014-3,E06000057,A41,7,5,1.4
2014-3,E06000057,A54,1,1,1.0
2014-3,E06000057,A60,7,6,1.1666666666666667
2014-3,E06000057,A79,1,1,1.0
2014-3,E06000058,A24,1,1,1.0
2014-3,E06000058,A33,4,3,1.3333333333333333
2014-3,E06000058,A41,5,5,1.0
2014-3,E06000058,A54,2,2,1.0
2014-3,E06000058,A57,1,1,1.0
2014-3,E06000058,A60,10,6,1.6666666666666667
2014-3,E06000058,A73,1,1,1.0
2014-3,E06000058,A81,22,7,3.142857142857143
2014-3,E06000058,A83,3,2,1.5
2014-3,E06000059,A20,7,2,3.5
2014-3,E06000059,A29,1,1,1.0
2014-3,E06000059,A41,1,1,1.0
2014-3,E06000059,A54,1,1,1.0
2014-3,E06000059,A57,1,1,1.0
2014-3,E06000059,A60,21,16,1.3125
2014-3,E06000059,A81,1,1,1.0
2014-3,E07000004,A20,1,1,1.0
2014-3,E07000004,A24,2,2,1.0
2014-3,E07000004,A33,7,1,7.0
2014-3,E07000004,A41,4,3,1.3333333333333333
2014-3,E07000004,A54,4,3,1.3333333333333333
2014-3,E07000004,A57,1,1,1.0
2014-3,E07000004,A60,32,23,1.391304347826087
2014-3,E07000004,A81,1,1,1.0
2014-3,E07000005,A41,1,1,1.0
2014-3,E07000005,A57,3,2,1.5
2014-3,E07000005,A60,28,18,1.5555555555555556
2014-3,E07000005,A79,4,2,2.0
2014-3,E07000005,A81,1,1,1.0
2014-3,E07000006,A24,1,1,1.0
2014-3,E07000006,A29,3,3,1.0
2014-3,E07000006,A41,4,3,1.3333333333333333
2014-3,E07000006,A54,1,1,1.0
2014-3,E07000006,A57,2,1,2.0
2014-3,E07000006,A60,36,24,1.5
2014-3,E07000006,A81,2,2,1.0
2014-3,E07000006,A83,1,1,1.0
2014-3,E07000007,A1,4,4,1.0
2014-3,E07000007,A12,1,1,1.0
2014-3,E07000007,A24,2,2,1.0
2014-3,E07000007,A29,3,3,1.0
2014-3,E07000007,A41,5,5,1.0
2014-3,E07000007,A53,3,1,3.0
2014-3,E07000007,A54,1,1,1.0
2014-3,E07000007,A56,1,1,1.0
2014-3,E07000007,A57,3,2,1.5
2014-3,E07000007,A60,44,30,1.4666666666666666
2014-3,E07000007,A63,1,1,1.0
2014-3,E07000007,A73,1,1,1.0
2014-3,E07000007,A81,5,4,1.25
2014-3,E07000007,A83,2,1,2.0
2014-3,E07000008,A24,2,1,2.0
2014-3,E07000008,A29,1,1,1.0
2014-3,E07000008,A41,4,4,1.0
2014-3,E07000008,A53,1,1,1.0
2014-3,E07000008,A54,1,1,1.0
2014-3,E07000008,A56,1,1,1.0
2014-3,E07000008,A57,8,8,1.0
2014-3,E07000008,A60,28,22,1.2727272727272727
2014-3,E07000008,A73,1,1,1.0
2014-3,E07000008,A81,6,6,1.0
2014-3,E07000008,A83,9,6,1.5
2014-3,E07000008,A86,4,4,1.0
2014-3,E07000009,A56,1,1,1.0
2014-3,E07000009,A60,3,3,1.0
2014-3,E07000009,A81,1,1,1.0
2014-3,E07000010,A24,1,1,1.0
2014-3,E07000010,A28,17,2,8.5
2014-3,E07000010,A29,4,2,2.0
2014-3,E07000010,A33,6,2,3.0
2014-3,E07000010,A41,1,1,1.0
2014-3,E07000010,A53,4,3,1.3333333333333333
2014-3,E07000010,A54,1,1,1.0
2014-3,E07000010,A56,2,1,2.0
2014-3,E07000010,A57,3,1,3.0
2014-3,E07000010,A60,7,2,3.5
2014-3,E07000010,A83,6,2,3.0
2014-3,E07000010,A86,1,1,1.0
2014-3,E07000011,A20,1,1,1.0
2014-3,E07000011,A29,1,1,1.0
2014-3,E07000011,A41,4,4,1.0
2014-3,E07000011,A60,10,10,1.0
2014-3,E07000011,A73,2,1,2.0
2014-3,E07000012,A41,13,8,1.625
2014-3,E07000012,A54,1,1,1.0
2014-3,E07000012,A57,3,3,1.0
2014-3,E07000012,A60,26,19,1.368421052631579
2014-3,E07000012,A79,3,3,1.0
2014-3,E07000012,A83,2,2,1.0
2014-3,E07000026,A41,2,2,1.0
2014-3,E07000026,A54,1,1,1.0
2014-3,E07000026,A60,2,2,1.0
2014-3,E07000026,A81,1,1,1.0
2014-3,E07000027,A20,1,1,1.0
2014-3,E07000027,A24,1,1,1.0
2014-3,E07000027,A41,1,1,1.0
2014-3,E07000027,A60,4,2,2.0
2014-3,E07000028,A41,1,1,1.0
2014-3,E07000028,A56,1,1,1.0
2014-3,E07000028,A60,2,2,1.0
2014-3,E07000029,A41,2,2,1.0
2014-3,E07000029,A60,3,3,1.0
2014-3,E07000029,A81,6,6,1.0
2014-3,E07000030,A60,2,2,1.0
2014-3,E07000031,A1,1,1,1.0
2014-3,E07000031,A41,11,4,2.75
2014-3,E07000031,A60,8,6,1.3333333333333333
2014-3,E07000032,A20,1,1,1.0
2014-3,E07000032,A29,1,1,1.0
2014-3,E07000032,A33,1,1,1.0
2014-3,E07000032,A41,3,3,1.0
2014-3,E07000032,A57,1,1,1.0
2014-3,E07000032,A60,5,4,1.25
2014-3,E07000032,A73,2,2,1.0
2014-3,E07000032,A79,1,1,1.0
2014-3,E07000033,A41,2,2,1.0
2014-3,E07000033,A60,7,2,3.5
2014-3,E07000033,A79,2,1,2.0
2014-3,E07000034,A1,1,1,1.0
2014-3,E07000034,A41,12,4,3.0
2014-3,E07000034,A56,1,1,1.0
2014-3,E07000034,A57,1,1,1.0
2014-3,E07000034,A60,22,9,2.4444444444444446
2014-3,E07000035,A53,1,1,1.0
2014-3,E07000035,A56,1,1,1.0
2014-3,E07000035,A60,8,6,1.3333333333333333
2014-3,E07000036,A12,1,1,1.0
2014-3,E07000036,A41,3,3,1.0
2014-3,E07000036,A53,2,2,1.0
2014-3,E07000036,A57,1,1,1.0
2014-3,E07000036,A60,4,4,1.0
2014-3,E07000036,A81,2,2,1.0
2014-3,E07000037,A41,2,2,1.0
2014-3,E07000037,A60,3,3,1.0
2014-3,E07000037,A81,2,2,1.0
2014-3,E07000038,A20,1,1,1.0
2014-3,E07000038,A41,9,3,3.0
2014-3,E07000038,A53,1,1,1.0
2014-3,E07000038,A60,25,11,2.272727272727273
2014-3,E07000038,A81,2,2,1.0
2014-3,E07000038,A83,3,2,1.5
2014-3,E07000039,A41,4,4,1.0
2014-3,E07000039,A56,2,1,2.0
2014-3,E07000039,A60,12,8,1.5
2014-3,E07000039,A73,1,1,1.0
2014-3,E07000040,,12,7,1.7142857142857142
2014-3,E07000040,A20,1,1,1.0
2014-3,E07000040,A24,1,1,1.0
2014-3,E07000040,A28,1,1,1.0
2014-3,E07000040,A29,2,2,1.0
2014-3,E07000040,A48,1,1,1.0
2014-3,E07000040,A54,3,3,1.0
2014-3,E07000040,A55,1,1,1.0
2014-3,E07000040,A56,2,2,1.0
2014-3,E07000040,A60,27,13,2.076923076923077
2014-3,E07000040,A63,1,1,1.0
2014-3,E07000040,A72,1,1,1.0
2014-3,E07000040,A79,1,1,1.0
2014-3,E07000041,,1,1,1.0
2014-3,E07000041,A54,1,1,1.0
2014-3,E07000041,A56,1,1,1.0
2014-3,E07000041,A60,2,2,1.0
2014-3,E07000041,A83,3,1,3.0
2014-3,E07000042,A54,1,1,1.0
2014-3,E07000042,A60,2,2,1.0
2014-3,E07000043,,5,4,1.25
2014-3,E07000043,A17,1,1,1.0
2014-3,E07000043,A20,1,1,1.0
2014-3,E07000043,A29,3,3,1.0
2014-3,E07000043,A48,2,2,1.0
2014-3,E07000043,A54,1,1,1.0
2014-3,E07000043,A55,1,1,1.0
2014-3,E07000043,A60,2,2,1.0
2014-3,E07000043,A72,1,1,1.0
2014-3,E07000043,A73,1,1,1.0
2014-3,E07000043,A8,3,2,1.5
2014-3,E07000043,A81,4,3,1.3333333333333333
2014-3,E07000044,,5,4,1.25
2014-3,E07000044,A24,1,1,1.0
2014-3,E07000044,A53,1,1,1.0
2014-3,E07000044,A60,10,7,1.4285714285714286
2014-3,E07000044,A72,1,1,1.0
2014-3,E07000044,A8,1,1,1.0
2014-3,E07000045,,12,7,1.7142857142857142
2014-3,E07000045,A55,1,1,1.0
2014-3,E07000045,A60,12,10,1.2
2014-3,E07000045,A8,3,3,1.0
2014-3,E07000045,A82,1,1,1.0
2014-3,E07000045,A90,1,1,1.0
2014-3,E07000046,,6,2,3.0
2014-3,E07000046,A29,2,2,1.0
2014-3,E07000046,A53,5,2,2.5
2014-3,E07000046,A54,3,3,1.0
2014-3,E07000046,A60,6,3,2.0
2014-3,E07000046,A69,1,1,1.0
2014-3,E07000046,A83,3,2,1.5
2014-3,E07000061,A57,2,2,1.0
2014-3,E07000061,A60,3,3,1.0
2014-3,E07000061,A79,1,1,1.0
2014-3,E07000061,A81,1,1,1.0
2014-3,E07000062,A20,1,1,1.0
2014-3,E07000062,A54,1,1,1.0
2014-3,E07000062,A60,2,2,1.0
2014-3,E07000062,A81,2,2,1.0
2014-3,E07000063,A41,2,2,1.0
2014-3,E07000063,A57,2,2,1.0
2014-3,E07000063,A60,3,2,1.5
2014-3,E07000064,A1,1,1,1.0
2014-3,E07000064,A20,1,1,1.0
2014-3,E07000064,A29,1,1,1.0
2014-3,E07000064,A41,2,2,1.0
2014-3,E07000064,A54,1,1,1.0
2014-3,E07000064,A60,26,9,2.888888888888889
2014-3,E07000064,A86,1,1,1.0
2014-3,E07000065,A20,1,1,1.0
2014-3,E07000065,A29,2,2,1.0
2014-3,E07000065,A41,5,3,1.6666666666666667
2014-3,E07000065,A54,3,1,3.0
2014-3,E07000065,A56,3,3,1.0
2014-3,E07000065,A60,24,14,1.7142857142857142
2014-3,E07000065,A83,1,1,1.0
2014-3,E07000066,A29,2,1,2.0
2014-3,E07000066,A41,2,2,1.0
2014-3,E07000066,A53,3,1,3.0
2014-3,E07000066,A54,1,1,1.0
2014-3,E07000066,A56,2,2,1.0
2014-3,E07000066,A57,1,1,1.0
2014-3,E07000066,A60,6,5,1.2
2014-3,E07000066,A79,1,1,1.0
2014-3,E07000066,A81,1,1,1.0
2014-3,E07000066,A82,1,1,1.0
2014-3,E07000066,A83,3,3,1.0
2014-3,E07000067,A41,1,1,1.0
2014-3,E07000067,A54,1,1,1.0
2014-3,E07000067,A57,1,1,1.0
2014-3,E07000067,A60,12,6,2.0
2014-3,E07000067,A81,1,1,1.0
2014-3,E07000067,A83,1,1,1.0
