period,LSOA,report_count,user_count,average
2016-4,E01000741,9,8,1.125
2016-4,E01000742,7,7,1.0
2016-4,E01000743,4,4,1.0
2016-4,E01000744,5,5,1.0
2016-4,E01000745,2,2,1.0
2016-4,E01000746,9,8,1.125
2016-4,E01000747,10,8,1.25
2016-4,E01000748,6,6,1.0
2016-4,E01000749,12,11,1.0909090909090908
2016-4,E01000750,2,2,1.0
2016-4,E01000751,3,3,1.0
2016-4,E01000752,2,2,1.0
2016-4,E01000753,5,5,1.0
2016-4,E01000754,3,2,1.5
2016-4,E01000755,3,3,1.0
2016-4,E01000756,5,5,1.0
2016-4,E01000757,4,4,1.0
2016-4,E01000758,3,3,1.0
2016-4,E01000759,12,9,1.3333333333333333
2016-4,E01000760,9,8,1.125
2016-4,E01000761,4,4,1.0
2016-4,E01000762,1,1,1.0
2016-4,E01000763,4,3,1.3333333333333333
2016-4,E01000764,7,4,1.75
2016-4,E01000765,8,6,1.3333333333333333
2016-4,E01000766,4,4,1.0
2016-4,E01000767,3,3,1.0
2016-4,E01000768,6,5,1.2
2016-4,E01000769,2,2,1.0
2016-4,E01000770,9,9,1.0
2016-4,E01000771,10,9,1.1111111111111112
2016-4,E01000772,6,5,1.2
2016-4,E01000773,5,5,1.0
2016-4,E01000774,7,6,1.1666666666666667
2016-4,E01000775,7,7,1.0
2016-4,E01000777,5,5,1.0
2016-4,E01000778,3,3,1.0
2016-4,E01000779,4,3,1.3333333333333333
2016-4,E01000780,3,3,1.0
2016-4,E01000781,2,2,1.0
2016-4,E01000782,5,4,1.25
2016-4,E01000783,4,4,1.0
2016-4,E01000784,3,3,1.0
2016-4,E01000785,8,8,1.0
2016-4,E01000786,3,3,1.0
2016-4,E01000787,10,8,1.25
2016-4,E01000788,5,5,1.0
2016-4,E01000789,3,3,1.0
2016-4,E01000790,6,5,1.2
2016-4,E01000791,7,6,1.1666666666666667
2016-4,E01000792,3,2,1.5
2016-4,E01000793,9,7,1.2857142857142858
2016-4,E01000794,2,2,1.0
2016-4,E01000795,4,4,1.0
2016-4,E01000796,4,4,1.0
2016-4,E01000797,9,6,1.5
2016-4,E01000798,2,2,1.0
2016-4,E01000799,10,9,1.1111111111111112
2016-4,E01000800,4,4,1.0
2016-4,E01000801,4,4,1.0
2016-4,E01000802,8,7,1.1428571428571428
2016-4,E01000803,3,3,1.0
2016-4,E01000804,7,7,1.0
2016-4,E01000805,8,6,1.3333333333333333
2016-4,E01000806,7,6,1.1666666666666667
2016-4,E01000807,8,7,1.1428571428571428
2016-4,E01000808,3,3,1.0
2016-4,E01000809,2,2,1.0
2016-4,E01000810,4,4,1.0
2016-4,E01000811,6,6,1.0
2016-4,E01000812,6,5,1.2
2016-4,E01000813,4,3,1.3333333333333333
2016-4,E01000814,11,8,1.375
2016-4,E01000815,6,6,1.0
2016-4,E01000816,4,4,1.0
2016-4,E01000818,4,4,1.0
2016-4,E01000819,2,2,1.0
2016-4,E01000820,2,2,1.0
2016-4,E01000822,6,6,1.0
2016-4,E01000823,3,3,1.0
2016-4,E01000824,3,3,1.0
2016-4,E01000825,2,2,1.0
2016-4,E01000826,2,2,1.0
2016-4,E01000827,5,5,1.0
2016-4,E01000828,19,7,2.7142857142857144
2016-4,E01000829,3,3,1.0
2016-4,E01000830,4,4,1.0
2016-4,E01000831,7,7,1.0
2016-4,E01000832,5,5,1.0
2016-4,E01000833,1,1,1.0
2016-4,E01000834,3,3,1.0
2016-4,E01000835,4,4,1.0
2016-4,E01000836,2,2,1.0
2016-4,E01000837,7,6,1.1666666666666667
2016-4,E01000838,4,4,1.0
2016-4,E01000839,1,1,1.0
2016-4,E01000840,2,2,1.0
2016-4,E01000841,1,1,1.0
2016-4,E01001571,5,3,1.6666666666666667
2016-4,E01001572,12,7,1.7142857142857142
2016-4,E01001573,5,3,1.6666666666666667
2016-4,E01001574,1,1,1.0
2016-4,E01001576,2,2,1.0
2016-4,E01001578,4,2,2.0
2016-4,E01001579,5,5,1.0
2016-4,E01001580,1,1,1.0
2016-4,E01001581,1,1,1.0
2016-4,E01001582,5,4,1.25
2016-4,E01001583,2,2,1.0
2016-4,E01001585,10,4,2.5
2016-4,E01001586,3,3,1.0
2016-4,E01001587,2,2,1.0
2016-4,E01001588,2,2,1.0
2016-4,E01001589,1,1,1.0
2016-4,E01001593,1,1,1.0
2016-4,E01001594,1,1,1.0
2016-4,E01001595,5,3,1.6666666666666667
2016-4,E01001596,1,1,1.0
2016-4,E01001597,2,2,1.0
2016-4,E01001599,3,3,1.0
2016-4,E01001600,1,1,1.0
2016-4,E01001601,1,1,1.0
2016-4,E01001603,2,2,1.0
2016-4,E01001605,7,4,1.75
2016-4,E01001608,4,4,1.0
2016-4,E01001609,1,1,1.0
2016-4,E01001610,1,1,1.0
2016-4,E01001611,4,2,2.0
2016-4,E01001613,3,3,1.0
2016-4,E01001614,1,1,1.0
2016-4,E01001615,4,4,1.0
2016-4,E01001617,3,3,1.0
2016-4,E01001618,1,1,1.0
2016-4,E01001620,2,2,1.0
2016-4,E01001623,3,3,1.0
2016-4,E01001624,1,1,1.0
2016-4,E01001629,2,2,1.0
2016-4,E01001631,2,2,1.0
2016-4,E01001632,3,3,1.0
2016-4,E01001633,5,5,1.0
2016-4,E01001634,1,1,1.0
2016-4,E01001635,5,5,1.0
2016-4,E01001637,3,2,1.5
2016-4,E01001638,4,3,1.3333333333333333
2016-4,E01001641,2,2,1.0
2016-4,E01001644,3,3,1.0
2016-4,E01001645,2,2,1.0
2016-4,E01001646,3,3,1.0
2016-4,E01001647,4,4,1.0
2016-4,E01001648,1,1,1.0
2016-4,E01001649,1,1,1.0
2016-4,E01001650,6,4,1.5
2016-4,E01001652,1,1,1.0
2016-4,E01001653,2,2,1.0
2016-4,E01001655,3,3,1.0
2016-4,E01001657,3,3,1.0
2016-4,E01001658,4,4,1.0
2016-4,E01001659,5,5,1.0
2016-4,E01001660,2,2,1.0
2016-4,E01001661,2,2,1.0
2016-4,E01001662,6,5,1.2
2016-4,E01001664,2,1,2.0
2016-4,E01001665,4,3,1.3333333333333333
2016-4,E01001666,3,3,1.0
2016-4,E01001667,5,3,1.6666666666666667
2016-4,E01001668,5,5,1.0
2016-4,E01001669,6,5,1.2
2016-4,E01001671,5,3,1.6666666666666667
2016-4,E01001674,5,4,1.25
2016-4,E01001675,2,2,1.0
2016-4,E01001676,6,4,1.5
2016-4,E01001677,5,4,1.25
2016-4,E01001678,2,2,1.0
2016-4,E01001680,2,2,1.0
2016-4,E01001681,15,6,2.5
2016-4,E01001682,5,5,1.0
2016-4,E01001683,7,4,1.75
2016-4,E01001684,1,1,1.0
2016-4,E01001685,5,5,1.0
2016-4,E01001686,4,3,1.3333333333333333
2016-4,E01001687,3,1,3.0
2016-4,E01001688,1,1,1.0
2016-4,E01001694,2,2,1.0
2016-4,E01001696,1,1,1.0
2016-4,E01001697,2,2,1.0
2016-4,E01001698,3,2,1.5
2016-4,E01001699,1,1,1.0
2016-4,E01001700,7,5,1.4
2016-4,E01001701,4,4,1.0
2016-4,E01001703,7,4,1.75
2016-4,E01001704,3,3,1.0
2016-4,E01001705,6,4,1.5
2016-4,E01001706,3,3,1.0
2016-4,E01001708,6,5,1.2
2016-4,E01001710,1,1,1.0
2016-4,E01001712,4,3,1.3333333333333333
2016-4,E01020910,2,1,2.0
2016-4,E01020911,3,3,1.0
2016-4,E01020912,6,4,1.5
2016-4,E01020913,4,3,1.3333333333333333
2016-4,E01020914,1,1,1.0
2016-4,E01020916,7,5,1.4
2016-4,E01020917,2,1,2.0
2016-4,E01020918,2,2,1.0
2016-4,E01020919,3,3,1.0
2016-4,E01020920,3,3,1.0
2016-4,E01020921,2,1,2.0
2016-4,E01020922,5,5,1.0
2016-4,E01020923,2,2,1.0
2016-4,E01020925,1,1,1.0
2016-4,E01020926,1,1,1.0
2016-4,E01020927,2,2,1.0
2016-4,E01020931,4,4,1.0
2016-4,E01020932,2,2,1.0
2016-4,E01020933,4,3,1.3333333333333333
2016-4,E01020934,5,3,1.6666666666666667
2016-4,E01020935,3,1,3.0
2016-4,E01020936,3,2,1.5
2016-4,E01020938,3,2,1.5
2016-4,E01020939,1,1,1.0
2016-4,E01020940,3,3,1.0
2016-4,E01020941,3,3,1.0
2016-4,E01020942,1,1,1.0
2016-4,E01020943,1,1,1.0
2016-4,E01020944,1,1,1.0
2016-4,E01020945,2,2,1.0
2016-4,E01020946,1,1,1.0
2016-4,E01020947,1,1,1.0
2016-4,E01020948,1,1,1.0
2016-4,E01020949,2,2,1.0
2016-4,E01020950,2,2,1.0
2016-4,E01020951,2,2,1.0
2016-4,E01020954,2,2,1.0
2016-4,E01020955,2,2,1.0
2016-4,E01020957,1,1,1.0
2016-4,E01020959,2,2,1.0
2016-4,E01020960,1,1,1.0
2016-4,E01020962,4,4,1.0
2016-4,E01020963,3,3,1.0
2016-4,E01020964,2,2,1.0
2016-4,E01020965,1,1,1.0
2016-4,E01020966,3,2,1.5
2016-4,E01020967,2,2,1.0
2016-4,E01020968,5,5,1.0
2016-4,E01020969,3,2,1.5
2016-4,E01020970,3,2,1.5
2016-4,E01020972,2,2,1.0
2016-4,E01020974,1,1,1.0
2016-4,E01020975,2,2,1.0
2016-4,E01020976,3,2,1.5
2016-4,E01020977,1,1,1.0
2016-4,E01020978,3,3,1.0
2016-4,E01020979,3,2,1.5
2016-4,E01020980,4,4,1.0
2016-4,E01020981,1,1,1.0
2016-4,E01020982,2,2,1.0
2016-4,E01020983,1,1,1.0
2016-4,E01020984,1,1,1.0
2016-4,E01020985,3,3,1.0
2016-4,E01020986,5,5,1.0
2016-4,E01020988,1,1,1.0
2016-4,E01020989,1,1,1.0
2016-4,E01020990,1,1,1.0
2016-4,E01020991,1,1,1.0
2016-4,E01020993,3,2,1.5
2016-4,E01020996,8,4,2.0
2016-4,E01020998,4,4,1.0
2016-4,E01020999,1,1,1.0
2016-4,E01021000,1,1,1.0
2016-4,E01021001,1,1,1.0
2016-4,E01021002,2,2,1.0
2016-4,E01021003,1,1,1.0
2016-4,E01021004,3,3,1.0
2016-4,E01021005,1,1,1.0
2016-4,E01021006,1,1,1.0
2016-4,E01021007,3,2,1.5
2016-4,E01021008,1,1,1.0
2016-4,E01021009,2,1,2.0
2016-4,E01021011,2,2,1.0
2016-4,E01021012,1,1,1.0
2016-4,E01021013,1,1,1.0
2016-4,E01021014,3,2,1.5
2016-4,E01021016,2,2,1.0
2016-4,E01021018,2,2,1.0
2016-4,E01021019,2,2,1.0
2016-4,E01021021,1,1,1.0
2016-4,E01021022,2,2,1.0
2016-4,E01021023,3,3,1.0
2016-4,E01021024,1,1,1.0
2016-4,E01021025,2,2,1.0
2016-4,E01021026,4,3,1.3333333333333333
2016-4,E01021027,2,1,2.0
2016-4,E01021028,1,1,1.0
2016-4,E01021029,4,3,1.3333333333333333
2016-4,E01021031,3,3,1.0
2016-4,E01021032,9,9,1.0
2016-4,E01021033,2,2,1.0
2016-4,E01021035,11,7,1.5714285714285714
2016-4,E01021038,5,5,1.0
2016-4,E01021039,5,5,1.0
2016-4,E01021040,4,4,1.0
2016-4,E01021041,5,5,1.0
2016-4,E01021042,1,1,1.0
2016-4,E01021043,1,1,1.0
2016-4,E01021045,2,2,1.0
2016-4,E01021047,3,1,3.0
2016-4,E01021048,1,1,1.0
2016-4,E01021049,1,1,1.0
2016-4,E01021050,1,1,1.0
2016-4,E01021051,3,3,1.0
2016-4,E01021052,1,1,1.0
2016-4,E01021054,3,3,1.0
2016-4,E01021055,2,2,1.0
2016-4,E01021056,1,1,1.0
2016-4,E01021057,3,3,1.0
2016-4,E01021058,1,1,1.0
2016-4,E01021059,2,2,1.0
2016-4,E01021060,4,4,1.0
2016-4,E01021061,2,2,1.0
2016-4,E01021062,5,2,2.5
2016-4,E01021063,1,1,1.0
2016-4,E01021064,2,2,1.0
2016-4,E01021065,1,1,1.0
2016-4,E01021066,2,2,1.0
2016-4,E01021068,4,4,1.0
2016-4,E01021069,3,3,1.0
2016-4,E01021070,1,1,1.0
2016-4,E01021071,1,1,1.0
2016-4,E01021072,3,3,1.0
2016-4,E01021074,4,4,1.0
2016-4,E01021076,2,2,1.0
2016-4,E01021078,3,3,1.0
2016-4,E01021079,2,2,1.0
2016-4,E01021080,1,1,1.0
2016-4,E01021081,2,2,1.0
2016-4,E01021082,4,4,1.0
2016-4,E01021083,1,1,1.0
2016-4,E01021084,2,2,1.0
2016-4,E01021085,3,3,1.0
2016-4,E01021086,4,4,1.0
2016-4,E01021087,13,9,1.4444444444444444
2016-4,E01021088,3,3,1.0
2016-4,E01021090,4,4,1.0
2016-4,E01021091,3,3,1.0
2016-4,E01021092,2,2,1.0
2016-4,E01021093,5,5,1.0
2016-4,E01021094,1,1,1.0
2016-4,E01021095,1,1,1.0
2016-4,E01021096,6,6,1.0
2016-4,E01021097,5,5,1.0
2016-4,E01021098,3,3,1.0
2016-4,E01021099,2,2,1.0
2016-4,E01021100,10,10,1.0
2016-4,E01021101,3,3,1.0
2016-4,E01021102,2,2,1.0
2016-4,E01021103,5,3,1.6666666666666667
2016-4,E01021104,7,6,1.1666666666666667
2016-4,E01021105,3,3,1.0
2016-4,E01021106,5,4,1.25
2016-4,E01021107,1,1,1.0
2016-4,E01021109,7,6,1.1666666666666667
2016-4,E01021110,22,11,2.0
2016-4,E01021111,2,1,2.0
2016-4,E01021112,3,3,1.0
2016-4,E01021113,1,1,1.0
2016-4,E01021114,1,1,1.0
2016-4,E01021115,4,4,1.0
2016-4,E01021116,4,3,1.3333333333333333
2016-4,E01021117,5,3,1.6666666666666667
2016-4,E01021118,3,2,1.5
2016-4,E01021120,5,4,1.25
2016-4,E01021121,2,2,1.0
2016-4,E01021122,2,2,1.0
2016-4,E01021123,2,2,1.0
2016-4,E01021124,2,2,1.0
2016-4,E01021125,6,4,1.5
2016-4,E01021126,1,1,1.0
2016-4,E01021129,3,3,1.0
2016-4,E01021132,3,3,1.0
2016-4,E01021133,9,5,1.8
2016-4,E01021134,2,2,1.0
2016-4,E01021135,3,3,1.0
2016-4,E01021136,3,3,1.0
2016-4,E01021137,2,2,1.0
2016-4,E01021138,8,7,1.1428571428571428
2016-4,E01021139,1,1,1.0
2016-4,E01021140,4,3,1.3333333333333333
2016-4,E01021141,8,8,1.0
2016-4,E01021142,3,1,3.0
2016-4,E01021143,5,4,1.25
2016-4,E01021144,10,7,1.4285714285714286
2016-4,E01021146,5,4,1.25
2016-4,E01021147,2,2,1.0
2016-4,E01021149,6,5,1.2
2016-4,E01021150,5,5,1.0
2016-4,E01021151,5,5,1.0
2016-4,E01021152,4,4,1.0
2016-4,E01021153,1,1,1.0
2016-4,E01021154,2,2,1.0
2016-4,E01021155,4,3,1.3333333333333333
2016-4,E01021156,8,7,1.1428571428571428
2016-4,E01021157,3,3,1.0
2016-4,E01021158,3,3,1.0
2016-4,E01021159,1,1,1.0
2016-4,E01021160,11,9,1.2222222222222223
2016-4,E01021161,6,6,1.0
2016-4,E01021162,8,8,1.0
2016-4,E01021163,5,4,1.25
2016-4,E01021164,1,1,1.0
2016-4,E01021166,3,3,1.0
2016-4,E01021167,3,2,1.5
2016-4,E01021168,3,3,1.0
2016-4,E01021169,1,1,1.0
2016-4,E01021170,13,6,2.1666666666666665
2016-4,E01021171,18,12,1.5
2016-4,E01021172,11,5,2.2
2016-4,E01021173,6,4,1.5
2016-4,E01021174,3,3,1.0
2016-4,E01021175,2,1,2.0
2016-4,E01021176,1,1,1.0
2016-4,E01021177,7,6,1.1666666666666667
2016-4,E01021178,4,3,1.3333333333333333
2016-4,E01021179,2,2,1.0
2016-4,E01021180,5,5,1.0
2016-4,E01021181,3,3,1.0
2016-4,E01021182,3,3,1.0
2016-4,E01021183,1,1,1.0
2016-4,E01021185,1,1,1.0
2016-4,E01021186,4,4,1.0
2016-4,E01021187,4,3,1.3333333333333333
2016-4,E01021188,8,4,2.0
2016-4,E01021189,1,1,1.0
2016-4,E01021190,3,3,1.0
2016-4,E01021191,1,1,1.0
2016-4,E01021192,1,1,1.0
2016-4,E01021193,3,3,1.0
2016-4,E01021194,1,1,1.0
2016-4,E01021195,6,5,1.2
2016-4,E01021196,1,1,1.0
2016-4,E01021197,7,6,1.1666666666666667
2016-4,E01021199,6,5,1.2
2016-4,E01021200,1,1,1.0
2016-4,E01021201,8,7,1.1428571428571428
2016-4,E01021202,14,3,4.666666666666667
2016-4,E01021203,11,6,1.8333333333333333
2016-4,E01021204,1,1,1.0
2016-4,E01021205,2,1,2.0
2016-4,E01021206,7,5,1.4
2016-4,E01021207,5,4,1.25
2016-4,E01021208,4,4,1.0
2016-4,E01021209,3,3,1.0
2016-4,E01021210,2,2,1.0
2016-4,E01021211,1,1,1.0
2016-4,E01021212,1,1,1.0
2016-4,E01021213,2,1,2.0
2016-4,E01021214,4,4,1.0
2016-4,E01021215,1,1,1.0
2016-4,E01021217,7,5,1.4
2016-4,E01021218,8,7,1.1428571428571428
2016-4,E01021219,2,2,1.0
2016-4,E01021220,2,2,1.0
2016-4,E01021221,1,1,1.0
2016-4,E01021222,1,1,1.0
2016-4,E01021224,2,2,1.0
2016-4,E01021225,3,3,1.0
2016-4,E01021226,5,3,1.6666666666666667
2016-4,E01021227,1,1,1.0
2016-4,E01021229,2,2,1.0
2016-4,E01021230,5,5,1.0
2016-4,E01021231,7,7,1.0
2016-4,E01021232,1,1,1.0
2016-4,E01021234,3,3,1.0
2016-4,E01021235,2,2,1.0
2016-4,E01022846,1,1,1.0
2016-4,E01022847,2,2,1.0
2016-4,E01022848,1,1,1.0
2016-4,E01022850,3,3,1.0
2016-4,E01022851,5,5,1.0
2016-4,E01022852,2,2,1.0
2016-4,E01022853,2,2,1.0
2016-4,E01022854,2,2,1.0
2016-4,E01022856,1,1,1.0
2016-4,E01022857,4,4,1.0
2016-4,E01022858,7,6,1.1666666666666667
2016-4,E01022859,1,1,1.0
2016-4,E01022860,1,1,1.0
2016-4,E01022861,1,1,1.0
2016-4,E01022862,2,2,1.0
2016-4,E01022864,2,2,1.0
2016-4,E01022865,4,4,1.0
2016-4,E01022867,6,6,1.0
2016-4,E01022868,2,2,1.0
2016-4,E01022872,1,1,1.0
2016-4,E01022873,2,2,1.0
2016-4,E01022874,1,1,1.0
2016-4,E01022876,1,1,1.0
2016-4,E01022879,2,2,1.0
2016-4,E01022880,1,1,1.0
2016-4,E01022884,2,2,1.0
2016-4,E01022885,1,1,1.0
2016-4,E01022887,8,4,2.0
2016-4,E01022888,1,1,1.0
2016-4,E01022891,3,3,1.0
2016-4,E01022892,2,2,1.0
2016-4,E01022897,3,3,1.0
2016-4,E01022898,1,1,1.0
2016-4,E01023508,1,1,1.0
2016-4,E01023750,4,2,2.0
2016-4,E01023751,6,2,3.0
2016-4,E01023752,9,3,3.0
2016-4,E01023753,2,2,1.0
2016-4,E01023754,5,4,1.25
2016-4,E01023755,11,4,2.75
2016-4,E01023756,19,5,3.8
2016-4,E01023757,9,3,3.0
2016-4,E01023758,14,3,4.666666666666667
2016-4,E01023759,11,4,2.75
2016-4,E01023760,5,2,2.5
2016-4,E01023761,8,4,2.0
2016-4,E01023762,12,2,6.0
2016-4,E01023763,5,4,1.25
2016-4,E01023764,1,1,1.0
2016-4,E01023765,8,3,2.6666666666666665
2016-4,E01023766,7,2,3.5
2016-4,E01023767,3,3,1.0
2016-4,E01023768,2,2,1.0
2016-4,E01023769,11,6,1.8333333333333333
2016-4,E01023770,1,1,1.0
2016-4,E01023771,11,6,1.8333333333333333
2016-4,E01023772,5,1,5.0
2016-4,E01023774,26,5,5.2
2016-4,E01023775,7,4,1.75
2016-4,E01023776,9,4,2.25
2016-4,E01023777,5,3,1.6666666666666667
2016-4,E01023778,4,3,1.3333333333333333
2016-4,E01023779,6,4,1.5
2016-4,E01023780,6,4,1.5
2016-4,E01023781,16,7,2.2857142857142856
2016-4,E01023782,8,3,2.6666666666666665
2016-4,E01023783,3,2,1.5
2016-4,E01023784,9,5,1.8
2016-4,E01023785,8,3,2.6666666666666665
2016-4,E01023786,9,3,3.0
2016-4,E01023787,6,6,1.0
2016-4,E01023788,7,5,1.4
2016-4,E01023789,19,5,3.8
2016-4,E01023790,12,5,2.4
2016-4,E01023791,9,3,3.0
2016-4,E01023792,14,4,3.5
2016-4,E01023793,6,2,3.0
2016-4,E01023794,11,5,2.2
2016-4,E01023795,2,2,1.0
2016-4,E01023796,2,2,1.0
2016-4,E01023797,10,2,5.0
2016-4,E01023798,6,4,1.5
2016-4,E01023799,2,2,1.0
2016-4,E01023800,6,2,3.0
2016-4,E01023801,9,4,2.25
2016-4,E01027640,1,1,1.0
2016-4,E01027642,2,1,2.0
2016-4,E01027643,2,1,2.0
2016-4,E01027645,1,1,1.0
2016-4,E01027646,2,2,1.0
2016-4,E01027647,1,1,1.0
2016-4,E01027651,1,1,1.0
2016-4,E01027657,1,1,1.0
2016-4,E01027658,2,2,1.0
2016-4,E01027659,1,1,1.0
2016-4,E01027661,1,1,1.0
2016-4,E01027669,1,1,1.0
2016-4,E01027671,1,1,1.0
2016-4,E01027673,1,1,1.0
2016-4,E01027677,3,3,1.0
2016-4,E01027684,1,1,1.0
2016-4,E01027688,1,1,1.0
2016-4,E01027690,1,1,1.0
2016-4,E01027691,1,1,1.0
2016-4,E01027696,1,1,1.0
2016-4,E01027701,1,1,1.0
2016-4,E01027703,1,1,1.0
2016-4,E01027706,1,1,1.0
2016-4,E01027708,1,1,1.0
2016-4,E01027709,1,1,1.0
2016-4,E01027713,1,1,1.0
2016-4,E01027720,1,1,1.0
2016-4,E01027722,1,1,1.0
2016-4,E01027726,1,1,1.0
2016-4,E01027728,1,1,1.0
2016-4,E01027739,1,1,1.0
2016-4,E01028422,1,1,1.0
2016-4,E01028423,3,2,1.5
2016-4,E01028424,9,6,1.5
2016-4,E01028425,3,3,1.0
2016-4,E01028426,1,1,1.0
2016-4,E01028427,1,1,1.0
2016-4,E01028428,2,2,1.0
2016-4,E01028429,1,1,1.0
2016-4,E01028430,2,1,2.0
2016-4,E01028431,5,3,1.6666666666666667
2016-4,E01028433,2,2,1.0
2016-4,E01028435,1,1,1.0
2016-4,E01028437,4,4,1.0
2016-4,E01028438,3,3,1.0
2016-4,E01028439,5,3,1.6666666666666667
2016-4,E01028441,1,1,1.0
2016-4,E01028445,1,1,1.0
2016-4,E01028446,2,2,1.0
2016-4,E01028449,2,2,1.0
2016-4,E01028450,2,2,1.0
2016-4,E01028451,1,1,1.0
2016-4,E01028452,1,1,1.0
2016-4,E01028453,1,1,1.0
2016-4,E01028454,1,1,1.0
2016-4,E01028456,1,1,1.0
2016-4,E01028457,3,3,1.0
2016-4,E01028458,1,1,1.0
2016-4,E01028459,1,1,1.0
2016-4,E01028460,1,1,1.0
2016-4,E01028463,2,2,1.0
2016-4,E01028464,2,2,1.0
2016-4,E01028465,1,1,1.0
2016-4,E01028466,1,1,1.0
2016-4,E01028467,1,1,1.0
2016-4,E01028468,4,4,1.0
2016-4,E01028469,3,3,1.0
2016-4,E01028473,1,1,1.0
2016-4,E01028475,6,5,1.2
2016-4,E01028476,3,3,1.0
2016-4,E01028477,2,2,1.0
2016-4,E01028479,2,2,1.0
2016-4,E01028480,1,1,1.0
2016-4,E01028481,4,1,4.0
2016-4,E01028482,3,1,3.0
2016-4,E01028483,3,2,1.5
2016-4,E01028485,3,3,1.0
2016-4,E01028486,8,8,1.0
2016-4,E01028488,1,1,1.0
2016-4,E01028490,2,2,1.0
2016-4,E01028492,4,4,1.0
2016-4,E01028493,1,1,1.0
2016-4,E01028496,2,2,1.0
2016-4,E01028497,10,9,1.1111111111111112
2016-4,E01028498,3,3,1.0
2016-4,E01028499,4,3,1.3333333333333333
2016-4,E01028501,6,5,1.2
2016-4,E01028502,5,3,1.6666666666666667
2016-4,E01028503,1,1,1.0
2016-4,E01028504,3,3,1.0
2016-4,E01028505,3,3,1.0
2016-4,E01028506,2,2,1.0
2016-4,E01028507,2,1,2.0
2016-4,E01028508,4,2,2.0
2016-4,E01028509,8,4,2.0
2016-4,E01028511,4,4,1.0
2016-4,E01028513,2,2,1.0
2016-4,E01028516,1,1,1.0
2016-4,E01028520,2,2,1.0
2016-4,E01028521,13,10,1.3
