period,LSOA,report_count,user_count,average
2017-4,E01000816,3,3,1.0
2017-4,E01000818,3,3,1.0
2017-4,E01000819,7,6,1.1666666666666667
2017-4,E01000820,3,3,1.0
2017-4,E01000822,2,2,1.0
2017-4,E01000823,2,2,1.0
2017-4,E01000824,7,6,1.1666666666666667
2017-4,E01000825,4,4,1.0
2017-4,E01000826,7,6,1.1666666666666667
2017-4,E01000827,4,4,1.0
2017-4,E01000828,8,5,1.6
2017-4,E01000829,4,3,1.3333333333333333
2017-4,E01000830,5,5,1.0
2017-4,E01000831,3,3,1.0
2017-4,E01000832,9,6,1.5
2017-4,E01000833,6,6,1.0
2017-4,E01000834,4,3,1.3333333333333333
2017-4,E01000835,3,3,1.0
2017-4,E01000836,4,3,1.3333333333333333
2017-4,E01000837,5,4,1.25
2017-4,E01000838,3,2,1.5
2017-4,E01000839,1,1,1.0
2017-4,E01000840,5,5,1.0
2017-4,E01000841,7,7,1.0
2017-4,E01001194,1,1,1.0
2017-4,E01001571,2,2,1.0
2017-4,E01001572,5,4,1.25
2017-4,E01001573,2,2,1.0
2017-4,E01001574,2,2,1.0
2017-4,E01001575,1,1,1.0
2017-4,E01001576,3,3,1.0
2017-4,E01001577,5,2,2.5
2017-4,E01001578,6,4,1.5
2017-4,E01001579,2,2,1.0
2017-4,E01001580,2,2,1.0
2017-4,E01001581,3,3,1.0
2017-4,E01001583,5,4,1.25
2017-4,E01001585,2,2,1.0
2017-4,E01001586,1,1,1.0
2017-4,E01001587,2,2,1.0
2017-4,E01001588,2,2,1.0
2017-4,E01001589,2,2,1.0
2017-4,E01001591,2,2,1.0
2017-4,E01001592,2,2,1.0
2017-4,E01001593,2,2,1.0
2017-4,E01001594,1,1,1.0
2017-4,E01001595,2,1,2.0
2017-4,E01001596,1,1,1.0
2017-4,E01001597,3,2,1.5
2017-4,E01001598,2,2,1.0
2017-4,E01001599,2,2,1.0
2017-4,E01001600,1,1,1.0
2017-4,E01001601,2,2,1.0
2017-4,E01001602,3,3,1.0
2017-4,E01001603,3,3,1.0
2017-4,E01001605,6,5,1.2
2017-4,E01001606,1,1,1.0
2017-4,E01001607,3,3,1.0
2017-4,E01001608,1,1,1.0
2017-4,E01001609,4,4,1.0
2017-4,E01001610,3,3,1.0
2017-4,E01001611,2,1,2.0
2017-4,E01001613,1,1,1.0
2017-4,E01001614,2,2,1.0
2017-4,E01001615,5,5,1.0
2017-4,E01001617,6,5,1.2
2017-4,E01001618,3,3,1.0
2017-4,E01001619,3,3,1.0
2017-4,E01001620,4,3,1.3333333333333333
2017-4,E01001621,1,1,1.0
2017-4,E01001623,1,1,1.0
2017-4,E01001624,1,1,1.0
2017-4,E01001629,5,5,1.0
2017-4,E01001633,5,2,2.5
2017-4,E01001634,3,1,3.0
2017-4,E01001635,7,6,1.1666666666666667
2017-4,E01001637,7,3,2.3333333333333335
2017-4,E01001638,1,1,1.0
2017-4,E01001640,3,2,1.5
2017-4,E01001641,3,3,1.0
2017-4,E01001642,2,2,1.0
2017-4,E01001644,7,7,1.0
2017-4,E01001646,2,2,1.0
2017-4,E01001647,2,2,1.0
2017-4,E01001649,2,2,1.0
2017-4,E01001650,3,2,1.5
2017-4,E01001652,3,3,1.0
2017-4,E01001653,3,3,1.0
2017-4,E01001655,4,4,1.0
2017-4,E01001657,1,1,1.0
2017-4,E01001658,6,5,1.2
2017-4,E01001659,1,1,1.0
2017-4,E01001661,3,3,1.0
2017-4,E01001662,2,2,1.0
2017-4,E01001664,7,5,1.4
2017-4,E01001665,6,3,2.0
2017-4,E01001666,2,2,1.0
2017-4,E01001667,2,2,1.0
2017-4,E01001668,3,3,1.0
2017-4,E01001669,7,5,1.4
2017-4,E01001671,1,1,1.0
2017-4,E01001672,2,2,1.0
2017-4,E01001673,2,2,1.0
2017-4,E01001675,3,3,1.0
2017-4,E01001676,3,3,1.0
2017-4,E01001677,2,1,2.0
2017-4,E01001679,8,5,1.6
2017-4,E01001680,1,1,1.0
2017-4,E01001682,4,4,1.0
2017-4,E01001683,3,3,1.0
2017-4,E01001684,3,3,1.0
2017-4,E01001685,4,3,1.3333333333333333
2017-4,E01001686,2,2,1.0
2017-4,E01001688,4,4,1.0
2017-4,E01001693,1,1,1.0
2017-4,E01001694,3,2,1.5
2017-4,E01001695,2,1,2.0
2017-4,E01001697,4,2,2.0
2017-4,E01001698,2,2,1.0
2017-4,E01001700,3,3,1.0
2017-4,E01001701,6,5,1.2
2017-4,E01001703,4,2,2.0
2017-4,E01001704,1,1,1.0
2017-4,E01001705,1,1,1.0
2017-4,E01001706,1,1,1.0
2017-4,E01001708,6,3,2.0
2017-4,E01001709,10,5,2.0
2017-4,E01001710,1,1,1.0
2017-4,E01001711,1,1,1.0
2017-4,E01003235,1,1,1.0
2017-4,E01003267,2,1,2.0
2017-4,E01014485,2,1,2.0
2017-4,E01014486,3,2,1.5
2017-4,E01014487,2,2,1.0
2017-4,E01014488,1,1,1.0
2017-4,E01014489,2,1,2.0
2017-4,E01014492,2,2,1.0
2017-4,E01014493,1,1,1.0
2017-4,E01014495,1,1,1.0
2017-4,E01014496,1,1,1.0
2017-4,E01014497,1,1,1.0
2017-4,E01014498,1,1,1.0
2017-4,E01014499,2,2,1.0
2017-4,E01014500,6,6,1.0
2017-4,E01014501,5,4,1.25
2017-4,E01014502,2,2,1.0
2017-4,E01014505,2,2,1.0
2017-4,E01014506,3,2,1.5
2017-4,E01014509,2,2,1.0
2017-4,E01014510,2,2,1.0
2017-4,E01014511,1,1,1.0
2017-4,E01014513,2,2,1.0
2017-4,E01014514,2,2,1.0
2017-4,E01014515,1,1,1.0
2017-4,E01014517,1,1,1.0
2017-4,E01014519,1,1,1.0
2017-4,E01014520,1,1,1.0
2017-4,E01014522,1,1,1.0
2017-4,E01014523,1,1,1.0
2017-4,E01014525,1,1,1.0
2017-4,E01014528,2,2,1.0
2017-4,E01014531,2,2,1.0
2017-4,E01014533,1,1,1.0
2017-4,E01014536,1,1,1.0
2017-4,E01014540,3,1,3.0
2017-4,E01014542,3,3,1.0
2017-4,E01014546,1,1,1.0
2017-4,E01014547,3,3,1.0
2017-4,E01014549,1,1,1.0
2017-4,E01014550,1,1,1.0
2017-4,E01014552,1,1,1.0
2017-4,E01014554,2,2,1.0
2017-4,E01014555,2,1,2.0
2017-4,E01014557,1,1,1.0
2017-4,E01014560,1,1,1.0
2017-4,E01014561,1,1,1.0
2017-4,E01014562,1,1,1.0
2017-4,E01014563,2,2,1.0
2017-4,E01014564,1,1,1.0
2017-4,E01014565,1,1,1.0
2017-4,E01014567,1,1,1.0
2017-4,E01014568,5,4,1.25
2017-4,E01014571,1,1,1.0
2017-4,E01014572,1,1,1.0
2017-4,E01014574,1,1,1.0
2017-4,E01014575,2,2,1.0
2017-4,E01014577,1,1,1.0
2017-4,E01014578,3,2,1.5
2017-4,E01014579,1,1,1.0
2017-4,E01014581,1,1,1.0
2017-4,E01014582,1,1,1.0
2017-4,E01014583,2,2,1.0
2017-4,E01014588,2,2,1.0
2017-4,E01014590,1,1,1.0
2017-4,E01014593,1,1,1.0
2017-4,E01014597,1,1,1.0
2017-4,E01014598,1,1,1.0
2017-4,E01014599,5,2,2.5
2017-4,E01014600,1,1,1.0
2017-4,E01014601,2,1,2.0
2017-4,E01014602,1,1,1.0
2017-4,E01014603,1,1,1.0
2017-4,E01014605,2,2,1.0
2017-4,E01014608,3,3,1.0
2017-4,E01014610,1,1,1.0
2017-4,E01014611,1,1,1.0
2017-4,E01014615,1,1,1.0
2017-4,E01014616,3,3,1.0
2017-4,E01014617,1,1,1.0
2017-4,E01014618,3,2,1.5
2017-4,E01014619,5,2,2.5
2017-4,E01014623,2,2,1.0
2017-4,E01014624,2,2,1.0
2017-4,E01014630,1,1,1.0
2017-4,E01014632,6,5,1.2
2017-4,E01014633,2,1,2.0
2017-4,E01014634,2,2,1.0
2017-4,E01014636,2,1,2.0
2017-4,E01014637,1,1,1.0
2017-4,E01014638,1,1,1.0
2017-4,E01014639,1,1,1.0
2017-4,E01014642,2,2,1.0
2017-4,E01014643,2,1,2.0
2017-4,E01014645,1,1,1.0
2017-4,E01014647,1,1,1.0
2017-4,E01014648,1,1,1.0
2017-4,E01014649,1,1,1.0
2017-4,E01014650,1,1,1.0
2017-4,E01014651,2,2,1.0
2017-4,E01014655,1,1,1.0
2017-4,E01014658,2,2,1.0
2017-4,E01014659,2,1,2.0
2017-4,E01014660,1,1,1.0
2017-4,E01014661,1,1,1.0
2017-4,E01014662,1,1,1.0
2017-4,E01014663,2,2,1.0
2017-4,E01014665,2,2,1.0
2017-4,E01014666,1,1,1.0
2017-4,E01014671,2,2,1.0
2017-4,E01014673,3,3,1.0
2017-4,E01014675,1,1,1.0
2017-4,E01014677,1,1,1.0
2017-4,E01014679,1,1,1.0
2017-4,E01014680,2,1,2.0
2017-4,E01014681,1,1,1.0
2017-4,E01014682,2,2,1.0
2017-4,E01014683,2,2,1.0
2017-4,E01014684,2,2,1.0
2017-4,E01014685,1,1,1.0
2017-4,E01014686,1,1,1.0
2017-4,E01014687,1,1,1.0
2017-4,E01014691,4,3,1.3333333333333333
2017-4,E01014692,1,1,1.0
2017-4,E01014694,3,2,1.5
2017-4,E01014696,1,1,1.0
2017-4,E01014698,3,3,1.0
2017-4,E01014700,1,1,1.0
2017-4,E01014701,1,1,1.0
2017-4,E01014703,1,1,1.0
2017-4,E01014705,1,1,1.0
2017-4,E01014708,3,2,1.5
2017-4,E01014709,3,3,1.0
2017-4,E01014710,1,1,1.0
2017-4,E01014713,1,1,1.0
2017-4,E01014715,2,2,1.0
2017-4,E01014717,1,1,1.0
2017-4,E01014720,1,1,1.0
2017-4,E01014721,2,2,1.0
2017-4,E01014723,2,2,1.0
2017-4,E01014727,1,1,1.0
2017-4,E01014729,3,3,1.0
2017-4,E01014730,1,1,1.0
2017-4,E01014731,2,2,1.0
2017-4,E01014734,1,1,1.0
2017-4,E01014735,1,1,1.0
2017-4,E01014736,1,1,1.0
2017-4,E01022846,1,1,1.0
2017-4,E01022848,1,1,1.0
2017-4,E01022849,2,2,1.0
2017-4,E01022850,1,1,1.0
2017-4,E01022851,2,2,1.0
2017-4,E01022852,2,2,1.0
2017-4,E01022855,1,1,1.0
2017-4,E01022856,7,7,1.0
2017-4,E01022857,4,3,1.3333333333333333
2017-4,E01022858,5,5,1.0
2017-4,E01022859,1,1,1.0
2017-4,E01022860,1,1,1.0
2017-4,E01022864,1,1,1.0
2017-4,E01022865,1,1,1.0
2017-4,E01022867,2,2,1.0
2017-4,E01022871,1,1,1.0
2017-4,E01022873,2,2,1.0
2017-4,E01022875,1,1,1.0
2017-4,E01022876,1,1,1.0
2017-4,E01022877,4,3,1.3333333333333333
2017-4,E01022878,3,3,1.0
2017-4,E01022879,8,5,1.6
2017-4,E01022880,2,1,2.0
2017-4,E01022881,4,4,1.0
2017-4,E01022883,1,1,1.0
2017-4,E01022884,1,1,1.0
2017-4,E01022885,3,3,1.0
2017-4,E01022887,7,4,1.75
2017-4,E01022888,1,1,1.0
2017-4,E01022889,1,1,1.0
2017-4,E01022890,2,2,1.0
2017-4,E01022891,1,1,1.0
2017-4,E01022894,3,3,1.0
2017-4,E01022896,4,4,1.0
2017-4,E01022897,3,3,1.0
2017-4,E01022898,4,4,1.0
2017-4,E01023467,1,1,1.0
2017-4,E01023750,6,5,1.2
2017-4,E01023751,4,4,1.0
2017-4,E01023752,2,2,1.0
2017-4,E01023753,2,2,1.0
2017-4,E01023754,6,5,1.2
2017-4,E01023755,14,5,2.8
2017-4,E01023756,14,7,2.0
2017-4,E01023757,10,7,1.4285714285714286
2017-4,E01023758,16,7,2.2857142857142856
2017-4,E01023759,4,3,1.3333333333333333
2017-4,E01023760,6,3,2.0
2017-4,E01023761,8,3,2.6666666666666665
2017-4,E01023762,8,5,1.6
2017-4,E01023763,11,8,1.375
2017-4,E01023764,14,4,3.5
2017-4,E01023765,3,3,1.0
2017-4,E01023766,10,6,1.6666666666666667
2017-4,E01023768,1,1,1.0
2017-4,E01023769,3,3,1.0
2017-4,E01023770,2,2,1.0
2017-4,E01023771,8,6,1.3333333333333333
2017-4,E01023772,13,8,1.625
2017-4,E01023773,4,4,1.0
2017-4,E01023774,12,5,2.4
2017-4,E01023775,4,4,1.0
2017-4,E01023776,5,4,1.25
2017-4,E01023777,4,2,2.0
2017-4,E01023778,7,2,3.5
2017-4,E01023779,8,4,2.0
2017-4,E01023780,12,6,2.0
2017-4,E01023781,15,7,2.142857142857143
2017-4,E01023782,3,3,1.0
2017-4,E01023783,12,8,1.5
2017-4,E01023784,8,4,2.0
2017-4,E01023785,27,11,2.4545454545454546
2017-4,E01023786,6,3,2.0
2017-4,E01023787,9,6,1.5
2017-4,E01023788,9,7,1.2857142857142858
2017-4,E01023789,23,11,2.090909090909091
2017-4,E01023790,7,5,1.4
2017-4,E01023791,11,7,1.5714285714285714
2017-4,E01023792,4,2,2.0
2017-4,E01023793,3,2,1.5
2017-4,E01023794,6,5,1.2
2017-4,E01023795,4,2,2.0
2017-4,E01023796,12,6,2.0
2017-4,E01023797,1,1,1.0
2017-4,E01023798,10,5,2.0
2017-4,E01023799,9,4,2.25
2017-4,E01023800,10,3,3.3333333333333335
2017-4,E01023801,15,10,1.5
2017-4,E01028422,1,1,1.0
2017-4,E01028423,2,2,1.0
2017-4,E01028424,2,2,1.0
2017-4,E01028425,1,1,1.0
2017-4,E01028426,1,1,1.0
2017-4,E01028427,1,1,1.0
2017-4,E01028429,1,1,1.0
2017-4,E01028431,1,1,1.0
2017-4,E01028432,1,1,1.0
2017-4,E01028434,2,2,1.0
2017-4,E01028435,2,2,1.0
2017-4,E01028438,1,1,1.0
2017-4,E01028439,2,2,1.0
2017-4,E01028440,3,3,1.0
2017-4,E01028441,2,1,2.0
2017-4,E01028444,1,1,1.0
2017-4,E01028445,1,1,1.0
2017-4,E01028446,3,3,1.0
2017-4,E01028447,1,1,1.0
2017-4,E01028449,1,1,1.0
2017-4,E01028458,3,3,1.0
2017-4,E01028459,1,1,1.0
2017-4,E01028462,2,2,1.0
2017-4,E01028464,3,3,1.0
2017-4,E01028465,2,2,1.0
2017-4,E01028466,1,1,1.0
2017-4,E01028467,1,1,1.0
2017-4,E01028468,1,1,1.0
2017-4,E01028469,1,1,1.0
2017-4,E01028470,3,3,1.0
2017-4,E01028473,1,1,1.0
2017-4,E01028475,2,2,1.0
2017-4,E01028476,1,1,1.0
2017-4,E01028479,2,1,2.0
2017-4,E01028480,7,7,1.0
2017-4,E01028481,2,2,1.0
2017-4,E01028483,3,3,1.0
2017-4,E01028484,2,1,2.0
2017-4,E01028485,2,2,1.0
2017-4,E01028486,5,2,2.5
2017-4,E01028489,1,1,1.0
2017-4,E01028494,1,1,1.0
2017-4,E01028497,1,1,1.0
2017-4,E01028498,8,6,1.3333333333333333
2017-4,E01028499,1,1,1.0
2017-4,E01028500,1,1,1.0
2017-4,E01028501,1,1,1.0
2017-4,E01028502,3,2,1.5
2017-4,E01028503,2,2,1.0
2017-4,E01028504,1,1,1.0
2017-4,E01028505,1,1,1.0
2017-4,E01028506,3,3,1.0
2017-4,E01028507,1,1,1.0
2017-4,E01028509,5,4,1.25
2017-4,E01028510,1,1,1.0
2017-4,E01028517,1,1,1.0
2017-4,E01028518,1,1,1.0
2017-4,E01028519,2,2,1.0
2017-4,E01028521,4,4,1.0
2017-4,E01028523,1,1,1.0
2017-4,E01028524,1,1,1.0
2017-4,E01028525,1,1,1.0
2017-4,E01028528,2,2,1.0
2017-4,E01028529,4,3,1.3333333333333333
2017-4,E01028531,1,1,1.0
2017-4,E01028532,1,1,1.0
2017-4,E01028534,1,1,1.0
2017-4,E01028535,1,1,1.0
2017-4,E01028536,2,2,1.0
2017-4,E01028537,2,2,1.0
2017-4,E01028540,1,1,1.0
2017-4,E01028542,1,1,1.0
2017-4,E01028543,2,2,1.0
2017-4,E01028546,1,1,1.0
2017-4,E01028547,4,1,4.0
2017-4,E01028549,1,1,1.0
2017-4,E01028550,1,1,1.0
2017-4,E01028551,1,1,1.0
2017-4,E01028552,1,1,1.0
2017-4,E01028553,2,2,1.0
2017-4,E01028557,1,1,1.0
2017-4,E01028558,1,1,1.0
2017-4,E01028559,1,1,1.0
2017-4,E01028561,2,2,1.0
2017-4,E01028570,1,1,1.0
2017-4,E01028574,2,2,1.0
2017-4,E01028576,2,2,1.0
2017-4,E01028578,1,1,1.0
2017-4,E01028580,1,1,1.0
2017-4,E01028582,2,2,1.0
2017-4,E01028583,1,1,1.0
2017-4,E01028586,1,1,1.0
2017-4,E01028587,2,2,1.0
2017-4,E01028592,1,1,1.0
2017-4,E01028594,5,5,1.0
2017-4,E01028596,2,2,1.0
2017-4,E01028597,1,1,1.0
2017-4,E01028598,5,3,1.6666666666666667
2017-4,E01028599,4,4,1.0
2017-4,E01028600,1,1,1.0
2017-4,E01028603,2,2,1.0
2017-4,E01028604,1,1,1.0
2017-4,E01028605,1,1,1.0
2017-4,E01028606,3,3,1.0
2017-4,E01028607,4,4,1.0
2017-4,E01028608,2,2,1.0
2017-4,E01028611,5,2,2.5
2017-4,E01028612,1,1,1.0
2017-4,E01028617,2,2,1.0
2017-4,E01028618,1,1,1.0
2017-4,E01028620,2,2,1.0
2017-4,E01028621,2,2,1.0
2017-4,E01028623,4,4,1.0
2017-4,E01028624,1,1,1.0
2017-4,E01028626,1,1,1.0
2017-4,E01028627,1,1,1.0
2017-4,E01028628,1,1,1.0
2017-4,E01028629,2,1,2.0
2017-4,E01028635,2,2,1.0
2017-4,E01028637,1,1,1.0
2017-4,E01028638,1,1,1.0
2017-4,E01028639,1,1,1.0
2017-4,E01028644,2,2,1.0
2017-4,E01028645,4,4,1.0
2017-4,E01028646,3,3,1.0
2017-4,E01028647,4,4,1.0
2017-4,E01028649,1,1,1.0
2017-4,E01028650,2,2,1.0
2017-4,E01028652,10,8,1.25
2017-4,E01028653,1,1,1.0
2017-4,E01028654,1,1,1.0
2017-4,E01028655,1,1,1.0
2017-4,E01028656,2,2,1.0
2017-4,E01028657,2,2,1.0
2017-4,E01028658,1,1,1.0
2017-4,E01028659,3,2,1.5
2017-4,E01028660,7,6,1.1666666666666667
2017-4,E01028661,3,1,3.0
2017-4,E01028662,2,2,1.0
2017-4,E01028663,1,1,1.0
2017-4,E01028667,2,2,1.0
2017-4,E01028672,2,2,1.0
2017-4,E01028674,1,1,1.0
2017-4,E01028675,2,2,1.0
2017-4,E01028677,2,2,1.0
2017-4,E01028678,1,1,1.0
2017-4,E01028679,2,2,1.0
2017-4,E01028680,1,1,1.0
2017-4,E01028684,2,2,1.0
2017-4,E01028689,4,4,1.0
2017-4,E01028691,1,1,1.0
2017-4,E01028692,2,1,2.0
2017-4,E01028697,1,1,1.0
2017-4,E01028698,2,2,1.0
2017-4,E01028703,1,1,1.0
2017-4,E01028706,1,1,1.0
2017-4,E01028707,1,1,1.0
2017-4,E01028708,3,3,1.0
2017-4,E01028709,1,1,1.0
2017-4,E01028710,2,1,2.0
2017-4,E01028711,1,1,1.0
2017-4,E01028712,2,2,1.0
2017-4,E01028713,3,2,1.5
2017-4,E01028714,1,1,1.0
2017-4,E01028715,1,1,1.0
2017-4,E01028716,1,1,1.0
2017-4,E01028717,2,1,2.0
2017-4,E01028719,2,2,1.0
2017-4,E01028720,2,2,1.0
2017-4,E01028722,2,2,1.0
2017-4,E01028724,3,3,1.0
2017-4,E01028725,1,1,1.0
2017-4,E01028726,4,4,1.0
2017-4,E01028727,9,6,1.5
2017-4,E01028730,1,1,1.0
2017-4,E01028731,2,2,1.0
2017-4,E01028732,6,6,1.0
2017-4,E01028733,1,1,1.0
2017-4,E01028734,2,1,2.0
2017-4,E01028735,2,2,1.0
2017-4,E01028736,2,2,1.0
2017-4,E01028737,2,1,2.0
2017-4,E01028738,2,2,1.0
2017-4,E01028739,1,1,1.0
2017-4,E01028740,1,1,1.0
2017-4,E01028741,1,1,1.0
2017-4,E01028742,1,1,1.0
2017-4,E01028745,2,2,1.0
2017-4,E01028746,1,1,1.0
2017-4,E01028749,2,2,1.0
2017-4,E01028752,1,1,1.0
2017-4,E01028753,1,1,1.0
2017-4,E01028756,4,3,1.3333333333333333
2017-4,E01028757,2,1,2.0
2017-4,E01028759,2,2,1.0
2017-4,E01028760,2,2,1.0
2017-4,E01028762,5,5,1.0
2017-4,E01028763,3,3,1.0
2017-4,E01028764,3,3,1.0
2017-4,E01028765,1,1,1.0
2017-4,E01028766,4,4,1.0
2017-4,E01028767,5,5,1.0
2017-4,E01028771,1,1,1.0
2017-4,E01028772,1,1,1.0
2017-4,E01028774,1,1,1.0
2017-4,E01028775,1,1,1.0
2017-4,E01028776,1,1,1.0
2017-4,E01028778,1,1,1.0
2017-4,E01028779,5,5,1.0
2017-4,E01028780,4,3,1.3333333333333333
2017-4,E01028782,1,1,1.0
2017-4,E01028783,3,2,1.5
2017-4,E01028784,3,2,1.5
2017-4,E01028785,1,1,1.0
2017-4,E01028786,1,1,1.0
2017-4,E01028787,5,4,1.25
2017-4,E01028788,1,1,1.0
2017-4,E01028789,1,1,1.0
2017-4,E01028790,1,1,1.0
2017-4,E01028792,2,2,1.0
2017-4,E01028793,2,2,1.0
2017-4,E01028795,3,3,1.0
2017-4,E01028796,2,2,1.0
2017-4,E01028797,5,3,1.6666666666666667
