period,LSOA,report_count,user_count,average
2017-9,E01000790,9,4,2.25
2017-9,E01000791,4,4,1.0
2017-9,E01000792,4,4,1.0
2017-9,E01000793,7,6,1.1666666666666667
2017-9,E01000794,2,2,1.0
2017-9,E01000795,3,3,1.0
2017-9,E01000796,2,2,1.0
2017-9,E01000797,6,6,1.0
2017-9,E01000798,6,6,1.0
2017-9,E01000799,6,6,1.0
2017-9,E01000800,7,4,1.75
2017-9,E01000801,1,1,1.0
2017-9,E01000802,15,8,1.875
2017-9,E01000803,9,7,1.2857142857142858
2017-9,E01000804,6,5,1.2
2017-9,E01000805,6,6,1.0
2017-9,E01000806,8,8,1.0
2017-9,E01000807,6,5,1.2
2017-9,E01000808,10,7,1.4285714285714286
2017-9,E01000809,10,9,1.1111111111111112
2017-9,E01000810,2,2,1.0
2017-9,E01000811,4,4,1.0
2017-9,E01000812,12,11,1.0909090909090908
2017-9,E01000813,4,4,1.0
2017-9,E01000814,9,9,1.0
2017-9,E01000815,6,6,1.0
2017-9,E01000816,4,4,1.0
2017-9,E01000818,2,2,1.0
2017-9,E01000819,6,6,1.0
2017-9,E01000820,3,3,1.0
2017-9,E01000822,6,6,1.0
2017-9,E01000823,3,3,1.0
2017-9,E01000824,4,3,1.3333333333333333
2017-9,E01000825,5,5,1.0
2017-9,E01000826,1,1,1.0
2017-9,E01000827,6,6,1.0
2017-9,E01000828,8,5,1.6
2017-9,E01000829,5,5,1.0
2017-9,E01000830,7,6,1.1666666666666667
2017-9,E01000831,7,7,1.0
2017-9,E01000832,6,6,1.0
2017-9,E01000833,1,1,1.0
2017-9,E01000834,7,6,1.1666666666666667
2017-9,E01000835,4,4,1.0
2017-9,E01000836,11,7,1.5714285714285714
2017-9,E01000837,3,3,1.0
2017-9,E01000838,4,4,1.0
2017-9,E01000839,2,2,1.0
2017-9,E01000840,11,11,1.0
2017-9,E01000841,8,8,1.0
2017-9,E01001572,3,3,1.0
2017-9,E01001573,3,2,1.5
2017-9,E01001574,2,2,1.0
2017-9,E01001576,2,2,1.0
2017-9,E01001577,1,1,1.0
2017-9,E01001578,3,3,1.0
2017-9,E01001579,2,2,1.0
2017-9,E01001580,1,1,1.0
2017-9,E01001581,3,3,1.0
2017-9,E01001582,2,2,1.0
2017-9,E01001583,3,3,1.0
2017-9,E01001584,1,1,1.0
2017-9,E01001585,4,4,1.0
2017-9,E01001587,4,4,1.0
2017-9,E01001588,2,2,1.0
2017-9,E01001589,3,3,1.0
2017-9,E01001590,6,6,1.0
2017-9,E01001591,2,2,1.0
2017-9,E01001592,3,3,1.0
2017-9,E01001594,3,2,1.5
2017-9,E01001595,1,1,1.0
2017-9,E01001597,4,2,2.0
2017-9,E01001598,4,4,1.0
2017-9,E01001599,3,3,1.0
2017-9,E01001600,3,2,1.5
2017-9,E01001601,1,1,1.0
2017-9,E01001602,3,2,1.5
2017-9,E01001604,2,2,1.0
2017-9,E01001605,4,3,1.3333333333333333
2017-9,E01001606,1,1,1.0
2017-9,E01001607,1,1,1.0
2017-9,E01001608,1,1,1.0
2017-9,E01001610,2,2,1.0
2017-9,E01001611,1,1,1.0
2017-9,E01001613,2,2,1.0
2017-9,E01001615,2,2,1.0
2017-9,E01001617,1,1,1.0
2017-9,E01001618,2,2,1.0
2017-9,E01001619,3,3,1.0
2017-9,E01001620,1,1,1.0
2017-9,E01001623,8,5,1.6
2017-9,E01001624,3,3,1.0
2017-9,E01001625,3,3,1.0
2017-9,E01001632,4,3,1.3333333333333333
2017-9,E01001633,6,3,2.0
2017-9,E01001634,5,3,1.6666666666666667
2017-9,E01001635,8,2,4.0
2017-9,E01001636,3,2,1.5
2017-9,E01001637,7,6,1.1666666666666667
2017-9,E01001638,1,1,1.0
2017-9,E01001640,2,2,1.0
2017-9,E01001641,1,1,1.0
2017-9,E01001642,5,4,1.25
2017-9,E01001644,4,2,2.0
2017-9,E01001645,1,1,1.0
2017-9,E01001646,1,1,1.0
2017-9,E01001647,2,2,1.0
2017-9,E01001649,2,2,1.0
2017-9,E01001651,2,2,1.0
2017-9,E01001652,5,4,1.25
2017-9,E01001654,6,2,3.0
2017-9,E01001655,7,2,3.5
2017-9,E01001657,1,1,1.0
2017-9,E01001658,4,4,1.0
2017-9,E01001659,1,1,1.0
2017-9,E01001660,2,2,1.0
2017-9,E01001661,3,3,1.0
2017-9,E01001662,6,5,1.2
2017-9,E01001664,7,4,1.75
2017-9,E01001665,7,3,2.3333333333333335
2017-9,E01001666,1,1,1.0
2017-9,E01001667,3,3,1.0
2017-9,E01001668,6,5,1.2
2017-9,E01001669,4,4,1.0
2017-9,E01001671,2,2,1.0
2017-9,E01001672,1,1,1.0
2017-9,E01001673,8,3,2.6666666666666665
2017-9,E01001674,1,1,1.0
2017-9,E01001675,6,5,1.2
2017-9,E01001676,2,2,1.0
2017-9,E01001677,6,4,1.5
2017-9,E01001680,3,3,1.0
2017-9,E01001681,2,2,1.0
2017-9,E01001682,3,3,1.0
2017-9,E01001683,4,4,1.0
2017-9,E01001685,2,2,1.0
2017-9,E01001686,3,2,1.5
2017-9,E01001687,2,2,1.0
2017-9,E01001688,2,2,1.0
2017-9,E01001690,1,1,1.0
2017-9,E01001694,3,3,1.0
2017-9,E01001696,1,1,1.0
2017-9,E01001697,3,2,1.5
2017-9,E01001698,2,2,1.0
2017-9,E01001699,1,1,1.0
2017-9,E01001700,6,5,1.2
2017-9,E01001701,2,2,1.0
2017-9,E01001702,1,1,1.0
2017-9,E01001704,2,2,1.0
2017-9,E01001705,4,3,1.3333333333333333
2017-9,E01001706,3,3,1.0
2017-9,E01001708,5,4,1.25
2017-9,E01001709,10,9,1.1111111111111112
2017-9,E01001710,2,2,1.0
2017-9,E01001711,1,1,1.0
2017-9,E01001713,2,2,1.0
2017-9,E01014485,3,3,1.0
2017-9,E01014486,3,3,1.0
2017-9,E01014487,1,1,1.0
2017-9,E01014488,1,1,1.0
2017-9,E01014489,2,2,1.0
2017-9,E01014491,1,1,1.0
2017-9,E01014492,1,1,1.0
2017-9,E01014493,1,1,1.0
2017-9,E01014495,2,2,1.0
2017-9,E01014496,3,2,1.5
2017-9,E01014497,1,1,1.0
2017-9,E01014498,5,5,1.0
2017-9,E01014499,1,1,1.0
2017-9,E01014500,5,4,1.25
2017-9,E01014501,3,3,1.0
2017-9,E01014506,3,2,1.5
2017-9,E01014508,1,1,1.0
2017-9,E01014509,2,2,1.0
2017-9,E01014512,1,1,1.0
2017-9,E01014513,2,2,1.0
2017-9,E01014514,1,1,1.0
2017-9,E01014515,2,2,1.0
2017-9,E01014517,1,1,1.0
2017-9,E01014518,1,1,1.0
2017-9,E01014519,1,1,1.0
2017-9,E01014520,1,1,1.0
2017-9,E01014521,3,2,1.5
2017-9,E01014525,2,2,1.0
2017-9,E01014526,3,3,1.0
2017-9,E01014529,1,1,1.0
2017-9,E01014531,1,1,1.0
2017-9,E01014534,4,3,1.3333333333333333
2017-9,E01014535,5,5,1.0
2017-9,E01014536,4,4,1.0
2017-9,E01014537,1,1,1.0
2017-9,E01014538,1,1,1.0
2017-9,E01014539,4,4,1.0
2017-9,E01014540,10,9,1.1111111111111112
2017-9,E01014542,5,5,1.0
2017-9,E01014544,1,1,1.0
2017-9,E01014545,2,2,1.0
2017-9,E01014546,2,2,1.0
2017-9,E01014547,2,2,1.0
2017-9,E01014548,3,2,1.5
2017-9,E01014550,3,3,1.0
2017-9,E01014553,1,1,1.0
2017-9,E01014554,3,3,1.0
2017-9,E01014556,2,2,1.0
2017-9,E01014557,3,3,1.0
2017-9,E01014558,1,1,1.0
2017-9,E01014559,3,3,1.0
2017-9,E01014560,1,1,1.0
2017-9,E01014561,1,1,1.0
2017-9,E01014562,2,2,1.0
2017-9,E01014563,1,1,1.0
2017-9,E01014564,1,1,1.0
2017-9,E01014565,1,1,1.0
2017-9,E01014566,1,1,1.0
2017-9,E01014567,4,3,1.3333333333333333
2017-9,E01014568,4,3,1.3333333333333333
2017-9,E01014569,1,1,1.0
2017-9,E01014570,4,4,1.0
2017-9,E01014571,5,3,1.6666666666666667
2017-9,E01014572,1,1,1.0
2017-9,E01014573,1,1,1.0
2017-9,E01014574,2,2,1.0
2017-9,E01014575,3,3,1.0
2017-9,E01014576,1,1,1.0
2017-9,E01014577,4,4,1.0
2017-9,E01014578,3,3,1.0
2017-9,E01014580,1,1,1.0
2017-9,E01014581,1,1,1.0
2017-9,E01014583,2,2,1.0
2017-9,E01014585,1,1,1.0
2017-9,E01014587,2,2,1.0
2017-9,E01014588,4,4,1.0
2017-9,E01014589,1,1,1.0
2017-9,E01014590,1,1,1.0
2017-9,E01014593,1,1,1.0
2017-9,E01014596,1,1,1.0
2017-9,E01014597,4,4,1.0
2017-9,E01014598,2,2,1.0
2017-9,E01014603,2,2,1.0
2017-9,E01014605,2,2,1.0
2017-9,E01014608,1,1,1.0
2017-9,E01014610,1,1,1.0
2017-9,E01014611,2,2,1.0
2017-9,E01014616,1,1,1.0
2017-9,E01014617,2,1,2.0
2017-9,E01014618,2,2,1.0
2017-9,E01014619,4,4,1.0
2017-9,E01014621,3,3,1.0
2017-9,E01014622,3,2,1.5
2017-9,E01014623,5,4,1.25
2017-9,E01014624,1,1,1.0
2017-9,E01014626,2,2,1.0
2017-9,E01014627,1,1,1.0
2017-9,E01014630,2,2,1.0
2017-9,E01014632,2,2,1.0
2017-9,E01014634,2,2,1.0
2017-9,E01014638,1,1,1.0
2017-9,E01014641,2,2,1.0
2017-9,E01014642,3,3,1.0
2017-9,E01014643,1,1,1.0
2017-9,E01014644,1,1,1.0
2017-9,E01014645,1,1,1.0
2017-9,E01014646,1,1,1.0
2017-9,E01014648,1,1,1.0
2017-9,E01014649,1,1,1.0
2017-9,E01014650,3,3,1.0
2017-9,E01014654,1,1,1.0
2017-9,E01014655,2,2,1.0
2017-9,E01014658,2,1,2.0
2017-9,E01014660,1,1,1.0
2017-9,E01014662,1,1,1.0
2017-9,E01014665,3,3,1.0
2017-9,E01014668,1,1,1.0
2017-9,E01014671,3,2,1.5
2017-9,E01014672,3,3,1.0
2017-9,E01014674,2,1,2.0
2017-9,E01014675,2,2,1.0
2017-9,E01014677,1,1,1.0
2017-9,E01014679,1,1,1.0
2017-9,E01014681,1,1,1.0
2017-9,E01014682,1,1,1.0
2017-9,E01014683,3,3,1.0
2017-9,E01014684,1,1,1.0
2017-9,E01014686,2,2,1.0
2017-9,E01014689,1,1,1.0
2017-9,E01014691,1,1,1.0
2017-9,E01014692,1,1,1.0
2017-9,E01014695,2,2,1.0
2017-9,E01014698,1,1,1.0
2017-9,E01014701,3,2,1.5
2017-9,E01014702,1,1,1.0
2017-9,E01014703,2,2,1.0
2017-9,E01014704,2,2,1.0
2017-9,E01014707,1,1,1.0
2017-9,E01014708,2,2,1.0
2017-9,E01014709,4,4,1.0
2017-9,E01014712,1,1,1.0
2017-9,E01014713,5,5,1.0
2017-9,E01014714,1,1,1.0
2017-9,E01014715,4,2,2.0
2017-9,E01014717,1,1,1.0
2017-9,E01014718,1,1,1.0
2017-9,E01014719,3,3,1.0
2017-9,E01014721,1,1,1.0
2017-9,E01014722,5,2,2.5
2017-9,E01014725,6,2,3.0
2017-9,E01014726,1,1,1.0
2017-9,E01014727,2,2,1.0
2017-9,E01014730,1,1,1.0
2017-9,E01014731,2,2,1.0
2017-9,E01014733,2,2,1.0
2017-9,E01014736,2,2,1.0
2017-9,E01022846,1,1,1.0
2017-9,E01022847,1,1,1.0
2017-9,E01022850,2,2,1.0
2017-9,E01022851,2,2,1.0
2017-9,E01022852,1,1,1.0
2017-9,E01022854,1,1,1.0
2017-9,E01022856,3,3,1.0
2017-9,E01022857,4,4,1.0
2017-9,E01022858,7,4,1.75
2017-9,E01022859,3,2,1.5
2017-9,E01022860,3,3,1.0
2017-9,E01022861,1,1,1.0
2017-9,E01022862,4,4,1.0
2017-9,E01022863,1,1,1.0
2017-9,E01022867,1,1,1.0
2017-9,E01022869,1,1,1.0
2017-9,E01022872,1,1,1.0
2017-9,E01022873,3,3,1.0
2017-9,E01022874,1,1,1.0
2017-9,E01022875,2,2,1.0
2017-9,E01022877,1,1,1.0
2017-9,E01022879,3,2,1.5
2017-9,E01022880,2,2,1.0
2017-9,E01022881,6,6,1.0
2017-9,E01022882,2,2,1.0
2017-9,E01022883,2,2,1.0
2017-9,E01022884,3,3,1.0
2017-9,E01022887,7,7,1.0
2017-9,E01022888,3,3,1.0
2017-9,E01022889,2,2,1.0
2017-9,E01022891,1,1,1.0
2017-9,E01022892,3,3,1.0
2017-9,E01022893,1,1,1.0
2017-9,E01022898,3,2,1.5
2017-9,E01023440,1,1,1.0
2017-9,E01023442,1,1,1.0
2017-9,E01023443,1,1,1.0
2017-9,E01023447,1,1,1.0
2017-9,E01023450,1,1,1.0
2017-9,E01023457,1,1,1.0
2017-9,E01023461,1,1,1.0
2017-9,E01023465,1,1,1.0
2017-9,E01023466,1,1,1.0
2017-9,E01023470,3,2,1.5
2017-9,E01023474,1,1,1.0
2017-9,E01023475,1,1,1.0
2017-9,E01023476,2,1,2.0
2017-9,E01023477,2,2,1.0
2017-9,E01023479,2,2,1.0
2017-9,E01023481,1,1,1.0
2017-9,E01023485,1,1,1.0
2017-9,E01023486,1,1,1.0
2017-9,E01023489,1,1,1.0
2017-9,E01023490,1,1,1.0
2017-9,E01023493,1,1,1.0
2017-9,E01023507,1,1,1.0
2017-9,E01023508,1,1,1.0
2017-9,E01023512,2,2,1.0
2017-9,E01023520,1,1,1.0
2017-9,E01023750,12,6,2.0
2017-9,E01023751,3,3,1.0
2017-9,E01023752,4,4,1.0
2017-9,E01023753,3,2,1.5
2017-9,E01023754,1,1,1.0
2017-9,E01023755,12,4,3.0
2017-9,E01023756,15,9,1.6666666666666667
2017-9,E01023757,18,6,3.0
2017-9,E01023758,15,6,2.5
2017-9,E01023759,6,3,2.0
2017-9,E01023760,9,5,1.8
2017-9,E01023761,5,4,1.25
2017-9,E01023762,9,7,1.2857142857142858
2017-9,E01023763,5,3,1.6666666666666667
2017-9,E01023764,4,3,1.3333333333333333
2017-9,E01023765,6,4,1.5
2017-9,E01023766,5,5,1.0
2017-9,E01023767,3,3,1.0
2017-9,E01023768,4,3,1.3333333333333333
2017-9,E01023769,5,2,2.5
2017-9,E01023770,3,3,1.0
2017-9,E01023771,4,3,1.3333333333333333
2017-9,E01023772,5,3,1.6666666666666667
2017-9,E01023773,7,4,1.75
2017-9,E01023774,11,6,1.8333333333333333
2017-9,E01023775,11,5,2.2
2017-9,E01023776,4,4,1.0
2017-9,E01023777,3,3,1.0
2017-9,E01023778,9,7,1.2857142857142858
2017-9,E01023779,8,6,1.3333333333333333
2017-9,E01023780,3,3,1.0
2017-9,E01023781,13,8,1.625
2017-9,E01023782,4,4,1.0
2017-9,E01023783,2,2,1.0
2017-9,E01023784,7,5,1.4
2017-9,E01023785,7,5,1.4
2017-9,E01023786,12,7,1.7142857142857142
2017-9,E01023787,7,3,2.3333333333333335
2017-9,E01023788,5,4,1.25
2017-9,E01023789,12,6,2.0
2017-9,E01023790,7,4,1.75
2017-9,E01023791,6,5,1.2
2017-9,E01023792,7,6,1.1666666666666667
2017-9,E01023793,2,1,2.0
2017-9,E01023794,7,5,1.4
2017-9,E01023795,3,2,1.5
2017-9,E01023796,5,5,1.0
2017-9,E01023797,5,3,1.6666666666666667
2017-9,E01023798,10,5,2.0
2017-9,E01023799,5,5,1.0
2017-9,E01023800,4,4,1.0
2017-9,E01023801,8,7,1.1428571428571428
2017-9,E01028422,2,2,1.0
2017-9,E01028423,3,3,1.0
2017-9,E01028424,16,15,1.0666666666666667
2017-9,E01028425,5,4,1.25
2017-9,E01028426,1,1,1.0
2017-9,E01028427,2,1,2.0
2017-9,E01028429,2,2,1.0
2017-9,E01028430,5,4,1.25
2017-9,E01028431,7,6,1.1666666666666667
2017-9,E01028432,3,2,1.5
2017-9,E01028433,4,3,1.3333333333333333
2017-9,E01028434,2,2,1.0
2017-9,E01028435,16,6,2.6666666666666665
2017-9,E01028437,6,5,1.2
2017-9,E01028438,2,2,1.0
2017-9,E01028439,1,1,1.0
2017-9,E01028440,2,2,1.0
2017-9,E01028441,7,5,1.4
2017-9,E01028443,14,7,2.0
2017-9,E01028444,5,2,2.5
2017-9,E01028445,11,4,2.75
2017-9,E01028446,10,6,1.6666666666666667
2017-9,E01028447,4,4,1.0
2017-9,E01028448,1,1,1.0
2017-9,E01028449,7,7,1.0
2017-9,E01028451,8,5,1.6
2017-9,E01028452,3,3,1.0
2017-9,E01028453,5,2,2.5
2017-9,E01028454,6,2,3.0
2017-9,E01028455,1,1,1.0
2017-9,E01028457,3,3,1.0
2017-9,E01028459,3,3,1.0
2017-9,E01028460,2,2,1.0
2017-9,E01028461,4,3,1.3333333333333333
2017-9,E01028462,6,5,1.2
2017-9,E01028463,2,2,1.0
2017-9,E01028464,6,3,2.0
2017-9,E01028465,2,2,1.0
2017-9,E01028466,1,1,1.0
2017-9,E01028467,8,4,2.0
2017-9,E01028468,7,6,1.1666666666666667
2017-9,E01028469,4,4,1.0
2017-9,E01028470,6,4,1.5
2017-9,E01028471,1,1,1.0
2017-9,E01028472,1,1,1.0
2017-9,E01028473,2,2,1.0
2017-9,E01028474,9,7,1.2857142857142858
2017-9,E01028475,11,5,2.2
2017-9,E01028476,6,6,1.0
2017-9,E01028477,14,5,2.8
2017-9,E01028478,2,2,1.0
2017-9,E01028479,4,3,1.3333333333333333
2017-9,E01028480,13,8,1.625
2017-9,E01028481,2,2,1.0
2017-9,E01028482,8,1,8.0
2017-9,E01028483,7,5,1.4
2017-9,E01028485,6,3,2.0
2017-9,E01028486,97,9,10.777777777777779
2017-9,E01028487,1,1,1.0
2017-9,E01028488,3,3,1.0
2017-9,E01028489,3,2,1.5
2017-9,E01028490,1,1,1.0
2017-9,E01028491,10,9,1.1111111111111112
2017-9,E01028492,3,3,1.0
2017-9,E01028493,1,1,1.0
2017-9,E01028494,1,1,1.0
2017-9,E01028496,2,2,1.0
2017-9,E01028497,3,3,1.0
2017-9,E01028498,5,3,1.6666666666666667
2017-9,E01028499,13,5,2.6
2017-9,E01028500,9,4,2.25
2017-9,E01028501,2,2,1.0
2017-9,E01028502,6,4,1.5
2017-9,E01028503,5,5,1.0
2017-9,E01028504,16,4,4.0
2017-9,E01028506,1,1,1.0
2017-9,E01028507,4,3,1.3333333333333333
2017-9,E01028508,4,3,1.3333333333333333
2017-9,E01028509,2,2,1.0
2017-9,E01028510,2,2,1.0
2017-9,E01028511,10,9,1.1111111111111112
2017-9,E01028512,4,3,1.3333333333333333
2017-9,E01028513,6,5,1.2
2017-9,E01028514,3,3,1.0
2017-9,E01028515,3,3,1.0
2017-9,E01028516,6,6,1.0
2017-9,E01028518,2,1,2.0
2017-9,E01028519,2,2,1.0
2017-9,E01028520,1,1,1.0
2017-9,E01028521,91,22,4.136363636363637
2017-9,E01028522,30,12,2.5
2017-9,E01028523,4,4,1.0
2017-9,E01028524,1,1,1.0
2017-9,E01028525,1,1,1.0
2017-9,E01028526,1,1,1.0
2017-9,E01028528,6,2,3.0
2017-9,E01028529,6,3,2.0
2017-9,E01028530,2,2,1.0
2017-9,E01028532,1,1,1.0
2017-9,E01028533,3,3,1.0
2017-9,E01028534,1,1,1.0
2017-9,E01028535,5,4,1.25
2017-9,E01028536,2,2,1.0
2017-9,E01028537,2,2,1.0
2017-9,E01028538,1,1,1.0
2017-9,E01028539,1,1,1.0
2017-9,E01028540,1,1,1.0
2017-9,E01028542,6,6,1.0
2017-9,E01028543,2,2,1.0
2017-9,E01028544,4,4,1.0
2017-9,E01028545,3,3,1.0
2017-9,E01028546,3,3,1.0
2017-9,E01028547,1,1,1.0
2017-9,E01028548,5,5,1.0
2017-9,E01028549,2,2,1.0
2017-9,E01028550,1,1,1.0
2017-9,E01028551,8,3,2.6666666666666665
2017-9,E01028552,3,3,1.0
2017-9,E01028553,2,2,1.0
2017-9,E01028555,1,1,1.0
2017-9,E01028557,5,5,1.0
2017-9,E01028558,3,3,1.0
2017-9,E01028559,3,3,1.0
2017-9,E01028560,2,2,1.0
2017-9,E01028561,3,3,1.0
2017-9,E01028562,1,1,1.0
2017-9,E01028563,1,1,1.0
2017-9,E01028565,2,2,1.0
2017-9,E01028567,3,2,1.5
2017-9,E01028568,1,1,1.0
2017-9,E01028569,2,2,1.0
2017-9,E01028570,3,3,1.0
2017-9,E01028571,1,1,1.0
2017-9,E01028572,3,3,1.0
2017-9,E01028573,3,2,1.5
2017-9,E01028574,5,5,1.0
2017-9,E01028575,1,1,1.0
2017-9,E01028576,3,3,1.0
2017-9,E01028578,1,1,1.0
2017-9,E01028580,12,6,2.0
2017-9,E01028581,1,1,1.0
2017-9,E01028582,8,4,2.0
2017-9,E01028583,1,1,1.0
2017-9,E01028584,4,3,1.3333333333333333
2017-9,E01028585,1,1,1.0
2017-9,E01028586,1,1,1.0
2017-9,E01028587,4,3,1.3333333333333333
2017-9,E01028588,12,5,2.4
2017-9,E01028591,1,1,1.0
2017-9,E01028592,4,3,1.3333333333333333
2017-9,E01028594,4,3,1.3333333333333333
2017-9,E01028595,1,1,1.0
2017-9,E01028596,7,6,1.1666666666666667
2017-9,E01028597,3,2,1.5
2017-9,E01028598,7,6,1.1666666666666667
2017-9,E01028599,2,2,1.0
2017-9,E01028600,8,4,2.0
2017-9,E01028601,19,4,4.75
2017-9,E01028603,31,4,7.75
2017-9,E01028605,7,2,3.5
2017-9,E01028606,8,3,2.6666666666666665
2017-9,E01028607,59,3,19.666666666666668
2017-9,E01028608,6,2,3.0
2017-9,E01028610,1,1,1.0
2017-9,E01028611,14,8,1.75
2017-9,E01028612,18,9,2.0
2017-9,E01028613,2,2,1.0
2017-9,E01028614,7,6,1.1666666666666667
2017-9,E01028615,4,4,1.0
2017-9,E01028616,7,5,1.4
2017-9,E01028617,3,2,1.5
2017-9,E01028618,10,5,2.0
2017-9,E01028619,4,4,1.0
2017-9,E01028620,25,8,3.125
2017-9,E01028621,8,7,1.1428571428571428
2017-9,E01028622,2,2,1.0
2017-9,E01028623,8,7,1.1428571428571428
2017-9,E01028624,3,3,1.0
2017-9,E01028625,3,3,1.0
2017-9,E01028626,4,4,1.0
2017-9,E01028627,1,1,1.0
2017-9,E01028628,6,6,1.0
2017-9,E01028629,7,7,1.0
2017-9,E01028630,5,4,1.25
2017-9,E01028631,1,1,1.0
2017-9,E01028632,3,2,1.5
