period,LSOA,report_count,user_count,average
2015-11,E01000645,7,7,1.0
2015-11,E01000646,6,5,1.2
2015-11,E01000647,4,4,1.0
2015-11,E01000648,2,2,1.0
2015-11,E01000649,4,4,1.0
2015-11,E01000650,6,4,1.5
2015-11,E01000651,7,7,1.0
2015-11,E01000652,5,5,1.0
2015-11,E01000653,1,1,1.0
2015-11,E01000654,8,8,1.0
2015-11,E01000655,3,3,1.0
2015-11,E01000656,10,7,1.4285714285714286
2015-11,E01000657,5,5,1.0
2015-11,E01000658,4,4,1.0
2015-11,E01000659,6,6,1.0
2015-11,E01000661,26,10,2.6
2015-11,E01000662,2,2,1.0
2015-11,E01000663,10,7,1.4285714285714286
2015-11,E01000664,3,3,1.0
2015-11,E01000665,4,4,1.0
2015-11,E01000666,13,7,1.8571428571428572
2015-11,E01000667,3,2,1.5
2015-11,E01000668,20,7,2.857142857142857
2015-11,E01000669,1,1,1.0
2015-11,E01000670,7,7,1.0
2015-11,E01000671,7,4,1.75
2015-11,E01000672,5,5,1.0
2015-11,E01000673,6,4,1.5
2015-11,E01000674,2,2,1.0
2015-11,E01000675,22,13,1.6923076923076923
2015-11,E01000676,15,10,1.5
2015-11,E01000677,10,9,1.1111111111111112
2015-11,E01000678,8,7,1.1428571428571428
2015-11,E01000679,6,6,1.0
2015-11,E01000680,3,3,1.0
2015-11,E01000681,9,9,1.0
2015-11,E01000683,5,4,1.25
2015-11,E01000684,11,11,1.0
2015-11,E01000685,8,8,1.0
2015-11,E01000686,8,7,1.1428571428571428
2015-11,E01000687,3,3,1.0
2015-11,E01000688,1,1,1.0
2015-11,E01000689,3,3,1.0
2015-11,E01000690,2,2,1.0
2015-11,E01000691,5,5,1.0
2015-11,E01000692,7,6,1.1666666666666667
2015-11,E01000693,6,6,1.0
2015-11,E01000694,6,6,1.0
2015-11,E01000695,10,9,1.1111111111111112
2015-11,E01000696,9,8,1.125
2015-11,E01000697,5,5,1.0
2015-11,E01000698,6,3,2.0
2015-11,E01000699,4,3,1.3333333333333333
2015-11,E01000700,6,5,1.2
2015-11,E01000701,8,8,1.0
2015-11,E01000702,5,5,1.0
2015-11,E01000703,9,7,1.2857142857142858
2015-11,E01000704,7,7,1.0
2015-11,E01000705,5,5,1.0
2015-11,E01000706,12,9,1.3333333333333333
2015-11,E01000707,5,5,1.0
2015-11,E01000708,3,3,1.0
2015-11,E01000709,5,5,1.0
2015-11,E01000710,15,7,2.142857142857143
2015-11,E01000711,13,5,2.6
2015-11,E01000712,4,4,1.0
2015-11,E01000713,9,6,1.5
2015-11,E01000714,9,7,1.2857142857142858
2015-11,E01000715,2,2,1.0
2015-11,E01000716,4,4,1.0
2015-11,E01000717,6,4,1.5
2015-11,E01000718,3,3,1.0
2015-11,E01000719,11,5,2.2
2015-11,E01000720,30,16,1.875
2015-11,E01000721,7,6,1.1666666666666667
2015-11,E01000722,15,10,1.5
2015-11,E01000723,2,2,1.0
2015-11,E01000724,7,6,1.1666666666666667
2015-11,E01000725,23,14,1.6428571428571428
2015-11,E01000726,4,3,1.3333333333333333
2015-11,E01000727,13,10,1.3
2015-11,E01000728,9,8,1.125
2015-11,E01000729,12,6,2.0
2015-11,E01000730,7,6,1.1666666666666667
2015-11,E01000731,1,1,1.0
2015-11,E01000732,1,1,1.0
2015-11,E01000733,3,3,1.0
2015-11,E01000734,4,4,1.0
2015-11,E01000735,1,1,1.0
2015-11,E01000736,7,5,1.4
2015-11,E01000737,5,5,1.0
2015-11,E01000738,6,5,1.2
2015-11,E01000739,4,2,2.0
2015-11,E01000740,16,9,1.7777777777777777
2015-11,E01000741,10,7,1.4285714285714286
2015-11,E01000742,4,3,1.3333333333333333
2015-11,E01000743,13,11,1.1818181818181819
2015-11,E01000744,7,7,1.0
2015-11,E01000745,4,4,1.0
2015-11,E01000746,7,7,1.0
2015-11,E01000747,12,10,1.2
2015-11,E01000748,9,8,1.125
2015-11,E01000749,10,9,1.1111111111111112
2015-11,E01000750,2,2,1.0
2015-11,E01000751,7,7,1.0
2015-11,E01000752,8,7,1.1428571428571428
2015-11,E01000753,5,5,1.0
2015-11,E01000754,9,5,1.8
2015-11,E01000755,7,7,1.0
2015-11,E01000756,2,2,1.0
2015-11,E01000757,6,6,1.0
2015-11,E01000758,2,2,1.0
2015-11,E01000759,7,7,1.0
2015-11,E01000760,3,3,1.0
2015-11,E01000761,3,3,1.0
2015-11,E01000762,5,4,1.25
2015-11,E01000763,5,5,1.0
2015-11,E01000764,6,5,1.2
2015-11,E01000765,8,7,1.1428571428571428
2015-11,E01000766,5,5,1.0
2015-11,E01000767,3,3,1.0
2015-11,E01000768,2,2,1.0
2015-11,E01000769,3,3,1.0
2015-11,E01000770,8,7,1.1428571428571428
2015-11,E01000771,8,7,1.1428571428571428
2015-11,E01000772,7,7,1.0
2015-11,E01000773,5,5,1.0
2015-11,E01000774,5,5,1.0
2015-11,E01000775,8,7,1.1428571428571428
2015-11,E01000777,1,1,1.0
2015-11,E01000778,6,5,1.2
2015-11,E01000779,9,8,1.125
2015-11,E01000780,4,4,1.0
2015-11,E01000781,3,3,1.0
2015-11,E01000782,4,4,1.0
2015-11,E01000783,5,4,1.25
2015-11,E01000784,2,2,1.0
2015-11,E01000785,1,1,1.0
2015-11,E01000786,2,2,1.0
2015-11,E01000787,4,4,1.0
2015-11,E01000788,3,3,1.0
2015-11,E01000789,2,2,1.0
2015-11,E01000790,18,15,1.2
2015-11,E01000791,11,7,1.5714285714285714
2015-11,E01000792,1,1,1.0
2015-11,E01000793,4,4,1.0
2015-11,E01000794,3,3,1.0
2015-11,E01000795,1,1,1.0
2015-11,E01000796,3,2,1.5
2015-11,E01000797,14,13,1.0769230769230769
2015-11,E01000798,6,6,1.0
2015-11,E01000799,7,7,1.0
2015-11,E01000800,6,6,1.0
2015-11,E01000801,8,7,1.1428571428571428
2015-11,E01000802,6,5,1.2
2015-11,E01000803,4,4,1.0
2015-11,E01000804,5,5,1.0
2015-11,E01000805,11,9,1.2222222222222223
2015-11,E01000806,13,10,1.3
2015-11,E01000807,8,6,1.3333333333333333
2015-11,E01000808,3,3,1.0
2015-11,E01000809,5,5,1.0
2015-11,E01000810,1,1,1.0
2015-11,E01000811,5,5,1.0
2015-11,E01000812,10,7,1.4285714285714286
2015-11,E01000813,5,4,1.25
2015-11,E01000814,9,8,1.125
2015-11,E01000815,6,5,1.2
2015-11,E01000816,3,3,1.0
2015-11,E01000818,12,9,1.3333333333333333
2015-11,E01000819,5,5,1.0
2015-11,E01000820,7,7,1.0
2015-11,E01000822,7,7,1.0
2015-11,E01000823,10,9,1.1111111111111112
2015-11,E01000824,3,3,1.0
2015-11,E01000825,2,2,1.0
2015-11,E01000827,2,2,1.0
2015-11,E01000828,15,5,3.0
2015-11,E01000829,8,8,1.0
2015-11,E01000830,4,4,1.0
2015-11,E01000831,2,2,1.0
2015-11,E01000832,10,10,1.0
2015-11,E01000833,3,3,1.0
2015-11,E01000834,7,3,2.3333333333333335
2015-11,E01000835,3,3,1.0
2015-11,E01000836,6,6,1.0
2015-11,E01000837,3,3,1.0
2015-11,E01000838,3,3,1.0
