period,LSOA,report_count,user_count,average
2018-3,E01000736,15,10,1.5
2018-3,E01000737,5,5,1.0
2018-3,E01000738,10,8,1.25
2018-3,E01000739,1,1,1.0
2018-3,E01000740,9,8,1.125
2018-3,E01000741,6,6,1.0
2018-3,E01000742,9,8,1.125
2018-3,E01000743,3,3,1.0
2018-3,E01000745,11,9,1.2222222222222223
2018-3,E01000746,10,9,1.1111111111111112
2018-3,E01000747,22,17,1.2941176470588236
2018-3,E01000748,11,8,1.375
2018-3,E01000749,27,26,1.0384615384615385
2018-3,E01000750,2,2,1.0
2018-3,E01000751,9,8,1.125
2018-3,E01000752,2,2,1.0
2018-3,E01000753,4,3,1.3333333333333333
2018-3,E01000754,7,7,1.0
2018-3,E01000755,3,3,1.0
2018-3,E01000756,4,4,1.0
2018-3,E01000757,9,7,1.2857142857142858
2018-3,E01000758,4,4,1.0
2018-3,E01000759,16,15,1.0666666666666667
2018-3,E01000760,8,7,1.1428571428571428
2018-3,E01000761,6,4,1.5
2018-3,E01000762,4,3,1.3333333333333333
2018-3,E01000763,7,6,1.1666666666666667
2018-3,E01000764,7,4,1.75
2018-3,E01000765,17,13,1.3076923076923077
2018-3,E01000766,7,6,1.1666666666666667
2018-3,E01000767,5,4,1.25
2018-3,E01000768,10,6,1.6666666666666667
2018-3,E01000769,11,10,1.1
2018-3,E01000770,11,10,1.1
2018-3,E01000771,14,11,1.2727272727272727
2018-3,E01000772,6,6,1.0
2018-3,E01000773,5,5,1.0
2018-3,E01000774,4,4,1.0
2018-3,E01000775,22,17,1.2941176470588236
2018-3,E01000777,1,1,1.0
2018-3,E01000778,8,4,2.0
2018-3,E01000779,5,5,1.0
2018-3,E01000780,6,5,1.2
2018-3,E01000781,2,2,1.0
2018-3,E01000782,4,4,1.0
2018-3,E01000783,7,6,1.1666666666666667
2018-3,E01000784,1,1,1.0
2018-3,E01000785,4,4,1.0
2018-3,E01000786,8,8,1.0
2018-3,E01000787,7,4,1.75
2018-3,E01000788,19,12,1.5833333333333333
2018-3,E01000789,2,2,1.0
2018-3,E01000790,22,13,1.6923076923076923
2018-3,E01000791,8,4,2.0
2018-3,E01000792,2,2,1.0
2018-3,E01000793,9,7,1.2857142857142858
2018-3,E01000794,10,9,1.1111111111111112
2018-3,E01000795,3,3,1.0
2018-3,E01000797,20,12,1.6666666666666667
2018-3,E01000798,3,3,1.0
2018-3,E01000799,10,9,1.1111111111111112
2018-3,E01000800,12,12,1.0
2018-3,E01000801,10,6,1.6666666666666667
2018-3,E01000802,7,7,1.0
2018-3,E01000803,4,3,1.3333333333333333
2018-3,E01000804,9,7,1.2857142857142858
2018-3,E01000805,4,3,1.3333333333333333
2018-3,E01000806,5,5,1.0
2018-3,E01000807,8,6,1.3333333333333333
2018-3,E01000808,6,5,1.2
2018-3,E01000809,6,6,1.0
2018-3,E01000810,7,7,1.0
2018-3,E01000811,5,5,1.0
2018-3,E01000812,8,7,1.1428571428571428
2018-3,E01000813,4,4,1.0
2018-3,E01000814,11,7,1.5714285714285714
2018-3,E01000815,10,10,1.0
2018-3,E01000816,3,3,1.0
2018-3,E01000818,2,2,1.0
2018-3,E01000819,9,8,1.125
2018-3,E01000820,3,3,1.0
2018-3,E01000822,1,1,1.0
2018-3,E01000823,8,6,1.3333333333333333
2018-3,E01000824,6,6,1.0
2018-3,E01000825,5,5,1.0
2018-3,E01000826,4,4,1.0
2018-3,E01000827,5,5,1.0
2018-3,E01000828,13,8,1.625
2018-3,E01000829,8,7,1.1428571428571428
2018-3,E01000830,2,2,1.0
2018-3,E01000831,11,9,1.2222222222222223
2018-3,E01000832,13,9,1.4444444444444444
2018-3,E01000833,2,2,1.0
2018-3,E01000834,4,4,1.0
2018-3,E01000835,7,5,1.4
2018-3,E01000836,6,2,3.0
2018-3,E01000837,2,2,1.0
2018-3,E01000838,7,6,1.1666666666666667
2018-3,E01000839,2,2,1.0
2018-3,E01000840,7,6,1.1666666666666667
2018-3,E01000841,3,3,1.0
2018-3,E01001572,4,3,1.3333333333333333
2018-3,E01001573,2,2,1.0
2018-3,E01001574,3,3,1.0
2018-3,E01001575,1,1,1.0
2018-3,E01001576,2,1,2.0
2018-3,E01001578,4,4,1.0
2018-3,E01001579,1,1,1.0
2018-3,E01001580,1,1,1.0
2018-3,E01001581,3,2,1.5
2018-3,E01001582,3,3,1.0
2018-3,E01001583,2,1,2.0
2018-3,E01001585,3,3,1.0
2018-3,E01001586,1,1,1.0
2018-3,E01001587,1,1,1.0
2018-3,E01001588,1,1,1.0
2018-3,E01001589,2,2,1.0
2018-3,E01001590,3,2,1.5
2018-3,E01001591,2,2,1.0
2018-3,E01001592,1,1,1.0
2018-3,E01001593,2,2,1.0
2018-3,E01001594,1,1,1.0
2018-3,E01001595,1,1,1.0
2018-3,E01001596,2,2,1.0
2018-3,E01001598,2,2,1.0
2018-3,E01001599,3,3,1.0
2018-3,E01001602,1,1,1.0
2018-3,E01001604,1,1,1.0
2018-3,E01001605,3,3,1.0
2018-3,E01001607,3,2,1.5
2018-3,E01001608,2,2,1.0
2018-3,E01001613,2,2,1.0
2018-3,E01001614,1,1,1.0
2018-3,E01001615,2,2,1.0
2018-3,E01001617,4,3,1.3333333333333333
2018-3,E01001618,1,1,1.0
2018-3,E01001619,1,1,1.0
2018-3,E01001620,2,2,1.0
2018-3,E01001621,1,1,1.0
2018-3,E01001623,5,3,1.6666666666666667
2018-3,E01001629,2,2,1.0
2018-3,E01001631,1,1,1.0
2018-3,E01001632,1,1,1.0
2018-3,E01001633,3,2,1.5
2018-3,E01001634,2,2,1.0
2018-3,E01001636,6,6,1.0
2018-3,E01001637,4,3,1.3333333333333333
2018-3,E01001638,3,2,1.5
2018-3,E01001641,1,1,1.0
2018-3,E01001642,3,3,1.0
2018-3,E01001644,3,2,1.5
2018-3,E01001645,1,1,1.0
2018-3,E01001646,6,5,1.2
2018-3,E01001647,3,3,1.0
2018-3,E01001648,1,1,1.0
2018-3,E01001651,3,2,1.5
2018-3,E01001652,4,2,2.0
2018-3,E01001653,1,1,1.0
2018-3,E01001654,3,2,1.5
2018-3,E01001655,1,1,1.0
2018-3,E01001656,1,1,1.0
2018-3,E01001657,2,2,1.0
2018-3,E01001658,2,2,1.0
2018-3,E01001659,1,1,1.0
2018-3,E01001660,7,5,1.4
2018-3,E01001661,1,1,1.0
2018-3,E01001662,1,1,1.0
2018-3,E01001664,4,4,1.0
2018-3,E01001665,1,1,1.0
2018-3,E01001666,6,6,1.0
2018-3,E01001667,3,3,1.0
2018-3,E01001668,9,4,2.25
2018-3,E01001669,5,3,1.6666666666666667
2018-3,E01001671,9,7,1.2857142857142858
2018-3,E01001672,2,1,2.0
2018-3,E01001673,4,3,1.3333333333333333
2018-3,E01001674,2,2,1.0
2018-3,E01001675,4,4,1.0
2018-3,E01001677,2,2,1.0
2018-3,E01001680,2,2,1.0
2018-3,E01001681,1,1,1.0
2018-3,E01001682,1,1,1.0
2018-3,E01001683,1,1,1.0
2018-3,E01001684,4,4,1.0
2018-3,E01001685,2,2,1.0
2018-3,E01001686,1,1,1.0
2018-3,E01001687,3,3,1.0
2018-3,E01001692,1,1,1.0
2018-3,E01001693,1,1,1.0
2018-3,E01001694,1,1,1.0
2018-3,E01001695,2,2,1.0
2018-3,E01001697,4,2,2.0
2018-3,E01001698,2,2,1.0
2018-3,E01001700,4,4,1.0
2018-3,E01001701,1,1,1.0
2018-3,E01001704,4,4,1.0
2018-3,E01001705,2,1,2.0
2018-3,E01001708,2,2,1.0
2018-3,E01001709,3,3,1.0
2018-3,E01001710,4,3,1.3333333333333333
2018-3,E01001711,1,1,1.0
2018-3,E01001713,1,1,1.0
2018-3,E01014485,4,4,1.0
2018-3,E01014486,1,1,1.0
2018-3,E01014488,2,2,1.0
2018-3,E01014489,2,2,1.0
2018-3,E01014491,2,2,1.0
2018-3,E01014492,2,2,1.0
2018-3,E01014493,4,4,1.0
2018-3,E01014494,1,1,1.0
2018-3,E01014495,2,2,1.0
2018-3,E01014496,5,5,1.0
2018-3,E01014497,6,4,1.5
2018-3,E01014498,4,4,1.0
2018-3,E01014499,1,1,1.0
2018-3,E01014500,6,6,1.0
2018-3,E01014501,1,1,1.0
2018-3,E01014502,4,4,1.0
2018-3,E01014506,3,3,1.0
2018-3,E01014508,4,2,2.0
2018-3,E01014509,5,3,1.6666666666666667
2018-3,E01014510,1,1,1.0
2018-3,E01014511,2,2,1.0
2018-3,E01014512,4,4,1.0
2018-3,E01014513,5,4,1.25
2018-3,E01014514,5,5,1.0
2018-3,E01014515,4,3,1.3333333333333333
2018-3,E01014516,1,1,1.0
2018-3,E01014517,2,2,1.0
2018-3,E01014518,4,4,1.0
2018-3,E01014519,2,2,1.0
2018-3,E01014521,1,1,1.0
2018-3,E01014522,2,1,2.0
2018-3,E01014523,1,1,1.0
2018-3,E01014524,2,2,1.0
2018-3,E01014525,1,1,1.0
2018-3,E01014526,3,3,1.0
2018-3,E01014527,3,3,1.0
2018-3,E01014531,2,2,1.0
2018-3,E01014532,1,1,1.0
2018-3,E01014533,2,2,1.0
2018-3,E01014534,6,6,1.0
2018-3,E01014535,4,4,1.0
2018-3,E01014536,2,2,1.0
2018-3,E01014537,1,1,1.0
2018-3,E01014538,1,1,1.0
2018-3,E01014539,2,2,1.0
2018-3,E01014540,10,8,1.25
2018-3,E01014542,10,8,1.25
2018-3,E01014544,2,2,1.0
2018-3,E01014545,3,3,1.0
2018-3,E01014546,2,2,1.0
2018-3,E01014547,4,3,1.3333333333333333
2018-3,E01014548,4,4,1.0
2018-3,E01014549,3,2,1.5
2018-3,E01014550,2,2,1.0
2018-3,E01014552,1,1,1.0
2018-3,E01014554,3,2,1.5
2018-3,E01014556,2,2,1.0
2018-3,E01014557,2,2,1.0
2018-3,E01014558,2,2,1.0
2018-3,E01014561,2,2,1.0
2018-3,E01014562,1,1,1.0
2018-3,E01014563,3,2,1.5
2018-3,E01014564,2,1,2.0
2018-3,E01014566,3,3,1.0
2018-3,E01014567,1,1,1.0
2018-3,E01014568,2,2,1.0
2018-3,E01014570,1,1,1.0
2018-3,E01014571,1,1,1.0
2018-3,E01014572,1,1,1.0
2018-3,E01014573,1,1,1.0
2018-3,E01014574,2,2,1.0
2018-3,E01014575,1,1,1.0
2018-3,E01014576,1,1,1.0
2018-3,E01014577,3,3,1.0
2018-3,E01014578,1,1,1.0
2018-3,E01014583,4,1,4.0
2018-3,E01014586,1,1,1.0
2018-3,E01014588,3,3,1.0
2018-3,E01014593,3,3,1.0
2018-3,E01014594,4,3,1.3333333333333333
2018-3,E01014595,1,1,1.0
2018-3,E01014596,2,2,1.0
2018-3,E01014597,2,2,1.0
2018-3,E01014598,7,7,1.0
2018-3,E01014599,2,2,1.0
2018-3,E01014600,7,6,1.1666666666666667
2018-3,E01014601,3,3,1.0
2018-3,E01014607,2,2,1.0
2018-3,E01014608,5,5,1.0
2018-3,E01014609,1,1,1.0
2018-3,E01014611,5,2,2.5
2018-3,E01014613,4,3,1.3333333333333333
2018-3,E01014615,1,1,1.0
2018-3,E01014616,1,1,1.0
2018-3,E01014618,1,1,1.0
2018-3,E01014619,5,5,1.0
2018-3,E01014621,3,2,1.5
2018-3,E01014622,1,1,1.0
2018-3,E01014623,3,3,1.0
2018-3,E01014624,2,2,1.0
2018-3,E01014627,1,1,1.0
2018-3,E01014631,3,3,1.0
2018-3,E01014632,6,6,1.0
2018-3,E01014633,4,4,1.0
2018-3,E01014635,2,2,1.0
2018-3,E01014636,1,1,1.0
2018-3,E01014637,3,3,1.0
2018-3,E01014638,9,5,1.8
2018-3,E01014639,5,4,1.25
2018-3,E01014640,1,1,1.0
2018-3,E01014641,1,1,1.0
2018-3,E01014642,2,1,2.0
2018-3,E01014643,3,3,1.0
2018-3,E01014645,2,2,1.0
2018-3,E01014646,2,2,1.0
2018-3,E01014647,2,2,1.0
2018-3,E01014648,1,1,1.0
2018-3,E01014649,1,1,1.0
2018-3,E01014651,3,3,1.0
2018-3,E01014653,2,2,1.0
2018-3,E01014654,1,1,1.0
2018-3,E01014655,5,4,1.25
2018-3,E01014659,2,2,1.0
2018-3,E01014660,2,2,1.0
2018-3,E01014662,1,1,1.0
2018-3,E01014663,1,1,1.0
2018-3,E01014664,1,1,1.0
2018-3,E01014665,3,3,1.0
2018-3,E01014667,2,2,1.0
2018-3,E01014668,2,2,1.0
2018-3,E01014669,2,2,1.0
2018-3,E01014670,3,3,1.0
2018-3,E01014671,2,2,1.0
2018-3,E01014672,1,1,1.0
2018-3,E01014673,1,1,1.0
2018-3,E01014674,1,1,1.0
2018-3,E01014675,2,2,1.0
2018-3,E01014676,1,1,1.0
2018-3,E01014677,3,3,1.0
2018-3,E01014678,1,1,1.0
2018-3,E01014679,1,1,1.0
2018-3,E01014680,4,4,1.0
2018-3,E01014681,2,2,1.0
2018-3,E01014682,6,5,1.2
2018-3,E01014683,3,3,1.0
2018-3,E01014684,4,4,1.0
2018-3,E01014686,10,8,1.25
2018-3,E01014689,2,2,1.0
2018-3,E01014691,1,1,1.0
2018-3,E01014693,3,3,1.0
2018-3,E01014695,2,2,1.0
2018-3,E01014696,1,1,1.0
2018-3,E01014698,3,3,1.0
2018-3,E01014701,3,3,1.0
2018-3,E01014702,2,2,1.0
2018-3,E01014703,1,1,1.0
2018-3,E01014704,1,1,1.0
2018-3,E01014707,3,2,1.5
2018-3,E01014708,13,11,1.1818181818181819
2018-3,E01014709,5,5,1.0
2018-3,E01014711,3,3,1.0
2018-3,E01014712,2,2,1.0
2018-3,E01014713,1,1,1.0
2018-3,E01014716,2,2,1.0
2018-3,E01014717,6,6,1.0
2018-3,E01014718,1,1,1.0
2018-3,E01014719,4,4,1.0
2018-3,E01014720,4,4,1.0
2018-3,E01014721,2,2,1.0
2018-3,E01014722,1,1,1.0
2018-3,E01014723,6,5,1.2
2018-3,E01014725,2,2,1.0
2018-3,E01014726,1,1,1.0
2018-3,E01014727,1,1,1.0
2018-3,E01014729,1,1,1.0
2018-3,E01014730,1,1,1.0
2018-3,E01014732,2,2,1.0
2018-3,E01014733,2,2,1.0
2018-3,E01014734,2,2,1.0
2018-3,E01014736,4,3,1.3333333333333333
2018-3,E01022178,1,1,1.0
2018-3,E01022846,4,3,1.3333333333333333
2018-3,E01022847,2,2,1.0
2018-3,E01022850,2,2,1.0
2018-3,E01022851,1,1,1.0
2018-3,E01022852,1,1,1.0
2018-3,E01022855,2,2,1.0
2018-3,E01022856,9,7,1.2857142857142858
2018-3,E01022857,1,1,1.0
2018-3,E01022858,2,2,1.0
2018-3,E01022859,2,2,1.0
2018-3,E01022860,1,1,1.0
2018-3,E01022862,1,1,1.0
2018-3,E01022863,2,2,1.0
2018-3,E01022867,4,4,1.0
2018-3,E01022869,1,1,1.0
2018-3,E01022870,1,1,1.0
2018-3,E01022872,1,1,1.0
2018-3,E01022873,3,3,1.0
2018-3,E01022874,2,2,1.0
2018-3,E01022876,2,2,1.0
2018-3,E01022877,4,4,1.0
2018-3,E01022878,2,2,1.0
2018-3,E01022879,6,6,1.0
2018-3,E01022880,1,1,1.0
2018-3,E01022881,3,3,1.0
2018-3,E01022882,2,2,1.0
2018-3,E01022883,2,1,2.0
2018-3,E01022884,1,1,1.0
2018-3,E01022887,13,6,2.1666666666666665
2018-3,E01022889,1,1,1.0
2018-3,E01022890,1,1,1.0
2018-3,E01022891,3,3,1.0
2018-3,E01022892,1,1,1.0
2018-3,E01022894,1,1,1.0
2018-3,E01022896,5,5,1.0
2018-3,E01022897,1,1,1.0
2018-3,E01023441,1,1,1.0
2018-3,E01023444,1,1,1.0
2018-3,E01023460,1,1,1.0
2018-3,E01023462,1,1,1.0
2018-3,E01023468,2,2,1.0
2018-3,E01023469,1,1,1.0
2018-3,E01023476,1,1,1.0
2018-3,E01023481,2,2,1.0
2018-3,E01023484,1,1,1.0
2018-3,E01023485,1,1,1.0
2018-3,E01023486,2,2,1.0
2018-3,E01023487,1,1,1.0
2018-3,E01023490,3,3,1.0
2018-3,E01023491,1,1,1.0
2018-3,E01023493,1,1,1.0
2018-3,E01023499,1,1,1.0
2018-3,E01023502,1,1,1.0
2018-3,E01023504,1,1,1.0
2018-3,E01023505,1,1,1.0
2018-3,E01023507,1,1,1.0
2018-3,E01023508,1,1,1.0
2018-3,E01023510,1,1,1.0
2018-3,E01023515,2,1,2.0
2018-3,E01023520,1,1,1.0
2018-3,E01023750,4,4,1.0
2018-3,E01023751,4,3,1.3333333333333333
2018-3,E01023752,11,7,1.5714285714285714
2018-3,E01023753,3,3,1.0
2018-3,E01023754,3,3,1.0
2018-3,E01023755,9,7,1.2857142857142858
2018-3,E01023756,17,8,2.125
2018-3,E01023757,16,10,1.6
2018-3,E01023758,14,10,1.4
2018-3,E01023759,8,5,1.6
2018-3,E01023760,5,4,1.25
2018-3,E01023761,12,7,1.7142857142857142
2018-3,E01023762,8,5,1.6
2018-3,E01023763,7,4,1.75
2018-3,E01023764,5,4,1.25
2018-3,E01023765,5,5,1.0
2018-3,E01023766,9,7,1.2857142857142858
2018-3,E01023767,1,1,1.0
2018-3,E01023768,3,3,1.0
2018-3,E01023769,8,5,1.6
2018-3,E01023770,3,2,1.5
2018-3,E01023771,5,3,1.6666666666666667
2018-3,E01023772,3,3,1.0
2018-3,E01023773,2,2,1.0
2018-3,E01023774,6,3,2.0
2018-3,E01023775,11,8,1.375
2018-3,E01023776,10,8,1.25
2018-3,E01023777,1,1,1.0
2018-3,E01023778,5,2,2.5
2018-3,E01023779,6,4,1.5
2018-3,E01023780,3,3,1.0
2018-3,E01023781,2,2,1.0
2018-3,E01023782,3,2,1.5
2018-3,E01023783,4,2,2.0
2018-3,E01023784,5,4,1.25
2018-3,E01023785,9,6,1.5
2018-3,E01023786,4,4,1.0
2018-3,E01023787,8,5,1.6
2018-3,E01023788,6,4,1.5
2018-3,E01023789,6,5,1.2
2018-3,E01023790,5,3,1.6666666666666667
2018-3,E01023791,5,3,1.6666666666666667
2018-3,E01023792,8,6,1.3333333333333333
2018-3,E01023793,8,3,2.6666666666666665
2018-3,E01023794,5,3,1.6666666666666667
2018-3,E01023795,4,3,1.3333333333333333
2018-3,E01023796,7,6,1.1666666666666667
2018-3,E01023797,3,2,1.5
2018-3,E01023798,6,4,1.5
2018-3,E01023799,6,6,1.0
2018-3,E01023800,2,2,1.0
2018-3,E01023801,8,5,1.6
2018-3,E01028422,23,5,4.6
2018-3,E01028423,39,10,3.9
2018-3,E01028424,43,33,1.303030303030303
2018-3,E01028425,19,10,1.9
2018-3,E01028426,5,3,1.6666666666666667
2018-3,E01028427,6,3,2.0
2018-3,E01028428,13,3,4.333333333333333
2018-3,E01028429,7,4,1.75
2018-3,E01028430,11,9,1.2222222222222223
2018-3,E01028431,24,17,1.411764705882353
2018-3,E01028432,7,7,1.0
2018-3,E01028433,15,5,3.0
2018-3,E01028434,21,3,7.0
2018-3,E01028435,12,8,1.5
2018-3,E01028437,12,7,1.7142857142857142
2018-3,E01028438,6,5,1.2
2018-3,E01028439,23,17,1.3529411764705883
2018-3,E01028440,3,3,1.0
2018-3,E01028441,21,6,3.5
2018-3,E01028443,10,6,1.6666666666666667
2018-3,E01028444,2,2,1.0
2018-3,E01028445,9,6,1.5
2018-3,E01028446,7,7,1.0
2018-3,E01028447,4,4,1.0
2018-3,E01028448,3,3,1.0
2018-3,E01028449,7,6,1.1666666666666667
2018-3,E01028451,4,3,1.3333333333333333
2018-3,E01028452,20,7,2.857142857142857
2018-3,E01028453,2,2,1.0
2018-3,E01028454,6,5,1.2
2018-3,E01028455,16,6,2.6666666666666665
2018-3,E01028456,3,3,1.0
2018-3,E01028458,4,4,1.0
2018-3,E01028459,4,4,1.0
2018-3,E01028460,1,1,1.0
2018-3,E01028461,11,3,3.6666666666666665
2018-3,E01028462,36,6,6.0
2018-3,E01028463,2,1,2.0
2018-3,E01028464,13,6,2.1666666666666665
2018-3,E01028465,1,1,1.0
2018-3,E01028466,39,7,5.571428571428571
2018-3,E01028467,9,6,1.5
2018-3,E01028468,24,15,1.6
2018-3,E01028469,16,13,1.2307692307692308
2018-3,E01028470,11,4,2.75
2018-3,E01028471,5,4,1.25
2018-3,E01028472,5,4,1.25
2018-3,E01028473,11,11,1.0
2018-3,E01028474,23,8,2.875
2018-3,E01028475,32,8,4.0
2018-3,E01028476,24,14,1.7142857142857142
2018-3,E01028477,47,19,2.473684210526316
2018-3,E01028478,2,2,1.0
2018-3,E01028479,12,11,1.0909090909090908
2018-3,E01028480,45,24,1.875
2018-3,E01028481,37,15,2.466666666666667
2018-3,E01028482,39,16,2.4375
2018-3,E01028483,39,6,6.5
2018-3,E01028484,51,3,17.0
2018-3,E01028485,4,2,2.0
2018-3,E01028486,59,16,3.6875
2018-3,E01028487,4,4,1.0
2018-3,E01028488,6,5,1.2
2018-3,E01028489,2,2,1.0
2018-3,E01028491,8,2,4.0
2018-3,E01028492,11,8,1.375
2018-3,E01028493,1,1,1.0
2018-3,E01028494,7,4,1.75
2018-3,E01028495,1,1,1.0
2018-3,E01028496,12,7,1.7142857142857142
2018-3,E01028497,43,13,3.3076923076923075
2018-3,E01028498,32,16,2.0
2018-3,E01028499,33,7,4.714285714285714
2018-3,E01028500,28,12,2.3333333333333335
2018-3,E01028501,19,11,1.7272727272727273
2018-3,E01028502,44,19,2.3157894736842106
2018-3,E01028503,20,6,3.3333333333333335
2018-3,E01028504,50,9,5.555555555555555
2018-3,E01028505,18,8,2.25
2018-3,E01028506,66,12,5.5
2018-3,E01028507,29,7,4.142857142857143
2018-3,E01028508,7,6,1.1666666666666667
2018-3,E01028509,20,8,2.5
2018-3,E01028510,15,7,2.142857142857143
2018-3,E01028511,37,17,2.176470588235294
2018-3,E01028512,16,9,1.7777777777777777
2018-3,E01028513,5,5,1.0
2018-3,E01028514,3,3,1.0
2018-3,E01028515,3,3,1.0
2018-3,E01028516,2,2,1.0
2018-3,E01028517,1,1,1.0
2018-3,E01028519,4,4,1.0
2018-3,E01028520,3,2,1.5
2018-3,E01028521,82,25,3.28
2018-3,E01028522,22,12,1.8333333333333333
2018-3,E01028523,5,5,1.0
2018-3,E01028524,1,1,1.0
2018-3,E01028526,29,9,3.2222222222222223
2018-3,E01028527,2,2,1.0
2018-3,E01028528,5,4,1.25
2018-3,E01028529,2,2,1.0
2018-3,E01028530,4,4,1.0
2018-3,E01028531,10,6,1.6666666666666667
2018-3,E01028532,5,4,1.25
2018-3,E01028533,19,9,2.111111111111111
2018-3,E01028534,1,1,1.0
2018-3,E01028535,3,3,1.0
2018-3,E01028536,1,1,1.0
2018-3,E01028537,4,4,1.0
2018-3,E01028539,3,3,1.0
2018-3,E01028540,12,8,1.5
2018-3,E01028541,1,1,1.0
2018-3,E01028542,13,2,6.5
2018-3,E01028543,4,4,1.0
2018-3,E01028544,2,2,1.0
2018-3,E01028545,5,5,1.0
2018-3,E01028546,6,5,1.2
2018-3,E01028548,6,5,1.2
2018-3,E01028549,2,2,1.0
2018-3,E01028550,2,2,1.0
2018-3,E01028551,14,5,2.8
2018-3,E01028552,3,3,1.0
2018-3,E01028553,6,6,1.0
2018-3,E01028554,3,3,1.0
2018-3,E01028555,3,3,1.0
2018-3,E01028556,5,5,1.0
2018-3,E01028557,8,3,2.6666666666666665
2018-3,E01028558,8,4,2.0
2018-3,E01028559,3,2,1.5
2018-3,E01028560,4,3,1.3333333333333333
2018-3,E01028562,11,5,2.2
2018-3,E01028563,10,3,3.3333333333333335
2018-3,E01028565,4,4,1.0
2018-3,E01028567,2,2,1.0
2018-3,E01028568,5,5,1.0
2018-3,E01028570,1,1,1.0
2018-3,E01028571,3,3,1.0
2018-3,E01028572,3,3,1.0
2018-3,E01028573,4,4,1.0
2018-3,E01028574,5,5,1.0
2018-3,E01028575,5,5,1.0
2018-3,E01028576,3,2,1.5
2018-3,E01028577,2,2,1.0
2018-3,E01028578,2,2,1.0
2018-3,E01028579,1,1,1.0
2018-3,E01028580,7,4,1.75
2018-3,E01028581,7,7,1.0
2018-3,E01028582,9,4,2.25
2018-3,E01028583,5,3,1.6666666666666667
2018-3,E01028584,37,11,3.3636363636363638
2018-3,E01028585,12,5,2.4
2018-3,E01028586,3,3,1.0
2018-3,E01028587,5,5,1.0
2018-3,E01028588,10,5,2.0
2018-3,E01028591,2,2,1.0
