period,LSOA,report_count,user_count,average
2013,E01000210,37,24,1.5416666666666667
2013,E01000211,35,30,1.1666666666666667
2013,E01000212,31,22,1.4090909090909092
2013,E01000213,9,9,1.0
2013,E01000214,38,28,1.3571428571428572
2013,E01000215,15,13,1.1538461538461537
2013,E01000216,19,17,1.1176470588235294
2013,E01000217,21,15,1.4
2013,E01000218,16,15,1.0666666666666667
2013,E01000219,32,25,1.28
2013,E01000220,18,13,1.3846153846153846
2013,E01000221,28,18,1.5555555555555556
2013,E01000222,21,17,1.2352941176470589
2013,E01000223,32,22,1.4545454545454546
2013,E01000224,35,21,1.6666666666666667
2013,E01000225,23,16,1.4375
2013,E01000226,22,16,1.375
2013,E01000227,17,17,1.0
2013,E01000228,65,39,1.6666666666666667
2013,E01000229,58,20,2.9
2013,E01000230,18,13,1.3846153846153846
2013,E01000231,45,33,1.3636363636363635
2013,E01000232,39,26,1.5
2013,E01000233,21,20,1.05
2013,E01000234,18,16,1.125
2013,E01000235,33,28,1.1785714285714286
2013,E01000236,11,10,1.1
2013,E01000237,35,21,1.6666666666666667
2013,E01000238,36,25,1.44
2013,E01000239,31,24,1.2916666666666667
2013,E01000240,16,13,1.2307692307692308
2013,E01000241,24,19,1.263157894736842
2013,E01000242,19,16,1.1875
2013,E01000243,37,27,1.3703703703703705
2013,E01000244,22,21,1.0476190476190477
2013,E01000245,21,18,1.1666666666666667
2013,E01000246,43,29,1.4827586206896552
2013,E01000247,23,21,1.0952380952380953
2013,E01000248,50,24,2.0833333333333335
2013,E01000249,32,26,1.2307692307692308
2013,E01000250,47,34,1.3823529411764706
2013,E01000251,23,20,1.15
2013,E01000252,20,19,1.0526315789473684
2013,E01000253,26,21,1.2380952380952381
2013,E01000254,17,15,1.1333333333333333
2013,E01000255,19,16,1.1875
2013,E01000256,33,27,1.2222222222222223
2013,E01000257,32,22,1.4545454545454546
2013,E01000258,53,40,1.325
2013,E01000259,46,32,1.4375
2013,E01000260,44,32,1.375
2013,E01000261,29,25,1.16
2013,E01000262,66,45,1.4666666666666666
2013,E01000263,22,18,1.2222222222222223
2013,E01000264,35,29,1.206896551724138
2013,E01000265,27,16,1.6875
2013,E01000266,28,16,1.75
2013,E01000267,22,20,1.1
2013,E01000268,39,31,1.2580645161290323
2013,E01000269,28,23,1.2173913043478262
2013,E01000270,25,18,1.3888888888888888
2013,E01000271,27,20,1.35
2013,E01000272,19,17,1.1176470588235294
2013,E01000273,29,27,1.0740740740740742
2013,E01000274,22,14,1.5714285714285714
2013,E01000275,25,19,1.3157894736842106
2013,E01000276,16,13,1.2307692307692308
2013,E01000277,15,12,1.25
2013,E01000278,18,12,1.5
2013,E01000279,30,25,1.2
2013,E01000280,29,22,1.3181818181818181
2013,E01000281,28,20,1.4
2013,E01000282,20,15,1.3333333333333333
2013,E01000283,8,8,1.0
2013,E01000284,36,23,1.565217391304348
2013,E01000285,10,10,1.0
2013,E01000286,13,8,1.625
2013,E01000287,16,11,1.4545454545454546
2013,E01000288,20,17,1.1764705882352942
2013,E01000289,19,14,1.3571428571428572
2013,E01000290,16,16,1.0
2013,E01000291,11,9,1.2222222222222223
2013,E01000292,37,22,1.6818181818181819
2013,E01000293,33,32,1.03125
2013,E01000294,28,17,1.6470588235294117
2013,E01000295,15,14,1.0714285714285714
2013,E01000296,33,26,1.2692307692307692
2013,E01000297,19,13,1.4615384615384615
2013,E01000298,35,28,1.25
2013,E01000299,21,15,1.4
2013,E01000300,18,16,1.125
2013,E01000301,29,26,1.1153846153846154
2013,E01000302,27,24,1.125
2013,E01000303,24,20,1.2
2013,E01000304,19,18,1.0555555555555556
2013,E01000305,56,19,2.9473684210526314
2013,E01000306,257,20,12.85
2013,E01000307,99,24,4.125
2013,E01000308,14,12,1.1666666666666667
2013,E01000309,48,23,2.0869565217391304
2013,E01000310,43,15,2.8666666666666667
2013,E01000311,20,18,1.1111111111111112
2013,E01000312,12,7,1.7142857142857142
2013,E01000313,37,20,1.85
2013,E01000314,75,31,2.4193548387096775
2013,E01000315,20,15,1.3333333333333333
2013,E01000316,35,30,1.1666666666666667
2013,E01000317,23,16,1.4375
2013,E01000318,19,16,1.1875
2013,E01000319,23,17,1.3529411764705883
2013,E01000320,22,17,1.2941176470588236
2013,E01000321,18,18,1.0
2013,E01000322,18,15,1.2
2013,E01000323,56,30,1.8666666666666667
2013,E01000324,22,20,1.1
2013,E01000556,1,1,1.0
2013,E01000592,1,1,1.0
2013,E01000645,72,39,1.8461538461538463
2013,E01000646,27,20,1.35
2013,E01000647,26,20,1.3
2013,E01000648,35,30,1.1666666666666667
2013,E01000649,45,38,1.1842105263157894
2013,E01000650,46,33,1.393939393939394
2013,E01000651,41,35,1.1714285714285715
2013,E01000652,43,29,1.4827586206896552
2013,E01000653,37,28,1.3214285714285714
2013,E01000654,48,35,1.3714285714285714
2013,E01000655,29,24,1.2083333333333333
2013,E01000656,59,49,1.2040816326530612
2013,E01000657,34,22,1.5454545454545454
2013,E01000658,36,25,1.44
2013,E01000659,20,18,1.1111111111111112
2013,E01000661,45,25,1.8
2013,E01000662,23,21,1.0952380952380953
2013,E01000663,34,27,1.2592592592592593
2013,E01000664,35,29,1.206896551724138
2013,E01000665,66,43,1.5348837209302326
2013,E01000666,63,48,1.3125
2013,E01000667,39,33,1.1818181818181819
2013,E01000668,39,34,1.1470588235294117
2013,E01000669,27,24,1.125
2013,E01000670,41,30,1.3666666666666667
2013,E01000671,45,33,1.3636363636363635
2013,E01000672,45,26,1.7307692307692308
2013,E01000673,46,26,1.7692307692307692
2013,E01000674,34,25,1.36
2013,E01000675,106,70,1.5142857142857142
2013,E01000676,69,52,1.3269230769230769
2013,E01000677,61,51,1.196078431372549
2013,E01000678,39,32,1.21875
2013,E01000679,39,33,1.1818181818181819
2013,E01000680,108,67,1.6119402985074627
2013,E01000681,30,20,1.5
2013,E01000682,27,22,1.2272727272727273
2013,E01000683,75,46,1.6304347826086956
2013,E01000684,39,30,1.3
2013,E01000685,52,36,1.4444444444444444
2013,E01000686,39,31,1.2580645161290323
2013,E01000687,44,32,1.375
2013,E01000688,26,21,1.2380952380952381
2013,E01000689,28,20,1.4
2013,E01000690,39,32,1.21875
2013,E01000691,42,26,1.6153846153846154
2013,E01000692,40,36,1.1111111111111112
2013,E01000693,44,36,1.2222222222222223
2013,E01000694,59,45,1.3111111111111111
2013,E01000695,44,37,1.1891891891891893
2013,E01000696,57,41,1.3902439024390243
2013,E01000697,51,36,1.4166666666666667
2013,E01000698,32,17,1.8823529411764706
2013,E01000699,62,24,2.5833333333333335
2013,E01000700,38,29,1.3103448275862069
2013,E01000701,25,19,1.3157894736842106
2013,E01000702,74,35,2.1142857142857143
2013,E01000703,51,36,1.4166666666666667
2013,E01000704,67,46,1.4565217391304348
2013,E01000705,33,27,1.2222222222222223
2013,E01000706,19,16,1.1875
2013,E01000707,27,22,1.2272727272727273
2013,E01000708,25,25,1.0
2013,E01000709,41,33,1.2424242424242424
2013,E01000710,27,24,1.125
2013,E01000711,41,32,1.28125
2013,E01000712,33,21,1.5714285714285714
2013,E01000713,41,37,1.1081081081081081
2013,E01000714,46,38,1.2105263157894737
2013,E01000715,30,26,1.1538461538461537
2013,E01000716,17,15,1.1333333333333333
2013,E01000717,25,23,1.0869565217391304
2013,E01000718,15,12,1.25
2013,E01000719,55,34,1.6176470588235294
2013,E01000720,100,57,1.7543859649122806
2013,E01000721,23,14,1.6428571428571428
2013,E01000722,74,34,2.176470588235294
2013,E01000723,23,16,1.4375
2013,E01000724,40,19,2.1052631578947367
2013,E01000725,80,40,2.0
2013,E01000726,39,18,2.1666666666666665
2013,E01000727,78,53,1.471698113207547
2013,E01000728,32,24,1.3333333333333333
2013,E01000729,91,17,5.352941176470588
2013,E01000730,60,14,4.285714285714286
2013,E01000731,15,12,1.25
2013,E01000732,22,16,1.375
2013,E01000733,52,35,1.4857142857142858
2013,E01000734,34,23,1.4782608695652173
2013,E01000735,27,16,1.6875
2013,E01000736,35,20,1.75
2013,E01000737,37,15,2.466666666666667
2013,E01000738,60,32,1.875
2013,E01000739,44,13,3.3846153846153846
2013,E01000740,58,30,1.9333333333333333
2013,E01000741,30,21,1.4285714285714286
2013,E01000742,69,43,1.6046511627906976
2013,E01000743,55,25,2.2
2013,E01000744,19,12,1.5833333333333333
2013,E01000745,42,34,1.2352941176470589
2013,E01000746,68,42,1.619047619047619
2013,E01000747,75,56,1.3392857142857142
2013,E01000748,85,58,1.4655172413793103
2013,E01000749,91,53,1.7169811320754718
2013,E01000750,14,12,1.1666666666666667
2013,E01000751,45,33,1.3636363636363635
2013,E01000752,65,49,1.3265306122448979
2013,E01000753,70,49,1.4285714285714286
2013,E01000754,49,34,1.4411764705882353
2013,E01000755,50,30,1.6666666666666667
2013,E01000756,58,43,1.3488372093023255
2013,E01000757,53,39,1.358974358974359
2013,E01000758,46,39,1.1794871794871795
2013,E01000759,64,42,1.5238095238095237
2013,E01000760,40,29,1.3793103448275863
2013,E01000761,36,23,1.565217391304348
2013,E01000762,22,21,1.0476190476190477
2013,E01000763,44,34,1.2941176470588236
2013,E01000764,42,40,1.05
2013,E01000765,47,38,1.236842105263158
2013,E01000766,20,17,1.1764705882352942
2013,E01000767,41,36,1.1388888888888888
2013,E01000768,34,30,1.1333333333333333
2013,E01000769,30,22,1.3636363636363635
2013,E01000770,38,31,1.2258064516129032
2013,E01000771,66,44,1.5
2013,E01000772,22,20,1.1
2013,E01000773,28,22,1.2727272727272727
2013,E01000774,44,27,1.6296296296296295
2013,E01000775,52,39,1.3333333333333333
2013,E01000777,36,29,1.2413793103448276
2013,E01000778,30,23,1.3043478260869565
2013,E01000779,34,31,1.096774193548387
2013,E01000780,18,15,1.2
2013,E01000781,26,23,1.1304347826086956
2013,E01000782,23,19,1.2105263157894737
2013,E01000783,43,23,1.8695652173913044
2013,E01000784,38,30,1.2666666666666666
2013,E01000785,26,21,1.2380952380952381
2013,E01000786,41,26,1.5769230769230769
2013,E01000787,19,16,1.1875
2013,E01000788,95,39,2.4358974358974357
2013,E01000789,25,14,1.7857142857142858
2013,E01000790,146,58,2.5172413793103448
2013,E01000791,42,31,1.3548387096774193
2013,E01000792,35,26,1.3461538461538463
2013,E01000793,30,28,1.0714285714285714
2013,E01000794,25,18,1.3888888888888888
2013,E01000795,26,20,1.3
2013,E01000796,27,11,2.4545454545454546
2013,E01000797,126,60,2.1
2013,E01000798,24,22,1.0909090909090908
2013,E01000799,59,39,1.5128205128205128
2013,E01000800,47,25,1.88
2013,E01000801,55,22,2.5
2013,E01000802,85,48,1.7708333333333333
2013,E01000803,42,35,1.2
2013,E01000804,52,43,1.2093023255813953
2013,E01000805,43,32,1.34375
2013,E01000806,70,38,1.8421052631578947
2013,E01000807,44,35,1.2571428571428571
2013,E01000808,40,35,1.1428571428571428
2013,E01000809,29,26,1.1153846153846154
2013,E01000810,35,25,1.4
2013,E01000811,34,23,1.4782608695652173
2013,E01000812,83,55,1.509090909090909
2013,E01000813,38,30,1.2666666666666666
2013,E01000814,39,32,1.21875
2013,E01000815,35,31,1.1290322580645162
2013,E01000816,26,19,1.368421052631579
2013,E01000818,27,20,1.35
2013,E01000819,39,30,1.3
2013,E01000820,38,24,1.5833333333333333
2013,E01000822,40,28,1.4285714285714286
2013,E01000823,36,22,1.6363636363636365
2013,E01000824,33,21,1.5714285714285714
2013,E01000825,24,23,1.0434782608695652
2013,E01000826,28,25,1.12
2013,E01000827,35,27,1.2962962962962963
2013,E01000828,27,23,1.173913043478261
2013,E01000829,34,30,1.1333333333333333
2013,E01000830,25,23,1.0869565217391304
2013,E01000831,31,25,1.24
2013,E01000832,47,29,1.6206896551724137
2013,E01000833,19,18,1.0555555555555556
2013,E01000834,31,21,1.4761904761904763
2013,E01000835,32,27,1.1851851851851851
2013,E01000836,37,24,1.5416666666666667
2013,E01000837,33,30,1.1
2013,E01000838,27,22,1.2272727272727273
2013,E01000839,24,22,1.0909090909090908
2013,E01000840,38,29,1.3103448275862069
2013,E01000841,34,26,1.3076923076923077
2013,E01000884,1,1,1.0
2013,E01001603,1,1,1.0
2013,E01003062,2,2,1.0
2013,E01003235,1,1,1.0
2013,E01003327,1,1,1.0
2013,E01003948,1,1,1.0
2013,E01016355,1,1,1.0
2013,E01016359,2,2,1.0
2013,E01016361,1,1,1.0
2013,E01016362,1,1,1.0
2013,E01016363,1,1,1.0
2013,E01016365,2,1,2.0
2013,E01016366,4,3,1.3333333333333333
2013,E01016367,1,1,1.0
2013,E01016370,1,1,1.0
2013,E01016372,1,1,1.0
2013,E01016378,1,1,1.0
2013,E01016384,3,1,3.0
2013,E01016390,1,1,1.0
2013,E01016392,1,1,1.0
2013,E01016401,1,1,1.0
2013,E01016408,1,1,1.0
2013,E01016410,2,2,1.0
2013,E01016412,1,1,1.0
2013,E01016414,1,1,1.0
2013,E01017136,16,11,1.4545454545454546
2013,E01017137,8,7,1.1428571428571428
2013,E01017138,12,9,1.3333333333333333
2013,E01017139,18,16,1.125
2013,E01017140,50,36,1.3888888888888888
2013,E01017142,13,13,1.0
2013,E01017144,12,11,1.0909090909090908
2013,E01017145,23,19,1.2105263157894737
2013,E01017146,27,22,1.2272727272727273
2013,E01017147,19,15,1.2666666666666666
2013,E01017148,16,10,1.6
2013,E01017149,5,4,1.25
2013,E01017150,18,16,1.125
2013,E01017151,16,12,1.3333333333333333
2013,E01017152,18,14,1.2857142857142858
2013,E01017153,10,4,2.5
2013,E01017154,25,15,1.6666666666666667
2013,E01017155,14,12,1.1666666666666667
2013,E01017156,5,2,2.5
2013,E01017157,13,8,1.625
2013,E01017158,8,8,1.0
2013,E01017159,13,9,1.4444444444444444
2013,E01017160,14,11,1.2727272727272727
2013,E01017162,24,14,1.7142857142857142
2013,E01017163,12,4,3.0
2013,E01017164,18,14,1.2857142857142858
2013,E01017165,6,3,2.0
2013,E01017166,18,11,1.6363636363636365
2013,E01017167,8,6,1.3333333333333333
2013,E01017168,6,5,1.2
2013,E01017169,7,6,1.1666666666666667
2013,E01017170,6,6,1.0
2013,E01017171,10,6,1.6666666666666667
2013,E01017172,11,8,1.375
2013,E01017173,10,10,1.0
2013,E01017174,5,4,1.25
2013,E01017175,28,20,1.4
2013,E01017176,8,8,1.0
2013,E01017177,19,15,1.2666666666666666
2013,E01017178,4,4,1.0
2013,E01017179,12,11,1.0909090909090908
2013,E01017180,7,6,1.1666666666666667
2013,E01017181,11,9,1.2222222222222223
2013,E01017182,12,10,1.2
2013,E01017183,17,16,1.0625
2013,E01017184,14,9,1.5555555555555556
2013,E01017185,9,9,1.0
2013,E01017186,19,15,1.2666666666666666
2013,E01017187,15,12,1.25
2013,E01017188,25,11,2.272727272727273
2013,E01017189,7,7,1.0
2013,E01017190,15,13,1.1538461538461537
2013,E01017191,24,9,2.6666666666666665
2013,E01017192,23,21,1.0952380952380953
2013,E01017193,24,10,2.4
2013,E01017194,24,19,1.263157894736842
2013,E01017195,38,23,1.6521739130434783
2013,E01017196,15,11,1.3636363636363635
2013,E01017197,3,3,1.0
2013,E01017198,11,11,1.0
2013,E01017199,5,3,1.6666666666666667
2013,E01017200,17,13,1.3076923076923077
2013,E01017201,10,10,1.0
2013,E01017202,29,17,1.7058823529411764
2013,E01017203,13,11,1.1818181818181819
2013,E01017204,16,12,1.3333333333333333
2013,E01017205,11,9,1.2222222222222223
2013,E01017206,13,12,1.0833333333333333
2013,E01017207,14,11,1.2727272727272727
2013,E01017208,7,7,1.0
2013,E01017209,10,8,1.25
2013,E01017210,13,11,1.1818181818181819
2013,E01017211,23,16,1.4375
2013,E01017212,18,11,1.6363636363636365
2013,E01017213,14,11,1.2727272727272727
2013,E01017214,57,32,1.78125
2013,E01017215,20,13,1.5384615384615385
2013,E01017216,32,15,2.1333333333333333
2013,E01017217,6,6,1.0
2013,E01017218,3,3,1.0
2013,E01017219,16,13,1.2307692307692308
2013,E01017220,11,10,1.1
2013,E01017221,5,5,1.0
2013,E01017222,4,4,1.0
2013,E01017223,12,11,1.0909090909090908
2013,E01017224,16,14,1.1428571428571428
2013,E01017225,9,7,1.2857142857142858
2013,E01017226,15,7,2.142857142857143
2013,E01017227,4,4,1.0
2013,E01017228,11,8,1.375
2013,E01017231,12,10,1.2
2013,E01017232,9,8,1.125
2013,E01017233,7,6,1.1666666666666667
2013,E01017234,16,10,1.6
2013,E01017235,29,11,2.6363636363636362
2013,E01017236,15,10,1.5
2013,E01017237,5,5,1.0
2013,E01017238,6,5,1.2
2013,E01017239,41,25,1.64
2013,E01017240,20,15,1.3333333333333333
2013,E01017241,11,10,1.1
2013,E01017242,21,13,1.6153846153846154
2013,E01017243,16,13,1.2307692307692308
2013,E01017244,22,15,1.4666666666666666
2013,E01017245,15,12,1.25
2013,E01017246,13,9,1.4444444444444444
2013,E01017247,16,16,1.0
2013,E01017248,31,24,1.2916666666666667
2013,E01017249,15,13,1.1538461538461537
2013,E01017250,13,13,1.0
2013,E01017251,22,11,2.0
2013,E01017252,26,20,1.3
2013,E01017253,51,16,3.1875
2013,E01017254,28,18,1.5555555555555556
2013,E01017255,8,8,1.0
2013,E01017256,31,23,1.3478260869565217
2013,E01017257,18,14,1.2857142857142858
2013,E01017258,4,3,1.3333333333333333
2013,E01017259,15,10,1.5
2013,E01017260,14,11,1.2727272727272727
2013,E01017261,13,9,1.4444444444444444
2013,E01017262,12,10,1.2
2013,E01017263,7,7,1.0
2013,E01017264,13,11,1.1818181818181819
2013,E01017265,16,15,1.0666666666666667
2013,E01017266,9,7,1.2857142857142858
2013,E01017267,16,13,1.2307692307692308
2013,E01017270,12,9,1.3333333333333333
2013,E01017271,10,9,1.1111111111111112
2013,E01017272,1,1,1.0
2013,E01017273,5,4,1.25
2013,E01017274,1,1,1.0
2013,E01017275,15,14,1.0714285714285714
2013,E01017276,13,12,1.0833333333333333
2013,E01017277,8,7,1.1428571428571428
2013,E01017278,7,4,1.75
2013,E01017279,11,11,1.0
2013,E01017280,13,6,2.1666666666666665
2013,E01017281,4,4,1.0
2013,E01022710,1,1,1.0
2013,E01022713,1,1,1.0
2013,E01023629,1,1,1.0
2013,E01023750,38,12,3.1666666666666665
2013,E01023751,16,6,2.6666666666666665
2013,E01023752,70,10,7.0
2013,E01023753,25,11,2.272727272727273
2013,E01023754,22,10,2.2
2013,E01023755,80,20,4.0
2013,E01023756,80,14,5.714285714285714
2013,E01023757,79,12,6.583333333333333
2013,E01023758,89,12,7.416666666666667
2013,E01023759,43,10,4.3
2013,E01023760,41,13,3.1538461538461537
2013,E01023761,62,12,5.166666666666667
2013,E01023762,69,10,6.9
2013,E01023763,30,9,3.3333333333333335
2013,E01023764,31,14,2.2142857142857144
2013,E01023765,49,7,7.0
2013,E01023766,61,13,4.6923076923076925
2013,E01023767,21,9,2.3333333333333335
2013,E01023768,25,11,2.272727272727273
2013,E01023769,41,7,5.857142857142857
2013,E01023770,18,6,3.0
2013,E01023771,32,9,3.5555555555555554
2013,E01023772,43,13,3.3076923076923075
2013,E01023773,20,6,3.3333333333333335
2013,E01023774,67,13,5.153846153846154
2013,E01023775,66,9,7.333333333333333
2013,E01023776,41,14,2.9285714285714284
2013,E01023777,50,9,5.555555555555555
2013,E01023778,50,11,4.545454545454546
2013,E01023779,60,9,6.666666666666667
2013,E01023780,34,12,2.8333333333333335
2013,E01023781,75,10,7.5
2013,E01023782,33,9,3.6666666666666665
2013,E01023783,41,8,5.125
2013,E01023784,37,11,3.3636363636363638
2013,E01023785,45,5,9.0
2013,E01023786,56,15,3.7333333333333334
2013,E01023787,43,11,3.909090909090909
2013,E01023788,47,9,5.222222222222222
2013,E01023789,74,19,3.8947368421052633
2013,E01023790,52,14,3.7142857142857144
2013,E01023791,53,16,3.3125
2013,E01023792,55,9,6.111111111111111
2013,E01023793,32,9,3.5555555555555554
2013,E01023794,54,10,5.4
2013,E01023795,33,7,4.714285714285714
2013,E01023796,39,8,4.875
2013,E01023797,24,9,2.6666666666666665
2013,E01023798,62,16,3.875
2013,E01023799,23,8,2.875
2013,E01023800,38,10,3.8
2013,E01023801,46,11,4.181818181818182
2013,E01028422,11,10,1.1
2013,E01028423,7,5,1.4
2013,E01028424,18,17,1.0588235294117647
2013,E01028425,28,9,3.111111111111111
2013,E01028426,2,2,1.0
2013,E01028427,5,5,1.0
2013,E01028428,3,3,1.0
2013,E01028429,4,3,1.3333333333333333
2013,E01028430,11,9,1.2222222222222223
2013,E01028431,21,15,1.4
2013,E01028432,14,9,1.5555555555555556
2013,E01028433,8,8,1.0
2013,E01028434,20,16,1.25
2013,E01028435,29,16,1.8125
2013,E01028437,19,13,1.4615384615384615
2013,E01028438,27,20,1.35
2013,E01028439,7,5,1.4
2013,E01028440,2,2,1.0
2013,E01028441,2,2,1.0
2013,E01028443,21,4,5.25
2013,E01028444,7,7,1.0
2013,E01028445,13,11,1.1818181818181819
2013,E01028446,14,14,1.0
2013,E01028447,2,2,1.0
2013,E01028448,2,2,1.0
2013,E01028451,7,4,1.75
2013,E01028452,15,6,2.5
2013,E01028453,3,3,1.0
2013,E01028454,15,2,7.5
2013,E01028455,6,5,1.2
2013,E01028456,6,4,1.5
2013,E01028457,3,2,1.5
2013,E01028458,7,6,1.1666666666666667
2013,E01028459,13,8,1.625
2013,E01028460,8,6,1.3333333333333333
2013,E01028461,7,3,2.3333333333333335
2013,E01028462,11,8,1.375
2013,E01028463,3,3,1.0
2013,E01028464,7,5,1.4
2013,E01028465,6,6,1.0
2013,E01028466,8,8,1.0
2013,E01028467,8,5,1.6
2013,E01028468,24,16,1.5
2013,E01028469,5,4,1.25
2013,E01028470,7,7,1.0
2013,E01028472,8,8,1.0
2013,E01028473,6,6,1.0
2013,E01028474,10,7,1.4285714285714286
2013,E01028475,9,8,1.125
2013,E01028476,6,6,1.0
2013,E01028477,67,33,2.0303030303030303
2013,E01028478,2,2,1.0
2013,E01028479,15,6,2.5
2013,E01028480,11,10,1.1
2013,E01028481,12,6,2.0
2013,E01028482,9,7,1.2857142857142858
2013,E01028483,16,9,1.7777777777777777
2013,E01028484,8,7,1.1428571428571428
2013,E01028485,5,5,1.0
2013,E01028486,22,18,1.2222222222222223
2013,E01028487,2,2,1.0
2013,E01028488,4,4,1.0
2013,E01028489,3,3,1.0
2013,E01028491,4,4,1.0
2013,E01028492,5,5,1.0
2013,E01028493,7,5,1.4
2013,E01028494,1,1,1.0
2013,E01028495,10,4,2.5
2013,E01028496,4,4,1.0
2013,E01028497,14,14,1.0
2013,E01028498,21,19,1.105263157894737
2013,E01028499,26,12,2.1666666666666665
2013,E01028500,11,7,1.5714285714285714
2013,E01028501,12,9,1.3333333333333333
2013,E01028502,26,11,2.3636363636363638
2013,E01028503,17,15,1.1333333333333333
2013,E01028504,9,5,1.8
2013,E01028505,13,9,1.4444444444444444
2013,E01028506,27,13,2.076923076923077
2013,E01028507,8,5,1.6
2013,E01028508,9,4,2.25
2013,E01028509,15,11,1.3636363636363635
2013,E01028510,15,9,1.6666666666666667
2013,E01028511,44,33,1.3333333333333333
2013,E01028512,6,6,1.0
2013,E01028513,8,7,1.1428571428571428
2013,E01028514,4,4,1.0
2013,E01028515,6,5,1.2
2013,E01028516,12,10,1.2
2013,E01028517,1,1,1.0
2013,E01028518,1,1,1.0
2013,E01028519,5,4,1.25
2013,E01028520,3,3,1.0
2013,E01028521,52,40,1.3
2013,E01028522,19,17,1.1176470588235294
2013,E01028523,6,6,1.0
2013,E01028524,1,1,1.0
2013,E01028525,5,5,1.0
2013,E01028526,12,10,1.2
2013,E01028527,5,5,1.0
2013,E01028528,8,6,1.3333333333333333
2013,E01028529,11,6,1.8333333333333333
2013,E01028530,2,2,1.0
2013,E01028531,8,6,1.3333333333333333
2013,E01028532,3,3,1.0
2013,E01028533,5,4,1.25
2013,E01028534,2,1,2.0
2013,E01028535,12,8,1.5
2013,E01028536,1,1,1.0
2013,E01028537,22,12,1.8333333333333333
2013,E01028538,1,1,1.0
2013,E01028539,2,2,1.0
2013,E01028540,6,6,1.0
2013,E01028541,1,1,1.0
2013,E01028542,11,8,1.375
2013,E01028543,2,2,1.0
