period,LSOA,report_count,user_count,average
2012-12,E01000804,3,2,1.5
2012-12,E01000805,3,3,1.0
2012-12,E01000806,1,1,1.0
2012-12,E01000807,4,4,1.0
2012-12,E01000809,1,1,1.0
2012-12,E01000810,1,1,1.0
2012-12,E01000811,3,3,1.0
2012-12,E01000812,6,4,1.5
2012-12,E01000813,10,4,2.5
2012-12,E01000814,2,2,1.0
2012-12,E01000816,4,3,1.3333333333333333
2012-12,E01000818,2,1,2.0
2012-12,E01000819,4,4,1.0
2012-12,E01000820,2,2,1.0
2012-12,E01000822,3,3,1.0
2012-12,E01000823,3,1,3.0
2012-12,E01000824,6,6,1.0
2012-12,E01000825,2,2,1.0
2012-12,E01000826,1,1,1.0
2012-12,E01000827,2,2,1.0
2012-12,E01000828,1,1,1.0
2012-12,E01000829,5,4,1.25
2012-12,E01000830,1,1,1.0
2012-12,E01000831,1,1,1.0
2012-12,E01000832,3,3,1.0
2012-12,E01000835,1,1,1.0
2012-12,E01000836,7,5,1.4
2012-12,E01000839,4,3,1.3333333333333333
2012-12,E01000840,2,2,1.0
2012-12,E01000841,3,3,1.0
2012-12,E01017136,2,2,1.0
2012-12,E01017138,1,1,1.0
2012-12,E01017139,1,1,1.0
2012-12,E01017140,1,1,1.0
2012-12,E01017142,5,3,1.6666666666666667
2012-12,E01017144,3,2,1.5
2012-12,E01017145,2,2,1.0
2012-12,E01017146,7,4,1.75
2012-12,E01017147,1,1,1.0
2012-12,E01017148,2,2,1.0
2012-12,E01017150,2,2,1.0
2012-12,E01017151,4,2,2.0
2012-12,E01017153,1,1,1.0
2012-12,E01017154,2,2,1.0
2012-12,E01017155,1,1,1.0
2012-12,E01017157,1,1,1.0
2012-12,E01017163,2,1,2.0
2012-12,E01017164,1,1,1.0
2012-12,E01017166,1,1,1.0
2012-12,E01017167,1,1,1.0
2012-12,E01017170,3,3,1.0
2012-12,E01017173,1,1,1.0
2012-12,E01017174,2,2,1.0
2012-12,E01017175,2,1,2.0
2012-12,E01017177,1,1,1.0
2012-12,E01017178,2,2,1.0
2012-12,E01017180,1,1,1.0
2012-12,E01017181,1,1,1.0
2012-12,E01017183,1,1,1.0
2012-12,E01017187,2,2,1.0
2012-12,E01017188,1,1,1.0
2012-12,E01017192,2,2,1.0
2012-12,E01017193,1,1,1.0
2012-12,E01017194,4,4,1.0
2012-12,E01017195,2,2,1.0
2012-12,E01017197,2,2,1.0
2012-12,E01017199,1,1,1.0
2012-12,E01017202,2,2,1.0
2012-12,E01017203,1,1,1.0
2012-12,E01017206,1,1,1.0
2012-12,E01017209,1,1,1.0
2012-12,E01017211,1,1,1.0
2012-12,E01017213,1,1,1.0
2012-12,E01017214,5,5,1.0
2012-12,E01017216,4,2,2.0
2012-12,E01017218,1,1,1.0
2012-12,E01017219,1,1,1.0
2012-12,E01017223,2,2,1.0
2012-12,E01017224,3,1,3.0
2012-12,E01017226,1,1,1.0
2012-12,E01017231,1,1,1.0
2012-12,E01017234,2,2,1.0
2012-12,E01017235,2,1,2.0
2012-12,E01017236,1,1,1.0
2012-12,E01017239,3,3,1.0
2012-12,E01017241,1,1,1.0
2012-12,E01017243,2,2,1.0
2012-12,E01017244,1,1,1.0
2012-12,E01017248,1,1,1.0
2012-12,E01017249,1,1,1.0
2012-12,E01017250,2,2,1.0
2012-12,E01017252,2,2,1.0
2012-12,E01017253,4,2,2.0
2012-12,E01017254,2,1,2.0
2012-12,E01017256,1,1,1.0
2012-12,E01017257,1,1,1.0
2012-12,E01017260,1,1,1.0
2012-12,E01017262,1,1,1.0
2012-12,E01017265,1,1,1.0
2012-12,E01017267,1,1,1.0
2012-12,E01017270,1,1,1.0
2012-12,E01017271,2,2,1.0
2012-12,E01017275,1,1,1.0
2012-12,E01017276,1,1,1.0
2012-12,E01017279,1,1,1.0
2012-12,E01017281,1,1,1.0
2012-12,E01023750,2,1,2.0
2012-12,E01023752,4,1,4.0
2012-12,E01023753,1,1,1.0
2012-12,E01023754,1,1,1.0
2012-12,E01023755,2,1,2.0
2012-12,E01023756,7,1,7.0
2012-12,E01023757,1,1,1.0
2012-12,E01023758,4,2,2.0
2012-12,E01023759,4,3,1.3333333333333333
2012-12,E01023760,10,3,3.3333333333333335
2012-12,E01023762,2,1,2.0
2012-12,E01023765,2,1,2.0
2012-12,E01023766,3,1,3.0
2012-12,E01023769,2,2,1.0
2012-12,E01023771,2,1,2.0
2012-12,E01023773,1,1,1.0
2012-12,E01023774,6,2,3.0
2012-12,E01023775,1,1,1.0
2012-12,E01023776,5,4,1.25
2012-12,E01023777,1,1,1.0
2012-12,E01023778,2,1,2.0
2012-12,E01023779,2,2,1.0
2012-12,E01023780,1,1,1.0
2012-12,E01023781,1,1,1.0
2012-12,E01023782,4,2,2.0
2012-12,E01023783,1,1,1.0
2012-12,E01023784,4,3,1.3333333333333333
2012-12,E01023785,3,1,3.0
2012-12,E01023786,1,1,1.0
2012-12,E01023787,2,2,1.0
2012-12,E01023788,1,1,1.0
2012-12,E01023789,7,2,3.5
2012-12,E01023790,1,1,1.0
2012-12,E01023791,1,1,1.0
2012-12,E01023792,1,1,1.0
2012-12,E01023793,2,1,2.0
2012-12,E01023794,1,1,1.0
2012-12,E01023795,1,1,1.0
2012-12,E01023797,2,1,2.0
2012-12,E01023798,9,3,3.0
2012-12,E01023800,2,1,2.0
2012-12,E01023801,1,1,1.0
2012-12,E01028477,1,1,1.0
2012-12,E01028521,1,1,1.0
2012-12,E01028754,2,1,2.0
2012-12,E01029476,1,1,1.0
2012-12,E01029477,1,1,1.0
2012-12,E01029479,1,1,1.0
2012-12,E01029484,1,1,1.0
2012-12,E01029485,1,1,1.0
2012-12,E01029489,1,1,1.0
2012-12,E01029490,1,1,1.0
2012-12,E01029493,1,1,1.0
2012-12,E01029494,2,1,2.0
2012-12,E01029498,1,1,1.0
2012-12,E01029505,1,1,1.0
2012-12,E01029508,1,1,1.0
2012-12,E01029509,1,1,1.0
2012-12,E01029515,1,1,1.0
2012-12,E01029522,1,1,1.0
2012-12,E01029524,1,1,1.0
2012-12,E01029528,2,1,2.0
2012-12,E01029529,2,1,2.0
2012-12,E01032562,1,1,1.0
2012-12,E01032563,3,3,1.0
2012-12,E01032568,1,1,1.0
2012-12,E01032570,2,2,1.0
2012-12,E01032738,2,2,1.0
2012-12,E01032748,2,1,2.0
2012-12,E01033572,2,2,1.0
2012-12,E01033573,2,1,2.0
