period,LSOA,report_count,user_count,average
2017-7,E01000645,9,9,1.0
2017-7,E01000646,6,6,1.0
2017-7,E01000647,6,6,1.0
2017-7,E01000648,5,5,1.0
2017-7,E01000649,7,7,1.0
2017-7,E01000650,11,11,1.0
2017-7,E01000651,1,1,1.0
2017-7,E01000652,4,4,1.0
2017-7,E01000653,3,3,1.0
2017-7,E01000654,4,2,2.0
2017-7,E01000655,4,4,1.0
2017-7,E01000656,19,15,1.2666666666666666
2017-7,E01000657,5,4,1.25
2017-7,E01000658,5,4,1.25
2017-7,E01000659,11,6,1.8333333333333333
2017-7,E01000661,8,7,1.1428571428571428
2017-7,E01000662,4,4,1.0
2017-7,E01000663,6,5,1.2
2017-7,E01000664,8,8,1.0
2017-7,E01000665,8,8,1.0
2017-7,E01000666,21,14,1.5
2017-7,E01000667,9,8,1.125
2017-7,E01000668,8,4,2.0
2017-7,E01000669,3,3,1.0
2017-7,E01000670,6,5,1.2
2017-7,E01000671,6,5,1.2
2017-7,E01000672,7,5,1.4
2017-7,E01000673,3,3,1.0
2017-7,E01000674,2,1,2.0
2017-7,E01000675,13,10,1.3
2017-7,E01000676,5,5,1.0
2017-7,E01000677,17,9,1.8888888888888888
2017-7,E01000678,6,5,1.2
2017-7,E01000679,6,6,1.0
2017-7,E01000680,16,14,1.1428571428571428
2017-7,E01000681,9,8,1.125
2017-7,E01000682,6,5,1.2
2017-7,E01000683,11,6,1.8333333333333333
2017-7,E01000684,7,5,1.4
2017-7,E01000685,12,10,1.2
2017-7,E01000686,4,4,1.0
2017-7,E01000687,3,3,1.0
2017-7,E01000688,4,4,1.0
2017-7,E01000689,6,6,1.0
2017-7,E01000690,2,2,1.0
2017-7,E01000691,8,8,1.0
2017-7,E01000692,7,7,1.0
2017-7,E01000693,3,3,1.0
2017-7,E01000694,12,10,1.2
2017-7,E01000695,9,8,1.125
2017-7,E01000696,6,6,1.0
2017-7,E01000697,7,7,1.0
2017-7,E01000698,4,4,1.0
2017-7,E01000699,8,7,1.1428571428571428
2017-7,E01000700,8,6,1.3333333333333333
2017-7,E01000701,5,3,1.6666666666666667
2017-7,E01000702,9,7,1.2857142857142858
2017-7,E01000703,10,10,1.0
2017-7,E01000704,10,10,1.0
2017-7,E01000705,6,6,1.0
2017-7,E01000706,8,6,1.3333333333333333
2017-7,E01000707,9,8,1.125
2017-7,E01000708,4,4,1.0
2017-7,E01000709,3,2,1.5
2017-7,E01000710,13,11,1.1818181818181819
2017-7,E01000711,5,5,1.0
2017-7,E01000712,10,8,1.25
2017-7,E01000713,11,10,1.1
2017-7,E01000714,11,11,1.0
2017-7,E01000715,2,2,1.0
2017-7,E01000716,2,2,1.0
2017-7,E01000717,1,1,1.0
2017-7,E01000718,8,7,1.1428571428571428
2017-7,E01000719,16,11,1.4545454545454546
2017-7,E01000720,18,14,1.2857142857142858
2017-7,E01000721,4,3,1.3333333333333333
2017-7,E01000722,21,16,1.3125
2017-7,E01000723,3,3,1.0
2017-7,E01000724,7,7,1.0
2017-7,E01000725,21,7,3.0
2017-7,E01000726,13,5,2.6
2017-7,E01000727,6,5,1.2
2017-7,E01000728,6,6,1.0
2017-7,E01000729,7,7,1.0
2017-7,E01000730,12,10,1.2
2017-7,E01000731,2,2,1.0
2017-7,E01000732,1,1,1.0
2017-7,E01000733,12,7,1.7142857142857142
2017-7,E01000735,5,5,1.0
2017-7,E01000736,11,6,1.8333333333333333
2017-7,E01000737,4,4,1.0
2017-7,E01000738,8,8,1.0
2017-7,E01000739,2,2,1.0
2017-7,E01000740,5,5,1.0
2017-7,E01000741,3,3,1.0
2017-7,E01000742,10,9,1.1111111111111112
2017-7,E01000743,8,7,1.1428571428571428
2017-7,E01000744,8,5,1.6
2017-7,E01000745,4,4,1.0
2017-7,E01000746,10,7,1.4285714285714286
2017-7,E01000747,17,11,1.5454545454545454
2017-7,E01000748,4,4,1.0
2017-7,E01000749,14,11,1.2727272727272727
2017-7,E01000750,2,2,1.0
2017-7,E01000751,12,9,1.3333333333333333
2017-7,E01000752,11,9,1.2222222222222223
2017-7,E01000753,6,6,1.0
2017-7,E01000754,11,10,1.1
2017-7,E01000755,4,4,1.0
2017-7,E01000756,6,6,1.0
2017-7,E01000757,4,3,1.3333333333333333
2017-7,E01000758,8,7,1.1428571428571428
2017-7,E01000759,3,3,1.0
2017-7,E01000760,2,2,1.0
2017-7,E01000761,1,1,1.0
2017-7,E01000762,3,3,1.0
2017-7,E01000763,8,6,1.3333333333333333
2017-7,E01000764,14,11,1.2727272727272727
2017-7,E01000765,11,5,2.2
2017-7,E01000766,6,6,1.0
2017-7,E01000767,9,8,1.125
2017-7,E01000768,4,4,1.0
2017-7,E01000769,4,4,1.0
2017-7,E01000770,9,8,1.125
2017-7,E01000771,7,6,1.1666666666666667
2017-7,E01000772,4,4,1.0
2017-7,E01000773,6,5,1.2
2017-7,E01000774,6,6,1.0
2017-7,E01000775,13,8,1.625
2017-7,E01000777,4,3,1.3333333333333333
2017-7,E01000778,8,7,1.1428571428571428
2017-7,E01000779,4,4,1.0
2017-7,E01000780,1,1,1.0
2017-7,E01000781,2,2,1.0
2017-7,E01000782,1,1,1.0
2017-7,E01000783,5,5,1.0
2017-7,E01000784,1,1,1.0
2017-7,E01000785,5,5,1.0
2017-7,E01000786,4,4,1.0
2017-7,E01000787,10,5,2.0
2017-7,E01000788,11,10,1.1
2017-7,E01000789,8,8,1.0
2017-7,E01000790,11,8,1.375
2017-7,E01000791,5,5,1.0
2017-7,E01000792,6,6,1.0
2017-7,E01000793,3,3,1.0
2017-7,E01000794,3,3,1.0
2017-7,E01000795,4,4,1.0
2017-7,E01000796,4,4,1.0
2017-7,E01000797,16,13,1.2307692307692308
2017-7,E01000798,4,4,1.0
2017-7,E01000799,7,6,1.1666666666666667
2017-7,E01000800,8,8,1.0
2017-7,E01000801,5,4,1.25
2017-7,E01000802,13,4,3.25
2017-7,E01000803,6,5,1.2
2017-7,E01000804,10,8,1.25
2017-7,E01000805,6,6,1.0
2017-7,E01000806,9,6,1.5
2017-7,E01000807,6,6,1.0
2017-7,E01000808,5,5,1.0
2017-7,E01000809,2,2,1.0
2017-7,E01000810,5,5,1.0
2017-7,E01000811,11,9,1.2222222222222223
2017-7,E01000812,8,8,1.0
2017-7,E01000813,3,3,1.0
2017-7,E01000814,10,10,1.0
2017-7,E01000815,5,5,1.0
2017-7,E01000816,8,7,1.1428571428571428
2017-7,E01000818,10,9,1.1111111111111112
2017-7,E01000819,3,3,1.0
2017-7,E01000820,2,2,1.0
2017-7,E01000822,7,3,2.3333333333333335
2017-7,E01000823,2,2,1.0
2017-7,E01000824,5,4,1.25
2017-7,E01000825,1,1,1.0
2017-7,E01000826,7,5,1.4
2017-7,E01000827,15,14,1.0714285714285714
2017-7,E01000828,10,5,2.0
2017-7,E01000829,4,4,1.0
2017-7,E01000830,4,4,1.0
2017-7,E01000831,10,7,1.4285714285714286
2017-7,E01000832,7,4,1.75
2017-7,E01000833,4,3,1.3333333333333333
2017-7,E01000834,2,2,1.0
2017-7,E01000835,7,7,1.0
2017-7,E01000836,2,2,1.0
2017-7,E01000837,11,9,1.2222222222222223
2017-7,E01000838,2,2,1.0
2017-7,E01000839,7,6,1.1666666666666667
2017-7,E01000840,5,4,1.25
2017-7,E01000841,5,5,1.0
2017-7,E01001137,1,1,1.0
2017-7,E01001571,2,2,1.0
2017-7,E01001572,3,3,1.0
2017-7,E01001574,4,4,1.0
2017-7,E01001575,2,2,1.0
2017-7,E01001576,3,2,1.5
2017-7,E01001577,2,2,1.0
2017-7,E01001578,2,2,1.0
2017-7,E01001581,2,2,1.0
2017-7,E01001582,2,1,2.0
2017-7,E01001583,1,1,1.0
2017-7,E01001584,2,2,1.0
2017-7,E01001585,2,2,1.0
2017-7,E01001587,4,4,1.0
2017-7,E01001588,5,5,1.0
2017-7,E01001589,5,4,1.25
2017-7,E01001590,3,3,1.0
2017-7,E01001591,7,4,1.75
2017-7,E01001592,2,2,1.0
2017-7,E01001593,3,3,1.0
2017-7,E01001594,1,1,1.0
2017-7,E01001595,1,1,1.0
2017-7,E01001596,3,3,1.0
2017-7,E01001597,6,5,1.2
2017-7,E01001598,4,3,1.3333333333333333
2017-7,E01001602,5,4,1.25
2017-7,E01001603,1,1,1.0
2017-7,E01001605,3,1,3.0
2017-7,E01001606,1,1,1.0
2017-7,E01001607,2,2,1.0
2017-7,E01001608,3,3,1.0
2017-7,E01001609,4,4,1.0
2017-7,E01001610,3,2,1.5
2017-7,E01001613,1,1,1.0
2017-7,E01001614,2,2,1.0
2017-7,E01001615,4,3,1.3333333333333333
2017-7,E01001617,5,5,1.0
2017-7,E01001618,1,1,1.0
2017-7,E01001619,1,1,1.0
2017-7,E01001621,4,4,1.0
2017-7,E01001623,10,4,2.5
2017-7,E01001624,1,1,1.0
2017-7,E01001629,2,2,1.0
2017-7,E01001631,5,3,1.6666666666666667
2017-7,E01001633,6,2,3.0
2017-7,E01001634,2,2,1.0
2017-7,E01001635,7,6,1.1666666666666667
2017-7,E01001637,5,4,1.25
2017-7,E01001638,2,2,1.0
2017-7,E01001640,1,1,1.0
2017-7,E01001641,2,1,2.0
2017-7,E01001642,4,4,1.0
2017-7,E01001644,4,4,1.0
2017-7,E01001645,4,2,2.0
2017-7,E01001646,3,2,1.5
2017-7,E01001647,3,2,1.5
2017-7,E01001648,2,2,1.0
2017-7,E01001650,2,2,1.0
2017-7,E01001651,1,1,1.0
2017-7,E01001652,9,5,1.8
2017-7,E01001653,1,1,1.0
2017-7,E01001654,3,2,1.5
2017-7,E01001655,4,4,1.0
2017-7,E01001656,1,1,1.0
2017-7,E01001657,1,1,1.0
2017-7,E01001658,1,1,1.0
2017-7,E01001659,2,2,1.0
2017-7,E01001660,2,2,1.0
2017-7,E01001661,1,1,1.0
2017-7,E01001662,8,5,1.6
2017-7,E01001664,8,8,1.0
2017-7,E01001665,5,3,1.6666666666666667
2017-7,E01001666,1,1,1.0
2017-7,E01001667,4,4,1.0
2017-7,E01001668,3,3,1.0
2017-7,E01001669,4,3,1.3333333333333333
2017-7,E01001671,3,3,1.0
2017-7,E01001672,4,2,2.0
2017-7,E01001673,7,3,2.3333333333333335
2017-7,E01001674,2,2,1.0
2017-7,E01001675,2,2,1.0
2017-7,E01001676,2,2,1.0
2017-7,E01001677,8,6,1.3333333333333333
2017-7,E01001678,1,1,1.0
2017-7,E01001679,1,1,1.0
2017-7,E01001680,6,5,1.2
2017-7,E01001681,1,1,1.0
2017-7,E01001683,2,2,1.0
2017-7,E01001684,1,1,1.0
2017-7,E01001685,2,2,1.0
2017-7,E01001687,2,1,2.0
2017-7,E01001688,4,2,2.0
2017-7,E01001690,3,2,1.5
2017-7,E01001693,1,1,1.0
2017-7,E01001694,3,2,1.5
2017-7,E01001696,9,8,1.125
2017-7,E01001697,3,2,1.5
2017-7,E01001698,3,2,1.5
2017-7,E01001699,1,1,1.0
2017-7,E01001700,5,4,1.25
2017-7,E01001701,3,3,1.0
2017-7,E01001703,3,1,3.0
2017-7,E01001704,4,4,1.0
2017-7,E01001705,2,2,1.0
2017-7,E01001706,1,1,1.0
2017-7,E01001709,15,7,2.142857142857143
2017-7,E01001711,1,1,1.0
2017-7,E01001712,1,1,1.0
2017-7,E01001713,2,1,2.0
2017-7,E01014485,14,8,1.75
2017-7,E01014486,3,3,1.0
2017-7,E01014487,2,2,1.0
2017-7,E01014488,3,3,1.0
2017-7,E01014489,2,2,1.0
2017-7,E01014491,3,3,1.0
2017-7,E01014493,4,2,2.0
2017-7,E01014494,1,1,1.0
2017-7,E01014496,5,5,1.0
2017-7,E01014498,3,3,1.0
2017-7,E01014499,5,5,1.0
2017-7,E01014501,1,1,1.0
2017-7,E01014502,2,2,1.0
2017-7,E01014504,1,1,1.0
2017-7,E01014505,2,2,1.0
2017-7,E01014506,1,1,1.0
2017-7,E01014508,1,1,1.0
2017-7,E01014509,1,1,1.0
2017-7,E01014510,4,2,2.0
2017-7,E01014511,3,3,1.0
2017-7,E01014514,2,2,1.0
2017-7,E01014515,1,1,1.0
2017-7,E01014518,1,1,1.0
2017-7,E01014519,2,2,1.0
2017-7,E01014520,2,2,1.0
2017-7,E01014523,2,2,1.0
2017-7,E01014524,2,2,1.0
2017-7,E01014526,5,5,1.0
2017-7,E01014527,1,1,1.0
2017-7,E01014528,1,1,1.0
2017-7,E01014531,3,3,1.0
2017-7,E01014533,3,3,1.0
2017-7,E01014534,1,1,1.0
2017-7,E01014535,2,2,1.0
2017-7,E01014536,7,5,1.4
2017-7,E01014537,2,2,1.0
2017-7,E01014538,1,1,1.0
2017-7,E01014539,3,3,1.0
2017-7,E01014540,9,9,1.0
2017-7,E01014542,6,5,1.2
2017-7,E01014544,3,3,1.0
2017-7,E01014546,1,1,1.0
2017-7,E01014547,4,3,1.3333333333333333
2017-7,E01014548,6,5,1.2
2017-7,E01014549,1,1,1.0
2017-7,E01014550,1,1,1.0
