lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01008877,A1,1,1,1.0
E01008911,A1,1,1,1.0
E01008952,A1,2,2,1.0
E01009022,A1,1,1,1.0
E01009095,A1,1,1,1.0
E01009104,A1,1,1,1.0
E01009105,A1,1,1,1.0
E01009140,A1,1,1,1.0
E01009153,A1,2,2,1.0
E01009163,A1,1,1,1.0
E01009173,A1,1,1,1.0
E01009178,A1,1,1,1.0
E01009340,A1,1,1,1.0
E01009382,A1,1,1,1.0
E01009401,A1,1,1,1.0
E01009526,A1,1,1,1.0
E01009629,A1,1,1,1.0
E01009703,A1,1,1,1.0
E01009708,A1,1,1,1.0
E01009817,A1,1,1,1.0
E01009933,A1,1,1,1.0
E01009941,A1,1,1,1.0
E01009975,A1,1,1,1.0
E01009985,A1,1,1,1.0
E01010118,A1,1,1,1.0
E01010122,A1,1,1,1.0
E01010316,A1,1,1,1.0
E01010318,A1,1,1,1.0
E01010330,A1,1,1,1.0
E01010360,A1,1,1,1.0
E01010702,A1,1,1,1.0
E01010779,A1,1,1,1.0
E01010885,A1,1,1,1.0
E01011152,A1,1,1,1.0
E01011155,A1,1,1,1.0
E01011171,A1,1,1,1.0
E01011256,A1,1,1,1.0
E01011260,A1,1,1,1.0
E01011276,A1,1,1,1.0
E01011295,A1,1,1,1.0
E01011301,A1,1,1,1.0
E01011307,A1,1,1,1.0
E01011328,A1,1,1,1.0
E01011330,A1,1,1,1.0
E01011335,A1,1,1,1.0
E01011414,A1,1,1,1.0
E01011569,A1,1,1,1.0
E01011578,A1,1,1,1.0
E01011582,A1,1,1,1.0
E01011597,A1,1,1,1.0
E01011935,A1,1,1,1.0
E01012119,A1,1,1,1.0
E01012231,A1,2,1,2.0
E01012340,A1,1,1,1.0
E01012435,A1,1,1,1.0
E01012477,A1,1,1,1.0
E01012582,A1,1,1,1.0
E01012586,A1,1,1,1.0
E01012603,A1,1,1,1.0
E01012610,A1,1,1,1.0
E01012618,A1,1,1,1.0
E01012637,A1,1,1,1.0
E01012649,A1,1,1,1.0
E01012651,A1,3,1,3.0
E01012652,A1,1,1,1.0
E01012653,A1,1,1,1.0
E01012655,A1,1,1,1.0
E01012658,A1,1,1,1.0
E01012659,A1,1,1,1.0
E01012685,A1,2,1,2.0
E01012696,A1,1,1,1.0
E01012708,A1,1,1,1.0
E01012729,A1,1,1,1.0
E01012744,A1,1,1,1.0
E01012762,A1,1,1,1.0
E01012911,A1,1,1,1.0
E01013141,A1,1,1,1.0
E01013380,A1,1,1,1.0
E01013619,A1,1,1,1.0
E01013621,A1,1,1,1.0
E01013628,A1,1,1,1.0
E01013714,A1,1,1,1.0
E01013730,A1,1,1,1.0
E01013839,A1,1,1,1.0
E01013841,A1,1,1,1.0
E01013943,A1,1,1,1.0
E01014070,A1,1,1,1.0
E01014141,A1,1,1,1.0
E01014151,A1,1,1,1.0
E01014209,A1,1,1,1.0
E01014240,A1,1,1,1.0
E01014246,A1,1,1,1.0
E01014251,A1,1,1,1.0
E01014321,A1,1,1,1.0
E01014362,A1,1,1,1.0
E01014481,A1,1,1,1.0
E01014487,A1,2,1,2.0
E01014488,A1,1,1,1.0
E01014489,A1,2,1,2.0
E01014494,A1,1,1,1.0
E01014507,A1,1,1,1.0
E01014530,A1,1,1,1.0
E01014578,A1,1,1,1.0
E01014653,A1,1,1,1.0
E01014682,A1,1,1,1.0
E01014754,A1,3,2,1.5
E01014828,A1,1,1,1.0
E01014879,A1,1,1,1.0
E01014981,A1,1,1,1.0
E01015002,A1,1,1,1.0
E01015059,A1,1,1,1.0
E01015069,A1,1,1,1.0
E01015115,A1,1,1,1.0
E01015139,A1,1,1,1.0
E01015199,A1,1,1,1.0
E01015275,A1,1,1,1.0
E01015307,A1,1,1,1.0
E01015326,A1,1,1,1.0
E01015479,A1,1,1,1.0
E01015500,A1,1,1,1.0
E01015561,A1,1,1,1.0
E01015582,A1,1,1,1.0
E01015626,A1,1,1,1.0
E01015634,A1,1,1,1.0
E01015703,A1,1,1,1.0
E01015709,A1,1,1,1.0
E01015721,A1,1,1,1.0
E01015738,A1,1,1,1.0
E01015743,A1,2,2,1.0
E01015759,A1,1,1,1.0
E01015781,A1,1,1,1.0
E01015795,A1,1,1,1.0
E01015808,A1,1,1,1.0
E01015811,A1,2,1,2.0
E01015828,A1,1,1,1.0
E01015843,A1,1,1,1.0
E01015879,A1,1,1,1.0
E01015963,A1,1,1,1.0
E01016062,A1,1,1,1.0
E01016064,A1,1,1,1.0
E01016078,A1,1,1,1.0
E01016130,A1,1,1,1.0
E01016143,A1,1,1,1.0
E01016366,A1,1,1,1.0
E01016402,A1,1,1,1.0
E01016418,A1,1,1,1.0
E01016481,A1,1,1,1.0
E01016525,A1,1,1,1.0
E01016560,A1,1,1,1.0
E01016579,A1,1,1,1.0
E01016625,A1,1,1,1.0
E01016632,A1,2,2,1.0
E01016673,A1,1,1,1.0
E01016708,A1,1,1,1.0
E01016754,A1,1,1,1.0
E01016761,A1,1,1,1.0
E01016775,A1,2,1,2.0
E01016845,A1,1,1,1.0
E01016880,A1,1,1,1.0
E01016895,A1,1,1,1.0
E01016902,A1,1,1,1.0
E01016907,A1,1,1,1.0
E01016909,A1,1,1,1.0
E01016949,A1,1,1,1.0
E01016968,A1,1,1,1.0
E01016994,A1,1,1,1.0
E01017021,A1,1,1,1.0
E01017054,A1,1,1,1.0
E01017056,A1,1,1,1.0
E01017079,A1,1,1,1.0
E01017289,A1,1,1,1.0
E01017310,A1,1,1,1.0
E01017328,A1,1,1,1.0
E01017390,A1,1,1,1.0
E01017461,A1,1,1,1.0
E01017478,A1,1,1,1.0
E01017540,A1,1,1,1.0
E01017568,A1,1,1,1.0
E01017579,A1,1,1,1.0
E01017602,A1,1,1,1.0
E01017617,A1,2,2,1.0
E01017619,A1,1,1,1.0
E01017708,A1,1,1,1.0
E01017747,A1,1,1,1.0
E01017771,A1,1,1,1.0
E01017783,A1,1,1,1.0
E01017823,A1,1,1,1.0
E01017856,A1,1,1,1.0
E01017898,A1,1,1,1.0
E01017904,A1,1,1,1.0
E01017909,A1,1,1,1.0
E01017952,A1,1,1,1.0
E01017959,A1,1,1,1.0
E01017969,A1,1,1,1.0
E01018000,A1,1,1,1.0
E01018184,A1,1,1,1.0
E01018223,A1,1,1,1.0
E01018365,A1,1,1,1.0
E01018572,A1,1,1,1.0
E01018622,A1,1,1,1.0
E01018635,A1,1,1,1.0
E01018646,A1,1,1,1.0
E01018650,A1,1,1,1.0
E01018651,A1,1,1,1.0
E01018803,A1,1,1,1.0
E01018856,A1,1,1,1.0
E01018861,A1,1,1,1.0
E01018894,A1,1,1,1.0
E01018934,A1,1,1,1.0
E01018984,A1,1,1,1.0
E01019029,A1,1,1,1.0
E01019344,A1,1,1,1.0
E01019562,A1,1,1,1.0
E01019587,A1,1,1,1.0
E01019590,A1,1,1,1.0
E01019591,A1,1,1,1.0
E01019615,A1,1,1,1.0
E01019649,A1,1,1,1.0
E01019707,A1,1,1,1.0
E01019708,A1,1,1,1.0
E01019757,A1,1,1,1.0
E01019761,A1,1,1,1.0
E01019908,A1,1,1,1.0
E01020000,A1,1,1,1.0
E01020067,A1,1,1,1.0
E01020088,A1,2,2,1.0
E01020120,A1,1,1,1.0
E01020190,A1,1,1,1.0
E01020229,A1,1,1,1.0
E01020303,A1,1,1,1.0
E01020367,A1,1,1,1.0
E01020443,A1,1,1,1.0
E01020709,A1,1,1,1.0
E01020740,A1,1,1,1.0
E01020772,A1,1,1,1.0
E01020784,A1,1,1,1.0
E01020841,A1,1,1,1.0
E01020939,A1,1,1,1.0
E01020952,A1,1,1,1.0
E01020963,A1,1,1,1.0
E01020976,A1,1,1,1.0
E01020977,A1,1,1,1.0
E01021016,A1,2,1,2.0
E01021138,A1,1,1,1.0
E01021299,A1,1,1,1.0
E01021380,A1,1,1,1.0
E01021473,A1,1,1,1.0
E01021492,A1,1,1,1.0
E01021571,A1,1,1,1.0
E01021591,A1,1,1,1.0
E01021685,A1,1,1,1.0
E01021686,A1,1,1,1.0
E01021706,A1,1,1,1.0
E01021733,A1,1,1,1.0
E01021740,A1,1,1,1.0
E01021743,A1,1,1,1.0
E01021744,A1,2,1,2.0
E01021749,A1,1,1,1.0
E01021767,A1,1,1,1.0
E01021796,A1,1,1,1.0
E01021833,A1,1,1,1.0
E01021860,A1,1,1,1.0
E01021881,A1,1,1,1.0
E01021908,A1,1,1,1.0
E01021963,A1,1,1,1.0
E01022047,A1,2,2,1.0
E01022091,A1,1,1,1.0
E01022188,A1,1,1,1.0
E01022244,A1,1,1,1.0
E01022321,A1,1,1,1.0
E01022412,A1,1,1,1.0
E01022446,A1,1,1,1.0
E01022524,A1,1,1,1.0
E01022540,A1,2,1,2.0
E01022571,A1,1,1,1.0
E01022579,A1,2,2,1.0
E01022610,A1,1,1,1.0
E01022630,A1,1,1,1.0
E01022703,A1,1,1,1.0
E01022713,A1,1,1,1.0
E01022772,A1,1,1,1.0
E01022774,A1,1,1,1.0
E01022828,A1,1,1,1.0
E01022861,A1,1,1,1.0
E01022922,A1,1,1,1.0
E01022989,A1,1,1,1.0
E01023077,A1,1,1,1.0
E01023080,A1,1,1,1.0
E01023338,A1,1,1,1.0
E01023357,A1,1,1,1.0
E01023399,A1,1,1,1.0
E01023416,A1,1,1,1.0
E01023432,A1,4,1,4.0
E01023457,A1,1,1,1.0
E01023475,A1,1,1,1.0
E01023477,A1,1,1,1.0
E01023479,A1,1,1,1.0
E01023524,A1,1,1,1.0
E01023525,A1,1,1,1.0
E01023526,A1,1,1,1.0
E01023538,A1,1,1,1.0
E01023539,A1,1,1,1.0
E01023555,A1,1,1,1.0
E01023608,A1,1,1,1.0
E01023611,A1,1,1,1.0
E01023628,A1,1,1,1.0
E01023644,A1,2,1,2.0
E01023650,A1,1,1,1.0
E01023655,A1,1,1,1.0
E01023712,A1,1,1,1.0
E01023718,A1,1,1,1.0
E01023730,A1,1,1,1.0
E01023750,A1,2,1,2.0
E01023762,A1,1,1,1.0
E01023763,A1,1,1,1.0
E01023765,A1,1,1,1.0
E01023778,A1,1,1,1.0
E01023781,A1,2,2,1.0
E01023794,A1,1,1,1.0
E01023807,A1,2,1,2.0
E01023848,A1,3,3,1.0
E01023855,A1,1,1,1.0
E01023864,A1,1,1,1.0
E01023884,A1,1,1,1.0
E01023904,A1,2,1,2.0
E01023916,A1,1,1,1.0
E01023941,A1,1,1,1.0
E01024072,A1,1,1,1.0
E01024146,A1,1,1,1.0
E01024185,A1,1,1,1.0
E01024215,A1,1,1,1.0
E01024218,A1,1,1,1.0
E01024220,A1,1,1,1.0
E01024226,A1,1,1,1.0
E01024252,A1,2,1,2.0
E01024259,A1,1,1,1.0
E01024262,A1,2,1,2.0
E01024263,A1,1,1,1.0
E01024314,A1,1,1,1.0
E01024329,A1,1,1,1.0
E01024411,A1,1,1,1.0
E01024413,A1,2,1,2.0
E01024431,A1,1,1,1.0
E01024440,A1,1,1,1.0
E01024456,A1,1,1,1.0
E01024480,A1,1,1,1.0
E01024485,A1,1,1,1.0
E01024582,A1,1,1,1.0
E01024584,A1,1,1,1.0
E01024619,A1,1,1,1.0
E01024654,A1,1,1,1.0
E01024659,A1,4,1,4.0
E01024670,A1,2,1,2.0
E01024678,A1,1,1,1.0
E01024691,A1,1,1,1.0
E01024694,A1,1,1,1.0
E01024717,A1,1,1,1.0
E01024740,A1,1,1,1.0
E01024746,A1,1,1,1.0
E01024760,A1,1,1,1.0
E01024803,A1,1,1,1.0
E01024813,A1,1,1,1.0
E01024840,A1,1,1,1.0
E01024889,A1,1,1,1.0
E01024900,A1,1,1,1.0
E01024921,A1,1,1,1.0
E01024978,A1,1,1,1.0
E01025029,A1,1,1,1.0
E01025065,A1,1,1,1.0
E01025068,A1,1,1,1.0
E01025111,A1,1,1,1.0
E01025112,A1,1,1,1.0
E01025124,A1,1,1,1.0
E01025151,A1,1,1,1.0
E01025293,A1,1,1,1.0
E01025297,A1,2,2,1.0
E01025401,A1,1,1,1.0
E01025494,A1,1,1,1.0
E01025523,A1,1,1,1.0
E01025551,A1,1,1,1.0
E01025633,A1,1,1,1.0
E01025771,A1,1,1,1.0
E01025852,A1,1,1,1.0
E01025925,A1,1,1,1.0
E01025930,A1,1,1,1.0
E01026123,A1,1,1,1.0
E01026198,A1,1,1,1.0
E01026449,A1,1,1,1.0
E01026475,A1,1,1,1.0
E01026478,A1,1,1,1.0
E01026570,A1,1,1,1.0
E01026610,A1,1,1,1.0
E01026640,A1,1,1,1.0
E01026666,A1,1,1,1.0
E01026803,A1,2,1,2.0
E01026828,A1,1,1,1.0
E01026830,A1,1,1,1.0
E01026986,A1,1,1,1.0
E01027009,A1,1,1,1.0
E01027057,A1,1,1,1.0
E01027073,A1,2,1,2.0
E01027134,A1,1,1,1.0
E01027135,A1,1,1,1.0
E01027154,A1,1,1,1.0
E01027158,A1,2,2,1.0
E01027177,A1,1,1,1.0
E01027235,A1,1,1,1.0
E01027397,A1,1,1,1.0
E01027413,A1,1,1,1.0
E01027630,A1,1,1,1.0
E01027658,A1,1,1,1.0
E01027698,A1,1,1,1.0
E01027727,A1,1,1,1.0
E01028119,A1,1,1,1.0
E01028247,A1,1,1,1.0
E01028315,A1,1,1,1.0
E01028440,A1,1,1,1.0
E01028461,A1,1,1,1.0
E01028499,A1,1,1,1.0
E01028521,A1,1,1,1.0
E01028531,A1,1,1,1.0
E01028571,A1,1,1,1.0
E01028582,A1,1,1,1.0
E01028633,A1,1,1,1.0
E01028647,A1,1,1,1.0
E01028738,A1,1,1,1.0
E01028808,A1,1,1,1.0
E01028945,A1,1,1,1.0
E01028957,A1,1,1,1.0
E01028983,A1,1,1,1.0
E01029036,A1,1,1,1.0
E01029110,A1,1,1,1.0
E01029170,A1,1,1,1.0
E01029195,A1,1,1,1.0
E01029228,A1,1,1,1.0
E01029232,A1,1,1,1.0
E01029238,A1,2,1,2.0
E01029240,A1,1,1,1.0
E01029299,A1,1,1,1.0
E01029324,A1,1,1,1.0
E01029335,A1,1,1,1.0
E01029391,A1,1,1,1.0
E01029481,A1,1,1,1.0
E01029530,A1,2,2,1.0
E01029549,A1,1,1,1.0
E01029750,A1,1,1,1.0
E01029836,A1,1,1,1.0
E01029856,A1,1,1,1.0
E01029991,A1,1,1,1.0
E01030017,A1,1,1,1.0
E01030339,A1,1,1,1.0
E01030383,A1,1,1,1.0
E01030390,A1,1,1,1.0
E01030412,A1,1,1,1.0
E01030437,A1,1,1,1.0
E01030478,A1,1,1,1.0
E01030507,A1,1,1,1.0
E01030510,A1,2,1,2.0
E01030541,A1,1,1,1.0
E01030565,A1,1,1,1.0
E01030588,A1,1,1,1.0
E01030632,A1,1,1,1.0
E01030660,A1,1,1,1.0
E01030671,A1,1,1,1.0
E01030672,A1,3,3,1.0
E01030682,A1,1,1,1.0
E01030733,A1,1,1,1.0
E01030755,A1,1,1,1.0
E01030790,A1,1,1,1.0
E01030800,A1,1,1,1.0
E01030967,A1,1,1,1.0
E01031022,A1,2,2,1.0
E01031056,A1,1,1,1.0
E01031119,A1,1,1,1.0
E01031148,A1,1,1,1.0
E01031358,A1,1,1,1.0
E01031389,A1,1,1,1.0
E01031399,A1,1,1,1.0
E01031400,A1,1,1,1.0
E01031419,A1,2,1,2.0
E01031428,A1,1,1,1.0
E01031462,A1,2,2,1.0
E01031464,A1,1,1,1.0
E01031509,A1,1,1,1.0
E01031547,A1,2,1,2.0
E01031554,A1,1,1,1.0
E01031558,A1,1,1,1.0
E01031595,A1,1,1,1.0
E01031610,A1,1,1,1.0
E01031815,A1,1,1,1.0
E01031842,A1,1,1,1.0
E01032059,A1,1,1,1.0
E01032173,A1,2,1,2.0
E01032233,A1,1,1,1.0
E01032251,A1,1,1,1.0
E01032273,A1,1,1,1.0
E01032408,A1,1,1,1.0
E01032444,A1,1,1,1.0
E01032500,A1,1,1,1.0
E01032522,A1,1,1,1.0
E01032527,A1,1,1,1.0
E01032529,A1,1,1,1.0
E01032586,A1,1,1,1.0
E01032690,A1,2,1,2.0
E01032797,A1,1,1,1.0
E01032842,A1,1,1,1.0
E01032843,A1,1,1,1.0
E01032844,A1,1,1,1.0
E01032850,A1,1,1,1.0
E01032858,A1,1,1,1.0
E01032897,A1,1,1,1.0
E01032920,A1,1,1,1.0
E01033002,A1,1,1,1.0
E01033058,A1,1,1,1.0
E01033127,A1,1,1,1.0
E01033128,A1,2,2,1.0
E01033173,A1,2,2,1.0
E01033177,A1,1,1,1.0
E01033180,A1,1,1,1.0
E01033207,A1,1,1,1.0
E01033266,A1,1,1,1.0
E01033333,A1,2,2,1.0
E01033389,A1,1,1,1.0
E01033451,A1,1,1,1.0
E01033464,A1,1,1,1.0
E01033469,A1,1,1,1.0
E01033497,A1,1,1,1.0
E01033500,A1,1,1,1.0
E01033512,A1,1,1,1.0
E01033593,A1,1,1,1.0
E01033596,A1,1,1,1.0
E01033620,A1,1,1,1.0
E01033636,A1,1,1,1.0
E01033643,A1,1,1,1.0
E01033648,A1,1,1,1.0
E01033687,A1,1,1,1.0
E01033692,A1,1,1,1.0
E01033709,A1,1,1,1.0
E01033753,A1,1,1,1.0
S01006623,A1,1,1,1.0
S01006642,A1,1,1,1.0
S01006655,A1,1,1,1.0
S01006783,A1,1,1,1.0
S01006832,A1,1,1,1.0
S01006954,A1,1,1,1.0
S01007283,A1,1,1,1.0
S01007378,A1,1,1,1.0
S01007698,A1,1,1,1.0
S01007724,A1,1,1,1.0
S01007831,A1,1,1,1.0
S01007862,A1,1,1,1.0
S01008382,A1,2,2,1.0
S01008442,A1,1,1,1.0
S01008615,A1,1,1,1.0
S01008766,A1,1,1,1.0
S01008785,A1,1,1,1.0
S01008874,A1,1,1,1.0
S01008875,A1,1,1,1.0
S01009160,A1,1,1,1.0
S01009163,A1,1,1,1.0
S01009195,A1,1,1,1.0
S01009243,A1,1,1,1.0
S01009651,A1,1,1,1.0
S01009806,A1,1,1,1.0
S01009819,A1,3,1,3.0
S01009885,A1,1,1,1.0
S01009888,A1,1,1,1.0
S01009889,A1,2,2,1.0
S01009956,A1,1,1,1.0
S01009964,A1,1,1,1.0
S01010229,A1,1,1,1.0
S01010365,A1,1,1,1.0
S01010407,A1,1,1,1.0
S01010510,A1,1,1,1.0
S01010514,A1,1,1,1.0
S01010613,A1,1,1,1.0
S01010991,A1,1,1,1.0
S01011153,A1,1,1,1.0
S01011601,A1,1,1,1.0
S01011706,A1,1,1,1.0
S01011883,A1,1,1,1.0
S01012313,A1,1,1,1.0
S01012737,A1,1,1,1.0
S01012820,A1,1,1,1.0
S01012905,A1,1,1,1.0
S01012928,A1,1,1,1.0
S01012935,A1,2,1,2.0
S01013334,A1,2,1,2.0
S01013346,A1,1,1,1.0
S01013397,A1,1,1,1.0
W01000198,A1,2,1,2.0
W01000315,A1,1,1,1.0
W01000334,A1,1,1,1.0
W01000383,A1,1,1,1.0
W01000404,A1,1,1,1.0
W01000407,A1,1,1,1.0
W01000471,A1,1,1,1.0
W01000517,A1,1,1,1.0
W01000598,A1,1,1,1.0
W01000599,A1,4,2,2.0
W01000961,A1,1,1,1.0
W01000964,A1,1,1,1.0
W01000996,A1,1,1,1.0
W01001111,A1,2,2,1.0
W01001231,A1,2,1,2.0
W01001232,A1,1,1,1.0
W01001331,A1,1,1,1.0
95LL16S2,A12,1,1,1.0
E01004970,A12,1,1,1.0
E01005048,A12,1,1,1.0
E01005807,A12,1,1,1.0
E01006802,A12,1,1,1.0
E01006952,A12,1,1,1.0
E01007552,A12,1,1,1.0
E01007712,A12,1,1,1.0
E01007906,A12,1,1,1.0
E01008151,A12,1,1,1.0
E01008513,A12,1,1,1.0
E01009284,A12,1,1,1.0
E01009300,A12,1,1,1.0
E01009523,A12,1,1,1.0
E01009909,A12,1,1,1.0
E01010832,A12,1,1,1.0
E01010919,A12,1,1,1.0
E01011052,A12,1,1,1.0
E01011185,A12,1,1,1.0
E01011190,A12,1,1,1.0
E01012107,A12,1,1,1.0
E01012245,A12,1,1,1.0
E01012554,A12,2,2,1.0
