period,LSOA,SHEF_A_CODE,report_count,user_count,average
2011,E01000171,A86,1,1,1.0
2011,E01000172,A57,1,1,1.0
2011,E01000173,A22,1,1,1.0
2011,E01000173,A29,1,1,1.0
2011,E01000173,A33,1,1,1.0
2011,E01000173,A56,1,1,1.0
2011,E01000173,A79,2,2,1.0
2011,E01000173,A81,1,1,1.0
2011,E01000174,A29,1,1,1.0
2011,E01000174,A54,1,1,1.0
2011,E01000174,A79,2,1,2.0
2011,E01000175,A53,1,1,1.0
2011,E01000177,A20,1,1,1.0
2011,E01000177,A71,2,1,2.0
2011,E01000181,A57,1,1,1.0
2011,E01000181,A83,1,1,1.0
2011,E01000182,A41,1,1,1.0
2011,E01000182,A71,2,1,2.0
2011,E01000182,A8,1,1,1.0
2011,E01000182,A81,2,2,1.0
2011,E01000183,A29,1,1,1.0
2011,E01000184,A56,1,1,1.0
2011,E01000184,A57,1,1,1.0
2011,E01000185,A71,1,1,1.0
2011,E01000186,A71,1,1,1.0
2011,E01000187,A24,1,1,1.0
2011,E01000187,A6,1,1,1.0
2011,E01000188,A16,1,1,1.0
2011,E01000188,A60,1,1,1.0
2011,E01000188,A71,1,1,1.0
2011,E01000190,A60,4,1,4.0
2011,E01000191,A79,1,1,1.0
2011,E01000192,A57,1,1,1.0
2011,E01000192,A60,3,2,1.5
2011,E01000193,A54,2,1,2.0
2011,E01000193,A60,2,2,1.0
2011,E01000193,A71,1,1,1.0
2011,E01000193,A73,1,1,1.0
2011,E01000193,A81,1,1,1.0
2011,E01000194,A56,1,1,1.0
2011,E01000194,A60,1,1,1.0
2011,E01000194,A80,1,1,1.0
2011,E01000196,A57,1,1,1.0
2011,E01000197,A1,1,1,1.0
2011,E01000197,A15,1,1,1.0
2011,E01000198,A41,1,1,1.0
2011,E01000198,A53,1,1,1.0
2011,E01000199,A60,1,1,1.0
2011,E01000201,A1,1,1,1.0
2011,E01000203,A22,1,1,1.0
2011,E01000203,A24,1,1,1.0
2011,E01000203,A47,1,1,1.0
2011,E01000203,A57,1,1,1.0
2011,E01000203,A71,1,1,1.0
2011,E01000204,A60,1,1,1.0
2011,E01000205,A41,1,1,1.0
2011,E01000205,A60,1,1,1.0
2011,E01000205,A71,1,1,1.0
2011,E01000206,A60,1,1,1.0
2011,E01000207,A71,1,1,1.0
2011,E01000208,A57,1,1,1.0
2011,E01000208,A81,1,1,1.0
2011,E01000209,A57,1,1,1.0
2011,E01000209,A71,1,1,1.0
2011,E01000210,A1,1,1,1.0
2011,E01000210,A79,1,1,1.0
2011,E01000211,A56,1,1,1.0
2011,E01000211,A73,1,1,1.0
2011,E01000212,A71,1,1,1.0
2011,E01000212,A83,2,2,1.0
2011,E01000214,A60,1,1,1.0
2011,E01000216,A54,1,1,1.0
2011,E01000216,A79,1,1,1.0
2011,E01000217,A29,1,1,1.0
2011,E01000217,A81,3,2,1.5
2011,E01000219,A71,3,3,1.0
2011,E01000219,A79,2,2,1.0
2011,E01000221,A29,1,1,1.0
2011,E01000221,A41,1,1,1.0
2011,E01000221,A60,1,1,1.0
2011,E01000222,A29,1,1,1.0
2011,E01000222,A71,1,1,1.0
2011,E01000223,A56,1,1,1.0
2011,E01000223,A60,1,1,1.0
2011,E01000223,A79,1,1,1.0
2011,E01000225,A71,1,1,1.0
2011,E01000225,A81,1,1,1.0
2011,E01000226,A22,4,1,4.0
2011,E01000228,A41,1,1,1.0
2011,E01000228,A56,1,1,1.0
2011,E01000228,A57,1,1,1.0
2011,E01000228,A60,3,3,1.0
2011,E01000228,A71,4,2,2.0
2011,E01000228,A81,1,1,1.0
2011,E01000230,A60,2,1,2.0
2011,E01000231,A37,1,1,1.0
2011,E01000231,A60,2,2,1.0
2011,E01000231,A71,3,2,1.5
2011,E01000231,A83,1,1,1.0
2011,E01000233,A71,1,1,1.0
2011,E01000235,A22,1,1,1.0
2011,E01000235,A71,1,1,1.0
2011,E01000235,A81,2,2,1.0
2011,E01000236,A60,2,2,1.0
2011,E01000237,A60,1,1,1.0
2011,E01000238,A22,1,1,1.0
2011,E01000238,A24,1,1,1.0
2011,E01000238,A29,1,1,1.0
2011,E01000238,A41,1,1,1.0
2011,E01000238,A54,1,1,1.0
2011,E01000238,A56,1,1,1.0
2011,E01000238,A6,1,1,1.0
2011,E01000238,A60,1,1,1.0
2011,E01000238,A73,2,2,1.0
2011,E01000238,A79,1,1,1.0
2011,E01000240,A86,1,1,1.0
2011,E01000241,A73,1,1,1.0
2011,E01000242,A81,1,1,1.0
2011,E01000242,A86,1,1,1.0
2011,E01000243,A41,1,1,1.0
2011,E01000244,A71,1,1,1.0
2011,E01000245,A29,1,1,1.0
2011,E01000245,A60,1,1,1.0
2011,E01000245,A83,1,1,1.0
2011,E01000246,A71,1,1,1.0
2011,E01000246,A73,1,1,1.0
2011,E01000246,A81,1,1,1.0
2011,E01000247,A1,4,2,2.0
2011,E01000247,A60,1,1,1.0
2011,E01000247,A71,1,1,1.0
2011,E01000248,A71,1,1,1.0
2011,E01000249,A60,1,1,1.0
2011,E01000249,A81,1,1,1.0
2011,E01000250,A1,1,1,1.0
2011,E01000250,A79,1,1,1.0
2011,E01000251,A57,1,1,1.0
2011,E01000251,A60,1,1,1.0
2011,E01000251,A73,1,1,1.0
2011,E01000252,A81,1,1,1.0
2011,E01000253,A41,1,1,1.0
2011,E01000253,A60,4,3,1.3333333333333333
2011,E01000253,A81,3,3,1.0
2011,E01000254,A54,2,1,2.0
2011,E01000254,A60,1,1,1.0
2011,E01000255,A60,1,1,1.0
2011,E01000255,A71,2,2,1.0
2011,E01000256,A71,1,1,1.0
2011,E01000256,A79,1,1,1.0
2011,E01000256,A81,1,1,1.0
2011,E01000257,A56,1,1,1.0
2011,E01000257,A60,1,1,1.0
2011,E01000257,A81,1,1,1.0
2011,E01000258,A54,1,1,1.0
2011,E01000258,A60,2,1,2.0
2011,E01000258,A71,2,2,1.0
2011,E01000258,A81,1,1,1.0
2011,E01000259,A1,1,1,1.0
2011,E01000260,A71,1,1,1.0
2011,E01000261,A24,2,1,2.0
2011,E01000261,A41,4,1,4.0
2011,E01000261,A53,1,1,1.0
2011,E01000261,A56,1,1,1.0
2011,E01000261,A57,1,1,1.0
2011,E01000261,A60,5,1,5.0
2011,E01000261,A71,5,3,1.6666666666666667
2011,E01000262,A60,3,2,1.5
2011,E01000262,A71,1,1,1.0
2011,E01000263,A41,1,1,1.0
2011,E01000263,A71,2,2,1.0
2011,E01000264,A24,1,1,1.0
2011,E01000264,A41,3,1,3.0
2011,E01000264,A56,1,1,1.0
2011,E01000264,A60,4,3,1.3333333333333333
2011,E01000264,A71,1,1,1.0
2011,E01000264,A8,1,1,1.0
2011,E01000264,A86,1,1,1.0
2011,E01000264,A91,1,1,1.0
2011,E01000267,A57,1,1,1.0
2011,E01000267,A60,1,1,1.0
2011,E01000268,A1,1,1,1.0
2011,E01000269,A22,3,2,1.5
2011,E01000269,A29,1,1,1.0
2011,E01000269,A60,1,1,1.0
2011,E01000269,A91,1,1,1.0
2011,E01000270,A29,3,1,3.0
2011,E01000270,A57,2,2,1.0
2011,E01000270,A79,1,1,1.0
2011,E01000270,A83,1,1,1.0
2011,E01000271,A60,1,1,1.0
2011,E01000271,A71,1,1,1.0
2011,E01000271,A81,1,1,1.0
2011,E01000272,A57,1,1,1.0
2011,E01000273,A60,1,1,1.0
2011,E01000273,A82,1,1,1.0
2011,E01000275,A22,1,1,1.0
2011,E01000275,A83,1,1,1.0
2011,E01000276,A81,1,1,1.0
2011,E01000278,A22,1,1,1.0
2011,E01000279,A60,3,2,1.5
2011,E01000279,A71,1,1,1.0
2011,E01000280,A71,1,1,1.0
2011,E01000281,A71,2,1,2.0
2011,E01000282,A20,1,1,1.0
2011,E01000282,A24,1,1,1.0
2011,E01000282,A41,1,1,1.0
2011,E01000282,A56,2,1,2.0
2011,E01000282,A60,6,1,6.0
2011,E01000283,A1,1,1,1.0
2011,E01000283,A57,1,1,1.0
2011,E01000283,A71,2,2,1.0
2011,E01000284,A22,1,1,1.0
2011,E01000284,A60,3,2,1.5
2011,E01000286,A1,1,1,1.0
2011,E01000286,A71,1,1,1.0
2011,E01000288,A83,1,1,1.0
2011,E01000289,A1,1,1,1.0
2011,E01000290,A60,2,2,1.0
2011,E01000290,A71,1,1,1.0
2011,E01000290,A86,1,1,1.0
2011,E01000291,A47,1,1,1.0
2011,E01000293,A20,1,1,1.0
2011,E01000293,A56,1,1,1.0
2011,E01000296,A71,1,1,1.0
2011,E01000296,A80,1,1,1.0
2011,E01000297,A54,1,1,1.0
2011,E01000297,A71,1,1,1.0
2011,E01000298,A22,1,1,1.0
2011,E01000298,A24,1,1,1.0
2011,E01000298,A71,1,1,1.0
2011,E01000298,A73,1,1,1.0
2011,E01000299,A79,1,1,1.0
2011,E01000301,A1,1,1,1.0
2011,E01000301,A57,1,1,1.0
2011,E01000301,A71,1,1,1.0
2011,E01000302,A1,1,1,1.0
2011,E01000302,A60,1,1,1.0
2011,E01000302,A83,1,1,1.0
2011,E01000303,A24,1,1,1.0
2011,E01000307,A15,1,1,1.0
2011,E01000307,A33,1,1,1.0
2011,E01000307,A54,1,1,1.0
2011,E01000307,A57,1,1,1.0
2011,E01000307,A60,2,1,2.0
2011,E01000309,A22,1,1,1.0
2011,E01000310,A29,1,1,1.0
2011,E01000311,A56,1,1,1.0
2011,E01000314,A22,1,1,1.0
2011,E01000314,A56,2,1,2.0
2011,E01000314,A83,1,1,1.0
2011,E01000317,A60,1,1,1.0
2011,E01000319,A57,1,1,1.0
2011,E01000319,A71,1,1,1.0
2011,E01000319,A80,1,1,1.0
2011,E01000320,A60,2,2,1.0
2011,E01000322,A60,2,2,1.0
2011,E01000322,A73,1,1,1.0
2011,E01000323,A71,2,2,1.0
2011,E01000323,A86,1,1,1.0
2011,E01000325,A71,1,1,1.0
2011,E01000325,A83,1,1,1.0
2011,E01000333,A41,1,1,1.0
2011,E01000335,A29,1,1,1.0
2011,E01000335,A33,1,1,1.0
2011,E01000335,A71,3,3,1.0
2011,E01000336,A29,1,1,1.0
2011,E01000336,A56,1,1,1.0
2011,E01000345,A41,1,1,1.0
2011,E01000345,A60,1,1,1.0
2011,E01000346,A41,1,1,1.0
2011,E01000346,A54,1,1,1.0
2011,E01000350,A1,1,1,1.0
2011,E01000351,A53,1,1,1.0
2011,E01000358,A41,1,1,1.0
2011,E01000359,A71,1,1,1.0
2011,E01000360,A41,1,1,1.0
2011,E01000360,A71,1,1,1.0
2011,E01000370,A15,1,1,1.0
2011,E01000370,A54,1,1,1.0
2011,E01000371,A56,1,1,1.0
2011,E01000376,A54,1,1,1.0
2011,E01000378,A1,1,1,1.0
2011,E01000378,A12,1,1,1.0
2011,E01000379,A20,2,1,2.0
2011,E01000379,A24,1,1,1.0
2011,E01000379,A79,3,1,3.0
2011,E01000380,A22,1,1,1.0
2011,E01000382,A1,1,1,1.0
2011,E01000386,A54,1,1,1.0
2011,E01000386,A60,1,1,1.0
2011,E01000388,A56,1,1,1.0
2011,E01000389,A41,1,1,1.0
2011,E01000393,A71,1,1,1.0
2011,E01000394,A60,1,1,1.0
2011,E01000395,A41,1,1,1.0
2011,E01000395,A47,1,1,1.0
2011,E01000395,A71,1,1,1.0
2011,E01000395,A79,1,1,1.0
2011,E01000399,A71,1,1,1.0
2011,E01000400,A57,1,1,1.0
2011,E01000402,A29,1,1,1.0
2011,E01000403,A56,1,1,1.0
2011,E01000408,A81,1,1,1.0
2011,E01000415,A86,1,1,1.0
2011,E01000416,A1,2,2,1.0
2011,E01000416,A29,6,2,3.0
2011,E01000416,A57,1,1,1.0
2011,E01000416,A73,2,1,2.0
2011,E01000416,A79,1,1,1.0
2011,E01000417,A29,1,1,1.0
2011,E01000417,A73,1,1,1.0
2011,E01000417,A81,1,1,1.0
2011,E01000418,A1,1,1,1.0
2011,E01000418,A29,2,1,2.0
2011,E01000419,A83,1,1,1.0
2011,E01000420,A20,1,1,1.0
2011,E01000428,A73,1,1,1.0
2011,E01000434,A71,1,1,1.0
2011,E01000437,A73,1,1,1.0
2011,E01000440,A20,1,1,1.0
2011,E01000443,A20,1,1,1.0
2011,E01000443,A60,1,1,1.0
2011,E01000443,A73,1,1,1.0
2011,E01000445,A60,1,1,1.0
2011,E01000448,A41,1,1,1.0
2011,E01000449,A60,1,1,1.0
2011,E01000457,A41,1,1,1.0
2011,E01000457,A71,1,1,1.0
2011,E01000464,A54,1,1,1.0
2011,E01000466,A54,3,1,3.0
2011,E01000470,A71,1,1,1.0
2011,E01000471,A1,1,1,1.0
2011,E01000471,A24,1,1,1.0
2011,E01000472,A60,1,1,1.0
2011,E01000472,A81,3,1,3.0
2011,E01000477,A71,1,1,1.0
2011,E01000478,A1,1,1,1.0
2011,E01000478,A54,1,1,1.0
2011,E01000478,A81,1,1,1.0
2011,E01000479,A1,1,1,1.0
2011,E01000480,A22,1,1,1.0
2011,E01000480,A29,1,1,1.0
2011,E01000481,A20,1,1,1.0
2011,E01000486,A29,1,1,1.0
2011,E01000487,A79,1,1,1.0
2011,E01000489,A71,1,1,1.0
2011,E01000490,A29,1,1,1.0
2011,E01000494,A79,1,1,1.0
2011,E01000495,A22,1,1,1.0
2011,E01000495,A6,1,1,1.0
2011,E01000497,A33,1,1,1.0
2011,E01000497,A54,1,1,1.0
2011,E01000497,A73,1,1,1.0
2011,E01000499,A1,4,2,2.0
2011,E01000499,A22,1,1,1.0
2011,E01000499,A24,2,1,2.0
2011,E01000499,A71,1,1,1.0
2011,E01000499,A73,1,1,1.0
2011,E01000501,A81,1,1,1.0
2011,E01000503,A91,1,1,1.0
2011,E01000504,A29,1,1,1.0
2011,E01000504,A33,1,1,1.0
2011,E01000507,A16,1,1,1.0
2011,E01000510,A41,1,1,1.0
2011,E01000511,A33,1,1,1.0
2011,E01000512,A29,1,1,1.0
2011,E01000512,A56,1,1,1.0
2011,E01000512,A60,1,1,1.0
2011,E01000512,A77,1,1,1.0
2011,E01000512,A81,2,2,1.0
2011,E01000515,A71,1,1,1.0
2011,E01000516,A29,1,1,1.0
2011,E01000516,A60,1,1,1.0
2011,E01000516,A71,1,1,1.0
2011,E01000527,A79,1,1,1.0
2011,E01000530,A20,1,1,1.0
2011,E01000530,A22,1,1,1.0
2011,E01000530,A29,1,1,1.0
2011,E01000530,A6,1,1,1.0
2011,E01000530,A60,1,1,1.0
2011,E01000530,A79,3,1,3.0
2011,E01000531,A20,5,1,5.0
2011,E01000531,A22,1,1,1.0
2011,E01000531,A79,1,1,1.0
2011,E01000532,A22,1,1,1.0
2011,E01000532,A33,2,1,2.0
2011,E01000532,A71,1,1,1.0
2011,E01000533,A54,1,1,1.0
2011,E01000535,A41,1,1,1.0
2011,E01000536,A60,1,1,1.0
2011,E01000536,A71,1,1,1.0
2011,E01000538,A60,1,1,1.0
2011,E01000539,A57,1,1,1.0
2011,E01000540,A57,1,1,1.0
2011,E01000540,A60,1,1,1.0
2011,E01000546,A71,2,1,2.0
2011,E01000547,A29,1,1,1.0
2011,E01000547,A79,1,1,1.0
2011,E01000548,A1,1,1,1.0
2011,E01000548,A22,1,1,1.0
2011,E01000548,A71,1,1,1.0
2011,E01000548,A86,1,1,1.0
2011,E01000549,A22,1,1,1.0
2011,E01000549,A71,1,1,1.0
2011,E01000553,A22,2,1,2.0
2011,E01000553,A28,1,1,1.0
2011,E01000553,A29,10,2,5.0
2011,E01000553,A33,7,2,3.5
2011,E01000553,A41,2,2,1.0
2011,E01000553,A56,2,1,2.0
2011,E01000553,A57,1,1,1.0
2011,E01000553,A6,1,1,1.0
2011,E01000553,A71,1,1,1.0
2011,E01000553,A73,2,1,2.0
2011,E01000553,A79,3,2,1.5
2011,E01000553,A82,1,1,1.0
2011,E01000554,A22,5,2,2.5
2011,E01000554,A28,1,1,1.0
2011,E01000554,A29,7,3,2.3333333333333335
2011,E01000554,A33,5,2,2.5
2011,E01000554,A57,1,1,1.0
2011,E01000554,A60,3,2,1.5
2011,E01000554,A73,1,1,1.0
2011,E01000554,A79,1,1,1.0
2011,E01000555,A22,1,1,1.0
2011,E01000555,A28,2,1,2.0
2011,E01000555,A29,6,2,3.0
2011,E01000555,A33,16,3,5.333333333333333
2011,E01000555,A54,3,3,1.0
2011,E01000555,A60,1,1,1.0
2011,E01000555,A71,3,3,1.0
2011,E01000556,A28,1,1,1.0
2011,E01000556,A33,2,1,2.0
2011,E01000556,A54,2,2,1.0
2011,E01000556,A57,1,1,1.0
2011,E01000556,A6,1,1,1.0
2011,E01000556,A73,1,1,1.0
2011,E01000556,A79,1,1,1.0
2011,E01000556,A82,1,1,1.0
2011,E01000557,A33,11,2,5.5
2011,E01000557,A54,2,2,1.0
2011,E01000557,A57,1,1,1.0
2011,E01000557,A60,1,1,1.0
2011,E01000557,A79,4,1,4.0
2011,E01000558,A20,1,1,1.0
2011,E01000560,A29,1,1,1.0
2011,E01000560,A33,1,1,1.0
2011,E01000560,A81,1,1,1.0
2011,E01000563,A83,1,1,1.0
2011,E01000564,A86,1,1,1.0
2011,E01000568,A22,2,1,2.0
2011,E01000568,A60,1,1,1.0
2011,E01000568,A80,1,1,1.0
2011,E01000568,A81,1,1,1.0
2011,E01000571,A73,1,1,1.0
2011,E01000576,A81,1,1,1.0
2011,E01000578,A1,1,1,1.0
2011,E01000579,A33,4,1,4.0
2011,E01000579,A73,1,1,1.0
2011,E01000580,A22,1,1,1.0
2011,E01000581,A71,1,1,1.0
2011,E01000581,A79,1,1,1.0
2011,E01000583,A86,1,1,1.0
2011,E01000584,A73,1,1,1.0
2011,E01000585,A20,1,1,1.0
2011,E01000585,A22,2,1,2.0
2011,E01000585,A33,7,1,7.0
2011,E01000585,A54,2,1,2.0
2011,E01000585,A73,6,1,6.0
2011,E01000585,A79,1,1,1.0
2011,E01000586,A29,1,1,1.0
2011,E01000586,A33,10,1,10.0
2011,E01000586,A54,2,2,1.0
2011,E01000586,A57,1,1,1.0
2011,E01000586,A71,1,1,1.0
2011,E01000588,A22,1,1,1.0
2011,E01000591,A81,1,1,1.0
2011,E01000600,A71,3,3,1.0
2011,E01000601,A81,1,1,1.0
2011,E01000608,A71,2,2,1.0
2011,E01000613,A15,1,1,1.0
2011,E01000621,A47,1,1,1.0
2011,E01000622,A73,1,1,1.0
2011,E01000629,A1,1,1,1.0
2011,E01000635,A22,1,1,1.0
2011,E01000635,A79,1,1,1.0
2011,E01000638,A79,1,1,1.0
2011,E01000641,A81,1,1,1.0
2011,E01000642,A33,2,1,2.0
2011,E01000642,A57,1,1,1.0
2011,E01000643,A41,1,1,1.0
2011,E01000643,A54,1,1,1.0
2011,E01000643,A57,1,1,1.0
2011,E01000643,A79,1,1,1.0
2011,E01000644,A60,1,1,1.0
2011,E01000646,A1,1,1,1.0
2011,E01000650,A86,1,1,1.0
2011,E01000653,A60,1,1,1.0
2011,E01000654,A41,1,1,1.0
2011,E01000654,A57,1,1,1.0
2011,E01000655,A73,1,1,1.0
2011,E01000656,A22,1,1,1.0
2011,E01000656,A60,1,1,1.0
2011,E01000659,A71,2,2,1.0
2011,E01000661,A81,1,1,1.0
2011,E01000668,A41,1,1,1.0
2011,E01000669,A73,1,1,1.0
2011,E01000670,A57,1,1,1.0
2011,E01000670,A71,1,1,1.0
2011,E01000671,A15,1,1,1.0
2011,E01000671,A71,1,1,1.0
2011,E01000672,A1,1,1,1.0
2011,E01000675,A24,1,1,1.0
2011,E01000675,A60,1,1,1.0
2011,E01000675,A80,1,1,1.0
2011,E01000676,A60,1,1,1.0
2011,E01000677,A41,1,1,1.0
2011,E01000677,A57,1,1,1.0
2011,E01000677,A71,1,1,1.0
2011,E01000679,A1,1,1,1.0
2011,E01000680,A1,1,1,1.0
2011,E01000680,A22,2,2,1.0
2011,E01000680,A6,1,1,1.0
2011,E01000680,A60,1,1,1.0
2011,E01000680,A71,1,1,1.0
2011,E01000681,A56,1,1,1.0
2011,E01000683,A73,1,1,1.0
2011,E01000685,A22,1,1,1.0
2011,E01000685,A73,1,1,1.0
2011,E01000687,A71,1,1,1.0
2011,E01000688,A22,1,1,1.0
2011,E01000688,A56,1,1,1.0
2011,E01000689,A81,1,1,1.0
2011,E01000690,A1,1,1,1.0
2011,E01000691,A60,1,1,1.0
2011,E01000692,A8,1,1,1.0
2011,E01000692,A81,1,1,1.0
2011,E01000693,A60,1,1,1.0
2011,E01000695,A60,1,1,1.0
2011,E01000696,A41,1,1,1.0
2011,E01000696,A60,2,2,1.0
2011,E01000696,A81,1,1,1.0
2011,E01000696,A86,1,1,1.0
2011,E01000697,A22,1,1,1.0
2011,E01000697,A81,2,1,2.0
2011,E01000700,A1,2,2,1.0
2011,E01000700,A6,1,1,1.0
2011,E01000707,A60,1,1,1.0
2011,E01000707,A79,2,1,2.0
2011,E01000708,A1,1,1,1.0
2011,E01000708,A41,1,1,1.0
2011,E01000708,A47,1,1,1.0
2011,E01000708,A60,1,1,1.0
2011,E01000708,A81,1,1,1.0
2011,E01000709,A22,1,1,1.0
2011,E01000709,A60,1,1,1.0
2011,E01000710,A71,1,1,1.0
2011,E01000711,A80,1,1,1.0
2011,E01000713,A60,2,2,1.0
2011,E01000715,A1,1,1,1.0
2011,E01000715,A86,1,1,1.0
2011,E01000716,A60,1,1,1.0
2011,E01000719,A1,2,1,2.0
2011,E01000719,A22,2,2,1.0
2011,E01000719,A29,1,1,1.0
2011,E01000719,A33,3,1,3.0
2011,E01000719,A54,1,1,1.0
2011,E01000719,A57,1,1,1.0
2011,E01000719,A73,1,1,1.0
2011,E01000720,A22,2,2,1.0
2011,E01000720,A33,1,1,1.0
2011,E01000720,A81,1,1,1.0
2011,E01000721,A71,2,2,1.0
2011,E01000722,A57,1,1,1.0
2011,E01000722,A80,1,1,1.0
2011,E01000726,A81,1,1,1.0
2011,E01000727,A71,1,1,1.0
2011,E01000728,A54,4,2,2.0
2011,E01000728,A71,1,1,1.0
2011,E01000728,A79,1,1,1.0
2011,E01000728,A81,1,1,1.0
2011,E01000730,A54,1,1,1.0
2011,E01000730,A71,3,1,3.0
2011,E01000730,A79,1,1,1.0
2011,E01000733,A41,1,1,1.0
2011,E01000733,A54,2,1,2.0
2011,E01000735,A54,2,1,2.0
2011,E01000737,A81,1,1,1.0
2011,E01000739,A22,1,1,1.0
2011,E01000740,A20,1,1,1.0
2011,E01000740,A22,1,1,1.0
