period,LSOA,SHEF_A_CODE,report_count,user_count,average
2011-9,E01000898,A86,1,1,1.0
2011-9,E01000901,A71,1,1,1.0
2011-9,E01000914,A6,1,1,1.0
2011-9,E01000919,A22,1,1,1.0
2011-9,E01000919,A47,1,1,1.0
2011-9,E01000919,A56,1,1,1.0
2011-9,E01000919,A71,1,1,1.0
2011-9,E01000922,A47,1,1,1.0
2011-9,E01000924,A71,1,1,1.0
2011-9,E01000927,A79,1,1,1.0
2011-9,E01000932,A22,1,1,1.0
2011-9,E01000938,A22,1,1,1.0
2011-9,E01000938,A71,1,1,1.0
2011-9,E01000938,A79,1,1,1.0
2011-9,E01000938,A80,1,1,1.0
2011-9,E01000942,A71,1,1,1.0
2011-9,E01000953,A24,1,1,1.0
2011-9,E01000958,A71,1,1,1.0
2011-9,E01000959,A71,1,1,1.0
2011-9,E01000967,A71,1,1,1.0
2011-9,E01000980,A81,1,1,1.0
2011-9,E01000987,A79,1,1,1.0
2011-9,E01001015,A80,1,1,1.0
2011-9,E01001015,A83,1,1,1.0
2011-9,E01001020,A71,1,1,1.0
2011-9,E01001022,A71,1,1,1.0
2011-9,E01001022,A83,1,1,1.0
2011-9,E01001023,A71,3,2,1.5
2011-9,E01001028,A8,1,1,1.0
2011-9,E01001063,A81,1,1,1.0
2011-9,E01001075,A81,3,1,3.0
2011-9,E01001086,A33,1,1,1.0
2011-9,E01001087,A80,1,1,1.0
2011-9,E01001097,A71,1,1,1.0
2011-9,E01001145,A86,1,1,1.0
2011-9,E01001166,A22,2,1,2.0
2011-9,E01001168,A22,1,1,1.0
2011-9,E01001182,A71,1,1,1.0
2011-9,E01001272,A71,1,1,1.0
2011-9,E01001290,A15,1,1,1.0
2011-9,E01001291,A22,1,1,1.0
2011-9,E01001307,A71,1,1,1.0
2011-9,E01001357,A22,1,1,1.0
2011-9,E01001374,A79,1,1,1.0
2011-9,E01001399,A15,1,1,1.0
2011-9,E01001403,A22,1,1,1.0
2011-9,E01001404,A71,1,1,1.0
2011-9,E01001410,A81,1,1,1.0
2011-9,E01001503,A47,1,1,1.0
2011-9,E01001514,A47,1,1,1.0
2011-9,E01001521,A15,1,1,1.0
2011-9,E01001526,A80,1,1,1.0
2011-9,E01001532,A81,1,1,1.0
2011-9,E01001532,A83,1,1,1.0
2011-9,E01001539,A6,1,1,1.0
2011-9,E01001539,A71,2,1,2.0
2011-9,E01001543,A71,1,1,1.0
2011-9,E01001565,A24,1,1,1.0
2011-9,E01001584,A81,1,1,1.0
2011-9,E01001601,A71,1,1,1.0
2011-9,E01001657,A16,1,1,1.0
2011-9,E01001718,A8,1,1,1.0
2011-9,E01001733,A71,1,1,1.0
2011-9,E01001736,A15,1,1,1.0
2011-9,E01001744,A80,1,1,1.0
2011-9,E01001763,A86,1,1,1.0
2011-9,E01001774,A1,1,1,1.0
2011-9,E01001786,A22,1,1,1.0
2011-9,E01001805,A79,2,1,2.0
2011-9,E01001833,A71,1,1,1.0
2011-9,E01001846,A83,1,1,1.0
2011-9,E01001854,A22,2,1,2.0
2011-9,E01001880,A86,1,1,1.0
2011-9,E01001992,A22,1,1,1.0
2011-9,E01002002,A22,1,1,1.0
2011-9,E01002022,A71,1,1,1.0
2011-9,E01002046,A71,1,1,1.0
2011-9,E01002047,A71,1,1,1.0
2011-9,E01002052,A71,1,1,1.0
2011-9,E01002057,A71,1,1,1.0
2011-9,E01002058,A56,1,1,1.0
2011-9,E01002062,A6,1,1,1.0
2011-9,E01002067,A79,1,1,1.0
2011-9,E01002080,A81,1,1,1.0
2011-9,E01002112,A71,1,1,1.0
2011-9,E01002119,A79,1,1,1.0
2011-9,E01002125,A81,1,1,1.0
2011-9,E01002130,A6,1,1,1.0
2011-9,E01002133,A15,1,1,1.0
2011-9,E01002139,A80,1,1,1.0
2011-9,E01002153,A81,1,1,1.0
2011-9,E01002189,A71,1,1,1.0
2011-9,E01002192,A71,1,1,1.0
2011-9,E01002249,A71,2,1,2.0
2011-9,E01002258,A24,1,1,1.0
2011-9,E01002290,A80,1,1,1.0
2011-9,E01002316,A1,1,1,1.0
2011-9,E01002384,A24,1,1,1.0
2011-9,E01002392,A71,1,1,1.0
2011-9,E01002401,A22,1,1,1.0
2011-9,E01002444,A86,1,1,1.0
2011-9,E01002471,A1,1,1,1.0
2011-9,E01002471,A71,1,1,1.0
2011-9,E01002483,A22,1,1,1.0
2011-9,E01002484,A1,1,1,1.0
2011-9,E01002518,A71,1,1,1.0
2011-9,E01002520,A1,1,1,1.0
2011-9,E01002523,A71,1,1,1.0
2011-9,E01002535,A91,1,1,1.0
2011-9,E01002565,A86,2,2,1.0
2011-9,E01002566,A71,1,1,1.0
2011-9,E01002573,A28,1,1,1.0
2011-9,E01002610,A71,1,1,1.0
2011-9,E01002647,A56,1,1,1.0
2011-9,E01002668,A1,1,1,1.0
2011-9,E01002668,A71,2,2,1.0
2011-9,E01002675,A71,1,1,1.0
2011-9,E01002675,A86,1,1,1.0
2011-9,E01002678,A71,1,1,1.0
2011-9,E01002681,A71,1,1,1.0
2011-9,E01002681,A81,1,1,1.0
2011-9,E01002691,A22,1,1,1.0
2011-9,E01002692,A71,1,1,1.0
2011-9,E01002696,A71,1,1,1.0
2011-9,E01002704,A71,1,1,1.0
2011-9,E01002710,A71,1,1,1.0
2011-9,E01002710,A80,1,1,1.0
2011-9,E01002711,A22,1,1,1.0
2011-9,E01002720,A79,1,1,1.0
2011-9,E01002721,A22,1,1,1.0
2011-9,E01002735,A6,1,1,1.0
2011-9,E01002738,A71,1,1,1.0
2011-9,E01002740,A22,1,1,1.0
2011-9,E01002772,A71,1,1,1.0
2011-9,E01002798,A33,1,1,1.0
2011-9,E01002804,A79,1,1,1.0
2011-9,E01002827,A63,1,1,1.0
2011-9,E01002847,A71,1,1,1.0
2011-9,E01002866,A22,1,1,1.0
2011-9,E01002866,A81,3,1,3.0
2011-9,E01002869,A83,1,1,1.0
2011-9,E01002899,A22,1,1,1.0
2011-9,E01002931,A47,1,1,1.0
2011-9,E01002955,A71,1,1,1.0
2011-9,E01002961,A71,1,1,1.0
2011-9,E01002963,A81,1,1,1.0
2011-9,E01002968,A80,1,1,1.0
2011-9,E01002970,A1,1,1,1.0
2011-9,E01003011,A24,1,1,1.0
2011-9,E01003013,A15,1,1,1.0
2011-9,E01003013,A71,1,1,1.0
2011-9,E01003014,A71,2,2,1.0
2011-9,E01003026,A71,1,1,1.0
2011-9,E01003037,A71,1,1,1.0
2011-9,E01003038,A22,1,1,1.0
2011-9,E01003039,A22,1,1,1.0
2011-9,E01003039,A71,1,1,1.0
2011-9,E01003040,A81,1,1,1.0
2011-9,E01003043,A83,1,1,1.0
2011-9,E01003047,A71,1,1,1.0
2011-9,E01003050,A1,1,1,1.0
2011-9,E01003067,A22,1,1,1.0
2011-9,E01003079,A22,1,1,1.0
2011-9,E01003079,A6,1,1,1.0
2011-9,E01003081,A22,1,1,1.0
2011-9,E01003085,A8,1,1,1.0
2011-9,E01003093,A22,1,1,1.0
2011-9,E01003099,A71,1,1,1.0
2011-9,E01003106,A71,1,1,1.0
2011-9,E01003109,A71,1,1,1.0
2011-9,E01003113,A79,1,1,1.0
2011-9,E01003114,A79,1,1,1.0
2011-9,E01003120,A22,1,1,1.0
2011-9,E01003122,A22,1,1,1.0
2011-9,E01003122,A6,1,1,1.0
2011-9,E01003129,A71,1,1,1.0
2011-9,E01003130,A71,1,1,1.0
2011-9,E01003131,A71,1,1,1.0
2011-9,E01003133,A6,1,1,1.0
2011-9,E01003144,A71,1,1,1.0
2011-9,E01003148,A15,1,1,1.0
2011-9,E01003149,A8,1,1,1.0
2011-9,E01003150,A91,1,1,1.0
2011-9,E01003159,A71,1,1,1.0
2011-9,E01003162,A81,1,1,1.0
2011-9,E01003163,A1,1,1,1.0
2011-9,E01003164,A71,1,1,1.0
2011-9,E01003166,A22,2,2,1.0
2011-9,E01003166,A71,1,1,1.0
2011-9,E01003166,A81,1,1,1.0
2011-9,E01003167,A22,1,1,1.0
2011-9,E01003167,A83,1,1,1.0
2011-9,E01003176,A83,2,2,1.0
2011-9,E01003180,A1,1,1,1.0
2011-9,E01003183,A71,2,2,1.0
2011-9,E01003189,A15,1,1,1.0
2011-9,E01003191,A22,1,1,1.0
2011-9,E01003195,A79,1,1,1.0
2011-9,E01003199,A22,1,1,1.0
2011-9,E01003203,A80,1,1,1.0
2011-9,E01003212,A71,1,1,1.0
2011-9,E01003215,A71,1,1,1.0
2011-9,E01003220,A22,2,1,2.0
2011-9,E01003220,A6,1,1,1.0
2011-9,E01003247,A22,1,1,1.0
2011-9,E01003276,A1,1,1,1.0
2011-9,E01003296,A71,1,1,1.0
2011-9,E01003303,A33,1,1,1.0
2011-9,E01003336,A80,1,1,1.0
2011-9,E01003345,A71,1,1,1.0
2011-9,E01003356,A33,1,1,1.0
2011-9,E01003398,A79,1,1,1.0
2011-9,E01003428,A22,1,1,1.0
2011-9,E01003444,A22,1,1,1.0
2011-9,E01003457,A80,1,1,1.0
2011-9,E01003460,A22,1,1,1.0
2011-9,E01003479,A71,2,1,2.0
2011-9,E01003484,A81,1,1,1.0
2011-9,E01003493,A1,1,1,1.0
2011-9,E01003502,A15,1,1,1.0
2011-9,E01003509,A71,1,1,1.0
2011-9,E01003515,A6,1,1,1.0
2011-9,E01003522,A47,1,1,1.0
2011-9,E01003524,A24,1,1,1.0
2011-9,E01003545,A79,1,1,1.0
2011-9,E01003545,A81,1,1,1.0
2011-9,E01003552,A71,1,1,1.0
2011-9,E01003609,A71,1,1,1.0
2011-9,E01003616,A8,1,1,1.0
2011-9,E01003641,A86,1,1,1.0
2011-9,E01003715,A22,1,1,1.0
2011-9,E01003715,A79,1,1,1.0
2011-9,E01003715,A81,1,1,1.0
2011-9,E01003720,A15,1,1,1.0
2011-9,E01003733,A56,1,1,1.0
2011-9,E01003806,A71,1,1,1.0
2011-9,E01003812,A81,1,1,1.0
2011-9,E01003852,A15,1,1,1.0
2011-9,E01003852,A71,1,1,1.0
2011-9,E01003872,A15,1,1,1.0
2011-9,E01003885,A8,1,1,1.0
2011-9,E01003889,A83,1,1,1.0
2011-9,E01003893,A22,1,1,1.0
2011-9,E01003898,A71,2,1,2.0
2011-9,E01003903,A83,1,1,1.0
2011-9,E01003909,A71,2,1,2.0
2011-9,E01003910,A71,1,1,1.0
2011-9,E01003929,A22,1,1,1.0
2011-9,E01003929,A71,1,1,1.0
2011-9,E01003934,A1,1,1,1.0
2011-9,E01003938,A56,1,1,1.0
2011-9,E01003939,A71,1,1,1.0
2011-9,E01003941,A71,1,1,1.0
2011-9,E01003951,A81,1,1,1.0
2011-9,E01003979,A71,1,1,1.0
2011-9,E01003979,A81,1,1,1.0
2011-9,E01003984,A71,1,1,1.0
2011-9,E01003987,A6,1,1,1.0
2011-9,E01004004,A71,1,1,1.0
2011-9,E01004007,A24,1,1,1.0
2011-9,E01004010,A56,1,1,1.0
2011-9,E01004010,A71,1,1,1.0
2011-9,E01004021,A71,1,1,1.0
2011-9,E01004023,A8,1,1,1.0
2011-9,E01004027,A71,4,3,1.3333333333333333
2011-9,E01004027,A83,1,1,1.0
2011-9,E01004029,A56,1,1,1.0
2011-9,E01004036,A71,1,1,1.0
2011-9,E01004058,A6,1,1,1.0
2011-9,E01004058,A80,1,1,1.0
2011-9,E01004059,A71,1,1,1.0
2011-9,E01004061,A15,1,1,1.0
2011-9,E01004073,A71,1,1,1.0
2011-9,E01004107,A28,1,1,1.0
2011-9,E01004115,A56,1,1,1.0
2011-9,E01004118,A79,1,1,1.0
2011-9,E01004139,A1,1,1,1.0
2011-9,E01004216,A71,1,1,1.0
2011-9,E01004226,A6,1,1,1.0
2011-9,E01004234,A22,1,1,1.0
2011-9,E01004239,A22,1,1,1.0
2011-9,E01004241,A71,1,1,1.0
2011-9,E01004270,A71,1,1,1.0
2011-9,E01004280,A71,1,1,1.0
2011-9,E01004317,A79,1,1,1.0
2011-9,E01004317,A86,1,1,1.0
2011-9,E01004391,A22,2,1,2.0
2011-9,E01004398,A1,1,1,1.0
2011-9,E01004404,A8,1,1,1.0
2011-9,E01004409,A71,1,1,1.0
2011-9,E01004412,A71,2,1,2.0
2011-9,E01004419,A71,1,1,1.0
2011-9,E01004422,A71,1,1,1.0
2011-9,E01004422,A83,1,1,1.0
2011-9,E01004425,A79,1,1,1.0
2011-9,E01004426,A71,1,1,1.0
2011-9,E01004427,A63,1,1,1.0
2011-9,E01004429,A6,1,1,1.0
2011-9,E01004434,A71,1,1,1.0
2011-9,E01004443,A1,1,1,1.0
2011-9,E01004446,A71,1,1,1.0
2011-9,E01004458,A91,1,1,1.0
2011-9,E01004461,A71,1,1,1.0
2011-9,E01004465,A22,1,1,1.0
2011-9,E01004476,A71,1,1,1.0
2011-9,E01004481,A91,1,1,1.0
2011-9,E01004490,A79,1,1,1.0
2011-9,E01004494,A71,1,1,1.0
2011-9,E01004500,A71,1,1,1.0
2011-9,E01004506,A71,1,1,1.0
2011-9,E01004509,A71,1,1,1.0
2011-9,E01004515,A71,1,1,1.0
2011-9,E01004520,A71,1,1,1.0
2011-9,E01004526,A71,1,1,1.0
2011-9,E01004529,A22,2,1,2.0
2011-9,E01004529,A71,2,1,2.0
2011-9,E01004530,A22,1,1,1.0
2011-9,E01004530,A71,1,1,1.0
2011-9,E01004552,A71,1,1,1.0
2011-9,E01004554,A1,1,1,1.0
2011-9,E01004560,A81,1,1,1.0
2011-9,E01004570,A71,1,1,1.0
2011-9,E01004571,A71,1,1,1.0
2011-9,E01004572,A71,1,1,1.0
2011-9,E01004573,A71,1,1,1.0
2011-9,E01004585,A71,1,1,1.0
2011-9,E01004588,A83,1,1,1.0
2011-9,E01004589,A79,1,1,1.0
2011-9,E01004596,A1,1,1,1.0
2011-9,E01004598,A47,1,1,1.0
2011-9,E01004598,A71,1,1,1.0
2011-9,E01004604,A71,1,1,1.0
2011-9,E01004613,A22,1,1,1.0
2011-9,E01004621,A81,1,1,1.0
2011-9,E01004623,A71,1,1,1.0
2011-9,E01004624,A71,1,1,1.0
2011-9,E01004632,A71,1,1,1.0
2011-9,E01004642,A24,2,1,2.0
2011-9,E01004682,A86,1,1,1.0
2011-9,E01004712,A22,1,1,1.0
2011-9,E01004714,A71,1,1,1.0
2011-9,E01004717,A71,1,1,1.0
2011-9,E01004733,A22,1,1,1.0
2011-9,E01004733,A71,1,1,1.0
2011-9,E01004735,A1,2,1,2.0
2011-9,E01004735,A71,2,2,1.0
2011-9,E01004736,A33,1,1,1.0
2011-9,E01004736,A71,1,1,1.0
2011-9,E01004738,A79,1,1,1.0
2011-9,E01004738,A81,1,1,1.0
2011-9,E01004749,A80,2,1,2.0
2011-9,E01004750,A80,1,1,1.0
2011-9,E01004751,A71,1,1,1.0
2011-9,E01004761,A71,1,1,1.0
2011-9,E01004761,A81,1,1,1.0
2011-9,E01004763,A63,1,1,1.0
2011-9,E01004763,A71,1,1,1.0
2011-9,E01004763,A86,1,1,1.0
2011-9,E01004773,A20,1,1,1.0
2011-9,E01004777,A81,1,1,1.0
2011-9,E01004781,A60,1,1,1.0
2011-9,E01004789,A41,1,1,1.0
2011-9,E01004794,A29,1,1,1.0
2011-9,E01004797,A29,1,1,1.0
2011-9,E01004808,A81,1,1,1.0
2011-9,E01004826,A57,1,1,1.0
2011-9,E01004837,A81,1,1,1.0
2011-9,E01004848,A81,1,1,1.0
2011-9,E01004852,A60,2,1,2.0
2011-9,E01004885,A41,1,1,1.0
2011-9,E01004890,A1,1,1,1.0
2011-9,E01004925,A41,1,1,1.0
2011-9,E01004925,A60,1,1,1.0
2011-9,E01004929,A81,2,2,1.0
2011-9,E01004934,A81,1,1,1.0
2011-9,E01004940,A60,1,1,1.0
2011-9,E01004968,A57,1,1,1.0
2011-9,E01004989,A60,1,1,1.0
2011-9,E01005033,A81,1,1,1.0
2011-9,E01005057,A60,1,1,1.0
2011-9,E01005065,A60,1,1,1.0
2011-9,E01005093,A41,2,1,2.0
2011-9,E01005122,A41,1,1,1.0
2011-9,E01005139,A79,1,1,1.0
2011-9,E01005147,A41,1,1,1.0
2011-9,E01005160,A60,1,1,1.0
2011-9,E01005181,A56,1,1,1.0
2011-9,E01005184,A57,1,1,1.0
2011-9,E01005184,A73,1,1,1.0
2011-9,E01005206,A20,1,1,1.0
2011-9,E01005208,A29,1,1,1.0
2011-9,E01005208,A41,1,1,1.0
2011-9,E01005208,A73,4,2,2.0
2011-9,E01005214,A54,1,1,1.0
2011-9,E01005216,A60,1,1,1.0
2011-9,E01005221,A29,1,1,1.0
2011-9,E01005234,A73,1,1,1.0
2011-9,E01005240,A29,1,1,1.0
2011-9,E01005242,A29,4,1,4.0
2011-9,E01005242,A33,1,1,1.0
2011-9,E01005242,A73,1,1,1.0
2011-9,E01005249,A79,1,1,1.0
2011-9,E01005256,A41,3,1,3.0
2011-9,E01005257,A41,1,1,1.0
2011-9,E01005260,A41,3,1,3.0
2011-9,E01005266,A41,1,1,1.0
2011-9,E01005277,A73,2,1,2.0
2011-9,E01005284,A57,1,1,1.0
2011-9,E01005294,A81,1,1,1.0
2011-9,E01005297,A41,1,1,1.0
2011-9,E01005301,A57,1,1,1.0
2011-9,E01005314,A56,1,1,1.0
2011-9,E01005316,A83,1,1,1.0
2011-9,E01005328,A53,1,1,1.0
2011-9,E01005335,A60,3,1,3.0
2011-9,E01005336,A60,1,1,1.0
2011-9,E01005340,A83,1,1,1.0
2011-9,E01005366,A41,1,1,1.0
2011-9,E01005367,A57,1,1,1.0
2011-9,E01005368,A41,1,1,1.0
2011-9,E01005369,A41,1,1,1.0
2011-9,E01005371,A41,2,1,2.0
2011-9,E01005372,A41,2,1,2.0
2011-9,E01005375,A33,1,1,1.0
2011-9,E01005375,A41,1,1,1.0
2011-9,E01005375,A57,1,1,1.0
2011-9,E01005392,A41,1,1,1.0
2011-9,E01005392,A57,1,1,1.0
2011-9,E01005393,A41,1,1,1.0
2011-9,E01005401,A60,1,1,1.0
2011-9,E01005406,A41,1,1,1.0
2011-9,E01005406,A60,2,1,2.0
2011-9,E01005413,A60,1,1,1.0
2011-9,E01005432,A60,1,1,1.0
2011-9,E01005490,A83,1,1,1.0
2011-9,E01005491,A41,1,1,1.0
2011-9,E01005497,A12,1,1,1.0
2011-9,E01005518,A54,1,1,1.0
2011-9,E01005533,A60,1,1,1.0
2011-9,E01005534,A41,1,1,1.0
2011-9,E01005540,A56,1,1,1.0
2011-9,E01005548,A53,1,1,1.0
2011-9,E01005555,A41,1,1,1.0
2011-9,E01005599,A56,1,1,1.0
2011-9,E01005601,A29,1,1,1.0
2011-9,E01005611,A54,1,1,1.0
2011-9,E01005615,A41,1,1,1.0
2011-9,E01005616,A56,1,1,1.0
2011-9,E01005622,A81,1,1,1.0
2011-9,E01005628,A41,1,1,1.0
2011-9,E01005631,A41,1,1,1.0
2011-9,E01005640,A41,1,1,1.0
2011-9,E01005648,A81,2,1,2.0
2011-9,E01005661,A81,1,1,1.0
2011-9,E01005672,A41,1,1,1.0
2011-9,E01005681,A41,1,1,1.0
2011-9,E01005706,A81,1,1,1.0
2011-9,E01005724,A33,1,1,1.0
2011-9,E01005730,A54,1,1,1.0
2011-9,E01005737,A41,1,1,1.0
2011-9,E01005745,A60,2,1,2.0
2011-9,E01005746,A82,1,1,1.0
2011-9,E01005751,A20,1,1,1.0
2011-9,E01005773,A81,1,1,1.0
2011-9,E01005778,A60,1,1,1.0
2011-9,E01005781,A24,1,1,1.0
2011-9,E01005787,A56,1,1,1.0
2011-9,E01005793,A60,1,1,1.0
2011-9,E01005805,A57,1,1,1.0
2011-9,E01005810,A81,1,1,1.0
2011-9,E01005836,A24,1,1,1.0
2011-9,E01005836,A81,1,1,1.0
2011-9,E01005838,A60,1,1,1.0
2011-9,E01005847,A24,1,1,1.0
2011-9,E01005864,A81,1,1,1.0
2011-9,E01005865,A41,1,1,1.0
2011-9,E01005865,A81,1,1,1.0
2011-9,E01005874,A56,1,1,1.0
2011-9,E01005880,A41,1,1,1.0
2011-9,E01005887,A57,1,1,1.0
2011-9,E01005887,A73,1,1,1.0
2011-9,E01005889,A53,1,1,1.0
2011-9,E01005894,A41,1,1,1.0
2011-9,E01005926,A60,1,1,1.0
2011-9,E01005927,A81,1,1,1.0
2011-9,E01005965,A41,1,1,1.0
2011-9,E01005973,A1,1,1,1.0
2011-9,E01005999,A41,1,1,1.0
2011-9,E01006013,A29,1,1,1.0
2011-9,E01006051,A81,1,1,1.0
2011-9,E01006076,A81,2,1,2.0
2011-9,E01006079,A41,1,1,1.0
2011-9,E01006087,A60,1,1,1.0
2011-9,E01006107,A41,1,1,1.0
2011-9,E01006144,A57,1,1,1.0
2011-9,E01006145,A33,1,1,1.0
2011-9,E01006145,A81,1,1,1.0
2011-9,E01006157,A41,1,1,1.0
2011-9,E01006158,A56,1,1,1.0
2011-9,E01006171,A60,1,1,1.0
2011-9,E01006179,A81,1,1,1.0
2011-9,E01006185,A57,1,1,1.0
2011-9,E01006188,A57,1,1,1.0
2011-9,E01006195,A57,1,1,1.0
2011-9,E01006303,A41,1,1,1.0
2011-9,E01006357,A57,1,1,1.0
2011-9,E01006368,A20,1,1,1.0
2011-9,E01006385,A57,1,1,1.0
2011-9,E01006391,A57,1,1,1.0
2011-9,E01006417,A54,1,1,1.0
2011-9,E01006420,A60,1,1,1.0
2011-9,E01006463,A60,1,1,1.0
2011-9,E01006473,A81,1,1,1.0
2011-9,E01006481,A81,1,1,1.0
2011-9,E01006482,A81,2,1,2.0
2011-9,E01006488,A82,1,1,1.0
2011-9,E01006500,A60,1,1,1.0
2011-9,E01006501,A54,2,1,2.0
2011-9,E01006503,A60,1,1,1.0
2011-9,E01006512,A29,1,1,1.0
2011-9,E01006551,A60,1,1,1.0
2011-9,E01006580,A54,1,1,1.0
2011-9,E01006587,A81,1,1,1.0
2011-9,E01006613,A53,1,1,1.0
2011-9,E01006615,A41,1,1,1.0
2011-9,E01006648,A41,1,1,1.0
2011-9,E01006684,A60,1,1,1.0
2011-9,E01006709,A41,1,1,1.0
2011-9,E01006717,A57,1,1,1.0
2011-9,E01006721,A57,1,1,1.0
2011-9,E01006745,A81,1,1,1.0
2011-9,E01006778,A1,1,1,1.0
2011-9,E01006785,A41,1,1,1.0
2011-9,E01006807,A56,1,1,1.0
2011-9,E01006832,A86,1,1,1.0
2011-9,E01006834,A24,1,1,1.0
2011-9,E01006834,A57,1,1,1.0
2011-9,E01006879,A24,1,1,1.0
2011-9,E01006879,A54,3,1,3.0
2011-9,E01006889,A60,1,1,1.0
2011-9,E01006895,A60,1,1,1.0
2011-9,E01006907,A29,1,1,1.0
2011-9,E01006985,A24,1,1,1.0
2011-9,E01007053,A81,2,1,2.0
2011-9,E01007099,A60,1,1,1.0
2011-9,E01007108,A81,1,1,1.0
2011-9,E01007126,A86,1,1,1.0
2011-9,E01007127,A41,1,1,1.0
2011-9,E01007129,A29,1,1,1.0
2011-9,E01007187,A81,1,1,1.0
2011-9,E01007210,A83,1,1,1.0
2011-9,E01007282,A81,1,1,1.0
2011-9,E01007296,A73,1,1,1.0
2011-9,E01007328,A82,1,1,1.0
2011-9,E01007330,A20,1,1,1.0
2011-9,E01007332,A29,2,2,1.0
2011-9,E01007332,A82,1,1,1.0
2011-9,E01007346,A29,1,1,1.0
2011-9,E01007355,A56,1,1,1.0
2011-9,E01007358,A56,1,1,1.0
2011-9,E01007360,A82,1,1,1.0
2011-9,E01007392,A81,1,1,1.0
2011-9,E01007395,A56,1,1,1.0
2011-9,E01007426,A29,1,1,1.0
2011-9,E01007431,A81,1,1,1.0
2011-9,E01007478,A56,1,1,1.0
2011-9,E01007479,A54,1,1,1.0
2011-9,E01007485,A81,1,1,1.0
2011-9,E01007488,A29,1,1,1.0
2011-9,E01007488,A83,1,1,1.0
2011-9,E01007509,A81,1,1,1.0
2011-9,E01007521,A60,1,1,1.0
2011-9,E01007536,A20,1,1,1.0
2011-9,E01007536,A73,1,1,1.0
2011-9,E01007537,A60,1,1,1.0
2011-9,E01007538,A54,1,1,1.0
2011-9,E01007542,A54,1,1,1.0
2011-9,E01007563,A81,1,1,1.0
2011-9,E01007568,A86,1,1,1.0
2011-9,E01007571,A29,1,1,1.0
2011-9,E01007575,A54,1,1,1.0
2011-9,E01007583,A54,1,1,1.0
2011-9,E01007585,A81,1,1,1.0
2011-9,E01007607,A57,1,1,1.0
2011-9,E01007610,A56,1,1,1.0
2011-9,E01007614,A20,1,1,1.0
2011-9,E01007614,A81,1,1,1.0
2011-9,E01007630,A41,1,1,1.0
2011-9,E01007640,A79,1,1,1.0
2011-9,E01007641,A57,1,1,1.0
2011-9,E01007645,A33,1,1,1.0
2011-9,E01007646,A54,1,1,1.0
2011-9,E01007649,A81,1,1,1.0
2011-9,E01007655,A29,1,1,1.0
2011-9,E01007658,A60,1,1,1.0
2011-9,E01007658,A81,1,1,1.0
2011-9,E01007666,A60,1,1,1.0
2011-9,E01007696,A29,1,1,1.0
2011-9,E01007696,A73,1,1,1.0
