period,LSOA,SHEF_A,report_count,user_count,average
2015-1,E01000281,Fly-tipping,1,1,1.0
2015-1,E01000283,Pavement /Footway Defects,1,1,1.0
2015-1,E01000284,Blocked Drains,1,1,1.0
2015-1,E01000284,Graffiti,2,1,2.0
2015-1,E01000284,Potholes,2,1,2.0
2015-1,E01000285,General Highways Enquiries,1,1,1.0
2015-1,E01000285,Potholes,1,1,1.0
2015-1,E01000285,Street Lights,1,1,1.0
2015-1,E01000287,Pavement /Footway Defects,1,1,1.0
2015-1,E01000288,Potholes,1,1,1.0
2015-1,E01000289,Accumulated Litter,1,1,1.0
2015-1,E01000290,Blocked Drains,1,1,1.0
2015-1,E01000290,General Highways Enquiries,1,1,1.0
2015-1,E01000290,Gritting,1,1,1.0
2015-1,E01000290,Street Signs,1,1,1.0
2015-1,E01000293,General Highways Enquiries,1,1,1.0
2015-1,E01000297,Accumulated Litter,1,1,1.0
2015-1,E01000300,Fly-tipping,1,1,1.0
2015-1,E01000300,General Highways Enquiries,1,1,1.0
2015-1,E01000301,Potholes,1,1,1.0
2015-1,E01000302,General Highways Enquiries,1,1,1.0
2015-1,E01000302,Pavement /Footway Defects,1,1,1.0
2015-1,E01000302,Potholes,1,1,1.0
2015-1,E01000302,Street Signs,1,1,1.0
2015-1,E01000306,Fly-tipping,1,1,1.0
2015-1,E01000307,Accumulated Litter,3,1,3.0
2015-1,E01000307,Dog Fouling,1,1,1.0
2015-1,E01000307,Fly-tipping,1,1,1.0
2015-1,E01000307,Potholes,2,2,1.0
2015-1,E01000309,Manhole Covers,1,1,1.0
2015-1,E01000310,Dog Litter Bin,1,1,1.0
2015-1,E01000314,Accumulated Litter,1,1,1.0
2015-1,E01000314,Fly-tipping,1,1,1.0
2015-1,E01000315,Potholes,1,1,1.0
2015-1,E01000316,Fly-tipping,1,1,1.0
2015-1,E01000317,Fly-tipping,1,1,1.0
2015-1,E01000318,Manhole Covers,1,1,1.0
2015-1,E01000318,Potholes,1,1,1.0
2015-1,E01000320,Fly-tipping,1,1,1.0
2015-1,E01000323,Potholes,1,1,1.0
2015-1,E01000331,Dangerous Building/Structure,1,1,1.0
2015-1,E01000331,Road/Pavement Defects,1,1,1.0
2015-1,E01000335,Dumped Rubbish,1,1,1.0
2015-1,E01000335,Road/Pavement Defects,2,1,2.0
2015-1,E01000352,Road/Pavement Defects,2,1,2.0
2015-1,E01000364,Road/Pavement Defects,1,1,1.0
2015-1,E01000378,Road/Pavement Defects,5,2,2.5
2015-1,E01000386,Road/Pavement Defects,1,1,1.0
2015-1,E01000390,Road/Pavement Defects,1,1,1.0
2015-1,E01000392,Road/Pavement Defects,1,1,1.0
2015-1,E01000402,Road/Pavement Defects,1,1,1.0
2015-1,E01000404,Dumped Rubbish,2,1,2.0
2015-1,E01000414,Road/Pavement Defects,2,1,2.0
2015-1,E01000414,Street Cleaning,2,2,1.0
2015-1,E01000427,Bin Collection,1,1,1.0
2015-1,E01000432,Road/Pavement Defects,1,1,1.0
2015-1,E01000433,Road/Pavement Defects,1,1,1.0
2015-1,E01000435,Road/Pavement Defects,3,1,3.0
2015-1,E01000443,Road/Pavement Defects,1,1,1.0
2015-1,E01000447,Road/Pavement Defects,1,1,1.0
2015-1,E01000462,Road/Pavement Defects,1,1,1.0
2015-1,E01000465,Road/Pavement Defects,3,1,3.0
2015-1,E01000466,Untaxed Vehcile,1,1,1.0
2015-1,E01000467,Road/Pavement Defects,1,1,1.0
2015-1,E01000486,Road/Pavement Defects,1,1,1.0
2015-1,E01000487,Road/Pavement Defects,1,1,1.0
2015-1,E01000488,Road/Pavement Defects,1,1,1.0
2015-1,E01000538,Dumped Rubbish,1,1,1.0
2015-1,E01000538,Street Furniture,1,1,1.0
2015-1,E01000540,Street Furniture,1,1,1.0
2015-1,E01000541,Dumped Rubbish,1,1,1.0
2015-1,E01000541,Road/Pavement Defects,1,1,1.0
2015-1,E01000547,Road/Pavement Defects,1,1,1.0
2015-1,E01000548,Road/Pavement Defects,1,1,1.0
2015-1,E01000553,Blocked Drains,1,1,1.0
2015-1,E01000568,Road/Pavement Defects,1,1,1.0
2015-1,E01000569,Road/Pavement Defects,1,1,1.0
2015-1,E01000571,Traffic Lights,1,1,1.0
2015-1,E01000572,Dumped Rubbish,1,1,1.0
2015-1,E01000588,Dumped Rubbish,1,1,1.0
2015-1,E01000592,Dumped Rubbish,1,1,1.0
2015-1,E01000594,Street Cleaning,1,1,1.0
2015-1,E01000594,Street Lights,1,1,1.0
2015-1,E01000595,Road/Pavement Defects,1,1,1.0
2015-1,E01000622,Road/Pavement Defects,1,1,1.0
2015-1,E01000633,Dumped Rubbish,1,1,1.0
2015-1,E01000633,Street Lights,1,1,1.0
2015-1,E01000636,Street Furniture,1,1,1.0
2015-1,E01000639,Road/Pavement Defects,1,1,1.0
2015-1,E01000643,Road/Pavement Defects,1,1,1.0
2015-1,E01000645,Abandoned Vehicles,1,1,1.0
2015-1,E01000645,Street Lights,1,1,1.0
2015-1,E01000646,Graffiti,1,1,1.0
2015-1,E01000646,Overgrown Vegetation,1,1,1.0
2015-1,E01000646,Street Cleaning,1,1,1.0
2015-1,E01000646,Street Lights,1,1,1.0
2015-1,E01000646,Street Signs,1,1,1.0
2015-1,E01000647,Street Lights,1,1,1.0
2015-1,E01000648,Dumped Rubbish,1,1,1.0
2015-1,E01000649,Street Lights,1,1,1.0
2015-1,E01000651,Blocked Drains,1,1,1.0
2015-1,E01000651,Street Lights,1,1,1.0
2015-1,E01000652,Pavement /Footway Defects,1,1,1.0
2015-1,E01000652,Street Lights,1,1,1.0
2015-1,E01000653,Graffiti,1,1,1.0
2015-1,E01000654,Abandoned Vehicles,1,1,1.0
2015-1,E01000655,Dumped Rubbish,1,1,1.0
2015-1,E01000655,Street Cleaning,1,1,1.0
2015-1,E01000656,Dumped Rubbish,1,1,1.0
2015-1,E01000656,Street Cleaning,1,1,1.0
2015-1,E01000659,Dumped Rubbish,1,1,1.0
2015-1,E01000661,Road Surface Defects,1,1,1.0
2015-1,E01000662,Obstruction,1,1,1.0
2015-1,E01000662,Road Surface Defects,1,1,1.0
2015-1,E01000662,Street Cleaning,1,1,1.0
2015-1,E01000663,Blocked Drains,1,1,1.0
2015-1,E01000663,Dumped Rubbish,1,1,1.0
2015-1,E01000663,Obstruction,1,1,1.0
2015-1,E01000663,Open Spaces/Parks,1,1,1.0
2015-1,E01000663,Pavement /Footway Defects,1,1,1.0
2015-1,E01000663,Street Cleaning,3,1,3.0
2015-1,E01000663,Street Lights,3,1,3.0
2015-1,E01000664,Dumped Rubbish,1,1,1.0
2015-1,E01000664,Street Lights,1,1,1.0
2015-1,E01000665,Open Spaces/Parks,1,1,1.0
2015-1,E01000666,Overgrown Vegetation,1,1,1.0
2015-1,E01000666,Street Lights,1,1,1.0
2015-1,E01000666,Street Signs,1,1,1.0
2015-1,E01000667,Abandoned Vehicles,2,1,2.0
2015-1,E01000667,Dumped Rubbish,1,1,1.0
2015-1,E01000667,Open Spaces/Parks,2,1,2.0
2015-1,E01000667,Street Signs,1,1,1.0
2015-1,E01000668,Litter/Litter Bin,1,1,1.0
2015-1,E01000668,Overgrown Vegetation,1,1,1.0
2015-1,E01000669,Dumped Rubbish,1,1,1.0
2015-1,E01000669,Street Cleaning,1,1,1.0
2015-1,E01000671,Road Surface Defects,2,2,1.0
2015-1,E01000672,Dumped Rubbish,1,1,1.0
2015-1,E01000672,Road Surface Defects,3,1,3.0
2015-1,E01000672,Street Cleaning,2,1,2.0
2015-1,E01000673,Leafing,1,1,1.0
2015-1,E01000673,Road Surface Defects,1,1,1.0
2015-1,E01000673,Street Cleaning,2,2,1.0
2015-1,E01000674,Leafing,1,1,1.0
2015-1,E01000674,Pavement /Footway Defects,1,1,1.0
2015-1,E01000674,Street Cleaning,1,1,1.0
2015-1,E01000675,Blocked Drains,1,1,1.0
2015-1,E01000675,Dumped Rubbish,1,1,1.0
2015-1,E01000675,Graffiti,1,1,1.0
2015-1,E01000675,Street Cleaning,2,2,1.0
2015-1,E01000675,Street Lights,3,3,1.0
2015-1,E01000676,Dumped Rubbish,1,1,1.0
2015-1,E01000676,Leafing,1,1,1.0
2015-1,E01000676,Road Surface Defects,2,1,2.0
2015-1,E01000676,Street Lights,1,1,1.0
2015-1,E01000677,Dumped Rubbish,1,1,1.0
2015-1,E01000677,Road Surface Defects,1,1,1.0
2015-1,E01000677,Street Lights,1,1,1.0
2015-1,E01000678,Pavement /Footway Defects,1,1,1.0
2015-1,E01000679,Dumped Rubbish,1,1,1.0
2015-1,E01000679,Street Lights,1,1,1.0
2015-1,E01000680,Street Lights,2,2,1.0
2015-1,E01000683,Road Surface Defects,1,1,1.0
2015-1,E01000683,Street Cleaning,2,2,1.0
2015-1,E01000683,Street Lights,3,1,3.0
2015-1,E01000685,Street Cleaning,1,1,1.0
2015-1,E01000686,Dead Animals,1,1,1.0
2015-1,E01000691,Pavement /Footway Defects,1,1,1.0
2015-1,E01000696,Pavement /Footway Defects,1,1,1.0
2015-1,E01000696,Road Surface Defects,4,3,1.3333333333333333
2015-1,E01000697,Blocked Drains,4,3,1.3333333333333333
2015-1,E01000697,Dumped Rubbish,1,1,1.0
2015-1,E01000697,Pavement /Footway Defects,1,1,1.0
2015-1,E01000698,Dumped Rubbish,1,1,1.0
2015-1,E01000698,Street Lights,1,1,1.0
2015-1,E01000699,Dumped Rubbish,4,2,2.0
2015-1,E01000699,Grass/Weed Control,1,1,1.0
2015-1,E01000700,Abandoned Vehicles,1,1,1.0
2015-1,E01000700,Street Lights,1,1,1.0
2015-1,E01000701,Pavement /Footway Defects,1,1,1.0
2015-1,E01000702,Dumped Rubbish,1,1,1.0
2015-1,E01000703,Dumped Rubbish,1,1,1.0
2015-1,E01000703,Road Surface Defects,1,1,1.0
2015-1,E01000704,Abandoned Vehicles,1,1,1.0
2015-1,E01000704,Dumped Rubbish,2,2,1.0
2015-1,E01000704,Street Cleaning,1,1,1.0
2015-1,E01000704,Street Lights,1,1,1.0
2015-1,E01000705,Dumped Rubbish,3,1,3.0
2015-1,E01000705,Street Cleaning,1,1,1.0
2015-1,E01000707,Dumped Rubbish,1,1,1.0
2015-1,E01000707,Overgrown Vegetation,1,1,1.0
2015-1,E01000708,Street Cleaning,1,1,1.0
2015-1,E01000709,Street Lights,1,1,1.0
2015-1,E01000710,Road Surface Defects,2,1,2.0
2015-1,E01000711,Road Surface Defects,1,1,1.0
2015-1,E01000713,Blocked Drains,1,1,1.0
2015-1,E01000713,Pavement /Footway Defects,1,1,1.0
2015-1,E01000713,Road Surface Defects,3,1,3.0
2015-1,E01000714,Road Surface Defects,1,1,1.0
2015-1,E01000715,Road Surface Defects,1,1,1.0
2015-1,E01000716,Road Surface Defects,1,1,1.0
2015-1,E01000718,Road Surface Defects,1,1,1.0
2015-1,E01000719,Overgrown Vegetation,1,1,1.0
2015-1,E01000719,Road Surface Defects,1,1,1.0
2015-1,E01000719,Street Cleaning,1,1,1.0
2015-1,E01000719,Street Lights,1,1,1.0
2015-1,E01000720,Dumped Rubbish,1,1,1.0
2015-1,E01000720,Grass/Weed Control,1,1,1.0
2015-1,E01000720,Open Spaces/Parks,1,1,1.0
2015-1,E01000722,Litter/Litter Bin,2,1,2.0
2015-1,E01000722,Obstruction,1,1,1.0
2015-1,E01000723,Street Cleaning,1,1,1.0
2015-1,E01000725,Dead Animals,1,1,1.0
2015-1,E01000726,Street Cleaning,2,1,2.0
2015-1,E01000728,Road Surface Defects,1,1,1.0
2015-1,E01000731,Road Surface Defects,1,1,1.0
2015-1,E01000732,Street Lights,2,1,2.0
2015-1,E01000733,Abandoned Vehicles,1,1,1.0
2015-1,E01000733,Dead Animals,1,1,1.0
2015-1,E01000733,Graffiti,1,1,1.0
2015-1,E01000733,Road Surface Defects,1,1,1.0
2015-1,E01000735,Blocked Drains,1,1,1.0
2015-1,E01000735,Grass/Weed Control,1,1,1.0
2015-1,E01000735,Street Cleaning,2,1,2.0
2015-1,E01000736,Road Surface Defects,2,1,2.0
2015-1,E01000737,Street Lights,1,1,1.0
2015-1,E01000738,Graffiti,1,1,1.0
2015-1,E01000738,Overgrown Vegetation,1,1,1.0
2015-1,E01000740,Blocked Drains,1,1,1.0
2015-1,E01000740,Dumped Rubbish,7,2,3.5
2015-1,E01000740,Litter/Litter Bin,1,1,1.0
2015-1,E01000740,Open Spaces/Parks,1,1,1.0
2015-1,E01000740,Road Surface Defects,1,1,1.0
2015-1,E01000742,Blocked Drains,2,2,1.0
2015-1,E01000742,Dumped Rubbish,6,4,1.5
2015-1,E01000742,Street Cleaning,2,2,1.0
2015-1,E01000743,Dumped Rubbish,3,3,1.0
2015-1,E01000743,Litter/Litter Bin,1,1,1.0
2015-1,E01000743,Street Cleaning,1,1,1.0
2015-1,E01000744,Dumped Rubbish,1,1,1.0
2015-1,E01000745,Pavement /Footway Defects,1,1,1.0
2015-1,E01000746,Blocked Drains,1,1,1.0
2015-1,E01000746,Graffiti,1,1,1.0
2015-1,E01000746,Road Surface Defects,3,1,3.0
2015-1,E01000747,Obstruction,1,1,1.0
2015-1,E01000747,Spillage on Raod,1,1,1.0
2015-1,E01000749,Street Cleaning,2,2,1.0
2015-1,E01000752,Litter/Litter Bin,1,1,1.0
2015-1,E01000752,Street Lights,2,1,2.0
2015-1,E01000753,Blocked Drains,1,1,1.0
2015-1,E01000753,Road Surface Defects,1,1,1.0
2015-1,E01000754,Street Lights,1,1,1.0
2015-1,E01000755,Road Surface Defects,1,1,1.0
2015-1,E01000756,Litter/Litter Bin,1,1,1.0
2015-1,E01000756,Street Lights,2,1,2.0
2015-1,E01000759,Overgrown Vegetation,1,1,1.0
2015-1,E01000759,Pavement /Footway Defects,1,1,1.0
2015-1,E01000759,Street Signs,1,1,1.0
2015-1,E01000760,Abandoned Vehicles,1,1,1.0
2015-1,E01000760,Blocked Drains,1,1,1.0
2015-1,E01000760,Pavement /Footway Defects,1,1,1.0
2015-1,E01000761,Road Surface Defects,2,1,2.0
2015-1,E01000761,Street Signs,1,1,1.0
2015-1,E01000763,Abandoned Vehicles,1,1,1.0
2015-1,E01000765,Dumped Rubbish,1,1,1.0
2015-1,E01000765,Graffiti,2,2,1.0
2015-1,E01000765,Pavement /Footway Defects,2,1,2.0
2015-1,E01000765,Road Surface Defects,1,1,1.0
2015-1,E01000765,Street Lights,1,1,1.0
2015-1,E01000765,Street Signs,1,1,1.0
2015-1,E01000766,Obstruction,1,1,1.0
2015-1,E01000768,Graffiti,1,1,1.0
2015-1,E01000768,Road Surface Defects,1,1,1.0
2015-1,E01000771,Open Spaces/Parks,1,1,1.0
2015-1,E01000772,Blocked Drains,1,1,1.0
2015-1,E01000773,Obstruction,1,1,1.0
2015-1,E01000775,Road Surface Defects,1,1,1.0
2015-1,E01000775,Street Lights,1,1,1.0
2015-1,E01000779,Abandoned Vehicles,1,1,1.0
2015-1,E01000782,Road Surface Defects,1,1,1.0
2015-1,E01000786,Abandoned Vehicles,1,1,1.0
2015-1,E01000786,Open Spaces/Parks,7,1,7.0
2015-1,E01000786,Street Cleaning,2,1,2.0
2015-1,E01000788,Pavement /Footway Defects,1,1,1.0
2015-1,E01000790,Road Surface Defects,1,1,1.0
2015-1,E01000794,Dumped Rubbish,2,1,2.0
2015-1,E01000797,Blocked Drains,1,1,1.0
2015-1,E01000797,Dumped Rubbish,2,2,1.0
2015-1,E01000797,Road Surface Defects,1,1,1.0
2015-1,E01000797,Street Cleaning,1,1,1.0
2015-1,E01000797,Street Lights,1,1,1.0
2015-1,E01000798,Road Surface Defects,1,1,1.0
2015-1,E01000799,Dumped Rubbish,1,1,1.0
2015-1,E01000799,Road Surface Defects,1,1,1.0
2015-1,E01000801,Street Cleaning,1,1,1.0
2015-1,E01000802,Dumped Rubbish,1,1,1.0
2015-1,E01000802,Graffiti,1,1,1.0
2015-1,E01000802,Leafing,1,1,1.0
2015-1,E01000803,Dumped Rubbish,1,1,1.0
2015-1,E01000803,Street Cleaning,1,1,1.0
2015-1,E01000804,Litter/Litter Bin,1,1,1.0
2015-1,E01000804,Obstruction,1,1,1.0
2015-1,E01000804,Street Cleaning,1,1,1.0
2015-1,E01000805,Dumped Rubbish,1,1,1.0
2015-1,E01000806,Dumped Rubbish,1,1,1.0
2015-1,E01000809,Road Surface Defects,1,1,1.0
2015-1,E01000809,Street Lights,1,1,1.0
2015-1,E01000812,Litter/Litter Bin,1,1,1.0
2015-1,E01000812,Open Spaces/Parks,1,1,1.0
2015-1,E01000812,Street Lights,2,1,2.0
2015-1,E01000813,Dumped Rubbish,1,1,1.0
2015-1,E01000813,Pavement /Footway Defects,1,1,1.0
2015-1,E01000813,Street Lights,1,1,1.0
2015-1,E01000815,Litter/Litter Bin,1,1,1.0
2015-1,E01000815,Road Surface Defects,1,1,1.0
2015-1,E01000815,Street Lights,1,1,1.0
2015-1,E01000818,Obstruction,1,1,1.0
2015-1,E01000819,Litter/Litter Bin,1,1,1.0
2015-1,E01000819,Street Lights,1,1,1.0
2015-1,E01000820,Dumped Rubbish,1,1,1.0
2015-1,E01000820,Graffiti,1,1,1.0
2015-1,E01000820,Street Cleaning,1,1,1.0
2015-1,E01000820,Street Lights,1,1,1.0
2015-1,E01000820,Street Signs,1,1,1.0
2015-1,E01000822,Street Lights,1,1,1.0
2015-1,E01000823,Blocked Drains,1,1,1.0
2015-1,E01000823,Road Surface Defects,1,1,1.0
2015-1,E01000823,Street Cleaning,1,1,1.0
2015-1,E01000824,Street Lights,5,1,5.0
2015-1,E01000825,Litter/Litter Bin,1,1,1.0
2015-1,E01000825,Overgrown Vegetation,1,1,1.0
2015-1,E01000833,Obstruction,1,1,1.0
2015-1,E01000835,Street Lights,1,1,1.0
2015-1,E01000838,Dumped Rubbish,1,1,1.0
2015-1,E01000850,Road/Pavement Defects,1,1,1.0
2015-1,E01000850,Street Furniture,2,1,2.0
2015-1,E01000851,Road/Pavement Defects,1,1,1.0
2015-1,E01000854,Road/Pavement Defects,4,3,1.3333333333333333
2015-1,E01000870,Litter/Litter Bin,1,1,1.0
2015-1,E01000871,Dumped Rubbish,1,1,1.0
2015-1,E01000875,Street Cleaning,1,1,1.0
2015-1,E01000876,Dumped Rubbish,1,1,1.0
2015-1,E01000876,Street Cleaning,1,1,1.0
2015-1,E01000878,Street Lights,1,1,1.0
2015-1,E01000890,Street Signs,1,1,1.0
2015-1,E01000894,Street Lights,1,1,1.0
2015-1,E01000908,Street Cleaning,1,1,1.0
2015-1,E01000914,Abandoned Vehicles,1,1,1.0
2015-1,E01000918,Road/Pavement Defects,2,1,2.0
2015-1,E01000922,Dumped Rubbish,1,1,1.0
2015-1,E01000924,Dumped Rubbish,1,1,1.0
2015-1,E01000924,Street Lights,1,1,1.0
2015-1,E01000927,Dangerous Building/Structure,1,1,1.0
2015-1,E01000932,Dumped Rubbish,1,1,1.0
2015-1,E01000935,Dumped Rubbish,2,1,2.0
2015-1,E01000935,Graffiti,1,1,1.0
2015-1,E01000951,Road/Pavement Defects,1,1,1.0
2015-1,E01000961,Street Cleaning,1,1,1.0
2015-1,E01000967,Street Lights,1,1,1.0
2015-1,E01000973,Blocked Drains,1,1,1.0
2015-1,E01000977,Street Lights,1,1,1.0
2015-1,E01000981,Road/Pavement Defects,1,1,1.0
2015-1,E01000986,Street Furniture,1,1,1.0
2015-1,E01001001,Dumped Rubbish,1,1,1.0
2015-1,E01001008,Road/Pavement Defects,1,1,1.0
2015-1,E01001010,Road/Pavement Defects,1,1,1.0
2015-1,E01001019,Road/Pavement Defects,1,1,1.0
2015-1,E01001023,Road/Pavement Defects,1,1,1.0
2015-1,E01001023,Traffic Lights,1,1,1.0
2015-1,E01001036,Road/Pavement Defects,1,1,1.0
2015-1,E01001049,Street Lights,2,1,2.0
2015-1,E01001054,Road/Pavement Defects,1,1,1.0
2015-1,E01001062,Blocked Drains,1,1,1.0
2015-1,E01001064,Graffiti,2,1,2.0
2015-1,E01001064,Street Lights,1,1,1.0
2015-1,E01001065,Street Furniture,1,1,1.0
2015-1,E01001079,Road/Pavement Defects,1,1,1.0
2015-1,E01001086,Dumped Rubbish,1,1,1.0
2015-1,E01001087,Dumped Rubbish,1,1,1.0
2015-1,E01001089,Road/Pavement Defects,1,1,1.0
2015-1,E01001091,Bin Collection,1,1,1.0
2015-1,E01001091,Dumped Rubbish,1,1,1.0
2015-1,E01001093,Traffic Lights,1,1,1.0
2015-1,E01001096,Road/Pavement Defects,1,1,1.0
2015-1,E01001126,Street Lights,1,1,1.0
2015-1,E01001137,Road/Pavement Defects,1,1,1.0
2015-1,E01001138,Road/Pavement Defects,1,1,1.0
2015-1,E01001140,Dumped Rubbish,1,1,1.0
2015-1,E01001143,Dumped Rubbish,4,1,4.0
