period,LSOA,SHEF_A_CODE,report_count,user_count,average
2017-2,E01000274,A60,2,1,2.0
2017-2,E01000274,A81,1,1,1.0
2017-2,E01000275,A60,1,1,1.0
2017-2,E01000276,A2,1,1,1.0
2017-2,E01000277,A55,1,1,1.0
2017-2,E01000278,A32,1,1,1.0
2017-2,E01000278,A57,1,1,1.0
2017-2,E01000278,A81,1,1,1.0
2017-2,E01000279,A60,2,2,1.0
2017-2,E01000280,A29,2,1,2.0
2017-2,E01000282,A32,1,1,1.0
2017-2,E01000282,A60,1,1,1.0
2017-2,E01000283,A60,1,1,1.0
2017-2,E01000283,A8,1,1,1.0
2017-2,E01000284,A60,1,1,1.0
2017-2,E01000285,A60,1,1,1.0
2017-2,E01000288,A2,1,1,1.0
2017-2,E01000288,A60,2,2,1.0
2017-2,E01000288,A83,1,1,1.0
2017-2,E01000289,A1,2,1,2.0
2017-2,E01000289,A8,1,1,1.0
2017-2,E01000290,A2,2,1,2.0
2017-2,E01000292,A2,1,1,1.0
2017-2,E01000292,A57,1,1,1.0
2017-2,E01000292,A60,2,2,1.0
2017-2,E01000293,A32,1,1,1.0
2017-2,E01000296,A57,1,1,1.0
2017-2,E01000296,A81,1,1,1.0
2017-2,E01000297,A2,1,1,1.0
2017-2,E01000297,A60,2,1,2.0
2017-2,E01000300,A29,1,1,1.0
2017-2,E01000301,A2,2,2,1.0
2017-2,E01000301,A47,1,1,1.0
2017-2,E01000301,A81,1,1,1.0
2017-2,E01000302,A32,1,1,1.0
2017-2,E01000303,A29,1,1,1.0
2017-2,E01000303,A55,1,1,1.0
2017-2,E01000304,A29,3,3,1.0
2017-2,E01000305,A29,1,1,1.0
2017-2,E01000307,A29,1,1,1.0
2017-2,E01000309,A29,1,1,1.0
2017-2,E01000312,A47,1,1,1.0
2017-2,E01000314,A72,1,1,1.0
2017-2,E01000315,A1,2,2,1.0
2017-2,E01000315,A29,1,1,1.0
2017-2,E01000315,A32,1,1,1.0
2017-2,E01000315,A55,1,1,1.0
2017-2,E01000315,A60,1,1,1.0
2017-2,E01000316,A60,2,2,1.0
2017-2,E01000318,A60,1,1,1.0
2017-2,E01000319,A32,1,1,1.0
2017-2,E01000320,A29,1,1,1.0
2017-2,E01000321,A29,1,1,1.0
2017-2,E01000321,A60,2,1,2.0
2017-2,E01000322,A60,2,2,1.0
2017-2,E01000323,A60,2,1,2.0
2017-2,E01000324,A29,3,2,1.5
2017-2,E01000324,A60,1,1,1.0
2017-2,E01000325,A24,1,1,1.0
2017-2,E01000326,A60,1,1,1.0
2017-2,E01000326,A73,1,1,1.0
2017-2,E01000328,A12,1,1,1.0
2017-2,E01000331,A79,1,1,1.0
2017-2,E01000335,A79,1,1,1.0
2017-2,E01000336,A29,3,1,3.0
2017-2,E01000336,A73,1,1,1.0
2017-2,E01000349,A33,2,1,2.0
2017-2,E01000352,A81,2,2,1.0
2017-2,E01000356,A60,1,1,1.0
2017-2,E01000363,A33,2,1,2.0
2017-2,E01000364,A41,1,1,1.0
2017-2,E01000367,A79,1,1,1.0
2017-2,E01000378,A28,1,1,1.0
2017-2,E01000378,A54,1,1,1.0
2017-2,E01000379,A41,1,1,1.0
2017-2,E01000380,A12,1,1,1.0
2017-2,E01000381,A60,1,1,1.0
2017-2,E01000382,A57,1,1,1.0
2017-2,E01000383,A60,1,1,1.0
2017-2,E01000384,A60,1,1,1.0
2017-2,E01000385,A60,1,1,1.0
2017-2,E01000386,A60,1,1,1.0
2017-2,E01000393,A73,1,1,1.0
2017-2,E01000396,A60,1,1,1.0
2017-2,E01000404,A54,1,1,1.0
2017-2,E01000406,A29,1,1,1.0
2017-2,E01000416,A73,1,1,1.0
2017-2,E01000422,A29,1,1,1.0
2017-2,E01000428,A20,4,1,4.0
2017-2,E01000428,A79,3,1,3.0
2017-2,E01000438,A29,2,1,2.0
2017-2,E01000447,A41,1,1,1.0
2017-2,E01000454,A1,1,1,1.0
2017-2,E01000457,A60,1,1,1.0
2017-2,E01000458,A81,1,1,1.0
2017-2,E01000459,A60,1,1,1.0
2017-2,E01000462,A24,1,1,1.0
2017-2,E01000466,A29,4,2,2.0
2017-2,E01000468,A29,1,1,1.0
2017-2,E01000469,A73,1,1,1.0
2017-2,E01000472,A41,1,1,1.0
2017-2,E01000475,A60,1,1,1.0
2017-2,E01000480,A81,1,1,1.0
2017-2,E01000483,A1,1,1,1.0
2017-2,E01000483,A29,1,1,1.0
2017-2,E01000498,A60,1,1,1.0
2017-2,E01000503,A1,1,1,1.0
2017-2,E01000510,A41,1,1,1.0
2017-2,E01000515,A24,1,1,1.0
2017-2,E01000521,A29,3,1,3.0
2017-2,E01000525,A29,1,1,1.0
2017-2,E01000532,A54,1,1,1.0
2017-2,E01000536,A1,1,1,1.0
2017-2,E01000543,A57,1,1,1.0
2017-2,E01000550,A73,1,1,1.0
2017-2,E01000556,A48,1,1,1.0
2017-2,E01000568,A41,1,1,1.0
2017-2,E01000568,A60,1,1,1.0
2017-2,E01000571,A56,1,1,1.0
2017-2,E01000571,A60,2,1,2.0
2017-2,E01000573,A29,1,1,1.0
2017-2,E01000573,A57,1,1,1.0
2017-2,E01000577,A54,1,1,1.0
2017-2,E01000578,A56,1,1,1.0
2017-2,E01000578,A79,1,1,1.0
2017-2,E01000583,A60,1,1,1.0
2017-2,E01000588,A24,1,1,1.0
2017-2,E01000588,A60,1,1,1.0
2017-2,E01000595,A54,1,1,1.0
2017-2,E01000600,A60,1,1,1.0
2017-2,E01000605,A29,1,1,1.0
2017-2,E01000605,A79,1,1,1.0
2017-2,E01000605,A81,1,1,1.0
2017-2,E01000608,A60,1,1,1.0
2017-2,E01000608,A86,1,1,1.0
2017-2,E01000617,A1,1,1,1.0
2017-2,E01000619,A1,1,1,1.0
2017-2,E01000628,A60,1,1,1.0
2017-2,E01000630,A41,1,1,1.0
2017-2,E01000633,A60,1,1,1.0
2017-2,E01000634,A60,2,1,2.0
2017-2,E01000636,A60,1,1,1.0
2017-2,E01000645,A69,1,1,1.0
2017-2,E01000645,A78,1,1,1.0
2017-2,E01000646,A1,2,2,1.0
2017-2,E01000646,A52,1,1,1.0
2017-2,E01000649,A34,1,1,1.0
2017-2,E01000653,A69,1,1,1.0
2017-2,E01000654,A8,1,1,1.0
2017-2,E01000662,A69,1,1,1.0
2017-2,E01000662,A8,1,1,1.0
2017-2,E01000664,A1,1,1,1.0
2017-2,E01000665,A22,1,1,1.0
2017-2,E01000666,A53,1,1,1.0
2017-2,E01000666,A55,1,1,1.0
2017-2,E01000667,A22,3,1,3.0
2017-2,E01000667,A69,1,1,1.0
2017-2,E01000667,A79,1,1,1.0
2017-2,E01000668,A52,1,1,1.0
2017-2,E01000668,A53,1,1,1.0
2017-2,E01000670,A69,1,1,1.0
2017-2,E01000670,A79,2,1,2.0
2017-2,E01000671,A57,1,1,1.0
2017-2,E01000674,A57,1,1,1.0
2017-2,E01000675,A22,1,1,1.0
2017-2,E01000675,A52,2,1,2.0
2017-2,E01000675,A53,1,1,1.0
2017-2,E01000675,A57,2,2,1.0
2017-2,E01000675,A69,1,1,1.0
2017-2,E01000675,A78,1,1,1.0
2017-2,E01000675,A8,1,1,1.0
2017-2,E01000675,A83,1,1,1.0
2017-2,E01000676,A55,1,1,1.0
2017-2,E01000676,A57,4,2,2.0
2017-2,E01000676,A78,3,1,3.0
2017-2,E01000676,A8,4,1,4.0
2017-2,E01000676,A83,1,1,1.0
2017-2,E01000677,A33,1,1,1.0
2017-2,E01000677,A57,5,3,1.6666666666666667
2017-2,E01000677,A83,1,1,1.0
2017-2,E01000678,A22,1,1,1.0
2017-2,E01000679,A33,1,1,1.0
2017-2,E01000679,A69,1,1,1.0
2017-2,E01000679,A83,1,1,1.0
2017-2,E01000680,A1,1,1,1.0
2017-2,E01000680,A22,2,1,2.0
2017-2,E01000680,A29,1,1,1.0
2017-2,E01000683,A57,1,1,1.0
2017-2,E01000683,A79,1,1,1.0
2017-2,E01000685,A1,1,1,1.0
2017-2,E01000685,A22,1,1,1.0
2017-2,E01000688,A57,1,1,1.0
2017-2,E01000689,A1,1,1,1.0
2017-2,E01000690,A81,1,1,1.0
2017-2,E01000691,A1,1,1,1.0
2017-2,E01000693,A79,8,1,8.0
2017-2,E01000693,A83,1,1,1.0
2017-2,E01000694,A52,1,1,1.0
2017-2,E01000694,A69,1,1,1.0
2017-2,E01000695,A22,1,1,1.0
2017-2,E01000695,A44,1,1,1.0
2017-2,E01000696,A69,1,1,1.0
2017-2,E01000696,A79,1,1,1.0
2017-2,E01000696,A8,1,1,1.0
2017-2,E01000696,A83,1,1,1.0
2017-2,E01000697,A1,1,1,1.0
2017-2,E01000697,A22,1,1,1.0
2017-2,E01000697,A33,1,1,1.0
2017-2,E01000697,A69,1,1,1.0
2017-2,E01000697,A79,1,1,1.0
2017-2,E01000699,A22,3,2,1.5
2017-2,E01000700,A22,2,2,1.0
2017-2,E01000700,A33,6,2,3.0
2017-2,E01000700,A57,1,1,1.0
2017-2,E01000700,A79,1,1,1.0
2017-2,E01000700,A8,1,1,1.0
2017-2,E01000701,A1,2,1,2.0
2017-2,E01000701,A22,3,1,3.0
2017-2,E01000701,A47,2,1,2.0
2017-2,E01000701,A81,1,1,1.0
2017-2,E01000701,A83,1,1,1.0
2017-2,E01000702,A79,1,1,1.0
2017-2,E01000704,A57,1,1,1.0
2017-2,E01000705,A22,1,1,1.0
2017-2,E01000707,A22,1,1,1.0
2017-2,E01000708,A27,1,1,1.0
2017-2,E01000708,A57,1,1,1.0
2017-2,E01000708,A79,1,1,1.0
2017-2,E01000710,A52,1,1,1.0
2017-2,E01000710,A57,1,1,1.0
2017-2,E01000713,A22,1,1,1.0
2017-2,E01000713,A47,1,1,1.0
2017-2,E01000713,A79,1,1,1.0
2017-2,E01000714,A52,1,1,1.0
2017-2,E01000714,A55,1,1,1.0
2017-2,E01000715,A79,2,1,2.0
2017-2,E01000716,A47,1,1,1.0
2017-2,E01000716,A81,1,1,1.0
2017-2,E01000717,A22,1,1,1.0
2017-2,E01000717,A52,1,1,1.0
2017-2,E01000718,A22,1,1,1.0
2017-2,E01000719,A22,1,1,1.0
2017-2,E01000719,A33,2,2,1.0
2017-2,E01000719,A79,1,1,1.0
2017-2,E01000719,A8,2,2,1.0
2017-2,E01000720,A16,1,1,1.0
2017-2,E01000720,A69,3,3,1.0
2017-2,E01000721,A22,3,1,3.0
2017-2,E01000722,A22,3,3,1.0
2017-2,E01000722,A69,1,1,1.0
2017-2,E01000724,A22,1,1,1.0
2017-2,E01000725,A79,1,1,1.0
2017-2,E01000727,A69,1,1,1.0
2017-2,E01000728,A16,1,1,1.0
2017-2,E01000728,A22,1,1,1.0
2017-2,E01000730,A22,1,1,1.0
2017-2,E01000730,A79,1,1,1.0
2017-2,E01000733,A69,1,1,1.0
2017-2,E01000735,A22,1,1,1.0
2017-2,E01000735,A47,1,1,1.0
2017-2,E01000736,A69,1,1,1.0
2017-2,E01000738,A16,1,1,1.0
2017-2,E01000738,A81,1,1,1.0
2017-2,E01000739,A79,1,1,1.0
2017-2,E01000740,A22,1,1,1.0
2017-2,E01000740,A33,1,1,1.0
2017-2,E01000740,A44,1,1,1.0
2017-2,E01000740,A47,1,1,1.0
2017-2,E01000740,A53,1,1,1.0
2017-2,E01000740,A79,2,2,1.0
2017-2,E01000740,A83,1,1,1.0
2017-2,E01000741,A22,4,4,1.0
2017-2,E01000741,A33,1,1,1.0
2017-2,E01000741,A47,6,1,6.0
2017-2,E01000741,A57,1,1,1.0
2017-2,E01000741,A69,1,1,1.0
2017-2,E01000741,A79,1,1,1.0
2017-2,E01000742,A22,3,2,1.5
2017-2,E01000742,A83,1,1,1.0
2017-2,E01000743,A22,4,3,1.3333333333333333
2017-2,E01000743,A33,1,1,1.0
2017-2,E01000744,A22,8,2,4.0
2017-2,E01000744,A79,1,1,1.0
2017-2,E01000745,A33,2,1,2.0
2017-2,E01000745,A81,2,1,2.0
2017-2,E01000745,A83,2,1,2.0
2017-2,E01000746,A33,3,1,3.0
2017-2,E01000746,A81,1,1,1.0
2017-2,E01000746,A83,1,1,1.0
2017-2,E01000747,A22,1,1,1.0
2017-2,E01000747,A47,1,1,1.0
2017-2,E01000747,A69,2,2,1.0
2017-2,E01000748,A52,1,1,1.0
2017-2,E01000748,A69,2,2,1.0
2017-2,E01000749,A1,1,1,1.0
2017-2,E01000749,A22,2,2,1.0
2017-2,E01000749,A69,4,3,1.3333333333333333
2017-2,E01000749,A79,1,1,1.0
2017-2,E01000749,A81,1,1,1.0
2017-2,E01000750,A55,1,1,1.0
2017-2,E01000751,A55,2,2,1.0
2017-2,E01000751,A57,2,2,1.0
2017-2,E01000752,A22,1,1,1.0
2017-2,E01000752,A57,1,1,1.0
2017-2,E01000752,A69,4,4,1.0
2017-2,E01000753,A69,1,1,1.0
2017-2,E01000755,A22,1,1,1.0
2017-2,E01000756,A69,1,1,1.0
2017-2,E01000758,A69,1,1,1.0
2017-2,E01000759,A8,1,1,1.0
2017-2,E01000760,A83,1,1,1.0
2017-2,E01000763,A1,1,1,1.0
2017-2,E01000763,A47,1,1,1.0
2017-2,E01000763,A81,1,1,1.0
2017-2,E01000766,A57,1,1,1.0
2017-2,E01000769,A69,1,1,1.0
2017-2,E01000770,A52,1,1,1.0
2017-2,E01000771,A78,2,1,2.0
2017-2,E01000773,A1,1,1,1.0
2017-2,E01000774,A79,2,1,2.0
2017-2,E01000777,A79,1,1,1.0
2017-2,E01000779,A57,1,1,1.0
2017-2,E01000782,A22,3,1,3.0
2017-2,E01000783,A22,1,1,1.0
2017-2,E01000784,A22,1,1,1.0
2017-2,E01000784,A69,1,1,1.0
2017-2,E01000788,A16,1,1,1.0
2017-2,E01000788,A33,1,1,1.0
2017-2,E01000788,A81,1,1,1.0
2017-2,E01000790,A52,1,1,1.0
2017-2,E01000790,A69,3,3,1.0
2017-2,E01000791,A1,1,1,1.0
2017-2,E01000791,A79,1,1,1.0
2017-2,E01000796,A1,2,1,2.0
2017-2,E01000796,A22,1,1,1.0
2017-2,E01000797,A1,3,3,1.0
2017-2,E01000797,A22,3,3,1.0
2017-2,E01000797,A83,1,1,1.0
2017-2,E01000798,A52,1,1,1.0
2017-2,E01000799,A22,2,2,1.0
2017-2,E01000799,A55,1,1,1.0
2017-2,E01000799,A78,1,1,1.0
2017-2,E01000801,A22,4,2,2.0
2017-2,E01000801,A55,1,1,1.0
2017-2,E01000802,A22,1,1,1.0
2017-2,E01000802,A79,1,1,1.0
2017-2,E01000802,A83,1,1,1.0
2017-2,E01000803,A52,1,1,1.0
2017-2,E01000803,A55,2,1,2.0
2017-2,E01000804,A22,8,7,1.1428571428571428
2017-2,E01000804,A47,1,1,1.0
2017-2,E01000804,A79,1,1,1.0
2017-2,E01000804,A81,1,1,1.0
2017-2,E01000805,A22,1,1,1.0
2017-2,E01000806,A22,3,3,1.0
2017-2,E01000806,A33,1,1,1.0
2017-2,E01000807,A22,1,1,1.0
2017-2,E01000807,A57,1,1,1.0
2017-2,E01000807,A79,1,1,1.0
2017-2,E01000808,A69,2,2,1.0
2017-2,E01000809,A52,1,1,1.0
2017-2,E01000809,A79,1,1,1.0
2017-2,E01000812,A81,1,1,1.0
2017-2,E01000815,A79,1,1,1.0
2017-2,E01000818,A52,1,1,1.0
2017-2,E01000818,A55,1,1,1.0
2017-2,E01000818,A79,1,1,1.0
2017-2,E01000819,A1,1,1,1.0
2017-2,E01000819,A22,1,1,1.0
2017-2,E01000819,A47,1,1,1.0
2017-2,E01000820,A47,1,1,1.0
2017-2,E01000820,A79,1,1,1.0
2017-2,E01000820,A81,1,1,1.0
2017-2,E01000824,A69,1,1,1.0
2017-2,E01000825,A22,1,1,1.0
2017-2,E01000825,A52,1,1,1.0
2017-2,E01000826,A69,2,1,2.0
2017-2,E01000831,A69,1,1,1.0
2017-2,E01000832,A22,2,2,1.0
2017-2,E01000832,A69,2,1,2.0
2017-2,E01000834,A55,1,1,1.0
2017-2,E01000835,A81,2,1,2.0
2017-2,E01000836,A22,1,1,1.0
2017-2,E01000836,A47,1,1,1.0
2017-2,E01000837,A22,1,1,1.0
2017-2,E01000837,A8,1,1,1.0
2017-2,E01000850,A73,1,1,1.0
2017-2,E01000852,A28,1,1,1.0
2017-2,E01000852,A81,2,1,2.0
2017-2,E01000853,A57,1,1,1.0
2017-2,E01000855,A83,3,1,3.0
2017-2,E01000856,A41,1,1,1.0
2017-2,E01000859,A41,1,1,1.0
2017-2,E01000863,A54,1,1,1.0
2017-2,E01000874,A60,1,1,1.0
2017-2,E01000881,A57,1,1,1.0
2017-2,E01000894,A79,1,1,1.0
2017-2,E01000896,A40,1,1,1.0
2017-2,E01000896,A73,1,1,1.0
2017-2,E01000899,A56,1,1,1.0
2017-2,E01000907,A60,1,1,1.0
2017-2,E01000908,A1,1,1,1.0
2017-2,E01000914,A60,1,1,1.0
2017-2,E01000914,A81,5,1,5.0
2017-2,E01000914,A83,6,1,6.0
2017-2,E01000915,A80,1,1,1.0
2017-2,E01000915,A83,1,1,1.0
2017-2,E01000920,A57,1,1,1.0
2017-2,E01000921,A33,1,1,1.0
2017-2,E01000935,A60,1,1,1.0
2017-2,E01000937,A1,1,1,1.0
2017-2,E01000938,A92,1,1,1.0
2017-2,E01000939,A33,1,1,1.0
2017-2,E01000940,A73,1,1,1.0
2017-2,E01000942,A57,1,1,1.0
2017-2,E01000942,A81,1,1,1.0
2017-2,E01000942,A83,1,1,1.0
2017-2,E01000943,A28,1,1,1.0
2017-2,E01000943,A57,1,1,1.0
2017-2,E01000943,A81,1,1,1.0
2017-2,E01000945,A83,1,1,1.0
2017-2,E01000949,A29,1,1,1.0
2017-2,E01000949,A57,1,1,1.0
2017-2,E01000951,A1,1,1,1.0
2017-2,E01000951,A73,1,1,1.0
2017-2,E01000954,A1,1,1,1.0
2017-2,E01000955,A41,1,1,1.0
2017-2,E01000956,A81,1,1,1.0
2017-2,E01000963,A40,1,1,1.0
2017-2,E01000973,A29,1,1,1.0
2017-2,E01000973,A60,1,1,1.0
2017-2,E01000974,A29,1,1,1.0
2017-2,E01000975,A1,1,1,1.0
2017-2,E01000980,A29,1,1,1.0
2017-2,E01001000,A73,1,1,1.0
2017-2,E01001004,A1,1,1,1.0
2017-2,E01001006,A29,2,1,2.0
2017-2,E01001011,A56,1,1,1.0
2017-2,E01001014,A29,1,1,1.0
2017-2,E01001016,A60,1,1,1.0
2017-2,E01001022,A57,1,1,1.0
2017-2,E01001022,A60,3,2,1.5
2017-2,E01001023,A24,1,1,1.0
2017-2,E01001025,A60,1,1,1.0
2017-2,E01001027,A1,1,1,1.0
2017-2,E01001027,A41,1,1,1.0
2017-2,E01001032,A81,1,1,1.0
2017-2,E01001042,A33,4,1,4.0
2017-2,E01001042,A86,1,1,1.0
2017-2,E01001043,A1,1,1,1.0
2017-2,E01001045,A1,1,1,1.0
2017-2,E01001045,A57,1,1,1.0
2017-2,E01001060,A54,1,1,1.0
2017-2,E01001060,A57,1,1,1.0
2017-2,E01001074,A60,1,1,1.0
2017-2,E01001084,A29,1,1,1.0
2017-2,E01001084,A60,1,1,1.0
2017-2,E01001085,A29,8,1,8.0
2017-2,E01001086,A1,1,1,1.0
2017-2,E01001086,A24,1,1,1.0
2017-2,E01001087,A29,1,1,1.0
2017-2,E01001089,A29,1,1,1.0
2017-2,E01001098,A54,1,1,1.0
2017-2,E01001109,A53,1,1,1.0
2017-2,E01001109,A79,1,1,1.0
2017-2,E01001110,A29,1,1,1.0
2017-2,E01001111,A20,1,1,1.0
