period,LSOA,SHEF_A_CODE,report_count,user_count,average
2016-8,,A60,1,1,1.0
2016-8,95BB15S1,A41,2,1,2.0
2016-8,95BB15S1,A54,1,1,1.0
2016-8,95GG04S1,A57,1,1,1.0
2016-8,95GG06S3,A33,1,1,1.0
2016-8,95GG18S2,A81,1,1,1.0
2016-8,95GG21S3,A83,1,1,1.0
2016-8,95GG22S1,A73,1,1,1.0
2016-8,95GG35S1,A1,1,1,1.0
2016-8,95GG46S1,A83,1,1,1.0
2016-8,95HH06S1,A1,1,1,1.0
2016-8,95HH13W1,A81,1,1,1.0
2016-8,95II13W1,A81,1,1,1.0
2016-8,95NN13W1,A41,1,1,1.0
2016-8,95SS05S2,A81,1,1,1.0
2016-8,95SS07S3,A1,1,1,1.0
2016-8,95SS08S1,A60,1,1,1.0
2016-8,95SS11S2,A60,1,1,1.0
2016-8,95SS17S1,A57,1,1,1.0
2016-8,95WW16S2,A73,1,1,1.0
2016-8,E01000016,A1,1,1,1.0
2016-8,E01000042,A29,2,1,2.0
2016-8,E01000042,A73,1,1,1.0
2016-8,E01000046,A79,1,1,1.0
2016-8,E01000074,A29,1,1,1.0
2016-8,E01000076,A57,1,1,1.0
2016-8,E01000078,A60,1,1,1.0
2016-8,E01000092,A29,1,1,1.0
2016-8,E01000092,A57,1,1,1.0
2016-8,E01000095,A33,1,1,1.0
2016-8,E01000095,A41,2,1,2.0
2016-8,E01000095,A60,1,1,1.0
2016-8,E01000096,A29,1,1,1.0
2016-8,E01000106,A57,1,1,1.0
2016-8,E01000111,A29,1,1,1.0
2016-8,E01000112,A79,1,1,1.0
2016-8,E01000115,A32,1,1,1.0
2016-8,E01000116,A57,1,1,1.0
2016-8,E01000118,A2,1,1,1.0
2016-8,E01000119,A55,1,1,1.0
2016-8,E01000121,A1,1,1,1.0
2016-8,E01000121,A29,1,1,1.0
2016-8,E01000123,A48,1,1,1.0
2016-8,E01000123,A8,1,1,1.0
2016-8,E01000126,A1,1,1,1.0
2016-8,E01000128,A1,1,1,1.0
2016-8,E01000128,A29,1,1,1.0
2016-8,E01000128,A55,1,1,1.0
2016-8,E01000129,A32,1,1,1.0
2016-8,E01000131,A33,1,1,1.0
2016-8,E01000138,A1,2,1,2.0
2016-8,E01000140,A2,1,1,1.0
2016-8,E01000140,A47,1,1,1.0
2016-8,E01000141,A29,2,2,1.0
2016-8,E01000141,A60,1,1,1.0
2016-8,E01000141,A8,1,1,1.0
2016-8,E01000142,A57,1,1,1.0
2016-8,E01000143,A29,1,1,1.0
2016-8,E01000150,A2,3,1,3.0
2016-8,E01000150,A29,5,1,5.0
2016-8,E01000157,A1,1,1,1.0
2016-8,E01000158,A1,1,1,1.0
2016-8,E01000158,A29,1,1,1.0
2016-8,E01000159,A57,1,1,1.0
2016-8,E01000159,A83,1,1,1.0
2016-8,E01000160,A29,1,1,1.0
2016-8,E01000160,A55,1,1,1.0
2016-8,E01000160,A8,1,1,1.0
2016-8,E01000162,A32,1,1,1.0
2016-8,E01000162,A57,1,1,1.0
2016-8,E01000163,A1,1,1,1.0
2016-8,E01000163,A55,1,1,1.0
2016-8,E01000172,A1,1,1,1.0
2016-8,E01000174,A55,1,1,1.0
2016-8,E01000175,A72,1,1,1.0
2016-8,E01000179,A1,1,1,1.0
2016-8,E01000179,A29,1,1,1.0
2016-8,E01000190,A29,1,1,1.0
2016-8,E01000191,A55,2,1,2.0
2016-8,E01000192,A47,1,1,1.0
2016-8,E01000192,A48,1,1,1.0
2016-8,E01000192,A57,2,2,1.0
2016-8,E01000198,A1,1,1,1.0
2016-8,E01000198,A60,1,1,1.0
2016-8,E01000202,A29,1,1,1.0
2016-8,E01000202,A83,1,1,1.0
2016-8,E01000206,A57,1,1,1.0
2016-8,E01000206,A72,1,1,1.0
2016-8,E01000208,A57,1,1,1.0
2016-8,E01000210,A1,1,1,1.0
2016-8,E01000210,A81,1,1,1.0
2016-8,E01000211,A29,1,1,1.0
2016-8,E01000221,A29,1,1,1.0
2016-8,E01000222,A1,1,1,1.0
2016-8,E01000222,A2,2,2,1.0
2016-8,E01000222,A20,1,1,1.0
2016-8,E01000222,A32,1,1,1.0
2016-8,E01000223,A1,1,1,1.0
2016-8,E01000223,A29,1,1,1.0
2016-8,E01000224,A1,1,1,1.0
2016-8,E01000224,A2,2,1,2.0
2016-8,E01000224,A29,4,2,2.0
2016-8,E01000224,A55,1,1,1.0
2016-8,E01000233,A1,1,1,1.0
2016-8,E01000234,A1,1,1,1.0
2016-8,E01000236,A32,1,1,1.0
2016-8,E01000236,A60,1,1,1.0
2016-8,E01000237,A60,1,1,1.0
2016-8,E01000238,A2,1,1,1.0
2016-8,E01000238,A32,1,1,1.0
2016-8,E01000240,A55,1,1,1.0
2016-8,E01000243,A1,1,1,1.0
2016-8,E01000243,A55,1,1,1.0
2016-8,E01000246,A33,1,1,1.0
2016-8,E01000246,A55,1,1,1.0
2016-8,E01000250,A2,2,2,1.0
2016-8,E01000250,A29,1,1,1.0
2016-8,E01000252,A57,1,1,1.0
2016-8,E01000253,A57,1,1,1.0
2016-8,E01000255,A20,1,1,1.0
2016-8,E01000255,A48,1,1,1.0
2016-8,E01000256,A1,1,1,1.0
2016-8,E01000256,A33,1,1,1.0
2016-8,E01000256,A57,1,1,1.0
2016-8,E01000258,A57,1,1,1.0
2016-8,E01000258,A60,1,1,1.0
2016-8,E01000260,A81,1,1,1.0
2016-8,E01000261,A55,1,1,1.0
2016-8,E01000262,A57,2,2,1.0
2016-8,E01000263,A29,1,1,1.0
2016-8,E01000264,A29,2,2,1.0
2016-8,E01000266,A1,1,1,1.0
2016-8,E01000268,A57,1,1,1.0
2016-8,E01000269,A1,2,2,1.0
