period,LSOA,SHEF_A_CODE,report_count,user_count,average
2018-1,,A1,1,1,1.0
2018-1,,A57,1,1,1.0
2018-1,,A60,7,7,1.0
2018-1,95BB01S1,A29,1,1,1.0
2018-1,95BB01S2,A60,1,1,1.0
2018-1,95BB09S1,A60,2,2,1.0
2018-1,95BB21S2,A81,1,1,1.0
2018-1,95DD02S2,A60,1,1,1.0
2018-1,95EE02W1,A60,1,1,1.0
2018-1,95GG04S3,A81,1,1,1.0
2018-1,95GG06S1,A57,1,1,1.0
2018-1,95GG10S2,A1,1,1,1.0
2018-1,95GG12S4,A60,1,1,1.0
2018-1,95GG15S1,A60,1,1,1.0
2018-1,95GG33S2,A24,1,1,1.0
2018-1,95GG33S3,A79,1,1,1.0
2018-1,95GG39S1,A60,1,1,1.0
2018-1,95GG39S2,A60,1,1,1.0
2018-1,95GG46S2,A81,1,1,1.0
2018-1,95GG48S2,A81,1,1,1.0
2018-1,95II09S1,A60,1,1,1.0
2018-1,95II11W1,A20,3,1,3.0
2018-1,95II14W1,A81,1,1,1.0
2018-1,95II18W1,A1,1,1,1.0
2018-1,95MM02S1,A81,1,1,1.0
2018-1,95MM09S2,A60,1,1,1.0
2018-1,95MM12S1,A29,1,1,1.0
2018-1,95MM12S1,A41,2,1,2.0
2018-1,95MM25S3,A81,1,1,1.0
2018-1,95NN16S1,A86,1,1,1.0
2018-1,95OO12W1,A81,1,1,1.0
2018-1,95PP01W1,A81,1,1,1.0
2018-1,95PP12W1,A60,1,1,1.0
2018-1,95QQ02W1,A60,1,1,1.0
2018-1,95QQ12W1,A60,1,1,1.0
2018-1,95SS02S2,A60,1,1,1.0
2018-1,95SS02S2,A81,1,1,1.0
2018-1,95SS04S3,A57,1,1,1.0
2018-1,95SS09S1,A57,1,1,1.0
2018-1,95SS10S1,A60,1,1,1.0
2018-1,95SS10S2,A81,2,2,1.0
2018-1,95SS12W1,A60,1,1,1.0
2018-1,95SS15S2,A60,1,1,1.0
2018-1,95SS19S2,A57,1,1,1.0
2018-1,95SS23S1,A60,1,1,1.0
2018-1,95SS28W1,A60,1,1,1.0
2018-1,95TT07W1,A60,1,1,1.0
2018-1,95VV05S2,A73,1,1,1.0
2018-1,95VV05S2,A82,1,1,1.0
2018-1,95VV07S1,A81,1,1,1.0
2018-1,95VV10S1,A29,1,1,1.0
2018-1,95VV10S1,A41,1,1,1.0
2018-1,95VV12S1,A1,1,1,1.0
2018-1,95VV27W1,A60,1,1,1.0
2018-1,95WW07S2,A81,1,1,1.0
2018-1,95WW09S2,A60,1,1,1.0
2018-1,95WW15S1,A60,1,1,1.0
2018-1,95XX11S2,A56,1,1,1.0
2018-1,95XX15W1,A81,1,1,1.0
2018-1,95YY03W1,A60,1,1,1.0
2018-1,95YY05W1,A41,1,1,1.0
2018-1,95YY16W1,A60,1,1,1.0
2018-1,E01000001,A86,1,1,1.0
2018-1,E01000003,A33,1,1,1.0
2018-1,E01000005,A60,1,1,1.0
2018-1,E01000010,A79,1,1,1.0
2018-1,E01000014,A1,1,1,1.0
2018-1,E01000020,A60,1,1,1.0
2018-1,E01000022,A29,1,1,1.0
2018-1,E01000022,A53,1,1,1.0
2018-1,E01000022,A57,1,1,1.0
2018-1,E01000023,A60,1,1,1.0
2018-1,E01000025,A1,1,1,1.0
2018-1,E01000030,A83,1,1,1.0
2018-1,E01000035,A29,2,1,2.0
2018-1,E01000035,A73,1,1,1.0
2018-1,E01000041,A1,1,1,1.0
2018-1,E01000042,A81,1,1,1.0
2018-1,E01000062,A79,1,1,1.0
2018-1,E01000062,A81,1,1,1.0
2018-1,E01000074,A29,1,1,1.0
2018-1,E01000076,A29,1,1,1.0
2018-1,E01000092,A60,1,1,1.0
2018-1,E01000095,A41,1,1,1.0
2018-1,E01000095,A57,1,1,1.0
2018-1,E01000095,A60,1,1,1.0
2018-1,E01000102,A53,1,1,1.0
2018-1,E01000115,A60,2,1,2.0
2018-1,E01000116,A29,1,1,1.0
2018-1,E01000119,A60,1,1,1.0
2018-1,E01000122,A29,1,1,1.0
2018-1,E01000123,A2,3,2,1.5
2018-1,E01000123,A21,1,1,1.0
2018-1,E01000123,A29,1,1,1.0
2018-1,E01000124,A2,2,1,2.0
2018-1,E01000124,A29,1,1,1.0
2018-1,E01000125,A1,1,1,1.0
2018-1,E01000126,A60,1,1,1.0
2018-1,E01000127,A1,1,1,1.0
2018-1,E01000127,A2,3,1,3.0
2018-1,E01000127,A29,2,1,2.0
2018-1,E01000128,A2,1,1,1.0
2018-1,E01000128,A60,2,2,1.0
2018-1,E01000128,A81,1,1,1.0
2018-1,E01000129,A2,2,2,1.0
2018-1,E01000129,A57,2,2,1.0
2018-1,E01000129,A60,4,3,1.3333333333333333
2018-1,E01000132,A2,8,1,8.0
2018-1,E01000132,A29,7,3,2.3333333333333335
2018-1,E01000132,A32,1,1,1.0
2018-1,E01000133,A29,2,1,2.0
2018-1,E01000136,A60,1,1,1.0
2018-1,E01000136,A8,2,1,2.0
2018-1,E01000138,A32,1,1,1.0
2018-1,E01000139,A60,2,2,1.0
2018-1,E01000140,A29,1,1,1.0
2018-1,E01000140,A60,2,2,1.0
2018-1,E01000141,A29,1,1,1.0
2018-1,E01000141,A48,1,1,1.0
2018-1,E01000141,A60,3,1,3.0
2018-1,E01000142,A60,1,1,1.0
2018-1,E01000144,A57,1,1,1.0
2018-1,E01000144,A60,1,1,1.0
2018-1,E01000145,A33,1,1,1.0
2018-1,E01000146,A32,1,1,1.0
2018-1,E01000147,A60,1,1,1.0
2018-1,E01000148,A8,1,1,1.0
2018-1,E01000150,A60,1,1,1.0
2018-1,E01000152,A57,1,1,1.0
2018-1,E01000152,A60,1,1,1.0
2018-1,E01000157,A2,1,1,1.0
2018-1,E01000158,A2,1,1,1.0
2018-1,E01000158,A29,4,4,1.0
2018-1,E01000158,A60,1,1,1.0
2018-1,E01000160,A47,1,1,1.0
2018-1,E01000160,A60,2,1,2.0
2018-1,E01000161,A29,1,1,1.0
2018-1,E01000162,A32,1,1,1.0
2018-1,E01000162,A57,1,1,1.0
2018-1,E01000162,A60,2,2,1.0
2018-1,E01000164,A1,1,1,1.0
2018-1,E01000170,A29,1,1,1.0
2018-1,E01000171,A1,1,1,1.0
2018-1,E01000174,A2,1,1,1.0
2018-1,E01000175,A32,1,1,1.0
2018-1,E01000176,A60,2,1,2.0
2018-1,E01000181,A32,1,1,1.0
2018-1,E01000183,A29,1,1,1.0
2018-1,E01000188,A1,1,1,1.0
2018-1,E01000188,A29,1,1,1.0
2018-1,E01000188,A55,1,1,1.0
2018-1,E01000190,A57,2,1,2.0
2018-1,E01000190,A60,2,2,1.0
2018-1,E01000192,A2,1,1,1.0
2018-1,E01000192,A47,2,1,2.0
2018-1,E01000192,A48,1,1,1.0
2018-1,E01000193,A8,1,1,1.0
2018-1,E01000194,A29,1,1,1.0
2018-1,E01000194,A81,1,1,1.0
2018-1,E01000196,A32,2,1,2.0
2018-1,E01000196,A47,1,1,1.0
2018-1,E01000196,A48,1,1,1.0
2018-1,E01000196,A60,2,2,1.0
2018-1,E01000196,A8,1,1,1.0
2018-1,E01000198,A2,2,1,2.0
2018-1,E01000198,A32,1,1,1.0
2018-1,E01000198,A48,1,1,1.0
2018-1,E01000200,A60,1,1,1.0
2018-1,E01000203,A29,1,1,1.0
2018-1,E01000203,A8,1,1,1.0
2018-1,E01000204,A29,1,1,1.0
2018-1,E01000204,A33,1,1,1.0
2018-1,E01000206,A1,2,1,2.0
2018-1,E01000206,A60,2,2,1.0
2018-1,E01000206,A83,1,1,1.0
2018-1,E01000207,A32,1,1,1.0
2018-1,E01000208,A2,1,1,1.0
2018-1,E01000209,A60,1,1,1.0
2018-1,E01000210,A57,1,1,1.0
2018-1,E01000210,A60,1,1,1.0
2018-1,E01000211,A2,1,1,1.0
2018-1,E01000211,A60,2,2,1.0
2018-1,E01000214,A60,2,2,1.0
2018-1,E01000215,A8,1,1,1.0
2018-1,E01000216,A60,1,1,1.0
2018-1,E01000217,A2,1,1,1.0
2018-1,E01000220,A32,1,1,1.0
2018-1,E01000222,A8,1,1,1.0
2018-1,E01000226,A1,1,1,1.0
2018-1,E01000227,A1,1,1,1.0
2018-1,E01000228,A32,1,1,1.0
2018-1,E01000228,A55,1,1,1.0
2018-1,E01000228,A60,1,1,1.0
2018-1,E01000229,A60,1,1,1.0
2018-1,E01000230,A81,1,1,1.0
2018-1,E01000231,A1,1,1,1.0
2018-1,E01000231,A2,1,1,1.0
2018-1,E01000231,A32,1,1,1.0
2018-1,E01000232,A1,1,1,1.0
2018-1,E01000232,A2,1,1,1.0
2018-1,E01000233,A32,1,1,1.0
2018-1,E01000233,A60,2,2,1.0
2018-1,E01000235,A33,1,1,1.0
2018-1,E01000236,A47,1,1,1.0
2018-1,E01000237,A60,1,1,1.0
2018-1,E01000237,A83,1,1,1.0
2018-1,E01000238,A28,1,1,1.0
2018-1,E01000238,A29,1,1,1.0
2018-1,E01000238,A57,1,1,1.0
2018-1,E01000238,A60,1,1,1.0
2018-1,E01000241,A29,1,1,1.0
2018-1,E01000242,A20,1,1,1.0
2018-1,E01000243,A1,1,1,1.0
2018-1,E01000243,A57,1,1,1.0
2018-1,E01000243,A60,1,1,1.0
2018-1,E01000244,A32,1,1,1.0
2018-1,E01000246,A29,1,1,1.0
2018-1,E01000247,A2,1,1,1.0
2018-1,E01000247,A60,2,1,2.0
2018-1,E01000248,A2,1,1,1.0
2018-1,E01000248,A29,1,1,1.0
2018-1,E01000248,A32,1,1,1.0
2018-1,E01000248,A55,1,1,1.0
2018-1,E01000248,A60,3,2,1.5
2018-1,E01000248,A8,1,1,1.0
2018-1,E01000250,A2,1,1,1.0
2018-1,E01000250,A29,1,1,1.0
2018-1,E01000251,A29,1,1,1.0
2018-1,E01000251,A32,1,1,1.0
2018-1,E01000251,A57,1,1,1.0
2018-1,E01000252,A57,2,2,1.0
2018-1,E01000252,A81,1,1,1.0
2018-1,E01000253,A60,3,2,1.5
2018-1,E01000254,A60,1,1,1.0
2018-1,E01000254,A81,1,1,1.0
2018-1,E01000255,A60,5,1,5.0
2018-1,E01000256,A2,1,1,1.0
2018-1,E01000256,A47,2,1,2.0
2018-1,E01000257,A1,1,1,1.0
2018-1,E01000257,A60,1,1,1.0
2018-1,E01000258,A48,1,1,1.0
2018-1,E01000258,A60,1,1,1.0
2018-1,E01000261,A60,2,1,2.0
2018-1,E01000262,A29,1,1,1.0
2018-1,E01000263,A60,4,2,2.0
2018-1,E01000266,A60,1,1,1.0
2018-1,E01000267,A55,1,1,1.0
2018-1,E01000268,A32,1,1,1.0
2018-1,E01000270,A29,1,1,1.0
2018-1,E01000272,A60,1,1,1.0
2018-1,E01000273,A83,1,1,1.0
2018-1,E01000274,A83,1,1,1.0
2018-1,E01000275,A60,3,2,1.5
2018-1,E01000279,A32,1,1,1.0
2018-1,E01000279,A60,2,1,2.0
2018-1,E01000282,A60,1,1,1.0
2018-1,E01000283,A83,1,1,1.0
2018-1,E01000284,A2,1,1,1.0
2018-1,E01000285,A60,2,1,2.0
2018-1,E01000286,A2,2,1,2.0
2018-1,E01000286,A20,6,1,6.0
2018-1,E01000286,A29,1,1,1.0
2018-1,E01000286,A57,1,1,1.0
2018-1,E01000287,A20,2,1,2.0
2018-1,E01000289,A60,1,1,1.0
2018-1,E01000290,A20,1,1,1.0
2018-1,E01000290,A57,1,1,1.0
2018-1,E01000290,A60,1,1,1.0
2018-1,E01000292,A32,3,1,3.0
2018-1,E01000292,A60,3,3,1.0
2018-1,E01000292,A83,1,1,1.0
2018-1,E01000293,A32,1,1,1.0
2018-1,E01000294,A29,2,1,2.0
2018-1,E01000294,A55,1,1,1.0
2018-1,E01000296,A55,1,1,1.0
2018-1,E01000296,A57,1,1,1.0
2018-1,E01000297,A60,1,1,1.0
2018-1,E01000298,A57,1,1,1.0
2018-1,E01000298,A8,1,1,1.0
2018-1,E01000299,A29,1,1,1.0
2018-1,E01000300,A29,1,1,1.0
2018-1,E01000300,A32,1,1,1.0
2018-1,E01000301,A1,1,1,1.0
2018-1,E01000302,A29,1,1,1.0
2018-1,E01000302,A48,1,1,1.0
2018-1,E01000304,A2,2,2,1.0
2018-1,E01000304,A29,1,1,1.0
2018-1,E01000305,A1,1,1,1.0
2018-1,E01000305,A48,1,1,1.0
2018-1,E01000305,A57,1,1,1.0
2018-1,E01000305,A60,2,1,2.0
2018-1,E01000305,A83,1,1,1.0
2018-1,E01000306,A29,1,1,1.0
2018-1,E01000307,A32,1,1,1.0
2018-1,E01000307,A60,4,3,1.3333333333333333
2018-1,E01000309,A29,1,1,1.0
2018-1,E01000309,A81,1,1,1.0
2018-1,E01000311,A60,1,1,1.0
2018-1,E01000313,A2,1,1,1.0
2018-1,E01000316,A32,1,1,1.0
2018-1,E01000316,A60,5,4,1.25
2018-1,E01000318,A48,1,1,1.0
2018-1,E01000320,A2,1,1,1.0
2018-1,E01000321,A29,2,2,1.0
2018-1,E01000324,A2,1,1,1.0
2018-1,E01000326,A83,1,1,1.0
2018-1,E01000328,A33,1,1,1.0
2018-1,E01000336,A20,1,1,1.0
2018-1,E01000336,A56,1,1,1.0
2018-1,E01000338,A29,1,1,1.0
2018-1,E01000341,A81,1,1,1.0
2018-1,E01000343,A29,1,1,1.0
2018-1,E01000349,A33,1,1,1.0
2018-1,E01000349,A60,4,2,2.0
2018-1,E01000352,A41,1,1,1.0
2018-1,E01000352,A60,1,1,1.0
2018-1,E01000356,A60,1,1,1.0
2018-1,E01000357,A60,1,1,1.0
2018-1,E01000358,A33,1,1,1.0
2018-1,E01000360,A41,1,1,1.0
2018-1,E01000360,A60,1,1,1.0
2018-1,E01000363,A60,1,1,1.0
2018-1,E01000363,A81,1,1,1.0
2018-1,E01000366,A29,1,1,1.0
2018-1,E01000374,A60,1,1,1.0
2018-1,E01000378,A41,1,1,1.0
2018-1,E01000379,A24,2,2,1.0
2018-1,E01000379,A60,2,1,2.0
2018-1,E01000380,A33,1,1,1.0
2018-1,E01000381,A29,1,1,1.0
2018-1,E01000381,A60,1,1,1.0
2018-1,E01000389,A60,3,1,3.0
2018-1,E01000390,A60,1,1,1.0
2018-1,E01000399,A60,1,1,1.0
2018-1,E01000405,A29,1,1,1.0
2018-1,E01000405,A41,1,1,1.0
2018-1,E01000406,A29,1,1,1.0
2018-1,E01000408,A41,1,1,1.0
2018-1,E01000408,A81,2,2,1.0
2018-1,E01000416,A73,1,1,1.0
2018-1,E01000417,A1,5,3,1.6666666666666667
2018-1,E01000417,A29,1,1,1.0
2018-1,E01000422,A73,1,1,1.0
2018-1,E01000428,A33,1,1,1.0
2018-1,E01000430,A29,1,1,1.0
2018-1,E01000445,A60,2,1,2.0
2018-1,E01000445,A81,2,1,2.0
2018-1,E01000446,A60,1,1,1.0
2018-1,E01000447,A33,1,1,1.0
2018-1,E01000447,A54,1,1,1.0
2018-1,E01000447,A60,2,1,2.0
2018-1,E01000447,A83,2,1,2.0
2018-1,E01000449,A60,1,1,1.0
2018-1,E01000450,A29,1,1,1.0
2018-1,E01000450,A60,1,1,1.0
2018-1,E01000457,A29,1,1,1.0
2018-1,E01000457,A83,1,1,1.0
2018-1,E01000466,A41,2,1,2.0
2018-1,E01000467,A41,1,1,1.0
2018-1,E01000477,A57,1,1,1.0
2018-1,E01000479,A60,1,1,1.0
2018-1,E01000481,A60,1,1,1.0
2018-1,E01000484,A1,1,1,1.0
2018-1,E01000484,A60,1,1,1.0
2018-1,E01000485,A60,1,1,1.0
2018-1,E01000486,A60,1,1,1.0
2018-1,E01000489,A60,1,1,1.0
2018-1,E01000490,A29,1,1,1.0
2018-1,E01000491,A73,1,1,1.0
2018-1,E01000494,A73,1,1,1.0
2018-1,E01000494,A79,1,1,1.0
2018-1,E01000495,A33,1,1,1.0
2018-1,E01000497,A83,1,1,1.0
2018-1,E01000508,A81,3,1,3.0
2018-1,E01000510,A60,1,1,1.0
2018-1,E01000517,A57,1,1,1.0
2018-1,E01000538,A57,1,1,1.0
2018-1,E01000538,A81,1,1,1.0
2018-1,E01000545,A41,1,1,1.0
2018-1,E01000548,A60,3,2,1.5
2018-1,E01000550,A29,1,1,1.0
2018-1,E01000551,A29,1,1,1.0
2018-1,E01000551,A54,5,1,5.0
2018-1,E01000551,A79,1,1,1.0
2018-1,E01000553,A29,1,1,1.0
2018-1,E01000554,A29,1,1,1.0
2018-1,E01000561,A54,1,1,1.0
2018-1,E01000564,A60,1,1,1.0
2018-1,E01000570,A29,1,1,1.0
2018-1,E01000573,A57,5,1,5.0
2018-1,E01000578,A81,1,1,1.0
2018-1,E01000583,A54,2,1,2.0
2018-1,E01000588,A29,1,1,1.0
2018-1,E01000588,A41,1,1,1.0
2018-1,E01000589,A60,1,1,1.0
2018-1,E01000591,A41,1,1,1.0
2018-1,E01000592,A29,1,1,1.0
2018-1,E01000594,A54,1,1,1.0
2018-1,E01000600,A57,1,1,1.0
2018-1,E01000603,A60,1,1,1.0
2018-1,E01000607,A56,1,1,1.0
2018-1,E01000620,A54,1,1,1.0
2018-1,E01000645,A69,1,1,1.0
2018-1,E01000645,A78,1,1,1.0
2018-1,E01000646,A22,1,1,1.0
2018-1,E01000646,A69,2,2,1.0
2018-1,E01000646,A78,1,1,1.0
2018-1,E01000646,A81,2,1,2.0
2018-1,E01000647,A22,1,1,1.0
2018-1,E01000648,A81,2,1,2.0
2018-1,E01000649,A1,1,1,1.0
2018-1,E01000650,A81,2,1,2.0
2018-1,E01000651,A1,1,1,1.0
2018-1,E01000651,A52,1,1,1.0
2018-1,E01000651,A57,1,1,1.0
2018-1,E01000651,A69,1,1,1.0
2018-1,E01000651,A81,1,1,1.0
2018-1,E01000651,A83,1,1,1.0
2018-1,E01000652,A57,2,2,1.0
2018-1,E01000652,A81,2,1,2.0
2018-1,E01000653,A57,1,1,1.0
2018-1,E01000653,A69,3,2,1.5
2018-1,E01000653,A78,1,1,1.0
2018-1,E01000654,A1,1,1,1.0
2018-1,E01000654,A55,1,1,1.0
2018-1,E01000654,A79,4,3,1.3333333333333333
2018-1,E01000654,A81,1,1,1.0
2018-1,E01000655,A55,2,2,1.0
2018-1,E01000656,A22,2,2,1.0
2018-1,E01000656,A69,1,1,1.0
2018-1,E01000656,A79,1,1,1.0
2018-1,E01000657,A69,1,1,1.0
2018-1,E01000657,A8,1,1,1.0
2018-1,E01000657,A81,1,1,1.0
2018-1,E01000658,A55,1,1,1.0
2018-1,E01000659,A69,1,1,1.0
2018-1,E01000659,A83,1,1,1.0
2018-1,E01000661,A81,3,2,1.5
2018-1,E01000663,A22,4,4,1.0
2018-1,E01000663,A81,1,1,1.0
2018-1,E01000664,A22,3,2,1.5
2018-1,E01000665,A47,1,1,1.0
2018-1,E01000665,A57,1,1,1.0
2018-1,E01000665,A69,1,1,1.0
2018-1,E01000665,A8,1,1,1.0
2018-1,E01000665,A81,1,1,1.0
2018-1,E01000666,A22,2,2,1.0
2018-1,E01000666,A52,1,1,1.0
2018-1,E01000666,A53,1,1,1.0
2018-1,E01000666,A83,1,1,1.0
2018-1,E01000667,A81,2,2,1.0
2018-1,E01000668,A1,1,1,1.0
2018-1,E01000668,A22,4,2,2.0
2018-1,E01000668,A47,2,2,1.0
2018-1,E01000668,A79,1,1,1.0
2018-1,E01000668,A81,4,1,4.0
2018-1,E01000669,A1,1,1,1.0
2018-1,E01000669,A81,2,2,1.0
2018-1,E01000670,A55,2,2,1.0
2018-1,E01000670,A57,1,1,1.0
2018-1,E01000670,A69,2,2,1.0
2018-1,E01000670,A79,1,1,1.0
2018-1,E01000671,A55,1,1,1.0
2018-1,E01000671,A69,2,2,1.0
2018-1,E01000671,A8,1,1,1.0
2018-1,E01000672,A22,2,2,1.0
2018-1,E01000672,A52,1,1,1.0
2018-1,E01000672,A57,1,1,1.0
2018-1,E01000672,A69,1,1,1.0
2018-1,E01000672,A79,1,1,1.0
2018-1,E01000673,A22,3,1,3.0
2018-1,E01000673,A33,2,2,1.0
2018-1,E01000673,A69,1,1,1.0
2018-1,E01000673,A79,3,2,1.5
2018-1,E01000673,A81,1,1,1.0
2018-1,E01000674,A69,2,2,1.0
2018-1,E01000674,A79,1,1,1.0
2018-1,E01000675,A22,4,1,4.0
