period,LSOA,SHEF_A,report_count,user_count,average
2008-8,E01004767,Dog Fouling,1,1,1.0
2008-8,E01004767,Other,1,1,1.0
2008-8,E01004767,Street Lights,1,1,1.0
2008-8,E01004784,Highway Condition,1,1,1.0
2008-8,E01004892,Dog Fouling,1,1,1.0
2008-8,E01004917,Street Lights,1,1,1.0
2008-8,E01004924,Pavement /Footway Defects,1,1,1.0
2008-8,E01004924,Street Lights,1,1,1.0
2008-8,E01004998,Highway Condition,1,1,1.0
2008-8,E01005084,Other,1,1,1.0
2008-8,E01005113,Potholes,1,1,1.0
2008-8,E01005141,Graffiti,1,1,1.0
2008-8,E01005172,Bus Stops Damage,1,1,1.0
2008-8,E01005173,Bus Stops Damage,1,1,1.0
2008-8,E01005197,Fly-tipping,1,1,1.0
2008-8,E01005219,Rubbish,1,1,1.0
2008-8,E01005281,Fly-tipping,2,1,2.0
2008-8,E01005286,Fly-tipping,7,1,7.0
2008-8,E01005286,Rubbish,3,1,3.0
2008-8,E01005304,Other,1,1,1.0
2008-8,E01005309,Fly-tipping,1,1,1.0
2008-8,E01005327,Highway Condition,2,1,2.0
2008-8,E01005361,Open Spaces/Parks,1,1,1.0
2008-8,E01005417,Street Lights,1,1,1.0
2008-8,E01005441,Dog Fouling,1,1,1.0
2008-8,E01005481,Other,1,1,1.0
2008-8,E01005534,Graffiti,2,1,2.0
2008-8,E01005635,Pavement /Footway Defects,1,1,1.0
2008-8,E01005696,Rubbish,1,1,1.0
2008-8,E01005698,Highway Condition,1,1,1.0
2008-8,E01005729,Street Cleaning,1,1,1.0
2008-8,E01005757,Other,1,1,1.0
2008-8,E01005781,Graffiti,1,1,1.0
2008-8,E01005790,Open Spaces/Parks,1,1,1.0
2008-8,E01005987,Rubbish,1,1,1.0
2008-8,E01006098,Other,1,1,1.0
2008-8,E01006113,Other,1,1,1.0
2008-8,E01006126,Fallen/Dangerous Trees,1,1,1.0
2008-8,E01006179,Street Signs,1,1,1.0
2008-8,E01006371,Parking,1,1,1.0
2008-8,E01006379,Street Lights,1,1,1.0
2008-8,E01006541,Pavement /Footway Defects,1,1,1.0
2008-8,E01006723,Other,1,1,1.0
2008-8,E01006803,Potholes,1,1,1.0
2008-8,E01006820,Abandoned Vehicles,1,1,1.0
2008-8,E01007077,Street Lights,1,1,1.0
2008-8,E01007231,Street Cleaning,1,1,1.0
2008-8,E01007234,Street Name Plates,1,1,1.0
2008-8,E01007318,Other,1,1,1.0
2008-8,E01007389,Dog Fouling,1,1,1.0
2008-8,E01007409,Pavement /Footway Defects,1,1,1.0
2008-8,E01007427,Other,1,1,1.0
2008-8,E01007430,Highway Condition,1,1,1.0
2008-8,E01007442,Other,1,1,1.0
2008-8,E01007462,Graffiti,1,1,1.0
2008-8,E01007549,Other,1,1,1.0
2008-8,E01007577,Abandoned Vehicles,1,1,1.0
2008-8,E01007579,Fly-tipping,1,1,1.0
2008-8,E01007608,Potholes,1,1,1.0
2008-8,E01007613,Fly-tipping,2,2,1.0
2008-8,E01007636,Other,1,1,1.0
2008-8,E01007686,Potholes,1,1,1.0
2008-8,E01007695,Street Cleaning,1,1,1.0
2008-8,E01007699,Fly-tipping,1,1,1.0
2008-8,E01007701,Open Spaces/Parks,1,1,1.0
2008-8,E01007733,Street Lights,1,1,1.0
2008-8,E01007734,Pavement /Footway Defects,1,1,1.0
2008-8,E01007799,Street Lights,1,1,1.0
2008-8,E01007808,Pavement /Footway Defects,1,1,1.0
2008-8,E01007811,Rubbish,1,1,1.0
2008-8,E01007821,Abandoned Vehicles,1,1,1.0
2008-8,E01007883,Graffiti,1,1,1.0
2008-8,E01007900,Highway Condition,1,1,1.0
2008-8,E01007905,Street Cleaning,1,1,1.0
2008-8,E01007910,Pavement /Footway Defects,1,1,1.0
2008-8,E01007915,Potholes,1,1,1.0
2008-8,E01007917,Fallen/Dangerous Trees,1,1,1.0
2008-8,E01007918,Street Lights,1,1,1.0
2008-8,E01007920,Street Name Plates,1,1,1.0
2008-8,E01007921,Pavement /Footway Defects,1,1,1.0
2008-8,E01007923,Pavement /Footway Defects,1,1,1.0
2008-8,E01007963,Graffiti,1,1,1.0
2008-8,E01007963,Other,1,1,1.0
2008-8,E01007973,Highway Condition,1,1,1.0
2008-8,E01007976,Fallen/Dangerous Trees,1,1,1.0
2008-8,E01007995,Street Lights,1,1,1.0
2008-8,E01007999,Street Cleaning,1,1,1.0
2008-8,E01008006,Dog Fouling,1,1,1.0
2008-8,E01008006,Street Lights,1,1,1.0
2008-8,E01008007,Street Lights,1,1,1.0
2008-8,E01008011,Other,1,1,1.0
2008-8,E01008018,Fallen/Dangerous Trees,1,1,1.0
2008-8,E01008022,Abandoned Vehicles,1,1,1.0
2008-8,E01008046,Street Signs,1,1,1.0
2008-8,E01008055,Open Spaces/Parks,1,1,1.0
2008-8,E01008055,Other,2,1,2.0
2008-8,E01008072,Pavement /Footway Defects,1,1,1.0
2008-8,E01008085,Pavement /Footway Defects,1,1,1.0
2008-8,E01008085,Street Cleaning,1,1,1.0
2008-8,E01008085,Street Lights,2,1,2.0
2008-8,E01008086,Bus Stops Damage,1,1,1.0
2008-8,E01008086,Open Spaces/Parks,1,1,1.0
2008-8,E01008086,Other,1,1,1.0
2008-8,E01008088,Highway Condition,1,1,1.0
2008-8,E01008097,Potholes,1,1,1.0
2008-8,E01008105,Rubbish,1,1,1.0
2008-8,E01008108,Highway Condition,1,1,1.0
2008-8,E01008109,Other,1,1,1.0
2008-8,E01008109,Pavement /Footway Defects,1,1,1.0
2008-8,E01008109,Street Lights,1,1,1.0
2008-8,E01008112,Fly-tipping,1,1,1.0
2008-8,E01008112,Other,1,1,1.0
2008-8,E01008112,Parking,1,1,1.0
2008-8,E01008112,Rubbish,2,1,2.0
2008-8,E01008113,Rubbish,1,1,1.0
2008-8,E01008124,Dog Fouling,1,1,1.0
2008-8,E01008141,Other,1,1,1.0
2008-8,E01008142,Highway Condition,1,1,1.0
2008-8,E01008159,Graffiti,1,1,1.0
2008-8,E01008161,Graffiti,1,1,1.0
2008-8,E01008161,Other,1,1,1.0
2008-8,E01008363,Graffiti,1,1,1.0
2008-8,E01008399,Rubbish,1,1,1.0
2008-8,E01008478,Highway Condition,1,1,1.0
2008-8,E01008494,Pavement /Footway Defects,1,1,1.0
2008-8,E01008517,Highway Condition,1,1,1.0
2008-8,E01008523,Graffiti,1,1,1.0
2008-8,E01008523,Other,1,1,1.0
2008-8,E01008540,Fly-tipping,1,1,1.0
2008-8,E01008540,Street Cleaning,1,1,1.0
2008-8,E01008568,Fly-tipping,1,1,1.0
2008-8,E01008751,Pavement /Footway Defects,1,1,1.0
2008-8,E01008752,Graffiti,1,1,1.0
2008-8,E01008755,Potholes,1,1,1.0
2008-8,E01008790,Pavement /Footway Defects,1,1,1.0
2008-8,E01008847,Fallen/Dangerous Trees,1,1,1.0
2008-8,E01008890,Abandoned Vehicles,1,1,1.0
2008-8,E01008963,Street Lights,1,1,1.0
2008-8,E01008967,Open Spaces/Parks,1,1,1.0
2008-8,E01008973,Street Cleaning,1,1,1.0
2008-8,E01009007,Other,1,1,1.0
2008-8,E01009041,Dog Fouling,1,1,1.0
2008-8,E01009053,Fly-tipping,1,1,1.0
2008-8,E01009053,Other,1,1,1.0
2008-8,E01009053,Rubbish,1,1,1.0
2008-8,E01009111,Street Lights,1,1,1.0
2008-8,E01009178,Abandoned Vehicles,1,1,1.0
2008-8,E01009186,Potholes,1,1,1.0
2008-8,E01009236,Rubbish,1,1,1.0
2008-8,E01009247,Street Lights,1,1,1.0
2008-8,E01009271,Abandoned Vehicles,1,1,1.0
2008-8,E01009280,Potholes,1,1,1.0
2008-8,E01009360,Other,1,1,1.0
2008-8,E01009360,Rubbish,1,1,1.0
2008-8,E01009378,Graffiti,1,1,1.0
2008-8,E01009408,Pavement /Footway Defects,2,1,2.0
2008-8,E01009479,Open Spaces/Parks,1,1,1.0
2008-8,E01009479,Street Cleaning,1,1,1.0
2008-8,E01009484,Rubbish,5,1,5.0
2008-8,E01009484,Street Cleaning,2,1,2.0
2008-8,E01009486,Street Cleaning,2,1,2.0
2008-8,E01009491,Street Lights,1,1,1.0
2008-8,E01009523,Abandoned Vehicles,1,1,1.0
2008-8,E01009550,Abandoned Vehicles,1,1,1.0
2008-8,E01009552,Highway Condition,1,1,1.0
2008-8,E01009672,Street Lights,1,1,1.0
2008-8,E01009734,Potholes,1,1,1.0
2008-8,E01009863,Highway Condition,1,1,1.0
2008-8,E01009948,Parking,1,1,1.0
2008-8,E01009952,Abandoned Vehicles,1,1,1.0
2008-8,E01009969,Abandoned Vehicles,1,1,1.0
2008-8,E01010154,Street Lights,1,1,1.0
2008-8,E01010268,Highway Condition,1,1,1.0
2008-8,E01010328,Street Name Plates,1,1,1.0
2008-8,E01010328,Street Signs,1,1,1.0
2008-8,E01010344,Dog Fouling,1,1,1.0
2008-8,E01010374,Other,1,1,1.0
2008-8,E01010511,Dog Fouling,1,1,1.0
2008-8,E01010568,Highway Condition,1,1,1.0
2008-8,E01010695,Potholes,1,1,1.0
2008-8,E01010695,Street Signs,1,1,1.0
2008-8,E01010794,Open Spaces/Parks,1,1,1.0
2008-8,E01010829,Street Cleaning,1,1,1.0
2008-8,E01010830,Open Spaces/Parks,1,1,1.0
2008-8,E01010856,Dog Fouling,1,1,1.0
2008-8,E01010862,Flyposting,1,1,1.0
2008-8,E01010886,Dog Fouling,1,1,1.0
2008-8,E01010923,Fly-tipping,1,1,1.0
2008-8,E01011195,Fly-tipping,1,1,1.0
2008-8,E01011267,Dog Fouling,1,1,1.0
2008-8,E01011276,Potholes,1,1,1.0
2008-8,E01011350,Graffiti,1,1,1.0
2008-8,E01011350,Open Spaces/Parks,1,1,1.0
2008-8,E01011350,Street Cleaning,1,1,1.0
2008-8,E01011352,Pavement /Footway Defects,1,1,1.0
2008-8,E01011377,Rubbish,1,1,1.0
2008-8,E01011505,Pavement /Footway Defects,1,1,1.0
2008-8,E01011507,Fallen/Dangerous Trees,1,1,1.0
2008-8,E01011507,Other,1,1,1.0
2008-8,E01011507,Street Lights,1,1,1.0
2008-8,E01011525,Rubbish,1,1,1.0
2008-8,E01011552,Pavement /Footway Defects,1,1,1.0
2008-8,E01011561,Potholes,1,1,1.0
2008-8,E01011569,Pavement /Footway Defects,1,1,1.0
2008-8,E01011569,Potholes,1,1,1.0
2008-8,E01011573,Highway Condition,1,1,1.0
2008-8,E01011584,Open Spaces/Parks,1,1,1.0
2008-8,E01011588,Potholes,1,1,1.0
2008-8,E01011613,Potholes,1,1,1.0
2008-8,E01011646,Potholes,1,1,1.0
2008-8,E01011661,Rubbish,1,1,1.0
2008-8,E01011665,Fly-tipping,1,1,1.0
2008-8,E01011684,Pavement /Footway Defects,1,1,1.0
2008-8,E01011728,Potholes,1,1,1.0
2008-8,E01011756,Other,1,1,1.0
2008-8,E01011805,Pavement /Footway Defects,1,1,1.0
2008-8,E01011917,Street Cleaning,1,1,1.0
2008-8,E01011950,Street Lights,1,1,1.0
2008-8,E01011974,Graffiti,1,1,1.0
2008-8,E01011991,Graffiti,1,1,1.0
2008-8,E01012076,Fly-tipping,1,1,1.0
2008-8,E01012076,Other,1,1,1.0
2008-8,E01012139,Pavement /Footway Defects,1,1,1.0
2008-8,E01012154,Open Spaces/Parks,1,1,1.0
2008-8,E01012233,Highway Condition,1,1,1.0
2008-8,E01012303,Other,1,1,1.0
2008-8,E01012304,Highway Condition,1,1,1.0
2008-8,E01012427,Other,1,1,1.0
2008-8,E01012554,Fly-tipping,2,1,2.0
2008-8,E01012554,Highway Condition,1,1,1.0
2008-8,E01012554,Street Lights,1,1,1.0
2008-8,E01012597,Parking,1,1,1.0
2008-8,E01012624,Dog Fouling,1,1,1.0
2008-8,E01012681,Highway Condition,1,1,1.0
2008-8,E01012683,Highway Condition,1,1,1.0
2008-8,E01012690,Fallen/Dangerous Trees,2,1,2.0
2008-8,E01012691,Fallen/Dangerous Trees,1,1,1.0
2008-8,E01012700,Potholes,1,1,1.0
2008-8,E01012728,Potholes,1,1,1.0
2008-8,E01012767,Highway Condition,1,1,1.0
2008-8,E01012792,Parking,1,1,1.0
2008-8,E01012800,Abandoned Vehicles,1,1,1.0
2008-8,E01012865,Other,1,1,1.0
2008-8,E01012865,Rubbish,1,1,1.0
2008-8,E01012961,Open Spaces/Parks,1,1,1.0
2008-8,E01012961,Other,1,1,1.0
2008-8,E01012978,Highway Condition,1,1,1.0
2008-8,E01012981,Highway Condition,1,1,1.0
2008-8,E01012981,Potholes,2,1,2.0
2008-8,E01012983,Highway Condition,1,1,1.0
2008-8,E01012983,Potholes,1,1,1.0
2008-8,E01013009,Other,1,1,1.0
2008-8,E01013014,Parking,1,1,1.0
2008-8,E01013057,Highway Condition,1,1,1.0
2008-8,E01013102,Other,1,1,1.0
2008-8,E01013113,Potholes,1,1,1.0
2008-8,E01013125,Other,1,1,1.0
2008-8,E01013125,Potholes,1,1,1.0
2008-8,E01013131,Highway Condition,1,1,1.0
2008-8,E01013131,Parking,1,1,1.0
2008-8,E01013131,Street Cleaning,1,1,1.0
2008-8,E01013244,Street Lights,1,1,1.0
2008-8,E01013244,Street Name Plates,1,1,1.0
2008-8,E01013327,Dog Fouling,1,1,1.0
2008-8,E01013330,Other,1,1,1.0
2008-8,E01013330,Street Cleaning,1,1,1.0
2008-8,E01013331,Highway Condition,1,1,1.0
2008-8,E01013388,Other,1,1,1.0
2008-8,E01013488,Graffiti,1,1,1.0
2008-8,E01013523,Graffiti,1,1,1.0
2008-8,E01013762,Other,1,1,1.0
2008-8,E01013843,Street Lights,1,1,1.0
2008-8,E01013884,Fallen/Dangerous Trees,1,1,1.0
2008-8,E01013884,Pavement /Footway Defects,1,1,1.0
2008-8,E01013884,Potholes,1,1,1.0
2008-8,E01013930,Graffiti,1,1,1.0
2008-8,E01013970,Dog Fouling,1,1,1.0
2008-8,E01014013,Dog Fouling,2,1,2.0
2008-8,E01014013,Fly-tipping,2,1,2.0
2008-8,E01014013,Other,1,1,1.0
2008-8,E01014013,Pavement /Footway Defects,1,1,1.0
2008-8,E01014014,Pavement /Footway Defects,1,1,1.0
2008-8,E01014014,Street Signs,1,1,1.0
2008-8,E01014016,Flyposting,1,1,1.0
2008-8,E01014016,Street Signs,1,1,1.0
2008-8,E01014030,Dog Fouling,1,1,1.0
2008-8,E01014041,Other,1,1,1.0
2008-8,E01014044,Fly-tipping,1,1,1.0
2008-8,E01014141,Street Name Plates,1,1,1.0
2008-8,E01014155,Abandoned Vehicles,1,1,1.0
2008-8,E01014176,Abandoned Vehicles,1,1,1.0
2008-8,E01014178,Flyposting,1,1,1.0
2008-8,E01014183,Pavement /Footway Defects,1,1,1.0
2008-8,E01014188,Pavement /Footway Defects,1,1,1.0
2008-8,E01014207,Pavement /Footway Defects,1,1,1.0
2008-8,E01014247,Street Lights,1,1,1.0
2008-8,E01014266,Other,1,1,1.0
2008-8,E01014454,Fly-tipping,1,1,1.0
2008-8,E01014530,Other,1,1,1.0
2008-8,E01014567,Other,1,1,1.0
2008-8,E01014569,Fly-tipping,1,1,1.0
2008-8,E01014570,Fly-tipping,1,1,1.0
2008-8,E01014612,Highway Condition,1,1,1.0
2008-8,E01014630,Fly-tipping,1,1,1.0
2008-8,E01014630,Open Spaces/Parks,1,1,1.0
2008-8,E01014683,Other,1,1,1.0
2008-8,E01014695,Fly-tipping,1,1,1.0
2008-8,E01014735,Fly-tipping,1,1,1.0
2008-8,E01014740,Open Spaces/Parks,1,1,1.0
2008-8,E01014740,Other,1,1,1.0
2008-8,E01014783,Potholes,1,1,1.0
2008-8,E01014827,Other,1,1,1.0
2008-8,E01014827,Street Name Plates,1,1,1.0
2008-8,E01014852,Highway Condition,1,1,1.0
2008-8,E01014852,Other,1,1,1.0
2008-8,E01014854,Potholes,1,1,1.0
2008-8,E01014926,Abandoned Vehicles,1,1,1.0
2008-8,E01014957,Other,1,1,1.0
2008-8,E01015030,Pavement /Footway Defects,1,1,1.0
2008-8,E01015053,Fly-tipping,3,1,3.0
2008-8,E01015053,Rubbish,1,1,1.0
2008-8,E01015102,Potholes,1,1,1.0
2008-8,E01015120,Fly-tipping,1,1,1.0
2008-8,E01015182,Open Spaces/Parks,1,1,1.0
2008-8,E01015248,Parking,1,1,1.0
2008-8,E01015266,Street Lights,1,1,1.0
2008-8,E01015326,Abandoned Vehicles,1,1,1.0
2008-8,E01015389,Abandoned Vehicles,1,1,1.0
2008-8,E01015487,Other,1,1,1.0
2008-8,E01015489,Other,1,1,1.0
2008-8,E01015599,Graffiti,1,1,1.0
2008-8,E01015599,Open Spaces/Parks,1,1,1.0
2008-8,E01015602,Graffiti,2,1,2.0
2008-8,E01015605,Graffiti,3,1,3.0
2008-8,E01015605,Other,1,1,1.0
2008-8,E01015605,Street Cleaning,1,1,1.0
2008-8,E01015610,Fly-tipping,1,1,1.0
2008-8,E01015610,Open Spaces/Parks,1,1,1.0
2008-8,E01015612,Graffiti,1,1,1.0
2008-8,E01015612,Other,1,1,1.0
2008-8,E01015615,Graffiti,2,1,2.0
2008-8,E01015653,Graffiti,1,1,1.0
2008-8,E01015655,Graffiti,2,1,2.0
2008-8,E01015764,Other,1,1,1.0
2008-8,E01016024,Street Lights,1,1,1.0
2008-8,E01016034,Parking,1,1,1.0
2008-8,E01016034,Street Lights,1,1,1.0
2008-8,E01016050,Street Lights,1,1,1.0
2008-8,E01016062,Fly-tipping,1,1,1.0
2008-8,E01016110,Fly-tipping,1,1,1.0
2008-8,E01016172,Abandoned Vehicles,1,1,1.0
2008-8,E01016216,Pavement /Footway Defects,1,1,1.0
2008-8,E01016233,Street Lights,1,1,1.0
2008-8,E01016238,Open Spaces/Parks,1,1,1.0
2008-8,E01016304,Potholes,1,1,1.0
2008-8,E01016328,Fly-tipping,1,1,1.0
2008-8,E01016339,Graffiti,1,1,1.0
2008-8,E01016355,Fallen/Dangerous Trees,1,1,1.0
2008-8,E01016362,Pavement /Footway Defects,1,1,1.0
2008-8,E01016390,Abandoned Vehicles,1,1,1.0
2008-8,E01016407,Other,1,1,1.0
2008-8,E01016434,Fly-tipping,1,1,1.0
2008-8,E01016464,Other,1,1,1.0
2008-8,E01016530,Highway Condition,1,1,1.0
2008-8,E01016599,Abandoned Vehicles,1,1,1.0
2008-8,E01016610,Potholes,1,1,1.0
2008-8,E01016619,Street Lights,1,1,1.0
2008-8,E01016721,Open Spaces/Parks,1,1,1.0
2008-8,E01016745,Fallen/Dangerous Trees,1,1,1.0
2008-8,E01016763,Street Name Plates,1,1,1.0
2008-8,E01016797,Highway Condition,1,1,1.0
2008-8,E01016817,Graffiti,1,1,1.0
2008-8,E01016827,Street Lights,1,1,1.0
2008-8,E01016842,Highway Condition,1,1,1.0
