period,LSOA,SHEF_A,report_count,user_count,average
2015-6,E01000330,Highway Condition,2,1,2.0
2015-6,E01000331,Rubbish,1,1,1.0
2015-6,E01000344,Abandoned Vehicles,1,1,1.0
2015-6,E01000360,Highway Condition,1,1,1.0
2015-6,E01000362,Highway Condition,3,1,3.0
2015-6,E01000364,Highway Condition,1,1,1.0
2015-6,E01000399,Graffiti,1,1,1.0
2015-6,E01000405,Fallen/Dangerous Trees,1,1,1.0
2015-6,E01000412,Graffiti,1,1,1.0
2015-6,E01000414,Highway Condition,2,1,2.0
2015-6,E01000416,Fly-tipping,3,1,3.0
2015-6,E01000422,Fly-tipping,2,1,2.0
2015-6,E01000422,Highway Condition,2,1,2.0
2015-6,E01000428,Pavement /Footway Defects,1,1,1.0
2015-6,E01000447,Highway Condition,4,1,4.0
2015-6,E01000449,Highway Condition,1,1,1.0
2015-6,E01000450,Highway Condition,2,1,2.0
2015-6,E01000453,Highway Condition,2,1,2.0
2015-6,E01000457,Street Signs,1,1,1.0
2015-6,E01000461,Rubbish,1,1,1.0
2015-6,E01000462,Pavement /Footway Defects,2,1,2.0
2015-6,E01000466,Rubbish,1,1,1.0
2015-6,E01000470,Fly-tipping,1,1,1.0
2015-6,E01000472,Potholes,1,1,1.0
2015-6,E01000474,Pavement /Footway Defects,1,1,1.0
2015-6,E01000475,Potholes,1,1,1.0
2015-6,E01000477,Highway Condition,1,1,1.0
2015-6,E01000483,Fly-tipping,1,1,1.0
2015-6,E01000483,Rubbish,1,1,1.0
2015-6,E01000497,Fly-tipping,1,1,1.0
2015-6,E01000499,Potholes,1,1,1.0
2015-6,E01000506,Pavement /Footway Defects,1,1,1.0
2015-6,E01000511,Fly-tipping,1,1,1.0
2015-6,E01000513,Highway Condition,1,1,1.0
2015-6,E01000521,Fly-tipping,1,1,1.0
2015-6,E01000522,Rubbish,1,1,1.0
2015-6,E01000524,Fly-tipping,1,1,1.0
2015-6,E01000524,Pavement /Footway Defects,1,1,1.0
2015-6,E01000536,Pavement /Footway Defects,1,1,1.0
2015-6,E01000538,Pavement /Footway Defects,1,1,1.0
2015-6,E01000546,Pavement /Footway Defects,1,1,1.0
2015-6,E01000547,Pavement /Footway Defects,1,1,1.0
2015-6,E01000548,Street Cleaning,1,1,1.0
2015-6,E01000551,Fly-tipping,2,1,2.0
2015-6,E01000551,Rubbish,1,1,1.0
2015-6,E01000563,Fly-tipping,1,1,1.0
2015-6,E01000564,Fly-tipping,1,1,1.0
2015-6,E01000568,Fly-tipping,1,1,1.0
2015-6,E01000568,Pavement /Footway Defects,2,1,2.0
2015-6,E01000568,Potholes,1,1,1.0
2015-6,E01000572,Pavement /Footway Defects,1,1,1.0
2015-6,E01000574,Fly-tipping,1,1,1.0
2015-6,E01000576,Highway Condition,2,2,1.0
2015-6,E01000587,Pavement /Footway Defects,1,1,1.0
2015-6,E01000589,Fly-tipping,1,1,1.0
2015-6,E01000589,Potholes,1,1,1.0
2015-6,E01000600,Pavement /Footway Defects,1,1,1.0
2015-6,E01000601,Potholes,1,1,1.0
2015-6,E01000611,Fly-tipping,2,1,2.0
2015-6,E01000612,Fly-tipping,3,1,3.0
2015-6,E01000632,Rubbish,1,1,1.0
2015-6,E01000632,Street Name Plates,1,1,1.0
2015-6,E01000633,Fly-tipping,2,2,1.0
2015-6,E01000643,Fly-tipping,1,1,1.0
2015-6,E01000646,Overgrown Vegetation,2,1,2.0
2015-6,E01000646,Pavement /Footway Defects,2,2,1.0
2015-6,E01000646,Street Lights,2,1,2.0
2015-6,E01000647,Overgrown Vegetation,2,2,1.0
2015-6,E01000647,Pavement /Footway Defects,1,1,1.0
2015-6,E01000648,Dumped Rubbish,1,1,1.0
2015-6,E01000648,Street Cleaning,1,1,1.0
2015-6,E01000648,Street Lights,1,1,1.0
2015-6,E01000649,Obstruction,1,1,1.0
2015-6,E01000649,Overgrown Vegetation,1,1,1.0
2015-6,E01000650,Street Lights,3,1,3.0
2015-6,E01000651,Graffiti,1,1,1.0
2015-6,E01000652,Street Lights,1,1,1.0
2015-6,E01000652,Street Signs,1,1,1.0
2015-6,E01000653,Abandoned Vehicles,1,1,1.0
2015-6,E01000655,Dumped Rubbish,1,1,1.0
2015-6,E01000656,Dumped Rubbish,2,2,1.0
2015-6,E01000659,Overgrown Vegetation,1,1,1.0
2015-6,E01000662,Street Lights,2,1,2.0
2015-6,E01000663,Dumped Rubbish,2,2,1.0
2015-6,E01000663,Litter/Litter Bin,1,1,1.0
2015-6,E01000663,Street Lights,6,2,3.0
2015-6,E01000664,Dumped Rubbish,2,1,2.0
2015-6,E01000664,Obstruction,1,1,1.0
2015-6,E01000664,Open Spaces/Parks,2,2,1.0
2015-6,E01000664,Street Lights,1,1,1.0
2015-6,E01000665,Dumped Rubbish,1,1,1.0
2015-6,E01000665,Pavement /Footway Defects,2,2,1.0
2015-6,E01000665,Street Signs,1,1,1.0
2015-6,E01000666,Dumped Rubbish,2,2,1.0
2015-6,E01000666,Obstruction,1,1,1.0
2015-6,E01000666,Street Lights,1,1,1.0
2015-6,E01000667,Open Spaces/Parks,3,1,3.0
2015-6,E01000668,Dumped Rubbish,1,1,1.0
2015-6,E01000668,Pavement /Footway Defects,1,1,1.0
2015-6,E01000668,Street Lights,1,1,1.0
2015-6,E01000668,Street Signs,1,1,1.0
2015-6,E01000671,Street Lights,1,1,1.0
2015-6,E01000672,Dumped Rubbish,1,1,1.0
2015-6,E01000672,Pavement /Footway Defects,1,1,1.0
2015-6,E01000672,Road Surface Defects,1,1,1.0
2015-6,E01000674,Pavement /Footway Defects,1,1,1.0
2015-6,E01000675,Blocked Drains,1,1,1.0
2015-6,E01000675,Pavement /Footway Defects,4,1,4.0
2015-6,E01000675,Spillage on Raod,1,1,1.0
2015-6,E01000675,Street Lights,1,1,1.0
2015-6,E01000676,Dumped Rubbish,1,1,1.0
2015-6,E01000676,Pavement /Footway Defects,1,1,1.0
2015-6,E01000676,Road Surface Defects,1,1,1.0
2015-6,E01000676,Street Lights,2,1,2.0
2015-6,E01000676,Street Signs,1,1,1.0
2015-6,E01000678,Dumped Rubbish,1,1,1.0
2015-6,E01000678,Overgrown Vegetation,1,1,1.0
2015-6,E01000679,Road Surface Defects,1,1,1.0
2015-6,E01000680,Dumped Rubbish,4,4,1.0
2015-6,E01000680,Grass/Weed Control,1,1,1.0
2015-6,E01000680,Road Surface Defects,1,1,1.0
2015-6,E01000680,Spillage on Raod,1,1,1.0
2015-6,E01000680,Street Cleaning,1,1,1.0
2015-6,E01000681,Graffiti,1,1,1.0
2015-6,E01000681,Litter/Litter Bin,1,1,1.0
2015-6,E01000683,Obstruction,1,1,1.0
2015-6,E01000685,Graffiti,1,1,1.0
2015-6,E01000685,Open Spaces/Parks,1,1,1.0
2015-6,E01000685,Overgrown Vegetation,1,1,1.0
2015-6,E01000686,Grass/Weed Control,1,1,1.0
2015-6,E01000687,Road Surface Defects,1,1,1.0
2015-6,E01000692,Street Signs,1,1,1.0
2015-6,E01000693,Road Surface Defects,2,2,1.0
2015-6,E01000695,Obstruction,1,1,1.0
2015-6,E01000696,Road Surface Defects,1,1,1.0
2015-6,E01000697,Grass/Weed Control,1,1,1.0
2015-6,E01000698,Grass/Weed Control,1,1,1.0
2015-6,E01000698,Overgrown Vegetation,1,1,1.0
2015-6,E01000699,Dumped Rubbish,3,2,1.5
2015-6,E01000699,Overgrown Vegetation,1,1,1.0
2015-6,E01000701,Dumped Rubbish,1,1,1.0
2015-6,E01000701,Litter/Litter Bin,4,1,4.0
2015-6,E01000702,Dumped Rubbish,6,2,3.0
2015-6,E01000704,Street Lights,1,1,1.0
2015-6,E01000706,Street Lights,1,1,1.0
2015-6,E01000707,Street Cleaning,1,1,1.0
2015-6,E01000708,Dumped Rubbish,1,1,1.0
2015-6,E01000708,Street Cleaning,2,1,2.0
2015-6,E01000709,Pavement /Footway Defects,2,1,2.0
2015-6,E01000710,Street Cleaning,1,1,1.0
2015-6,E01000711,Abandoned Vehicles,1,1,1.0
2015-6,E01000713,Blocked Drains,1,1,1.0
2015-6,E01000713,Dumped Rubbish,1,1,1.0
2015-6,E01000714,Street Signs,1,1,1.0
2015-6,E01000715,Floral displays,1,1,1.0
2015-6,E01000719,Dumped Rubbish,1,1,1.0
2015-6,E01000719,Grass/Weed Control,1,1,1.0
2015-6,E01000719,Litter/Litter Bin,1,1,1.0
2015-6,E01000721,Overgrown Vegetation,1,1,1.0
2015-6,E01000722,Dumped Rubbish,2,1,2.0
2015-6,E01000722,Overgrown Vegetation,1,1,1.0
2015-6,E01000722,Pavement /Footway Defects,1,1,1.0
2015-6,E01000725,Graffiti,1,1,1.0
2015-6,E01000726,Dumped Rubbish,1,1,1.0
2015-6,E01000727,Street Lights,1,1,1.0
2015-6,E01000728,Grass/Weed Control,1,1,1.0
2015-6,E01000728,Open Spaces/Parks,1,1,1.0
2015-6,E01000728,Overgrown Vegetation,2,2,1.0
2015-6,E01000732,Pavement /Footway Defects,1,1,1.0
2015-6,E01000733,Dumped Rubbish,1,1,1.0
2015-6,E01000733,Overgrown Vegetation,1,1,1.0
2015-6,E01000733,Pavement /Footway Defects,1,1,1.0
2015-6,E01000733,Street Cleaning,2,2,1.0
2015-6,E01000734,Grass/Weed Control,1,1,1.0
2015-6,E01000734,Litter/Litter Bin,1,1,1.0
2015-6,E01000734,Pavement /Footway Defects,1,1,1.0
2015-6,E01000735,Street Lights,1,1,1.0
2015-6,E01000737,Street Cleaning,1,1,1.0
2015-6,E01000740,Dumped Rubbish,2,2,1.0
2015-6,E01000740,Graffiti,3,2,1.5
2015-6,E01000741,Overgrown Vegetation,2,1,2.0
2015-6,E01000742,Dumped Rubbish,3,2,1.5
2015-6,E01000742,Open Spaces/Parks,1,1,1.0
2015-6,E01000742,Road Surface Defects,1,1,1.0
2015-6,E01000743,Dumped Rubbish,6,4,1.5
2015-6,E01000743,Overgrown Vegetation,2,1,2.0
2015-6,E01000744,Dumped Rubbish,3,1,3.0
2015-6,E01000744,Street Cleaning,2,1,2.0
2015-6,E01000745,Obstruction,1,1,1.0
2015-6,E01000746,Dumped Rubbish,1,1,1.0
2015-6,E01000747,Graffiti,1,1,1.0
2015-6,E01000747,Grass/Weed Control,1,1,1.0
2015-6,E01000747,Open Spaces/Parks,1,1,1.0
2015-6,E01000748,Dumped Rubbish,2,2,1.0
2015-6,E01000748,Graffiti,2,1,2.0
2015-6,E01000748,Road Surface Defects,2,1,2.0
2015-6,E01000748,Street Lights,1,1,1.0
2015-6,E01000749,Abandoned Vehicles,1,1,1.0
2015-6,E01000749,Dumped Rubbish,1,1,1.0
2015-6,E01000749,Grass/Weed Control,1,1,1.0
2015-6,E01000749,Overgrown Vegetation,1,1,1.0
2015-6,E01000749,Road Surface Defects,1,1,1.0
2015-6,E01000751,Obstruction,1,1,1.0
2015-6,E01000752,Grass/Weed Control,1,1,1.0
2015-6,E01000754,Overgrown Vegetation,1,1,1.0
2015-6,E01000754,Pavement /Footway Defects,1,1,1.0
2015-6,E01000755,Road Surface Defects,1,1,1.0
2015-6,E01000756,Overgrown Vegetation,1,1,1.0
2015-6,E01000756,Road Surface Defects,1,1,1.0
2015-6,E01000759,Dumped Rubbish,1,1,1.0
2015-6,E01000759,Road Surface Defects,1,1,1.0
2015-6,E01000761,Abandoned Vehicles,1,1,1.0
2015-6,E01000761,Street Lights,1,1,1.0
2015-6,E01000762,Graffiti,1,1,1.0
2015-6,E01000764,Dumped Rubbish,1,1,1.0
2015-6,E01000764,Street Cleaning,1,1,1.0
2015-6,E01000765,Street Lights,1,1,1.0
2015-6,E01000767,Street Lights,1,1,1.0
2015-6,E01000769,Dumped Rubbish,1,1,1.0
2015-6,E01000770,Graffiti,1,1,1.0
2015-6,E01000770,Overgrown Vegetation,1,1,1.0
2015-6,E01000770,Pavement /Footway Defects,1,1,1.0
2015-6,E01000772,Road Surface Defects,1,1,1.0
2015-6,E01000774,Street Lights,2,1,2.0
2015-6,E01000779,Abandoned Vehicles,2,2,1.0
2015-6,E01000779,Street Cleaning,1,1,1.0
2015-6,E01000780,Overgrown Vegetation,1,1,1.0
2015-6,E01000781,Pavement /Footway Defects,1,1,1.0
2015-6,E01000782,Dumped Rubbish,1,1,1.0
2015-6,E01000783,Dumped Rubbish,7,2,3.5
2015-6,E01000783,Street Signs,1,1,1.0
2015-6,E01000785,Abandoned Vehicles,1,1,1.0
2015-6,E01000786,Abandoned Vehicles,1,1,1.0
2015-6,E01000787,Dumped Rubbish,1,1,1.0
2015-6,E01000787,Pavement /Footway Defects,1,1,1.0
2015-6,E01000788,Road Surface Defects,2,2,1.0
2015-6,E01000790,Grass/Weed Control,1,1,1.0
2015-6,E01000791,Graffiti,1,1,1.0
2015-6,E01000794,Dumped Rubbish,1,1,1.0
2015-6,E01000794,Overgrown Vegetation,1,1,1.0
2015-6,E01000795,Grass/Weed Control,2,1,2.0
2015-6,E01000797,Dumped Rubbish,3,3,1.0
2015-6,E01000797,Litter/Litter Bin,1,1,1.0
2015-6,E01000797,Open Spaces/Parks,1,1,1.0
2015-6,E01000797,Overgrown Vegetation,1,1,1.0
2015-6,E01000797,Street Cleaning,1,1,1.0
2015-6,E01000798,Dumped Rubbish,3,3,1.0
2015-6,E01000799,Dumped Rubbish,3,3,1.0
2015-6,E01000799,Grass/Weed Control,1,1,1.0
2015-6,E01000800,Dumped Rubbish,1,1,1.0
2015-6,E01000801,Dumped Rubbish,4,3,1.3333333333333333
2015-6,E01000802,Dumped Rubbish,2,2,1.0
2015-6,E01000802,Grass/Weed Control,1,1,1.0
2015-6,E01000803,Dumped Rubbish,2,2,1.0
2015-6,E01000804,Litter/Litter Bin,2,1,2.0
2015-6,E01000804,Pavement /Footway Defects,3,1,3.0
2015-6,E01000804,Street Cleaning,1,1,1.0
2015-6,E01000804,Street Lights,1,1,1.0
2015-6,E01000805,Dumped Rubbish,6,4,1.5
2015-6,E01000806,Dumped Rubbish,2,2,1.0
2015-6,E01000807,Pavement /Footway Defects,1,1,1.0
2015-6,E01000807,Street Lights,1,1,1.0
2015-6,E01000808,Dumped Rubbish,1,1,1.0
2015-6,E01000808,Pavement /Footway Defects,1,1,1.0
2015-6,E01000811,Street Cleaning,1,1,1.0
2015-6,E01000812,Overgrown Vegetation,1,1,1.0
2015-6,E01000813,Grass/Weed Control,1,1,1.0
2015-6,E01000813,Litter/Litter Bin,1,1,1.0
2015-6,E01000813,Pavement /Footway Defects,1,1,1.0
2015-6,E01000813,Street Cleaning,1,1,1.0
2015-6,E01000815,Street Lights,1,1,1.0
2015-6,E01000816,Street Signs,1,1,1.0
2015-6,E01000818,Pavement /Footway Defects,1,1,1.0
2015-6,E01000818,Street Cleaning,1,1,1.0
2015-6,E01000818,Street Signs,1,1,1.0
2015-6,E01000819,Dumped Rubbish,1,1,1.0
2015-6,E01000819,Litter/Litter Bin,1,1,1.0
2015-6,E01000822,Street Lights,2,2,1.0
2015-6,E01000824,Dumped Rubbish,1,1,1.0
2015-6,E01000825,Litter/Litter Bin,1,1,1.0
2015-6,E01000825,Street Cleaning,1,1,1.0
2015-6,E01000828,Dumped Rubbish,1,1,1.0
2015-6,E01000828,Overgrown Vegetation,1,1,1.0
2015-6,E01000828,Street Lights,1,1,1.0
2015-6,E01000831,Street Lights,1,1,1.0
2015-6,E01000832,Overgrown Vegetation,4,1,4.0
2015-6,E01000832,Spillage on Raod,1,1,1.0
2015-6,E01000833,Overgrown Vegetation,2,1,2.0
2015-6,E01000834,Road Surface Defects,1,1,1.0
2015-6,E01000835,Road Surface Defects,2,1,2.0
2015-6,E01000835,Street Lights,1,1,1.0
2015-6,E01000841,Road Surface Defects,1,1,1.0
2015-6,E01000846,Street Cleaning,1,1,1.0
2015-6,E01000853,Potholes,2,1,2.0
2015-6,E01000861,Abandoned Vehicles,1,1,1.0
2015-6,E01000869,Highway Condition,1,1,1.0
2015-6,E01000871,Fallen/Dangerous Trees,1,1,1.0
2015-6,E01000871,Traffic Lights,1,1,1.0
2015-6,E01000875,Rubbish,1,1,1.0
2015-6,E01000899,Street Lights,1,1,1.0
2015-6,E01000903,Street Cleaning,1,1,1.0
2015-6,E01000907,Abandoned Vehicles,1,1,1.0
2015-6,E01000908,Fly-tipping,2,1,2.0
2015-6,E01000914,Gullies,1,1,1.0
2015-6,E01000914,Street Cleaning,1,1,1.0
2015-6,E01000914,Traffic Lights,1,1,1.0
2015-6,E01000921,Street Lights,1,1,1.0
2015-6,E01000931,Potholes,1,1,1.0
2015-6,E01000938,Potholes,1,1,1.0
2015-6,E01000941,Abandoned Vehicles,1,1,1.0
2015-6,E01000942,Abandoned Vehicles,1,1,1.0
2015-6,E01000958,Rubbish,1,1,1.0
2015-6,E01000960,Street Lights,1,1,1.0
2015-6,E01000991,Highway Condition,1,1,1.0
2015-6,E01000996,Potholes,1,1,1.0
2015-6,E01001010,Abandoned Vehicles,1,1,1.0
2015-6,E01001014,Highway Condition,1,1,1.0
2015-6,E01001029,Fly-tipping,1,1,1.0
2015-6,E01001042,Fly-tipping,3,1,3.0
2015-6,E01001048,Traffic Lights,1,1,1.0
2015-6,E01001050,Other,1,1,1.0
2015-6,E01001062,Fly-tipping,1,1,1.0
2015-6,E01001084,Other,1,1,1.0
2015-6,E01001085,Street Cleaning,1,1,1.0
2015-6,E01001087,Fly-tipping,1,1,1.0
2015-6,E01001087,Rubbish,1,1,1.0
2015-6,E01001087,Street Cleaning,1,1,1.0
2015-6,E01001089,Fly-tipping,1,1,1.0
2015-6,E01001089,Pavement /Footway Defects,1,1,1.0
2015-6,E01001089,Rubbish,1,1,1.0
2015-6,E01001091,Fly-tipping,1,1,1.0
2015-6,E01001091,Rubbish,1,1,1.0
