lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000126,A1,1,1,1.0
E01000379,A1,1,1,1.0
E01000428,A1,1,1,1.0
E01000664,A1,1,1,1.0
E01001525,A1,1,1,1.0
E01001791,A1,1,1,1.0
E01001927,A1,1,1,1.0
E01002257,A1,1,1,1.0
E01002401,A1,1,1,1.0
E01002431,A1,1,1,1.0
E01002520,A1,1,1,1.0
E01002534,A1,1,1,1.0
E01002567,A1,1,1,1.0
E01002647,A1,1,1,1.0
E01003419,A1,1,1,1.0
E01003670,A1,1,1,1.0
E01003886,A1,1,1,1.0
E01004050,A1,1,1,1.0
E01004178,A1,1,1,1.0
E01004481,A1,1,1,1.0
E01004534,A1,1,1,1.0
E01006588,A1,1,1,1.0
E01007229,A1,1,1,1.0
E01007270,A1,1,1,1.0
E01008867,A1,1,1,1.0
E01010316,A1,1,1,1.0
E01010671,A1,1,1,1.0
E01010921,A1,1,1,1.0
E01012366,A1,1,1,1.0
E01015062,A1,1,1,1.0
E01015082,A1,1,1,1.0
E01016085,A1,1,1,1.0
E01017520,A1,1,1,1.0
E01017705,A1,1,1,1.0
E01018260,A1,1,1,1.0
E01019329,A1,1,1,1.0
E01019477,A1,1,1,1.0
E01019722,A1,1,1,1.0
E01021531,A1,1,1,1.0
E01021533,A1,1,1,1.0
E01021700,A1,1,1,1.0
E01021805,A1,1,1,1.0
E01021860,A1,1,1,1.0
E01023525,A1,1,1,1.0
E01023925,A1,1,1,1.0
E01024296,A1,1,1,1.0
E01024892,A1,1,1,1.0
E01024990,A1,1,1,1.0
E01025067,A1,1,1,1.0
E01026556,A1,1,1,1.0
E01027918,A1,1,1,1.0
E01029564,A1,1,1,1.0
E01030376,A1,1,1,1.0
E01030532,A1,1,1,1.0
E01030791,A1,1,1,1.0
E01030899,A1,1,1,1.0
E01031912,A1,2,1,2.0
E01032659,A1,1,1,1.0
E01032797,A1,1,1,1.0
E01033182,A1,1,1,1.0
S01006850,A1,1,1,1.0
S01008771,A1,1,1,1.0
S01009388,A1,1,1,1.0
S01009806,A1,1,1,1.0
S01009819,A1,1,1,1.0
S01009856,A1,1,1,1.0
S01010306,A1,1,1,1.0
S01011637,A1,1,1,1.0
S01012956,A1,1,1,1.0
W01000840,A1,1,1,1.0
W01001628,A1,1,1,1.0
E01001584,A12,1,1,1.0
E01003750,A12,1,1,1.0
E01003792,A12,1,1,1.0
E01004076,A12,1,1,1.0
E01011303,A12,1,1,1.0
E01012366,A12,1,1,1.0
E01013880,A12,1,1,1.0
E01017586,A12,1,1,1.0
E01021163,A12,1,1,1.0
E01022550,A12,1,1,1.0
E01023555,A12,1,1,1.0
E01025098,A12,1,1,1.0
E01026625,A12,1,1,1.0
E01030439,A12,1,1,1.0
E01033432,A12,1,1,1.0
W01001567,A12,1,1,1.0
W01001829,A12,1,1,1.0
W01001837,A12,1,1,1.0
W01001858,A12,1,1,1.0
E01000148,A20,1,1,1.0
E01000306,A20,1,1,1.0
E01000857,A20,1,1,1.0
E01001135,A20,1,1,1.0
E01002056,A20,1,1,1.0
E01002165,A20,2,2,1.0
E01002726,A20,1,1,1.0
E01003547,A20,1,1,1.0
E01003550,A20,1,1,1.0
E01003673,A20,1,1,1.0
E01003676,A20,1,1,1.0
E01003691,A20,1,1,1.0
E01003750,A20,1,1,1.0
E01003759,A20,2,2,1.0
E01003764,A20,1,1,1.0
E01003775,A20,2,2,1.0
E01003780,A20,1,1,1.0
E01003785,A20,1,1,1.0
E01003789,A20,3,3,1.0
E01003790,A20,3,3,1.0
E01003793,A20,1,1,1.0
E01003794,A20,1,1,1.0
E01003795,A20,2,2,1.0
E01004044,A20,1,1,1.0
E01004254,A20,1,1,1.0
E01004315,A20,1,1,1.0
E01004329,A20,1,1,1.0
E01004331,A20,1,1,1.0
E01004441,A20,1,1,1.0
E01005905,A20,1,1,1.0
E01007277,A20,1,1,1.0
E01007655,A20,1,1,1.0
E01007673,A20,2,1,2.0
E01007692,A20,1,1,1.0
E01008089,A20,1,1,1.0
E01008142,A20,1,1,1.0
E01008332,A20,1,1,1.0
E01008884,A20,1,1,1.0
E01008972,A20,1,1,1.0
E01009020,A20,1,1,1.0
E01009212,A20,1,1,1.0
E01009337,A20,1,1,1.0
E01010806,A20,1,1,1.0
E01010821,A20,1,1,1.0
E01011383,A20,1,1,1.0
E01011713,A20,1,1,1.0
E01011717,A20,1,1,1.0
E01011812,A20,1,1,1.0
E01012197,A20,1,1,1.0
E01012202,A20,1,1,1.0
E01012306,A20,1,1,1.0
E01012602,A20,1,1,1.0
E01012633,A20,1,1,1.0
E01013422,A20,1,1,1.0
E01014172,A20,1,1,1.0
E01014453,A20,1,1,1.0
E01014939,A20,1,1,1.0
E01015105,A20,1,1,1.0
E01016509,A20,1,1,1.0
E01017133,A20,1,1,1.0
E01017223,A20,1,1,1.0
E01019109,A20,1,1,1.0
E01019608,A20,1,1,1.0
E01019656,A20,1,1,1.0
E01020310,A20,6,1,6.0
E01020641,A20,1,1,1.0
E01020684,A20,1,1,1.0
E01020802,A20,1,1,1.0
E01020847,A20,1,1,1.0
E01020900,A20,1,1,1.0
E01021014,A20,1,1,1.0
E01021249,A20,1,1,1.0
E01021499,A20,1,1,1.0
E01021578,A20,1,1,1.0
E01022297,A20,2,1,2.0
E01022846,A20,1,1,1.0
E01022954,A20,1,1,1.0
E01024214,A20,1,1,1.0
E01025293,A20,1,1,1.0
E01025783,A20,1,1,1.0
E01025904,A20,1,1,1.0
E01028132,A20,1,1,1.0
E01030369,A20,1,1,1.0
E01030379,A20,1,1,1.0
E01030412,A20,1,1,1.0
E01032606,A20,1,1,1.0
E01033451,A20,1,1,1.0
S01007342,A20,1,1,1.0
S01009181,A20,1,1,1.0
S01009215,A20,1,1,1.0
S01009237,A20,1,1,1.0
S01009379,A20,1,1,1.0
S01009877,A20,1,1,1.0
S01010044,A20,1,1,1.0
S01010466,A20,1,1,1.0
S01010978,A20,1,1,1.0
S01011017,A20,1,1,1.0
W01000146,A20,1,1,1.0
W01000285,A20,1,1,1.0
W01000442,A20,1,1,1.0
W01000609,A20,1,1,1.0
W01000965,A20,1,1,1.0
W01001833,A20,1,1,1.0
E01000005,A24,1,1,1.0
E01000115,A24,1,1,1.0
E01000160,A24,2,2,1.0
E01000852,A24,1,1,1.0
E01000903,A24,1,1,1.0
E01000938,A24,1,1,1.0
E01001042,A24,1,1,1.0
E01001101,A24,1,1,1.0
E01001108,A24,1,1,1.0
E01001250,A24,1,1,1.0
E01001426,A24,1,1,1.0
E01001522,A24,1,1,1.0
E01002187,A24,1,1,1.0
E01002339,A24,1,1,1.0
E01002680,A24,1,1,1.0
E01002692,A24,1,1,1.0
E01002830,A24,1,1,1.0
E01003068,A24,1,1,1.0
E01003105,A24,1,1,1.0
E01003295,A24,1,1,1.0
E01003525,A24,1,1,1.0
E01003546,A24,1,1,1.0
E01003673,A24,2,2,1.0
E01003691,A24,1,1,1.0
E01003693,A24,1,1,1.0
E01003694,A24,1,1,1.0
E01003697,A24,2,2,1.0
E01003706,A24,1,1,1.0
E01003780,A24,1,1,1.0
E01003794,A24,1,1,1.0
E01004086,A24,1,1,1.0
E01004173,A24,1,1,1.0
E01004217,A24,1,1,1.0
E01004506,A24,1,1,1.0
E01004622,A24,1,1,1.0
E01004638,A24,1,1,1.0
E01004971,A24,1,1,1.0
E01005078,A24,1,1,1.0
E01005172,A24,1,1,1.0
E01005696,A24,1,1,1.0
E01005807,A24,2,1,2.0
E01005815,A24,3,1,3.0
E01005868,A24,1,1,1.0
E01006764,A24,1,1,1.0
E01006765,A24,1,1,1.0
E01007329,A24,1,1,1.0
E01007425,A24,1,1,1.0
E01007503,A24,1,1,1.0
E01007571,A24,1,1,1.0
E01007860,A24,1,1,1.0
E01007988,A24,1,1,1.0
E01008112,A24,1,1,1.0
E01008142,A24,1,1,1.0
E01008607,A24,1,1,1.0
E01008946,A24,1,1,1.0
E01009553,A24,1,1,1.0
E01009881,A24,1,1,1.0
E01010193,A24,1,1,1.0
E01010511,A24,1,1,1.0
E01010768,A24,1,1,1.0
E01010884,A24,1,1,1.0
E01011141,A24,1,1,1.0
E01011153,A24,1,1,1.0
E01011522,A24,1,1,1.0
E01011526,A24,1,1,1.0
E01011541,A24,1,1,1.0
E01013146,A24,1,1,1.0
E01013422,A24,1,1,1.0
E01014192,A24,1,1,1.0
E01014563,A24,1,1,1.0
E01014658,A24,1,1,1.0
E01014797,A24,1,1,1.0
E01015307,A24,1,1,1.0
E01015355,A24,1,1,1.0
E01015615,A24,1,1,1.0
E01015650,A24,1,1,1.0
E01015774,A24,1,1,1.0
E01016371,A24,1,1,1.0
E01016476,A24,1,1,1.0
E01016866,A24,1,1,1.0
E01017051,A24,1,1,1.0
E01017055,A24,1,1,1.0
E01017475,A24,1,1,1.0
E01017624,A24,1,1,1.0
E01017649,A24,1,1,1.0
E01017716,A24,1,1,1.0
E01017722,A24,1,1,1.0
