period,LSOA,SHEF_A,report_count,user_count,average
2007-6,E01002919,Potholes,1,1,1.0
2007-6,E01003038,Traffic Lights,1,1,1.0
2007-6,E01003076,Other,1,1,1.0
2007-6,E01003098,Rubbish,1,1,1.0
2007-6,E01003125,Other,1,1,1.0
2007-6,E01003158,Pavement /Footway Defects,1,1,1.0
2007-6,E01003171,Graffiti,1,1,1.0
2007-6,E01003198,Other,1,1,1.0
2007-6,E01003213,Rubbish,2,1,2.0
2007-6,E01003213,Street Lights,1,1,1.0
2007-6,E01003215,Fly-tipping,1,1,1.0
2007-6,E01003233,Abandoned Vehicles,1,1,1.0
2007-6,E01003260,Abandoned Vehicles,1,1,1.0
2007-6,E01003277,Fly-tipping,2,1,2.0
2007-6,E01003334,Street Cleaning,1,1,1.0
2007-6,E01003357,Graffiti,1,1,1.0
2007-6,E01003408,Rubbish,1,1,1.0
2007-6,E01003410,Fly-tipping,1,1,1.0
2007-6,E01003534,Rubbish,1,1,1.0
2007-6,E01003558,Pavement /Footway Defects,1,1,1.0
2007-6,E01003635,Fly-tipping,1,1,1.0
2007-6,E01003716,Other,1,1,1.0
2007-6,E01003728,Potholes,1,1,1.0
2007-6,E01003779,Other,2,1,2.0
2007-6,E01003783,Fly-tipping,1,1,1.0
2007-6,E01003796,Rubbish,1,1,1.0
2007-6,E01003889,Street Lights,2,1,2.0
2007-6,E01003892,Rubbish,1,1,1.0
2007-6,E01003908,Street Lights,1,1,1.0
2007-6,E01003909,Fly-tipping,1,1,1.0
2007-6,E01003939,Pavement /Footway Defects,3,1,3.0
2007-6,E01003964,Fly-tipping,2,1,2.0
2007-6,E01003964,Potholes,1,1,1.0
2007-6,E01003964,Rubbish,1,1,1.0
2007-6,E01003964,Street Cleaning,1,1,1.0
2007-6,E01003980,Potholes,1,1,1.0
2007-6,E01004066,Other,1,1,1.0
2007-6,E01004072,Graffiti,1,1,1.0
2007-6,E01004259,Graffiti,1,1,1.0
2007-6,E01004363,Abandoned Vehicles,1,1,1.0
2007-6,E01004392,Other,1,1,1.0
2007-6,E01004413,Graffiti,1,1,1.0
2007-6,E01004446,Rubbish,1,1,1.0
2007-6,E01004494,Abandoned Vehicles,1,1,1.0
2007-6,E01004506,Fallen/Dangerous Trees,2,1,2.0
2007-6,E01004518,Dog Fouling,1,1,1.0
2007-6,E01004605,Street Cleaning,1,1,1.0
2007-6,E01004614,Graffiti,1,1,1.0
2007-6,E01004621,Highway Condition,1,1,1.0
2007-6,E01004624,Abandoned Vehicles,1,1,1.0
2007-6,E01004638,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01004638,Fly-tipping,1,1,1.0
2007-6,E01004643,Fly-tipping,1,1,1.0
2007-6,E01004644,Rubbish,2,1,2.0
2007-6,E01004708,Other,1,1,1.0
2007-6,E01004708,Traffic Lights,1,1,1.0
2007-6,E01004749,Traffic Lights,1,1,1.0
2007-6,E01004776,Dog Fouling,1,1,1.0
2007-6,E01004816,Other,1,1,1.0
2007-6,E01004860,Abandoned Vehicles,1,1,1.0
2007-6,E01004860,Highway Condition,1,1,1.0
2007-6,E01005181,Fly-tipping,1,1,1.0
2007-6,E01005600,Rubbish,2,1,2.0
2007-6,E01005695,Dog Fouling,1,1,1.0
2007-6,E01005696,Traffic Lights,1,1,1.0
2007-6,E01005698,Highway Condition,1,1,1.0
2007-6,E01005702,Other,1,1,1.0
2007-6,E01005757,Abandoned Vehicles,1,1,1.0
2007-6,E01005794,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01005843,Street Lights,1,1,1.0
2007-6,E01006063,Pavement /Footway Defects,2,1,2.0
2007-6,E01006245,Street Lights,1,1,1.0
2007-6,E01006369,Street Lights,1,1,1.0
2007-6,E01006375,Dog Fouling,1,1,1.0
2007-6,E01006379,Other,1,1,1.0
2007-6,E01006514,Street Lights,1,1,1.0
2007-6,E01006521,Street Cleaning,1,1,1.0
2007-6,E01006535,Potholes,1,1,1.0
2007-6,E01006821,Other,1,1,1.0
2007-6,E01006950,Dog Fouling,1,1,1.0
2007-6,E01007079,Graffiti,1,1,1.0
2007-6,E01007129,Pavement /Footway Defects,1,1,1.0
2007-6,E01007305,Street Lights,1,1,1.0
2007-6,E01007446,Other,1,1,1.0
2007-6,E01007698,Street Name Plates,1,1,1.0
2007-6,E01007727,Street Lights,2,1,2.0
2007-6,E01007780,Street Name Plates,1,1,1.0
2007-6,E01007810,Street Name Plates,1,1,1.0
2007-6,E01007819,Open Spaces/Parks,2,1,2.0
2007-6,E01007819,Street Name Plates,1,1,1.0
2007-6,E01007820,Graffiti,1,1,1.0
2007-6,E01007821,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01007853,Abandoned Vehicles,1,1,1.0
2007-6,E01007862,Dog Fouling,1,1,1.0
2007-6,E01007962,Fly-tipping,1,1,1.0
2007-6,E01008118,Pavement /Footway Defects,1,1,1.0
2007-6,E01008152,Potholes,1,1,1.0
2007-6,E01008305,Fly-tipping,1,1,1.0
2007-6,E01008391,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01008391,Rubbish,1,1,1.0
2007-6,E01008391,Street Cleaning,1,1,1.0
2007-6,E01008397,Rubbish,1,1,1.0
2007-6,E01008781,Other,1,1,1.0
2007-6,E01008961,Abandoned Vehicles,1,1,1.0
2007-6,E01008980,Other,1,1,1.0
2007-6,E01008980,Pavement /Footway Defects,1,1,1.0
2007-6,E01008980,Street Cleaning,1,1,1.0
2007-6,E01008980,Street Name Plates,1,1,1.0
2007-6,E01009032,Graffiti,1,1,1.0
2007-6,E01009049,Fly-tipping,1,1,1.0
2007-6,E01009069,Other,1,1,1.0
2007-6,E01009095,Fly-tipping,1,1,1.0
2007-6,E01009095,Graffiti,1,1,1.0
2007-6,E01009187,Rubbish,1,1,1.0
2007-6,E01009213,Other,1,1,1.0
2007-6,E01009239,Parking,1,1,1.0
2007-6,E01009446,Dog Fouling,1,1,1.0
2007-6,E01009621,Fly-tipping,1,1,1.0
2007-6,E01009642,Flyposting,1,1,1.0
2007-6,E01009739,Parking,1,1,1.0
2007-6,E01009780,Highway Condition,1,1,1.0
2007-6,E01009861,Graffiti,1,1,1.0
2007-6,E01010121,Graffiti,1,1,1.0
2007-6,E01010167,Other,1,1,1.0
2007-6,E01010186,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01010360,Other,1,1,1.0
2007-6,E01010363,Bus Stops Damage,1,1,1.0
2007-6,E01010742,Other,1,1,1.0
2007-6,E01010803,Rubbish,1,1,1.0
2007-6,E01010884,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01010884,Pavement /Footway Defects,2,1,2.0
2007-6,E01010984,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01011003,Rubbish,1,1,1.0
2007-6,E01011179,Dog Fouling,1,1,1.0
2007-6,E01011231,Dog Fouling,1,1,1.0
2007-6,E01011250,Fly-tipping,1,1,1.0
2007-6,E01011350,Potholes,1,1,1.0
2007-6,E01011355,Graffiti,1,1,1.0
2007-6,E01011355,Pavement /Footway Defects,1,1,1.0
2007-6,E01011383,Potholes,1,1,1.0
2007-6,E01011448,Graffiti,1,1,1.0
2007-6,E01011450,Rubbish,1,1,1.0
2007-6,E01011506,Highway Condition,1,1,1.0
2007-6,E01011507,Dog Fouling,1,1,1.0
2007-6,E01011507,Other,2,1,2.0
2007-6,E01011507,Parking,2,1,2.0
2007-6,E01011507,Pavement /Footway Defects,1,1,1.0
2007-6,E01011510,Potholes,1,1,1.0
2007-6,E01011561,Abandoned Vehicles,1,1,1.0
2007-6,E01011662,Other,1,1,1.0
2007-6,E01011665,Other,1,1,1.0
2007-6,E01011688,Highway Condition,1,1,1.0
2007-6,E01011693,Fly-tipping,1,1,1.0
2007-6,E01011710,Dog Fouling,1,1,1.0
2007-6,E01011812,Other,1,1,1.0
2007-6,E01011951,Dog Fouling,1,1,1.0
2007-6,E01012049,Street Lights,1,1,1.0
2007-6,E01012154,Potholes,1,1,1.0
2007-6,E01012157,Dog Fouling,1,1,1.0
2007-6,E01012282,Highway Condition,1,1,1.0
2007-6,E01012385,Highway Condition,1,1,1.0
2007-6,E01012402,Dog Fouling,1,1,1.0
2007-6,E01012432,Pavement /Footway Defects,1,1,1.0
2007-6,E01012436,Pavement /Footway Defects,1,1,1.0
2007-6,E01012785,Other,1,1,1.0
2007-6,E01012811,Graffiti,1,1,1.0
2007-6,E01013112,Other,1,1,1.0
2007-6,E01013405,Street Lights,1,1,1.0
2007-6,E01013479,Traffic Lights,1,1,1.0
2007-6,E01013670,Pavement /Footway Defects,2,1,2.0
2007-6,E01013681,Graffiti,1,1,1.0
2007-6,E01013684,Abandoned Vehicles,1,1,1.0
2007-6,E01013746,Abandoned Vehicles,1,1,1.0
2007-6,E01013832,Other,1,1,1.0
2007-6,E01013851,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01013851,Fly-tipping,1,1,1.0
2007-6,E01013851,Pavement /Footway Defects,1,1,1.0
2007-6,E01013851,Street Cleaning,1,1,1.0
2007-6,E01013865,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01013930,Graffiti,1,1,1.0
2007-6,E01014018,Dog Fouling,1,1,1.0
2007-6,E01014105,Potholes,1,1,1.0
2007-6,E01014129,Pavement /Footway Defects,1,1,1.0
2007-6,E01014151,Abandoned Vehicles,1,1,1.0
2007-6,E01014161,Graffiti,1,1,1.0
2007-6,E01014258,Pavement /Footway Defects,1,1,1.0
2007-6,E01014259,Pavement /Footway Defects,1,1,1.0
2007-6,E01014275,Fly-tipping,1,1,1.0
2007-6,E01014318,Other,1,1,1.0
2007-6,E01014370,Other,1,1,1.0
2007-6,E01014371,Abandoned Vehicles,1,1,1.0
2007-6,E01014429,Street Cleaning,1,1,1.0
2007-6,E01014455,Parking,1,1,1.0
2007-6,E01014482,Highway Condition,1,1,1.0
2007-6,E01014510,Street Lights,1,1,1.0
2007-6,E01014542,Highway Condition,1,1,1.0
2007-6,E01014563,Pavement /Footway Defects,1,1,1.0
2007-6,E01014634,Abandoned Vehicles,1,1,1.0
2007-6,E01014661,Pavement /Footway Defects,1,1,1.0
2007-6,E01014670,Rubbish,1,1,1.0
2007-6,E01014796,Highway Condition,1,1,1.0
2007-6,E01015053,Fly-tipping,2,1,2.0
2007-6,E01015094,Street Cleaning,1,1,1.0
2007-6,E01015134,Dog Fouling,1,1,1.0
2007-6,E01015149,Other,1,1,1.0
2007-6,E01015150,Pavement /Footway Defects,1,1,1.0
2007-6,E01015236,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01015270,Abandoned Vehicles,1,1,1.0
2007-6,E01015341,Fly-tipping,1,1,1.0
2007-6,E01015488,Abandoned Vehicles,1,1,1.0
2007-6,E01015497,Dog Fouling,1,1,1.0
2007-6,E01015499,Fly-tipping,1,1,1.0
2007-6,E01015526,Dog Fouling,1,1,1.0
2007-6,E01015564,Highway Condition,1,1,1.0
2007-6,E01015568,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01015597,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01015628,Graffiti,1,1,1.0
2007-6,E01015667,Pavement /Footway Defects,1,1,1.0
2007-6,E01015668,Highway Condition,1,1,1.0
2007-6,E01015757,Highway Condition,1,1,1.0
2007-6,E01015839,Other,2,1,2.0
2007-6,E01015850,Other,1,1,1.0
2007-6,E01015978,Other,1,1,1.0
2007-6,E01016003,Abandoned Vehicles,1,1,1.0
2007-6,E01016027,Graffiti,1,1,1.0
2007-6,E01016323,Dog Fouling,1,1,1.0
2007-6,E01016368,Abandoned Vehicles,1,1,1.0
2007-6,E01016373,Dog Fouling,1,1,1.0
2007-6,E01016417,Fly-tipping,1,1,1.0
2007-6,E01016476,Rubbish,1,1,1.0
2007-6,E01016511,Pavement /Footway Defects,1,1,1.0
2007-6,E01016530,Dog Fouling,1,1,1.0
2007-6,E01016570,Pavement /Footway Defects,1,1,1.0
2007-6,E01016600,Highway Condition,1,1,1.0
2007-6,E01016610,Other,1,1,1.0
2007-6,E01016691,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01016699,Other,1,1,1.0
2007-6,E01016840,Rubbish,1,1,1.0
2007-6,E01016850,Graffiti,3,1,3.0
2007-6,E01016850,Other,3,2,1.5
2007-6,E01016850,Recycling,1,1,1.0
2007-6,E01016925,Abandoned Vehicles,1,1,1.0
2007-6,E01016980,Other,1,1,1.0
2007-6,E01016983,Abandoned Vehicles,1,1,1.0
2007-6,E01017032,Pavement /Footway Defects,1,1,1.0
2007-6,E01017068,Dog Fouling,1,1,1.0
2007-6,E01017101,Rubbish,1,1,1.0
2007-6,E01017124,Other,1,1,1.0
2007-6,E01017168,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01017171,Highway Condition,1,1,1.0
2007-6,E01017436,Highway Condition,1,1,1.0
2007-6,E01017486,Potholes,1,1,1.0
2007-6,E01017520,Dog Fouling,1,1,1.0
2007-6,E01017580,Open Spaces/Parks,1,1,1.0
2007-6,E01017583,Abandoned Vehicles,1,1,1.0
2007-6,E01017583,Pavement /Footway Defects,1,1,1.0
2007-6,E01017629,Graffiti,1,1,1.0
2007-6,E01017705,Other,1,1,1.0
2007-6,E01017714,Highway Condition,1,1,1.0
2007-6,E01017714,Potholes,1,1,1.0
2007-6,E01017741,Pavement /Footway Defects,1,1,1.0
2007-6,E01017817,Potholes,1,1,1.0
2007-6,E01017839,Other,1,1,1.0
2007-6,E01017943,Graffiti,1,1,1.0
2007-6,E01017962,Highway Condition,1,1,1.0
2007-6,E01017964,Street Lights,1,1,1.0
2007-6,E01017969,Other,1,1,1.0
2007-6,E01017971,Other,1,1,1.0
2007-6,E01017971,Street Lights,1,1,1.0
2007-6,E01017972,Potholes,1,1,1.0
2007-6,E01017990,Graffiti,2,1,2.0
2007-6,E01017995,Bus Stops Damage,1,1,1.0
2007-6,E01018006,Potholes,1,1,1.0
2007-6,E01018101,Pavement /Footway Defects,1,1,1.0
2007-6,E01018225,Abandoned Vehicles,1,1,1.0
2007-6,E01018250,Graffiti,1,1,1.0
2007-6,E01018272,Street Name Plates,2,2,1.0
2007-6,E01018273,Highway Condition,1,1,1.0
2007-6,E01018273,Pavement /Footway Defects,1,1,1.0
2007-6,E01018274,Flyposting,1,1,1.0
2007-6,E01018274,Highway Condition,1,1,1.0
2007-6,E01018274,Open Spaces/Parks,1,1,1.0
2007-6,E01018274,Street Signs,1,1,1.0
2007-6,E01018299,Street Lights,1,1,1.0
2007-6,E01018300,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01018300,Pavement /Footway Defects,1,1,1.0
2007-6,E01018326,Graffiti,2,1,2.0
2007-6,E01018368,Abandoned Vehicles,1,1,1.0
2007-6,E01018444,Fly-tipping,1,1,1.0
2007-6,E01018464,Other,1,1,1.0
2007-6,E01018572,Open Spaces/Parks,1,1,1.0
2007-6,E01018574,Highway Condition,1,1,1.0
2007-6,E01018574,Pavement /Footway Defects,1,1,1.0
2007-6,E01018580,Potholes,1,1,1.0
2007-6,E01018935,Dog Fouling,1,1,1.0
2007-6,E01019205,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01019214,Dog Fouling,2,2,1.0
2007-6,E01019416,Pavement /Footway Defects,2,1,2.0
2007-6,E01019492,Graffiti,1,1,1.0
2007-6,E01019602,Potholes,1,1,1.0
2007-6,E01019618,Highway Condition,1,1,1.0
2007-6,E01019691,Graffiti,1,1,1.0
2007-6,E01019804,Other,1,1,1.0
2007-6,E01019850,Pavement /Footway Defects,1,1,1.0
2007-6,E01019999,Highway Condition,1,1,1.0
2007-6,E01020046,Highway Condition,1,1,1.0
2007-6,E01020186,Dog Fouling,1,1,1.0
2007-6,E01020213,Potholes,1,1,1.0
2007-6,E01020267,Abandoned Vehicles,1,1,1.0
2007-6,E01020315,Open Spaces/Parks,1,1,1.0
2007-6,E01020720,Parking,1,1,1.0
2007-6,E01020867,Other,1,1,1.0
2007-6,E01020899,Fly-tipping,1,1,1.0
2007-6,E01020910,Rubbish,2,1,2.0
2007-6,E01020933,Open Spaces/Parks,1,1,1.0
2007-6,E01020936,Potholes,1,1,1.0
2007-6,E01020985,Fly-tipping,1,1,1.0
2007-6,E01021054,Other,1,1,1.0
2007-6,E01021061,Rubbish,1,1,1.0
2007-6,E01021077,Pavement /Footway Defects,1,1,1.0
2007-6,E01021145,Highway Condition,1,1,1.0
2007-6,E01021254,Potholes,1,1,1.0
2007-6,E01021283,Other,1,1,1.0
2007-6,E01021353,Traffic Lights,1,1,1.0
2007-6,E01021556,Abandoned Vehicles,1,1,1.0
2007-6,E01021575,Other,2,2,1.0
2007-6,E01021658,Abandoned Vehicles,1,1,1.0
2007-6,E01021738,Dog Fouling,1,1,1.0
2007-6,E01021817,Rubbish,1,1,1.0
2007-6,E01022081,Other,1,1,1.0
2007-6,E01022102,Graffiti,1,1,1.0
2007-6,E01022103,Open Spaces/Parks,1,1,1.0
2007-6,E01022103,Street Lights,1,1,1.0
2007-6,E01022104,Highway Condition,1,1,1.0
2007-6,E01022104,Open Spaces/Parks,1,1,1.0
2007-6,E01022111,Open Spaces/Parks,1,1,1.0
2007-6,E01022111,Other,1,1,1.0
2007-6,E01022112,Pavement /Footway Defects,1,1,1.0
2007-6,E01022127,Pavement /Footway Defects,1,1,1.0
2007-6,E01022127,Street Cleaning,1,1,1.0
2007-6,E01022139,Open Spaces/Parks,1,1,1.0
2007-6,E01022141,Other,1,1,1.0
2007-6,E01022141,Pavement /Footway Defects,1,1,1.0
2007-6,E01022141,Potholes,1,1,1.0
2007-6,E01022142,Street Lights,2,1,2.0
2007-6,E01022156,Other,1,1,1.0
2007-6,E01022166,Fly-tipping,1,1,1.0
2007-6,E01022168,Dog Fouling,1,1,1.0
2007-6,E01022168,Open Spaces/Parks,1,1,1.0
2007-6,E01022171,Graffiti,2,1,2.0
2007-6,E01022298,Highway Condition,1,1,1.0
2007-6,E01022409,Other,1,1,1.0
2007-6,E01022409,Pavement /Footway Defects,1,1,1.0
2007-6,E01022463,Potholes,1,1,1.0
2007-6,E01022463,Street Cleaning,1,1,1.0
2007-6,E01022631,Abandoned Vehicles,2,1,2.0
2007-6,E01022631,Fly-tipping,1,1,1.0
2007-6,E01022699,Graffiti,1,1,1.0
2007-6,E01022810,Abandoned Vehicles,1,1,1.0
2007-6,E01022824,Open Spaces/Parks,1,1,1.0
2007-6,E01022888,Highway Condition,1,1,1.0
2007-6,E01022939,Dog Fouling,1,1,1.0
2007-6,E01023007,Highway Condition,1,1,1.0
2007-6,E01023190,Parking,1,1,1.0
2007-6,E01023239,Other,1,1,1.0
2007-6,E01023291,Rubbish,1,1,1.0
2007-6,E01023390,Other,1,1,1.0
2007-6,E01023419,Fly-tipping,1,1,1.0
2007-6,E01023525,Potholes,1,1,1.0
2007-6,E01023577,Other,1,1,1.0
2007-6,E01023577,Pavement /Footway Defects,1,1,1.0
2007-6,E01023581,Other,1,1,1.0
2007-6,E01023590,Abandoned Vehicles,1,1,1.0
2007-6,E01023613,Other,1,1,1.0
2007-6,E01023633,Potholes,1,1,1.0
2007-6,E01023770,Graffiti,1,1,1.0
2007-6,E01023789,Abandoned Vehicles,1,1,1.0
2007-6,E01023956,Abandoned Vehicles,1,1,1.0
2007-6,E01024063,Fly-tipping,1,1,1.0
2007-6,E01024069,Fly-tipping,1,1,1.0
2007-6,E01024128,Pavement /Footway Defects,1,1,1.0
2007-6,E01024135,Other,1,1,1.0
2007-6,E01024223,Street Lights,1,1,1.0
2007-6,E01024363,Rubbish,1,1,1.0
2007-6,E01024545,Potholes,1,1,1.0
2007-6,E01024646,Pavement /Footway Defects,1,1,1.0
2007-6,E01024648,Other,1,1,1.0
2007-6,E01024661,Street Lights,1,1,1.0
2007-6,E01024667,Other,1,1,1.0
2007-6,E01024671,Fly-tipping,1,1,1.0
2007-6,E01024781,Pavement /Footway Defects,1,1,1.0
2007-6,E01024865,Pavement /Footway Defects,1,1,1.0
2007-6,E01024956,Pavement /Footway Defects,1,1,1.0
2007-6,E01025042,Parking,1,1,1.0
2007-6,E01025042,Street Lights,1,1,1.0
2007-6,E01025050,Highway Condition,1,1,1.0
2007-6,E01025070,Fly-tipping,1,1,1.0
2007-6,E01025070,Other,1,1,1.0
2007-6,E01025083,Highway Condition,1,1,1.0
2007-6,E01025083,Potholes,1,1,1.0
2007-6,E01025128,Street Cleaning,1,1,1.0
2007-6,E01025179,Pavement /Footway Defects,1,1,1.0
2007-6,E01025347,Abandoned Vehicles,1,1,1.0
2007-6,E01025460,Other,1,1,1.0
2007-6,E01025718,Parking,1,1,1.0
2007-6,E01025774,Graffiti,1,1,1.0
2007-6,E01025887,Abandoned Vehicles,1,1,1.0
2007-6,E01026066,Street Name Plates,1,1,1.0
2007-6,E01026071,Potholes,1,1,1.0
2007-6,E01026100,Other,2,1,2.0
2007-6,E01026199,Highway Condition,1,1,1.0
2007-6,E01026236,Abandoned Vehicles,1,1,1.0
2007-6,E01026576,Fallen/Dangerous Trees,1,1,1.0
2007-6,E01026598,Fly-tipping,1,1,1.0
2007-6,E01026611,Other,1,1,1.0
2007-6,E01026611,Pavement /Footway Defects,1,1,1.0
2007-6,E01026622,Street Signs,2,2,1.0
2007-6,E01026623,Fly-tipping,1,1,1.0
2007-6,E01026624,Fly-tipping,1,1,1.0
2007-6,E01026624,Rubbish,1,1,1.0
2007-6,E01026624,Street Signs,1,1,1.0
2007-6,E01026625,Fly-tipping,1,1,1.0
2007-6,E01026638,Street Lights,1,1,1.0
2007-6,E01026742,Street Signs,1,1,1.0
2007-6,E01026743,Street Name Plates,1,1,1.0
2007-6,E01026743,Street Signs,1,1,1.0
2007-6,E01026746,Fly-tipping,1,1,1.0
2007-6,E01026747,Open Spaces/Parks,1,1,1.0
2007-6,E01026749,Highway Condition,1,1,1.0
2007-6,E01026760,Highway Condition,1,1,1.0
2007-6,E01026763,Other,1,1,1.0
2007-6,E01026780,Open Spaces/Parks,1,1,1.0
