period,LSOA,SHEF_A,report_count,user_count,average
2009-2,E01000503,Graffiti,2,1,2.0
2009-2,E01000505,Graffiti,2,1,2.0
2009-2,E01000507,Graffiti,1,1,1.0
2009-2,E01000512,Graffiti,1,1,1.0
2009-2,E01000518,Fly-tipping,1,1,1.0
2009-2,E01000519,Pavement /Footway Defects,1,1,1.0
2009-2,E01000530,Dog Fouling,1,1,1.0
2009-2,E01000531,Dog Fouling,2,1,2.0
2009-2,E01000534,Potholes,1,1,1.0
2009-2,E01000553,Fly-tipping,2,1,2.0
2009-2,E01000553,Graffiti,1,1,1.0
2009-2,E01000553,Other,1,1,1.0
2009-2,E01000553,Potholes,1,1,1.0
2009-2,E01000553,Rubbish,2,1,2.0
2009-2,E01000553,Street Cleaning,1,1,1.0
2009-2,E01000554,Fly-tipping,5,2,2.5
2009-2,E01000554,Graffiti,1,1,1.0
2009-2,E01000554,Other,4,2,2.0
2009-2,E01000554,Potholes,2,1,2.0
2009-2,E01000554,Rubbish,1,1,1.0
2009-2,E01000555,Fly-tipping,4,1,4.0
2009-2,E01000555,Parking,1,1,1.0
2009-2,E01000555,Potholes,2,1,2.0
2009-2,E01000556,Fly-tipping,1,1,1.0
2009-2,E01000557,Graffiti,3,1,3.0
2009-2,E01000557,Highway Condition,1,1,1.0
2009-2,E01000560,Potholes,1,1,1.0
2009-2,E01000573,Pavement /Footway Defects,2,1,2.0
2009-2,E01000584,Dog Fouling,1,1,1.0
2009-2,E01000585,Rubbish,1,1,1.0
2009-2,E01000586,Graffiti,3,1,3.0
2009-2,E01000624,Street Lights,1,1,1.0
2009-2,E01000639,Graffiti,3,1,3.0
2009-2,E01000639,Other,1,1,1.0
2009-2,E01000642,Other,1,1,1.0
2009-2,E01000656,Potholes,1,1,1.0
2009-2,E01000664,Dog Fouling,1,1,1.0
2009-2,E01000701,Rubbish,2,2,1.0
2009-2,E01000707,Street Name Plates,1,1,1.0
2009-2,E01000716,Potholes,1,1,1.0
2009-2,E01000740,Pavement /Footway Defects,1,1,1.0
2009-2,E01000766,Street Lights,1,1,1.0
2009-2,E01000802,Highway Condition,1,1,1.0
2009-2,E01000808,Pavement /Footway Defects,1,1,1.0
2009-2,E01000812,Open Spaces/Parks,1,1,1.0
2009-2,E01000812,Street Cleaning,1,1,1.0
2009-2,E01000812,Street Lights,1,1,1.0
2009-2,E01000850,Potholes,1,1,1.0
2009-2,E01000854,Street Signs,1,1,1.0
2009-2,E01000855,Highway Condition,1,1,1.0
2009-2,E01000855,Potholes,1,1,1.0
2009-2,E01000875,Other,1,1,1.0
2009-2,E01000876,Street Lights,1,1,1.0
2009-2,E01000885,Utility Works,1,1,1.0
2009-2,E01000899,Potholes,1,1,1.0
2009-2,E01000933,Fly-tipping,1,1,1.0
2009-2,E01000933,Other,1,1,1.0
2009-2,E01000973,Pavement /Footway Defects,1,1,1.0
2009-2,E01000976,Fly-tipping,1,1,1.0
2009-2,E01001013,Highway Condition,1,1,1.0
2009-2,E01001021,Potholes,1,1,1.0
2009-2,E01001022,Potholes,1,1,1.0
2009-2,E01001027,Rubbish,1,1,1.0
2009-2,E01001067,Pavement /Footway Defects,1,1,1.0
2009-2,E01001069,Other,1,1,1.0
2009-2,E01001070,Rubbish,1,1,1.0
2009-2,E01001096,Highway Condition,1,1,1.0
2009-2,E01001097,Fly-tipping,1,1,1.0
2009-2,E01001098,Highway Condition,1,1,1.0
2009-2,E01001144,Other,1,1,1.0
2009-2,E01001147,Pavement /Footway Defects,1,1,1.0
2009-2,E01001153,Potholes,1,1,1.0
2009-2,E01001164,Other,1,1,1.0
2009-2,E01001164,Pavement /Footway Defects,1,1,1.0
2009-2,E01001196,Parking,1,1,1.0
2009-2,E01001199,Potholes,1,1,1.0
2009-2,E01001202,Other,1,1,1.0
2009-2,E01001202,Pavement /Footway Defects,1,1,1.0
2009-2,E01001207,Abandoned Vehicles,1,1,1.0
2009-2,E01001226,Street Lights,1,1,1.0
2009-2,E01001227,Other,1,1,1.0
2009-2,E01001241,Fly-tipping,1,1,1.0
2009-2,E01001243,Potholes,1,1,1.0
2009-2,E01001252,Potholes,1,1,1.0
2009-2,E01001283,Rubbish,1,1,1.0
2009-2,E01001284,Fly-tipping,1,1,1.0
2009-2,E01001297,Fly-tipping,1,1,1.0
2009-2,E01001299,Other,1,1,1.0
2009-2,E01001301,Fly-tipping,1,1,1.0
2009-2,E01001310,Potholes,2,1,2.0
2009-2,E01001315,Potholes,1,1,1.0
2009-2,E01001336,Traffic Lights,1,1,1.0
2009-2,E01001353,Pavement /Footway Defects,1,1,1.0
2009-2,E01001356,Street Lights,1,1,1.0
2009-2,E01001358,Pavement /Footway Defects,1,1,1.0
2009-2,E01001375,Rubbish,1,1,1.0
2009-2,E01001381,Potholes,1,1,1.0
2009-2,E01001413,Potholes,1,1,1.0
2009-2,E01001414,Potholes,1,1,1.0
2009-2,E01001415,Other,1,1,1.0
2009-2,E01001429,Rubbish,1,1,1.0
2009-2,E01001452,Highway Condition,1,1,1.0
2009-2,E01001457,Abandoned Vehicles,1,1,1.0
2009-2,E01001480,Street Signs,1,1,1.0
2009-2,E01001498,Potholes,1,1,1.0
2009-2,E01001524,Other,1,1,1.0
2009-2,E01001529,Dog Fouling,1,1,1.0
2009-2,E01001565,Potholes,1,1,1.0
2009-2,E01001567,Highway Condition,1,1,1.0
2009-2,E01001567,Potholes,1,1,1.0
2009-2,E01001604,Rubbish,1,1,1.0
2009-2,E01001656,Pavement /Footway Defects,1,1,1.0
2009-2,E01001662,Potholes,1,1,1.0
2009-2,E01001666,Bus Stops Damage,1,1,1.0
2009-2,E01001683,Graffiti,1,1,1.0
2009-2,E01001701,Street Lights,1,1,1.0
2009-2,E01001704,Parking,1,1,1.0
2009-2,E01001716,Pavement /Footway Defects,1,1,1.0
2009-2,E01001761,Street Signs,1,1,1.0
2009-2,E01001793,Dog Fouling,1,1,1.0
2009-2,E01001794,Fly-tipping,1,1,1.0
2009-2,E01001814,Dog Fouling,1,1,1.0
2009-2,E01001830,Other,1,1,1.0
2009-2,E01001875,Potholes,1,1,1.0
2009-2,E01001883,Pavement /Footway Defects,1,1,1.0
2009-2,E01001883,Street Cleaning,1,1,1.0
2009-2,E01001906,Rubbish,1,1,1.0
2009-2,E01001913,Other,1,1,1.0
2009-2,E01001962,Potholes,1,1,1.0
2009-2,E01001972,Pavement /Footway Defects,1,1,1.0
2009-2,E01001999,Fly-tipping,3,2,1.5
2009-2,E01002000,Fly-tipping,1,1,1.0
2009-2,E01002002,Fly-tipping,4,2,2.0
2009-2,E01002004,Dog Fouling,1,1,1.0
2009-2,E01002004,Highway Condition,1,1,1.0
2009-2,E01002024,Fly-tipping,1,1,1.0
2009-2,E01002028,Other,1,1,1.0
2009-2,E01002066,Other,1,1,1.0
2009-2,E01002068,Rubbish,1,1,1.0
2009-2,E01002110,Pavement /Footway Defects,1,1,1.0
2009-2,E01002111,Street Lights,1,1,1.0
2009-2,E01002119,Abandoned Vehicles,1,1,1.0
2009-2,E01002129,Pavement /Footway Defects,1,1,1.0
2009-2,E01002141,Pavement /Footway Defects,1,1,1.0
2009-2,E01002156,Street Lights,1,1,1.0
2009-2,E01002158,Graffiti,1,1,1.0
2009-2,E01002158,Open Spaces/Parks,2,1,2.0
2009-2,E01002158,Pavement /Footway Defects,1,1,1.0
2009-2,E01002173,Pavement /Footway Defects,1,1,1.0
2009-2,E01002195,Graffiti,1,1,1.0
2009-2,E01002196,Potholes,1,1,1.0
2009-2,E01002226,Street Lights,1,1,1.0
2009-2,E01002227,Other,1,1,1.0
2009-2,E01002250,Potholes,1,1,1.0
2009-2,E01002286,Dog Fouling,1,1,1.0
2009-2,E01002295,Potholes,1,1,1.0
2009-2,E01002301,Highway Condition,1,1,1.0
2009-2,E01002301,Pavement /Footway Defects,1,1,1.0
2009-2,E01002331,Potholes,1,1,1.0
2009-2,E01002343,Highway Condition,1,1,1.0
2009-2,E01002350,Street Lights,1,1,1.0
2009-2,E01002370,Fly-tipping,1,1,1.0
2009-2,E01002370,Pavement /Footway Defects,1,1,1.0
2009-2,E01002391,Street Lights,1,1,1.0
2009-2,E01002392,Potholes,1,1,1.0
2009-2,E01002412,Potholes,1,1,1.0
2009-2,E01002415,Potholes,1,1,1.0
2009-2,E01002432,Potholes,1,1,1.0
2009-2,E01002483,Pavement /Footway Defects,1,1,1.0
2009-2,E01002484,Potholes,1,1,1.0
2009-2,E01002486,Pavement /Footway Defects,1,1,1.0
2009-2,E01002488,Street Cleaning,1,1,1.0
2009-2,E01002507,Fly-tipping,2,1,2.0
2009-2,E01002521,Abandoned Vehicles,1,1,1.0
2009-2,E01002559,Street Cleaning,1,1,1.0
2009-2,E01002565,Potholes,1,1,1.0
2009-2,E01002569,Highway Condition,1,1,1.0
2009-2,E01002572,Abandoned Vehicles,2,1,2.0
2009-2,E01002578,Potholes,1,1,1.0
2009-2,E01002585,Rubbish,1,1,1.0
2009-2,E01002592,Abandoned Vehicles,1,1,1.0
2009-2,E01002605,Street Lights,1,1,1.0
2009-2,E01002607,Pavement /Footway Defects,1,1,1.0
2009-2,E01002612,Fly-tipping,1,1,1.0
2009-2,E01002625,Pavement /Footway Defects,1,1,1.0
2009-2,E01002649,Pavement /Footway Defects,1,1,1.0
2009-2,E01002656,Abandoned Vehicles,1,1,1.0
2009-2,E01002657,Potholes,1,1,1.0
2009-2,E01002668,Pavement /Footway Defects,1,1,1.0
2009-2,E01002678,Fly-tipping,1,1,1.0
2009-2,E01002679,Graffiti,1,1,1.0
2009-2,E01002679,Highway Condition,1,1,1.0
2009-2,E01002679,Other,3,1,3.0
2009-2,E01002679,Parking,5,4,1.25
2009-2,E01002679,Pavement /Footway Defects,1,1,1.0
2009-2,E01002679,Rubbish,4,2,2.0
2009-2,E01002683,Highway Condition,1,1,1.0
2009-2,E01002683,Rubbish,1,1,1.0
2009-2,E01002683,Street Lights,1,1,1.0
2009-2,E01002711,Fly-tipping,1,1,1.0
2009-2,E01002724,Traffic Lights,1,1,1.0
2009-2,E01002739,Highway Condition,1,1,1.0
2009-2,E01002752,Potholes,1,1,1.0
2009-2,E01002768,Potholes,1,1,1.0
2009-2,E01002777,Potholes,1,1,1.0
2009-2,E01002783,Fly-tipping,1,1,1.0
2009-2,E01002783,Potholes,1,1,1.0
2009-2,E01002786,Potholes,1,1,1.0
2009-2,E01002801,Highway Condition,2,1,2.0
2009-2,E01002804,Dog Fouling,1,1,1.0
2009-2,E01002834,Street Lights,1,1,1.0
2009-2,E01002859,Pavement /Footway Defects,1,1,1.0
2009-2,E01002874,Potholes,1,1,1.0
2009-2,E01002879,Rubbish,1,1,1.0
2009-2,E01002908,Rubbish,1,1,1.0
2009-2,E01002909,Pavement /Footway Defects,1,1,1.0
2009-2,E01002924,Street Cleaning,1,1,1.0
2009-2,E01002928,Rubbish,1,1,1.0
2009-2,E01002931,Rubbish,1,1,1.0
2009-2,E01002932,Dog Fouling,1,1,1.0
2009-2,E01002932,Graffiti,1,1,1.0
2009-2,E01002935,Pavement /Footway Defects,1,1,1.0
2009-2,E01002937,Parking,1,1,1.0
2009-2,E01002946,Rubbish,1,1,1.0
2009-2,E01002962,Potholes,1,1,1.0
2009-2,E01002963,Street Lights,1,1,1.0
2009-2,E01002983,Pavement /Footway Defects,1,1,1.0
2009-2,E01002984,Fly-tipping,1,1,1.0
2009-2,E01002984,Rubbish,1,1,1.0
2009-2,E01002985,Fly-tipping,1,1,1.0
2009-2,E01002985,Potholes,1,1,1.0
2009-2,E01002988,Rubbish,1,1,1.0
2009-2,E01002996,Potholes,1,1,1.0
2009-2,E01002999,Fly-tipping,1,1,1.0
2009-2,E01003013,Potholes,2,2,1.0
2009-2,E01003013,Traffic Lights,1,1,1.0
2009-2,E01003023,Potholes,1,1,1.0
2009-2,E01003023,Rubbish,1,1,1.0
2009-2,E01003023,Street Cleaning,1,1,1.0
2009-2,E01003023,Street Signs,1,1,1.0
2009-2,E01003026,Highway Condition,1,1,1.0
2009-2,E01003033,Potholes,1,1,1.0
2009-2,E01003039,Other,1,1,1.0
2009-2,E01003045,Street Lights,1,1,1.0
2009-2,E01003057,Highway Condition,1,1,1.0
2009-2,E01003062,Pavement /Footway Defects,1,1,1.0
2009-2,E01003097,Dog Fouling,1,1,1.0
2009-2,E01003106,Potholes,1,1,1.0
2009-2,E01003119,Highway Condition,1,1,1.0
2009-2,E01003119,Street Signs,1,1,1.0
2009-2,E01003120,Dog Fouling,1,1,1.0
2009-2,E01003120,Rubbish,5,1,5.0
2009-2,E01003120,Street Lights,1,1,1.0
2009-2,E01003122,Highway Condition,1,1,1.0
2009-2,E01003122,Rubbish,1,1,1.0
2009-2,E01003154,Pavement /Footway Defects,2,2,1.0
2009-2,E01003154,Potholes,1,1,1.0
2009-2,E01003155,Other,1,1,1.0
2009-2,E01003173,Pavement /Footway Defects,1,1,1.0
2009-2,E01003173,Rubbish,1,1,1.0
2009-2,E01003177,Fallen/Dangerous Trees,1,1,1.0
2009-2,E01003194,Pavement /Footway Defects,1,1,1.0
2009-2,E01003199,Street Lights,1,1,1.0
2009-2,E01003205,Abandoned Vehicles,1,1,1.0
2009-2,E01003205,Street Lights,1,1,1.0
2009-2,E01003210,Abandoned Vehicles,1,1,1.0
2009-2,E01003210,Highway Condition,1,1,1.0
2009-2,E01003215,Street Signs,1,1,1.0
2009-2,E01003227,Fly-tipping,1,1,1.0
2009-2,E01003233,Highway Condition,1,1,1.0
2009-2,E01003280,Street Signs,1,1,1.0
2009-2,E01003299,Street Lights,1,1,1.0
2009-2,E01003315,Fallen/Dangerous Trees,1,1,1.0
2009-2,E01003327,Dog Fouling,1,1,1.0
2009-2,E01003332,Other,1,1,1.0
2009-2,E01003333,Potholes,1,1,1.0
2009-2,E01003356,Graffiti,2,1,2.0
2009-2,E01003356,Other,1,1,1.0
2009-2,E01003364,Abandoned Vehicles,1,1,1.0
2009-2,E01003372,Fly-tipping,1,1,1.0
2009-2,E01003381,Highway Condition,1,1,1.0
2009-2,E01003389,Other,1,1,1.0
2009-2,E01003393,Fallen/Dangerous Trees,1,1,1.0
2009-2,E01003393,Fly-tipping,2,2,1.0
2009-2,E01003396,Other,1,1,1.0
2009-2,E01003397,Fly-tipping,3,1,3.0
2009-2,E01003402,Street Cleaning,1,1,1.0
2009-2,E01003441,Fly-tipping,1,1,1.0
2009-2,E01003469,Highway Condition,3,3,1.0
2009-2,E01003469,Other,1,1,1.0
2009-2,E01003473,Other,1,1,1.0
2009-2,E01003475,Abandoned Vehicles,1,1,1.0
2009-2,E01003481,Traffic Lights,1,1,1.0
2009-2,E01003513,Potholes,1,1,1.0
2009-2,E01003568,Highway Condition,1,1,1.0
2009-2,E01003568,Other,1,1,1.0
2009-2,E01003569,Pavement /Footway Defects,1,1,1.0
2009-2,E01003609,Potholes,2,1,2.0
2009-2,E01003646,Other,1,1,1.0
2009-2,E01003666,Street Cleaning,1,1,1.0
2009-2,E01003677,Highway Condition,1,1,1.0
2009-2,E01003691,Dog Fouling,1,1,1.0
2009-2,E01003756,Abandoned Vehicles,1,1,1.0
2009-2,E01003756,Other,1,1,1.0
2009-2,E01003757,Street Lights,1,1,1.0
2009-2,E01003773,Other,1,1,1.0
2009-2,E01003773,Rubbish,1,1,1.0
2009-2,E01003789,Highway Condition,1,1,1.0
2009-2,E01003800,Street Cleaning,1,1,1.0
2009-2,E01003807,Street Lights,1,1,1.0
2009-2,E01003817,Highway Condition,1,1,1.0
2009-2,E01003818,Street Lights,1,1,1.0
2009-2,E01003852,Potholes,1,1,1.0
2009-2,E01003853,Potholes,1,1,1.0
2009-2,E01003855,Highway Condition,1,1,1.0
2009-2,E01003857,Highway Condition,1,1,1.0
2009-2,E01003872,Abandoned Vehicles,1,1,1.0
2009-2,E01003872,Dog Fouling,1,1,1.0
2009-2,E01003876,Other,1,1,1.0
2009-2,E01003898,Street Lights,1,1,1.0
2009-2,E01003910,Pavement /Footway Defects,1,1,1.0
2009-2,E01003917,Other,1,1,1.0
2009-2,E01003923,Potholes,1,1,1.0
2009-2,E01003927,Abandoned Vehicles,1,1,1.0
2009-2,E01003937,Rubbish,1,1,1.0
2009-2,E01003939,Highway Condition,1,1,1.0
2009-2,E01003960,Street Lights,1,1,1.0
2009-2,E01003978,Parking,1,1,1.0
2009-2,E01003980,Bus Stops Damage,1,1,1.0
2009-2,E01003987,Fly-tipping,1,1,1.0
2009-2,E01003989,Fly-tipping,1,1,1.0
2009-2,E01003998,Highway Condition,1,1,1.0
2009-2,E01004002,Fly-tipping,1,1,1.0
2009-2,E01004002,Rubbish,1,1,1.0
2009-2,E01004024,Parking,1,1,1.0
2009-2,E01004040,Pavement /Footway Defects,1,1,1.0
2009-2,E01004049,Rubbish,1,1,1.0
2009-2,E01004061,Highway Condition,1,1,1.0
2009-2,E01004077,Other,1,1,1.0
2009-2,E01004091,Pavement /Footway Defects,1,1,1.0
2009-2,E01004170,Highway Condition,1,1,1.0
2009-2,E01004176,Street Cleaning,1,1,1.0
2009-2,E01004207,Rubbish,1,1,1.0
2009-2,E01004209,Open Spaces/Parks,1,1,1.0
2009-2,E01004216,Dog Fouling,3,3,1.0
2009-2,E01004247,Potholes,1,1,1.0
2009-2,E01004259,Dog Fouling,1,1,1.0
2009-2,E01004308,Graffiti,1,1,1.0
2009-2,E01004310,Rubbish,1,1,1.0
2009-2,E01004362,Street Signs,1,1,1.0
2009-2,E01004365,Pavement /Footway Defects,1,1,1.0
2009-2,E01004371,Fly-tipping,1,1,1.0
2009-2,E01004372,Fly-tipping,2,1,2.0
2009-2,E01004381,Dog Fouling,1,1,1.0
2009-2,E01004384,Parking,1,1,1.0
2009-2,E01004389,Pavement /Footway Defects,1,1,1.0
2009-2,E01004391,Rubbish,1,1,1.0
2009-2,E01004394,Fly-tipping,3,1,3.0
2009-2,E01004397,Open Spaces/Parks,1,1,1.0
2009-2,E01004408,Fly-tipping,1,1,1.0
2009-2,E01004408,Graffiti,1,1,1.0
2009-2,E01004409,Dog Fouling,1,1,1.0
2009-2,E01004410,Potholes,1,1,1.0
2009-2,E01004425,Fly-tipping,1,1,1.0
2009-2,E01004430,Potholes,1,1,1.0
2009-2,E01004443,Street Cleaning,1,1,1.0
2009-2,E01004443,Street Lights,1,1,1.0
2009-2,E01004445,Other,1,1,1.0
2009-2,E01004453,Fly-tipping,1,1,1.0
2009-2,E01004453,Highway Condition,1,1,1.0
2009-2,E01004455,Pavement /Footway Defects,1,1,1.0
2009-2,E01004460,Dog Fouling,1,1,1.0
2009-2,E01004466,Pavement /Footway Defects,1,1,1.0
2009-2,E01004488,Dog Fouling,1,1,1.0
2009-2,E01004488,Potholes,1,1,1.0
2009-2,E01004493,Potholes,2,1,2.0
2009-2,E01004494,Highway Condition,1,1,1.0
2009-2,E01004496,Graffiti,1,1,1.0
2009-2,E01004498,Fly-tipping,1,1,1.0
2009-2,E01004498,Graffiti,1,1,1.0
2009-2,E01004498,Other,1,1,1.0
2009-2,E01004498,Street Lights,1,1,1.0
2009-2,E01004499,Pavement /Footway Defects,1,1,1.0
2009-2,E01004504,Graffiti,1,1,1.0
2009-2,E01004504,Potholes,1,1,1.0
2009-2,E01004508,Abandoned Vehicles,1,1,1.0
2009-2,E01004508,Potholes,1,1,1.0
2009-2,E01004525,Other,1,1,1.0
2009-2,E01004536,Fly-tipping,1,1,1.0
2009-2,E01004537,Other,1,1,1.0
2009-2,E01004548,Fly-tipping,1,1,1.0
2009-2,E01004548,Street Cleaning,1,1,1.0
2009-2,E01004549,Potholes,2,2,1.0
2009-2,E01004551,Fly-tipping,2,1,2.0
2009-2,E01004551,Flyposting,1,1,1.0
2009-2,E01004552,Fly-tipping,1,1,1.0
2009-2,E01004553,Fly-tipping,1,1,1.0
2009-2,E01004553,Highway Condition,1,1,1.0
2009-2,E01004562,Highway Condition,1,1,1.0
2009-2,E01004583,Street Name Plates,1,1,1.0
2009-2,E01004586,Highway Condition,1,1,1.0
2009-2,E01004593,Open Spaces/Parks,1,1,1.0
2009-2,E01004613,Other,1,1,1.0
2009-2,E01004620,Dog Fouling,1,1,1.0
2009-2,E01004621,Fly-tipping,1,1,1.0
2009-2,E01004621,Traffic Lights,1,1,1.0
2009-2,E01004638,Potholes,1,1,1.0
2009-2,E01004643,Potholes,2,1,2.0
2009-2,E01004644,Highway Condition,1,1,1.0
2009-2,E01004645,Potholes,2,2,1.0
2009-2,E01004654,Highway Condition,1,1,1.0
2009-2,E01004689,Other,2,1,2.0
2009-2,E01004689,Rubbish,1,1,1.0
2009-2,E01004727,Street Lights,1,1,1.0
2009-2,E01004735,Potholes,1,1,1.0
2009-2,E01004736,Potholes,1,1,1.0
2009-2,E01004747,Highway Condition,1,1,1.0
2009-2,E01004755,Parking,1,1,1.0
2009-2,E01004755,Pavement /Footway Defects,1,1,1.0
2009-2,E01004756,Parking,1,1,1.0
2009-2,E01004776,Pavement /Footway Defects,1,1,1.0
2009-2,E01004776,Rubbish,1,1,1.0
2009-2,E01004781,Potholes,1,1,1.0
2009-2,E01004783,Potholes,1,1,1.0
2009-2,E01004786,Highway Condition,1,1,1.0
2009-2,E01004791,Potholes,1,1,1.0
2009-2,E01004807,Highway Condition,1,1,1.0
2009-2,E01004814,Street Lights,1,1,1.0
2009-2,E01004824,Street Cleaning,1,1,1.0
2009-2,E01004825,Abandoned Vehicles,1,1,1.0
2009-2,E01004833,Other,1,1,1.0
2009-2,E01004833,Pavement /Footway Defects,1,1,1.0
2009-2,E01004833,Street Signs,1,1,1.0
2009-2,E01004848,Highway Condition,1,1,1.0
2009-2,E01004857,Abandoned Vehicles,1,1,1.0
2009-2,E01004857,Dog Fouling,1,1,1.0
2009-2,E01004857,Potholes,1,1,1.0
2009-2,E01004881,Street Lights,1,1,1.0
2009-2,E01004882,Pavement /Footway Defects,1,1,1.0
2009-2,E01004890,Pavement /Footway Defects,1,1,1.0
2009-2,E01004904,Potholes,1,1,1.0
2009-2,E01004934,Potholes,1,1,1.0
2009-2,E01004984,Parking,1,1,1.0
2009-2,E01004991,Street Lights,1,1,1.0
2009-2,E01005035,Other,1,1,1.0
2009-2,E01005061,Street Signs,1,1,1.0
2009-2,E01005087,Abandoned Vehicles,1,1,1.0
2009-2,E01005103,Open Spaces/Parks,1,1,1.0
2009-2,E01005150,Street Lights,1,1,1.0
2009-2,E01005174,Street Lights,1,1,1.0
2009-2,E01005176,Parking,1,1,1.0
2009-2,E01005184,Potholes,1,1,1.0
2009-2,E01005185,Highway Condition,1,1,1.0
2009-2,E01005194,Potholes,3,1,3.0
2009-2,E01005197,Street Cleaning,1,1,1.0
2009-2,E01005208,Fly-tipping,1,1,1.0
2009-2,E01005208,Parking,1,1,1.0
2009-2,E01005208,Rubbish,1,1,1.0
2009-2,E01005214,Potholes,1,1,1.0
2009-2,E01005217,Potholes,1,1,1.0
2009-2,E01005217,Street Lights,1,1,1.0
2009-2,E01005230,Potholes,1,1,1.0
2009-2,E01005232,Fly-tipping,1,1,1.0
2009-2,E01005235,Dog Fouling,1,1,1.0
2009-2,E01005237,Other,1,1,1.0
2009-2,E01005239,Potholes,2,2,1.0
2009-2,E01005245,Highway Condition,2,1,2.0
2009-2,E01005251,Dog Fouling,1,1,1.0
2009-2,E01005251,Street Lights,1,1,1.0
2009-2,E01005266,Open Spaces/Parks,1,1,1.0
2009-2,E01005266,Parking,1,1,1.0
2009-2,E01005276,Highway Condition,1,1,1.0
2009-2,E01005286,Fly-tipping,2,1,2.0
2009-2,E01005318,Other,1,1,1.0
2009-2,E01005336,Potholes,1,1,1.0
2009-2,E01005346,Potholes,1,1,1.0
2009-2,E01005355,Street Name Plates,1,1,1.0
2009-2,E01005367,Potholes,1,1,1.0
2009-2,E01005376,Abandoned Vehicles,1,1,1.0
2009-2,E01005383,Potholes,1,1,1.0
2009-2,E01005386,Potholes,1,1,1.0
2009-2,E01005392,Street Lights,1,1,1.0
2009-2,E01005401,Street Cleaning,1,1,1.0
2009-2,E01005438,Dog Fouling,1,1,1.0
2009-2,E01005439,Dog Fouling,1,1,1.0
2009-2,E01005444,Abandoned Vehicles,1,1,1.0
2009-2,E01005456,Rubbish,1,1,1.0
2009-2,E01005520,Fly-tipping,1,1,1.0
2009-2,E01005533,Other,1,1,1.0
2009-2,E01005535,Rubbish,1,1,1.0
2009-2,E01005556,Other,1,1,1.0
2009-2,E01005556,Potholes,1,1,1.0
2009-2,E01005604,Fly-tipping,1,1,1.0
2009-2,E01005611,Fly-tipping,1,1,1.0
2009-2,E01005622,Pavement /Footway Defects,1,1,1.0
2009-2,E01005633,Potholes,1,1,1.0
2009-2,E01005635,Potholes,1,1,1.0
2009-2,E01005648,Traffic Lights,1,1,1.0
2009-2,E01005653,Other,1,1,1.0
2009-2,E01005658,Highway Condition,1,1,1.0
2009-2,E01005661,Dog Fouling,1,1,1.0
2009-2,E01005661,Street Name Plates,1,1,1.0
2009-2,E01005693,Street Lights,2,1,2.0
2009-2,E01005719,Street Name Plates,1,1,1.0
2009-2,E01005720,Rubbish,1,1,1.0
2009-2,E01005724,Potholes,2,1,2.0
2009-2,E01005734,Abandoned Vehicles,1,1,1.0
2009-2,E01005741,Potholes,1,1,1.0
2009-2,E01005751,Street Lights,1,1,1.0
2009-2,E01005770,Dog Fouling,1,1,1.0
2009-2,E01005784,Abandoned Vehicles,1,1,1.0
2009-2,E01005807,Highway Condition,1,1,1.0
