period,LSOA,SHEF_A_CODE,report_count,user_count,average
2014-2,E01000231,A32,1,1,1.0
2014-2,E01000231,A57,1,1,1.0
2014-2,E01000235,A57,1,1,1.0
2014-2,E01000236,A83,1,1,1.0
2014-2,E01000237,A20,1,1,1.0
2014-2,E01000237,A57,1,1,1.0
2014-2,E01000237,A60,2,1,2.0
2014-2,E01000239,A60,2,2,1.0
2014-2,E01000240,A29,1,1,1.0
2014-2,E01000242,A28,1,1,1.0
2014-2,E01000242,A32,1,1,1.0
2014-2,E01000243,A57,1,1,1.0
2014-2,E01000243,A83,1,1,1.0
2014-2,E01000247,A81,1,1,1.0
2014-2,E01000248,A81,1,1,1.0
2014-2,E01000249,A20,1,1,1.0
2014-2,E01000250,A72,1,1,1.0
2014-2,E01000251,A60,1,1,1.0
2014-2,E01000253,A32,2,2,1.0
2014-2,E01000256,A60,1,1,1.0
2014-2,E01000257,A57,1,1,1.0
2014-2,E01000257,A60,1,1,1.0
2014-2,E01000258,A32,1,1,1.0
2014-2,E01000260,A32,1,1,1.0
2014-2,E01000260,A60,2,2,1.0
2014-2,E01000264,A60,1,1,1.0
2014-2,E01000264,A81,1,1,1.0
2014-2,E01000267,A72,1,1,1.0
2014-2,E01000268,A33,2,1,2.0
2014-2,E01000268,A57,1,1,1.0
2014-2,E01000270,A32,1,1,1.0
2014-2,E01000270,A60,1,1,1.0
2014-2,E01000270,A8,1,1,1.0
2014-2,E01000272,A60,1,1,1.0
2014-2,E01000272,A81,1,1,1.0
2014-2,E01000273,A57,3,2,1.5
2014-2,E01000275,A8,1,1,1.0
2014-2,E01000279,A29,1,1,1.0
2014-2,E01000280,A57,1,1,1.0
2014-2,E01000281,A33,1,1,1.0
2014-2,E01000281,A48,1,1,1.0
2014-2,E01000281,A57,2,1,2.0
2014-2,E01000281,A60,2,2,1.0
2014-2,E01000281,A8,2,1,2.0
2014-2,E01000282,A8,1,1,1.0
2014-2,E01000284,A57,1,1,1.0
2014-2,E01000284,A8,4,1,4.0
2014-2,E01000287,A32,1,1,1.0
2014-2,E01000292,A33,1,1,1.0
2014-2,E01000293,A33,1,1,1.0
2014-2,E01000294,A60,1,1,1.0
2014-2,E01000296,A57,1,1,1.0
2014-2,E01000298,A57,1,1,1.0
2014-2,E01000299,A2,1,1,1.0
2014-2,E01000299,A20,1,1,1.0
2014-2,E01000301,A81,1,1,1.0
2014-2,E01000302,A55,1,1,1.0
2014-2,E01000302,A60,1,1,1.0
2014-2,E01000303,A33,1,1,1.0
2014-2,E01000305,A32,1,1,1.0
2014-2,E01000305,A33,3,1,3.0
2014-2,E01000305,A60,2,2,1.0
2014-2,E01000305,A81,1,1,1.0
2014-2,E01000306,A57,4,1,4.0
2014-2,E01000306,A60,3,1,3.0
2014-2,E01000307,A29,1,1,1.0
2014-2,E01000307,A33,1,1,1.0
2014-2,E01000307,A55,1,1,1.0
2014-2,E01000309,A28,1,1,1.0
2014-2,E01000309,A57,1,1,1.0
2014-2,E01000309,A83,2,1,2.0
2014-2,E01000310,A29,1,1,1.0
2014-2,E01000310,A81,1,1,1.0
2014-2,E01000313,A81,1,1,1.0
2014-2,E01000314,A20,2,1,2.0
2014-2,E01000314,A81,1,1,1.0
2014-2,E01000316,A2,2,1,2.0
2014-2,E01000316,A32,1,1,1.0
2014-2,E01000316,A8,8,1,8.0
2014-2,E01000316,A81,1,1,1.0
2014-2,E01000318,A8,2,1,2.0
2014-2,E01000320,A57,1,1,1.0
2014-2,E01000321,A8,2,1,2.0
2014-2,E01000321,A83,1,1,1.0
2014-2,E01000323,A8,2,1,2.0
2014-2,E01000324,A32,1,1,1.0
2014-2,E01000329,A71,1,1,1.0
2014-2,E01000337,A22,1,1,1.0
2014-2,E01000350,A22,1,1,1.0
2014-2,E01000356,A1,1,1,1.0
2014-2,E01000356,A22,1,1,1.0
2014-2,E01000367,A71,1,1,1.0
2014-2,E01000372,A71,1,1,1.0
2014-2,E01000383,A8,1,1,1.0
2014-2,E01000390,A71,1,1,1.0
2014-2,E01000405,A71,1,1,1.0
2014-2,E01000417,A15,1,1,1.0
2014-2,E01000428,A22,1,1,1.0
2014-2,E01000439,A71,1,1,1.0
2014-2,E01000444,A71,1,1,1.0
2014-2,E01000447,A71,2,1,2.0
2014-2,E01000457,A28,1,1,1.0
2014-2,E01000457,A71,1,1,1.0
2014-2,E01000472,A71,1,1,1.0
2014-2,E01000480,A22,1,1,1.0
2014-2,E01000486,A56,1,1,1.0
2014-2,E01000486,A71,1,1,1.0
2014-2,E01000487,A71,2,1,2.0
2014-2,E01000488,A22,1,1,1.0
2014-2,E01000497,A33,3,1,3.0
2014-2,E01000497,A56,1,1,1.0
2014-2,E01000497,A71,1,1,1.0
2014-2,E01000499,A33,5,1,5.0
2014-2,E01000499,A79,1,1,1.0
2014-2,E01000506,A71,2,1,2.0
2014-2,E01000511,A71,1,1,1.0
2014-2,E01000513,A22,1,1,1.0
2014-2,E01000516,A71,1,1,1.0
2014-2,E01000521,A22,3,1,3.0
2014-2,E01000524,A22,1,1,1.0
2014-2,E01000525,A22,2,1,2.0
2014-2,E01000525,A71,1,1,1.0
2014-2,E01000533,A71,1,1,1.0
2014-2,E01000536,A22,2,1,2.0
2014-2,E01000536,A56,1,1,1.0
2014-2,E01000536,A71,1,1,1.0
2014-2,E01000536,A80,1,1,1.0
2014-2,E01000538,A71,1,1,1.0
2014-2,E01000540,A15,1,1,1.0
2014-2,E01000540,A71,1,1,1.0
2014-2,E01000540,A80,1,1,1.0
2014-2,E01000540,A83,1,1,1.0
2014-2,E01000541,A22,1,1,1.0
2014-2,E01000541,A28,1,1,1.0
2014-2,E01000541,A83,1,1,1.0
2014-2,E01000553,A22,1,1,1.0
2014-2,E01000553,A33,4,1,4.0
2014-2,E01000555,A71,1,1,1.0
2014-2,E01000556,A33,1,1,1.0
2014-2,E01000558,A33,2,1,2.0
2014-2,E01000560,A71,1,1,1.0
2014-2,E01000560,A8,1,1,1.0
2014-2,E01000561,A33,1,1,1.0
2014-2,E01000568,A71,3,3,1.0
2014-2,E01000568,A81,1,1,1.0
2014-2,E01000572,A22,5,1,5.0
2014-2,E01000572,A71,1,1,1.0
2014-2,E01000572,A79,1,1,1.0
2014-2,E01000572,A80,1,1,1.0
2014-2,E01000573,A22,6,1,6.0
2014-2,E01000573,A80,2,1,2.0
2014-2,E01000586,A71,2,1,2.0
2014-2,E01000600,A22,1,1,1.0
2014-2,E01000600,A71,1,1,1.0
2014-2,E01000604,A15,1,1,1.0
2014-2,E01000606,A71,1,1,1.0
2014-2,E01000623,A24,1,1,1.0
2014-2,E01000628,A71,1,1,1.0
2014-2,E01000642,A71,1,1,1.0
2014-2,E01000643,A71,1,1,1.0
2014-2,E01000645,A81,1,1,1.0
2014-2,E01000646,A52,1,1,1.0
2014-2,E01000646,A55,1,1,1.0
2014-2,E01000648,A22,1,1,1.0
2014-2,E01000648,A83,2,2,1.0
2014-2,E01000649,A69,1,1,1.0
2014-2,E01000649,A81,2,1,2.0
2014-2,E01000650,A79,1,1,1.0
2014-2,E01000650,A81,1,1,1.0
2014-2,E01000652,A33,1,1,1.0
2014-2,E01000652,A57,1,1,1.0
2014-2,E01000652,A8,2,1,2.0
2014-2,E01000652,A81,1,1,1.0
2014-2,E01000654,A69,1,1,1.0
2014-2,E01000657,A8,1,1,1.0
2014-2,E01000661,A69,1,1,1.0
2014-2,E01000661,A81,1,1,1.0
2014-2,E01000662,A81,1,1,1.0
2014-2,E01000663,A22,2,1,2.0
2014-2,E01000663,A69,2,1,2.0
2014-2,E01000663,A8,1,1,1.0
2014-2,E01000663,A81,4,1,4.0
2014-2,E01000665,A69,1,1,1.0
2014-2,E01000666,A69,1,1,1.0
2014-2,E01000668,A69,1,1,1.0
2014-2,E01000668,A81,1,1,1.0
2014-2,E01000671,A33,1,1,1.0
2014-2,E01000671,A57,1,1,1.0
2014-2,E01000671,A69,1,1,1.0
2014-2,E01000672,A69,2,1,2.0
2014-2,E01000672,A79,6,1,6.0
2014-2,E01000673,A16,2,2,1.0
2014-2,E01000673,A69,2,2,1.0
2014-2,E01000674,A57,1,1,1.0
2014-2,E01000674,A69,3,1,3.0
2014-2,E01000674,A79,5,2,2.5
2014-2,E01000675,A69,1,1,1.0
2014-2,E01000675,A83,1,1,1.0
2014-2,E01000676,A22,2,2,1.0
2014-2,E01000676,A79,2,1,2.0
2014-2,E01000676,A83,1,1,1.0
2014-2,E01000677,A22,1,1,1.0
2014-2,E01000677,A55,1,1,1.0
2014-2,E01000677,A69,1,1,1.0
2014-2,E01000677,A79,2,1,2.0
2014-2,E01000677,A8,1,1,1.0
2014-2,E01000677,A81,1,1,1.0
2014-2,E01000678,A81,1,1,1.0
2014-2,E01000679,A83,1,1,1.0
2014-2,E01000680,A22,1,1,1.0
2014-2,E01000680,A52,1,1,1.0
2014-2,E01000680,A69,1,1,1.0
2014-2,E01000681,A33,2,1,2.0
2014-2,E01000682,A33,4,1,4.0
2014-2,E01000683,A79,1,1,1.0
2014-2,E01000683,A81,1,1,1.0
2014-2,E01000686,A81,1,1,1.0
2014-2,E01000692,A69,1,1,1.0
2014-2,E01000693,A33,1,1,1.0
2014-2,E01000693,A79,1,1,1.0
2014-2,E01000693,A8,1,1,1.0
2014-2,E01000693,A83,1,1,1.0
2014-2,E01000694,A79,1,1,1.0
2014-2,E01000694,A81,1,1,1.0
2014-2,E01000695,A8,2,1,2.0
2014-2,E01000696,A69,3,2,1.5
2014-2,E01000697,A22,1,1,1.0
2014-2,E01000697,A81,1,1,1.0
2014-2,E01000698,A33,2,1,2.0
2014-2,E01000698,A69,1,1,1.0
2014-2,E01000698,A8,1,1,1.0
2014-2,E01000698,A81,2,2,1.0
2014-2,E01000699,A22,1,1,1.0
2014-2,E01000700,A81,1,1,1.0
2014-2,E01000701,A47,1,1,1.0
2014-2,E01000703,A22,2,2,1.0
2014-2,E01000703,A57,1,1,1.0
2014-2,E01000703,A69,1,1,1.0
2014-2,E01000703,A79,1,1,1.0
2014-2,E01000704,A1,1,1,1.0
2014-2,E01000705,A22,1,1,1.0
2014-2,E01000705,A79,1,1,1.0
2014-2,E01000706,A69,1,1,1.0
2014-2,E01000708,A79,1,1,1.0
2014-2,E01000709,A1,1,1,1.0
2014-2,E01000709,A22,1,1,1.0
2014-2,E01000710,A69,1,1,1.0
2014-2,E01000711,A69,1,1,1.0
2014-2,E01000711,A81,1,1,1.0
2014-2,E01000712,A1,1,1,1.0
2014-2,E01000712,A22,1,1,1.0
2014-2,E01000713,A69,1,1,1.0
2014-2,E01000714,A57,1,1,1.0
2014-2,E01000717,A83,1,1,1.0
2014-2,E01000719,A22,1,1,1.0
2014-2,E01000719,A69,1,1,1.0
2014-2,E01000719,A81,1,1,1.0
2014-2,E01000720,A22,1,1,1.0
2014-2,E01000722,A22,1,1,1.0
2014-2,E01000722,A57,1,1,1.0
2014-2,E01000722,A81,1,1,1.0
2014-2,E01000723,A69,1,1,1.0
2014-2,E01000724,A8,1,1,1.0
2014-2,E01000725,A81,1,1,1.0
2014-2,E01000733,A16,1,1,1.0
2014-2,E01000733,A55,1,1,1.0
2014-2,E01000733,A69,1,1,1.0
2014-2,E01000734,A81,1,1,1.0
2014-2,E01000735,A69,1,1,1.0
2014-2,E01000735,A81,2,1,2.0
2014-2,E01000738,A79,1,1,1.0
2014-2,E01000738,A81,1,1,1.0
2014-2,E01000739,A57,1,1,1.0
2014-2,E01000740,A55,1,1,1.0
2014-2,E01000740,A8,1,1,1.0
2014-2,E01000741,A22,1,1,1.0
2014-2,E01000742,A22,1,1,1.0
2014-2,E01000742,A33,1,1,1.0
2014-2,E01000745,A69,1,1,1.0
2014-2,E01000746,A22,5,2,2.5
2014-2,E01000746,A69,1,1,1.0
2014-2,E01000746,A8,2,1,2.0
2014-2,E01000746,A83,1,1,1.0
2014-2,E01000747,A57,1,1,1.0
2014-2,E01000748,A22,1,1,1.0
2014-2,E01000748,A81,1,1,1.0
2014-2,E01000749,A22,2,1,2.0
2014-2,E01000750,A81,1,1,1.0
2014-2,E01000751,A57,1,1,1.0
2014-2,E01000752,A81,1,1,1.0
2014-2,E01000754,A81,1,1,1.0
2014-2,E01000756,A69,1,1,1.0
2014-2,E01000756,A81,1,1,1.0
2014-2,E01000757,A81,1,1,1.0
2014-2,E01000759,A8,1,1,1.0
2014-2,E01000762,A69,2,1,2.0
2014-2,E01000763,A57,1,1,1.0
2014-2,E01000763,A81,1,1,1.0
2014-2,E01000765,A27,1,1,1.0
2014-2,E01000765,A69,1,1,1.0
2014-2,E01000765,A81,1,1,1.0
2014-2,E01000767,A69,1,1,1.0
2014-2,E01000779,A55,1,1,1.0
2014-2,E01000783,A22,1,1,1.0
2014-2,E01000785,A55,1,1,1.0
2014-2,E01000787,A55,1,1,1.0
2014-2,E01000788,A81,1,1,1.0
2014-2,E01000789,A1,1,1,1.0
2014-2,E01000790,A33,1,1,1.0
2014-2,E01000790,A69,2,2,1.0
2014-2,E01000798,A22,1,1,1.0
2014-2,E01000799,A22,1,1,1.0
2014-2,E01000800,A1,1,1,1.0
2014-2,E01000800,A57,1,1,1.0
2014-2,E01000803,A22,1,1,1.0
2014-2,E01000807,A81,1,1,1.0
2014-2,E01000810,A57,2,1,2.0
2014-2,E01000813,A55,1,1,1.0
2014-2,E01000813,A81,3,1,3.0
2014-2,E01000815,A57,2,1,2.0
2014-2,E01000818,A55,1,1,1.0
2014-2,E01000818,A79,1,1,1.0
2014-2,E01000818,A8,1,1,1.0
2014-2,E01000818,A81,1,1,1.0
2014-2,E01000819,A22,1,1,1.0
2014-2,E01000824,A69,1,1,1.0
2014-2,E01000824,A81,1,1,1.0
2014-2,E01000825,A69,1,1,1.0
2014-2,E01000827,A22,1,1,1.0
2014-2,E01000827,A81,1,1,1.0
2014-2,E01000828,A69,1,1,1.0
2014-2,E01000829,A57,1,1,1.0
2014-2,E01000829,A79,1,1,1.0
2014-2,E01000831,A81,1,1,1.0
2014-2,E01000832,A81,1,1,1.0
2014-2,E01000834,A69,1,1,1.0
2014-2,E01000835,A8,1,1,1.0
2014-2,E01000837,A57,1,1,1.0
2014-2,E01000841,A8,1,1,1.0
2014-2,E01000850,A71,1,1,1.0
2014-2,E01000852,A81,1,1,1.0
2014-2,E01000856,A71,1,1,1.0
2014-2,E01000863,A86,1,1,1.0
2014-2,E01000864,A83,2,1,2.0
2014-2,E01000869,A83,2,1,2.0
2014-2,E01000875,A80,1,1,1.0
2014-2,E01000876,A79,1,1,1.0
2014-2,E01000876,A8,1,1,1.0
2014-2,E01000883,A71,1,1,1.0
2014-2,E01000907,A81,1,1,1.0
2014-2,E01000908,A22,4,1,4.0
2014-2,E01000913,A83,2,1,2.0
2014-2,E01000914,A1,1,1,1.0
2014-2,E01000914,A71,4,2,2.0
2014-2,E01000914,A81,5,1,5.0
2014-2,E01000915,A81,2,1,2.0
2014-2,E01000915,A83,1,1,1.0
2014-2,E01000916,A15,1,1,1.0
2014-2,E01000916,A22,1,1,1.0
2014-2,E01000918,A71,1,1,1.0
2014-2,E01000918,A79,1,1,1.0
2014-2,E01000918,A80,1,1,1.0
2014-2,E01000919,A81,2,1,2.0
2014-2,E01000920,A83,1,1,1.0
2014-2,E01000924,A6,1,1,1.0
2014-2,E01000924,A71,2,1,2.0
2014-2,E01000929,A22,1,1,1.0
2014-2,E01000937,A71,1,1,1.0
2014-2,E01000937,A80,1,1,1.0
2014-2,E01000937,A81,2,1,2.0
2014-2,E01000938,A81,1,1,1.0
2014-2,E01000940,A83,1,1,1.0
2014-2,E01000942,A1,1,1,1.0
2014-2,E01000942,A71,1,1,1.0
2014-2,E01000945,A81,1,1,1.0
2014-2,E01000950,A71,1,1,1.0
2014-2,E01000953,A71,1,1,1.0
2014-2,E01000953,A83,1,1,1.0
2014-2,E01000956,A71,1,1,1.0
2014-2,E01000963,A71,1,1,1.0
2014-2,E01000965,A81,1,1,1.0
2014-2,E01000972,A71,1,1,1.0
2014-2,E01000995,A22,1,1,1.0
2014-2,E01001006,A71,1,1,1.0
2014-2,E01001006,A79,1,1,1.0
2014-2,E01001010,A71,1,1,1.0
2014-2,E01001019,A24,1,1,1.0
2014-2,E01001020,A71,1,1,1.0
2014-2,E01001024,A71,1,1,1.0
2014-2,E01001028,A8,1,1,1.0
2014-2,E01001042,A71,1,1,1.0
2014-2,E01001048,A71,1,1,1.0
2014-2,E01001082,A56,1,1,1.0
2014-2,E01001084,A33,1,1,1.0
2014-2,E01001085,A22,9,1,9.0
2014-2,E01001085,A71,2,2,1.0
2014-2,E01001085,A79,1,1,1.0
2014-2,E01001086,A22,3,3,1.0
2014-2,E01001086,A24,6,2,3.0
2014-2,E01001086,A33,2,1,2.0
2014-2,E01001086,A47,1,1,1.0
2014-2,E01001087,A71,2,2,1.0
2014-2,E01001089,A22,2,2,1.0
2014-2,E01001089,A71,1,1,1.0
2014-2,E01001091,A22,1,1,1.0
2014-2,E01001100,A79,1,1,1.0
2014-2,E01001109,A71,1,1,1.0
2014-2,E01001135,A71,1,1,1.0
2014-2,E01001136,A22,1,1,1.0
2014-2,E01001137,A22,1,1,1.0
2014-2,E01001138,A81,1,1,1.0
2014-2,E01001139,A28,1,1,1.0
2014-2,E01001143,A22,1,1,1.0
2014-2,E01001145,A22,1,1,1.0
2014-2,E01001159,A81,1,1,1.0
2014-2,E01001164,A71,1,1,1.0
2014-2,E01001164,A79,1,1,1.0
2014-2,E01001167,A28,1,1,1.0
2014-2,E01001167,A86,1,1,1.0
2014-2,E01001177,A71,1,1,1.0
2014-2,E01001178,A71,2,1,2.0
2014-2,E01001181,A71,1,1,1.0
2014-2,E01001182,A22,1,1,1.0
2014-2,E01001186,A22,1,1,1.0
2014-2,E01001190,A22,1,1,1.0
2014-2,E01001203,A71,1,1,1.0
2014-2,E01001235,A71,2,2,1.0
2014-2,E01001238,A71,1,1,1.0
2014-2,E01001248,A56,1,1,1.0
2014-2,E01001249,A71,1,1,1.0
2014-2,E01001277,A22,1,1,1.0
2014-2,E01001278,A71,1,1,1.0
2014-2,E01001278,A81,1,1,1.0
2014-2,E01001300,A6,1,1,1.0
2014-2,E01001301,A1,1,1,1.0
2014-2,E01001313,A22,2,1,2.0
2014-2,E01001333,A81,1,1,1.0
2014-2,E01001338,A1,1,1,1.0
2014-2,E01001338,A91,2,1,2.0
2014-2,E01001361,A63,1,1,1.0
2014-2,E01001367,A81,1,1,1.0
2014-2,E01001385,A8,1,1,1.0
2014-2,E01001389,A83,1,1,1.0
2014-2,E01001391,A71,1,1,1.0
2014-2,E01001415,A71,1,1,1.0
2014-2,E01001471,A71,1,1,1.0
2014-2,E01001503,A71,1,1,1.0
2014-2,E01001506,A81,1,1,1.0
2014-2,E01001508,A71,1,1,1.0
2014-2,E01001512,A79,2,1,2.0
2014-2,E01001512,A80,1,1,1.0
2014-2,E01001518,A80,1,1,1.0
2014-2,E01001536,A71,1,1,1.0
2014-2,E01001536,A80,1,1,1.0
2014-2,E01001551,A71,2,2,1.0
2014-2,E01001557,A22,1,1,1.0
2014-2,E01001559,A22,1,1,1.0
2014-2,E01001569,A79,1,1,1.0
2014-2,E01001570,A28,1,1,1.0
2014-2,E01001570,A71,1,1,1.0
2014-2,E01001571,A71,1,1,1.0
2014-2,E01001572,A22,1,1,1.0
2014-2,E01001574,A71,1,1,1.0
2014-2,E01001592,A71,1,1,1.0
2014-2,E01001598,A71,1,1,1.0
2014-2,E01001605,A71,1,1,1.0
2014-2,E01001609,A37,1,1,1.0
2014-2,E01001613,A24,1,1,1.0
2014-2,E01001613,A71,1,1,1.0
2014-2,E01001635,A71,1,1,1.0
2014-2,E01001637,A22,1,1,1.0
2014-2,E01001652,A71,2,2,1.0
2014-2,E01001666,A56,1,1,1.0
2014-2,E01001666,A71,3,1,3.0
2014-2,E01001671,A71,1,1,1.0
2014-2,E01001675,A71,2,1,2.0
2014-2,E01001682,A1,1,1,1.0
2014-2,E01001685,A71,1,1,1.0
2014-2,E01001697,A71,2,1,2.0
2014-2,E01001709,A71,2,1,2.0
2014-2,E01001709,A81,1,1,1.0
2014-2,E01001710,A71,2,1,2.0
2014-2,E01001713,A15,1,1,1.0
2014-2,E01001714,A8,1,1,1.0
2014-2,E01001732,A22,1,1,1.0
2014-2,E01001732,A71,2,1,2.0
2014-2,E01001733,A8,2,1,2.0
2014-2,E01001739,A71,2,1,2.0
2014-2,E01001750,A71,1,1,1.0
2014-2,E01001752,A83,1,1,1.0
2014-2,E01001755,A83,1,1,1.0
2014-2,E01001763,A71,1,1,1.0
2014-2,E01001786,A71,1,1,1.0
2014-2,E01001813,A71,1,1,1.0
2014-2,E01001863,A22,1,1,1.0
2014-2,E01001869,A71,1,1,1.0
2014-2,E01001874,A71,1,1,1.0
2014-2,E01001942,A22,1,1,1.0
2014-2,E01001942,A71,1,1,1.0
2014-2,E01001943,A71,1,1,1.0
2014-2,E01001963,A22,1,1,1.0
2014-2,E01001982,A22,1,1,1.0
2014-2,E01001987,A71,1,1,1.0
2014-2,E01001990,A71,1,1,1.0
2014-2,E01001991,A71,1,1,1.0
2014-2,E01001991,A81,1,1,1.0
2014-2,E01001992,A71,1,1,1.0
2014-2,E01002005,A71,1,1,1.0
2014-2,E01002007,A71,1,1,1.0
2014-2,E01002008,A71,1,1,1.0
2014-2,E01002008,A80,1,1,1.0
2014-2,E01002008,A81,1,1,1.0
2014-2,E01002010,A8,1,1,1.0
2014-2,E01002010,A83,1,1,1.0
2014-2,E01002011,A86,2,2,1.0
2014-2,E01002024,A71,1,1,1.0
2014-2,E01002025,A71,1,1,1.0
2014-2,E01002027,A71,4,1,4.0
2014-2,E01002033,A22,1,1,1.0
2014-2,E01002057,A1,1,1,1.0
2014-2,E01002062,A33,2,1,2.0
2014-2,E01002074,A1,1,1,1.0
2014-2,E01002077,A6,2,2,1.0
2014-2,E01002102,A22,1,1,1.0
2014-2,E01002107,A22,1,1,1.0
2014-2,E01002107,A71,1,1,1.0
2014-2,E01002112,A71,1,1,1.0
2014-2,E01002112,A81,1,1,1.0
2014-2,E01002117,A71,1,1,1.0
2014-2,E01002123,A71,1,1,1.0
2014-2,E01002126,A33,1,1,1.0
2014-2,E01002126,A81,1,1,1.0
2014-2,E01002127,A81,1,1,1.0
2014-2,E01002130,A15,2,1,2.0
2014-2,E01002131,A71,1,1,1.0
2014-2,E01002137,A71,1,1,1.0
2014-2,E01002145,A71,1,1,1.0
2014-2,E01002150,A56,1,1,1.0
2014-2,E01002151,A81,1,1,1.0
2014-2,E01002151,A83,1,1,1.0
2014-2,E01002159,A79,1,1,1.0
2014-2,E01002160,A71,1,1,1.0
2014-2,E01002161,A71,1,1,1.0
2014-2,E01002183,A71,1,1,1.0
2014-2,E01002201,A8,1,1,1.0
2014-2,E01002202,A22,1,1,1.0
2014-2,E01002203,A22,1,1,1.0
2014-2,E01002225,A79,1,1,1.0
2014-2,E01002226,A8,1,1,1.0
2014-2,E01002228,A71,1,1,1.0
2014-2,E01002230,A81,1,1,1.0
2014-2,E01002234,A22,1,1,1.0
2014-2,E01002276,A22,1,1,1.0
2014-2,E01002276,A71,1,1,1.0
2014-2,E01002303,A71,1,1,1.0
2014-2,E01002304,A24,1,1,1.0
2014-2,E01002305,A80,1,1,1.0
2014-2,E01002326,A71,1,1,1.0
2014-2,E01002333,A56,1,1,1.0
2014-2,E01002333,A71,1,1,1.0
2014-2,E01002334,A71,1,1,1.0
2014-2,E01002364,A71,1,1,1.0
2014-2,E01002386,A71,1,1,1.0
2014-2,E01002387,A22,1,1,1.0
2014-2,E01002420,A24,1,1,1.0
2014-2,E01002438,A71,1,1,1.0
2014-2,E01002441,A71,1,1,1.0
2014-2,E01002446,A15,1,1,1.0
2014-2,E01002446,A22,2,1,2.0
2014-2,E01002461,A22,1,1,1.0
2014-2,E01002464,A71,1,1,1.0
2014-2,E01002467,A1,1,1,1.0
2014-2,E01002492,A79,1,1,1.0
2014-2,E01002506,A22,5,1,5.0
2014-2,E01002507,A22,1,1,1.0
2014-2,E01002530,A79,1,1,1.0
2014-2,E01002542,A71,1,1,1.0
2014-2,E01002566,A71,5,5,1.0
2014-2,E01002567,A71,2,2,1.0
2014-2,E01002568,A71,1,1,1.0
2014-2,E01002572,A71,1,1,1.0
2014-2,E01002576,A71,1,1,1.0
2014-2,E01002587,A71,1,1,1.0
2014-2,E01002592,A71,1,1,1.0
2014-2,E01002601,A8,1,1,1.0
2014-2,E01002610,A56,1,1,1.0
2014-2,E01002611,A71,1,1,1.0
2014-2,E01002614,A56,2,2,1.0
2014-2,E01002624,A71,1,1,1.0
2014-2,E01002625,A71,1,1,1.0
2014-2,E01002626,A81,1,1,1.0
2014-2,E01002629,A71,1,1,1.0
2014-2,E01002629,A8,1,1,1.0
2014-2,E01002629,A81,2,1,2.0
2014-2,E01002635,A71,1,1,1.0
