period,LSOA,SHEF_A,report_count,user_count,average
2016-10,E01000136,Accumulated Litter,1,1,1.0
2016-10,E01000136,Graffiti,2,1,2.0
2016-10,E01000136,Pavement /Footway Defects,1,1,1.0
2016-10,E01000137,Pavement /Footway Defects,1,1,1.0
2016-10,E01000138,Abandoned Vehicles,1,1,1.0
2016-10,E01000139,Potholes,1,1,1.0
2016-10,E01000141,Litter/Litter Bin,1,1,1.0
2016-10,E01000143,Accumulated Litter,1,1,1.0
2016-10,E01000144,General Highways Enquiries,1,1,1.0
2016-10,E01000144,Pavement /Footway Defects,2,1,2.0
2016-10,E01000146,Pavement /Footway Defects,1,1,1.0
2016-10,E01000146,Potholes,1,1,1.0
2016-10,E01000150,Accumulated Litter,2,1,2.0
2016-10,E01000150,Fly-tipping,3,1,3.0
2016-10,E01000151,Abandoned Vehicles,1,1,1.0
2016-10,E01000151,General Highways Enquiries,1,1,1.0
2016-10,E01000156,Overgrown Vegetation,1,1,1.0
2016-10,E01000156,Pavement /Footway Defects,1,1,1.0
2016-10,E01000159,Blocked Drains,1,1,1.0
2016-10,E01000160,Abandoned Vehicles,1,1,1.0
2016-10,E01000160,Fly-tipping,1,1,1.0
2016-10,E01000161,Abandoned Vehicles,1,1,1.0
2016-10,E01000161,Potholes,1,1,1.0
2016-10,E01000163,Abandoned Vehicles,1,1,1.0
2016-10,E01000167,Abandoned Vehicles,1,1,1.0
2016-10,E01000167,Fly-tipping,1,1,1.0
2016-10,E01000168,Abandoned Vehicles,1,1,1.0
2016-10,E01000169,Abandoned Vehicles,1,1,1.0
2016-10,E01000174,Pavement /Footway Defects,1,1,1.0
2016-10,E01000175,Accumulated Litter,1,1,1.0
2016-10,E01000182,Blocked Drains,1,1,1.0
2016-10,E01000183,Overgrown Vegetation,1,1,1.0
2016-10,E01000186,Pavement /Footway Defects,1,1,1.0
2016-10,E01000188,Accumulated Litter,1,1,1.0
2016-10,E01000192,Litter/Litter Bin,1,1,1.0
2016-10,E01000193,Abandoned Vehicles,1,1,1.0
2016-10,E01000194,Abandoned Vehicles,1,1,1.0
2016-10,E01000196,Potholes,1,1,1.0
2016-10,E01000201,General Highways Enquiries,1,1,1.0
2016-10,E01000202,Accumulated Litter,1,1,1.0
2016-10,E01000205,General Highways Enquiries,1,1,1.0
2016-10,E01000206,Accumulated Litter,1,1,1.0
2016-10,E01000210,Overgrown Vegetation,1,1,1.0
2016-10,E01000211,Accumulated Litter,1,1,1.0
2016-10,E01000211,General Highways Enquiries,1,1,1.0
2016-10,E01000212,Potholes,1,1,1.0
2016-10,E01000217,Fly-tipping,2,1,2.0
2016-10,E01000217,Pavement /Footway Defects,1,1,1.0
2016-10,E01000219,Accumulated Litter,1,1,1.0
2016-10,E01000221,Abandoned Vehicles,1,1,1.0
2016-10,E01000221,Litter/Litter Bin,1,1,1.0
2016-10,E01000222,Fly-tipping,1,1,1.0
2016-10,E01000226,Abandoned Vehicles,1,1,1.0
2016-10,E01000226,Fly-tipping,1,1,1.0
2016-10,E01000227,Overgrown Vegetation,1,1,1.0
2016-10,E01000227,Pavement /Footway Defects,2,2,1.0
2016-10,E01000234,Fly-tipping,1,1,1.0
2016-10,E01000236,Potholes,1,1,1.0
2016-10,E01000237,Overgrown Vegetation,1,1,1.0
2016-10,E01000238,Fly-tipping,1,1,1.0
2016-10,E01000238,Overgrown Vegetation,1,1,1.0
2016-10,E01000240,Street Lights,1,1,1.0
2016-10,E01000241,Pavement /Footway Defects,1,1,1.0
2016-10,E01000242,Accumulated Litter,1,1,1.0
2016-10,E01000243,Overgrown Vegetation,1,1,1.0
2016-10,E01000244,Fly-tipping,2,2,1.0
2016-10,E01000245,Accumulated Litter,1,1,1.0
2016-10,E01000246,Abandoned Vehicles,1,1,1.0
2016-10,E01000246,Fly-tipping,1,1,1.0
2016-10,E01000249,Pavement /Footway Defects,1,1,1.0
2016-10,E01000253,Overgrown Vegetation,1,1,1.0
2016-10,E01000255,Pavement /Footway Defects,2,2,1.0
2016-10,E01000256,Fly-tipping,1,1,1.0
2016-10,E01000256,General Highways Enquiries,1,1,1.0
2016-10,E01000256,Graffiti,1,1,1.0
2016-10,E01000260,Accumulated Litter,1,1,1.0
2016-10,E01000263,Street Signs,1,1,1.0
2016-10,E01000264,Street Lights,1,1,1.0
2016-10,E01000265,General Highways Enquiries,1,1,1.0
2016-10,E01000267,General Highways Enquiries,1,1,1.0
2016-10,E01000268,Abandoned Vehicles,1,1,1.0
2016-10,E01000269,Abandoned Vehicles,2,2,1.0
2016-10,E01000269,General Highways Enquiries,1,1,1.0
2016-10,E01000271,Abandoned Vehicles,1,1,1.0
2016-10,E01000275,Potholes,1,1,1.0
2016-10,E01000276,Pavement /Footway Defects,1,1,1.0
2016-10,E01000277,Pavement /Footway Defects,1,1,1.0
2016-10,E01000277,Street Lights,1,1,1.0
2016-10,E01000279,General Highways Enquiries,1,1,1.0
2016-10,E01000280,Fly-tipping,1,1,1.0
2016-10,E01000282,Accumulated Litter,1,1,1.0
2016-10,E01000288,Pavement /Footway Defects,1,1,1.0
2016-10,E01000289,Abandoned Vehicles,1,1,1.0
2016-10,E01000293,Fly-tipping,1,1,1.0
2016-10,E01000296,Abandoned Vehicles,2,1,2.0
2016-10,E01000296,Accumulated Litter,1,1,1.0
2016-10,E01000296,Potholes,1,1,1.0
2016-10,E01000297,Accumulated Litter,2,2,1.0
2016-10,E01000297,General Highways Enquiries,2,1,2.0
2016-10,E01000297,Pavement /Footway Defects,1,1,1.0
2016-10,E01000298,Potholes,1,1,1.0
2016-10,E01000299,Overgrown Vegetation,1,1,1.0
2016-10,E01000301,Litter/Litter Bin,2,1,2.0
2016-10,E01000302,Overgrown Vegetation,1,1,1.0
2016-10,E01000305,Graffiti,1,1,1.0
2016-10,E01000307,General Highways Enquiries,1,1,1.0
2016-10,E01000311,Pavement /Footway Defects,1,1,1.0
2016-10,E01000314,Manhole Covers,1,1,1.0
2016-10,E01000316,General Highways Enquiries,1,1,1.0
2016-10,E01000316,Pavement /Footway Defects,1,1,1.0
2016-10,E01000317,Pavement /Footway Defects,1,1,1.0
2016-10,E01000319,Overgrown Vegetation,1,1,1.0
2016-10,E01000320,Accumulated Litter,1,1,1.0
2016-10,E01000320,Overgrown Vegetation,1,1,1.0
2016-10,E01000320,Pavement /Footway Defects,1,1,1.0
2016-10,E01000321,Accumulated Litter,1,1,1.0
2016-10,E01000322,Fly-tipping,1,1,1.0
2016-10,E01000324,Accumulated Litter,1,1,1.0
2016-10,E01000335,Fly-tipping,4,3,1.3333333333333333
2016-10,E01000335,Highway Condition,1,1,1.0
2016-10,E01000336,Dog Fouling,1,1,1.0
2016-10,E01000336,Fly-tipping,10,1,10.0
2016-10,E01000336,Rubbish,1,1,1.0
2016-10,E01000336,Street Cleaning,1,1,1.0
2016-10,E01000337,Fly-tipping,1,1,1.0
2016-10,E01000341,Street Lights,1,1,1.0
2016-10,E01000356,Pavement /Footway Defects,1,1,1.0
2016-10,E01000357,Highway Condition,1,1,1.0
2016-10,E01000367,Fly-tipping,1,1,1.0
2016-10,E01000374,Other,1,1,1.0
2016-10,E01000376,Street Cleaning,1,1,1.0
2016-10,E01000378,Highway Condition,1,1,1.0
2016-10,E01000378,Pavement /Footway Defects,3,2,1.5
2016-10,E01000378,Street Cleaning,1,1,1.0
2016-10,E01000378,Street Signs,1,1,1.0
2016-10,E01000379,Fly-tipping,3,2,1.5
2016-10,E01000379,Street Signs,1,1,1.0
2016-10,E01000380,Abandoned Vehicles,1,1,1.0
2016-10,E01000387,Highway Condition,1,1,1.0
2016-10,E01000393,Fallen/Dangerous Trees,1,1,1.0
2016-10,E01000408,Highway Condition,1,1,1.0
2016-10,E01000416,Fly-tipping,6,1,6.0
2016-10,E01000416,Rubbish,1,1,1.0
2016-10,E01000417,Fly-tipping,1,1,1.0
2016-10,E01000422,Fly-tipping,1,1,1.0
2016-10,E01000422,Graffiti,1,1,1.0
2016-10,E01000428,Open Spaces/Parks,1,1,1.0
2016-10,E01000432,Street Lights,1,1,1.0
2016-10,E01000438,Parking,1,1,1.0
2016-10,E01000456,Rubbish,1,1,1.0
2016-10,E01000462,Fly-tipping,1,1,1.0
2016-10,E01000464,Fly-tipping,1,1,1.0
2016-10,E01000467,Fly-tipping,1,1,1.0
2016-10,E01000468,Pavement /Footway Defects,1,1,1.0
2016-10,E01000469,Fly-tipping,1,1,1.0
2016-10,E01000477,Rubbish,1,1,1.0
2016-10,E01000484,Rubbish,1,1,1.0
2016-10,E01000493,Other,1,1,1.0
2016-10,E01000503,Abandoned Vehicles,1,1,1.0
2016-10,E01000512,Street Lights,1,1,1.0
2016-10,E01000525,Potholes,1,1,1.0
2016-10,E01000547,Fly-tipping,2,1,2.0
2016-10,E01000548,Pavement /Footway Defects,1,1,1.0
2016-10,E01000575,Fly-tipping,1,1,1.0
2016-10,E01000586,Fallen/Dangerous Trees,1,1,1.0
2016-10,E01000588,Parking,1,1,1.0
2016-10,E01000595,Fly-tipping,1,1,1.0
2016-10,E01000605,Highway Condition,1,1,1.0
2016-10,E01000605,Rubbish,1,1,1.0
2016-10,E01000609,Fly-tipping,1,1,1.0
2016-10,E01000610,Potholes,1,1,1.0
2016-10,E01000611,Fly-tipping,1,1,1.0
2016-10,E01000615,Rubbish,1,1,1.0
2016-10,E01000645,Overgrown Vegetation,1,1,1.0
2016-10,E01000646,Litter/Litter Bin,1,1,1.0
2016-10,E01000648,Obstruction,1,1,1.0
2016-10,E01000651,Street Lights,1,1,1.0
2016-10,E01000654,Pavement /Footway Defects,1,1,1.0
2016-10,E01000656,Overgrown Vegetation,1,1,1.0
2016-10,E01000656,Pavement /Footway Defects,1,1,1.0
2016-10,E01000656,Street Cleaning,1,1,1.0
2016-10,E01000656,Street Lights,1,1,1.0
2016-10,E01000659,Litter/Litter Bin,1,1,1.0
2016-10,E01000661,Abandoned Vehicles,1,1,1.0
2016-10,E01000661,Blocked Drains,1,1,1.0
2016-10,E01000661,Road Surface Defects,1,1,1.0
2016-10,E01000661,Street Cleaning,1,1,1.0
2016-10,E01000663,Overgrown Vegetation,1,1,1.0
2016-10,E01000663,Street Cleaning,1,1,1.0
2016-10,E01000663,Street Lights,1,1,1.0
2016-10,E01000665,Street Lights,2,1,2.0
2016-10,E01000666,Obstruction,1,1,1.0
2016-10,E01000666,Overgrown Vegetation,1,1,1.0
2016-10,E01000666,Pavement /Footway Defects,1,1,1.0
2016-10,E01000666,Road Surface Defects,2,1,2.0
2016-10,E01000666,Street Signs,1,1,1.0
2016-10,E01000667,Abandoned Vehicles,1,1,1.0
2016-10,E01000667,Dumped Rubbish,1,1,1.0
2016-10,E01000667,Pavement /Footway Defects,1,1,1.0
2016-10,E01000668,Blocked Drains,1,1,1.0
2016-10,E01000668,Street Lights,1,1,1.0
2016-10,E01000670,Blocked Drains,1,1,1.0
2016-10,E01000670,Road Surface Defects,1,1,1.0
2016-10,E01000670,Street Lights,1,1,1.0
2016-10,E01000671,Dumped Rubbish,2,2,1.0
2016-10,E01000671,Litter/Litter Bin,2,1,2.0
2016-10,E01000671,Street Signs,1,1,1.0
2016-10,E01000672,Pavement /Footway Defects,1,1,1.0
2016-10,E01000673,Dumped Rubbish,4,3,1.3333333333333333
2016-10,E01000673,Overgrown Vegetation,1,1,1.0
2016-10,E01000674,Litter/Litter Bin,2,1,2.0
2016-10,E01000675,Blocked Drains,2,2,1.0
2016-10,E01000675,Litter/Litter Bin,1,1,1.0
2016-10,E01000675,Road Surface Defects,1,1,1.0
2016-10,E01000675,Street Lights,2,2,1.0
2016-10,E01000675,Street Signs,2,2,1.0
2016-10,E01000676,Blocked Drains,1,1,1.0
2016-10,E01000676,Litter/Litter Bin,1,1,1.0
2016-10,E01000676,Obstruction,1,1,1.0
2016-10,E01000676,Overgrown Vegetation,1,1,1.0
2016-10,E01000676,Pavement /Footway Defects,1,1,1.0
2016-10,E01000676,Road Surface Defects,1,1,1.0
2016-10,E01000676,Street Lights,2,2,1.0
2016-10,E01000676,Street Signs,1,1,1.0
2016-10,E01000677,Dumped Rubbish,1,1,1.0
2016-10,E01000677,Overgrown Vegetation,1,1,1.0
2016-10,E01000677,Road Surface Defects,1,1,1.0
2016-10,E01000678,Abandoned Vehicles,1,1,1.0
2016-10,E01000680,Blocked Drains,1,1,1.0
2016-10,E01000680,Dead Animals,1,1,1.0
2016-10,E01000680,Dumped Rubbish,1,1,1.0
2016-10,E01000680,Pavement /Footway Defects,1,1,1.0
2016-10,E01000680,Road Surface Defects,5,1,5.0
2016-10,E01000680,Street Cleaning,1,1,1.0
2016-10,E01000680,Street Signs,2,2,1.0
2016-10,E01000681,Road Surface Defects,1,1,1.0
2016-10,E01000682,Dead Animals,1,1,1.0
2016-10,E01000686,Leafing,1,1,1.0
2016-10,E01000686,Street Cleaning,1,1,1.0
2016-10,E01000688,Street Lights,1,1,1.0
2016-10,E01000689,Dumped Rubbish,1,1,1.0
2016-10,E01000691,Abandoned Vehicles,1,1,1.0
2016-10,E01000691,Graffiti,4,3,1.3333333333333333
2016-10,E01000691,Pavement /Footway Defects,1,1,1.0
2016-10,E01000692,Obstruction,1,1,1.0
2016-10,E01000692,Overgrown Vegetation,1,1,1.0
2016-10,E01000692,Road Surface Defects,1,1,1.0
2016-10,E01000693,Overgrown Vegetation,1,1,1.0
2016-10,E01000694,Graffiti,3,1,3.0
2016-10,E01000694,Overgrown Vegetation,1,1,1.0
2016-10,E01000694,Street Cleaning,1,1,1.0
2016-10,E01000695,Dumped Rubbish,1,1,1.0
2016-10,E01000695,Graffiti,2,2,1.0
2016-10,E01000695,Overgrown Vegetation,2,1,2.0
2016-10,E01000695,Pavement /Footway Defects,1,1,1.0
2016-10,E01000696,Pavement /Footway Defects,1,1,1.0
2016-10,E01000696,Road Surface Defects,1,1,1.0
2016-10,E01000697,Overgrown Vegetation,1,1,1.0
2016-10,E01000697,Street Signs,1,1,1.0
2016-10,E01000699,Dumped Rubbish,4,2,2.0
2016-10,E01000700,Litter/Litter Bin,1,1,1.0
2016-10,E01000701,Dumped Rubbish,4,2,2.0
2016-10,E01000701,Litter/Litter Bin,2,1,2.0
2016-10,E01000703,Dumped Rubbish,1,1,1.0
2016-10,E01000703,Graffiti,1,1,1.0
2016-10,E01000703,Overgrown Vegetation,1,1,1.0
2016-10,E01000704,Dumped Rubbish,1,1,1.0
2016-10,E01000704,Litter/Litter Bin,1,1,1.0
2016-10,E01000704,Street Lights,1,1,1.0
2016-10,E01000705,Dumped Rubbish,1,1,1.0
2016-10,E01000706,Overgrown Vegetation,1,1,1.0
2016-10,E01000706,Pavement /Footway Defects,1,1,1.0
2016-10,E01000707,Dumped Rubbish,1,1,1.0
2016-10,E01000708,Obstruction,1,1,1.0
2016-10,E01000713,Dumped Rubbish,2,2,1.0
2016-10,E01000714,Dumped Rubbish,1,1,1.0
2016-10,E01000714,Spillage on Raod,1,1,1.0
2016-10,E01000715,Abandoned Vehicles,1,1,1.0
2016-10,E01000718,Dumped Rubbish,1,1,1.0
2016-10,E01000719,Blocked Drains,1,1,1.0
2016-10,E01000719,Dumped Rubbish,2,1,2.0
2016-10,E01000719,Graffiti,1,1,1.0
2016-10,E01000719,Litter/Litter Bin,1,1,1.0
2016-10,E01000719,Overgrown Vegetation,1,1,1.0
2016-10,E01000719,Pavement /Footway Defects,1,1,1.0
2016-10,E01000719,Spillage on Raod,2,2,1.0
2016-10,E01000720,Dumped Rubbish,2,1,2.0
2016-10,E01000720,Grass/Weed Control,1,1,1.0
2016-10,E01000720,Obstruction,2,2,1.0
2016-10,E01000720,Road Surface Defects,1,1,1.0
2016-10,E01000721,Dumped Rubbish,2,2,1.0
2016-10,E01000722,Dumped Rubbish,2,2,1.0
2016-10,E01000722,Graffiti,1,1,1.0
2016-10,E01000725,Street Lights,1,1,1.0
2016-10,E01000726,Obstruction,1,1,1.0
2016-10,E01000727,Overgrown Vegetation,1,1,1.0
2016-10,E01000728,Dumped Rubbish,2,1,2.0
2016-10,E01000728,Litter/Litter Bin,1,1,1.0
2016-10,E01000728,Road Surface Defects,1,1,1.0
2016-10,E01000728,Street Cleaning,1,1,1.0
2016-10,E01000732,Street Cleaning,1,1,1.0
2016-10,E01000735,Dumped Rubbish,1,1,1.0
2016-10,E01000735,Road Surface Defects,1,1,1.0
2016-10,E01000736,Dumped Rubbish,1,1,1.0
2016-10,E01000739,Street Lights,1,1,1.0
2016-10,E01000740,Dumped Rubbish,2,1,2.0
2016-10,E01000740,Graffiti,3,1,3.0
2016-10,E01000741,Dumped Rubbish,2,1,2.0
2016-10,E01000741,Graffiti,7,1,7.0
2016-10,E01000742,Dumped Rubbish,7,3,2.3333333333333335
2016-10,E01000742,Graffiti,1,1,1.0
2016-10,E01000742,Obstruction,2,1,2.0
2016-10,E01000742,Overgrown Vegetation,1,1,1.0
2016-10,E01000742,Pavement /Footway Defects,2,2,1.0
2016-10,E01000743,Abandoned Vehicles,1,1,1.0
2016-10,E01000743,Blocked Drains,1,1,1.0
2016-10,E01000743,Graffiti,4,2,2.0
2016-10,E01000743,Litter/Litter Bin,1,1,1.0
2016-10,E01000744,Abandoned Vehicles,2,1,2.0
2016-10,E01000744,Blocked Drains,1,1,1.0
2016-10,E01000744,Dumped Rubbish,11,6,1.8333333333333333
2016-10,E01000744,Graffiti,1,1,1.0
2016-10,E01000744,Litter/Litter Bin,1,1,1.0
2016-10,E01000744,Overgrown Vegetation,1,1,1.0
2016-10,E01000744,Street Cleaning,1,1,1.0
2016-10,E01000745,Graffiti,2,2,1.0
2016-10,E01000745,Pavement /Footway Defects,1,1,1.0
2016-10,E01000745,Street Signs,1,1,1.0
2016-10,E01000746,Graffiti,1,1,1.0
2016-10,E01000746,Grass/Weed Control,1,1,1.0
2016-10,E01000746,Road Surface Defects,1,1,1.0
2016-10,E01000746,Street Cleaning,5,2,2.5
2016-10,E01000746,Street Lights,2,2,1.0
2016-10,E01000747,Dumped Rubbish,2,2,1.0
2016-10,E01000747,Overgrown Vegetation,2,2,1.0
2016-10,E01000747,Road Surface Defects,2,2,1.0
2016-10,E01000749,Abandoned Vehicles,1,1,1.0
2016-10,E01000749,Dead Animals,1,1,1.0
2016-10,E01000749,Dumped Rubbish,2,2,1.0
2016-10,E01000749,Overgrown Vegetation,2,2,1.0
2016-10,E01000749,Road Surface Defects,2,2,1.0
2016-10,E01000749,Street Cleaning,1,1,1.0
2016-10,E01000750,Dumped Rubbish,1,1,1.0
2016-10,E01000750,Pavement /Footway Defects,1,1,1.0
2016-10,E01000752,Road Surface Defects,1,1,1.0
2016-10,E01000752,Street Signs,1,1,1.0
2016-10,E01000753,Dumped Rubbish,1,1,1.0
2016-10,E01000754,Overgrown Vegetation,1,1,1.0
2016-10,E01000754,Road Surface Defects,1,1,1.0
2016-10,E01000755,Street Lights,1,1,1.0
2016-10,E01000756,Road Surface Defects,1,1,1.0
2016-10,E01000756,Street Lights,1,1,1.0
2016-10,E01000756,Street Signs,1,1,1.0
2016-10,E01000758,Overgrown Vegetation,1,1,1.0
2016-10,E01000759,Dumped Rubbish,2,1,2.0
2016-10,E01000759,Pavement /Footway Defects,4,1,4.0
2016-10,E01000759,Road Surface Defects,3,1,3.0
2016-10,E01000759,Street Cleaning,1,1,1.0
2016-10,E01000760,Pavement /Footway Defects,2,1,2.0
2016-10,E01000760,Road Surface Defects,1,1,1.0
2016-10,E01000760,Street Cleaning,1,1,1.0
2016-10,E01000760,Street Signs,1,1,1.0
2016-10,E01000761,Dumped Rubbish,2,2,1.0
2016-10,E01000761,Road Surface Defects,2,1,2.0
2016-10,E01000762,Street Signs,1,1,1.0
2016-10,E01000763,Open Spaces/Parks,1,1,1.0
2016-10,E01000763,Overgrown Vegetation,1,1,1.0
2016-10,E01000763,Street Signs,1,1,1.0
2016-10,E01000764,Graffiti,1,1,1.0
2016-10,E01000764,Open Spaces/Parks,1,1,1.0
2016-10,E01000765,Dead Animals,1,1,1.0
2016-10,E01000765,Pavement /Footway Defects,2,1,2.0
2016-10,E01000765,Road Surface Defects,2,1,2.0
2016-10,E01000765,Street Lights,1,1,1.0
2016-10,E01000765,Street Signs,1,1,1.0
2016-10,E01000767,Overgrown Vegetation,1,1,1.0
2016-10,E01000767,Road Surface Defects,1,1,1.0
2016-10,E01000767,Street Signs,1,1,1.0
2016-10,E01000768,Dumped Rubbish,1,1,1.0
2016-10,E01000770,Dumped Rubbish,1,1,1.0
2016-10,E01000770,Leafing,1,1,1.0
2016-10,E01000770,Litter/Litter Bin,1,1,1.0
2016-10,E01000770,Open Spaces/Parks,1,1,1.0
2016-10,E01000771,Dumped Rubbish,1,1,1.0
2016-10,E01000771,Overgrown Vegetation,1,1,1.0
2016-10,E01000771,Spillage on Raod,2,1,2.0
2016-10,E01000774,Street Cleaning,3,2,1.5
2016-10,E01000775,Street Lights,1,1,1.0
2016-10,E01000777,Pavement /Footway Defects,1,1,1.0
2016-10,E01000779,Dumped Rubbish,1,1,1.0
2016-10,E01000779,Pavement /Footway Defects,1,1,1.0
2016-10,E01000780,Dead Animals,1,1,1.0
2016-10,E01000781,Dumped Rubbish,1,1,1.0
2016-10,E01000782,Dumped Rubbish,1,1,1.0
2016-10,E01000782,Pavement /Footway Defects,1,1,1.0
2016-10,E01000782,Street Cleaning,1,1,1.0
2016-10,E01000782,Street Lights,1,1,1.0
2016-10,E01000783,Dumped Rubbish,1,1,1.0
2016-10,E01000783,Street Lights,1,1,1.0
2016-10,E01000784,Dumped Rubbish,2,1,2.0
2016-10,E01000784,Obstruction,1,1,1.0
2016-10,E01000786,Dumped Rubbish,1,1,1.0
2016-10,E01000786,Pavement /Footway Defects,1,1,1.0
2016-10,E01000788,Overgrown Vegetation,1,1,1.0
2016-10,E01000790,Obstruction,1,1,1.0
2016-10,E01000790,Overgrown Vegetation,1,1,1.0
2016-10,E01000791,Road Surface Defects,1,1,1.0
2016-10,E01000791,Street Cleaning,2,1,2.0
2016-10,E01000793,Dumped Rubbish,1,1,1.0
2016-10,E01000793,Pavement /Footway Defects,1,1,1.0
2016-10,E01000797,Dumped Rubbish,7,3,2.3333333333333335
2016-10,E01000797,Graffiti,3,3,1.0
2016-10,E01000797,Litter/Litter Bin,1,1,1.0
2016-10,E01000797,Open Spaces/Parks,1,1,1.0
2016-10,E01000797,Overgrown Vegetation,1,1,1.0
2016-10,E01000797,Road Surface Defects,1,1,1.0
2016-10,E01000797,Street Cleaning,1,1,1.0
2016-10,E01000797,Street Lights,1,1,1.0
2016-10,E01000799,Abandoned Vehicles,1,1,1.0
2016-10,E01000799,Dumped Rubbish,5,5,1.0
2016-10,E01000799,Graffiti,1,1,1.0
2016-10,E01000800,Dumped Rubbish,2,2,1.0
2016-10,E01000801,Dumped Rubbish,3,3,1.0
2016-10,E01000801,Graffiti,1,1,1.0
2016-10,E01000802,Dumped Rubbish,8,4,2.0
2016-10,E01000802,Litter/Litter Bin,1,1,1.0
2016-10,E01000802,Obstruction,2,1,2.0
2016-10,E01000802,Pavement /Footway Defects,2,2,1.0
2016-10,E01000803,Dumped Rubbish,2,2,1.0
2016-10,E01000803,Litter/Litter Bin,1,1,1.0
2016-10,E01000803,Overgrown Vegetation,1,1,1.0
2016-10,E01000803,Street Cleaning,2,1,2.0
2016-10,E01000804,Litter/Litter Bin,1,1,1.0
2016-10,E01000804,Pavement /Footway Defects,1,1,1.0
2016-10,E01000804,Road Surface Defects,1,1,1.0
2016-10,E01000804,Street Cleaning,2,2,1.0
2016-10,E01000805,Dumped Rubbish,3,2,1.5
2016-10,E01000805,Street Cleaning,1,1,1.0
2016-10,E01000806,Abandoned Vehicles,1,1,1.0
2016-10,E01000806,Dumped Rubbish,4,4,1.0
2016-10,E01000806,Graffiti,5,1,5.0
2016-10,E01000806,Pavement /Footway Defects,2,2,1.0
2016-10,E01000807,Street Lights,1,1,1.0
2016-10,E01000809,Pavement /Footway Defects,1,1,1.0
2016-10,E01000809,Street Lights,1,1,1.0
2016-10,E01000810,Obstruction,1,1,1.0
2016-10,E01000811,Dumped Rubbish,1,1,1.0
2016-10,E01000811,Graffiti,3,1,3.0
2016-10,E01000812,Street Lights,1,1,1.0
