period,LSOA,SHEF_A,report_count,user_count,average
2010-2,E01000937,Street Lights,1,1,1.0
2010-2,E01000945,Potholes,1,1,1.0
2010-2,E01000952,Rubbish,1,1,1.0
2010-2,E01000963,Pavement /Footway Defects,1,1,1.0
2010-2,E01000968,Potholes,1,1,1.0
2010-2,E01000975,Fly-tipping,1,1,1.0
2010-2,E01000992,Potholes,1,1,1.0
2010-2,E01001026,Potholes,1,1,1.0
2010-2,E01001034,Potholes,1,1,1.0
2010-2,E01001040,Potholes,1,1,1.0
2010-2,E01001085,Fly-tipping,1,1,1.0
2010-2,E01001086,Fly-tipping,9,1,9.0
2010-2,E01001086,Rubbish,2,1,2.0
2010-2,E01001087,Fly-tipping,2,1,2.0
2010-2,E01001088,Rubbish,1,1,1.0
2010-2,E01001091,Fly-tipping,1,1,1.0
2010-2,E01001091,Rubbish,4,1,4.0
2010-2,E01001097,Potholes,1,1,1.0
2010-2,E01001100,Potholes,1,1,1.0
2010-2,E01001106,Pavement /Footway Defects,1,1,1.0
2010-2,E01001115,Street Lights,1,1,1.0
2010-2,E01001172,Rubbish,1,1,1.0
2010-2,E01001173,Potholes,1,1,1.0
2010-2,E01001198,Potholes,1,1,1.0
2010-2,E01001199,Abandoned Vehicles,1,1,1.0
2010-2,E01001199,Potholes,1,1,1.0
2010-2,E01001240,Potholes,2,1,2.0
2010-2,E01001243,Traffic Lights,1,1,1.0
2010-2,E01001245,Potholes,1,1,1.0
2010-2,E01001252,Dog Fouling,1,1,1.0
2010-2,E01001252,Highway Condition,1,1,1.0
2010-2,E01001252,Other,1,1,1.0
2010-2,E01001252,Potholes,2,1,2.0
2010-2,E01001252,Street Lights,1,1,1.0
2010-2,E01001270,Potholes,1,1,1.0
2010-2,E01001273,Fly-tipping,1,1,1.0
2010-2,E01001283,Pavement /Footway Defects,1,1,1.0
2010-2,E01001304,Highway Condition,1,1,1.0
2010-2,E01001306,Pavement /Footway Defects,1,1,1.0
2010-2,E01001307,Other,1,1,1.0
2010-2,E01001313,Other,1,1,1.0
2010-2,E01001335,Potholes,1,1,1.0
2010-2,E01001336,Potholes,2,1,2.0
2010-2,E01001338,Potholes,1,1,1.0
2010-2,E01001344,Pavement /Footway Defects,1,1,1.0
2010-2,E01001367,Potholes,1,1,1.0
2010-2,E01001383,Fly-tipping,1,1,1.0
2010-2,E01001385,Potholes,1,1,1.0
2010-2,E01001405,Highway Condition,1,1,1.0
2010-2,E01001405,Pavement /Footway Defects,1,1,1.0
2010-2,E01001411,Street Cleaning,1,1,1.0
2010-2,E01001415,Potholes,1,1,1.0
2010-2,E01001484,Dog Fouling,1,1,1.0
2010-2,E01001487,Street Cleaning,1,1,1.0
2010-2,E01001501,Potholes,1,1,1.0
2010-2,E01001535,Other,1,1,1.0
2010-2,E01001546,Pavement /Footway Defects,1,1,1.0
2010-2,E01001551,Potholes,1,1,1.0
2010-2,E01001560,Abandoned Vehicles,1,1,1.0
2010-2,E01001567,Pavement /Footway Defects,1,1,1.0
2010-2,E01001569,Parking,1,1,1.0
2010-2,E01001642,Street Lights,1,1,1.0
2010-2,E01001645,Parking,1,1,1.0
2010-2,E01001647,Highway Condition,1,1,1.0
2010-2,E01001679,Other,1,1,1.0
2010-2,E01001704,Highway Condition,1,1,1.0
2010-2,E01001724,Fallen/Dangerous Trees,1,1,1.0
2010-2,E01001724,Highway Condition,1,1,1.0
2010-2,E01001762,Potholes,1,1,1.0
2010-2,E01001767,Potholes,1,1,1.0
2010-2,E01001794,Dog Fouling,1,1,1.0
2010-2,E01001796,Other,1,1,1.0
2010-2,E01001803,Highway Condition,1,1,1.0
2010-2,E01001806,Rubbish,1,1,1.0
2010-2,E01001812,Abandoned Vehicles,1,1,1.0
2010-2,E01001861,Rubbish,1,1,1.0
2010-2,E01001879,Dog Fouling,1,1,1.0
2010-2,E01001905,Fly-tipping,1,1,1.0
2010-2,E01001933,Street Lights,1,1,1.0
2010-2,E01001935,Fly-tipping,1,1,1.0
2010-2,E01001945,Dog Fouling,1,1,1.0
2010-2,E01001949,Parking,1,1,1.0
2010-2,E01001952,Rubbish,1,1,1.0
2010-2,E01001966,Other,1,1,1.0
2010-2,E01001990,Graffiti,2,1,2.0
2010-2,E01002000,Potholes,1,1,1.0
2010-2,E01002002,Potholes,1,1,1.0
2010-2,E01002008,Potholes,1,1,1.0
2010-2,E01002010,Potholes,1,1,1.0
2010-2,E01002013,Fly-tipping,1,1,1.0
2010-2,E01002013,Street Lights,1,1,1.0
2010-2,E01002015,Potholes,1,1,1.0
2010-2,E01002026,Potholes,1,1,1.0
2010-2,E01002042,Dog Fouling,1,1,1.0
2010-2,E01002044,Fly-tipping,1,1,1.0
2010-2,E01002054,Potholes,1,1,1.0
2010-2,E01002054,Street Cleaning,1,1,1.0
2010-2,E01002064,Graffiti,3,1,3.0
2010-2,E01002064,Other,1,1,1.0
2010-2,E01002064,Street Name Plates,1,1,1.0
2010-2,E01002080,Potholes,1,1,1.0
2010-2,E01002092,Potholes,1,1,1.0
2010-2,E01002103,Other,1,1,1.0
2010-2,E01002119,Other,1,1,1.0
2010-2,E01002119,Street Lights,1,1,1.0
2010-2,E01002139,Other,1,1,1.0
2010-2,E01002198,Street Lights,1,1,1.0
2010-2,E01002204,Potholes,1,1,1.0
2010-2,E01002254,Other,1,1,1.0
2010-2,E01002319,Potholes,1,1,1.0
2010-2,E01002348,Highway Condition,1,1,1.0
2010-2,E01002360,Graffiti,1,1,1.0
2010-2,E01002378,Pavement /Footway Defects,1,1,1.0
2010-2,E01002384,Pavement /Footway Defects,1,1,1.0
2010-2,E01002385,Potholes,1,1,1.0
2010-2,E01002391,Potholes,1,1,1.0
2010-2,E01002414,Other,1,1,1.0
2010-2,E01002417,Potholes,1,1,1.0
2010-2,E01002444,Other,1,1,1.0
2010-2,E01002444,Potholes,2,1,2.0
2010-2,E01002474,Rubbish,1,1,1.0
2010-2,E01002499,Potholes,1,1,1.0
2010-2,E01002506,Fly-tipping,2,1,2.0
2010-2,E01002506,Graffiti,1,1,1.0
2010-2,E01002518,Potholes,1,1,1.0
2010-2,E01002536,Potholes,1,1,1.0
2010-2,E01002538,Potholes,1,1,1.0
2010-2,E01002555,Rubbish,1,1,1.0
2010-2,E01002559,Potholes,1,1,1.0
2010-2,E01002565,Potholes,3,2,1.5
2010-2,E01002566,Potholes,1,1,1.0
2010-2,E01002569,Potholes,1,1,1.0
2010-2,E01002608,Highway Condition,1,1,1.0
2010-2,E01002609,Other,1,1,1.0
2010-2,E01002619,Street Lights,2,1,2.0
2010-2,E01002632,Highway Condition,1,1,1.0
2010-2,E01002632,Street Lights,1,1,1.0
2010-2,E01002637,Other,2,1,2.0
2010-2,E01002656,Potholes,1,1,1.0
2010-2,E01002662,Other,1,1,1.0
2010-2,E01002669,Potholes,1,1,1.0
2010-2,E01002670,Rubbish,1,1,1.0
2010-2,E01002672,Other,1,1,1.0
2010-2,E01002707,Traffic Lights,1,1,1.0
2010-2,E01002709,Potholes,1,1,1.0
2010-2,E01002710,Other,1,1,1.0
2010-2,E01002711,Other,1,1,1.0
2010-2,E01002715,Pavement /Footway Defects,1,1,1.0
2010-2,E01002722,Dog Fouling,2,1,2.0
2010-2,E01002724,Highway Condition,1,1,1.0
2010-2,E01002724,Potholes,4,1,4.0
2010-2,E01002730,Potholes,1,1,1.0
2010-2,E01002758,Potholes,1,1,1.0
2010-2,E01002758,Street Name Plates,1,1,1.0
2010-2,E01002780,Potholes,1,1,1.0
2010-2,E01002791,Potholes,1,1,1.0
2010-2,E01002795,Pavement /Footway Defects,1,1,1.0
2010-2,E01002814,Other,1,1,1.0
2010-2,E01002818,Street Lights,1,1,1.0
2010-2,E01002831,Highway Condition,1,1,1.0
2010-2,E01002834,Potholes,1,1,1.0
2010-2,E01002922,Street Lights,1,1,1.0
2010-2,E01002925,Potholes,1,1,1.0
2010-2,E01002928,Abandoned Vehicles,1,1,1.0
2010-2,E01002930,Potholes,1,1,1.0
2010-2,E01002931,Fly-tipping,1,1,1.0
2010-2,E01002931,Flyposting,1,1,1.0
2010-2,E01002931,Highway Condition,1,1,1.0
2010-2,E01002931,Open Spaces/Parks,1,1,1.0
2010-2,E01002931,Other,1,1,1.0
2010-2,E01002931,Potholes,2,2,1.0
2010-2,E01002931,Street Lights,1,1,1.0
2010-2,E01002946,Fly-tipping,1,1,1.0
2010-2,E01002984,Dog Fouling,1,1,1.0
2010-2,E01002984,Other,1,1,1.0
2010-2,E01002985,Fly-tipping,1,1,1.0
2010-2,E01002987,Other,1,1,1.0
2010-2,E01002991,Pavement /Footway Defects,1,1,1.0
2010-2,E01002991,Potholes,1,1,1.0
2010-2,E01002992,Potholes,2,2,1.0
2010-2,E01002993,Potholes,3,1,3.0
2010-2,E01003003,Parking,1,1,1.0
2010-2,E01003013,Highway Condition,1,1,1.0
2010-2,E01003013,Potholes,1,1,1.0
2010-2,E01003018,Potholes,1,1,1.0
2010-2,E01003024,Fly-tipping,2,2,1.0
2010-2,E01003026,Potholes,1,1,1.0
2010-2,E01003027,Potholes,1,1,1.0
2010-2,E01003028,Potholes,2,1,2.0
2010-2,E01003047,Potholes,1,1,1.0
2010-2,E01003050,Pavement /Footway Defects,1,1,1.0
2010-2,E01003092,Traffic Lights,1,1,1.0
2010-2,E01003098,Street Lights,1,1,1.0
2010-2,E01003099,Rubbish,1,1,1.0
2010-2,E01003102,Street Lights,1,1,1.0
2010-2,E01003114,Fly-tipping,1,1,1.0
2010-2,E01003115,Highway Condition,1,1,1.0
2010-2,E01003120,Other,1,1,1.0
2010-2,E01003128,Pavement /Footway Defects,1,1,1.0
2010-2,E01003129,Open Spaces/Parks,1,1,1.0
2010-2,E01003150,Pavement /Footway Defects,1,1,1.0
2010-2,E01003160,Rubbish,1,1,1.0
2010-2,E01003177,Pavement /Footway Defects,1,1,1.0
2010-2,E01003178,Pavement /Footway Defects,1,1,1.0
2010-2,E01003191,Rubbish,1,1,1.0
2010-2,E01003200,Dog Fouling,1,1,1.0
2010-2,E01003200,Highway Condition,1,1,1.0
2010-2,E01003200,Pavement /Footway Defects,2,1,2.0
2010-2,E01003200,Potholes,1,1,1.0
2010-2,E01003206,Dog Fouling,1,1,1.0
2010-2,E01003206,Highway Condition,1,1,1.0
2010-2,E01003215,Pavement /Footway Defects,1,1,1.0
2010-2,E01003228,Other,1,1,1.0
2010-2,E01003239,Dog Fouling,1,1,1.0
2010-2,E01003250,Street Lights,1,1,1.0
2010-2,E01003277,Abandoned Vehicles,1,1,1.0
2010-2,E01003277,Pavement /Footway Defects,1,1,1.0
2010-2,E01003278,Fly-tipping,1,1,1.0
2010-2,E01003296,Potholes,1,1,1.0
2010-2,E01003299,Rubbish,1,1,1.0
2010-2,E01003299,Street Lights,1,1,1.0
2010-2,E01003299,Street Signs,1,1,1.0
2010-2,E01003301,Potholes,1,1,1.0
2010-2,E01003305,Street Lights,2,1,2.0
2010-2,E01003314,Fallen/Dangerous Trees,1,1,1.0
2010-2,E01003316,Fly-tipping,1,1,1.0
2010-2,E01003336,Dog Fouling,1,1,1.0
2010-2,E01003356,Street Cleaning,1,1,1.0
2010-2,E01003377,Graffiti,1,1,1.0
2010-2,E01003380,Graffiti,1,1,1.0
2010-2,E01003383,Other,1,1,1.0
2010-2,E01003400,Graffiti,1,1,1.0
2010-2,E01003428,Graffiti,1,1,1.0
2010-2,E01003448,Fly-tipping,1,1,1.0
2010-2,E01003455,Rubbish,1,1,1.0
2010-2,E01003460,Street Lights,1,1,1.0
2010-2,E01003467,Street Lights,1,1,1.0
2010-2,E01003513,Highway Condition,1,1,1.0
2010-2,E01003520,Street Name Plates,1,1,1.0
2010-2,E01003604,Potholes,1,1,1.0
2010-2,E01003628,Fly-tipping,1,1,1.0
2010-2,E01003628,Pavement /Footway Defects,1,1,1.0
2010-2,E01003628,Potholes,1,1,1.0
2010-2,E01003629,Street Name Plates,1,1,1.0
2010-2,E01003783,Highway Condition,1,1,1.0
2010-2,E01003783,Pavement /Footway Defects,1,1,1.0
2010-2,E01003793,Other,1,1,1.0
2010-2,E01003801,Highway Condition,1,1,1.0
2010-2,E01003808,Fly-tipping,1,1,1.0
2010-2,E01003823,Traffic Lights,1,1,1.0
2010-2,E01003827,Potholes,1,1,1.0
2010-2,E01003829,Potholes,1,1,1.0
2010-2,E01003831,Other,1,1,1.0
2010-2,E01003844,Highway Condition,1,1,1.0
2010-2,E01003864,Potholes,1,1,1.0
2010-2,E01003867,Highway Condition,1,1,1.0
2010-2,E01003867,Street Cleaning,2,1,2.0
2010-2,E01003892,Graffiti,1,1,1.0
2010-2,E01003892,Pavement /Footway Defects,1,1,1.0
2010-2,E01003903,Potholes,1,1,1.0
2010-2,E01003934,Potholes,1,1,1.0
2010-2,E01003961,Rubbish,1,1,1.0
2010-2,E01003980,Dog Fouling,1,1,1.0
2010-2,E01003990,Abandoned Vehicles,1,1,1.0
2010-2,E01004015,Street Signs,1,1,1.0
2010-2,E01004043,Dog Fouling,1,1,1.0
2010-2,E01004099,Highway Condition,1,1,1.0
2010-2,E01004148,Potholes,1,1,1.0
2010-2,E01004167,Potholes,1,1,1.0
2010-2,E01004217,Street Lights,1,1,1.0
2010-2,E01004221,Fly-tipping,1,1,1.0
2010-2,E01004225,Pavement /Footway Defects,1,1,1.0
2010-2,E01004270,Fly-tipping,1,1,1.0
2010-2,E01004293,Highway Condition,1,1,1.0
2010-2,E01004293,Other,1,1,1.0
2010-2,E01004336,Rubbish,1,1,1.0
2010-2,E01004353,Potholes,1,1,1.0
2010-2,E01004378,Potholes,1,1,1.0
2010-2,E01004381,Potholes,1,1,1.0
2010-2,E01004438,Potholes,1,1,1.0
2010-2,E01004441,Graffiti,1,1,1.0
2010-2,E01004445,Fly-tipping,1,1,1.0
2010-2,E01004460,Abandoned Vehicles,1,1,1.0
2010-2,E01004466,Dog Fouling,4,1,4.0
2010-2,E01004471,Potholes,1,1,1.0
2010-2,E01004472,Graffiti,1,1,1.0
2010-2,E01004484,Potholes,1,1,1.0
2010-2,E01004484,Street Lights,1,1,1.0
2010-2,E01004490,Other,1,1,1.0
2010-2,E01004490,Potholes,1,1,1.0
2010-2,E01004493,Highway Condition,1,1,1.0
2010-2,E01004496,Pavement /Footway Defects,1,1,1.0
2010-2,E01004499,Pavement /Footway Defects,1,1,1.0
2010-2,E01004506,Potholes,1,1,1.0
2010-2,E01004508,Dog Fouling,1,1,1.0
2010-2,E01004509,Potholes,1,1,1.0
2010-2,E01004510,Other,1,1,1.0
2010-2,E01004511,Potholes,1,1,1.0
2010-2,E01004517,Potholes,1,1,1.0
2010-2,E01004551,Potholes,2,2,1.0
2010-2,E01004565,Dog Fouling,1,1,1.0
2010-2,E01004577,Potholes,1,1,1.0
2010-2,E01004581,Pavement /Footway Defects,1,1,1.0
2010-2,E01004583,Pavement /Footway Defects,1,1,1.0
2010-2,E01004595,Street Signs,1,1,1.0
2010-2,E01004602,Potholes,1,1,1.0
2010-2,E01004609,Pavement /Footway Defects,2,1,2.0
2010-2,E01004616,Fly-tipping,1,1,1.0
2010-2,E01004617,Pavement /Footway Defects,1,1,1.0
2010-2,E01004619,Highway Condition,1,1,1.0
2010-2,E01004620,Potholes,1,1,1.0
2010-2,E01004621,Highway Condition,1,1,1.0
2010-2,E01004621,Potholes,1,1,1.0
2010-2,E01004623,Potholes,1,1,1.0
2010-2,E01004624,Highway Condition,1,1,1.0
2010-2,E01004635,Street Lights,1,1,1.0
2010-2,E01004682,Potholes,1,1,1.0
2010-2,E01004688,Potholes,1,1,1.0
2010-2,E01004689,Potholes,1,1,1.0
2010-2,E01004723,Potholes,1,1,1.0
2010-2,E01004733,Bus Stops Damage,1,1,1.0
2010-2,E01004735,Potholes,1,1,1.0
2010-2,E01004735,Street Lights,1,1,1.0
2010-2,E01004736,Potholes,1,1,1.0
2010-2,E01004741,Graffiti,1,1,1.0
2010-2,E01004750,Pavement /Footway Defects,1,1,1.0
2010-2,E01004756,Street Lights,1,1,1.0
2010-2,E01004763,Highway Condition,1,1,1.0
2010-2,E01004766,Potholes,1,1,1.0
2010-2,E01004768,Potholes,1,1,1.0
2010-2,E01004775,Potholes,1,1,1.0
2010-2,E01004780,Street Lights,1,1,1.0
2010-2,E01004782,Graffiti,1,1,1.0
2010-2,E01004782,Other,1,1,1.0
2010-2,E01004799,Street Lights,1,1,1.0
2010-2,E01004817,Pavement /Footway Defects,1,1,1.0
2010-2,E01004825,Potholes,1,1,1.0
2010-2,E01004826,Street Lights,1,1,1.0
2010-2,E01004840,Potholes,2,2,1.0
2010-2,E01004857,Dog Fouling,1,1,1.0
2010-2,E01004864,Potholes,1,1,1.0
2010-2,E01004884,Street Signs,1,1,1.0
2010-2,E01004923,Potholes,1,1,1.0
2010-2,E01004933,Parking,1,1,1.0
2010-2,E01005035,Abandoned Vehicles,1,1,1.0
2010-2,E01005040,Street Lights,1,1,1.0
2010-2,E01005065,Street Signs,1,1,1.0
2010-2,E01005067,Parking,1,1,1.0
2010-2,E01005121,Potholes,1,1,1.0
2010-2,E01005135,Potholes,1,1,1.0
2010-2,E01005140,Potholes,1,1,1.0
2010-2,E01005150,Street Cleaning,1,1,1.0
2010-2,E01005152,Highway Condition,1,1,1.0
2010-2,E01005176,Street Lights,1,1,1.0
2010-2,E01005206,Other,1,1,1.0
2010-2,E01005213,Potholes,1,1,1.0
2010-2,E01005236,Potholes,1,1,1.0
2010-2,E01005282,Parking,1,1,1.0
2010-2,E01005291,Potholes,1,1,1.0
2010-2,E01005311,Traffic Lights,1,1,1.0
2010-2,E01005315,Potholes,1,1,1.0
2010-2,E01005316,Potholes,2,2,1.0
2010-2,E01005317,Potholes,2,1,2.0
2010-2,E01005336,Highway Condition,1,1,1.0
2010-2,E01005349,Highway Condition,1,1,1.0
2010-2,E01005382,Potholes,1,1,1.0
2010-2,E01005406,Potholes,1,1,1.0
2010-2,E01005430,Potholes,1,1,1.0
2010-2,E01005431,Potholes,1,1,1.0
2010-2,E01005451,Potholes,1,1,1.0
2010-2,E01005452,Potholes,1,1,1.0
2010-2,E01005453,Potholes,1,1,1.0
2010-2,E01005493,Pavement /Footway Defects,1,1,1.0
2010-2,E01005498,Potholes,1,1,1.0
2010-2,E01005500,Potholes,1,1,1.0
2010-2,E01005516,Potholes,1,1,1.0
2010-2,E01005520,Street Lights,1,1,1.0
2010-2,E01005533,Potholes,1,1,1.0
2010-2,E01005538,Open Spaces/Parks,1,1,1.0
2010-2,E01005539,Potholes,1,1,1.0
2010-2,E01005553,Potholes,1,1,1.0
2010-2,E01005556,Street Signs,1,1,1.0
2010-2,E01005567,Pavement /Footway Defects,1,1,1.0
2010-2,E01005575,Potholes,1,1,1.0
2010-2,E01005585,Highway Condition,1,1,1.0
2010-2,E01005585,Potholes,1,1,1.0
2010-2,E01005605,Other,1,1,1.0
2010-2,E01005611,Fly-tipping,2,1,2.0
2010-2,E01005611,Street Cleaning,1,1,1.0
2010-2,E01005616,Potholes,1,1,1.0
2010-2,E01005619,Potholes,1,1,1.0
2010-2,E01005620,Other,1,1,1.0
2010-2,E01005620,Street Name Plates,1,1,1.0
2010-2,E01005649,Potholes,1,1,1.0
2010-2,E01005661,Parking,1,1,1.0
2010-2,E01005691,Potholes,1,1,1.0
2010-2,E01005706,Potholes,1,1,1.0
2010-2,E01005733,Highway Condition,1,1,1.0
2010-2,E01005733,Potholes,1,1,1.0
2010-2,E01005742,Bus Stops Damage,1,1,1.0
2010-2,E01005744,Potholes,1,1,1.0
2010-2,E01005791,Potholes,1,1,1.0
2010-2,E01005806,Potholes,1,1,1.0
2010-2,E01005815,Potholes,1,1,1.0
2010-2,E01005838,Potholes,1,1,1.0
2010-2,E01005840,Potholes,5,1,5.0
2010-2,E01005845,Street Lights,1,1,1.0
2010-2,E01005854,Street Lights,1,1,1.0
2010-2,E01005893,Parking,1,1,1.0
2010-2,E01005901,Street Lights,1,1,1.0
2010-2,E01005902,Street Lights,1,1,1.0
2010-2,E01005950,Potholes,1,1,1.0
2010-2,E01005951,Street Lights,2,1,2.0
2010-2,E01005998,Street Lights,1,1,1.0
2010-2,E01006016,Street Lights,1,1,1.0
2010-2,E01006053,Potholes,1,1,1.0
2010-2,E01006076,Dog Fouling,1,1,1.0
2010-2,E01006094,Potholes,1,1,1.0
2010-2,E01006131,Street Name Plates,1,1,1.0
2010-2,E01006153,Potholes,1,1,1.0
2010-2,E01006188,Pavement /Footway Defects,1,1,1.0
2010-2,E01006208,Potholes,1,1,1.0
2010-2,E01006216,Other,1,1,1.0
2010-2,E01006233,Street Lights,1,1,1.0
2010-2,E01006264,Pavement /Footway Defects,1,1,1.0
2010-2,E01006275,Other,1,1,1.0
2010-2,E01006276,Dog Fouling,1,1,1.0
2010-2,E01006281,Other,1,1,1.0
2010-2,E01006282,Potholes,1,1,1.0
2010-2,E01006299,Potholes,1,1,1.0
2010-2,E01006310,Highway Condition,1,1,1.0
2010-2,E01006342,Pavement /Footway Defects,1,1,1.0
2010-2,E01006361,Potholes,1,1,1.0
2010-2,E01006371,Other,1,1,1.0
2010-2,E01006395,Potholes,1,1,1.0
2010-2,E01006412,Street Lights,1,1,1.0
2010-2,E01006417,Other,1,1,1.0
2010-2,E01006463,Potholes,1,1,1.0
2010-2,E01006466,Fly-tipping,1,1,1.0
2010-2,E01006479,Potholes,1,1,1.0
2010-2,E01006484,Potholes,1,1,1.0
2010-2,E01006488,Dog Fouling,1,1,1.0
2010-2,E01006523,Potholes,2,2,1.0
2010-2,E01006538,Potholes,1,1,1.0
2010-2,E01006539,Street Lights,1,1,1.0
2010-2,E01006548,Street Lights,1,1,1.0
2010-2,E01006550,Rubbish,1,1,1.0
2010-2,E01006671,Potholes,1,1,1.0
2010-2,E01006673,Highway Condition,1,1,1.0
2010-2,E01006690,Dog Fouling,1,1,1.0
2010-2,E01006739,Potholes,1,1,1.0
2010-2,E01006767,Pavement /Footway Defects,1,1,1.0
2010-2,E01006798,Pavement /Footway Defects,1,1,1.0
2010-2,E01006836,Dog Fouling,1,1,1.0
2010-2,E01006859,Street Lights,1,1,1.0
2010-2,E01006871,Highway Condition,1,1,1.0
2010-2,E01006889,Highway Condition,1,1,1.0
2010-2,E01006932,Potholes,2,1,2.0
2010-2,E01006937,Potholes,1,1,1.0
