lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000072,A1,1,1,1.0
E01000127,A1,1,1,1.0
E01000128,A1,1,1,1.0
E01000137,A1,1,1,1.0
E01000179,A1,1,1,1.0
E01000185,A1,1,1,1.0
E01000206,A1,3,1,3.0
E01000243,A1,1,1,1.0
E01000260,A1,1,1,1.0
E01000290,A1,1,1,1.0
E01000457,A1,1,1,1.0
E01000661,A1,1,1,1.0
E01000667,A1,1,1,1.0
E01000674,A1,1,1,1.0
E01000741,A1,3,2,1.5
E01000751,A1,1,1,1.0
E01000756,A1,2,2,1.0
E01000790,A1,1,1,1.0
E01000813,A1,1,1,1.0
E01000866,A1,1,1,1.0
E01000918,A1,1,1,1.0
E01001115,A1,1,1,1.0
E01001337,A1,2,1,2.0
E01001444,A1,1,1,1.0
E01001503,A1,1,1,1.0
E01001893,A1,1,1,1.0
E01001992,A1,1,1,1.0
E01001993,A1,1,1,1.0
E01002130,A1,1,1,1.0
E01002195,A1,1,1,1.0
E01002488,A1,1,1,1.0
E01002649,A1,1,1,1.0
E01002765,A1,2,1,2.0
E01002769,A1,1,1,1.0
E01002827,A1,1,1,1.0
E01002866,A1,1,1,1.0
E01002950,A1,2,1,2.0
E01003107,A1,1,1,1.0
E01003177,A1,1,1,1.0
E01003340,A1,1,1,1.0
E01003394,A1,1,1,1.0
E01003423,A1,1,1,1.0
E01003822,A1,1,1,1.0
E01003945,A1,1,1,1.0
E01004145,A1,1,1,1.0
E01004194,A1,1,1,1.0
E01004306,A1,1,1,1.0
E01004307,A1,1,1,1.0
E01004355,A1,1,1,1.0
E01004409,A1,1,1,1.0
E01004512,A1,1,1,1.0
E01004514,A1,1,1,1.0
E01004621,A1,1,1,1.0
E01004653,A1,1,1,1.0
E01004891,A1,1,1,1.0
E01005297,A1,1,1,1.0
E01005873,A1,1,1,1.0
E01005874,A1,1,1,1.0
E01005885,A1,1,1,1.0
E01006041,A1,1,1,1.0
E01006519,A1,1,1,1.0
E01007432,A1,1,1,1.0
E01008109,A1,1,1,1.0
E01008381,A1,1,1,1.0
E01008834,A1,1,1,1.0
E01009116,A1,1,1,1.0
E01009288,A1,1,1,1.0
E01009310,A1,1,1,1.0
E01009435,A1,1,1,1.0
E01009452,A1,1,1,1.0
E01009484,A1,1,1,1.0
E01009584,A1,1,1,1.0
E01009637,A1,1,1,1.0
E01010323,A1,1,1,1.0
E01010675,A1,1,1,1.0
E01010746,A1,1,1,1.0
E01010752,A1,1,1,1.0
E01012630,A1,1,1,1.0
E01012633,A1,1,1,1.0
E01012713,A1,2,1,2.0
E01012757,A1,1,1,1.0
E01013185,A1,1,1,1.0
E01013362,A1,1,1,1.0
E01013431,A1,1,1,1.0
E01013634,A1,1,1,1.0
E01013829,A1,2,1,2.0
E01013942,A1,1,1,1.0
E01014536,A1,1,1,1.0
E01014686,A1,1,1,1.0
E01014759,A1,1,1,1.0
E01015588,A1,1,1,1.0
E01015616,A1,1,1,1.0
E01015778,A1,1,1,1.0
E01016585,A1,1,1,1.0
E01016994,A1,1,1,1.0
E01017020,A1,1,1,1.0
E01017710,A1,1,1,1.0
E01017816,A1,1,1,1.0
E01018411,A1,1,1,1.0
E01018593,A1,1,1,1.0
E01018944,A1,1,1,1.0
E01019260,A1,1,1,1.0
E01019571,A1,2,1,2.0
E01019615,A1,1,1,1.0
E01019832,A1,1,1,1.0
E01020078,A1,1,1,1.0
E01020302,A1,1,1,1.0
E01020929,A1,1,1,1.0
E01021642,A1,1,1,1.0
E01021687,A1,1,1,1.0
E01021917,A1,1,1,1.0
E01022375,A1,1,1,1.0
E01022434,A1,1,1,1.0
E01022479,A1,1,1,1.0
E01022689,A1,1,1,1.0
E01023201,A1,1,1,1.0
E01023236,A1,1,1,1.0
E01023431,A1,1,1,1.0
E01023453,A1,1,1,1.0
E01023542,A1,1,1,1.0
E01023751,A1,1,1,1.0
E01023787,A1,1,1,1.0
E01023864,A1,1,1,1.0
E01023904,A1,1,1,1.0
E01023919,A1,1,1,1.0
E01024129,A1,1,1,1.0
E01024252,A1,1,1,1.0
E01024416,A1,1,1,1.0
E01024447,A1,1,1,1.0
E01024448,A1,1,1,1.0
E01024495,A1,1,1,1.0
E01024781,A1,1,1,1.0
E01024815,A1,1,1,1.0
E01024825,A1,1,1,1.0
E01025402,A1,1,1,1.0
E01025816,A1,1,1,1.0
E01026082,A1,1,1,1.0
E01026192,A1,1,1,1.0
E01026284,A1,1,1,1.0
E01027632,A1,1,1,1.0
E01028416,A1,1,1,1.0
E01028633,A1,1,1,1.0
E01028671,A1,1,1,1.0
E01028742,A1,1,1,1.0
E01028784,A1,1,1,1.0
E01029125,A1,1,1,1.0
E01029372,A1,1,1,1.0
E01029571,A1,1,1,1.0
E01030103,A1,1,1,1.0
E01030234,A1,1,1,1.0
E01030347,A1,1,1,1.0
E01030694,A1,1,1,1.0
E01030715,A1,1,1,1.0
E01031266,A1,1,1,1.0
E01031352,A1,1,1,1.0
E01031400,A1,1,1,1.0
E01031452,A1,1,1,1.0
E01031463,A1,2,2,1.0
E01031998,A1,1,1,1.0
E01032379,A1,1,1,1.0
E01032433,A1,1,1,1.0
E01032582,A1,2,1,2.0
E01032725,A1,1,1,1.0
E01033026,A1,1,1,1.0
E01033299,A1,1,1,1.0
E01033352,A1,1,1,1.0
E01033415,A1,1,1,1.0
E01033606,A1,1,1,1.0
E01033699,A1,1,1,1.0
S01008304,A1,1,1,1.0
S01008723,A1,1,1,1.0
S01009086,A1,1,1,1.0
S01009874,A1,1,1,1.0
S01009889,A1,1,1,1.0
S01009890,A1,1,1,1.0
S01010398,A1,1,1,1.0
S01010805,A1,1,1,1.0
S01011871,A1,1,1,1.0
S01013304,A1,1,1,1.0
W01000301,A1,1,1,1.0
W01000304,A1,1,1,1.0
W01000543,A1,1,1,1.0
W01001280,A1,1,1,1.0
95BB11S2,A12,1,1,1.0
E01001196,A12,1,1,1.0
E01001242,A12,1,1,1.0
E01001244,A12,1,1,1.0
E01001312,A12,1,1,1.0
E01001319,A12,1,1,1.0
E01002539,A12,2,1,2.0
E01003032,A12,1,1,1.0
E01006441,A12,1,1,1.0
E01007297,A12,1,1,1.0
E01008308,A12,1,1,1.0
E01009410,A12,1,1,1.0
E01010336,A12,1,1,1.0
E01011083,A12,1,1,1.0
E01013148,A12,1,1,1.0
E01014240,A12,1,1,1.0
E01014363,A12,1,1,1.0
E01014632,A12,1,1,1.0
E01015621,A12,1,1,1.0
E01016442,A12,1,1,1.0
E01021297,A12,1,1,1.0
E01022382,A12,1,1,1.0
E01023582,A12,1,1,1.0
E01023868,A12,1,1,1.0
E01023871,A12,1,1,1.0
E01023947,A12,1,1,1.0
E01024975,A12,1,1,1.0
E01025241,A12,1,1,1.0
E01027690,A12,1,1,1.0
E01028585,A12,1,1,1.0
E01028596,A12,1,1,1.0
E01029289,A12,1,1,1.0
E01030434,A12,1,1,1.0
E01032659,A12,1,1,1.0
S01011266,A12,1,1,1.0
S01012127,A12,1,1,1.0
E01000746,A16,1,1,1.0
E01000803,A16,1,1,1.0
E01023796,A16,1,1,1.0
E01020075,A17,1,1,1.0
E01021180,A17,1,1,1.0
E01028498,A17,1,1,1.0
E01028511,A17,1,1,1.0
E01028548,A17,1,1,1.0
E01028621,A17,1,1,1.0
E01028633,A17,1,1,1.0
E01028737,A17,2,1,2.0
E01000136,A2,1,1,1.0
E01000146,A2,1,1,1.0
E01000150,A2,2,1,2.0
E01000188,A2,1,1,1.0
E01000196,A2,1,1,1.0
E01000226,A2,1,1,1.0
E01000249,A2,1,1,1.0
E01000270,A2,1,1,1.0
E01000299,A2,3,3,1.0
E01000306,A2,1,1,1.0
E01000309,A2,1,1,1.0
E01032751,A2,1,1,1.0
E01000150,A20,1,1,1.0
E01000160,A20,3,1,3.0
E01001137,A20,1,1,1.0
E01001166,A20,1,1,1.0
E01001664,A20,1,1,1.0
E01001681,A20,1,1,1.0
E01001779,A20,1,1,1.0
E01002567,A20,1,1,1.0
E01002650,A20,4,1,4.0
E01002742,A20,1,1,1.0
E01003079,A20,1,1,1.0
E01003819,A20,1,1,1.0
E01004061,A20,1,1,1.0
E01004403,A20,1,1,1.0
E01004410,A20,1,1,1.0
E01004557,A20,1,1,1.0
E01004692,A20,1,1,1.0
E01004863,A20,1,1,1.0
E01005035,A20,1,1,1.0
E01005087,A20,1,1,1.0
E01005448,A20,1,1,1.0
E01006110,A20,1,1,1.0
E01006314,A20,1,1,1.0
E01006366,A20,2,1,2.0
E01006461,A20,1,1,1.0
E01006498,A20,1,1,1.0
E01006589,A20,1,1,1.0
E01006766,A20,1,1,1.0
