period,LSOA,SHEF_A,report_count,user_count,average
2017-6,E01000226,Potholes,1,1,1.0
2017-6,E01000227,Litter/Litter Bin,1,1,1.0
2017-6,E01000228,General Highways Enquiries,2,2,1.0
2017-6,E01000228,Potholes,1,1,1.0
2017-6,E01000230,Pavement /Footway Defects,1,1,1.0
2017-6,E01000231,Potholes,1,1,1.0
2017-6,E01000235,Fly-tipping,1,1,1.0
2017-6,E01000236,Accumulated Litter,2,2,1.0
2017-6,E01000239,Graffiti,1,1,1.0
2017-6,E01000241,Accumulated Litter,1,1,1.0
2017-6,E01000241,Fly-tipping,1,1,1.0
2017-6,E01000241,Litter/Litter Bin,1,1,1.0
2017-6,E01000244,Dog Litter Bin,1,1,1.0
2017-6,E01000244,Overgrown Vegetation,1,1,1.0
2017-6,E01000245,Accumulated Litter,1,1,1.0
2017-6,E01000246,Blocked Drains,1,1,1.0
2017-6,E01000246,General Highways Enquiries,1,1,1.0
2017-6,E01000246,Street Lights,1,1,1.0
2017-6,E01000247,Accumulated Litter,1,1,1.0
2017-6,E01000248,General Highways Enquiries,2,1,2.0
2017-6,E01000248,Overgrown Vegetation,2,1,2.0
2017-6,E01000249,Overgrown Vegetation,1,1,1.0
2017-6,E01000250,General Highways Enquiries,2,1,2.0
2017-6,E01000250,Graffiti,1,1,1.0
2017-6,E01000252,Overgrown Vegetation,1,1,1.0
2017-6,E01000253,Overgrown Vegetation,2,2,1.0
2017-6,E01000253,Potholes,1,1,1.0
2017-6,E01000254,Potholes,1,1,1.0
2017-6,E01000255,Street Lights,1,1,1.0
2017-6,E01000257,General Highways Enquiries,1,1,1.0
2017-6,E01000257,Potholes,1,1,1.0
2017-6,E01000258,Fly-tipping,2,1,2.0
2017-6,E01000258,Potholes,1,1,1.0
2017-6,E01000259,Accumulated Litter,1,1,1.0
2017-6,E01000259,General Highways Enquiries,1,1,1.0
2017-6,E01000259,Pavement /Footway Defects,1,1,1.0
2017-6,E01000260,Abandoned Vehicles,1,1,1.0
2017-6,E01000260,Accumulated Litter,1,1,1.0
2017-6,E01000260,General Highways Enquiries,1,1,1.0
2017-6,E01000260,Overgrown Vegetation,1,1,1.0
2017-6,E01000261,Potholes,1,1,1.0
2017-6,E01000261,Street Lights,1,1,1.0
2017-6,E01000262,Fly-tipping,2,1,2.0
2017-6,E01000262,General Highways Enquiries,1,1,1.0
2017-6,E01000262,Overgrown Vegetation,1,1,1.0
2017-6,E01000264,General Highways Enquiries,1,1,1.0
2017-6,E01000265,General Highways Enquiries,1,1,1.0
2017-6,E01000266,Fly-tipping,2,2,1.0
2017-6,E01000268,Pavement /Footway Defects,2,1,2.0
2017-6,E01000270,Overgrown Vegetation,1,1,1.0
2017-6,E01000273,Overgrown Vegetation,1,1,1.0
2017-6,E01000274,General Highways Enquiries,1,1,1.0
2017-6,E01000276,Overgrown Vegetation,1,1,1.0
2017-6,E01000276,Pavement /Footway Defects,1,1,1.0
2017-6,E01000277,Street Lights,1,1,1.0
2017-6,E01000278,Fly-tipping,1,1,1.0
2017-6,E01000278,Overgrown Vegetation,1,1,1.0
2017-6,E01000279,Fly-tipping,1,1,1.0
2017-6,E01000279,Overgrown Vegetation,2,1,2.0
2017-6,E01000279,Potholes,1,1,1.0
2017-6,E01000280,Pavement /Footway Defects,1,1,1.0
2017-6,E01000282,Overgrown Vegetation,1,1,1.0
2017-6,E01000284,Accumulated Litter,1,1,1.0
2017-6,E01000284,Potholes,2,1,2.0
2017-6,E01000288,Accumulated Litter,1,1,1.0
2017-6,E01000289,General Highways Enquiries,1,1,1.0
2017-6,E01000289,Pavement /Footway Defects,1,1,1.0
2017-6,E01000290,Potholes,1,1,1.0
2017-6,E01000292,General Highways Enquiries,1,1,1.0
2017-6,E01000296,General Highways Enquiries,2,2,1.0
2017-6,E01000297,Roadworks,2,1,2.0
2017-6,E01000298,Street Signs,2,1,2.0
2017-6,E01000300,Fly-tipping,2,1,2.0
2017-6,E01000302,General Highways Enquiries,1,1,1.0
2017-6,E01000304,Fly-tipping,2,1,2.0
2017-6,E01000304,Litter/Litter Bin,1,1,1.0
2017-6,E01000305,Accumulated Litter,1,1,1.0
2017-6,E01000305,Fly-tipping,1,1,1.0
2017-6,E01000305,Manhole Covers,1,1,1.0
2017-6,E01000307,Fly-tipping,1,1,1.0
2017-6,E01000307,Overgrown Vegetation,2,1,2.0
2017-6,E01000308,Fly-tipping,1,1,1.0
2017-6,E01000310,Accumulated Litter,1,1,1.0
2017-6,E01000310,Fly-tipping,1,1,1.0
2017-6,E01000311,Accumulated Litter,1,1,1.0
2017-6,E01000312,Potholes,1,1,1.0
2017-6,E01000314,Fly-tipping,1,1,1.0
2017-6,E01000314,Potholes,1,1,1.0
2017-6,E01000315,Potholes,1,1,1.0
2017-6,E01000316,Accumulated Litter,1,1,1.0
2017-6,E01000316,Potholes,2,2,1.0
2017-6,E01000318,Potholes,1,1,1.0
2017-6,E01000320,Fly-tipping,1,1,1.0
2017-6,E01000321,Potholes,6,1,6.0
2017-6,E01000324,Overgrown Vegetation,1,1,1.0
2017-6,E01000324,Pavement /Footway Defects,1,1,1.0
2017-6,E01000326,Fly-tipping,1,1,1.0
2017-6,E01000326,Highway Condition,1,1,1.0
2017-6,E01000331,Fallen/Dangerous Trees,1,1,1.0
2017-6,E01000339,Abandoned Vehicles,1,1,1.0
2017-6,E01000344,Rubbish,1,1,1.0
2017-6,E01000348,Street Lights,1,1,1.0
2017-6,E01000360,Highway Condition,1,1,1.0
2017-6,E01000360,Other,1,1,1.0
2017-6,E01000378,Fallen/Dangerous Trees,1,1,1.0
2017-6,E01000379,Fallen/Dangerous Trees,1,1,1.0
2017-6,E01000380,Street Cleaning,1,1,1.0
2017-6,E01000381,Street Signs,1,1,1.0
2017-6,E01000386,Street Cleaning,1,1,1.0
2017-6,E01000400,Fly-tipping,1,1,1.0
2017-6,E01000412,Parking,1,1,1.0
2017-6,E01000418,Highway Condition,2,1,2.0
2017-6,E01000428,Dog Fouling,1,1,1.0
2017-6,E01000428,Fallen/Dangerous Trees,2,1,2.0
2017-6,E01000428,Open Spaces/Parks,1,1,1.0
2017-6,E01000428,Other,1,1,1.0
2017-6,E01000428,Pavement /Footway Defects,1,1,1.0
2017-6,E01000428,Street Cleaning,1,1,1.0
2017-6,E01000430,Parking,1,1,1.0
2017-6,E01000430,Street Lights,1,1,1.0
2017-6,E01000439,Abandoned Vehicles,1,1,1.0
2017-6,E01000445,Abandoned Vehicles,1,1,1.0
2017-6,E01000446,Abandoned Vehicles,2,2,1.0
2017-6,E01000447,Parking,1,1,1.0
2017-6,E01000447,Street Cleaning,1,1,1.0
2017-6,E01000447,Street Lights,1,1,1.0
2017-6,E01000462,Highway Condition,1,1,1.0
2017-6,E01000476,Other,1,1,1.0
2017-6,E01000484,Abandoned Vehicles,1,1,1.0
2017-6,E01000490,Fallen/Dangerous Trees,1,1,1.0
2017-6,E01000497,Fly-tipping,1,1,1.0
2017-6,E01000497,Open Spaces/Parks,1,1,1.0
2017-6,E01000513,Potholes,1,1,1.0
2017-6,E01000517,Abandoned Vehicles,1,1,1.0
2017-6,E01000517,Fallen/Dangerous Trees,1,1,1.0
2017-6,E01000520,Open Spaces/Parks,1,1,1.0
2017-6,E01000532,Fly-tipping,2,1,2.0
2017-6,E01000532,Other,1,1,1.0
2017-6,E01000541,Parking,2,1,2.0
2017-6,E01000547,Fly-tipping,1,1,1.0
2017-6,E01000553,Fly-tipping,3,2,1.5
2017-6,E01000562,Bus Stops Damage,1,1,1.0
2017-6,E01000574,Abandoned Vehicles,1,1,1.0
2017-6,E01000575,Other,1,1,1.0
2017-6,E01000578,Parking,2,1,2.0
2017-6,E01000578,Rubbish,1,1,1.0
2017-6,E01000580,Parking,1,1,1.0
2017-6,E01000583,Dog Fouling,1,1,1.0
2017-6,E01000583,Highway Condition,1,1,1.0
2017-6,E01000583,Open Spaces/Parks,1,1,1.0
2017-6,E01000583,Other,1,1,1.0
2017-6,E01000583,Pavement /Footway Defects,3,1,3.0
2017-6,E01000583,Rubbish,1,1,1.0
2017-6,E01000583,Street Cleaning,1,1,1.0
2017-6,E01000584,Pavement /Footway Defects,1,1,1.0
2017-6,E01000586,Highway Condition,2,1,2.0
2017-6,E01000594,Potholes,1,1,1.0
2017-6,E01000594,Street Name Plates,1,1,1.0
2017-6,E01000600,Fly-tipping,1,1,1.0
2017-6,E01000600,Rubbish,1,1,1.0
2017-6,E01000604,Highway Condition,1,1,1.0
2017-6,E01000605,Street Lights,1,1,1.0
2017-6,E01000606,Abandoned Vehicles,1,1,1.0
2017-6,E01000611,Graffiti,1,1,1.0
2017-6,E01000627,Other,1,1,1.0
2017-6,E01000629,Abandoned Vehicles,1,1,1.0
2017-6,E01000643,Highway Condition,1,1,1.0
2017-6,E01000645,Obstruction,1,1,1.0
2017-6,E01000645,Street Lights,1,1,1.0
2017-6,E01000646,Abandoned Vehicles,1,1,1.0
2017-6,E01000646,Road Surface Defects,1,1,1.0
2017-6,E01000647,Abandoned Vehicles,1,1,1.0
2017-6,E01000648,Blocked Drains,1,1,1.0
2017-6,E01000648,Dumped Rubbish,1,1,1.0
2017-6,E01000648,Street Lights,1,1,1.0
2017-6,E01000649,Abandoned Vehicles,1,1,1.0
2017-6,E01000649,Road Surface Defects,1,1,1.0
2017-6,E01000651,Blocked Drains,1,1,1.0
2017-6,E01000651,Road Surface Defects,1,1,1.0
2017-6,E01000652,Street Lights,1,1,1.0
2017-6,E01000654,Road Surface Defects,1,1,1.0
2017-6,E01000654,Street Cleaning,1,1,1.0
2017-6,E01000655,Street Lights,1,1,1.0
2017-6,E01000656,Obstruction,1,1,1.0
2017-6,E01000656,Spillage on Raod,1,1,1.0
2017-6,E01000657,Overgrown Vegetation,1,1,1.0
2017-6,E01000657,Road Surface Defects,1,1,1.0
2017-6,E01000657,Street Signs,1,1,1.0
2017-6,E01000658,Overgrown Vegetation,1,1,1.0
2017-6,E01000658,Pavement /Footway Defects,1,1,1.0
2017-6,E01000658,Road Surface Defects,1,1,1.0
2017-6,E01000659,Grass/Weed Control,1,1,1.0
2017-6,E01000659,Road Surface Defects,2,1,2.0
2017-6,E01000661,Blocked Drains,1,1,1.0
2017-6,E01000661,Overgrown Vegetation,1,1,1.0
2017-6,E01000661,Road Surface Defects,1,1,1.0
2017-6,E01000661,Street Lights,1,1,1.0
2017-6,E01000663,Dumped Rubbish,2,2,1.0
2017-6,E01000663,Street Lights,1,1,1.0
2017-6,E01000664,Dumped Rubbish,1,1,1.0
2017-6,E01000664,Road Surface Defects,1,1,1.0
2017-6,E01000666,Open Spaces/Parks,4,1,4.0
2017-6,E01000666,Pavement /Footway Defects,1,1,1.0
2017-6,E01000667,Dumped Rubbish,2,1,2.0
2017-6,E01000667,Overgrown Vegetation,4,2,2.0
2017-6,E01000667,Street Cleaning,1,1,1.0
2017-6,E01000668,Open Spaces/Parks,1,1,1.0
2017-6,E01000668,Street Lights,3,2,1.5
2017-6,E01000669,Street Lights,1,1,1.0
2017-6,E01000670,Pavement /Footway Defects,1,1,1.0
2017-6,E01000670,Road Surface Defects,1,1,1.0
2017-6,E01000671,Dumped Rubbish,1,1,1.0
2017-6,E01000671,Road Surface Defects,1,1,1.0
2017-6,E01000671,Street Lights,1,1,1.0
2017-6,E01000672,Dumped Rubbish,1,1,1.0
2017-6,E01000672,Overgrown Vegetation,4,2,2.0
2017-6,E01000672,Road Surface Defects,1,1,1.0
2017-6,E01000672,Street Cleaning,1,1,1.0
2017-6,E01000672,Street Signs,1,1,1.0
2017-6,E01000673,Dumped Rubbish,1,1,1.0
2017-6,E01000673,Grass/Weed Control,1,1,1.0
2017-6,E01000673,Overgrown Vegetation,3,1,3.0
2017-6,E01000673,Street Cleaning,1,1,1.0
2017-6,E01000674,Blocked Drains,1,1,1.0
2017-6,E01000674,Dumped Rubbish,1,1,1.0
2017-6,E01000674,Grass/Weed Control,1,1,1.0
2017-6,E01000674,Obstruction,1,1,1.0
2017-6,E01000674,Overgrown Vegetation,1,1,1.0
2017-6,E01000674,Street Cleaning,2,1,2.0
2017-6,E01000675,Dumped Rubbish,2,1,2.0
2017-6,E01000675,Pavement /Footway Defects,3,1,3.0
2017-6,E01000675,Street Lights,2,2,1.0
2017-6,E01000676,Overgrown Vegetation,1,1,1.0
2017-6,E01000676,Pavement /Footway Defects,1,1,1.0
2017-6,E01000676,Road Surface Defects,1,1,1.0
2017-6,E01000676,Street Lights,1,1,1.0
2017-6,E01000677,Litter/Litter Bin,1,1,1.0
2017-6,E01000677,Overgrown Vegetation,2,2,1.0
2017-6,E01000677,Pavement /Footway Defects,1,1,1.0
2017-6,E01000678,Abandoned Vehicles,1,1,1.0
2017-6,E01000678,Dumped Rubbish,1,1,1.0
2017-6,E01000678,Street Lights,1,1,1.0
2017-6,E01000679,Grass/Weed Control,1,1,1.0
2017-6,E01000679,Obstruction,1,1,1.0
2017-6,E01000679,Open Spaces/Parks,1,1,1.0
2017-6,E01000680,Dumped Rubbish,2,2,1.0
2017-6,E01000680,Grass/Weed Control,1,1,1.0
2017-6,E01000681,Grass/Weed Control,1,1,1.0
2017-6,E01000681,Road Surface Defects,1,1,1.0
2017-6,E01000683,Grass/Weed Control,2,2,1.0
2017-6,E01000683,Obstruction,1,1,1.0
2017-6,E01000683,Street Cleaning,1,1,1.0
2017-6,E01000686,Abandoned Vehicles,1,1,1.0
2017-6,E01000686,Dead Animals,1,1,1.0
2017-6,E01000686,Overgrown Vegetation,2,2,1.0
2017-6,E01000686,Street Cleaning,1,1,1.0
2017-6,E01000687,Abandoned Vehicles,5,1,5.0
2017-6,E01000687,Dead Animals,1,1,1.0
2017-6,E01000689,Dumped Rubbish,1,1,1.0
2017-6,E01000690,Abandoned Vehicles,1,1,1.0
2017-6,E01000690,Litter/Litter Bin,1,1,1.0
2017-6,E01000692,Pavement /Footway Defects,1,1,1.0
2017-6,E01000692,Road Surface Defects,1,1,1.0
2017-6,E01000692,Street Cleaning,1,1,1.0
2017-6,E01000693,Obstruction,1,1,1.0
2017-6,E01000693,Street Cleaning,3,1,3.0
2017-6,E01000693,Street Lights,1,1,1.0
2017-6,E01000694,Road Surface Defects,1,1,1.0
2017-6,E01000695,Obstruction,2,2,1.0
2017-6,E01000695,Overgrown Vegetation,1,1,1.0
2017-6,E01000695,Road Surface Defects,1,1,1.0
2017-6,E01000696,Obstruction,1,1,1.0
2017-6,E01000696,Road Surface Defects,1,1,1.0
2017-6,E01000696,Street Lights,1,1,1.0
2017-6,E01000697,Pavement /Footway Defects,1,1,1.0
2017-6,E01000697,Road Surface Defects,1,1,1.0
2017-6,E01000697,Street Signs,1,1,1.0
2017-6,E01000699,Dumped Rubbish,1,1,1.0
2017-6,E01000699,Obstruction,1,1,1.0
2017-6,E01000701,Litter/Litter Bin,1,1,1.0
2017-6,E01000702,Dumped Rubbish,1,1,1.0
2017-6,E01000703,Road Surface Defects,3,3,1.0
2017-6,E01000703,Street Lights,1,1,1.0
2017-6,E01000704,Dumped Rubbish,3,3,1.0
2017-6,E01000704,Overgrown Vegetation,1,1,1.0
2017-6,E01000705,Dumped Rubbish,3,2,1.5
2017-6,E01000706,Pavement /Footway Defects,1,1,1.0
2017-6,E01000707,Dumped Rubbish,1,1,1.0
2017-6,E01000708,Abandoned Vehicles,1,1,1.0
2017-6,E01000709,Overgrown Vegetation,1,1,1.0
2017-6,E01000710,Grass/Weed Control,1,1,1.0
2017-6,E01000710,Road Surface Defects,1,1,1.0
2017-6,E01000710,Street Cleaning,1,1,1.0
2017-6,E01000712,Dead Animals,1,1,1.0
2017-6,E01000712,Street Cleaning,1,1,1.0
2017-6,E01000713,Overgrown Vegetation,1,1,1.0
2017-6,E01000713,Road Surface Defects,2,1,2.0
2017-6,E01000713,Street Lights,1,1,1.0
2017-6,E01000714,Dumped Rubbish,1,1,1.0
2017-6,E01000714,Obstruction,1,1,1.0
2017-6,E01000714,Overgrown Vegetation,1,1,1.0
2017-6,E01000714,Street Cleaning,1,1,1.0
2017-6,E01000714,Street Lights,1,1,1.0
2017-6,E01000714,Street Signs,1,1,1.0
2017-6,E01000715,Street Cleaning,1,1,1.0
2017-6,E01000716,Dead Animals,1,1,1.0
2017-6,E01000716,Overgrown Vegetation,2,2,1.0
2017-6,E01000716,Pavement /Footway Defects,1,1,1.0
2017-6,E01000717,Road Surface Defects,3,3,1.0
2017-6,E01000718,Abandoned Vehicles,1,1,1.0
2017-6,E01000718,Obstruction,1,1,1.0
2017-6,E01000718,Spillage on Raod,1,1,1.0
2017-6,E01000719,Abandoned Vehicles,1,1,1.0
2017-6,E01000719,Blocked Drains,1,1,1.0
2017-6,E01000719,Dumped Rubbish,3,1,3.0
2017-6,E01000719,Obstruction,1,1,1.0
2017-6,E01000719,Overgrown Vegetation,1,1,1.0
2017-6,E01000719,Street Cleaning,4,2,2.0
2017-6,E01000720,Dumped Rubbish,3,3,1.0
2017-6,E01000720,Grass/Weed Control,1,1,1.0
2017-6,E01000721,Dumped Rubbish,2,1,2.0
2017-6,E01000721,Overgrown Vegetation,1,1,1.0
2017-6,E01000721,Pavement /Footway Defects,1,1,1.0
2017-6,E01000722,Dumped Rubbish,1,1,1.0
2017-6,E01000722,Overgrown Vegetation,1,1,1.0
2017-6,E01000723,Spillage on Raod,1,1,1.0
2017-6,E01000724,Dead Animals,1,1,1.0
2017-6,E01000724,Dumped Rubbish,1,1,1.0
2017-6,E01000724,Graffiti,1,1,1.0
2017-6,E01000724,Grass/Weed Control,1,1,1.0
2017-6,E01000725,Street Cleaning,1,1,1.0
2017-6,E01000726,Dumped Rubbish,1,1,1.0
2017-6,E01000727,Street Cleaning,1,1,1.0
2017-6,E01000728,Dumped Rubbish,1,1,1.0
2017-6,E01000728,Floral displays,1,1,1.0
2017-6,E01000728,Grass/Weed Control,2,2,1.0
2017-6,E01000728,Road Surface Defects,1,1,1.0
2017-6,E01000730,Dumped Rubbish,2,2,1.0
2017-6,E01000730,Street Cleaning,2,2,1.0
2017-6,E01000732,Dumped Rubbish,1,1,1.0
2017-6,E01000732,Overgrown Vegetation,1,1,1.0
2017-6,E01000733,Grass/Weed Control,1,1,1.0
2017-6,E01000733,Overgrown Vegetation,1,1,1.0
2017-6,E01000734,Dumped Rubbish,1,1,1.0
2017-6,E01000734,Overgrown Vegetation,1,1,1.0
2017-6,E01000734,Street Signs,1,1,1.0
2017-6,E01000735,Litter/Litter Bin,1,1,1.0
2017-6,E01000738,Dumped Rubbish,1,1,1.0
2017-6,E01000740,Abandoned Vehicles,1,1,1.0
2017-6,E01000740,Dumped Rubbish,2,2,1.0
2017-6,E01000740,Graffiti,3,1,3.0
2017-6,E01000740,Open Spaces/Parks,1,1,1.0
2017-6,E01000740,Street Cleaning,1,1,1.0
2017-6,E01000741,Dumped Rubbish,1,1,1.0
2017-6,E01000741,Graffiti,4,1,4.0
2017-6,E01000741,Open Spaces/Parks,1,1,1.0
2017-6,E01000741,Street Cleaning,3,3,1.0
2017-6,E01000742,Dumped Rubbish,4,3,1.3333333333333333
2017-6,E01000742,Graffiti,2,2,1.0
2017-6,E01000742,Litter/Litter Bin,1,1,1.0
2017-6,E01000742,Street Cleaning,1,1,1.0
2017-6,E01000743,Dumped Rubbish,5,4,1.25
2017-6,E01000743,Graffiti,1,1,1.0
2017-6,E01000743,Overgrown Vegetation,2,2,1.0
2017-6,E01000743,Pavement /Footway Defects,1,1,1.0
2017-6,E01000743,Street Cleaning,1,1,1.0
2017-6,E01000744,Dumped Rubbish,1,1,1.0
2017-6,E01000744,Overgrown Vegetation,1,1,1.0
2017-6,E01000744,Road Surface Defects,1,1,1.0
2017-6,E01000744,Street Cleaning,2,2,1.0
2017-6,E01000745,Dumped Rubbish,1,1,1.0
2017-6,E01000745,Graffiti,1,1,1.0
2017-6,E01000745,Road Surface Defects,2,1,2.0
2017-6,E01000745,Street Cleaning,2,1,2.0
2017-6,E01000746,Graffiti,2,2,1.0
2017-6,E01000746,Grass/Weed Control,1,1,1.0
2017-6,E01000746,Litter/Litter Bin,1,1,1.0
2017-6,E01000746,Obstruction,1,1,1.0
2017-6,E01000746,Road Surface Defects,1,1,1.0
2017-6,E01000747,Dumped Rubbish,2,2,1.0
2017-6,E01000747,Obstruction,1,1,1.0
2017-6,E01000748,Dumped Rubbish,3,2,1.5
2017-6,E01000748,Obstruction,3,3,1.0
2017-6,E01000748,Street Cleaning,1,1,1.0
2017-6,E01000748,Street Lights,1,1,1.0
2017-6,E01000749,Dumped Rubbish,2,2,1.0
2017-6,E01000749,Grass/Weed Control,1,1,1.0
2017-6,E01000749,Obstruction,2,2,1.0
2017-6,E01000749,Overgrown Vegetation,1,1,1.0
2017-6,E01000749,Pavement /Footway Defects,1,1,1.0
2017-6,E01000749,Spillage on Raod,1,1,1.0
2017-6,E01000749,Street Signs,1,1,1.0
2017-6,E01000750,Dumped Rubbish,2,2,1.0
2017-6,E01000750,Grass/Weed Control,1,1,1.0
2017-6,E01000750,Road Surface Defects,1,1,1.0
2017-6,E01000751,Grass/Weed Control,1,1,1.0
2017-6,E01000751,Overgrown Vegetation,1,1,1.0
2017-6,E01000751,Road Surface Defects,2,2,1.0
2017-6,E01000752,Grass/Weed Control,1,1,1.0
2017-6,E01000752,Open Spaces/Parks,1,1,1.0
2017-6,E01000752,Overgrown Vegetation,3,2,1.5
2017-6,E01000752,Street Lights,1,1,1.0
2017-6,E01000753,Grass/Weed Control,2,2,1.0
2017-6,E01000754,Pavement /Footway Defects,1,1,1.0
2017-6,E01000755,Overgrown Vegetation,1,1,1.0
