period,LSOA,SHEF_A_CODE,report_count,user_count,average
2017-7,E01000245,A60,1,1,1.0
2017-7,E01000247,A2,1,1,1.0
2017-7,E01000247,A29,1,1,1.0
2017-7,E01000247,A55,1,1,1.0
2017-7,E01000248,A32,1,1,1.0
2017-7,E01000248,A55,2,1,2.0
2017-7,E01000248,A81,1,1,1.0
2017-7,E01000248,A83,1,1,1.0
2017-7,E01000250,A32,2,2,1.0
2017-7,E01000250,A57,2,2,1.0
2017-7,E01000251,A2,1,1,1.0
2017-7,E01000253,A8,1,1,1.0
2017-7,E01000253,A83,1,1,1.0
2017-7,E01000254,A8,1,1,1.0
2017-7,E01000256,A2,2,2,1.0
2017-7,E01000257,A32,1,1,1.0
2017-7,E01000258,A32,1,1,1.0
2017-7,E01000260,A2,2,1,2.0
2017-7,E01000261,A60,1,1,1.0
2017-7,E01000262,A47,1,1,1.0
2017-7,E01000262,A55,1,1,1.0
2017-7,E01000262,A81,1,1,1.0
2017-7,E01000263,A55,1,1,1.0
2017-7,E01000264,A32,2,1,2.0
2017-7,E01000264,A60,1,1,1.0
2017-7,E01000267,A57,1,1,1.0
2017-7,E01000268,A32,1,1,1.0
2017-7,E01000268,A57,2,1,2.0
2017-7,E01000270,A1,1,1,1.0
2017-7,E01000275,A81,1,1,1.0
2017-7,E01000281,A29,1,1,1.0
2017-7,E01000282,A57,1,1,1.0
2017-7,E01000282,A83,1,1,1.0
2017-7,E01000285,A2,1,1,1.0
2017-7,E01000289,A57,1,1,1.0
2017-7,E01000289,A8,1,1,1.0
2017-7,E01000291,A57,1,1,1.0
2017-7,E01000293,A1,1,1,1.0
2017-7,E01000293,A47,1,1,1.0
2017-7,E01000294,A29,2,1,2.0
2017-7,E01000294,A33,3,1,3.0
2017-7,E01000296,A47,1,1,1.0
2017-7,E01000298,A83,1,1,1.0
2017-7,E01000303,A1,3,2,1.5
2017-7,E01000303,A29,1,1,1.0
2017-7,E01000304,A29,1,1,1.0
2017-7,E01000304,A47,1,1,1.0
2017-7,E01000305,A32,1,1,1.0
2017-7,E01000307,A2,1,1,1.0
2017-7,E01000307,A32,1,1,1.0
2017-7,E01000307,A60,1,1,1.0
2017-7,E01000307,A83,1,1,1.0
2017-7,E01000308,A29,1,1,1.0
2017-7,E01000309,A55,1,1,1.0
2017-7,E01000311,A32,1,1,1.0
2017-7,E01000311,A47,1,1,1.0
2017-7,E01000311,A55,1,1,1.0
2017-7,E01000311,A60,1,1,1.0
2017-7,E01000313,A48,1,1,1.0
2017-7,E01000315,A1,1,1,1.0
2017-7,E01000316,A60,2,1,2.0
2017-7,E01000316,A83,1,1,1.0
2017-7,E01000317,A72,1,1,1.0
2017-7,E01000321,A57,1,1,1.0
2017-7,E01000322,A32,1,1,1.0
2017-7,E01000324,A32,1,1,1.0
2017-7,E01000324,A55,1,1,1.0
2017-7,E01000326,A29,1,1,1.0
2017-7,E01000326,A41,1,1,1.0
2017-7,E01000326,A57,1,1,1.0
2017-7,E01000331,A1,1,1,1.0
2017-7,E01000331,A41,2,1,2.0
2017-7,E01000331,A54,1,1,1.0
2017-7,E01000335,A41,1,1,1.0
2017-7,E01000335,A56,1,1,1.0
2017-7,E01000335,A57,2,1,2.0
2017-7,E01000336,A29,1,1,1.0
2017-7,E01000338,A54,1,1,1.0
2017-7,E01000339,A1,1,1,1.0
2017-7,E01000339,A29,1,1,1.0
2017-7,E01000339,A73,1,1,1.0
2017-7,E01000344,A1,3,2,1.5
2017-7,E01000344,A41,1,1,1.0
2017-7,E01000344,A57,3,1,3.0
2017-7,E01000349,A53,1,1,1.0
2017-7,E01000355,A57,2,2,1.0
2017-7,E01000355,A79,1,1,1.0
2017-7,E01000358,A29,1,1,1.0
2017-7,E01000366,A57,1,1,1.0
2017-7,E01000372,A24,1,1,1.0
2017-7,E01000373,A20,1,1,1.0
2017-7,E01000387,A29,1,1,1.0
2017-7,E01000390,A81,1,1,1.0
2017-7,E01000398,A1,1,1,1.0
2017-7,E01000403,A33,1,1,1.0
2017-7,E01000408,A29,1,1,1.0
2017-7,E01000409,A56,2,1,2.0
2017-7,E01000416,A73,1,1,1.0
2017-7,E01000417,A1,1,1,1.0
2017-7,E01000417,A41,1,1,1.0
2017-7,E01000417,A81,1,1,1.0
2017-7,E01000418,A1,1,1,1.0
2017-7,E01000418,A54,1,1,1.0
2017-7,E01000428,A1,1,1,1.0
2017-7,E01000428,A41,1,1,1.0
2017-7,E01000428,A54,1,1,1.0
2017-7,E01000428,A57,2,1,2.0
2017-7,E01000430,A24,1,1,1.0
2017-7,E01000430,A54,1,1,1.0
2017-7,E01000430,A56,5,1,5.0
2017-7,E01000432,A60,1,1,1.0
2017-7,E01000437,A29,1,1,1.0
2017-7,E01000437,A41,1,1,1.0
2017-7,E01000437,A54,1,1,1.0
2017-7,E01000437,A79,1,1,1.0
2017-7,E01000447,A41,1,1,1.0
2017-7,E01000447,A79,1,1,1.0
2017-7,E01000449,A57,1,1,1.0
2017-7,E01000449,A79,1,1,1.0
2017-7,E01000450,A41,1,1,1.0
2017-7,E01000451,A60,1,1,1.0
2017-7,E01000457,A83,1,1,1.0
2017-7,E01000462,A57,1,1,1.0
2017-7,E01000467,A29,1,1,1.0
2017-7,E01000468,A53,2,1,2.0
2017-7,E01000468,A60,1,1,1.0
2017-7,E01000469,A41,1,1,1.0
2017-7,E01000472,A1,1,1,1.0
2017-7,E01000473,A60,1,1,1.0
2017-7,E01000477,A1,1,1,1.0
2017-7,E01000477,A41,1,1,1.0
2017-7,E01000477,A73,1,1,1.0
2017-7,E01000487,A60,1,1,1.0
2017-7,E01000491,A29,1,1,1.0
2017-7,E01000491,A73,1,1,1.0
2017-7,E01000494,A73,1,1,1.0
2017-7,E01000499,A83,1,1,1.0
2017-7,E01000506,A33,1,1,1.0
2017-7,E01000508,A29,1,1,1.0
2017-7,E01000512,A41,1,1,1.0
2017-7,E01000514,A54,1,1,1.0
2017-7,E01000516,A57,1,1,1.0
2017-7,E01000517,A1,1,1,1.0
2017-7,E01000518,A29,1,1,1.0
2017-7,E01000520,A1,1,1,1.0
2017-7,E01000550,A73,1,1,1.0
2017-7,E01000551,A41,2,1,2.0
2017-7,E01000551,A79,1,1,1.0
2017-7,E01000553,A79,1,1,1.0
2017-7,E01000560,A73,1,1,1.0
2017-7,E01000561,A57,1,1,1.0
2017-7,E01000563,A41,1,1,1.0
2017-7,E01000564,A41,1,1,1.0
2017-7,E01000570,A54,1,1,1.0
2017-7,E01000570,A56,1,1,1.0
2017-7,E01000571,A81,1,1,1.0
2017-7,E01000576,A57,1,1,1.0
2017-7,E01000578,A29,1,1,1.0
2017-7,E01000578,A54,1,1,1.0
2017-7,E01000583,A79,4,1,4.0
2017-7,E01000586,A57,2,1,2.0
2017-7,E01000586,A79,1,1,1.0
2017-7,E01000592,A29,1,1,1.0
2017-7,E01000594,A60,1,1,1.0
2017-7,E01000600,A54,1,1,1.0
2017-7,E01000601,A29,1,1,1.0
2017-7,E01000611,A57,1,1,1.0
2017-7,E01000622,A53,3,1,3.0
2017-7,E01000632,A29,1,1,1.0
2017-7,E01000638,A29,1,1,1.0
2017-7,E01000645,A69,2,1,2.0
2017-7,E01000647,A81,1,1,1.0
2017-7,E01000649,A83,1,1,1.0
2017-7,E01000650,A22,1,1,1.0
2017-7,E01000650,A52,1,1,1.0
2017-7,E01000650,A69,1,1,1.0
2017-7,E01000651,A69,1,1,1.0
2017-7,E01000652,A69,2,1,2.0
2017-7,E01000653,A55,1,1,1.0
2017-7,E01000655,A22,1,1,1.0
2017-7,E01000656,A1,1,1,1.0
2017-7,E01000656,A22,1,1,1.0
2017-7,E01000656,A55,1,1,1.0
2017-7,E01000656,A79,1,1,1.0
2017-7,E01000658,A47,1,1,1.0
2017-7,E01000658,A53,1,1,1.0
2017-7,E01000658,A55,3,2,1.5
2017-7,E01000658,A81,1,1,1.0
2017-7,E01000658,A83,1,1,1.0
2017-7,E01000659,A22,1,1,1.0
2017-7,E01000659,A69,1,1,1.0
2017-7,E01000662,A55,1,1,1.0
2017-7,E01000664,A83,1,1,1.0
2017-7,E01000665,A81,1,1,1.0
2017-7,E01000666,A22,3,3,1.0
2017-7,E01000666,A33,2,1,2.0
2017-7,E01000666,A55,3,2,1.5
2017-7,E01000666,A57,1,1,1.0
2017-7,E01000667,A55,1,1,1.0
2017-7,E01000668,A22,1,1,1.0
2017-7,E01000668,A53,1,1,1.0
2017-7,E01000668,A55,1,1,1.0
2017-7,E01000668,A81,1,1,1.0
2017-7,E01000669,A52,1,1,1.0
2017-7,E01000670,A69,1,1,1.0
2017-7,E01000671,A22,1,1,1.0
2017-7,E01000671,A33,1,1,1.0
2017-7,E01000671,A79,1,1,1.0
2017-7,E01000671,A81,2,1,2.0
2017-7,E01000671,A83,1,1,1.0
2017-7,E01000672,A22,1,1,1.0
2017-7,E01000672,A55,4,2,2.0
2017-7,E01000672,A79,3,1,3.0
2017-7,E01000673,A1,1,1,1.0
2017-7,E01000673,A22,1,1,1.0
2017-7,E01000673,A53,1,1,1.0
2017-7,E01000673,A55,1,1,1.0
2017-7,E01000673,A83,1,1,1.0
2017-7,E01000674,A47,1,1,1.0
2017-7,E01000674,A55,3,1,3.0
2017-7,E01000674,A79,1,1,1.0
2017-7,E01000675,A22,1,1,1.0
2017-7,E01000675,A27,1,1,1.0
2017-7,E01000675,A34,1,1,1.0
2017-7,E01000675,A53,1,1,1.0
2017-7,E01000675,A57,2,1,2.0
2017-7,E01000675,A69,1,1,1.0
2017-7,E01000675,A81,1,1,1.0
2017-7,E01000676,A27,2,1,2.0
2017-7,E01000676,A57,3,2,1.5
2017-7,E01000676,A79,1,1,1.0
2017-7,E01000676,A81,1,1,1.0
2017-7,E01000677,A22,1,1,1.0
2017-7,E01000677,A79,3,3,1.0
2017-7,E01000678,A22,1,1,1.0
2017-7,E01000678,A27,1,1,1.0
2017-7,E01000678,A33,1,1,1.0
2017-7,E01000680,A22,1,1,1.0
2017-7,E01000680,A33,1,1,1.0
2017-7,E01000680,A47,1,1,1.0
2017-7,E01000680,A52,1,1,1.0
2017-7,E01000680,A53,1,1,1.0
2017-7,E01000680,A79,2,2,1.0
2017-7,E01000682,A57,1,1,1.0
2017-7,E01000683,A22,1,1,1.0
2017-7,E01000683,A81,1,1,1.0
2017-7,E01000684,A55,1,1,1.0
2017-7,E01000685,A53,1,1,1.0
2017-7,E01000686,A1,1,1,1.0
2017-7,E01000686,A8,1,1,1.0
2017-7,E01000687,A34,1,1,1.0
2017-7,E01000687,A55,1,1,1.0
2017-7,E01000687,A69,1,1,1.0
2017-7,E01000688,A1,1,1,1.0
2017-7,E01000689,A22,1,1,1.0
2017-7,E01000689,A47,1,1,1.0
2017-7,E01000690,A57,1,1,1.0
2017-7,E01000691,A22,2,2,1.0
2017-7,E01000692,A22,1,1,1.0
2017-7,E01000692,A79,1,1,1.0
2017-7,E01000694,A33,2,2,1.0
2017-7,E01000694,A55,1,1,1.0
2017-7,E01000694,A69,1,1,1.0
2017-7,E01000694,A83,1,1,1.0
2017-7,E01000695,A78,1,1,1.0
2017-7,E01000696,A69,2,2,1.0
2017-7,E01000696,A8,1,1,1.0
2017-7,E01000697,A1,1,1,1.0
2017-7,E01000697,A47,1,1,1.0
2017-7,E01000697,A55,1,1,1.0
2017-7,E01000697,A57,1,1,1.0
2017-7,E01000697,A69,1,1,1.0
2017-7,E01000698,A55,1,1,1.0
2017-7,E01000699,A22,2,1,2.0
2017-7,E01000699,A33,1,1,1.0
2017-7,E01000700,A22,1,1,1.0
2017-7,E01000700,A52,1,1,1.0
2017-7,E01000700,A57,1,1,1.0
2017-7,E01000701,A22,2,2,1.0
2017-7,E01000701,A47,1,1,1.0
2017-7,E01000701,A55,1,1,1.0
2017-7,E01000702,A52,1,1,1.0
2017-7,E01000704,A16,1,1,1.0
2017-7,E01000704,A22,4,3,1.3333333333333333
2017-7,E01000704,A55,1,1,1.0
2017-7,E01000704,A79,2,2,1.0
2017-7,E01000705,A22,3,1,3.0
2017-7,E01000706,A22,1,1,1.0
2017-7,E01000707,A55,1,1,1.0
2017-7,E01000709,A22,1,1,1.0
2017-7,E01000710,A22,3,3,1.0
2017-7,E01000710,A34,1,1,1.0
2017-7,E01000710,A47,1,1,1.0
2017-7,E01000710,A55,1,1,1.0
2017-7,E01000710,A79,3,3,1.0
2017-7,E01000710,A81,1,1,1.0
2017-7,E01000711,A79,1,1,1.0
2017-7,E01000712,A22,1,1,1.0
2017-7,E01000713,A57,1,1,1.0
2017-7,E01000713,A79,1,1,1.0
2017-7,E01000714,A47,2,2,1.0
2017-7,E01000714,A55,2,2,1.0
2017-7,E01000714,A57,1,1,1.0
2017-7,E01000716,A22,1,1,1.0
2017-7,E01000716,A79,1,1,1.0
2017-7,E01000717,A55,1,1,1.0
2017-7,E01000718,A22,3,2,1.5
2017-7,E01000720,A16,1,1,1.0
2017-7,E01000720,A22,9,4,2.25
2017-7,E01000720,A55,1,1,1.0
2017-7,E01000722,A22,3,2,1.5
2017-7,E01000722,A53,1,1,1.0
2017-7,E01000722,A69,1,1,1.0
2017-7,E01000723,A1,1,1,1.0
2017-7,E01000724,A22,1,1,1.0
2017-7,E01000725,A52,1,1,1.0
2017-7,E01000725,A53,1,1,1.0
2017-7,E01000726,A53,1,1,1.0
2017-7,E01000727,A55,1,1,1.0
2017-7,E01000727,A78,1,1,1.0
2017-7,E01000728,A22,1,1,1.0
2017-7,E01000728,A55,1,1,1.0
2017-7,E01000728,A81,1,1,1.0
2017-7,E01000730,A22,2,2,1.0
2017-7,E01000730,A79,2,1,2.0
2017-7,E01000731,A22,1,1,1.0
2017-7,E01000732,A55,3,2,1.5
2017-7,E01000732,A57,1,1,1.0
2017-7,E01000733,A22,1,1,1.0
2017-7,E01000735,A22,2,2,1.0
2017-7,E01000735,A47,1,1,1.0
2017-7,E01000737,A22,3,3,1.0
2017-7,E01000737,A55,1,1,1.0
2017-7,E01000738,A81,1,1,1.0
2017-7,E01000739,A22,1,1,1.0
2017-7,E01000740,A22,1,1,1.0
2017-7,E01000740,A33,1,1,1.0
2017-7,E01000740,A52,1,1,1.0
2017-7,E01000740,A53,2,1,2.0
2017-7,E01000740,A78,1,1,1.0
2017-7,E01000740,A79,1,1,1.0
2017-7,E01000741,A1,1,1,1.0
2017-7,E01000741,A22,3,3,1.0
2017-7,E01000741,A33,2,1,2.0
2017-7,E01000741,A47,2,1,2.0
2017-7,E01000741,A53,1,1,1.0
2017-7,E01000741,A57,1,1,1.0
2017-7,E01000741,A79,1,1,1.0
2017-7,E01000742,A22,2,2,1.0
2017-7,E01000742,A79,1,1,1.0
2017-7,E01000743,A47,1,1,1.0
2017-7,E01000743,A79,1,1,1.0
2017-7,E01000744,A22,9,3,3.0
2017-7,E01000744,A52,1,1,1.0
2017-7,E01000744,A79,3,3,1.0
2017-7,E01000745,A52,1,1,1.0
2017-7,E01000745,A53,1,1,1.0
2017-7,E01000746,A1,4,1,4.0
2017-7,E01000746,A22,2,2,1.0
2017-7,E01000746,A33,1,1,1.0
2017-7,E01000746,A34,2,1,2.0
2017-7,E01000746,A57,1,1,1.0
2017-7,E01000746,A69,2,2,1.0
2017-7,E01000747,A22,1,1,1.0
2017-7,E01000747,A33,3,1,3.0
2017-7,E01000747,A52,1,1,1.0
2017-7,E01000747,A53,1,1,1.0
2017-7,E01000747,A55,2,2,1.0
2017-7,E01000748,A1,1,1,1.0
2017-7,E01000748,A22,3,1,3.0
2017-7,E01000748,A52,1,1,1.0
2017-7,E01000748,A57,1,1,1.0
2017-7,E01000748,A60,1,1,1.0
2017-7,E01000749,A22,4,3,1.3333333333333333
2017-7,E01000749,A47,3,1,3.0
2017-7,E01000749,A55,1,1,1.0
2017-7,E01000749,A69,1,1,1.0
2017-7,E01000749,A79,2,2,1.0
2017-7,E01000750,A53,1,1,1.0
2017-7,E01000751,A55,1,1,1.0
2017-7,E01000751,A8,1,1,1.0
2017-7,E01000751,A81,1,1,1.0
2017-7,E01000752,A22,1,1,1.0
2017-7,E01000752,A55,1,1,1.0
2017-7,E01000752,A81,1,1,1.0
2017-7,E01000753,A52,1,1,1.0
2017-7,E01000755,A55,1,1,1.0
2017-7,E01000756,A55,1,1,1.0
2017-7,E01000757,A69,1,1,1.0
2017-7,E01000758,A55,1,1,1.0
2017-7,E01000759,A22,1,1,1.0
2017-7,E01000759,A47,1,1,1.0
2017-7,E01000759,A52,1,1,1.0
2017-7,E01000760,A34,1,1,1.0
2017-7,E01000763,A55,1,1,1.0
2017-7,E01000764,A22,1,1,1.0
2017-7,E01000766,A81,1,1,1.0
2017-7,E01000767,A1,1,1,1.0
2017-7,E01000767,A16,1,1,1.0
2017-7,E01000767,A22,3,3,1.0
2017-7,E01000767,A34,1,1,1.0
2017-7,E01000767,A52,1,1,1.0
2017-7,E01000767,A55,4,1,4.0
2017-7,E01000767,A81,1,1,1.0
2017-7,E01000771,A47,3,1,3.0
2017-7,E01000771,A69,1,1,1.0
2017-7,E01000772,A55,1,1,1.0
2017-7,E01000774,A16,1,1,1.0
2017-7,E01000774,A22,1,1,1.0
2017-7,E01000775,A52,1,1,1.0
2017-7,E01000775,A83,1,1,1.0
2017-7,E01000777,A55,1,1,1.0
2017-7,E01000777,A57,1,1,1.0
2017-7,E01000777,A79,1,1,1.0
2017-7,E01000777,A8,1,1,1.0
2017-7,E01000778,A22,1,1,1.0
2017-7,E01000779,A83,1,1,1.0
2017-7,E01000786,A34,1,1,1.0
2017-7,E01000786,A79,1,1,1.0
2017-7,E01000787,A22,1,1,1.0
2017-7,E01000788,A16,1,1,1.0
2017-7,E01000788,A53,2,2,1.0
2017-7,E01000790,A52,1,1,1.0
2017-7,E01000790,A57,1,1,1.0
2017-7,E01000790,A81,1,1,1.0
2017-7,E01000791,A52,1,1,1.0
2017-7,E01000791,A79,1,1,1.0
2017-7,E01000794,A22,1,1,1.0
2017-7,E01000794,A55,1,1,1.0
2017-7,E01000796,A22,2,1,2.0
2017-7,E01000796,A34,1,1,1.0
2017-7,E01000796,A57,1,1,1.0
2017-7,E01000797,A22,3,2,1.5
2017-7,E01000797,A47,2,2,1.0
2017-7,E01000797,A57,1,1,1.0
2017-7,E01000797,A79,1,1,1.0
2017-7,E01000797,A8,1,1,1.0
2017-7,E01000799,A1,1,1,1.0
2017-7,E01000799,A16,2,2,1.0
2017-7,E01000799,A22,2,2,1.0
2017-7,E01000799,A33,2,2,1.0
2017-7,E01000799,A47,1,1,1.0
2017-7,E01000799,A52,1,1,1.0
2017-7,E01000799,A57,1,1,1.0
2017-7,E01000799,A69,1,1,1.0
2017-7,E01000800,A22,1,1,1.0
2017-7,E01000800,A33,1,1,1.0
2017-7,E01000800,A69,1,1,1.0
2017-7,E01000800,A79,1,1,1.0
2017-7,E01000801,A79,1,1,1.0
2017-7,E01000802,A16,1,1,1.0
2017-7,E01000802,A22,5,2,2.5
2017-7,E01000802,A33,2,1,2.0
2017-7,E01000802,A55,1,1,1.0
2017-7,E01000803,A22,3,1,3.0
2017-7,E01000803,A47,2,2,1.0
2017-7,E01000803,A55,1,1,1.0
2017-7,E01000803,A57,1,1,1.0
2017-7,E01000803,A79,6,2,3.0
2017-7,E01000803,A8,1,1,1.0
2017-7,E01000804,A1,1,1,1.0
2017-7,E01000804,A22,9,4,2.25
2017-7,E01000804,A33,1,1,1.0
2017-7,E01000804,A47,3,2,1.5
2017-7,E01000804,A55,2,2,1.0
2017-7,E01000804,A79,1,1,1.0
2017-7,E01000805,A22,2,2,1.0
2017-7,E01000805,A79,2,2,1.0
2017-7,E01000806,A22,1,1,1.0
2017-7,E01000806,A53,1,1,1.0
2017-7,E01000806,A83,1,1,1.0
2017-7,E01000807,A55,1,1,1.0
2017-7,E01000807,A79,1,1,1.0
2017-7,E01000809,A22,1,1,1.0
2017-7,E01000810,A55,1,1,1.0
2017-7,E01000811,A53,2,1,2.0
2017-7,E01000811,A55,1,1,1.0
2017-7,E01000811,A57,1,1,1.0
2017-7,E01000811,A69,1,1,1.0
2017-7,E01000811,A78,1,1,1.0
2017-7,E01000812,A22,1,1,1.0
2017-7,E01000812,A57,1,1,1.0
2017-7,E01000814,A79,1,1,1.0
2017-7,E01000816,A22,1,1,1.0
2017-7,E01000818,A33,1,1,1.0
2017-7,E01000820,A1,1,1,1.0
2017-7,E01000823,A79,1,1,1.0
2017-7,E01000824,A79,1,1,1.0
2017-7,E01000824,A81,1,1,1.0
2017-7,E01000829,A52,1,1,1.0
2017-7,E01000830,A57,1,1,1.0
2017-7,E01000832,A22,1,1,1.0
2017-7,E01000832,A55,1,1,1.0
2017-7,E01000833,A55,1,1,1.0
2017-7,E01000833,A57,1,1,1.0
2017-7,E01000833,A79,1,1,1.0
2017-7,E01000834,A55,1,1,1.0
2017-7,E01000835,A47,1,1,1.0
2017-7,E01000838,A47,2,2,1.0
2017-7,E01000840,A22,1,1,1.0
2017-7,E01000841,A1,1,1,1.0
2017-7,E01000841,A69,1,1,1.0
2017-7,E01000850,A1,3,2,1.5
2017-7,E01000850,A60,1,1,1.0
2017-7,E01000870,A29,2,1,2.0
2017-7,E01000873,A29,1,1,1.0
2017-7,E01000873,A57,1,1,1.0
2017-7,E01000873,A73,1,1,1.0
2017-7,E01000875,A60,1,1,1.0
2017-7,E01000877,A40,1,1,1.0
2017-7,E01000880,A73,1,1,1.0
2017-7,E01000899,A73,1,1,1.0
2017-7,E01000908,A80,1,1,1.0
2017-7,E01000914,A57,1,1,1.0
2017-7,E01000914,A73,1,1,1.0
2017-7,E01000914,A79,1,1,1.0
2017-7,E01000914,A81,3,1,3.0
2017-7,E01000914,A83,1,1,1.0
2017-7,E01000914,A86,1,1,1.0
2017-7,E01000916,A83,1,1,1.0
2017-7,E01000917,A81,1,1,1.0
2017-7,E01000918,A73,1,1,1.0
2017-7,E01000918,A83,1,1,1.0
2017-7,E01000919,A81,1,1,1.0
2017-7,E01000919,A83,1,1,1.0
2017-7,E01000921,A29,1,1,1.0
2017-7,E01000921,A83,1,1,1.0
2017-7,E01000928,A29,1,1,1.0
2017-7,E01000928,A33,1,1,1.0
2017-7,E01000940,A57,1,1,1.0
2017-7,E01000941,A1,1,1,1.0
2017-7,E01000945,A81,1,1,1.0
2017-7,E01000948,A29,1,1,1.0
2017-7,E01000948,A73,1,1,1.0
2017-7,E01000953,A80,1,1,1.0
2017-7,E01000956,A56,1,1,1.0
