period,LSOA,SHEF_A,report_count,user_count,average
2008-3,E01005286,Fly-tipping,1,1,1.0
2008-3,E01005301,Highway Condition,1,1,1.0
2008-3,E01005321,Highway Condition,1,1,1.0
2008-3,E01005321,Parking,1,1,1.0
2008-3,E01005362,Potholes,1,1,1.0
2008-3,E01005380,Highway Condition,1,1,1.0
2008-3,E01005383,Highway Condition,1,1,1.0
2008-3,E01005383,Potholes,1,1,1.0
2008-3,E01005522,Rubbish,1,1,1.0
2008-3,E01005555,Highway Condition,1,1,1.0
2008-3,E01005556,Highway Condition,1,1,1.0
2008-3,E01005558,Rubbish,1,1,1.0
2008-3,E01005660,Highway Condition,1,1,1.0
2008-3,E01005661,Abandoned Vehicles,1,1,1.0
2008-3,E01005661,Fly-tipping,1,1,1.0
2008-3,E01005661,Pavement /Footway Defects,1,1,1.0
2008-3,E01005707,Rubbish,1,1,1.0
2008-3,E01005721,Potholes,1,1,1.0
2008-3,E01005771,Potholes,1,1,1.0
2008-3,E01005790,Street Lights,1,1,1.0
2008-3,E01005802,Street Signs,1,1,1.0
2008-3,E01006112,Other,1,1,1.0
2008-3,E01006144,Open Spaces/Parks,2,1,2.0
2008-3,E01006179,Highway Condition,1,1,1.0
2008-3,E01006179,Street Lights,1,1,1.0
2008-3,E01006180,Parking,1,1,1.0
2008-3,E01006180,Potholes,1,1,1.0
2008-3,E01006180,Street Cleaning,1,1,1.0
2008-3,E01006181,Highway Condition,2,1,2.0
2008-3,E01006181,Potholes,1,1,1.0
2008-3,E01006181,Street Lights,2,2,1.0
2008-3,E01006183,Pavement /Footway Defects,1,1,1.0
2008-3,E01006183,Street Lights,1,1,1.0
2008-3,E01006200,Street Lights,1,1,1.0
2008-3,E01006201,Street Lights,1,1,1.0
2008-3,E01006202,Highway Condition,1,1,1.0
2008-3,E01006202,Potholes,2,2,1.0
2008-3,E01006208,Potholes,2,1,2.0
2008-3,E01006220,Bus Stops Damage,1,1,1.0
2008-3,E01006265,Abandoned Vehicles,2,2,1.0
2008-3,E01006341,Fly-tipping,1,1,1.0
2008-3,E01006392,Other,1,1,1.0
2008-3,E01006551,Street Cleaning,1,1,1.0
2008-3,E01006579,Parking,1,1,1.0
2008-3,E01006726,Abandoned Vehicles,1,1,1.0
2008-3,E01006726,Fly-tipping,1,1,1.0
2008-3,E01006847,Other,1,1,1.0
2008-3,E01006927,Other,1,1,1.0
2008-3,E01006951,Potholes,1,1,1.0
2008-3,E01006954,Graffiti,1,1,1.0
2008-3,E01006954,Other,1,1,1.0
2008-3,E01006956,Rubbish,2,1,2.0
2008-3,E01006958,Rubbish,1,1,1.0
2008-3,E01007011,Highway Condition,1,1,1.0
2008-3,E01007081,Highway Condition,1,1,1.0
2008-3,E01007276,Other,1,1,1.0
2008-3,E01007340,Fly-tipping,1,1,1.0
2008-3,E01007354,Fly-tipping,1,1,1.0
2008-3,E01007358,Street Cleaning,1,1,1.0
2008-3,E01007376,Fly-tipping,1,1,1.0
2008-3,E01007384,Pavement /Footway Defects,1,1,1.0
2008-3,E01007392,Street Lights,1,1,1.0
2008-3,E01007398,Dog Fouling,1,1,1.0
2008-3,E01007408,Dog Fouling,1,1,1.0
2008-3,E01007419,Fly-tipping,1,1,1.0
2008-3,E01007449,Potholes,1,1,1.0
2008-3,E01007465,Dog Fouling,1,1,1.0
2008-3,E01007474,Fly-tipping,1,1,1.0
2008-3,E01007507,Street Lights,1,1,1.0
2008-3,E01007510,Other,1,1,1.0
2008-3,E01007521,Street Lights,1,1,1.0
2008-3,E01007524,Street Signs,1,1,1.0
2008-3,E01007571,Rubbish,1,1,1.0
2008-3,E01007573,Parking,1,1,1.0
2008-3,E01007579,Graffiti,1,1,1.0
2008-3,E01007587,Highway Condition,1,1,1.0
2008-3,E01007587,Pavement /Footway Defects,1,1,1.0
2008-3,E01007607,Street Name Plates,1,1,1.0
2008-3,E01007626,Dog Fouling,3,1,3.0
2008-3,E01007641,Dog Fouling,1,1,1.0
2008-3,E01007648,Rubbish,1,1,1.0
2008-3,E01007669,Parking,1,1,1.0
2008-3,E01007682,Other,1,1,1.0
2008-3,E01007693,Other,3,1,3.0
2008-3,E01007693,Pavement /Footway Defects,4,1,4.0
2008-3,E01007693,Street Name Plates,1,1,1.0
2008-3,E01007693,Street Signs,1,1,1.0
2008-3,E01007696,Street Cleaning,3,1,3.0
2008-3,E01007699,Street Lights,1,1,1.0
2008-3,E01007712,Rubbish,1,1,1.0
2008-3,E01007714,Other,1,1,1.0
2008-3,E01007716,Other,1,1,1.0
2008-3,E01007720,Fly-tipping,1,1,1.0
2008-3,E01007723,Street Cleaning,1,1,1.0
2008-3,E01007729,Fly-tipping,1,1,1.0
2008-3,E01007751,Potholes,1,1,1.0
2008-3,E01007771,Fly-tipping,1,1,1.0
2008-3,E01007771,Street Cleaning,1,1,1.0
2008-3,E01007776,Other,1,1,1.0
2008-3,E01007778,Fly-tipping,1,1,1.0
2008-3,E01007778,Parking,1,1,1.0
2008-3,E01007780,Fly-tipping,1,1,1.0
2008-3,E01007783,Other,1,1,1.0
2008-3,E01007792,Other,2,1,2.0
2008-3,E01007793,Street Cleaning,1,1,1.0
2008-3,E01007800,Fly-tipping,2,1,2.0
2008-3,E01007800,Potholes,1,1,1.0
2008-3,E01007800,Rubbish,1,1,1.0
2008-3,E01007816,Pavement /Footway Defects,1,1,1.0
2008-3,E01007818,Fly-tipping,1,1,1.0
2008-3,E01007818,Other,1,1,1.0
2008-3,E01007819,Other,1,1,1.0
2008-3,E01007820,Fly-tipping,1,1,1.0
2008-3,E01007820,Other,2,1,2.0
2008-3,E01007821,Street Name Plates,1,1,1.0
2008-3,E01007822,Pavement /Footway Defects,5,1,5.0
2008-3,E01007822,Rubbish,1,1,1.0
2008-3,E01007822,Street Name Plates,2,1,2.0
2008-3,E01007828,Fly-tipping,1,1,1.0
2008-3,E01007833,Other,1,1,1.0
2008-3,E01007843,Highway Condition,1,1,1.0
2008-3,E01007843,Pavement /Footway Defects,1,1,1.0
2008-3,E01007870,Bus Stops Damage,1,1,1.0
2008-3,E01007871,Graffiti,1,1,1.0
2008-3,E01007877,Open Spaces/Parks,1,1,1.0
2008-3,E01007883,Fly-tipping,1,1,1.0
2008-3,E01007889,Potholes,1,1,1.0
2008-3,E01007897,Potholes,1,1,1.0
2008-3,E01007898,Graffiti,1,1,1.0
2008-3,E01007898,Potholes,1,1,1.0
2008-3,E01007900,Other,1,1,1.0
2008-3,E01007929,Traffic Lights,1,1,1.0
2008-3,E01007933,Potholes,1,1,1.0
2008-3,E01007947,Graffiti,1,1,1.0
2008-3,E01007947,Street Signs,1,1,1.0
2008-3,E01007948,Parking,1,1,1.0
2008-3,E01007977,Traffic Lights,1,1,1.0
2008-3,E01007982,Street Cleaning,1,1,1.0
2008-3,E01007982,Street Lights,1,1,1.0
2008-3,E01007990,Graffiti,1,1,1.0
2008-3,E01007991,Graffiti,10,2,5.0
2008-3,E01008008,Fly-tipping,1,1,1.0
2008-3,E01008019,Highway Condition,1,1,1.0
2008-3,E01008052,Graffiti,1,1,1.0
2008-3,E01008054,Street Lights,1,1,1.0
2008-3,E01008055,Parking,1,1,1.0
2008-3,E01008063,Parking,2,1,2.0
2008-3,E01008091,Abandoned Vehicles,2,1,2.0
2008-3,E01008093,Other,1,1,1.0
2008-3,E01008105,Street Cleaning,1,1,1.0
2008-3,E01008130,Graffiti,1,1,1.0
2008-3,E01008141,Fly-tipping,1,1,1.0
2008-3,E01008174,Highway Condition,1,1,1.0
2008-3,E01008212,Pavement /Footway Defects,1,1,1.0
2008-3,E01008243,Abandoned Vehicles,1,1,1.0
2008-3,E01008248,Highway Condition,1,1,1.0
2008-3,E01008248,Open Spaces/Parks,1,1,1.0
2008-3,E01008281,Street Cleaning,1,1,1.0
2008-3,E01008295,Fly-tipping,1,1,1.0
2008-3,E01008295,Rubbish,1,1,1.0
2008-3,E01008352,Parking,1,1,1.0
2008-3,E01008399,Street Lights,1,1,1.0
2008-3,E01008465,Graffiti,1,1,1.0
2008-3,E01008465,Rubbish,1,1,1.0
2008-3,E01008491,Other,1,1,1.0
2008-3,E01008491,Potholes,1,1,1.0
2008-3,E01008539,Street Lights,1,1,1.0
2008-3,E01008541,Rubbish,1,1,1.0
2008-3,E01008664,Parking,1,1,1.0
2008-3,E01008884,Abandoned Vehicles,1,1,1.0
2008-3,E01008952,Dog Fouling,1,1,1.0
2008-3,E01008994,Traffic Lights,1,1,1.0
2008-3,E01009019,Graffiti,1,1,1.0
2008-3,E01009026,Fly-tipping,1,1,1.0
2008-3,E01009088,Highway Condition,1,1,1.0
2008-3,E01009121,Street Cleaning,1,1,1.0
2008-3,E01009169,Street Cleaning,1,1,1.0
2008-3,E01009170,Dog Fouling,1,1,1.0
2008-3,E01009203,Street Cleaning,1,1,1.0
2008-3,E01009239,Rubbish,1,1,1.0
2008-3,E01009242,Street Signs,1,1,1.0
2008-3,E01009284,Fly-tipping,1,1,1.0
2008-3,E01009296,Fly-tipping,1,1,1.0
2008-3,E01009305,Graffiti,1,1,1.0
2008-3,E01009362,Other,1,1,1.0
2008-3,E01009450,Potholes,1,1,1.0
2008-3,E01009531,Potholes,1,1,1.0
2008-3,E01009548,Abandoned Vehicles,1,1,1.0
2008-3,E01009559,Traffic Lights,1,1,1.0
2008-3,E01009687,Graffiti,1,1,1.0
2008-3,E01009725,Street Lights,1,1,1.0
2008-3,E01009768,Parking,1,1,1.0
2008-3,E01009774,Potholes,1,1,1.0
2008-3,E01009932,Dog Fouling,1,1,1.0
2008-3,E01009950,Pavement /Footway Defects,1,1,1.0
2008-3,E01009953,Other,1,1,1.0
2008-3,E01009960,Potholes,1,1,1.0
2008-3,E01009973,Fly-tipping,1,1,1.0
2008-3,E01010005,Dog Fouling,1,1,1.0
2008-3,E01010010,Street Cleaning,1,1,1.0
2008-3,E01010101,Abandoned Vehicles,1,1,1.0
2008-3,E01010128,Fly-tipping,1,1,1.0
2008-3,E01010128,Other,1,1,1.0
2008-3,E01010189,Pavement /Footway Defects,1,1,1.0
2008-3,E01010248,Dog Fouling,1,1,1.0
2008-3,E01010371,Fly-tipping,1,1,1.0
2008-3,E01010401,Other,1,1,1.0
2008-3,E01010469,Open Spaces/Parks,1,1,1.0
2008-3,E01010511,Fallen/Dangerous Trees,1,1,1.0
2008-3,E01010511,Rubbish,1,1,1.0
2008-3,E01010592,Street Lights,1,1,1.0
2008-3,E01010685,Dog Fouling,1,1,1.0
2008-3,E01010705,Dog Fouling,1,1,1.0
2008-3,E01010743,Abandoned Vehicles,1,1,1.0
2008-3,E01010795,Traffic Lights,1,1,1.0
2008-3,E01010801,Abandoned Vehicles,1,1,1.0
2008-3,E01010839,Fly-tipping,1,1,1.0
2008-3,E01010839,Other,1,1,1.0
2008-3,E01010886,Dog Fouling,1,1,1.0
2008-3,E01010905,Abandoned Vehicles,1,1,1.0
2008-3,E01010911,Dog Fouling,1,1,1.0
2008-3,E01010919,Fly-tipping,1,1,1.0
2008-3,E01010978,Other,1,1,1.0
2008-3,E01011048,Potholes,1,1,1.0
2008-3,E01011072,Pavement /Footway Defects,1,1,1.0
2008-3,E01011086,Highway Condition,1,1,1.0
2008-3,E01011149,Fly-tipping,1,1,1.0
2008-3,E01011205,Dog Fouling,1,1,1.0
2008-3,E01011267,Other,1,1,1.0
2008-3,E01011267,Pavement /Footway Defects,1,1,1.0
2008-3,E01011267,Potholes,1,1,1.0
2008-3,E01011268,Fly-tipping,1,1,1.0
2008-3,E01011268,Pavement /Footway Defects,1,1,1.0
2008-3,E01011269,Pavement /Footway Defects,1,1,1.0
2008-3,E01011275,Dog Fouling,1,1,1.0
2008-3,E01011356,Rubbish,1,1,1.0
2008-3,E01011377,Potholes,1,1,1.0
2008-3,E01011405,Dog Fouling,1,1,1.0
2008-3,E01011490,Fallen/Dangerous Trees,1,1,1.0
2008-3,E01011505,Pavement /Footway Defects,1,1,1.0
2008-3,E01011507,Pavement /Footway Defects,1,1,1.0
2008-3,E01011549,Other,1,1,1.0
2008-3,E01011566,Dog Fouling,1,1,1.0
2008-3,E01011571,Abandoned Vehicles,1,1,1.0
2008-3,E01011574,Potholes,1,1,1.0
2008-3,E01011628,Fly-tipping,1,1,1.0
2008-3,E01011653,Dog Fouling,1,1,1.0
2008-3,E01011686,Other,1,1,1.0
2008-3,E01011928,Street Signs,1,1,1.0
2008-3,E01011946,Potholes,1,1,1.0
2008-3,E01012055,Potholes,1,1,1.0
2008-3,E01012056,Potholes,1,1,1.0
2008-3,E01012200,Potholes,1,1,1.0
2008-3,E01012208,Potholes,1,1,1.0
2008-3,E01012297,Other,1,1,1.0
2008-3,E01012336,Rubbish,1,1,1.0
2008-3,E01012351,Pavement /Footway Defects,1,1,1.0
2008-3,E01012353,Dog Fouling,1,1,1.0
2008-3,E01012355,Pavement /Footway Defects,1,1,1.0
2008-3,E01012366,Potholes,1,1,1.0
2008-3,E01012368,Fly-tipping,1,1,1.0
2008-3,E01012370,Other,1,1,1.0
2008-3,E01012396,Fly-tipping,1,1,1.0
2008-3,E01012407,Street Signs,1,1,1.0
2008-3,E01012409,Street Cleaning,1,1,1.0
2008-3,E01012454,Dog Fouling,1,1,1.0
2008-3,E01012467,Other,1,1,1.0
2008-3,E01012472,Potholes,1,1,1.0
2008-3,E01012477,Potholes,1,1,1.0
2008-3,E01012518,Street Name Plates,1,1,1.0
2008-3,E01012603,Fly-tipping,1,1,1.0
2008-3,E01012658,Fly-tipping,1,1,1.0
2008-3,E01012696,Pavement /Footway Defects,1,1,1.0
2008-3,E01012726,Highway Condition,1,1,1.0
2008-3,E01012800,Fly-tipping,1,1,1.0
2008-3,E01012817,Potholes,1,1,1.0
2008-3,E01012850,Highway Condition,1,1,1.0
2008-3,E01012858,Potholes,1,1,1.0
2008-3,E01012961,Other,1,1,1.0
2008-3,E01012973,Other,1,1,1.0
2008-3,E01012981,Potholes,1,1,1.0
2008-3,E01013000,Other,1,1,1.0
2008-3,E01013000,Street Cleaning,1,1,1.0
2008-3,E01013038,Rubbish,1,1,1.0
2008-3,E01013038,Street Lights,1,1,1.0
2008-3,E01013050,Abandoned Vehicles,1,1,1.0
2008-3,E01013058,Rubbish,1,1,1.0
2008-3,E01013199,Pavement /Footway Defects,1,1,1.0
2008-3,E01013214,Other,1,1,1.0
2008-3,E01013331,Pavement /Footway Defects,1,1,1.0
2008-3,E01013355,Street Name Plates,1,1,1.0
2008-3,E01013391,Abandoned Vehicles,1,1,1.0
2008-3,E01013398,Street Signs,1,1,1.0
2008-3,E01013450,Potholes,1,1,1.0
2008-3,E01013556,Dog Fouling,1,1,1.0
2008-3,E01013603,Abandoned Vehicles,1,1,1.0
2008-3,E01013606,Abandoned Vehicles,2,1,2.0
2008-3,E01013631,Rubbish,1,1,1.0
2008-3,E01013695,Open Spaces/Parks,1,1,1.0
2008-3,E01013825,Pavement /Footway Defects,1,1,1.0
2008-3,E01013842,Fly-tipping,1,1,1.0
2008-3,E01013842,Other,1,1,1.0
2008-3,E01013842,Pavement /Footway Defects,1,1,1.0
2008-3,E01013897,Dog Fouling,1,1,1.0
2008-3,E01013930,Fly-tipping,1,1,1.0
2008-3,E01013930,Graffiti,2,1,2.0
2008-3,E01013939,Street Lights,1,1,1.0
2008-3,E01014031,Rubbish,1,1,1.0
2008-3,E01014046,Flyposting,1,1,1.0
2008-3,E01014102,Pavement /Footway Defects,2,1,2.0
2008-3,E01014122,Pavement /Footway Defects,1,1,1.0
2008-3,E01014135,Potholes,1,1,1.0
2008-3,E01014148,Highway Condition,1,1,1.0
2008-3,E01014148,Pavement /Footway Defects,1,1,1.0
2008-3,E01014183,Highway Condition,1,1,1.0
2008-3,E01014188,Pavement /Footway Defects,1,1,1.0
2008-3,E01014191,Pavement /Footway Defects,1,1,1.0
2008-3,E01014207,Pavement /Footway Defects,1,1,1.0
2008-3,E01014301,Other,1,1,1.0
2008-3,E01014301,Pavement /Footway Defects,1,1,1.0
2008-3,E01014343,Abandoned Vehicles,1,1,1.0
2008-3,E01014370,Street Signs,1,1,1.0
2008-3,E01014478,Street Lights,1,1,1.0
2008-3,E01014500,Other,1,1,1.0
2008-3,E01014553,Potholes,1,1,1.0
2008-3,E01014584,Pavement /Footway Defects,1,1,1.0
2008-3,E01014613,Highway Condition,2,2,1.0
2008-3,E01014639,Dog Fouling,1,1,1.0
