period,LSOA,SHEF_A_CODE,report_count,user_count,average
2016-11,,A1,1,1,1.0
2016-11,,A81,1,1,1.0
2016-11,95AA14W1,A41,1,1,1.0
2016-11,95CC03W1,A79,1,1,1.0
2016-11,95FF01S2,A1,1,1,1.0
2016-11,95GG06S2,A28,1,1,1.0
2016-11,95GG06S3,A57,1,1,1.0
2016-11,95GG12S1,A29,1,1,1.0
2016-11,95GG12S4,A83,1,1,1.0
2016-11,95GG18S2,A81,1,1,1.0
2016-11,95GG21S1,A83,1,1,1.0
2016-11,95GG22S3,A81,1,1,1.0
2016-11,95GG31S1,A81,1,1,1.0
2016-11,95GG47S1,A1,1,1,1.0
2016-11,95HH04S2,A81,1,1,1.0
2016-11,95HH15W1,A1,1,1,1.0
2016-11,95JJ17W1,A81,1,1,1.0
2016-11,95KK03W1,A60,1,1,1.0
2016-11,95LL04W1,A81,1,1,1.0
2016-11,95LL09S1,A41,1,1,1.0
2016-11,95MM13S2,A81,1,1,1.0
2016-11,95MM18S2,A73,1,1,1.0
2016-11,95PP11W1,A81,1,1,1.0
2016-11,95QQ02W1,A81,1,1,1.0
2016-11,95SS21S1,A29,1,1,1.0
2016-11,95SS28W1,A81,1,1,1.0
2016-11,95TT01W1,A60,1,1,1.0
2016-11,95WW15S2,A83,1,1,1.0
2016-11,95WW21S2,A54,1,1,1.0
2016-11,95XX21W1,A81,2,2,1.0
2016-11,E01000010,A41,1,1,1.0
2016-11,E01000010,A57,1,1,1.0
2016-11,E01000014,A29,1,1,1.0
2016-11,E01000022,A24,1,1,1.0
2016-11,E01000031,A86,1,1,1.0
2016-11,E01000042,A1,3,1,3.0
2016-11,E01000046,A24,1,1,1.0
2016-11,E01000046,A41,2,1,2.0
2016-11,E01000046,A57,3,1,3.0
2016-11,E01000050,A41,1,1,1.0
2016-11,E01000070,A73,1,1,1.0
2016-11,E01000071,A81,1,1,1.0
2016-11,E01000072,A57,1,1,1.0
2016-11,E01000073,A57,1,1,1.0
2016-11,E01000074,A29,2,1,2.0
2016-11,E01000090,A1,1,1,1.0
2016-11,E01000090,A57,1,1,1.0
2016-11,E01000095,A1,1,1,1.0
2016-11,E01000095,A60,1,1,1.0
2016-11,E01000095,A81,1,1,1.0
2016-11,E01000115,A32,2,1,2.0
2016-11,E01000119,A2,1,1,1.0
2016-11,E01000119,A29,1,1,1.0
2016-11,E01000121,A32,1,1,1.0
2016-11,E01000123,A1,1,1,1.0
2016-11,E01000127,A1,1,1,1.0
2016-11,E01000127,A29,1,1,1.0
2016-11,E01000128,A1,3,3,1.0
2016-11,E01000128,A2,1,1,1.0
2016-11,E01000132,A1,1,1,1.0
2016-11,E01000136,A83,1,1,1.0
2016-11,E01000137,A32,1,1,1.0
2016-11,E01000139,A2,1,1,1.0
2016-11,E01000142,A29,1,1,1.0
2016-11,E01000145,A29,1,1,1.0
2016-11,E01000147,A57,1,1,1.0
2016-11,E01000148,A55,1,1,1.0
2016-11,E01000150,A2,3,1,3.0
2016-11,E01000150,A29,3,1,3.0
2016-11,E01000150,A57,1,1,1.0
2016-11,E01000150,A60,1,1,1.0
2016-11,E01000150,A8,1,1,1.0
2016-11,E01000151,A29,1,1,1.0
2016-11,E01000155,A29,1,1,1.0
2016-11,E01000157,A1,1,1,1.0
2016-11,E01000158,A32,1,1,1.0
2016-11,E01000159,A57,1,1,1.0
2016-11,E01000160,A29,1,1,1.0
2016-11,E01000160,A32,1,1,1.0
2016-11,E01000164,A55,1,1,1.0
2016-11,E01000164,A60,1,1,1.0
2016-11,E01000164,A8,2,1,2.0
2016-11,E01000169,A83,1,1,1.0
2016-11,E01000171,A1,1,1,1.0
2016-11,E01000171,A83,1,1,1.0
2016-11,E01000173,A57,1,1,1.0
2016-11,E01000175,A2,1,1,1.0
2016-11,E01000182,A1,1,1,1.0
2016-11,E01000186,A1,1,1,1.0
2016-11,E01000188,A2,1,1,1.0
2016-11,E01000188,A29,1,1,1.0
2016-11,E01000189,A72,1,1,1.0
2016-11,E01000189,A8,1,1,1.0
2016-11,E01000191,A32,1,1,1.0
2016-11,E01000192,A2,2,2,1.0
2016-11,E01000192,A32,1,1,1.0
2016-11,E01000192,A47,1,1,1.0
2016-11,E01000192,A57,1,1,1.0
2016-11,E01000193,A2,1,1,1.0
2016-11,E01000198,A83,1,1,1.0
2016-11,E01000199,A48,1,1,1.0
2016-11,E01000203,A2,1,1,1.0
2016-11,E01000205,A32,1,1,1.0
2016-11,E01000206,A57,1,1,1.0
2016-11,E01000206,A60,3,1,3.0
2016-11,E01000208,A81,1,1,1.0
2016-11,E01000212,A29,1,1,1.0
2016-11,E01000213,A57,1,1,1.0
2016-11,E01000213,A60,3,1,3.0
2016-11,E01000215,A57,1,1,1.0
2016-11,E01000216,A2,1,1,1.0
2016-11,E01000219,A2,1,1,1.0
2016-11,E01000220,A47,1,1,1.0
2016-11,E01000221,A29,1,1,1.0
2016-11,E01000221,A55,1,1,1.0
2016-11,E01000223,A29,1,1,1.0
2016-11,E01000224,A2,1,1,1.0
2016-11,E01000224,A29,3,1,3.0
2016-11,E01000228,A29,2,1,2.0
2016-11,E01000229,A32,1,1,1.0
2016-11,E01000229,A57,1,1,1.0
2016-11,E01000235,A29,2,1,2.0
2016-11,E01000235,A60,1,1,1.0
2016-11,E01000236,A57,1,1,1.0
2016-11,E01000237,A57,1,1,1.0
2016-11,E01000240,A81,1,1,1.0
2016-11,E01000245,A2,1,1,1.0
2016-11,E01000245,A81,1,1,1.0
2016-11,E01000246,A29,1,1,1.0
2016-11,E01000248,A32,1,1,1.0
2016-11,E01000249,A55,1,1,1.0
2016-11,E01000250,A57,1,1,1.0
2016-11,E01000250,A8,1,1,1.0
2016-11,E01000256,A55,1,1,1.0
2016-11,E01000260,A29,1,1,1.0
2016-11,E01000265,A57,1,1,1.0
2016-11,E01000266,A57,1,1,1.0
2016-11,E01000268,A60,2,1,2.0
2016-11,E01000269,A1,1,1,1.0
2016-11,E01000270,A29,1,1,1.0
2016-11,E01000272,A1,1,1,1.0
2016-11,E01000272,A32,1,1,1.0
2016-11,E01000273,A57,1,1,1.0
2016-11,E01000275,A55,1,1,1.0
2016-11,E01000276,A32,2,2,1.0
2016-11,E01000278,A1,1,1,1.0
2016-11,E01000278,A29,1,1,1.0
2016-11,E01000278,A32,1,1,1.0
2016-11,E01000284,A81,1,1,1.0
2016-11,E01000288,A32,1,1,1.0
2016-11,E01000288,A60,1,1,1.0
2016-11,E01000289,A2,1,1,1.0
2016-11,E01000289,A8,1,1,1.0
2016-11,E01000291,A48,1,1,1.0
2016-11,E01000294,A29,1,1,1.0
2016-11,E01000296,A48,1,1,1.0
2016-11,E01000296,A55,1,1,1.0
2016-11,E01000296,A57,1,1,1.0
2016-11,E01000296,A81,1,1,1.0
2016-11,E01000296,A83,1,1,1.0
2016-11,E01000297,A2,1,1,1.0
2016-11,E01000297,A32,2,1,2.0
2016-11,E01000298,A2,1,1,1.0
2016-11,E01000298,A48,1,1,1.0
2016-11,E01000298,A81,1,1,1.0
2016-11,E01000301,A60,1,1,1.0
2016-11,E01000301,A8,1,1,1.0
2016-11,E01000302,A2,1,1,1.0
2016-11,E01000302,A55,1,1,1.0
2016-11,E01000303,A55,1,1,1.0
2016-11,E01000304,A29,3,2,1.5
2016-11,E01000307,A55,1,1,1.0
2016-11,E01000307,A83,1,1,1.0
2016-11,E01000315,A57,1,1,1.0
2016-11,E01000317,A2,1,1,1.0
2016-11,E01000317,A57,1,1,1.0
2016-11,E01000318,A1,1,1,1.0
2016-11,E01000320,A2,1,1,1.0
2016-11,E01000321,A2,1,1,1.0
2016-11,E01000324,A57,2,1,2.0
2016-11,E01000325,A56,1,1,1.0
2016-11,E01000327,A12,1,1,1.0
2016-11,E01000331,A79,1,1,1.0
2016-11,E01000335,A29,1,1,1.0
2016-11,E01000336,A29,5,1,5.0
2016-11,E01000336,A41,1,1,1.0
2016-11,E01000338,A29,1,1,1.0
2016-11,E01000339,A73,1,1,1.0
2016-11,E01000339,A79,1,1,1.0
2016-11,E01000352,A83,1,1,1.0
2016-11,E01000359,A29,1,1,1.0
2016-11,E01000375,A83,1,1,1.0
2016-11,E01000379,A57,1,1,1.0
2016-11,E01000383,A41,1,1,1.0
2016-11,E01000386,A29,1,1,1.0
2016-11,E01000391,A54,1,1,1.0
2016-11,E01000402,A29,1,1,1.0
2016-11,E01000408,A41,1,1,1.0
2016-11,E01000412,A20,1,1,1.0
2016-11,E01000428,A20,3,1,3.0
2016-11,E01000428,A33,1,1,1.0
2016-11,E01000438,A29,2,1,2.0
2016-11,E01000440,A57,1,1,1.0
2016-11,E01000443,A54,1,1,1.0
2016-11,E01000457,A73,1,1,1.0
2016-11,E01000460,A1,1,1,1.0
2016-11,E01000466,A29,1,1,1.0
2016-11,E01000470,A54,2,1,2.0
2016-11,E01000484,A60,3,1,3.0
2016-11,E01000503,A41,1,1,1.0
2016-11,E01000508,A29,1,1,1.0
2016-11,E01000536,A1,1,1,1.0
2016-11,E01000538,A83,1,1,1.0
2016-11,E01000539,A1,1,1,1.0
2016-11,E01000541,A60,1,1,1.0
2016-11,E01000543,A81,1,1,1.0
2016-11,E01000547,A29,1,1,1.0
2016-11,E01000547,A57,1,1,1.0
2016-11,E01000577,A29,1,1,1.0
2016-11,E01000581,A41,1,1,1.0
2016-11,E01000584,A57,1,1,1.0
2016-11,E01000593,A1,1,1,1.0
2016-11,E01000594,A29,1,1,1.0
2016-11,E01000595,A83,1,1,1.0
2016-11,E01000600,A60,1,1,1.0
2016-11,E01000605,A29,5,1,5.0
2016-11,E01000605,A73,1,1,1.0
2016-11,E01000607,A29,1,1,1.0
2016-11,E01000620,A20,1,1,1.0
