period,LSOA,SHEF_A,report_count,user_count,average
2012-10,E01000663,Street Signs,1,1,1.0
2012-10,E01000668,Street Lights,1,1,1.0
2012-10,E01000675,Litter/Litter Bin,1,1,1.0
2012-10,E01000679,Dumped Rubbish,1,1,1.0
2012-10,E01000680,Potholes,1,1,1.0
2012-10,E01000680,Road Surface Defects,1,1,1.0
2012-10,E01000684,Obstruction,1,1,1.0
2012-10,E01000687,Abandoned Vehicles,1,1,1.0
2012-10,E01000693,Street Lights,1,1,1.0
2012-10,E01000696,Blocked Drains,2,1,2.0
2012-10,E01000696,Street Lights,2,1,2.0
2012-10,E01000697,Blocked Drains,3,1,3.0
2012-10,E01000697,Street Lights,1,1,1.0
2012-10,E01000705,Dumped Rubbish,1,1,1.0
2012-10,E01000711,Dumped Rubbish,1,1,1.0
2012-10,E01000713,Road Surface Defects,1,1,1.0
2012-10,E01000715,Pavement /Footway Defects,1,1,1.0
2012-10,E01000719,Dumped Rubbish,1,1,1.0
2012-10,E01000722,Street Lights,1,1,1.0
2012-10,E01000725,Dumped Rubbish,2,1,2.0
2012-10,E01000725,Street Cleaning,1,1,1.0
2012-10,E01000733,Pavement /Footway Defects,1,1,1.0
2012-10,E01000735,Street Lights,1,1,1.0
2012-10,E01000740,Graffiti,1,1,1.0
2012-10,E01000741,Dumped Rubbish,1,1,1.0
2012-10,E01000741,Street Cleaning,1,1,1.0
2012-10,E01000741,Street Lights,1,1,1.0
2012-10,E01000741,Street Signs,2,1,2.0
2012-10,E01000743,Dumped Rubbish,1,1,1.0
2012-10,E01000746,Graffiti,2,1,2.0
2012-10,E01000746,Pavement /Footway Defects,1,1,1.0
2012-10,E01000746,Road Surface Defects,1,1,1.0
2012-10,E01000746,Street Lights,2,2,1.0
2012-10,E01000746,Street Signs,4,1,4.0
2012-10,E01000748,Dumped Rubbish,1,1,1.0
2012-10,E01000748,Road Surface Defects,1,1,1.0
2012-10,E01000749,Dumped Rubbish,1,1,1.0
2012-10,E01000755,Street Lights,1,1,1.0
2012-10,E01000756,Street Signs,1,1,1.0
2012-10,E01000765,Road Surface Defects,1,1,1.0
2012-10,E01000767,Abandoned Vehicles,1,1,1.0
2012-10,E01000768,Abandoned Vehicles,1,1,1.0
2012-10,E01000782,Road Surface Defects,1,1,1.0
2012-10,E01000787,Grass/Weed Control,1,1,1.0
2012-10,E01000787,Pavement /Footway Defects,2,2,1.0
2012-10,E01000787,Road Surface Defects,1,1,1.0
2012-10,E01000790,Street Lights,1,1,1.0
2012-10,E01000794,Pavement /Footway Defects,1,1,1.0
2012-10,E01000797,Graffiti,1,1,1.0
2012-10,E01000802,Overgrown Vegetation,1,1,1.0
2012-10,E01000807,Road Surface Defects,1,1,1.0
2012-10,E01000807,Street Lights,2,2,1.0
2012-10,E01000808,Street Lights,1,1,1.0
2012-10,E01000809,Abandoned Vehicles,1,1,1.0
2012-10,E01000809,Road Surface Defects,1,1,1.0
2012-10,E01000811,Road Surface Defects,1,1,1.0
2012-10,E01000813,Road Surface Defects,1,1,1.0
2012-10,E01000824,Street Cleaning,1,1,1.0
2012-10,E01000841,Blocked Drains,1,1,1.0
2012-10,E01000853,Street Lights,1,1,1.0
2012-10,E01000853,Street Signs,1,1,1.0
2012-10,E01000854,Road/Pavement Defects,1,1,1.0
2012-10,E01000854,Street Lights,1,1,1.0
2012-10,E01000856,Road/Pavement Defects,2,1,2.0
2012-10,E01000864,Parking,1,1,1.0
2012-10,E01000872,Dumped Rubbish,1,1,1.0
2012-10,E01000899,Abandoned Vehicles,1,1,1.0
2012-10,E01000914,Blocked Drains,1,1,1.0
2012-10,E01000914,Road/Pavement Defects,1,1,1.0
2012-10,E01000914,Traffic Lights,1,1,1.0
2012-10,E01000915,Street Signs,1,1,1.0
2012-10,E01000918,Dumped Rubbish,1,1,1.0
2012-10,E01000918,Road/Pavement Defects,1,1,1.0
2012-10,E01000919,Road/Pavement Defects,1,1,1.0
2012-10,E01000919,Street Furniture,1,1,1.0
2012-10,E01000936,Road/Pavement Defects,1,1,1.0
2012-10,E01000938,Bin Collection,2,1,2.0
2012-10,E01000938,Dumped Rubbish,1,1,1.0
2012-10,E01000945,Road/Pavement Defects,1,1,1.0
2012-10,E01000952,Road/Pavement Defects,1,1,1.0
2012-10,E01001017,Abandoned Vehicles,1,1,1.0
2012-10,E01001022,Road/Pavement Defects,2,2,1.0
2012-10,E01001045,Street Cleaning,1,1,1.0
2012-10,E01001046,Road/Pavement Defects,1,1,1.0
2012-10,E01001054,Dangerous Building/Structure,1,1,1.0
2012-10,E01001063,Dumped Rubbish,1,1,1.0
2012-10,E01001075,Blocked Drains,1,1,1.0
2012-10,E01001083,Road/Pavement Defects,2,2,1.0
2012-10,E01001087,Dumped Rubbish,2,2,1.0
2012-10,E01001091,Dumped Rubbish,1,1,1.0
2012-10,E01001095,Dumped Rubbish,1,1,1.0
2012-10,E01001095,Road/Pavement Defects,1,1,1.0
2012-10,E01001096,Road/Pavement Defects,1,1,1.0
2012-10,E01001098,Road/Pavement Defects,1,1,1.0
2012-10,E01001107,Parking,1,1,1.0
2012-10,E01001108,Road/Pavement Defects,1,1,1.0
2012-10,E01001137,Dumped Rubbish,1,1,1.0
2012-10,E01001137,Road/Pavement Defects,4,1,4.0
2012-10,E01001139,Dumped Rubbish,1,1,1.0
2012-10,E01001140,Road/Pavement Defects,1,1,1.0
2012-10,E01001142,Road/Pavement Defects,1,1,1.0
2012-10,E01001143,Dumped Rubbish,1,1,1.0
2012-10,E01001156,Road/Pavement Defects,1,1,1.0
2012-10,E01001161,Dumped Rubbish,1,1,1.0
2012-10,E01001164,Blocked Drains,1,1,1.0
2012-10,E01001164,Dumped Rubbish,2,1,2.0
2012-10,E01001164,Graffiti,1,1,1.0
2012-10,E01001164,Road/Pavement Defects,3,1,3.0
2012-10,E01001164,Street Signs,1,1,1.0
2012-10,E01001166,Graffiti,1,1,1.0
2012-10,E01001200,Road/Pavement Defects,1,1,1.0
2012-10,E01001207,Street Cleaning,1,1,1.0
2012-10,E01001221,Fallen/Dangerous Trees,1,1,1.0
2012-10,E01001234,Blocked Drains,1,1,1.0
2012-10,E01001237,Bin Collection,1,1,1.0
2012-10,E01001238,Abandoned Vehicles,1,1,1.0
2012-10,E01001238,Dumped Rubbish,1,1,1.0
2012-10,E01001243,Blocked Drains,1,1,1.0
2012-10,E01001252,Dumped Rubbish,1,1,1.0
2012-10,E01001253,Dumped Rubbish,1,1,1.0
2012-10,E01001255,Street Cleaning,1,1,1.0
2012-10,E01001275,Street Signs,1,1,1.0
2012-10,E01001276,Blocked Drains,1,1,1.0
2012-10,E01001277,Dumped Rubbish,2,1,2.0
2012-10,E01001277,Road/Pavement Defects,1,1,1.0
2012-10,E01001277,Street Lights,2,1,2.0
2012-10,E01001281,Abandoned Vehicles,1,1,1.0
2012-10,E01001291,Road/Pavement Defects,2,1,2.0
2012-10,E01001293,Road/Pavement Defects,2,1,2.0
2012-10,E01001297,Road/Pavement Defects,1,1,1.0
2012-10,E01001299,Abandoned Vehicles,1,1,1.0
2012-10,E01001333,Road/Pavement Defects,1,1,1.0
2012-10,E01001339,Abandoned Vehicles,1,1,1.0
2012-10,E01001359,Road/Pavement Defects,9,1,9.0
2012-10,E01001360,Road/Pavement Defects,1,1,1.0
2012-10,E01001361,Blocked Drains,1,1,1.0
2012-10,E01001361,Road/Pavement Defects,1,1,1.0
2012-10,E01001362,Bin Collection,1,1,1.0
2012-10,E01001362,Blocked Drains,1,1,1.0
2012-10,E01001362,Road/Pavement Defects,15,1,15.0
2012-10,E01001363,Road/Pavement Defects,1,1,1.0
2012-10,E01001363,Street Lights,1,1,1.0
2012-10,E01001365,Road/Pavement Defects,1,1,1.0
2012-10,E01001367,Road/Pavement Defects,3,1,3.0
2012-10,E01001370,Road/Pavement Defects,1,1,1.0
2012-10,E01001373,Street Cleaning,2,1,2.0
2012-10,E01001376,Street Lights,1,1,1.0
2012-10,E01001391,Dumped Rubbish,1,1,1.0
2012-10,E01001401,Dumped Rubbish,1,1,1.0
2012-10,E01001406,Fallen/Dangerous Trees,1,1,1.0
2012-10,E01001406,Street Signs,1,1,1.0
2012-10,E01001415,Dangerous Building/Structure,1,1,1.0
2012-10,E01001419,Road/Pavement Defects,1,1,1.0
2012-10,E01001426,Untaxed Vehcile,1,1,1.0
2012-10,E01001445,Road/Pavement Defects,3,1,3.0
2012-10,E01001476,Traffic Lights,1,1,1.0
2012-10,E01001491,Street Lights,1,1,1.0
2012-10,E01001492,Dumped Rubbish,1,1,1.0
2012-10,E01001510,Parking,1,1,1.0
2012-10,E01001522,Road/Pavement Defects,1,1,1.0
2012-10,E01001547,Dumped Rubbish,1,1,1.0
2012-10,E01001607,Road/Pavement Defects,1,1,1.0
2012-10,E01001615,Dumped Rubbish,1,1,1.0
2012-10,E01001629,Road/Pavement Defects,1,1,1.0
2012-10,E01001637,Road/Pavement Defects,1,1,1.0
2012-10,E01001641,Road/Pavement Defects,1,1,1.0
2012-10,E01001657,Dumped Rubbish,1,1,1.0
2012-10,E01001657,Parking,1,1,1.0
2012-10,E01001686,Road/Pavement Defects,1,1,1.0
2012-10,E01001704,Road/Pavement Defects,3,2,1.5
2012-10,E01001776,Road/Pavement Defects,2,1,2.0
2012-10,E01001835,Abandoned Vehicles,1,1,1.0
2012-10,E01001836,Parking,1,1,1.0
2012-10,E01001858,Road/Pavement Defects,1,1,1.0
2012-10,E01001867,Blocked Drains,1,1,1.0
2012-10,E01001871,Dumped Rubbish,1,1,1.0
2012-10,E01001873,Dumped Rubbish,1,1,1.0
2012-10,E01001874,Road/Pavement Defects,1,1,1.0
2012-10,E01001898,Road/Pavement Defects,1,1,1.0
2012-10,E01001930,Road/Pavement Defects,1,1,1.0
2012-10,E01001982,Dumped Rubbish,1,1,1.0
2012-10,E01001994,Street Lights,1,1,1.0
2012-10,E01001999,Bin Collection,1,1,1.0
2012-10,E01002003,Blocked Drains,1,1,1.0
2012-10,E01002003,Dumped Rubbish,3,1,3.0
2012-10,E01002003,Graffiti,4,1,4.0
2012-10,E01002003,Street Cleaning,4,1,4.0
2012-10,E01002003,Street Signs,1,1,1.0
2012-10,E01002007,Dumped Rubbish,2,2,1.0
2012-10,E01002009,Road/Pavement Defects,1,1,1.0
2012-10,E01002026,Parking,1,1,1.0
2012-10,E01002026,Street Furniture,1,1,1.0
2012-10,E01002029,Street Cleaning,1,1,1.0
2012-10,E01002031,Dumped Rubbish,1,1,1.0
2012-10,E01002031,Graffiti,1,1,1.0
2012-10,E01002031,Road/Pavement Defects,1,1,1.0
2012-10,E01002044,Road/Pavement Defects,1,1,1.0
2012-10,E01002048,Graffiti,3,1,3.0
2012-10,E01002057,Bin Collection,2,2,1.0
2012-10,E01002060,Dumped Rubbish,1,1,1.0
2012-10,E01002066,Street Lights,1,1,1.0
2012-10,E01002067,Street Cleaning,1,1,1.0
2012-10,E01002068,Dead Animals,1,1,1.0
2012-10,E01002073,Dumped Rubbish,1,1,1.0
2012-10,E01002074,Traffic Lights,1,1,1.0
2012-10,E01002077,Road/Pavement Defects,1,1,1.0
2012-10,E01002081,Dumped Rubbish,1,1,1.0
2012-10,E01002085,Dumped Rubbish,1,1,1.0
2012-10,E01002085,Graffiti,4,1,4.0
2012-10,E01002085,Road/Pavement Defects,1,1,1.0
2012-10,E01002085,Street Cleaning,3,1,3.0
2012-10,E01002085,Street Lights,1,1,1.0
2012-10,E01002087,Dumped Rubbish,3,1,3.0
2012-10,E01002087,Graffiti,3,1,3.0
2012-10,E01002087,Street Cleaning,1,1,1.0
2012-10,E01002087,Street Furniture,1,1,1.0
2012-10,E01002088,Dumped Rubbish,1,1,1.0
2012-10,E01002098,Dangerous Building/Structure,1,1,1.0
2012-10,E01002102,Abandoned Vehicles,1,1,1.0
2012-10,E01002110,Untaxed Vehcile,1,1,1.0
2012-10,E01002116,Abandoned Vehicles,1,1,1.0
2012-10,E01002116,Fallen/Dangerous Trees,1,1,1.0
2012-10,E01002116,Street Furniture,1,1,1.0
2012-10,E01002129,Abandoned Vehicles,1,1,1.0
2012-10,E01002130,Parking,1,1,1.0
2012-10,E01002130,Road/Pavement Defects,1,1,1.0
2012-10,E01002132,Fallen/Dangerous Trees,1,1,1.0
2012-10,E01002132,Untaxed Vehcile,1,1,1.0
2012-10,E01002141,Road/Pavement Defects,1,1,1.0
2012-10,E01002145,Parking,1,1,1.0
2012-10,E01002179,Dumped Rubbish,1,1,1.0
2012-10,E01002179,Road/Pavement Defects,1,1,1.0
2012-10,E01002216,Road/Pavement Defects,1,1,1.0
2012-10,E01002217,Road/Pavement Defects,1,1,1.0
2012-10,E01002220,Abandoned Vehicles,1,1,1.0
2012-10,E01002225,Parking,1,1,1.0
2012-10,E01002248,Bin Collection,1,1,1.0
2012-10,E01002311,Road/Pavement Defects,1,1,1.0
2012-10,E01002320,Road/Pavement Defects,1,1,1.0
2012-10,E01002334,Fallen/Dangerous Trees,1,1,1.0
2012-10,E01002387,Dumped Rubbish,1,1,1.0
2012-10,E01002406,Dumped Rubbish,1,1,1.0
2012-10,E01002406,Street Signs,1,1,1.0
2012-10,E01002425,Dumped Rubbish,1,1,1.0
2012-10,E01002441,Dumped Rubbish,1,1,1.0
2012-10,E01002444,Street Lights,1,1,1.0
2012-10,E01002463,Graffiti,1,1,1.0
2012-10,E01002464,Graffiti,1,1,1.0
2012-10,E01002473,Road/Pavement Defects,1,1,1.0
2012-10,E01002487,Road/Pavement Defects,2,1,2.0
2012-10,E01002514,Abandoned Vehicles,1,1,1.0
2012-10,E01002532,Abandoned Vehicles,1,1,1.0
2012-10,E01002555,Dumped Rubbish,1,1,1.0
2012-10,E01002572,Dumped Rubbish,1,1,1.0
2012-10,E01002577,Abandoned Vehicles,1,1,1.0
2012-10,E01002582,Abandoned Vehicles,1,1,1.0
2012-10,E01002582,Road/Pavement Defects,1,1,1.0
2012-10,E01002592,Road/Pavement Defects,1,1,1.0
2012-10,E01002593,Litter/Litter Bin,1,1,1.0
2012-10,E01002634,Road/Pavement Defects,1,1,1.0
2012-10,E01002636,Road/Pavement Defects,1,1,1.0
2012-10,E01002637,Road/Pavement Defects,2,1,2.0
2012-10,E01002637,Street Lights,1,1,1.0
2012-10,E01002645,Blocked Drains,1,1,1.0
2012-10,E01002663,Abandoned Vehicles,1,1,1.0
2012-10,E01002676,Street Cleaning,1,1,1.0
2012-10,E01002677,Dumped Rubbish,1,1,1.0
2012-10,E01002678,Dumped Rubbish,1,1,1.0
2012-10,E01002678,Road/Pavement Defects,1,1,1.0
2012-10,E01002679,Road/Pavement Defects,1,1,1.0
2012-10,E01002680,Road/Pavement Defects,1,1,1.0
2012-10,E01002681,Dangerous Building/Structure,1,1,1.0
2012-10,E01002683,Dumped Rubbish,1,1,1.0
2012-10,E01002684,Fallen/Dangerous Trees,1,1,1.0
2012-10,E01002684,Road/Pavement Defects,1,1,1.0
2012-10,E01002690,Road/Pavement Defects,1,1,1.0
2012-10,E01002695,Road/Pavement Defects,1,1,1.0
2012-10,E01002707,Abandoned Vehicles,1,1,1.0
2012-10,E01002711,Road/Pavement Defects,1,1,1.0
2012-10,E01002723,Dangerous Building/Structure,1,1,1.0
2012-10,E01002724,Street Furniture,1,1,1.0
2012-10,E01002728,Road/Pavement Defects,1,1,1.0
2012-10,E01002734,Traffic Lights,1,1,1.0
2012-10,E01002737,Dumped Rubbish,1,1,1.0
2012-10,E01002740,Road/Pavement Defects,1,1,1.0
2012-10,E01002749,Road/Pavement Defects,1,1,1.0
2012-10,E01002767,Road/Pavement Defects,1,1,1.0
2012-10,E01002819,Fallen/Dangerous Trees,1,1,1.0
2012-10,E01002821,Road/Pavement Defects,1,1,1.0
2012-10,E01002822,Dumped Rubbish,1,1,1.0
2012-10,E01002854,Abandoned Vehicles,1,1,1.0
2012-10,E01002869,Dumped Rubbish,1,1,1.0
2012-10,E01002928,Abandoned Vehicles,1,1,1.0
2012-10,E01002948,Road/Pavement Defects,1,1,1.0
2012-10,E01002958,Dangerous Building/Structure,1,1,1.0
2012-10,E01002978,Street Lights,1,1,1.0
2012-10,E01003002,Dumped Rubbish,1,1,1.0
2012-10,E01003014,Road/Pavement Defects,1,1,1.0
2012-10,E01003030,Road/Pavement Defects,1,1,1.0
2012-10,E01003036,Street Signs,1,1,1.0
2012-10,E01003047,Blocked Drains,1,1,1.0
2012-10,E01003047,Dumped Rubbish,1,1,1.0
2012-10,E01003047,Road/Pavement Defects,1,1,1.0
2012-10,E01003062,Dumped Rubbish,2,2,1.0
2012-10,E01003062,Road/Pavement Defects,1,1,1.0
2012-10,E01003062,Street Lights,1,1,1.0
2012-10,E01003093,Road/Pavement Defects,1,1,1.0
2012-10,E01003114,Dumped Rubbish,1,1,1.0
2012-10,E01003115,Blocked Drains,1,1,1.0
2012-10,E01003117,Road/Pavement Defects,2,1,2.0
2012-10,E01003117,Street Cleaning,1,1,1.0
2012-10,E01003118,Road/Pavement Defects,1,1,1.0
2012-10,E01003120,Blocked Drains,1,1,1.0
2012-10,E01003120,Dumped Rubbish,1,1,1.0
2012-10,E01003120,Road/Pavement Defects,8,1,8.0
2012-10,E01003122,Road/Pavement Defects,1,1,1.0
2012-10,E01003123,Dumped Rubbish,1,1,1.0
2012-10,E01003123,Street Cleaning,1,1,1.0
2012-10,E01003135,Dumped Rubbish,2,1,2.0
2012-10,E01003154,Bin Collection,1,1,1.0
2012-10,E01003154,Street Signs,1,1,1.0
2012-10,E01003155,Road/Pavement Defects,1,1,1.0
2012-10,E01003165,Road/Pavement Defects,1,1,1.0
2012-10,E01003166,Dumped Rubbish,1,1,1.0
2012-10,E01003180,Dumped Rubbish,2,2,1.0
2012-10,E01003182,Untaxed Vehcile,1,1,1.0
2012-10,E01003200,Road/Pavement Defects,1,1,1.0
2012-10,E01003200,Street Signs,1,1,1.0
2012-10,E01003209,Untaxed Vehcile,1,1,1.0
2012-10,E01003212,Street Cleaning,1,1,1.0
2012-10,E01003215,Abandoned Vehicles,1,1,1.0
2012-10,E01003215,Road/Pavement Defects,3,1,3.0
2012-10,E01003226,Dumped Rubbish,1,1,1.0
2012-10,E01003228,Street Lights,1,1,1.0
2012-10,E01003279,Road/Pavement Defects,1,1,1.0
2012-10,E01003286,Abandoned Vehicles,1,1,1.0
2012-10,E01003290,Dumped Rubbish,1,1,1.0
2012-10,E01003292,Road/Pavement Defects,1,1,1.0
2012-10,E01003316,Blocked Drains,1,1,1.0
2012-10,E01003316,Road/Pavement Defects,1,1,1.0
2012-10,E01003336,Road/Pavement Defects,1,1,1.0
2012-10,E01003345,Public Toilets,1,1,1.0
2012-10,E01003345,Road/Pavement Defects,1,1,1.0
2012-10,E01003351,Dumped Rubbish,1,1,1.0
2012-10,E01003366,Abandoned Vehicles,1,1,1.0
2012-10,E01003383,Dumped Rubbish,1,1,1.0
2012-10,E01003383,Road/Pavement Defects,1,1,1.0
2012-10,E01003384,Dumped Rubbish,1,1,1.0
2012-10,E01003385,Road/Pavement Defects,1,1,1.0
2012-10,E01003393,Bin Collection,1,1,1.0
2012-10,E01003406,Abandoned Vehicles,1,1,1.0
2012-10,E01003407,Street Lights,1,1,1.0
2012-10,E01003408,Dumped Rubbish,1,1,1.0
2012-10,E01003409,Street Cleaning,1,1,1.0
2012-10,E01003424,Graffiti,1,1,1.0
2012-10,E01003427,Traffic Lights,1,1,1.0
2012-10,E01003441,Traffic Lights,1,1,1.0
2012-10,E01003456,Dumped Rubbish,1,1,1.0
2012-10,E01003469,Road/Pavement Defects,1,1,1.0
2012-10,E01003470,Dumped Rubbish,3,1,3.0
2012-10,E01003473,Parking,1,1,1.0
2012-10,E01003480,Street Cleaning,1,1,1.0
2012-10,E01003488,Parking,1,1,1.0
2012-10,E01003488,Road/Pavement Defects,1,1,1.0
2012-10,E01003488,Street Lights,1,1,1.0
2012-10,E01003493,Road/Pavement Defects,1,1,1.0
2012-10,E01003494,Street Cleaning,1,1,1.0
2012-10,E01003544,Dumped Rubbish,1,1,1.0
2012-10,E01003546,Dumped Rubbish,2,1,2.0
2012-10,E01003551,Dumped Rubbish,1,1,1.0
2012-10,E01003552,Dumped Rubbish,1,1,1.0
2012-10,E01003570,Road/Pavement Defects,1,1,1.0
2012-10,E01003575,Road/Pavement Defects,1,1,1.0
2012-10,E01003579,Road/Pavement Defects,1,1,1.0
2012-10,E01003609,Road/Pavement Defects,1,1,1.0
2012-10,E01003609,Street Cleaning,1,1,1.0
2012-10,E01003619,Road/Pavement Defects,1,1,1.0
2012-10,E01003641,Parking,1,1,1.0
2012-10,E01003689,Parking,1,1,1.0
2012-10,E01003700,Road/Pavement Defects,1,1,1.0
2012-10,E01003774,Street Lights,1,1,1.0
2012-10,E01003778,Street Cleaning,1,1,1.0
2012-10,E01003778,Untaxed Vehcile,1,1,1.0
2012-10,E01003787,Dumped Rubbish,1,1,1.0
2012-10,E01003796,Dumped Rubbish,1,1,1.0
2012-10,E01003815,Street Signs,1,1,1.0
2012-10,E01003815,Traffic Lights,1,1,1.0
2012-10,E01003816,Traffic Lights,1,1,1.0
2012-10,E01003822,Road/Pavement Defects,1,1,1.0
2012-10,E01003828,Road/Pavement Defects,1,1,1.0
2012-10,E01003828,Street Lights,1,1,1.0
2012-10,E01003847,Flyposting,1,1,1.0
2012-10,E01003853,Road/Pavement Defects,1,1,1.0
2012-10,E01003864,Road/Pavement Defects,1,1,1.0
2012-10,E01003888,Traffic Lights,1,1,1.0
2012-10,E01003889,Road/Pavement Defects,1,1,1.0
2012-10,E01003895,Dumped Rubbish,1,1,1.0
2012-10,E01003929,Road/Pavement Defects,1,1,1.0
2012-10,E01003937,Street Furniture,1,1,1.0
2012-10,E01003938,Street Cleaning,1,1,1.0
2012-10,E01003969,Skips,1,1,1.0
2012-10,E01003980,Fallen/Dangerous Trees,1,1,1.0
2012-10,E01004010,Parking,1,1,1.0
2012-10,E01004019,Road/Pavement Defects,1,1,1.0
2012-10,E01004027,Abandoned Vehicles,1,1,1.0
2012-10,E01004027,Street Lights,1,1,1.0
2012-10,E01004064,Abandoned Vehicles,1,1,1.0
2012-10,E01004069,Street Lights,1,1,1.0
2012-10,E01004076,Road/Pavement Defects,1,1,1.0
2012-10,E01004077,Street Furniture,1,1,1.0
2012-10,E01004077,Street Lights,1,1,1.0
2012-10,E01004090,Abandoned Vehicles,1,1,1.0
2012-10,E01004094,Road/Pavement Defects,2,2,1.0
2012-10,E01004094,Street Lights,1,1,1.0
2012-10,E01004099,Road/Pavement Defects,1,1,1.0
2012-10,E01004104,Blocked Drains,1,1,1.0
2012-10,E01004110,Street Signs,1,1,1.0
2012-10,E01004184,Parking,1,1,1.0
2012-10,E01004204,Road/Pavement Defects,1,1,1.0
2012-10,E01004207,Road/Pavement Defects,1,1,1.0
2012-10,E01004218,Fallen/Dangerous Trees,1,1,1.0
2012-10,E01004229,Road/Pavement Defects,1,1,1.0
2012-10,E01004249,Dumped Rubbish,1,1,1.0
