period,LSOA,SHEF_A,report_count,user_count,average
2015-7,E01000176,Abandoned Vehicles,1,1,1.0
2015-7,E01000177,Fly-tipping,2,2,1.0
2015-7,E01000182,Street Lights,1,1,1.0
2015-7,E01000185,Street Signs,1,1,1.0
2015-7,E01000186,General Highways Enquiries,1,1,1.0
2015-7,E01000188,Overgrown Vegetation,1,1,1.0
2015-7,E01000192,Accumulated Litter,1,1,1.0
2015-7,E01000193,Street Signs,1,1,1.0
2015-7,E01000195,Accumulated Litter,1,1,1.0
2015-7,E01000196,Litter/Litter Bin,1,1,1.0
2015-7,E01000196,Street Signs,1,1,1.0
2015-7,E01000197,Abandoned Vehicles,1,1,1.0
2015-7,E01000197,Flyposting,1,1,1.0
2015-7,E01000197,Overgrown Vegetation,1,1,1.0
2015-7,E01000197,Pavement /Footway Defects,1,1,1.0
2015-7,E01000202,Blocked Drains,2,1,2.0
2015-7,E01000204,Pavement /Footway Defects,1,1,1.0
2015-7,E01000206,General Highways Enquiries,1,1,1.0
2015-7,E01000206,Pavement /Footway Defects,1,1,1.0
2015-7,E01000206,Street Signs,1,1,1.0
2015-7,E01000207,Potholes,1,1,1.0
2015-7,E01000208,Pavement /Footway Defects,1,1,1.0
2015-7,E01000209,Abandoned Vehicles,2,2,1.0
2015-7,E01000209,General Highways Enquiries,1,1,1.0
2015-7,E01000211,Accumulated Litter,1,1,1.0
2015-7,E01000212,Potholes,1,1,1.0
2015-7,E01000216,Accumulated Litter,1,1,1.0
2015-7,E01000221,Accumulated Litter,1,1,1.0
2015-7,E01000221,Blocked Drains,1,1,1.0
2015-7,E01000221,Fly-tipping,1,1,1.0
2015-7,E01000221,General Highways Enquiries,1,1,1.0
2015-7,E01000221,Potholes,2,1,2.0
2015-7,E01000222,Accumulated Litter,1,1,1.0
2015-7,E01000223,Accumulated Litter,1,1,1.0
2015-7,E01000223,Fly-tipping,5,2,2.5
2015-7,E01000224,Accumulated Litter,2,1,2.0
2015-7,E01000224,Fly-tipping,9,2,4.5
2015-7,E01000224,General Highways Enquiries,2,1,2.0
2015-7,E01000224,Overgrown Vegetation,2,2,1.0
2015-7,E01000231,Accumulated Litter,1,1,1.0
2015-7,E01000231,Fly-tipping,2,2,1.0
2015-7,E01000231,General Highways Enquiries,1,1,1.0
2015-7,E01000231,Overgrown Vegetation,1,1,1.0
2015-7,E01000232,General Highways Enquiries,1,1,1.0
2015-7,E01000232,Pavement /Footway Defects,1,1,1.0
2015-7,E01000233,Fly-tipping,1,1,1.0
2015-7,E01000233,General Highways Enquiries,1,1,1.0
2015-7,E01000235,General Highways Enquiries,1,1,1.0
2015-7,E01000236,Accumulated Litter,1,1,1.0
2015-7,E01000236,Blocked Drains,1,1,1.0
2015-7,E01000236,Fly-tipping,1,1,1.0
2015-7,E01000236,Manhole Covers,1,1,1.0
2015-7,E01000238,Accumulated Litter,1,1,1.0
2015-7,E01000238,Street Signs,1,1,1.0
2015-7,E01000239,Overgrown Vegetation,1,1,1.0
2015-7,E01000240,General Highways Enquiries,1,1,1.0
2015-7,E01000241,Overgrown Vegetation,1,1,1.0
2015-7,E01000243,Fly-tipping,1,1,1.0
2015-7,E01000245,Accumulated Litter,1,1,1.0
2015-7,E01000246,General Highways Enquiries,1,1,1.0
2015-7,E01000247,Overgrown Vegetation,1,1,1.0
2015-7,E01000249,Potholes,1,1,1.0
2015-7,E01000250,Fly-tipping,1,1,1.0
2015-7,E01000250,General Highways Enquiries,1,1,1.0
2015-7,E01000253,General Highways Enquiries,1,1,1.0
2015-7,E01000254,Fly-tipping,1,1,1.0
2015-7,E01000254,Manhole Covers,1,1,1.0
2015-7,E01000256,Accumulated Litter,1,1,1.0
2015-7,E01000256,Graffiti,1,1,1.0
2015-7,E01000258,Abandoned Vehicles,1,1,1.0
2015-7,E01000258,Accumulated Litter,1,1,1.0
2015-7,E01000258,Blocked Drains,1,1,1.0
2015-7,E01000261,Overgrown Vegetation,1,1,1.0
2015-7,E01000263,General Highways Enquiries,1,1,1.0
2015-7,E01000263,Pavement /Footway Defects,1,1,1.0
2015-7,E01000264,General Highways Enquiries,1,1,1.0
2015-7,E01000269,Street Lights,1,1,1.0
2015-7,E01000270,Abandoned Vehicles,1,1,1.0
2015-7,E01000270,Fly-tipping,1,1,1.0
2015-7,E01000270,Street Lights,1,1,1.0
2015-7,E01000271,Fly-tipping,1,1,1.0
2015-7,E01000271,Pavement /Footway Defects,2,2,1.0
2015-7,E01000274,Overgrown Vegetation,1,1,1.0
2015-7,E01000278,Overgrown Vegetation,1,1,1.0
2015-7,E01000279,General Highways Enquiries,1,1,1.0
2015-7,E01000280,General Highways Enquiries,1,1,1.0
2015-7,E01000282,Accumulated Litter,1,1,1.0
2015-7,E01000288,Blocked Drains,1,1,1.0
2015-7,E01000288,Dog Litter Bin,1,1,1.0
2015-7,E01000289,Abandoned Vehicles,1,1,1.0
2015-7,E01000289,Fly-tipping,1,1,1.0
2015-7,E01000290,Accumulated Litter,1,1,1.0
2015-7,E01000290,Fly-tipping,2,2,1.0
2015-7,E01000292,Overgrown Vegetation,1,1,1.0
2015-7,E01000292,Pavement /Footway Defects,1,1,1.0
2015-7,E01000294,Accumulated Litter,1,1,1.0
2015-7,E01000294,Fly-tipping,2,1,2.0
2015-7,E01000295,Accumulated Litter,1,1,1.0
2015-7,E01000295,Pavement /Footway Defects,1,1,1.0
2015-7,E01000296,Abandoned Vehicles,1,1,1.0
2015-7,E01000296,Fly-tipping,1,1,1.0
2015-7,E01000296,Street Lights,1,1,1.0
2015-7,E01000297,Pavement /Footway Defects,1,1,1.0
2015-7,E01000298,Accumulated Litter,1,1,1.0
2015-7,E01000299,Potholes,1,1,1.0
2015-7,E01000301,General Highways Enquiries,1,1,1.0
2015-7,E01000302,Potholes,1,1,1.0
2015-7,E01000303,Abandoned Vehicles,2,2,1.0
2015-7,E01000303,Fly-tipping,1,1,1.0
2015-7,E01000303,Litter/Litter Bin,1,1,1.0
2015-7,E01000304,Abandoned Vehicles,1,1,1.0
2015-7,E01000309,Accumulated Litter,1,1,1.0
2015-7,E01000309,Fly-tipping,2,1,2.0
2015-7,E01000311,Overgrown Vegetation,1,1,1.0
2015-7,E01000316,Overgrown Vegetation,2,2,1.0
2015-7,E01000316,Pavement /Footway Defects,1,1,1.0
2015-7,E01000317,Street Signs,1,1,1.0
2015-7,E01000320,Overgrown Vegetation,1,1,1.0
2015-7,E01000323,General Highways Enquiries,1,1,1.0
2015-7,E01000351,Highway Condition,1,1,1.0
2015-7,E01000352,Highway Condition,1,1,1.0
2015-7,E01000374,Highway Condition,1,1,1.0
2015-7,E01000375,Highway Condition,1,1,1.0
2015-7,E01000375,Rubbish,1,1,1.0
2015-7,E01000378,Highway Condition,3,1,3.0
2015-7,E01000385,Rubbish,1,1,1.0
2015-7,E01000388,Highway Condition,1,1,1.0
2015-7,E01000399,Street Lights,1,1,1.0
2015-7,E01000403,Highway Condition,1,1,1.0
2015-7,E01000409,Parking,4,1,4.0
2015-7,E01000414,Fly-tipping,1,1,1.0
2015-7,E01000423,Highway Condition,1,1,1.0
2015-7,E01000426,Highway Condition,1,1,1.0
2015-7,E01000428,Fallen/Dangerous Trees,1,1,1.0
2015-7,E01000428,Open Spaces/Parks,1,1,1.0
2015-7,E01000428,Pavement /Footway Defects,1,1,1.0
2015-7,E01000445,Street Cleaning,1,1,1.0
2015-7,E01000451,Potholes,1,1,1.0
2015-7,E01000465,Pavement /Footway Defects,1,1,1.0
2015-7,E01000470,Fly-tipping,3,1,3.0
2015-7,E01000483,Fly-tipping,3,2,1.5
2015-7,E01000484,Abandoned Vehicles,1,1,1.0
2015-7,E01000485,Fly-tipping,1,1,1.0
2015-7,E01000493,Pavement /Footway Defects,1,1,1.0
2015-7,E01000497,Fly-tipping,1,1,1.0
2015-7,E01000497,Other,1,1,1.0
2015-7,E01000497,Rubbish,1,1,1.0
2015-7,E01000499,Open Spaces/Parks,1,1,1.0
2015-7,E01000503,Pavement /Footway Defects,1,1,1.0
2015-7,E01000506,Other,1,1,1.0
2015-7,E01000508,Fly-tipping,1,1,1.0
2015-7,E01000508,Pavement /Footway Defects,1,1,1.0
2015-7,E01000513,Pavement /Footway Defects,1,1,1.0
2015-7,E01000521,Fly-tipping,2,1,2.0
2015-7,E01000524,Fly-tipping,1,1,1.0
2015-7,E01000528,Fly-tipping,1,1,1.0
2015-7,E01000528,Highway Condition,1,1,1.0
2015-7,E01000538,Pavement /Footway Defects,1,1,1.0
2015-7,E01000540,Fly-tipping,1,1,1.0
2015-7,E01000543,Highway Condition,1,1,1.0
2015-7,E01000547,Highway Condition,1,1,1.0
2015-7,E01000551,Fly-tipping,1,1,1.0
2015-7,E01000562,Graffiti,1,1,1.0
2015-7,E01000562,Pavement /Footway Defects,1,1,1.0
2015-7,E01000568,Street Signs,1,1,1.0
2015-7,E01000571,Parking,1,1,1.0
2015-7,E01000572,Fly-tipping,5,2,2.5
2015-7,E01000572,Street Cleaning,1,1,1.0
2015-7,E01000573,Fly-tipping,2,1,2.0
2015-7,E01000575,Fly-tipping,1,1,1.0
2015-7,E01000575,Street Lights,1,1,1.0
2015-7,E01000586,Traffic Lights,1,1,1.0
2015-7,E01000591,Highway Condition,1,1,1.0
2015-7,E01000592,Abandoned Vehicles,1,1,1.0
2015-7,E01000594,Rubbish,1,1,1.0
2015-7,E01000608,Pavement /Footway Defects,1,1,1.0
2015-7,E01000628,Potholes,1,1,1.0
2015-7,E01000631,Other,1,1,1.0
2015-7,E01000636,Pavement /Footway Defects,1,1,1.0
2015-7,E01000646,Street Lights,1,1,1.0
2015-7,E01000647,Overgrown Vegetation,1,1,1.0
2015-7,E01000648,Overgrown Vegetation,1,1,1.0
2015-7,E01000650,Abandoned Vehicles,1,1,1.0
2015-7,E01000650,Street Cleaning,1,1,1.0
2015-7,E01000652,Street Lights,1,1,1.0
2015-7,E01000655,Street Cleaning,1,1,1.0
2015-7,E01000657,Overgrown Vegetation,1,1,1.0
2015-7,E01000657,Road Surface Defects,1,1,1.0
2015-7,E01000659,Street Cleaning,1,1,1.0
2015-7,E01000661,Road Surface Defects,2,2,1.0
2015-7,E01000661,Street Lights,2,1,2.0
2015-7,E01000662,Street Cleaning,1,1,1.0
2015-7,E01000662,Street Lights,3,1,3.0
2015-7,E01000663,Dumped Rubbish,1,1,1.0
2015-7,E01000663,Street Lights,5,1,5.0
2015-7,E01000664,Dumped Rubbish,1,1,1.0
2015-7,E01000664,Overgrown Vegetation,3,2,1.5
2015-7,E01000664,Street Lights,1,1,1.0
2015-7,E01000665,Road Surface Defects,2,2,1.0
2015-7,E01000666,Dumped Rubbish,2,2,1.0
2015-7,E01000666,Overgrown Vegetation,1,1,1.0
2015-7,E01000666,Road Surface Defects,1,1,1.0
2015-7,E01000666,Street Lights,1,1,1.0
2015-7,E01000667,Dumped Rubbish,2,2,1.0
2015-7,E01000668,Street Cleaning,2,1,2.0
2015-7,E01000669,Dead Animals,1,1,1.0
2015-7,E01000669,Street Cleaning,1,1,1.0
2015-7,E01000672,Dumped Rubbish,2,2,1.0
2015-7,E01000672,Graffiti,1,1,1.0
2015-7,E01000672,Pavement /Footway Defects,1,1,1.0
2015-7,E01000672,Road Surface Defects,1,1,1.0
2015-7,E01000672,Street Cleaning,1,1,1.0
2015-7,E01000672,Street Lights,1,1,1.0
2015-7,E01000673,Dumped Rubbish,3,3,1.0
2015-7,E01000673,Pavement /Footway Defects,1,1,1.0
2015-7,E01000673,Street Cleaning,1,1,1.0
2015-7,E01000674,Dumped Rubbish,1,1,1.0
2015-7,E01000674,Street Lights,2,1,2.0
2015-7,E01000675,Dumped Rubbish,3,2,1.5
2015-7,E01000675,Graffiti,1,1,1.0
2015-7,E01000675,Pavement /Footway Defects,1,1,1.0
2015-7,E01000675,Road Surface Defects,1,1,1.0
2015-7,E01000675,Street Cleaning,1,1,1.0
2015-7,E01000676,Pavement /Footway Defects,1,1,1.0
2015-7,E01000677,Dumped Rubbish,2,2,1.0
2015-7,E01000677,Pavement /Footway Defects,1,1,1.0
2015-7,E01000678,Dumped Rubbish,1,1,1.0
2015-7,E01000678,Overgrown Vegetation,1,1,1.0
2015-7,E01000680,Street Cleaning,1,1,1.0
2015-7,E01000681,Dumped Rubbish,1,1,1.0
2015-7,E01000682,Overgrown Vegetation,1,1,1.0
2015-7,E01000683,Street Cleaning,1,1,1.0
2015-7,E01000683,Street Lights,1,1,1.0
2015-7,E01000685,Open Spaces/Parks,1,1,1.0
2015-7,E01000685,Spillage on Raod,1,1,1.0
2015-7,E01000685,Street Cleaning,1,1,1.0
2015-7,E01000685,Street Signs,1,1,1.0
2015-7,E01000686,Abandoned Vehicles,3,1,3.0
2015-7,E01000686,Dumped Rubbish,3,1,3.0
2015-7,E01000686,Grass/Weed Control,2,1,2.0
2015-7,E01000686,Open Spaces/Parks,1,1,1.0
2015-7,E01000686,Overgrown Vegetation,1,1,1.0
2015-7,E01000686,Pavement /Footway Defects,1,1,1.0
2015-7,E01000687,Road Surface Defects,1,1,1.0
2015-7,E01000689,Dumped Rubbish,1,1,1.0
2015-7,E01000691,Dumped Rubbish,1,1,1.0
2015-7,E01000691,Street Cleaning,1,1,1.0
2015-7,E01000695,Pavement /Footway Defects,1,1,1.0
2015-7,E01000696,Street Cleaning,1,1,1.0
2015-7,E01000697,Pavement /Footway Defects,2,1,2.0
2015-7,E01000697,Street Cleaning,2,2,1.0
2015-7,E01000697,Street Lights,1,1,1.0
2015-7,E01000698,Road Surface Defects,2,2,1.0
2015-7,E01000699,Dumped Rubbish,1,1,1.0
2015-7,E01000700,Abandoned Vehicles,1,1,1.0
2015-7,E01000700,Dumped Rubbish,1,1,1.0
2015-7,E01000700,Spillage on Raod,1,1,1.0
2015-7,E01000701,Litter/Litter Bin,1,1,1.0
2015-7,E01000702,Dumped Rubbish,3,1,3.0
2015-7,E01000703,Litter/Litter Bin,1,1,1.0
2015-7,E01000704,Dumped Rubbish,2,2,1.0
2015-7,E01000705,Dumped Rubbish,1,1,1.0
2015-7,E01000706,Dumped Rubbish,1,1,1.0
2015-7,E01000709,Litter/Litter Bin,1,1,1.0
2015-7,E01000713,Dumped Rubbish,1,1,1.0
2015-7,E01000714,Street Cleaning,1,1,1.0
2015-7,E01000715,Overgrown Vegetation,1,1,1.0
2015-7,E01000716,Road Surface Defects,1,1,1.0
2015-7,E01000719,Overgrown Vegetation,2,2,1.0
2015-7,E01000719,Street Cleaning,2,1,2.0
2015-7,E01000719,Street Lights,1,1,1.0
2015-7,E01000720,Dumped Rubbish,2,2,1.0
2015-7,E01000721,Abandoned Vehicles,1,1,1.0
2015-7,E01000721,Pavement /Footway Defects,1,1,1.0
2015-7,E01000721,Street Lights,1,1,1.0
2015-7,E01000722,Abandoned Vehicles,1,1,1.0
2015-7,E01000722,Litter/Litter Bin,1,1,1.0
2015-7,E01000722,Overgrown Vegetation,1,1,1.0
2015-7,E01000722,Street Cleaning,1,1,1.0
2015-7,E01000722,Street Lights,1,1,1.0
2015-7,E01000724,Dumped Rubbish,1,1,1.0
2015-7,E01000725,Dumped Rubbish,1,1,1.0
2015-7,E01000725,Road Surface Defects,1,1,1.0
2015-7,E01000726,Street Cleaning,1,1,1.0
2015-7,E01000727,Pavement /Footway Defects,1,1,1.0
2015-7,E01000727,Street Cleaning,1,1,1.0
2015-7,E01000728,Abandoned Vehicles,1,1,1.0
2015-7,E01000728,Dumped Rubbish,1,1,1.0
2015-7,E01000728,Grass/Weed Control,1,1,1.0
2015-7,E01000728,Litter/Litter Bin,1,1,1.0
2015-7,E01000728,Street Cleaning,1,1,1.0
2015-7,E01000730,Dumped Rubbish,1,1,1.0
2015-7,E01000730,Street Cleaning,1,1,1.0
2015-7,E01000732,Overgrown Vegetation,2,2,1.0
2015-7,E01000733,Litter/Litter Bin,1,1,1.0
2015-7,E01000733,Street Cleaning,1,1,1.0
2015-7,E01000734,Street Signs,1,1,1.0
2015-7,E01000735,Dumped Rubbish,1,1,1.0
2015-7,E01000736,Pavement /Footway Defects,1,1,1.0
2015-7,E01000737,Dumped Rubbish,1,1,1.0
2015-7,E01000737,Street Cleaning,2,2,1.0
2015-7,E01000740,Dumped Rubbish,4,2,2.0
2015-7,E01000741,Dumped Rubbish,1,1,1.0
2015-7,E01000742,Dumped Rubbish,3,2,1.5
2015-7,E01000742,Litter/Litter Bin,1,1,1.0
2015-7,E01000742,Road Surface Defects,1,1,1.0
2015-7,E01000743,Dumped Rubbish,2,2,1.0
2015-7,E01000743,Open Spaces/Parks,1,1,1.0
2015-7,E01000745,Abandoned Vehicles,1,1,1.0
2015-7,E01000745,Pavement /Footway Defects,1,1,1.0
2015-7,E01000746,Dumped Rubbish,1,1,1.0
2015-7,E01000746,Overgrown Vegetation,3,1,3.0
2015-7,E01000746,Pavement /Footway Defects,1,1,1.0
2015-7,E01000746,Rubbish,1,1,1.0
2015-7,E01000747,Dumped Rubbish,1,1,1.0
2015-7,E01000747,Road Surface Defects,1,1,1.0
2015-7,E01000747,Street Signs,1,1,1.0
2015-7,E01000748,Road Surface Defects,2,2,1.0
2015-7,E01000749,Grass/Weed Control,1,1,1.0
2015-7,E01000749,Road Surface Defects,2,1,2.0
2015-7,E01000749,Street Lights,2,1,2.0
2015-7,E01000752,Abandoned Vehicles,1,1,1.0
2015-7,E01000753,Road Surface Defects,4,3,1.3333333333333333
2015-7,E01000755,Street Lights,1,1,1.0
2015-7,E01000756,Street Lights,2,1,2.0
2015-7,E01000758,Dumped Rubbish,1,1,1.0
2015-7,E01000759,Dumped Rubbish,1,1,1.0
2015-7,E01000759,Floral displays,1,1,1.0
2015-7,E01000759,Overgrown Vegetation,1,1,1.0
2015-7,E01000759,Pavement /Footway Defects,2,2,1.0
2015-7,E01000760,Road Surface Defects,3,1,3.0
2015-7,E01000761,Blocked Drains,1,1,1.0
2015-7,E01000761,Road Surface Defects,3,1,3.0
2015-7,E01000763,Street Lights,1,1,1.0
2015-7,E01000765,Graffiti,1,1,1.0
2015-7,E01000765,Grass/Weed Control,1,1,1.0
2015-7,E01000765,Pavement /Footway Defects,1,1,1.0
2015-7,E01000765,Road Surface Defects,1,1,1.0
2015-7,E01000766,Street Lights,1,1,1.0
2015-7,E01000768,Dumped Rubbish,1,1,1.0
2015-7,E01000769,Road Surface Defects,1,1,1.0
2015-7,E01000770,Overgrown Vegetation,1,1,1.0
2015-7,E01000770,Street Lights,1,1,1.0
2015-7,E01000775,Road Surface Defects,1,1,1.0
2015-7,E01000777,Overgrown Vegetation,1,1,1.0
2015-7,E01000779,Abandoned Vehicles,1,1,1.0
2015-7,E01000780,Dumped Rubbish,1,1,1.0
2015-7,E01000780,Road Surface Defects,1,1,1.0
2015-7,E01000781,Pavement /Footway Defects,1,1,1.0
2015-7,E01000784,Pavement /Footway Defects,1,1,1.0
2015-7,E01000786,Grass/Weed Control,1,1,1.0
2015-7,E01000786,Open Spaces/Parks,5,3,1.6666666666666667
2015-7,E01000797,Dumped Rubbish,4,4,1.0
2015-7,E01000797,Litter/Litter Bin,1,1,1.0
2015-7,E01000797,Spillage on Raod,1,1,1.0
2015-7,E01000798,Dumped Rubbish,1,1,1.0
2015-7,E01000799,Dumped Rubbish,4,2,2.0
2015-7,E01000799,Litter/Litter Bin,1,1,1.0
2015-7,E01000799,Overgrown Vegetation,1,1,1.0
2015-7,E01000799,Spillage on Raod,1,1,1.0
2015-7,E01000799,Street Lights,1,1,1.0
2015-7,E01000800,Graffiti,1,1,1.0
2015-7,E01000801,Dumped Rubbish,1,1,1.0
2015-7,E01000801,Graffiti,1,1,1.0
2015-7,E01000801,Litter/Litter Bin,1,1,1.0
2015-7,E01000802,Blocked Drains,1,1,1.0
2015-7,E01000804,Dumped Rubbish,2,2,1.0
2015-7,E01000804,Litter/Litter Bin,2,2,1.0
2015-7,E01000804,Street Cleaning,2,1,2.0
2015-7,E01000805,Abandoned Vehicles,1,1,1.0
2015-7,E01000805,Dumped Rubbish,4,2,2.0
2015-7,E01000805,Overgrown Vegetation,1,1,1.0
2015-7,E01000805,Spillage on Raod,1,1,1.0
2015-7,E01000805,Street Cleaning,1,1,1.0
2015-7,E01000805,Street Lights,1,1,1.0
2015-7,E01000806,Dumped Rubbish,3,3,1.0
2015-7,E01000806,Street Cleaning,1,1,1.0
2015-7,E01000808,Pavement /Footway Defects,2,1,2.0
2015-7,E01000809,Blocked Drains,1,1,1.0
2015-7,E01000809,Dumped Rubbish,1,1,1.0
2015-7,E01000809,Litter/Litter Bin,1,1,1.0
2015-7,E01000810,Graffiti,1,1,1.0
2015-7,E01000810,Road Surface Defects,1,1,1.0
2015-7,E01000810,Street Lights,2,2,1.0
2015-7,E01000812,Abandoned Vehicles,1,1,1.0
2015-7,E01000812,Street Cleaning,1,1,1.0
2015-7,E01000812,Street Lights,1,1,1.0
2015-7,E01000814,Pavement /Footway Defects,2,1,2.0
2015-7,E01000814,Road Surface Defects,1,1,1.0
2015-7,E01000816,Dumped Rubbish,1,1,1.0
2015-7,E01000816,Street Signs,1,1,1.0
2015-7,E01000818,Overgrown Vegetation,1,1,1.0
2015-7,E01000818,Street Cleaning,2,1,2.0
2015-7,E01000819,Street Cleaning,4,2,2.0
2015-7,E01000820,Abandoned Vehicles,1,1,1.0
2015-7,E01000820,Dumped Rubbish,2,1,2.0
2015-7,E01000820,Street Lights,1,1,1.0
2015-7,E01000822,Abandoned Vehicles,1,1,1.0
2015-7,E01000822,Leafing,1,1,1.0
2015-7,E01000822,Litter/Litter Bin,1,1,1.0
2015-7,E01000822,Overgrown Vegetation,1,1,1.0
2015-7,E01000822,Street Lights,2,1,2.0
2015-7,E01000823,Road Surface Defects,1,1,1.0
2015-7,E01000823,Street Cleaning,1,1,1.0
2015-7,E01000823,Street Lights,1,1,1.0
2015-7,E01000824,Street Lights,2,1,2.0
2015-7,E01000824,Street Signs,1,1,1.0
2015-7,E01000828,Blocked Drains,1,1,1.0
2015-7,E01000828,Overgrown Vegetation,1,1,1.0
2015-7,E01000828,Pavement /Footway Defects,1,1,1.0
2015-7,E01000829,Graffiti,1,1,1.0
2015-7,E01000830,Overgrown Vegetation,1,1,1.0
2015-7,E01000830,Road Surface Defects,1,1,1.0
2015-7,E01000830,Street Lights,1,1,1.0
2015-7,E01000832,Overgrown Vegetation,1,1,1.0
2015-7,E01000832,Street Lights,1,1,1.0
2015-7,E01000833,Overgrown Vegetation,3,1,3.0
2015-7,E01000833,Street Lights,1,1,1.0
2015-7,E01000835,Dumped Rubbish,1,1,1.0
2015-7,E01000835,Litter/Litter Bin,1,1,1.0
2015-7,E01000835,Pavement /Footway Defects,3,1,3.0
2015-7,E01000835,Road Surface Defects,1,1,1.0
2015-7,E01000835,Street Lights,1,1,1.0
2015-7,E01000837,Open Spaces/Parks,1,1,1.0
2015-7,E01000838,Litter/Litter Bin,1,1,1.0
2015-7,E01000840,Road Surface Defects,1,1,1.0
2015-7,E01000850,Abandoned Vehicles,1,1,1.0
2015-7,E01000850,Street Furniture,1,1,1.0
2015-7,E01000869,Fallen/Dangerous Trees,1,1,1.0
2015-7,E01000875,Other,1,1,1.0
2015-7,E01000876,Fly-tipping,1,1,1.0
2015-7,E01000885,Fly-tipping,1,1,1.0
2015-7,E01000887,Fly-tipping,1,1,1.0
