period,LSOA,SHEF_A,report_count,user_count,average
2016-9,E01000266,Pavement /Footway Defects,1,1,1.0
2016-9,E01000272,Abandoned Vehicles,1,1,1.0
2016-9,E01000272,Blocked Drains,1,1,1.0
2016-9,E01000276,Pavement /Footway Defects,1,1,1.0
2016-9,E01000280,Accumulated Litter,1,1,1.0
2016-9,E01000280,Overgrown Vegetation,1,1,1.0
2016-9,E01000282,Accumulated Litter,1,1,1.0
2016-9,E01000282,Fly-tipping,1,1,1.0
2016-9,E01000282,Roadworks,1,1,1.0
2016-9,E01000286,Accumulated Litter,1,1,1.0
2016-9,E01000290,Accumulated Litter,1,1,1.0
2016-9,E01000293,Dog Fouling,1,1,1.0
2016-9,E01000296,Overgrown Vegetation,2,1,2.0
2016-9,E01000299,Accumulated Litter,1,1,1.0
2016-9,E01000299,Pavement /Footway Defects,1,1,1.0
2016-9,E01000304,Fly-tipping,1,1,1.0
2016-9,E01000305,Accumulated Litter,1,1,1.0
2016-9,E01000305,General Highways Enquiries,3,1,3.0
2016-9,E01000307,Fly-tipping,1,1,1.0
2016-9,E01000309,Manhole Covers,1,1,1.0
2016-9,E01000310,Overgrown Vegetation,1,1,1.0
2016-9,E01000311,Overgrown Vegetation,1,1,1.0
2016-9,E01000314,Fly-tipping,1,1,1.0
2016-9,E01000315,Accumulated Litter,1,1,1.0
2016-9,E01000315,Fly-tipping,1,1,1.0
2016-9,E01000316,Dog Fouling,1,1,1.0
2016-9,E01000316,Fly-tipping,1,1,1.0
2016-9,E01000317,Fly-tipping,1,1,1.0
2016-9,E01000318,Pavement /Footway Defects,1,1,1.0
2016-9,E01000321,Accumulated Litter,1,1,1.0
2016-9,E01000321,Fly-tipping,2,2,1.0
2016-9,E01000324,General Highways Enquiries,1,1,1.0
2016-9,E01000329,Other,1,1,1.0
2016-9,E01000335,Abandoned Vehicles,1,1,1.0
2016-9,E01000335,Fly-tipping,2,1,2.0
2016-9,E01000335,Rubbish,1,1,1.0
2016-9,E01000336,Fly-tipping,4,1,4.0
2016-9,E01000336,Other,2,2,1.0
2016-9,E01000338,Fly-tipping,1,1,1.0
2016-9,E01000347,Highway Condition,1,1,1.0
2016-9,E01000356,Pavement /Footway Defects,2,1,2.0
2016-9,E01000356,Potholes,1,1,1.0
2016-9,E01000357,Pavement /Footway Defects,2,1,2.0
2016-9,E01000359,Potholes,1,1,1.0
2016-9,E01000364,Dog Fouling,1,1,1.0
2016-9,E01000364,Fallen/Dangerous Trees,2,1,2.0
2016-9,E01000364,Other,2,1,2.0
2016-9,E01000364,Pavement /Footway Defects,2,1,2.0
2016-9,E01000364,Rubbish,1,1,1.0
2016-9,E01000366,Highway Condition,1,1,1.0
2016-9,E01000371,Highway Condition,1,1,1.0
2016-9,E01000384,Dog Fouling,1,1,1.0
2016-9,E01000385,Other,1,1,1.0
2016-9,E01000386,Rubbish,1,1,1.0
2016-9,E01000386,Street Lights,1,1,1.0
2016-9,E01000394,Highway Condition,1,1,1.0
2016-9,E01000398,Abandoned Vehicles,1,1,1.0
2016-9,E01000406,Potholes,1,1,1.0
2016-9,E01000408,Street Lights,1,1,1.0
2016-9,E01000410,Parking,1,1,1.0
2016-9,E01000417,Highway Condition,1,1,1.0
2016-9,E01000418,Fly-tipping,2,1,2.0
2016-9,E01000422,Fly-tipping,2,1,2.0
2016-9,E01000422,Rubbish,1,1,1.0
2016-9,E01000428,Dog Fouling,1,1,1.0
2016-9,E01000428,Pavement /Footway Defects,1,1,1.0
2016-9,E01000430,Street Lights,1,1,1.0
2016-9,E01000437,Street Cleaning,1,1,1.0
2016-9,E01000447,Potholes,1,1,1.0
2016-9,E01000448,Parking,1,1,1.0
2016-9,E01000462,Abandoned Vehicles,1,1,1.0
2016-9,E01000466,Fly-tipping,2,2,1.0
2016-9,E01000466,Rubbish,2,1,2.0
2016-9,E01000467,Abandoned Vehicles,1,1,1.0
2016-9,E01000469,Fly-tipping,2,1,2.0
2016-9,E01000469,Rubbish,1,1,1.0
2016-9,E01000470,Fly-tipping,2,1,2.0
2016-9,E01000470,Other,1,1,1.0
2016-9,E01000477,Abandoned Vehicles,2,1,2.0
2016-9,E01000477,Parking,1,1,1.0
2016-9,E01000486,Abandoned Vehicles,1,1,1.0
2016-9,E01000497,Fly-tipping,3,2,1.5
2016-9,E01000499,Pavement /Footway Defects,1,1,1.0
2016-9,E01000503,Abandoned Vehicles,1,1,1.0
2016-9,E01000508,Fly-tipping,2,1,2.0
2016-9,E01000547,Rubbish,1,1,1.0
2016-9,E01000558,Pavement /Footway Defects,1,1,1.0
2016-9,E01000576,Pavement /Footway Defects,1,1,1.0
2016-9,E01000578,Pavement /Footway Defects,1,1,1.0
2016-9,E01000582,Pavement /Footway Defects,1,1,1.0
2016-9,E01000583,Fly-tipping,1,1,1.0
2016-9,E01000586,Traffic Lights,1,1,1.0
2016-9,E01000592,Parking,1,1,1.0
2016-9,E01000594,Fly-tipping,1,1,1.0
2016-9,E01000600,Other,1,1,1.0
2016-9,E01000605,Fly-tipping,2,1,2.0
2016-9,E01000605,Other,1,1,1.0
2016-9,E01000605,Rubbish,1,1,1.0
2016-9,E01000635,Pavement /Footway Defects,1,1,1.0
2016-9,E01000638,Highway Condition,1,1,1.0
2016-9,E01000645,Street Signs,1,1,1.0
2016-9,E01000646,Overgrown Vegetation,1,1,1.0
2016-9,E01000647,Dumped Rubbish,1,1,1.0
2016-9,E01000647,Street Lights,1,1,1.0
2016-9,E01000648,Dumped Rubbish,1,1,1.0
2016-9,E01000651,Dumped Rubbish,1,1,1.0
2016-9,E01000653,Pavement /Footway Defects,1,1,1.0
2016-9,E01000655,Abandoned Vehicles,1,1,1.0
2016-9,E01000656,Road Surface Defects,2,1,2.0
2016-9,E01000657,Obstruction,1,1,1.0
2016-9,E01000658,Litter/Litter Bin,1,1,1.0
2016-9,E01000658,Pavement /Footway Defects,1,1,1.0
2016-9,E01000659,Road Surface Defects,1,1,1.0
2016-9,E01000663,Blocked Drains,1,1,1.0
2016-9,E01000663,Dumped Rubbish,2,2,1.0
2016-9,E01000663,Overgrown Vegetation,2,2,1.0
2016-9,E01000663,Road Surface Defects,3,1,3.0
2016-9,E01000663,Street Lights,1,1,1.0
2016-9,E01000664,Dumped Rubbish,3,3,1.0
2016-9,E01000664,Obstruction,1,1,1.0
2016-9,E01000665,Obstruction,1,1,1.0
2016-9,E01000666,Litter/Litter Bin,1,1,1.0
2016-9,E01000666,Open Spaces/Parks,1,1,1.0
2016-9,E01000666,Road Surface Defects,2,1,2.0
2016-9,E01000666,Street Signs,1,1,1.0
2016-9,E01000668,Blocked Drains,2,1,2.0
2016-9,E01000668,Pavement /Footway Defects,1,1,1.0
2016-9,E01000668,Street Lights,3,1,3.0
2016-9,E01000669,Road Surface Defects,1,1,1.0
2016-9,E01000669,Street Lights,1,1,1.0
2016-9,E01000670,Pavement /Footway Defects,1,1,1.0
2016-9,E01000670,Road Surface Defects,4,4,1.0
2016-9,E01000671,Road Surface Defects,1,1,1.0
2016-9,E01000671,Street Cleaning,1,1,1.0
2016-9,E01000671,Street Lights,2,1,2.0
2016-9,E01000671,Street Signs,1,1,1.0
2016-9,E01000672,Abandoned Vehicles,1,1,1.0
2016-9,E01000672,Dumped Rubbish,2,2,1.0
2016-9,E01000673,Dumped Rubbish,1,1,1.0
2016-9,E01000673,Graffiti,1,1,1.0
2016-9,E01000673,Pavement /Footway Defects,1,1,1.0
2016-9,E01000673,Road Surface Defects,2,1,2.0
2016-9,E01000673,Street Cleaning,2,1,2.0
2016-9,E01000673,Street Lights,1,1,1.0
2016-9,E01000674,Overgrown Vegetation,1,1,1.0
2016-9,E01000674,Street Cleaning,2,1,2.0
2016-9,E01000675,Dumped Rubbish,1,1,1.0
2016-9,E01000675,Obstruction,2,1,2.0
2016-9,E01000675,Open Spaces/Parks,1,1,1.0
2016-9,E01000675,Overgrown Vegetation,1,1,1.0
2016-9,E01000675,Pavement /Footway Defects,1,1,1.0
2016-9,E01000675,Road Surface Defects,1,1,1.0
2016-9,E01000675,Street Cleaning,2,1,2.0
2016-9,E01000676,Dumped Rubbish,1,1,1.0
2016-9,E01000676,Leafing,1,1,1.0
2016-9,E01000676,Obstruction,1,1,1.0
2016-9,E01000676,Street Cleaning,1,1,1.0
2016-9,E01000676,Street Lights,1,1,1.0
2016-9,E01000676,Street Signs,1,1,1.0
2016-9,E01000677,Blocked Drains,1,1,1.0
2016-9,E01000677,Overgrown Vegetation,1,1,1.0
2016-9,E01000677,Street Cleaning,1,1,1.0
2016-9,E01000679,Street Signs,1,1,1.0
2016-9,E01000680,Overgrown Vegetation,1,1,1.0
2016-9,E01000683,Road Surface Defects,1,1,1.0
2016-9,E01000685,Spillage on Raod,1,1,1.0
2016-9,E01000686,Grass/Weed Control,1,1,1.0
2016-9,E01000686,Road Surface Defects,1,1,1.0
2016-9,E01000689,Dumped Rubbish,1,1,1.0
2016-9,E01000689,Pavement /Footway Defects,1,1,1.0
2016-9,E01000690,Dumped Rubbish,2,2,1.0
2016-9,E01000690,Street Cleaning,1,1,1.0
2016-9,E01000691,Obstruction,1,1,1.0
2016-9,E01000691,Overgrown Vegetation,2,1,2.0
2016-9,E01000691,Street Cleaning,1,1,1.0
2016-9,E01000692,Pavement /Footway Defects,1,1,1.0
2016-9,E01000692,Street Cleaning,1,1,1.0
2016-9,E01000693,Dumped Rubbish,1,1,1.0
2016-9,E01000693,Overgrown Vegetation,1,1,1.0
2016-9,E01000693,Street Cleaning,1,1,1.0
2016-9,E01000694,Graffiti,10,1,10.0
2016-9,E01000694,Road Surface Defects,1,1,1.0
2016-9,E01000695,Obstruction,1,1,1.0
2016-9,E01000695,Road Surface Defects,1,1,1.0
2016-9,E01000697,Dumped Rubbish,1,1,1.0
2016-9,E01000697,Street Lights,1,1,1.0
2016-9,E01000697,Street Signs,1,1,1.0
2016-9,E01000699,Dumped Rubbish,2,2,1.0
2016-9,E01000699,Pavement /Footway Defects,1,1,1.0
2016-9,E01000700,Dumped Rubbish,1,1,1.0
2016-9,E01000700,Litter/Litter Bin,3,2,1.5
2016-9,E01000700,Open Spaces/Parks,1,1,1.0
2016-9,E01000700,Pavement /Footway Defects,1,1,1.0
2016-9,E01000701,Dumped Rubbish,8,3,2.6666666666666665
2016-9,E01000701,Litter/Litter Bin,2,1,2.0
2016-9,E01000701,Pavement /Footway Defects,1,1,1.0
2016-9,E01000701,Street Signs,1,1,1.0
2016-9,E01000702,Blocked Drains,1,1,1.0
2016-9,E01000702,Dumped Rubbish,2,2,1.0
2016-9,E01000702,Street Signs,1,1,1.0
2016-9,E01000704,Dumped Rubbish,6,2,3.0
2016-9,E01000704,Pavement /Footway Defects,1,1,1.0
2016-9,E01000704,Road Surface Defects,1,1,1.0
2016-9,E01000704,Street Cleaning,4,1,4.0
2016-9,E01000705,Dumped Rubbish,1,1,1.0
2016-9,E01000707,Abandoned Vehicles,1,1,1.0
2016-9,E01000707,Pavement /Footway Defects,1,1,1.0
2016-9,E01000708,Road Surface Defects,1,1,1.0
2016-9,E01000708,Street Cleaning,1,1,1.0
2016-9,E01000709,Grass/Weed Control,1,1,1.0
2016-9,E01000710,Street Cleaning,1,1,1.0
2016-9,E01000711,Abandoned Vehicles,1,1,1.0
2016-9,E01000711,Dead Animals,1,1,1.0
2016-9,E01000711,Street Cleaning,1,1,1.0
2016-9,E01000712,Street Signs,2,2,1.0
2016-9,E01000714,Litter/Litter Bin,2,2,1.0
2016-9,E01000714,Obstruction,1,1,1.0
2016-9,E01000714,Open Spaces/Parks,1,1,1.0
2016-9,E01000714,Overgrown Vegetation,1,1,1.0
2016-9,E01000714,Pavement /Footway Defects,1,1,1.0
2016-9,E01000715,Road Surface Defects,2,2,1.0
2016-9,E01000718,Dumped Rubbish,3,3,1.0
2016-9,E01000719,Blocked Drains,1,1,1.0
2016-9,E01000719,Dumped Rubbish,2,1,2.0
2016-9,E01000719,Litter/Litter Bin,2,1,2.0
2016-9,E01000719,Street Lights,1,1,1.0
2016-9,E01000720,Dumped Rubbish,5,5,1.0
2016-9,E01000720,Grass/Weed Control,1,1,1.0
2016-9,E01000721,Dumped Rubbish,1,1,1.0
2016-9,E01000721,Grass/Weed Control,1,1,1.0
2016-9,E01000721,Overgrown Vegetation,1,1,1.0
2016-9,E01000722,Dumped Rubbish,1,1,1.0
2016-9,E01000722,Graffiti,2,1,2.0
2016-9,E01000722,Obstruction,1,1,1.0
2016-9,E01000723,Dumped Rubbish,1,1,1.0
2016-9,E01000724,Dumped Rubbish,1,1,1.0
2016-9,E01000724,Graffiti,1,1,1.0
2016-9,E01000725,Obstruction,1,1,1.0
2016-9,E01000727,Dumped Rubbish,3,3,1.0
2016-9,E01000727,Road Surface Defects,2,1,2.0
2016-9,E01000728,Dead Animals,1,1,1.0
2016-9,E01000728,Street Cleaning,1,1,1.0
2016-9,E01000730,Abandoned Vehicles,2,1,2.0
2016-9,E01000730,Dumped Rubbish,5,3,1.6666666666666667
2016-9,E01000730,Street Cleaning,2,2,1.0
2016-9,E01000732,Street Cleaning,1,1,1.0
2016-9,E01000733,Street Cleaning,1,1,1.0
2016-9,E01000734,Grass/Weed Control,1,1,1.0
2016-9,E01000734,Pavement /Footway Defects,2,1,2.0
2016-9,E01000735,Abandoned Vehicles,1,1,1.0
2016-9,E01000735,Dumped Rubbish,2,1,2.0
2016-9,E01000735,Graffiti,1,1,1.0
2016-9,E01000735,Litter/Litter Bin,1,1,1.0
2016-9,E01000735,Street Lights,1,1,1.0
2016-9,E01000736,Dumped Rubbish,1,1,1.0
2016-9,E01000737,Dumped Rubbish,1,1,1.0
2016-9,E01000738,Abandoned Vehicles,1,1,1.0
2016-9,E01000738,Dumped Rubbish,2,2,1.0
2016-9,E01000738,Pavement /Footway Defects,2,1,2.0
2016-9,E01000739,Dumped Rubbish,1,1,1.0
2016-9,E01000739,Litter/Litter Bin,1,1,1.0
2016-9,E01000739,Overgrown Vegetation,2,1,2.0
2016-9,E01000739,Pavement /Footway Defects,1,1,1.0
2016-9,E01000739,Street Cleaning,1,1,1.0
2016-9,E01000739,Street Signs,1,1,1.0
2016-9,E01000740,Graffiti,4,2,2.0
2016-9,E01000740,Litter/Litter Bin,1,1,1.0
2016-9,E01000740,Obstruction,1,1,1.0
2016-9,E01000740,Overgrown Vegetation,1,1,1.0
2016-9,E01000740,Street Cleaning,1,1,1.0
2016-9,E01000741,Dumped Rubbish,4,4,1.0
2016-9,E01000741,Graffiti,5,1,5.0
2016-9,E01000741,Street Cleaning,1,1,1.0
2016-9,E01000742,Dumped Rubbish,5,3,1.6666666666666667
2016-9,E01000742,Graffiti,3,2,1.5
2016-9,E01000742,Obstruction,1,1,1.0
2016-9,E01000743,Dumped Rubbish,8,6,1.3333333333333333
2016-9,E01000743,Litter/Litter Bin,2,2,1.0
2016-9,E01000743,Street Cleaning,1,1,1.0
2016-9,E01000744,Abandoned Vehicles,1,1,1.0
2016-9,E01000744,Dumped Rubbish,12,4,3.0
2016-9,E01000744,Graffiti,4,1,4.0
2016-9,E01000744,Street Cleaning,1,1,1.0
2016-9,E01000745,Abandoned Vehicles,1,1,1.0
2016-9,E01000745,Blocked Drains,1,1,1.0
2016-9,E01000745,Dumped Rubbish,4,3,1.3333333333333333
2016-9,E01000745,Graffiti,2,1,2.0
2016-9,E01000745,Street Cleaning,1,1,1.0
2016-9,E01000745,Street Lights,1,1,1.0
2016-9,E01000746,Obstruction,2,1,2.0
2016-9,E01000746,Street Cleaning,1,1,1.0
2016-9,E01000747,Overgrown Vegetation,1,1,1.0
2016-9,E01000748,Dead Animals,1,1,1.0
2016-9,E01000748,Overgrown Vegetation,1,1,1.0
2016-9,E01000748,Road Surface Defects,1,1,1.0
2016-9,E01000748,Street Lights,1,1,1.0
2016-9,E01000749,Dumped Rubbish,2,2,1.0
2016-9,E01000749,Litter/Litter Bin,2,1,2.0
2016-9,E01000749,Pavement /Footway Defects,1,1,1.0
2016-9,E01000750,Dumped Rubbish,3,1,3.0
2016-9,E01000752,Overgrown Vegetation,2,2,1.0
2016-9,E01000753,Overgrown Vegetation,1,1,1.0
2016-9,E01000754,Street Lights,1,1,1.0
2016-9,E01000756,Dumped Rubbish,1,1,1.0
2016-9,E01000756,Litter/Litter Bin,2,1,2.0
2016-9,E01000757,Grass/Weed Control,1,1,1.0
2016-9,E01000757,Street Cleaning,1,1,1.0
2016-9,E01000759,Dumped Rubbish,2,1,2.0
2016-9,E01000759,Pavement /Footway Defects,4,1,4.0
2016-9,E01000759,Road Surface Defects,4,1,4.0
2016-9,E01000760,Dumped Rubbish,1,1,1.0
2016-9,E01000760,Road Surface Defects,1,1,1.0
2016-9,E01000760,Street Signs,1,1,1.0
2016-9,E01000761,Dumped Rubbish,1,1,1.0
2016-9,E01000761,Pavement /Footway Defects,2,1,2.0
2016-9,E01000761,Road Surface Defects,2,1,2.0
2016-9,E01000762,Graffiti,1,1,1.0
2016-9,E01000763,Graffiti,1,1,1.0
2016-9,E01000763,Overgrown Vegetation,1,1,1.0
2016-9,E01000763,Street Lights,1,1,1.0
2016-9,E01000764,Litter/Litter Bin,1,1,1.0
2016-9,E01000764,Obstruction,1,1,1.0
2016-9,E01000764,Open Spaces/Parks,1,1,1.0
2016-9,E01000765,Dead Animals,1,1,1.0
2016-9,E01000765,Dumped Rubbish,1,1,1.0
2016-9,E01000765,Street Lights,2,1,2.0
2016-9,E01000768,Street Lights,2,1,2.0
2016-9,E01000770,Dumped Rubbish,1,1,1.0
2016-9,E01000770,Road Surface Defects,1,1,1.0
2016-9,E01000771,Abandoned Vehicles,1,1,1.0
2016-9,E01000771,Road Surface Defects,1,1,1.0
2016-9,E01000771,Spillage on Raod,1,1,1.0
2016-9,E01000774,Dumped Rubbish,1,1,1.0
2016-9,E01000775,Dumped Rubbish,1,1,1.0
2016-9,E01000777,Dumped Rubbish,2,2,1.0
2016-9,E01000778,Abandoned Vehicles,1,1,1.0
2016-9,E01000779,Dumped Rubbish,1,1,1.0
2016-9,E01000779,Street Lights,1,1,1.0
2016-9,E01000781,Dumped Rubbish,2,2,1.0
2016-9,E01000782,Dumped Rubbish,1,1,1.0
2016-9,E01000783,Dumped Rubbish,1,1,1.0
2016-9,E01000784,Abandoned Vehicles,1,1,1.0
2016-9,E01000786,Dumped Rubbish,3,1,3.0
2016-9,E01000788,Open Spaces/Parks,1,1,1.0
2016-9,E01000789,Street Signs,1,1,1.0
2016-9,E01000790,Pavement /Footway Defects,4,2,2.0
2016-9,E01000790,Road Surface Defects,1,1,1.0
2016-9,E01000791,Dead Animals,1,1,1.0
2016-9,E01000791,Obstruction,1,1,1.0
2016-9,E01000791,Street Cleaning,1,1,1.0
2016-9,E01000793,Obstruction,1,1,1.0
2016-9,E01000796,Dumped Rubbish,3,3,1.0
2016-9,E01000796,Street Cleaning,1,1,1.0
2016-9,E01000797,Dumped Rubbish,6,4,1.5
2016-9,E01000797,Litter/Litter Bin,2,2,1.0
2016-9,E01000797,Road Surface Defects,1,1,1.0
2016-9,E01000797,Street Signs,2,2,1.0
2016-9,E01000799,Dumped Rubbish,4,4,1.0
2016-9,E01000800,Dumped Rubbish,1,1,1.0
2016-9,E01000801,Abandoned Vehicles,1,1,1.0
2016-9,E01000801,Dumped Rubbish,1,1,1.0
2016-9,E01000802,Abandoned Vehicles,2,1,2.0
2016-9,E01000802,Dumped Rubbish,2,2,1.0
2016-9,E01000802,Leafing,1,1,1.0
2016-9,E01000802,Obstruction,1,1,1.0
2016-9,E01000802,Street Cleaning,2,2,1.0
2016-9,E01000802,Street Lights,1,1,1.0
2016-9,E01000803,Abandoned Vehicles,1,1,1.0
2016-9,E01000803,Dead Animals,1,1,1.0
2016-9,E01000804,Dumped Rubbish,3,3,1.0
2016-9,E01000804,Garden Waste,1,1,1.0
2016-9,E01000804,Litter/Litter Bin,2,2,1.0
2016-9,E01000804,Street Cleaning,3,1,3.0
2016-9,E01000805,Abandoned Vehicles,1,1,1.0
2016-9,E01000805,Dumped Rubbish,2,2,1.0
2016-9,E01000805,Street Signs,1,1,1.0
2016-9,E01000806,Abandoned Vehicles,2,2,1.0
2016-9,E01000806,Blocked Drains,1,1,1.0
2016-9,E01000806,Dead Animals,1,1,1.0
2016-9,E01000806,Dumped Rubbish,4,3,1.3333333333333333
2016-9,E01000806,Graffiti,2,2,1.0
2016-9,E01000806,Leafing,1,1,1.0
2016-9,E01000806,Spillage on Raod,1,1,1.0
2016-9,E01000807,Dumped Rubbish,1,1,1.0
2016-9,E01000807,Pavement /Footway Defects,1,1,1.0
2016-9,E01000807,Street Cleaning,1,1,1.0
2016-9,E01000809,Graffiti,1,1,1.0
2016-9,E01000810,Graffiti,1,1,1.0
2016-9,E01000811,Open Spaces/Parks,1,1,1.0
2016-9,E01000812,Street Lights,1,1,1.0
