period,LSOA,SHEF_A_CODE,report_count,user_count,average
2017,95MM15S1,A81,1,1,1.0
2017,95MM18S1,A79,1,1,1.0
2017,95MM18S2,A73,1,1,1.0
2017,95MM20S2,A81,2,2,1.0
2017,95MM22S2,A81,1,1,1.0
2017,95MM25S2,A20,1,1,1.0
2017,95MM29W1,A81,1,1,1.0
2017,95NN03S1,A60,1,1,1.0
2017,95NN03S2,A81,1,1,1.0
2017,95NN05W1,A29,1,1,1.0
2017,95NN06S1,A1,1,1,1.0
2017,95NN09S2,A57,1,1,1.0
2017,95NN09S2,A60,1,1,1.0
2017,95NN09S2,A83,1,1,1.0
2017,95NN11S1,A57,1,1,1.0
2017,95NN14S1,A81,1,1,1.0
2017,95NN14S2,A81,1,1,1.0
2017,95NN15W1,A41,1,1,1.0
2017,95NN16S1,A81,1,1,1.0
2017,95NN19S1,A20,1,1,1.0
2017,95NN19S1,A57,1,1,1.0
2017,95NN19S2,A60,1,1,1.0
2017,95NN21W1,A41,2,1,2.0
2017,95NN21W1,A81,2,1,2.0
2017,95NN22W1,A82,3,1,3.0
2017,95OO06W1,A73,1,1,1.0
2017,95OO08W1,A81,1,1,1.0
2017,95OO16W1,A57,1,1,1.0
2017,95PP10W1,A41,3,2,1.5
2017,95PP10W1,A60,5,2,2.5
2017,95PP20W1,A41,1,1,1.0
2017,95PP21W1,A41,1,1,1.0
2017,95PP21W1,A57,3,1,3.0
2017,95PP21W1,A60,6,2,3.0
2017,95QQ02W1,A1,1,1,1.0
2017,95QQ02W1,A81,1,1,1.0
2017,95QQ07W1,A41,1,1,1.0
2017,95QQ07W1,A81,1,1,1.0
2017,95QQ13W1,A60,1,1,1.0
2017,95QQ14S1,A81,1,1,1.0
2017,95SS01S2,A41,1,1,1.0
2017,95SS03S1,A60,3,1,3.0
2017,95SS04S1,A81,1,1,1.0
2017,95SS04S3,A29,1,1,1.0
2017,95SS04S3,A81,1,1,1.0
2017,95SS06S1,A81,1,1,1.0
2017,95SS07S3,A81,1,1,1.0
2017,95SS08S1,A41,1,1,1.0
2017,95SS08S1,A60,4,1,4.0
2017,95SS08S2,A79,1,1,1.0
2017,95SS15S2,A60,1,1,1.0
2017,95SS18S2,A28,1,1,1.0
2017,95SS20W1,A81,1,1,1.0
2017,95SS21S1,A20,1,1,1.0
2017,95SS21S2,A41,1,1,1.0
2017,95SS23S2,A41,1,1,1.0
2017,95SS23S2,A81,1,1,1.0
2017,95SS24S2,A81,1,1,1.0
2017,95SS25W1,A81,1,1,1.0
2017,95TT03S1,A81,1,1,1.0
2017,95TT06W1,A81,1,1,1.0
2017,95TT14W1,A81,1,1,1.0
2017,95VV04W1,A79,1,1,1.0
2017,95VV05S2,A41,2,1,2.0
2017,95VV05S2,A81,1,1,1.0
2017,95VV10S1,A79,1,1,1.0
2017,95VV11S2,A1,1,1,1.0
2017,95VV20W1,A81,1,1,1.0
2017,95VV26W1,A57,1,1,1.0
2017,95VV26W1,A60,1,1,1.0
2017,95VV27W1,A57,1,1,1.0
2017,95VV27W1,A60,2,1,2.0
2017,95VV27W1,A73,1,1,1.0
2017,95VV27W1,A81,1,1,1.0
2017,95VV30S1,A81,1,1,1.0
2017,95WW02S1,A81,1,1,1.0
2017,95WW04S1,A81,1,1,1.0
2017,95WW07S2,A81,1,1,1.0
2017,95WW13S2,A60,1,1,1.0
2017,95WW15S1,A81,1,1,1.0
2017,95WW17W1,A81,1,1,1.0
2017,95WW19S3,A73,1,1,1.0
2017,95WW19S3,A81,1,1,1.0
2017,95WW19S3,A83,1,1,1.0
2017,95WW20S2,A54,1,1,1.0
2017,95WW20S2,A60,1,1,1.0
2017,95WW20S2,A81,1,1,1.0
2017,95WW21S2,A33,1,1,1.0
2017,95WW22S1,A1,1,1,1.0
2017,95WW22S2,A24,1,1,1.0
2017,95XX02W1,A29,1,1,1.0
2017,95XX02W1,A81,1,1,1.0
2017,95XX05W1,A57,1,1,1.0
2017,95XX05W1,A79,1,1,1.0
2017,95XX09S1,A33,1,1,1.0
2017,95XX09S1,A81,1,1,1.0
2017,95XX15W1,A1,1,1,1.0
2017,95XX17S2,A20,1,1,1.0
2017,95XX18W1,A73,1,1,1.0
2017,95XX19W1,A56,1,1,1.0
2017,95XX23W1,A81,1,1,1.0
2017,95YY13S1,A81,1,1,1.0
2017,95YY14S1,A81,1,1,1.0
2017,95YY16W1,A81,1,1,1.0
2017,95YY17W1,A60,1,1,1.0
2017,95YY20W1,A29,2,1,2.0
2017,95YY20W1,A60,1,1,1.0
2017,95ZZ10W1,A81,1,1,1.0
2017,E01000001,A33,5,3,1.6666666666666667
2017,E01000001,A41,1,1,1.0
2017,E01000001,A73,1,1,1.0
2017,E01000001,A83,1,1,1.0
2017,E01000001,A86,2,1,2.0
2017,E01000002,A33,1,1,1.0
2017,E01000002,A41,1,1,1.0
2017,E01000002,A54,1,1,1.0
2017,E01000002,A57,2,1,2.0
2017,E01000003,A28,3,1,3.0
2017,E01000003,A33,5,2,2.5
2017,E01000005,A33,2,1,2.0
2017,E01000005,A41,1,1,1.0
2017,E01000005,A54,1,1,1.0
2017,E01000005,A57,1,1,1.0
2017,E01000005,A60,1,1,1.0
2017,E01000005,A81,1,1,1.0
2017,E01000005,A86,2,1,2.0
2017,E01000007,A60,1,1,1.0
2017,E01000008,A1,1,1,1.0
2017,E01000010,A57,2,1,2.0
2017,E01000011,A41,1,1,1.0
2017,E01000011,A60,1,1,1.0
2017,E01000013,A1,1,1,1.0
2017,E01000014,A81,1,1,1.0
2017,E01000015,A1,1,1,1.0
2017,E01000015,A29,3,1,3.0
2017,E01000015,A41,2,1,2.0
2017,E01000015,A53,2,1,2.0
2017,E01000015,A57,2,1,2.0
2017,E01000015,A79,1,1,1.0
2017,E01000015,A81,3,2,1.5
2017,E01000017,A73,1,1,1.0
2017,E01000022,A1,1,1,1.0
2017,E01000022,A57,1,1,1.0
2017,E01000022,A79,1,1,1.0
2017,E01000023,A1,2,1,2.0
2017,E01000024,A29,1,1,1.0
2017,E01000025,A41,1,1,1.0
2017,E01000025,A57,1,1,1.0
2017,E01000025,A73,1,1,1.0
2017,E01000029,A29,5,1,5.0
2017,E01000029,A57,2,1,2.0
2017,E01000029,A79,1,1,1.0
2017,E01000030,A81,1,1,1.0
2017,E01000030,A86,1,1,1.0
2017,E01000031,A29,1,1,1.0
2017,E01000031,A73,1,1,1.0
2017,E01000032,A57,2,1,2.0
2017,E01000034,A41,4,1,4.0
2017,E01000034,A73,2,2,1.0
2017,E01000035,A41,1,1,1.0
2017,E01000035,A79,1,1,1.0
2017,E01000037,A41,1,1,1.0
2017,E01000037,A79,1,1,1.0
2017,E01000038,A41,1,1,1.0
2017,E01000038,A53,1,1,1.0
2017,E01000038,A57,2,1,2.0
2017,E01000039,A41,1,1,1.0
2017,E01000039,A57,1,1,1.0
2017,E01000039,A79,1,1,1.0
2017,E01000042,A1,7,1,7.0
2017,E01000042,A24,1,1,1.0
2017,E01000042,A73,2,1,2.0
2017,E01000042,A79,1,1,1.0
2017,E01000042,A81,3,1,3.0
2017,E01000043,A60,1,1,1.0
2017,E01000044,A57,1,1,1.0
2017,E01000044,A83,1,1,1.0
2017,E01000045,A60,1,1,1.0
2017,E01000045,A79,1,1,1.0
2017,E01000046,A41,1,1,1.0
2017,E01000049,A29,1,1,1.0
2017,E01000049,A41,1,1,1.0
2017,E01000050,A29,3,1,3.0
2017,E01000050,A41,2,1,2.0
2017,E01000050,A60,1,1,1.0
2017,E01000052,A60,1,1,1.0
2017,E01000053,A1,1,1,1.0
2017,E01000053,A60,2,2,1.0
2017,E01000053,A86,1,1,1.0
2017,E01000054,A57,1,1,1.0
2017,E01000054,A73,1,1,1.0
2017,E01000055,A57,1,1,1.0
2017,E01000056,A41,2,1,2.0
2017,E01000056,A57,1,1,1.0
2017,E01000056,A60,1,1,1.0
2017,E01000056,A73,1,1,1.0
2017,E01000057,A81,1,1,1.0
2017,E01000058,A57,1,1,1.0
2017,E01000061,A20,1,1,1.0
2017,E01000061,A57,1,1,1.0
2017,E01000062,A1,2,2,1.0
2017,E01000065,A81,1,1,1.0
2017,E01000068,A29,3,1,3.0
2017,E01000070,A60,1,1,1.0
2017,E01000071,A29,1,1,1.0
2017,E01000071,A41,1,1,1.0
2017,E01000072,A29,1,1,1.0
2017,E01000072,A41,1,1,1.0
2017,E01000072,A57,2,1,2.0
2017,E01000073,A60,1,1,1.0
2017,E01000073,A73,1,1,1.0
2017,E01000074,A29,9,1,9.0
2017,E01000074,A57,3,1,3.0
2017,E01000074,A73,2,1,2.0
2017,E01000074,A82,2,1,2.0
2017,E01000075,A1,1,1,1.0
2017,E01000075,A29,2,1,2.0
2017,E01000075,A57,1,1,1.0
2017,E01000075,A60,1,1,1.0
2017,E01000076,A29,1,1,1.0
2017,E01000076,A57,2,2,1.0
2017,E01000078,A29,1,1,1.0
2017,E01000078,A60,1,1,1.0
2017,E01000080,A1,2,2,1.0
2017,E01000080,A57,2,2,1.0
2017,E01000080,A81,1,1,1.0
2017,E01000081,A60,1,1,1.0
2017,E01000082,A1,1,1,1.0
2017,E01000082,A41,1,1,1.0
2017,E01000082,A73,1,1,1.0
2017,E01000083,A83,1,1,1.0
2017,E01000084,A29,1,1,1.0
2017,E01000085,A29,1,1,1.0
2017,E01000085,A41,1,1,1.0
2017,E01000091,A57,1,1,1.0
2017,E01000092,A12,1,1,1.0
2017,E01000092,A24,2,2,1.0
2017,E01000092,A29,2,1,2.0
2017,E01000092,A41,1,1,1.0
2017,E01000092,A57,4,1,4.0
2017,E01000092,A60,1,1,1.0
2017,E01000092,A73,1,1,1.0
2017,E01000092,A81,2,2,1.0
2017,E01000092,A86,2,2,1.0
2017,E01000093,A1,1,1,1.0
2017,E01000094,A12,1,1,1.0
2017,E01000094,A29,1,1,1.0
2017,E01000095,A1,1,1,1.0
2017,E01000095,A29,5,4,1.25
2017,E01000095,A41,12,1,12.0
2017,E01000095,A57,1,1,1.0
2017,E01000095,A60,1,1,1.0
2017,E01000095,A73,2,2,1.0
2017,E01000095,A83,1,1,1.0
2017,E01000095,A86,1,1,1.0
2017,E01000096,A29,4,2,2.0
2017,E01000096,A83,1,1,1.0
2017,E01000096,A86,1,1,1.0
2017,E01000097,A1,1,1,1.0
2017,E01000099,A60,1,1,1.0
2017,E01000100,A81,2,1,2.0
2017,E01000101,A57,1,1,1.0
2017,E01000106,A57,1,1,1.0
2017,E01000111,A57,1,1,1.0
2017,E01000112,A29,2,1,2.0
2017,E01000112,A60,2,2,1.0
2017,E01000112,A86,2,2,1.0
2017,E01000113,A1,1,1,1.0
2017,E01000113,A81,1,1,1.0
2017,E01000115,A32,1,1,1.0
2017,E01000115,A55,1,1,1.0
2017,E01000115,A60,3,3,1.0
2017,E01000116,A1,3,2,1.5
2017,E01000116,A29,1,1,1.0
2017,E01000116,A32,3,1,3.0
2017,E01000116,A37,1,1,1.0
2017,E01000116,A60,6,5,1.2
2017,E01000116,A8,1,1,1.0
2017,E01000116,A81,3,2,1.5
2017,E01000117,A2,1,1,1.0
2017,E01000117,A20,1,1,1.0
2017,E01000117,A29,9,4,2.25
2017,E01000117,A32,1,1,1.0
2017,E01000117,A47,4,2,2.0
2017,E01000117,A55,1,1,1.0
2017,E01000117,A57,3,2,1.5
2017,E01000117,A60,1,1,1.0
2017,E01000117,A81,3,1,3.0
2017,E01000118,A2,1,1,1.0
2017,E01000118,A29,1,1,1.0
2017,E01000118,A32,4,4,1.0
2017,E01000118,A57,1,1,1.0
2017,E01000118,A81,1,1,1.0
2017,E01000119,A57,1,1,1.0
2017,E01000119,A72,1,1,1.0
2017,E01000120,A57,2,2,1.0
2017,E01000121,A32,2,2,1.0
2017,E01000122,A1,1,1,1.0
2017,E01000122,A2,1,1,1.0
2017,E01000122,A29,1,1,1.0
2017,E01000122,A32,1,1,1.0
2017,E01000122,A8,1,1,1.0
2017,E01000123,A1,2,2,1.0
2017,E01000123,A2,1,1,1.0
2017,E01000123,A55,1,1,1.0
2017,E01000124,A1,1,1,1.0
2017,E01000124,A2,1,1,1.0
2017,E01000124,A20,1,1,1.0
2017,E01000124,A29,1,1,1.0
2017,E01000124,A41,1,1,1.0
2017,E01000124,A48,1,1,1.0
2017,E01000124,A55,1,1,1.0
2017,E01000124,A8,1,1,1.0
2017,E01000125,A1,2,1,2.0
2017,E01000125,A2,1,1,1.0
2017,E01000125,A20,2,2,1.0
2017,E01000125,A29,7,5,1.4
2017,E01000125,A32,1,1,1.0
2017,E01000125,A47,1,1,1.0
2017,E01000125,A57,3,2,1.5
2017,E01000125,A8,1,1,1.0
2017,E01000126,A2,3,1,3.0
2017,E01000126,A29,13,1,13.0
2017,E01000126,A32,1,1,1.0
2017,E01000126,A33,1,1,1.0
2017,E01000126,A47,2,1,2.0
2017,E01000126,A55,1,1,1.0
2017,E01000126,A81,1,1,1.0
2017,E01000127,A1,1,1,1.0
2017,E01000127,A2,3,3,1.0
2017,E01000127,A29,18,2,9.0
2017,E01000127,A32,2,1,2.0
2017,E01000127,A33,1,1,1.0
2017,E01000127,A48,1,1,1.0
2017,E01000127,A60,1,1,1.0
2017,E01000127,A8,1,1,1.0
2017,E01000128,A1,5,2,2.5
2017,E01000128,A2,6,3,2.0
2017,E01000128,A29,10,4,2.5
2017,E01000128,A32,2,2,1.0
2017,E01000128,A47,2,1,2.0
2017,E01000128,A60,1,1,1.0
2017,E01000128,A81,1,1,1.0
2017,E01000129,A1,1,1,1.0
2017,E01000129,A29,1,1,1.0
2017,E01000129,A32,2,2,1.0
2017,E01000129,A60,2,2,1.0
2017,E01000129,A72,1,1,1.0
2017,E01000129,A83,1,1,1.0
2017,E01000130,A1,1,1,1.0
2017,E01000130,A2,1,1,1.0
2017,E01000130,A60,2,2,1.0
2017,E01000130,A81,1,1,1.0
2017,E01000130,A83,1,1,1.0
2017,E01000131,A1,1,1,1.0
2017,E01000131,A2,1,1,1.0
2017,E01000131,A29,4,2,2.0
2017,E01000131,A32,1,1,1.0
2017,E01000131,A57,1,1,1.0
2017,E01000132,A1,15,4,3.75
2017,E01000132,A2,1,1,1.0
2017,E01000132,A28,1,1,1.0
2017,E01000132,A29,42,3,14.0
2017,E01000132,A32,10,2,5.0
2017,E01000132,A33,1,1,1.0
2017,E01000132,A55,1,1,1.0
2017,E01000132,A57,1,1,1.0
2017,E01000132,A60,1,1,1.0
2017,E01000133,A1,7,2,3.5
2017,E01000133,A2,1,1,1.0
2017,E01000133,A29,7,2,3.5
2017,E01000133,A32,1,1,1.0
2017,E01000133,A83,1,1,1.0
2017,E01000134,A1,5,2,2.5
2017,E01000134,A29,3,2,1.5
2017,E01000134,A32,1,1,1.0
2017,E01000134,A57,1,1,1.0
2017,E01000135,A2,1,1,1.0
2017,E01000135,A29,1,1,1.0
2017,E01000135,A33,1,1,1.0
2017,E01000135,A55,1,1,1.0
2017,E01000135,A60,1,1,1.0
2017,E01000135,A81,1,1,1.0
2017,E01000135,A83,2,1,2.0
2017,E01000136,A48,1,1,1.0
2017,E01000136,A55,1,1,1.0
2017,E01000136,A57,2,1,2.0
2017,E01000136,A60,1,1,1.0
2017,E01000137,A2,1,1,1.0
2017,E01000137,A29,2,2,1.0
2017,E01000138,A1,1,1,1.0
2017,E01000138,A29,2,2,1.0
2017,E01000138,A32,1,1,1.0
2017,E01000138,A60,2,2,1.0
2017,E01000138,A8,1,1,1.0
2017,E01000139,A1,2,1,2.0
2017,E01000139,A29,3,3,1.0
2017,E01000139,A32,1,1,1.0
2017,E01000139,A60,1,1,1.0
2017,E01000139,A8,1,1,1.0
2017,E01000140,A2,3,3,1.0
2017,E01000140,A29,2,1,2.0
2017,E01000140,A32,1,1,1.0
2017,E01000140,A47,2,2,1.0
2017,E01000140,A57,1,1,1.0
2017,E01000140,A60,1,1,1.0
2017,E01000140,A81,1,1,1.0
2017,E01000141,A29,5,4,1.25
2017,E01000141,A47,1,1,1.0
2017,E01000141,A48,2,2,1.0
2017,E01000141,A60,1,1,1.0
2017,E01000141,A8,1,1,1.0
2017,E01000142,A1,1,1,1.0
2017,E01000142,A2,2,2,1.0
2017,E01000142,A29,4,3,1.3333333333333333
2017,E01000142,A8,1,1,1.0
2017,E01000143,A1,1,1,1.0
2017,E01000143,A2,1,1,1.0
2017,E01000143,A32,1,1,1.0
2017,E01000143,A72,1,1,1.0
2017,E01000144,A1,1,1,1.0
2017,E01000144,A32,1,1,1.0
2017,E01000144,A55,1,1,1.0
2017,E01000144,A57,3,3,1.0
2017,E01000144,A60,1,1,1.0
2017,E01000144,A81,2,2,1.0
2017,E01000145,A2,1,1,1.0
2017,E01000145,A29,1,1,1.0
2017,E01000146,A28,1,1,1.0
2017,E01000146,A57,1,1,1.0
2017,E01000146,A60,5,2,2.5
2017,E01000146,A81,1,1,1.0
2017,E01000147,A29,5,4,1.25
2017,E01000147,A55,1,1,1.0
2017,E01000147,A60,2,2,1.0
2017,E01000148,A2,1,1,1.0
2017,E01000148,A29,1,1,1.0
2017,E01000148,A48,1,1,1.0
2017,E01000148,A57,1,1,1.0
2017,E01000148,A60,6,5,1.2
2017,E01000150,A1,4,2,2.0
2017,E01000150,A2,22,1,22.0
2017,E01000150,A20,2,2,1.0
2017,E01000150,A29,43,3,14.333333333333334
2017,E01000150,A55,1,1,1.0
2017,E01000150,A57,3,2,1.5
2017,E01000150,A60,1,1,1.0
2017,E01000150,A8,1,1,1.0
2017,E01000150,A83,1,1,1.0
2017,E01000151,A60,1,1,1.0
2017,E01000152,A2,2,1,2.0
2017,E01000152,A29,1,1,1.0
2017,E01000153,A1,1,1,1.0
2017,E01000153,A2,2,1,2.0
2017,E01000153,A29,6,1,6.0
2017,E01000153,A33,1,1,1.0
2017,E01000153,A55,1,1,1.0
2017,E01000154,A1,1,1,1.0
2017,E01000154,A60,1,1,1.0
2017,E01000155,A29,15,3,5.0
2017,E01000155,A32,1,1,1.0
2017,E01000155,A48,2,1,2.0
2017,E01000155,A60,3,3,1.0
2017,E01000155,A72,1,1,1.0
2017,E01000155,A81,2,2,1.0
2017,E01000156,A2,2,2,1.0
2017,E01000156,A29,3,3,1.0
2017,E01000156,A72,1,1,1.0
2017,E01000157,A1,18,5,3.6
2017,E01000157,A2,1,1,1.0
2017,E01000157,A29,2,2,1.0
2017,E01000157,A32,1,1,1.0
2017,E01000157,A57,1,1,1.0
2017,E01000158,A2,3,2,1.5
2017,E01000158,A20,2,2,1.0
2017,E01000158,A29,13,9,1.4444444444444444
2017,E01000158,A32,1,1,1.0
2017,E01000158,A55,1,1,1.0
2017,E01000158,A57,1,1,1.0
2017,E01000158,A60,1,1,1.0
2017,E01000159,A1,2,2,1.0
2017,E01000159,A20,2,1,2.0
2017,E01000159,A29,2,2,1.0
2017,E01000159,A32,1,1,1.0
2017,E01000159,A48,1,1,1.0
2017,E01000159,A57,1,1,1.0
2017,E01000159,A60,1,1,1.0
2017,E01000159,A8,1,1,1.0
2017,E01000159,A83,1,1,1.0
2017,E01000160,A1,2,2,1.0
2017,E01000160,A2,6,5,1.2
2017,E01000160,A20,2,2,1.0
2017,E01000160,A29,12,5,2.4
2017,E01000160,A32,2,2,1.0
2017,E01000160,A47,4,3,1.3333333333333333
2017,E01000160,A55,1,1,1.0
2017,E01000160,A57,3,3,1.0
2017,E01000160,A60,5,3,1.6666666666666667
2017,E01000160,A8,2,2,1.0
2017,E01000160,A83,1,1,1.0
2017,E01000161,A2,5,3,1.6666666666666667
2017,E01000161,A29,5,4,1.25
2017,E01000161,A32,1,1,1.0
2017,E01000161,A60,2,1,2.0
2017,E01000161,A8,1,1,1.0
2017,E01000162,A2,1,1,1.0
2017,E01000162,A29,5,4,1.25
2017,E01000162,A48,1,1,1.0
2017,E01000162,A55,1,1,1.0
2017,E01000162,A57,2,1,2.0
2017,E01000162,A60,2,1,2.0
2017,E01000162,A81,1,1,1.0
2017,E01000163,A1,5,2,2.5
2017,E01000163,A60,1,1,1.0
2017,E01000164,A1,23,6,3.8333333333333335
2017,E01000164,A2,2,1,2.0
2017,E01000164,A32,1,1,1.0
2017,E01000164,A55,1,1,1.0
2017,E01000164,A57,1,1,1.0
2017,E01000164,A60,3,2,1.5
2017,E01000165,A29,2,2,1.0
2017,E01000165,A60,1,1,1.0
2017,E01000166,A1,3,3,1.0
2017,E01000166,A2,1,1,1.0
2017,E01000166,A29,2,1,2.0
2017,E01000167,A1,1,1,1.0
2017,E01000167,A2,1,1,1.0
2017,E01000167,A29,1,1,1.0
2017,E01000167,A37,1,1,1.0
2017,E01000167,A48,1,1,1.0
2017,E01000167,A60,1,1,1.0
2017,E01000168,A2,1,1,1.0
2017,E01000169,A1,2,2,1.0
2017,E01000169,A32,4,2,2.0
2017,E01000169,A48,2,2,1.0
2017,E01000169,A60,1,1,1.0
2017,E01000169,A83,2,1,2.0
2017,E01000170,A2,1,1,1.0
2017,E01000170,A29,2,1,2.0
2017,E01000170,A32,2,2,1.0
2017,E01000170,A37,1,1,1.0
2017,E01000170,A47,1,1,1.0
2017,E01000170,A57,1,1,1.0
2017,E01000170,A60,3,3,1.0
2017,E01000171,A1,1,1,1.0
2017,E01000171,A20,1,1,1.0
2017,E01000171,A32,3,2,1.5
2017,E01000171,A47,1,1,1.0
2017,E01000171,A57,1,1,1.0
2017,E01000171,A60,1,1,1.0
2017,E01000172,A1,2,2,1.0
2017,E01000172,A32,1,1,1.0
2017,E01000173,A2,4,4,1.0
2017,E01000173,A29,2,2,1.0
2017,E01000173,A55,1,1,1.0
2017,E01000173,A57,5,4,1.25
2017,E01000173,A60,1,1,1.0
2017,E01000174,A1,3,2,1.5
2017,E01000174,A2,3,3,1.0
2017,E01000174,A20,2,1,2.0
2017,E01000174,A21,1,1,1.0
2017,E01000174,A29,1,1,1.0
2017,E01000174,A32,2,2,1.0
