lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01015643,A1,1,1,1.0
E01015647,A1,2,2,1.0
E01015650,A1,1,1,1.0
E01015665,A1,1,1,1.0
E01015673,A1,1,1,1.0
E01015719,A1,2,1,2.0
E01015733,A1,1,1,1.0
E01015740,A1,2,1,2.0
E01015742,A1,2,2,1.0
E01015757,A1,2,1,2.0
E01015787,A1,3,1,3.0
E01015827,A1,2,1,2.0
E01016021,A1,1,1,1.0
E01016070,A1,1,1,1.0
E01016119,A1,1,1,1.0
E01016143,A1,1,1,1.0
E01016215,A1,1,1,1.0
E01016393,A1,1,1,1.0
E01016498,A1,1,1,1.0
E01016594,A1,2,1,2.0
E01016613,A1,1,1,1.0
E01016621,A1,1,1,1.0
E01016704,A1,1,1,1.0
E01016716,A1,1,1,1.0
E01016784,A1,1,1,1.0
E01016809,A1,1,1,1.0
E01017010,A1,1,1,1.0
E01017078,A1,1,1,1.0
E01017297,A1,3,1,3.0
E01017336,A1,1,1,1.0
E01017349,A1,1,1,1.0
E01017452,A1,1,1,1.0
E01017459,A1,1,1,1.0
E01017548,A1,1,1,1.0
E01017652,A1,1,1,1.0
E01017676,A1,1,1,1.0
E01017689,A1,1,1,1.0
E01017780,A1,1,1,1.0
E01017792,A1,1,1,1.0
E01017795,A1,1,1,1.0
E01017803,A1,1,1,1.0
E01017807,A1,1,1,1.0
E01017814,A1,2,2,1.0
E01017818,A1,1,1,1.0
E01017823,A1,1,1,1.0
E01017825,A1,1,1,1.0
E01017829,A1,2,2,1.0
E01017834,A1,1,1,1.0
E01017835,A1,1,1,1.0
E01017850,A1,2,2,1.0
E01017852,A1,1,1,1.0
E01017854,A1,1,1,1.0
E01017855,A1,1,1,1.0
E01017858,A1,1,1,1.0
E01017867,A1,1,1,1.0
E01017902,A1,1,1,1.0
E01017904,A1,2,2,1.0
E01017914,A1,1,1,1.0
E01017956,A1,1,1,1.0
E01018087,A1,1,1,1.0
E01018096,A1,2,1,2.0
E01018099,A1,1,1,1.0
E01018100,A1,1,1,1.0
E01018102,A1,1,1,1.0
E01018105,A1,1,1,1.0
E01018120,A1,1,1,1.0
E01018142,A1,1,1,1.0
E01018149,A1,1,1,1.0
E01018181,A1,1,1,1.0
E01018216,A1,1,1,1.0
E01018223,A1,1,1,1.0
E01018265,A1,1,1,1.0
E01018266,A1,1,1,1.0
E01018267,A1,1,1,1.0
E01018306,A1,1,1,1.0
E01018806,A1,1,1,1.0
E01018903,A1,1,1,1.0
E01018908,A1,1,1,1.0
E01019111,A1,1,1,1.0
E01019130,A1,1,1,1.0
E01019134,A1,1,1,1.0
E01019150,A1,1,1,1.0
E01019298,A1,1,1,1.0
E01019397,A1,1,1,1.0
E01019796,A1,1,1,1.0
E01019898,A1,1,1,1.0
E01019914,A1,1,1,1.0
E01019965,A1,1,1,1.0
E01020160,A1,1,1,1.0
E01020242,A1,1,1,1.0
E01020443,A1,1,1,1.0
E01020479,A1,1,1,1.0
E01020485,A1,1,1,1.0
E01020532,A1,1,1,1.0
E01020574,A1,2,1,2.0
E01020649,A1,1,1,1.0
E01021085,A1,1,1,1.0
E01021172,A1,1,1,1.0
E01021312,A1,1,1,1.0
E01021344,A1,1,1,1.0
E01021432,A1,1,1,1.0
E01021523,A1,1,1,1.0
E01021706,A1,1,1,1.0
E01021717,A1,1,1,1.0
E01021789,A1,1,1,1.0
E01021801,A1,1,1,1.0
E01021848,A1,1,1,1.0
E01021988,A1,1,1,1.0
E01022087,A1,1,1,1.0
E01022180,A1,1,1,1.0
E01022214,A1,1,1,1.0
E01022625,A1,2,2,1.0
E01022700,A1,1,1,1.0
E01022849,A1,1,1,1.0
E01022869,A1,1,1,1.0
E01022875,A1,1,1,1.0
E01022881,A1,1,1,1.0
E01022897,A1,1,1,1.0
E01022921,A1,1,1,1.0
E01022922,A1,1,1,1.0
E01023193,A1,1,1,1.0
E01023235,A1,1,1,1.0
E01023358,A1,1,1,1.0
E01023407,A1,1,1,1.0
E01023417,A1,1,1,1.0
E01023572,A1,1,1,1.0
E01023750,A1,1,1,1.0
E01023751,A1,1,1,1.0
E01023755,A1,1,1,1.0
E01023758,A1,2,1,2.0
E01023759,A1,1,1,1.0
E01023769,A1,1,1,1.0
E01023785,A1,2,1,2.0
E01023797,A1,1,1,1.0
E01023801,A1,1,1,1.0
E01023808,A1,3,1,3.0
E01023896,A1,1,1,1.0
E01023939,A1,1,1,1.0
E01023956,A1,2,1,2.0
E01024273,A1,1,1,1.0
E01024278,A1,1,1,1.0
E01024285,A1,1,1,1.0
E01024319,A1,1,1,1.0
E01024459,A1,1,1,1.0
E01024492,A1,2,1,2.0
E01024499,A1,1,1,1.0
E01024541,A1,1,1,1.0
E01024604,A1,1,1,1.0
E01024762,A1,1,1,1.0
E01024786,A1,1,1,1.0
E01024848,A1,1,1,1.0
E01024919,A1,1,1,1.0
E01024934,A1,1,1,1.0
E01025051,A1,1,1,1.0
E01025067,A1,1,1,1.0
E01025287,A1,1,1,1.0
E01025327,A1,1,1,1.0
E01025378,A1,1,1,1.0
E01025773,A1,1,1,1.0
E01025804,A1,1,1,1.0
E01025878,A1,2,1,2.0
E01025986,A1,1,1,1.0
E01026033,A1,1,1,1.0
E01026113,A1,1,1,1.0
E01026132,A1,3,1,3.0
E01026176,A1,1,1,1.0
E01026190,A1,1,1,1.0
E01026224,A1,1,1,1.0
E01026275,A1,1,1,1.0
E01026369,A1,1,1,1.0
E01026392,A1,1,1,1.0
E01026476,A1,1,1,1.0
E01026535,A1,1,1,1.0
E01026679,A1,1,1,1.0
E01026799,A1,1,1,1.0
E01026835,A1,1,1,1.0
E01026893,A1,1,1,1.0
E01026978,A1,1,1,1.0
E01027011,A1,1,1,1.0
E01027051,A1,1,1,1.0
E01027135,A1,1,1,1.0
E01027178,A1,1,1,1.0
E01027284,A1,1,1,1.0
E01027309,A1,1,1,1.0
E01027536,A1,1,1,1.0
E01027561,A1,1,1,1.0
E01027601,A1,1,1,1.0
E01027611,A1,1,1,1.0
E01027753,A1,1,1,1.0
E01028448,A1,1,1,1.0
E01028453,A1,1,1,1.0
E01028472,A1,1,1,1.0
E01028506,A1,1,1,1.0
E01028521,A1,1,1,1.0
E01028542,A1,1,1,1.0
E01028567,A1,1,1,1.0
E01028601,A1,2,2,1.0
E01028603,A1,2,2,1.0
E01028630,A1,2,2,1.0
E01028638,A1,1,1,1.0
E01028648,A1,2,2,1.0
E01028661,A1,1,1,1.0
E01028714,A1,1,1,1.0
E01028725,A1,1,1,1.0
E01028732,A1,1,1,1.0
E01028738,A1,1,1,1.0
E01028741,A1,1,1,1.0
E01028748,A1,1,1,1.0
E01028764,A1,1,1,1.0
E01028780,A1,1,1,1.0
E01028809,A1,1,1,1.0
E01028820,A1,1,1,1.0
E01029025,A1,1,1,1.0
E01029036,A1,1,1,1.0
E01029128,A1,1,1,1.0
E01029147,A1,1,1,1.0
E01029837,A1,1,1,1.0
E01030161,A1,1,1,1.0
E01030361,A1,1,1,1.0
E01030385,A1,1,1,1.0
E01030429,A1,1,1,1.0
E01030441,A1,1,1,1.0
E01030485,A1,1,1,1.0
E01030543,A1,1,1,1.0
E01030592,A1,1,1,1.0
E01030629,A1,1,1,1.0
E01030645,A1,1,1,1.0
E01030660,A1,1,1,1.0
E01030683,A1,1,1,1.0
E01030686,A1,1,1,1.0
E01030710,A1,1,1,1.0
E01030758,A1,1,1,1.0
E01030848,A1,1,1,1.0
E01030852,A1,1,1,1.0
E01031037,A1,1,1,1.0
E01031252,A1,1,1,1.0
E01031343,A1,1,1,1.0
E01031372,A1,1,1,1.0
E01031688,A1,1,1,1.0
E01031712,A1,1,1,1.0
E01031802,A1,1,1,1.0
E01032138,A1,1,1,1.0
E01032295,A1,1,1,1.0
E01032531,A1,1,1,1.0
E01032550,A1,1,1,1.0
E01032560,A1,1,1,1.0
E01032562,A1,1,1,1.0
E01032565,A1,3,3,1.0
E01032571,A1,1,1,1.0
E01032579,A1,1,1,1.0
E01032600,A1,1,1,1.0
E01032616,A1,1,1,1.0
E01032649,A1,1,1,1.0
E01032715,A1,1,1,1.0
E01032854,A1,1,1,1.0
E01032882,A1,1,1,1.0
E01032883,A1,1,1,1.0
E01032888,A1,1,1,1.0
E01032921,A1,1,1,1.0
E01032963,A1,1,1,1.0
E01032990,A1,1,1,1.0
E01032991,A1,1,1,1.0
E01033022,A1,1,1,1.0
E01033023,A1,2,1,2.0
E01033099,A1,1,1,1.0
E01033111,A1,1,1,1.0
E01033178,A1,1,1,1.0
E01033180,A1,1,1,1.0
E01033244,A1,1,1,1.0
E01033245,A1,1,1,1.0
E01033269,A1,1,1,1.0
E01033278,A1,1,1,1.0
E01033320,A1,4,2,2.0
E01033429,A1,1,1,1.0
E01033517,A1,1,1,1.0
E01033643,A1,1,1,1.0
E01033727,A1,1,1,1.0
E01033746,A1,1,1,1.0
S01006715,A1,1,1,1.0
S01007196,A1,1,1,1.0
S01007961,A1,1,1,1.0
S01008566,A1,1,1,1.0
S01008747,A1,1,1,1.0
S01008800,A1,1,1,1.0
S01008898,A1,1,1,1.0
S01008899,A1,1,1,1.0
S01010305,A1,1,1,1.0
S01010806,A1,2,1,2.0
S01010972,A1,1,1,1.0
S01012487,A1,1,1,1.0
S01013200,A1,1,1,1.0
S01013401,A1,1,1,1.0
S01013481,A1,1,1,1.0
W01000517,A1,1,1,1.0
W01000593,A1,1,1,1.0
W01000672,A1,1,1,1.0
W01000816,A1,1,1,1.0
W01000870,A1,1,1,1.0
W01000977,A1,1,1,1.0
W01000981,A1,1,1,1.0
W01000987,A1,1,1,1.0
W01001022,A1,1,1,1.0
W01001077,A1,1,1,1.0
W01001460,A1,1,1,1.0
E01013791,A11,1,1,1.0
E01013799,A11,1,1,1.0
E01017651,A11,1,1,1.0
E01017713,A11,1,1,1.0
E01017755,A11,2,1,2.0
E01017781,A11,1,1,1.0
E01017787,A11,1,1,1.0
E01017793,A11,1,1,1.0
E01017804,A11,1,1,1.0
E01017817,A11,1,1,1.0
E01017823,A11,1,1,1.0
E01017834,A11,1,1,1.0
E01017894,A11,1,1,1.0
E01017915,A11,1,1,1.0
E01017930,A11,1,1,1.0
E01018427,A11,1,1,1.0
E01018461,A11,1,1,1.0
E01018572,A11,1,1,1.0
E01026006,A11,1,1,1.0
E01026095,A11,1,1,1.0
E01026340,A11,1,1,1.0
E01026384,A11,1,1,1.0
E01032961,A11,1,1,1.0
E01000408,A12,1,1,1.0
E01000675,A12,1,1,1.0
E01000716,A12,1,1,1.0
E01000781,A12,1,1,1.0
E01001043,A12,1,1,1.0
E01001601,A12,1,1,1.0
E01002565,A12,1,1,1.0
E01002662,A12,1,1,1.0
E01002677,A12,1,1,1.0
E01002695,A12,1,1,1.0
E01003076,A12,1,1,1.0
E01003101,A12,1,1,1.0
E01003290,A12,1,1,1.0
E01003327,A12,1,1,1.0
E01003452,A12,1,1,1.0
E01003946,A12,1,1,1.0
E01004086,A12,1,1,1.0
E01004119,A12,1,1,1.0
E01004748,A12,1,1,1.0
E01005304,A12,1,1,1.0
E01005309,A12,1,1,1.0
E01006586,A12,1,1,1.0
E01007351,A12,4,3,1.3333333333333333
E01007361,A12,1,1,1.0
E01007391,A12,2,1,2.0
E01007449,A12,1,1,1.0
E01007457,A12,1,1,1.0
E01007800,A12,1,1,1.0
E01009371,A12,1,1,1.0
E01009403,A12,1,1,1.0
E01010287,A12,1,1,1.0
E01010528,A12,1,1,1.0
E01012275,A12,1,1,1.0
E01012299,A12,1,1,1.0
E01012424,A12,2,1,2.0
E01012439,A12,1,1,1.0
E01014409,A12,1,1,1.0
E01014420,A12,1,1,1.0
E01014498,A12,1,1,1.0
E01015627,A12,1,1,1.0
E01016390,A12,1,1,1.0
E01016393,A12,1,1,1.0
E01016480,A12,1,1,1.0
E01021807,A12,1,1,1.0
E01023397,A12,1,1,1.0
E01023801,A12,1,1,1.0
E01024801,A12,1,1,1.0
E01024822,A12,1,1,1.0
E01025264,A12,1,1,1.0
E01025457,A12,1,1,1.0
E01027104,A12,1,1,1.0
E01028561,A12,1,1,1.0
E01028594,A12,2,1,2.0
E01030457,A12,1,1,1.0
E01030653,A12,1,1,1.0
E01031082,A12,2,1,2.0
E01032739,A12,2,1,2.0
E01032936,A12,1,1,1.0
E01033269,A12,1,1,1.0
E01033279,A12,1,1,1.0
E01033532,A12,1,1,1.0
E01033728,A12,1,1,1.0
E01033733,A12,1,1,1.0
S01006681,A12,1,1,1.0
S01006685,A12,1,1,1.0
S01006739,A12,2,1,2.0
S01008873,A12,1,1,1.0
S01010600,A12,3,1,3.0
W01000670,A12,1,1,1.0
W01000725,A12,1,1,1.0
W01000895,A12,1,1,1.0
E01000390,A16,1,1,1.0
E01001618,A16,1,1,1.0
E01001645,A16,1,1,1.0
E01001652,A16,1,1,1.0
E01002622,A16,1,1,1.0
E01002649,A16,1,1,1.0
E01002655,A16,1,1,1.0
E01013801,A16,1,1,1.0
E01014391,A16,1,1,1.0
E01014458,A16,1,1,1.0
E01017551,A16,1,1,1.0
E01023800,A16,1,1,1.0
E01024483,A16,1,1,1.0
E01026448,A16,1,1,1.0
E01029089,A16,1,1,1.0
E01029395,A16,1,1,1.0
E01032512,A16,1,1,1.0
E01033446,A16,1,1,1.0
E01002580,A17,1,1,1.0
E01002603,A17,1,1,1.0
E01002621,A17,1,1,1.0
E01002654,A17,1,1,1.0
E01002655,A17,4,1,4.0
E01002678,A17,1,1,1.0
E01002791,A17,1,1,1.0
E01003308,A17,1,1,1.0
E01010053,A17,1,1,1.0
E01011889,A17,1,1,1.0
E01014392,A17,1,1,1.0
E01014400,A17,1,1,1.0
E01014437,A17,1,1,1.0
E01014440,A17,1,1,1.0
E01018465,A17,1,1,1.0
E01020145,A17,1,1,1.0
E01020178,A17,1,1,1.0
E01020796,A17,1,1,1.0
E01022613,A17,1,1,1.0
E01023854,A17,1,1,1.0
E01023996,A17,1,1,1.0
E01024037,A17,1,1,1.0
E01031089,A17,1,1,1.0
E01003303,A18,1,1,1.0
E01000128,A2,1,1,1.0
E01000131,A2,1,1,1.0
E01000140,A2,1,1,1.0
E01000143,A2,1,1,1.0
E01000158,A2,1,1,1.0
E01000172,A2,1,1,1.0
E01000195,A2,2,1,2.0
E01000235,A2,4,2,2.0
E01000238,A2,2,2,1.0
E01000239,A2,2,1,2.0
E01000247,A2,1,1,1.0
E01000248,A2,1,1,1.0
E01000250,A2,1,1,1.0
E01000254,A2,1,1,1.0
E01000259,A2,1,1,1.0
E01000264,A2,1,1,1.0
E01000268,A2,1,1,1.0
E01000289,A2,1,1,1.0
E01000299,A2,3,2,1.5
E01000307,A2,1,1,1.0
E01000316,A2,1,1,1.0
E01000319,A2,1,1,1.0
E01000324,A2,1,1,1.0
E01014372,A2,1,1,1.0
E01014375,A2,1,1,1.0
E01014388,A2,2,2,1.0
E01014392,A2,4,2,2.0
E01014401,A2,1,1,1.0
E01014407,A2,1,1,1.0
E01014412,A2,1,1,1.0
E01014414,A2,2,1,2.0
E01014415,A2,1,1,1.0
E01014435,A2,1,1,1.0
E01014437,A2,1,1,1.0
E01014438,A2,1,1,1.0
E01014445,A2,1,1,1.0
E01014447,A2,1,1,1.0
E01014452,A2,2,1,2.0
E01014457,A2,1,1,1.0
E01014458,A2,1,1,1.0
E01014461,A2,1,1,1.0
E01014462,A2,1,1,1.0
E01014464,A2,3,2,1.5
E01014468,A2,2,2,1.0
E01014469,A2,1,1,1.0
E01014471,A2,2,2,1.0
E01014479,A2,1,1,1.0
E01033080,A2,2,2,1.0
95AA13S2,A20,1,1,1.0
95II04S1,A20,2,2,1.0
E01000166,A20,1,1,1.0
E01000171,A20,1,1,1.0
E01000203,A20,2,1,2.0
E01000235,A20,2,1,2.0
E01001008,A20,1,1,1.0
E01001064,A20,1,1,1.0
E01001617,A20,1,1,1.0
E01001686,A20,1,1,1.0
E01002200,A20,1,1,1.0
E01002572,A20,1,1,1.0
E01002591,A20,2,2,1.0
E01002612,A20,1,1,1.0
E01002618,A20,1,1,1.0
E01002621,A20,1,1,1.0
E01002622,A20,2,1,2.0
E01003192,A20,1,1,1.0
E01003226,A20,1,1,1.0
E01003236,A20,1,1,1.0
E01003263,A20,2,1,2.0
E01003273,A20,2,1,2.0
E01003319,A20,1,1,1.0
E01003922,A20,1,1,1.0
E01003927,A20,1,1,1.0
E01004109,A20,1,1,1.0
E01004390,A20,1,1,1.0
E01004689,A20,1,1,1.0
E01005944,A20,1,1,1.0
E01007434,A20,1,1,1.0
E01007438,A20,4,1,4.0
E01007665,A20,1,1,1.0
E01007744,A20,1,1,1.0
E01007843,A20,1,1,1.0
E01007875,A20,1,1,1.0
E01008006,A20,1,1,1.0
E01008130,A20,2,1,2.0
E01008534,A20,1,1,1.0
E01008870,A20,1,1,1.0
E01008965,A20,1,1,1.0
E01008972,A20,1,1,1.0
E01009094,A20,1,1,1.0
E01009291,A20,2,1,2.0
E01009449,A20,2,1,2.0
E01009725,A20,1,1,1.0
E01009805,A20,1,1,1.0
E01009807,A20,1,1,1.0
E01009948,A20,1,1,1.0
E01010376,A20,1,1,1.0
E01010502,A20,1,1,1.0
E01010756,A20,1,1,1.0
E01011761,A20,1,1,1.0
E01011808,A20,1,1,1.0
E01011879,A20,1,1,1.0
E01012147,A20,1,1,1.0
E01012353,A20,4,1,4.0
E01012354,A20,1,1,1.0
E01012355,A20,1,1,1.0
E01012751,A20,1,1,1.0
E01013688,A20,1,1,1.0
E01014399,A20,1,1,1.0
E01014407,A20,3,1,3.0
E01014425,A20,2,1,2.0
E01014428,A20,2,1,2.0
E01014450,A20,1,1,1.0
E01014460,A20,1,1,1.0
E01014849,A20,1,1,1.0
E01015594,A20,1,1,1.0
E01015622,A20,3,1,3.0
E01015774,A20,1,1,1.0
E01016437,A20,1,1,1.0
E01016501,A20,1,1,1.0
E01016526,A20,1,1,1.0
E01016556,A20,1,1,1.0
E01016617,A20,1,1,1.0
E01016652,A20,1,1,1.0
E01017467,A20,1,1,1.0
E01017698,A20,2,2,1.0
E01017705,A20,2,1,2.0
E01018110,A20,1,1,1.0
E01019014,A20,1,1,1.0
E01019021,A20,1,1,1.0
E01020265,A20,1,1,1.0
E01020979,A20,1,1,1.0
E01021045,A20,1,1,1.0
E01021652,A20,1,1,1.0
E01022890,A20,1,1,1.0
E01022919,A20,1,1,1.0
E01022940,A20,1,1,1.0
E01022976,A20,1,1,1.0
E01023779,A20,1,1,1.0
E01024422,A20,1,1,1.0
E01024560,A20,1,1,1.0
E01024631,A20,2,1,2.0
E01024847,A20,1,1,1.0
E01025188,A20,1,1,1.0
E01025295,A20,1,1,1.0
E01025642,A20,2,1,2.0
E01025941,A20,1,1,1.0
E01026193,A20,1,1,1.0
E01026196,A20,1,1,1.0
E01026411,A20,1,1,1.0
E01026626,A20,1,1,1.0
E01027059,A20,1,1,1.0
E01027162,A20,1,1,1.0
E01027167,A20,1,1,1.0
E01027363,A20,1,1,1.0
E01027896,A20,1,1,1.0
E01027917,A20,1,1,1.0
E01028185,A20,3,3,1.0
E01028453,A20,1,1,1.0
E01028457,A20,1,1,1.0
E01028475,A20,2,2,1.0
E01028650,A20,1,1,1.0
E01028730,A20,1,1,1.0
E01028736,A20,3,1,3.0
E01028886,A20,1,1,1.0
E01028923,A20,1,1,1.0
