lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01000802,A1,1,1,1.0
E01001824,A1,1,1,1.0
E01001840,A1,1,1,1.0
E01002188,A1,1,1,1.0
E01003026,A1,1,1,1.0
E01003177,A1,1,1,1.0
E01003190,A1,1,1,1.0
E01003666,A1,1,1,1.0
E01003829,A1,1,1,1.0
E01005092,A1,1,1,1.0
E01005451,A1,1,1,1.0
E01006044,A1,1,1,1.0
E01007269,A1,1,1,1.0
E01008867,A1,1,1,1.0
E01009009,A1,1,1,1.0
E01009069,A1,1,1,1.0
E01009158,A1,1,1,1.0
E01009413,A1,2,1,2.0
E01009995,A1,1,1,1.0
E01015145,A1,1,1,1.0
E01015338,A1,1,1,1.0
E01015703,A1,1,1,1.0
E01016063,A1,1,1,1.0
E01016140,A1,1,1,1.0
E01016392,A1,1,1,1.0
E01017011,A1,1,1,1.0
E01017455,A1,1,1,1.0
E01017462,A1,1,1,1.0
E01017493,A1,1,1,1.0
E01018170,A1,1,1,1.0
E01019103,A1,1,1,1.0
E01020114,A1,1,1,1.0
E01021019,A1,1,1,1.0
E01022477,A1,1,1,1.0
E01022639,A1,1,1,1.0
E01022704,A1,2,1,2.0
E01022752,A1,1,1,1.0
E01022824,A1,1,1,1.0
E01022895,A1,1,1,1.0
E01023438,A1,1,1,1.0
E01023477,A1,1,1,1.0
E01024385,A1,1,1,1.0
E01024645,A1,1,1,1.0
E01025112,A1,1,1,1.0
E01025527,A1,1,1,1.0
E01027162,A1,1,1,1.0
E01027410,A1,1,1,1.0
E01028550,A1,1,1,1.0
E01028772,A1,1,1,1.0
E01029724,A1,1,1,1.0
E01029725,A1,1,1,1.0
E01029752,A1,1,1,1.0
E01030092,A1,1,1,1.0
E01030370,A1,1,1,1.0
E01030375,A1,1,1,1.0
E01030429,A1,1,1,1.0
E01030630,A1,1,1,1.0
E01030650,A1,1,1,1.0
E01032663,A1,1,1,1.0
E01033278,A1,1,1,1.0
S01006626,A1,1,1,1.0
S01009385,A1,1,1,1.0
S01009720,A1,1,1,1.0
S01011531,A1,1,1,1.0
S01012841,A1,1,1,1.0
S01013330,A1,1,1,1.0
W01000593,A1,1,1,1.0
W01001835,A1,1,1,1.0
E01003037,A12,1,1,1.0
E01014370,A12,1,1,1.0
E01015319,A12,1,1,1.0
E01018277,A12,1,1,1.0
E01020606,A12,1,1,1.0
E01023601,A12,1,1,1.0
E01000911,A20,1,1,1.0
E01001673,A20,1,1,1.0
E01002913,A20,1,1,1.0
E01004778,A20,1,1,1.0
E01005487,A20,1,1,1.0
E01006605,A20,1,1,1.0
E01007355,A20,1,1,1.0
E01007370,A20,1,1,1.0
E01007410,A20,1,1,1.0
E01007672,A20,1,1,1.0
E01007673,A20,1,1,1.0
E01007988,A20,1,1,1.0
E01009303,A20,1,1,1.0
E01009407,A20,1,1,1.0
E01009795,A20,1,1,1.0
E01009983,A20,1,1,1.0
E01010595,A20,3,1,3.0
E01011089,A20,1,1,1.0
E01011819,A20,1,1,1.0
E01012349,A20,1,1,1.0
E01015250,A20,1,1,1.0
E01017070,A20,1,1,1.0
E01017475,A20,1,1,1.0
E01018631,A20,1,1,1.0
E01018871,A20,1,1,1.0
E01020113,A20,2,2,1.0
E01020118,A20,1,1,1.0
E01020310,A20,2,1,2.0
E01020627,A20,1,1,1.0
E01020796,A20,1,1,1.0
E01021325,A20,1,1,1.0
E01023988,A20,1,1,1.0
E01025838,A20,1,1,1.0
E01026046,A20,1,1,1.0
E01026826,A20,1,1,1.0
E01029526,A20,1,1,1.0
E01029725,A20,1,1,1.0
E01033551,A20,1,1,1.0
E01033698,A20,1,1,1.0
E01033752,A20,1,1,1.0
S01007331,A20,1,1,1.0
S01009354,A20,1,1,1.0
S01009574,A20,1,1,1.0
S01010044,A20,1,1,1.0
S01010444,A20,1,1,1.0
S01010885,A20,1,1,1.0
S01011019,A20,1,1,1.0
S01011131,A20,1,1,1.0
W01000582,A20,1,1,1.0
W01001652,A20,3,1,3.0
W01001761,A20,1,1,1.0
E01001086,A24,1,1,1.0
E01001111,A24,1,1,1.0
E01001301,A24,1,1,1.0
E01002515,A24,1,1,1.0
E01002646,A24,1,1,1.0
E01002686,A24,1,1,1.0
E01002970,A24,1,1,1.0
E01003106,A24,1,1,1.0
E01003400,A24,1,1,1.0
E01003604,A24,1,1,1.0
E01003830,A24,1,1,1.0
E01004002,A24,1,1,1.0
E01004040,A24,1,1,1.0
E01004484,A24,1,1,1.0
E01004551,A24,1,1,1.0
E01004897,A24,1,1,1.0
E01005145,A24,1,1,1.0
E01006420,A24,1,1,1.0
E01007933,A24,1,1,1.0
E01008025,A24,1,1,1.0
E01008882,A24,1,1,1.0
E01008994,A24,1,1,1.0
E01009017,A24,1,1,1.0
E01009140,A24,1,1,1.0
E01009159,A24,1,1,1.0
E01009449,A24,1,1,1.0
E01009488,A24,1,1,1.0
E01009686,A24,1,1,1.0
E01010443,A24,1,1,1.0
E01011191,A24,1,1,1.0
E01011302,A24,1,1,1.0
E01013987,A24,1,1,1.0
E01015974,A24,1,1,1.0
E01017291,A24,1,1,1.0
E01017403,A24,1,1,1.0
E01017404,A24,1,1,1.0
E01017475,A24,1,1,1.0
E01017711,A24,1,1,1.0
E01017971,A24,1,1,1.0
E01018063,A24,1,1,1.0
E01018374,A24,1,1,1.0
E01018630,A24,1,1,1.0
E01019100,A24,1,1,1.0
E01019772,A24,1,1,1.0
E01019969,A24,1,1,1.0
E01020672,A24,1,1,1.0
E01021706,A24,1,1,1.0
E01022436,A24,1,1,1.0
E01022470,A24,1,1,1.0
E01022644,A24,1,1,1.0
E01023007,A24,1,1,1.0
E01023013,A24,1,1,1.0
E01023051,A24,1,1,1.0
E01023545,A24,1,1,1.0
E01024482,A24,1,1,1.0
E01024707,A24,1,1,1.0
E01025014,A24,1,1,1.0
E01026537,A24,1,1,1.0
E01026741,A24,1,1,1.0
E01027061,A24,1,1,1.0
E01027077,A24,1,1,1.0
E01027271,A24,1,1,1.0
E01028617,A24,1,1,1.0
E01028621,A24,1,1,1.0
E01029501,A24,1,1,1.0
E01029897,A24,1,1,1.0
E01030542,A24,1,1,1.0
E01030626,A24,1,1,1.0
E01031310,A24,1,1,1.0
E01032072,A24,1,1,1.0
S01008499,A24,1,1,1.0
S01009082,A24,1,1,1.0
S01009229,A24,2,2,1.0
S01010354,A24,1,1,1.0
W01000977,A24,1,1,1.0
W01001498,A24,1,1,1.0
W01001760,A24,1,1,1.0
E01001871,A28,1,1,1.0
E01002570,A28,1,1,1.0
E01008315,A28,1,1,1.0
E01009127,A28,1,1,1.0
E01009128,A28,1,1,1.0
E01009220,A28,1,1,1.0
E01009223,A28,1,1,1.0
E01009464,A28,1,1,1.0
E01010427,A28,1,1,1.0
E01010430,A28,1,1,1.0
E01010861,A28,1,1,1.0
E01013016,A28,1,1,1.0
E01016680,A28,1,1,1.0
E01018126,A28,1,1,1.0
E01018297,A28,1,1,1.0
E01018359,A28,1,1,1.0
E01020310,A28,2,1,2.0
E01023849,A28,1,1,1.0
E01024373,A28,1,1,1.0
E01025917,A28,1,1,1.0
E01030455,A28,1,1,1.0
S01008468,A28,1,1,1.0
E01000119,A29,1,1,1.0
E01000123,A29,1,1,1.0
E01000416,A29,1,1,1.0
E01000508,A29,1,1,1.0
E01000764,A29,1,1,1.0
E01000931,A29,1,1,1.0
E01000957,A29,2,1,2.0
E01001047,A29,1,1,1.0
E01001086,A29,1,1,1.0
E01001152,A29,1,1,1.0
E01001153,A29,2,1,2.0
E01001177,A29,1,1,1.0
E01001761,A29,1,1,1.0
E01001966,A29,1,1,1.0
E01001974,A29,1,1,1.0
E01002008,A29,1,1,1.0
E01002043,A29,4,1,4.0
E01002075,A29,1,1,1.0
E01002077,A29,1,1,1.0
E01002081,A29,2,1,2.0
E01002112,A29,1,1,1.0
E01002206,A29,1,1,1.0
E01002677,A29,3,2,1.5
E01002679,A29,1,1,1.0
E01002711,A29,2,1,2.0
E01002752,A29,1,1,1.0
E01003179,A29,1,1,1.0
E01003194,A29,1,1,1.0
E01003328,A29,1,1,1.0
E01003336,A29,1,1,1.0
E01003356,A29,1,1,1.0
E01003411,A29,1,1,1.0
E01003666,A29,1,1,1.0
E01003685,A29,1,1,1.0
E01004082,A29,1,1,1.0
E01004370,A29,1,1,1.0
E01004409,A29,1,1,1.0
E01005193,A29,1,1,1.0
E01005414,A29,1,1,1.0
E01006207,A29,1,1,1.0
E01006277,A29,1,1,1.0
E01006310,A29,1,1,1.0
E01006565,A29,1,1,1.0
E01007218,A29,1,1,1.0
E01007329,A29,1,1,1.0
E01007362,A29,1,1,1.0
E01007718,A29,2,1,2.0
E01007842,A29,1,1,1.0
E01007956,A29,1,1,1.0
E01007969,A29,1,1,1.0
E01008128,A29,1,1,1.0
E01008143,A29,1,1,1.0
E01008660,A29,1,1,1.0
E01008748,A29,1,1,1.0
E01008884,A29,1,1,1.0
E01008890,A29,2,2,1.0
E01008921,A29,1,1,1.0
E01008940,A29,1,1,1.0
E01009158,A29,1,1,1.0
E01009254,A29,1,1,1.0
E01009335,A29,1,1,1.0
E01009338,A29,1,1,1.0
E01009527,A29,1,1,1.0
E01009558,A29,1,1,1.0
E01009571,A29,1,1,1.0
E01009590,A29,1,1,1.0
E01010016,A29,1,1,1.0
E01010104,A29,1,1,1.0
E01010109,A29,1,1,1.0
E01010268,A29,1,1,1.0
E01010316,A29,1,1,1.0
E01010342,A29,1,1,1.0
E01010371,A29,1,1,1.0
E01010428,A29,4,1,4.0
E01010430,A29,1,1,1.0
E01010433,A29,2,1,2.0
E01010442,A29,1,1,1.0
E01010451,A29,1,1,1.0
E01010504,A29,1,1,1.0
E01010612,A29,1,1,1.0
E01010710,A29,1,1,1.0
E01010728,A29,1,1,1.0
E01010922,A29,1,1,1.0
E01010976,A29,1,1,1.0
E01011637,A29,1,1,1.0
E01011786,A29,1,1,1.0
E01012586,A29,1,1,1.0
E01012679,A29,1,1,1.0
E01012708,A29,1,1,1.0
E01013486,A29,1,1,1.0
E01013681,A29,1,1,1.0
E01013930,A29,1,1,1.0
E01014302,A29,1,1,1.0
E01014306,A29,1,1,1.0
E01015329,A29,1,1,1.0
E01015371,A29,1,1,1.0
E01015492,A29,1,1,1.0
E01015599,A29,1,1,1.0
E01015640,A29,1,1,1.0
E01015703,A29,1,1,1.0
E01016255,A29,1,1,1.0
E01016360,A29,1,1,1.0
E01017359,A29,1,1,1.0
E01017412,A29,1,1,1.0
E01017450,A29,1,1,1.0
E01017497,A29,1,1,1.0
E01017540,A29,1,1,1.0
E01017745,A29,1,1,1.0
E01017750,A29,1,1,1.0
E01017921,A29,1,1,1.0
E01017998,A29,1,1,1.0
E01018068,A29,1,1,1.0
E01018096,A29,1,1,1.0
E01018586,A29,1,1,1.0
E01018680,A29,1,1,1.0
E01018868,A29,2,2,1.0
E01019002,A29,1,1,1.0
E01019256,A29,1,1,1.0
E01019477,A29,1,1,1.0
E01020310,A29,2,1,2.0
E01020367,A29,1,1,1.0
E01020796,A29,1,1,1.0
E01021032,A29,1,1,1.0
E01021112,A29,1,1,1.0
E01021600,A29,1,1,1.0
E01022105,A29,1,1,1.0
E01022288,A29,1,1,1.0
E01022289,A29,1,1,1.0
E01022479,A29,1,1,1.0
E01022552,A29,1,1,1.0
E01023158,A29,1,1,1.0
E01023229,A29,1,1,1.0
E01023242,A29,1,1,1.0
E01023367,A29,1,1,1.0
E01023546,A29,1,1,1.0
E01023549,A29,2,1,2.0
E01023722,A29,1,1,1.0
E01023805,A29,1,1,1.0
E01024092,A29,1,1,1.0
E01024284,A29,1,1,1.0
E01024293,A29,1,1,1.0
E01024473,A29,1,1,1.0
E01024684,A29,1,1,1.0
E01024696,A29,1,1,1.0
E01024855,A29,1,1,1.0
E01024907,A29,1,1,1.0
E01024961,A29,1,1,1.0
E01025146,A29,1,1,1.0
E01025240,A29,1,1,1.0
E01025250,A29,1,1,1.0
E01025294,A29,1,1,1.0
E01025479,A29,1,1,1.0
E01025503,A29,1,1,1.0
E01026195,A29,1,1,1.0
E01026332,A29,1,1,1.0
E01026641,A29,2,1,2.0
E01026665,A29,19,1,19.0
E01026751,A29,1,1,1.0
E01026810,A29,3,2,1.5
E01026837,A29,1,1,1.0
E01026881,A29,1,1,1.0
E01026908,A29,1,1,1.0
E01027152,A29,1,1,1.0
E01027154,A29,1,1,1.0
E01027725,A29,1,1,1.0
E01028004,A29,4,1,4.0
E01028741,A29,1,1,1.0
E01028944,A29,1,1,1.0
E01029175,A29,1,1,1.0
E01029488,A29,1,1,1.0
E01029499,A29,1,1,1.0
E01029521,A29,1,1,1.0
E01030195,A29,1,1,1.0
E01030439,A29,1,1,1.0
E01030448,A29,2,1,2.0
E01030450,A29,1,1,1.0
E01030469,A29,1,1,1.0
E01030598,A29,1,1,1.0
E01030837,A29,1,1,1.0
E01030852,A29,1,1,1.0
E01030902,A29,1,1,1.0
E01030962,A29,1,1,1.0
E01031000,A29,1,1,1.0
E01031041,A29,1,1,1.0
E01031149,A29,1,1,1.0
E01031659,A29,1,1,1.0
