lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
95HH08W1,A1,1,1,1.0
E01000010,A1,1,1,1.0
E01000032,A1,1,1,1.0
E01000087,A1,1,1,1.0
E01000120,A1,1,1,1.0
E01000122,A1,3,2,1.5
E01000127,A1,1,1,1.0
E01000128,A1,1,1,1.0
E01000132,A1,2,1,2.0
E01000133,A1,1,1,1.0
E01000137,A1,1,1,1.0
E01000158,A1,1,1,1.0
E01000172,A1,1,1,1.0
E01000194,A1,1,1,1.0
E01000206,A1,2,2,1.0
E01000215,A1,1,1,1.0
E01000231,A1,1,1,1.0
E01000235,A1,1,1,1.0
E01000245,A1,2,1,2.0
E01000247,A1,1,1,1.0
E01000300,A1,3,1,3.0
E01000315,A1,1,1,1.0
E01000317,A1,1,1,1.0
E01000344,A1,1,1,1.0
E01000386,A1,1,1,1.0
E01000387,A1,1,1,1.0
E01000425,A1,1,1,1.0
E01000437,A1,1,1,1.0
E01000582,A1,1,1,1.0
E01000602,A1,2,1,2.0
E01000627,A1,1,1,1.0
E01000647,A1,1,1,1.0
E01000662,A1,1,1,1.0
E01000664,A1,1,1,1.0
E01000665,A1,1,1,1.0
E01000667,A1,4,2,2.0
E01000673,A1,2,2,1.0
E01000674,A1,1,1,1.0
E01000677,A1,1,1,1.0
E01000687,A1,1,1,1.0
E01000692,A1,1,1,1.0
E01000694,A1,1,1,1.0
E01000697,A1,1,1,1.0
E01000699,A1,2,2,1.0
E01000707,A1,1,1,1.0
E01000718,A1,1,1,1.0
E01000731,A1,1,1,1.0
E01000738,A1,2,2,1.0
E01000743,A1,1,1,1.0
E01000746,A1,2,2,1.0
E01000750,A1,1,1,1.0
E01000752,A1,1,1,1.0
E01000762,A1,1,1,1.0
E01000768,A1,1,1,1.0
E01000772,A1,1,1,1.0
E01000777,A1,1,1,1.0
E01000783,A1,1,1,1.0
E01000788,A1,1,1,1.0
E01000795,A1,1,1,1.0
E01000803,A1,1,1,1.0
E01000804,A1,2,2,1.0
E01000814,A1,1,1,1.0
E01000818,A1,1,1,1.0
E01000819,A1,1,1,1.0
E01000840,A1,2,1,2.0
E01000871,A1,1,1,1.0
E01000883,A1,1,1,1.0
E01000899,A1,1,1,1.0
E01000947,A1,2,1,2.0
E01000966,A1,1,1,1.0
E01001016,A1,1,1,1.0
E01001090,A1,1,1,1.0
E01001391,A1,2,2,1.0
E01001588,A1,1,1,1.0
E01001590,A1,1,1,1.0
E01001605,A1,1,1,1.0
E01001632,A1,1,1,1.0
E01001633,A1,2,1,2.0
E01001634,A1,1,1,1.0
E01001637,A1,1,1,1.0
E01001671,A1,1,1,1.0
E01001677,A1,2,2,1.0
E01001701,A1,1,1,1.0
E01001704,A1,1,1,1.0
E01001708,A1,1,1,1.0
E01001815,A1,1,1,1.0
E01001846,A1,1,1,1.0
E01001969,A1,1,1,1.0
E01002002,A1,1,1,1.0
E01002081,A1,1,1,1.0
E01002129,A1,1,1,1.0
E01002147,A1,1,1,1.0
E01002193,A1,1,1,1.0
E01002504,A1,1,1,1.0
E01002565,A1,1,1,1.0
E01002593,A1,1,1,1.0
E01002621,A1,1,1,1.0
E01002687,A1,1,1,1.0
E01002698,A1,1,1,1.0
E01002731,A1,1,1,1.0
E01002740,A1,1,1,1.0
E01002781,A1,1,1,1.0
E01002854,A1,1,1,1.0
E01002923,A1,1,1,1.0
E01002981,A1,1,1,1.0
E01002985,A1,1,1,1.0
E01002992,A1,1,1,1.0
E01003112,A1,1,1,1.0
E01003191,A1,1,1,1.0
E01003193,A1,1,1,1.0
E01003201,A1,1,1,1.0
E01003205,A1,1,1,1.0
E01003209,A1,2,2,1.0
E01003210,A1,2,2,1.0
E01003211,A1,1,1,1.0
E01003213,A1,2,2,1.0
E01003214,A1,2,1,2.0
E01003215,A1,1,1,1.0
E01003219,A1,1,1,1.0
E01003220,A1,1,1,1.0
E01003224,A1,1,1,1.0
E01003225,A1,1,1,1.0
E01003247,A1,1,1,1.0
E01003264,A1,2,2,1.0
E01003265,A1,2,2,1.0
E01003277,A1,2,2,1.0
E01003287,A1,1,1,1.0
E01003292,A1,1,1,1.0
E01003295,A1,5,3,1.6666666666666667
E01003299,A1,1,1,1.0
E01003300,A1,2,1,2.0
E01003304,A1,1,1,1.0
E01003309,A1,2,1,2.0
E01003320,A1,1,1,1.0
E01003328,A1,1,1,1.0
E01003330,A1,1,1,1.0
E01003345,A1,1,1,1.0
E01003413,A1,1,1,1.0
E01003683,A1,1,1,1.0
E01004037,A1,1,1,1.0
E01004049,A1,1,1,1.0
E01004068,A1,1,1,1.0
E01004071,A1,3,1,3.0
E01004093,A1,1,1,1.0
E01004130,A1,1,1,1.0
E01004144,A1,1,1,1.0
E01004419,A1,1,1,1.0
E01004468,A1,1,1,1.0
E01004679,A1,1,1,1.0
E01004881,A1,1,1,1.0
E01004986,A1,1,1,1.0
E01005028,A1,1,1,1.0
E01005194,A1,1,1,1.0
E01005222,A1,1,1,1.0
E01005269,A1,1,1,1.0
E01006618,A1,1,1,1.0
E01006646,A1,1,1,1.0
E01006755,A1,1,1,1.0
E01006770,A1,1,1,1.0
E01007193,A1,1,1,1.0
E01007349,A1,1,1,1.0
E01007875,A1,1,1,1.0
E01007920,A1,1,1,1.0
E01007975,A1,1,1,1.0
E01008045,A1,1,1,1.0
E01008076,A1,1,1,1.0
E01008090,A1,1,1,1.0
E01008858,A1,1,1,1.0
E01008862,A1,1,1,1.0
E01008952,A1,1,1,1.0
E01009032,A1,1,1,1.0
E01009059,A1,3,1,3.0
E01009125,A1,1,1,1.0
E01009198,A1,1,1,1.0
E01009315,A1,1,1,1.0
E01009346,A1,3,3,1.0
E01009383,A1,1,1,1.0
E01009412,A1,1,1,1.0
E01009447,A1,1,1,1.0
E01009505,A1,1,1,1.0
E01009509,A1,1,1,1.0
E01009566,A1,2,2,1.0
E01009604,A1,1,1,1.0
E01009661,A1,1,1,1.0
E01009868,A1,1,1,1.0
E01010145,A1,1,1,1.0
E01010227,A1,1,1,1.0
E01010369,A1,1,1,1.0
E01010374,A1,1,1,1.0
E01010389,A1,1,1,1.0
E01010426,A1,1,1,1.0
E01010451,A1,1,1,1.0
E01010769,A1,1,1,1.0
E01010983,A1,1,1,1.0
E01011734,A1,1,1,1.0
E01011852,A1,1,1,1.0
E01011891,A1,1,1,1.0
E01012156,A1,2,2,1.0
E01012235,A1,1,1,1.0
E01012240,A1,1,1,1.0
E01012287,A1,1,1,1.0
E01012350,A1,1,1,1.0
E01012513,A1,1,1,1.0
E01012590,A1,1,1,1.0
E01013660,A1,1,1,1.0
E01013686,A1,1,1,1.0
E01013697,A1,1,1,1.0
E01013729,A1,1,1,1.0
E01013873,A1,1,1,1.0
E01014102,A1,3,2,1.5
E01014323,A1,1,1,1.0
E01014338,A1,1,1,1.0
E01014392,A1,1,1,1.0
E01014432,A1,1,1,1.0
E01014463,A1,1,1,1.0
E01014515,A1,1,1,1.0
E01014526,A1,1,1,1.0
E01014615,A1,1,1,1.0
E01014622,A1,1,1,1.0
E01014653,A1,1,1,1.0
E01014683,A1,1,1,1.0
E01015026,A1,1,1,1.0
E01015035,A1,1,1,1.0
E01015075,A1,1,1,1.0
E01015127,A1,1,1,1.0
E01015158,A1,1,1,1.0
E01015181,A1,1,1,1.0
E01015188,A1,1,1,1.0
E01015209,A1,1,1,1.0
E01015491,A1,1,1,1.0
E01015589,A1,1,1,1.0
E01015617,A1,1,1,1.0
E01015620,A1,1,1,1.0
E01015627,A1,4,4,1.0
E01015639,A1,3,2,1.5
E01015654,A1,1,1,1.0
E01015658,A1,1,1,1.0
E01015689,A1,1,1,1.0
E01015695,A1,1,1,1.0
E01015697,A1,1,1,1.0
E01015700,A1,1,1,1.0
E01015703,A1,1,1,1.0
E01015732,A1,1,1,1.0
E01015734,A1,1,1,1.0
E01015740,A1,2,1,2.0
E01015747,A1,2,1,2.0
E01015762,A1,1,1,1.0
E01015770,A1,1,1,1.0
E01015775,A1,1,1,1.0
E01015785,A1,1,1,1.0
E01015790,A1,2,1,2.0
E01015810,A1,1,1,1.0
E01015982,A1,2,1,2.0
E01016006,A1,1,1,1.0
E01016026,A1,1,1,1.0
E01016034,A1,1,1,1.0
E01016106,A1,1,1,1.0
E01016363,A1,1,1,1.0
E01016423,A1,1,1,1.0
E01016428,A1,1,1,1.0
E01016443,A1,1,1,1.0
E01016910,A1,1,1,1.0
E01017010,A1,1,1,1.0
E01017077,A1,1,1,1.0
E01017320,A1,1,1,1.0
E01017386,A1,1,1,1.0
E01017390,A1,1,1,1.0
E01017444,A1,1,1,1.0
E01017468,A1,1,1,1.0
E01017485,A1,1,1,1.0
E01017486,A1,2,2,1.0
E01017488,A1,1,1,1.0
E01017505,A1,1,1,1.0
E01017512,A1,1,1,1.0
E01017518,A1,1,1,1.0
E01017521,A1,2,2,1.0
E01017540,A1,1,1,1.0
E01017542,A1,1,1,1.0
E01017553,A1,1,1,1.0
E01017559,A1,1,1,1.0
E01017567,A1,2,2,1.0
E01017587,A1,1,1,1.0
E01017750,A1,2,2,1.0
E01017755,A1,1,1,1.0
E01017767,A1,7,7,1.0
E01017787,A1,1,1,1.0
E01017792,A1,1,1,1.0
E01017800,A1,2,2,1.0
E01017826,A1,1,1,1.0
E01017834,A1,1,1,1.0
E01017836,A1,1,1,1.0
E01017850,A1,1,1,1.0
E01017852,A1,1,1,1.0
E01017891,A1,1,1,1.0
E01017906,A1,1,1,1.0
E01017907,A1,1,1,1.0
E01017910,A1,2,1,2.0
E01017913,A1,1,1,1.0
E01017947,A1,1,1,1.0
E01018038,A1,1,1,1.0
E01018049,A1,1,1,1.0
E01018069,A1,1,1,1.0
E01018102,A1,1,1,1.0
E01018125,A1,1,1,1.0
E01018143,A1,1,1,1.0
E01018146,A1,1,1,1.0
E01018157,A1,1,1,1.0
E01018241,A1,1,1,1.0
E01018244,A1,1,1,1.0
E01018281,A1,1,1,1.0
E01018294,A1,1,1,1.0
E01018300,A1,1,1,1.0
E01018831,A1,1,1,1.0
E01018873,A1,1,1,1.0
E01019023,A1,2,2,1.0
E01019300,A1,1,1,1.0
E01019365,A1,1,1,1.0
E01019384,A1,1,1,1.0
E01019502,A1,1,1,1.0
E01019529,A1,1,1,1.0
E01019680,A1,1,1,1.0
