period,LSOA,SHEF_A,report_count,user_count,average
2015-11,E01000143,Fly-tipping,1,1,1.0
2015-11,E01000145,Blocked Drains,1,1,1.0
2015-11,E01000150,Accumulated Litter,1,1,1.0
2015-11,E01000150,Fly-tipping,1,1,1.0
2015-11,E01000151,Blocked Drains,1,1,1.0
2015-11,E01000151,Fly-tipping,1,1,1.0
2015-11,E01000155,Potholes,3,1,3.0
2015-11,E01000158,Fly-tipping,1,1,1.0
2015-11,E01000159,Accumulated Litter,1,1,1.0
2015-11,E01000159,Fly-tipping,1,1,1.0
2015-11,E01000159,General Highways Enquiries,1,1,1.0
2015-11,E01000159,Pavement /Footway Defects,1,1,1.0
2015-11,E01000161,Accumulated Litter,1,1,1.0
2015-11,E01000164,Abandoned Vehicles,1,1,1.0
2015-11,E01000164,Potholes,1,1,1.0
2015-11,E01000170,Pavement /Footway Defects,1,1,1.0
2015-11,E01000174,Accumulated Litter,1,1,1.0
2015-11,E01000175,General Highways Enquiries,1,1,1.0
2015-11,E01000175,Pavement /Footway Defects,1,1,1.0
2015-11,E01000176,Fly-tipping,1,1,1.0
2015-11,E01000185,Accumulated Litter,1,1,1.0
2015-11,E01000185,Potholes,1,1,1.0
2015-11,E01000191,Accumulated Litter,1,1,1.0
2015-11,E01000192,Fly-tipping,3,2,1.5
2015-11,E01000196,Accumulated Litter,1,1,1.0
2015-11,E01000197,Accumulated Litter,1,1,1.0
2015-11,E01000197,Fly-tipping,1,1,1.0
2015-11,E01000202,Abandoned Vehicles,1,1,1.0
2015-11,E01000202,Fly-tipping,1,1,1.0
2015-11,E01000204,Potholes,1,1,1.0
2015-11,E01000205,Pavement /Footway Defects,1,1,1.0
2015-11,E01000211,Accumulated Litter,1,1,1.0
2015-11,E01000213,Potholes,1,1,1.0
2015-11,E01000214,Roadworks,1,1,1.0
2015-11,E01000215,Accumulated Litter,1,1,1.0
2015-11,E01000218,General Highways Enquiries,1,1,1.0
2015-11,E01000220,Blocked Drains,1,1,1.0
2015-11,E01000222,Abandoned Vehicles,1,1,1.0
2015-11,E01000222,Fly-tipping,1,1,1.0
2015-11,E01000222,Pavement /Footway Defects,2,1,2.0
2015-11,E01000222,Potholes,1,1,1.0
2015-11,E01000223,Accumulated Litter,3,2,1.5
2015-11,E01000223,Fly-tipping,4,1,4.0
2015-11,E01000223,Street Lights,3,1,3.0
2015-11,E01000224,Accumulated Litter,3,2,1.5
2015-11,E01000224,Fly-tipping,2,1,2.0
2015-11,E01000224,Roadworks,1,1,1.0
2015-11,E01000224,Street Lights,1,1,1.0
2015-11,E01000224,Street Signs,1,1,1.0
2015-11,E01000225,Street Lights,1,1,1.0
2015-11,E01000227,Street Lights,1,1,1.0
2015-11,E01000228,Blocked Drains,1,1,1.0
2015-11,E01000228,General Highways Enquiries,1,1,1.0
2015-11,E01000228,Potholes,2,2,1.0
2015-11,E01000233,General Highways Enquiries,3,2,1.5
2015-11,E01000235,Blocked Drains,1,1,1.0
2015-11,E01000235,Overgrown Vegetation,1,1,1.0
2015-11,E01000235,Street Signs,1,1,1.0
2015-11,E01000237,Blocked Drains,1,1,1.0
2015-11,E01000237,Graffiti,1,1,1.0
2015-11,E01000237,Potholes,1,1,1.0
2015-11,E01000238,Abandoned Vehicles,1,1,1.0
2015-11,E01000241,Street Signs,1,1,1.0
2015-11,E01000243,Abandoned Vehicles,1,1,1.0
2015-11,E01000243,Graffiti,1,1,1.0
2015-11,E01000244,Fly-tipping,1,1,1.0
2015-11,E01000245,Accumulated Litter,1,1,1.0
2015-11,E01000245,Blocked Drains,1,1,1.0
2015-11,E01000246,Pavement /Footway Defects,1,1,1.0
2015-11,E01000247,Accumulated Litter,1,1,1.0
2015-11,E01000249,Potholes,1,1,1.0
2015-11,E01000251,Street Signs,1,1,1.0
2015-11,E01000252,Potholes,1,1,1.0
2015-11,E01000253,Pavement /Footway Defects,1,1,1.0
2015-11,E01000255,General Highways Enquiries,1,1,1.0
2015-11,E01000255,Street Lights,1,1,1.0
2015-11,E01000256,Abandoned Vehicles,1,1,1.0
2015-11,E01000256,Fly-tipping,2,1,2.0
2015-11,E01000256,Street Lights,1,1,1.0
2015-11,E01000257,Fly-tipping,1,1,1.0
2015-11,E01000257,Potholes,1,1,1.0
2015-11,E01000258,Abandoned Vehicles,1,1,1.0
2015-11,E01000258,Potholes,1,1,1.0
2015-11,E01000259,Overgrown Vegetation,1,1,1.0
2015-11,E01000260,Potholes,1,1,1.0
2015-11,E01000261,General Highways Enquiries,1,1,1.0
2015-11,E01000262,General Highways Enquiries,1,1,1.0
2015-11,E01000262,Gritting,1,1,1.0
2015-11,E01000267,Overgrown Vegetation,1,1,1.0
2015-11,E01000268,Abandoned Vehicles,1,1,1.0
2015-11,E01000270,Fly-tipping,1,1,1.0
2015-11,E01000275,Roadworks,1,1,1.0
2015-11,E01000277,General Highways Enquiries,1,1,1.0
2015-11,E01000278,Overgrown Vegetation,1,1,1.0
2015-11,E01000280,Graffiti,1,1,1.0
2015-11,E01000280,Pavement /Footway Defects,1,1,1.0
2015-11,E01000286,General Highways Enquiries,1,1,1.0
2015-11,E01000286,Pavement /Footway Defects,1,1,1.0
2015-11,E01000290,Fly-tipping,1,1,1.0
2015-11,E01000292,Potholes,1,1,1.0
2015-11,E01000294,Fly-tipping,1,1,1.0
2015-11,E01000295,Fly-tipping,1,1,1.0
2015-11,E01000297,Roadworks,1,1,1.0
2015-11,E01000299,Accumulated Litter,1,1,1.0
2015-11,E01000301,General Highways Enquiries,1,1,1.0
2015-11,E01000303,Fly-tipping,2,2,1.0
2015-11,E01000306,Graffiti,2,1,2.0
2015-11,E01000307,Potholes,1,1,1.0
2015-11,E01000309,Fly-tipping,1,1,1.0
2015-11,E01000312,Accumulated Litter,1,1,1.0
2015-11,E01000312,Fly-tipping,1,1,1.0
2015-11,E01000314,Potholes,1,1,1.0
2015-11,E01000315,Abandoned Vehicles,1,1,1.0
2015-11,E01000319,Roadworks,1,1,1.0
2015-11,E01000322,Fly-tipping,1,1,1.0
2015-11,E01000323,Pavement /Footway Defects,1,1,1.0
2015-11,E01000324,Accumulated Litter,1,1,1.0
2015-11,E01000324,Fly-tipping,1,1,1.0
2015-11,E01000331,Street Cleaning,1,1,1.0
2015-11,E01000362,Fly-tipping,1,1,1.0
2015-11,E01000362,Highway Condition,1,1,1.0
2015-11,E01000370,Street Lights,1,1,1.0
2015-11,E01000378,Highway Condition,1,1,1.0
2015-11,E01000378,Street Lights,1,1,1.0
2015-11,E01000379,Fly-tipping,1,1,1.0
2015-11,E01000379,Other,1,1,1.0
2015-11,E01000379,Street Cleaning,1,1,1.0
2015-11,E01000389,Highway Condition,1,1,1.0
2015-11,E01000393,Potholes,1,1,1.0
2015-11,E01000401,Fly-tipping,1,1,1.0
2015-11,E01000401,Pavement /Footway Defects,1,1,1.0
2015-11,E01000401,Street Lights,1,1,1.0
2015-11,E01000413,Highway Condition,2,1,2.0
2015-11,E01000416,Rubbish,1,1,1.0
2015-11,E01000421,Highway Condition,1,1,1.0
2015-11,E01000422,Rubbish,1,1,1.0
2015-11,E01000426,Parking,1,1,1.0
2015-11,E01000430,Fly-tipping,1,1,1.0
2015-11,E01000457,Highway Condition,1,1,1.0
2015-11,E01000458,Street Signs,1,1,1.0
2015-11,E01000497,Street Lights,4,1,4.0
2015-11,E01000506,Potholes,1,1,1.0
2015-11,E01000508,Fly-tipping,2,1,2.0
2015-11,E01000514,Fly-tipping,1,1,1.0
2015-11,E01000516,Potholes,1,1,1.0
2015-11,E01000521,Fly-tipping,1,1,1.0
2015-11,E01000524,Fly-tipping,1,1,1.0
2015-11,E01000525,Fly-tipping,1,1,1.0
2015-11,E01000532,Other,1,1,1.0
2015-11,E01000545,Potholes,1,1,1.0
2015-11,E01000548,Rubbish,1,1,1.0
2015-11,E01000550,Street Lights,1,1,1.0
2015-11,E01000557,Pavement /Footway Defects,1,1,1.0
2015-11,E01000561,Street Lights,1,1,1.0
2015-11,E01000568,Street Signs,1,1,1.0
2015-11,E01000583,Highway Condition,1,1,1.0
2015-11,E01000583,Pavement /Footway Defects,3,1,3.0
2015-11,E01000588,Abandoned Vehicles,1,1,1.0
2015-11,E01000589,Fly-tipping,1,1,1.0
2015-11,E01000592,Other,1,1,1.0
2015-11,E01000592,Parking,1,1,1.0
2015-11,E01000592,Potholes,1,1,1.0
2015-11,E01000593,Pavement /Footway Defects,1,1,1.0
2015-11,E01000600,Other,1,1,1.0
2015-11,E01000609,Fly-tipping,1,1,1.0
2015-11,E01000638,Pavement /Footway Defects,1,1,1.0
2015-11,E01000645,Abandoned Vehicles,1,1,1.0
2015-11,E01000645,Dead Animals,1,1,1.0
2015-11,E01000645,Street Cleaning,1,1,1.0
2015-11,E01000647,Road Surface Defects,1,1,1.0
2015-11,E01000648,Road Surface Defects,1,1,1.0
2015-11,E01000649,Pavement /Footway Defects,1,1,1.0
2015-11,E01000650,Street Lights,1,1,1.0
2015-11,E01000652,Street Lights,1,1,1.0
2015-11,E01000653,Street Lights,1,1,1.0
2015-11,E01000654,Abandoned Vehicles,1,1,1.0
2015-11,E01000654,Blocked Drains,1,1,1.0
2015-11,E01000654,Road Surface Defects,1,1,1.0
2015-11,E01000654,Street Lights,3,1,3.0
2015-11,E01000654,Street Signs,1,1,1.0
2015-11,E01000656,Dumped Rubbish,1,1,1.0
2015-11,E01000656,Road Surface Defects,1,1,1.0
2015-11,E01000656,Street Cleaning,1,1,1.0
2015-11,E01000657,Leafing,1,1,1.0
2015-11,E01000657,Pavement /Footway Defects,1,1,1.0
2015-11,E01000657,Road Surface Defects,1,1,1.0
2015-11,E01000662,Dumped Rubbish,1,1,1.0
2015-11,E01000662,Overgrown Vegetation,1,1,1.0
2015-11,E01000662,Street Lights,1,1,1.0
2015-11,E01000663,Street Lights,9,2,4.5
2015-11,E01000664,Dumped Rubbish,2,2,1.0
2015-11,E01000664,Open Spaces/Parks,1,1,1.0
2015-11,E01000665,Open Spaces/Parks,1,1,1.0
2015-11,E01000665,Street Lights,1,1,1.0
2015-11,E01000665,Street Signs,1,1,1.0
2015-11,E01000666,Leafing,1,1,1.0
2015-11,E01000667,Blocked Drains,1,1,1.0
2015-11,E01000667,Road Surface Defects,1,1,1.0
2015-11,E01000668,Street Lights,1,1,1.0
2015-11,E01000671,Leafing,1,1,1.0
2015-11,E01000671,Overgrown Vegetation,1,1,1.0
2015-11,E01000672,Dumped Rubbish,1,1,1.0
2015-11,E01000672,Street Cleaning,1,1,1.0
2015-11,E01000673,Dumped Rubbish,1,1,1.0
2015-11,E01000675,Blocked Drains,1,1,1.0
2015-11,E01000675,Dumped Rubbish,3,1,3.0
2015-11,E01000675,Street Lights,3,1,3.0
2015-11,E01000676,Blocked Drains,1,1,1.0
2015-11,E01000676,Street Cleaning,1,1,1.0
2015-11,E01000676,Street Lights,2,1,2.0
2015-11,E01000676,Street Signs,1,1,1.0
2015-11,E01000677,Abandoned Vehicles,1,1,1.0
2015-11,E01000677,Street Lights,2,1,2.0
2015-11,E01000677,Street Signs,1,1,1.0
2015-11,E01000678,Dumped Rubbish,3,2,1.5
2015-11,E01000678,Street Lights,1,1,1.0
2015-11,E01000680,Dead Animals,1,1,1.0
2015-11,E01000680,Highway Condition,1,1,1.0
2015-11,E01000680,Street Cleaning,1,1,1.0
2015-11,E01000680,Street Lights,1,1,1.0
2015-11,E01000687,Abandoned Vehicles,1,1,1.0
2015-11,E01000692,Dead Animals,1,1,1.0
2015-11,E01000692,Grass/Weed Control,1,1,1.0
2015-11,E01000693,Dumped Rubbish,1,1,1.0
2015-11,E01000693,Street Lights,1,1,1.0
2015-11,E01000694,Leafing,1,1,1.0
2015-11,E01000694,Open Spaces/Parks,1,1,1.0
2015-11,E01000695,Street Lights,1,1,1.0
2015-11,E01000696,Blocked Drains,1,1,1.0
2015-11,E01000696,Leafing,1,1,1.0
2015-11,E01000697,Obstruction,1,1,1.0
2015-11,E01000697,Street Cleaning,1,1,1.0
2015-11,E01000697,Street Lights,1,1,1.0
2015-11,E01000698,Road Surface Defects,1,1,1.0
2015-11,E01000698,Street Lights,2,1,2.0
2015-11,E01000699,Leafing,2,2,1.0
2015-11,E01000701,Litter/Litter Bin,1,1,1.0
2015-11,E01000702,Dumped Rubbish,1,1,1.0
2015-11,E01000702,Pavement /Footway Defects,1,1,1.0
2015-11,E01000703,Dumped Rubbish,1,1,1.0
2015-11,E01000704,Dumped Rubbish,1,1,1.0
2015-11,E01000705,Dumped Rubbish,10,1,10.0
2015-11,E01000705,Leafing,1,1,1.0
2015-11,E01000705,Overgrown Vegetation,1,1,1.0
2015-11,E01000706,Abandoned Vehicles,1,1,1.0
2015-11,E01000708,Street Cleaning,1,1,1.0
2015-11,E01000709,Street Cleaning,1,1,1.0
2015-11,E01000711,Leafing,1,1,1.0
2015-11,E01000711,Pavement /Footway Defects,1,1,1.0
2015-11,E01000712,Leafing,1,1,1.0
2015-11,E01000712,Road Surface Defects,1,1,1.0
2015-11,E01000714,Dumped Rubbish,1,1,1.0
2015-11,E01000714,Graffiti,2,2,1.0
2015-11,E01000714,Street Cleaning,1,1,1.0
2015-11,E01000714,Street Signs,1,1,1.0
2015-11,E01000715,Dumped Rubbish,1,1,1.0
2015-11,E01000715,Road Surface Defects,1,1,1.0
2015-11,E01000717,Graffiti,1,1,1.0
2015-11,E01000718,Litter/Litter Bin,1,1,1.0
2015-11,E01000718,Road Surface Defects,1,1,1.0
2015-11,E01000719,Blocked Drains,1,1,1.0
2015-11,E01000719,Litter/Litter Bin,1,1,1.0
2015-11,E01000719,Obstruction,1,1,1.0
2015-11,E01000720,Blocked Drains,1,1,1.0
2015-11,E01000720,Obstruction,1,1,1.0
2015-11,E01000721,Blocked Drains,1,1,1.0
2015-11,E01000721,Dumped Rubbish,1,1,1.0
2015-11,E01000721,Leafing,1,1,1.0
2015-11,E01000722,Blocked Drains,1,1,1.0
2015-11,E01000722,Dumped Rubbish,1,1,1.0
2015-11,E01000722,Litter/Litter Bin,1,1,1.0
2015-11,E01000723,Dumped Rubbish,1,1,1.0
2015-11,E01000723,Spillage on Raod,1,1,1.0
2015-11,E01000725,Abandoned Vehicles,1,1,1.0
2015-11,E01000725,Dumped Rubbish,1,1,1.0
2015-11,E01000727,Open Spaces/Parks,1,1,1.0
2015-11,E01000728,Abandoned Vehicles,1,1,1.0
2015-11,E01000728,Dumped Rubbish,2,1,2.0
2015-11,E01000728,Grass/Weed Control,1,1,1.0
2015-11,E01000728,Pavement /Footway Defects,1,1,1.0
2015-11,E01000728,Road Surface Defects,1,1,1.0
2015-11,E01000732,Dumped Rubbish,1,1,1.0
2015-11,E01000733,Litter/Litter Bin,1,1,1.0
2015-11,E01000733,Street Lights,1,1,1.0
2015-11,E01000734,Overgrown Vegetation,1,1,1.0
2015-11,E01000734,Pavement /Footway Defects,1,1,1.0
2015-11,E01000734,Street Lights,1,1,1.0
2015-11,E01000734,Street Signs,1,1,1.0
2015-11,E01000735,Dumped Rubbish,1,1,1.0
2015-11,E01000735,Street Cleaning,1,1,1.0
2015-11,E01000735,Street Lights,1,1,1.0
2015-11,E01000736,Pavement /Footway Defects,2,1,2.0
2015-11,E01000736,Street Lights,2,1,2.0
2015-11,E01000738,Street Lights,2,2,1.0
2015-11,E01000739,Dumped Rubbish,3,3,1.0
2015-11,E01000740,Dumped Rubbish,2,2,1.0
2015-11,E01000740,Graffiti,2,1,2.0
2015-11,E01000740,Open Spaces/Parks,1,1,1.0
2015-11,E01000741,Dumped Rubbish,1,1,1.0
2015-11,E01000741,Pavement /Footway Defects,1,1,1.0
2015-11,E01000741,Street Signs,1,1,1.0
2015-11,E01000742,Dumped Rubbish,5,2,2.5
2015-11,E01000742,Open Spaces/Parks,1,1,1.0
2015-11,E01000742,Pavement /Footway Defects,1,1,1.0
2015-11,E01000743,Dumped Rubbish,1,1,1.0
2015-11,E01000744,Dumped Rubbish,1,1,1.0
2015-11,E01000745,Dumped Rubbish,1,1,1.0
2015-11,E01000745,Graffiti,4,1,4.0
2015-11,E01000746,Dumped Rubbish,4,3,1.3333333333333333
2015-11,E01000746,Leafing,1,1,1.0
2015-11,E01000746,Road Surface Defects,1,1,1.0
2015-11,E01000746,Street Cleaning,1,1,1.0
2015-11,E01000746,Street Lights,2,1,2.0
2015-11,E01000747,Dumped Rubbish,1,1,1.0
2015-11,E01000747,Grass/Weed Control,1,1,1.0
2015-11,E01000747,Street Lights,1,1,1.0
2015-11,E01000748,Street Lights,1,1,1.0
2015-11,E01000749,Obstruction,1,1,1.0
2015-11,E01000749,Overgrown Vegetation,1,1,1.0
2015-11,E01000749,Road Surface Defects,4,1,4.0
2015-11,E01000749,Street Cleaning,1,1,1.0
2015-11,E01000751,Leafing,1,1,1.0
2015-11,E01000751,Street Cleaning,1,1,1.0
2015-11,E01000754,Dumped Rubbish,1,1,1.0
2015-11,E01000755,Street Lights,2,1,2.0
2015-11,E01000756,Street Lights,1,1,1.0
2015-11,E01000758,Pavement /Footway Defects,1,1,1.0
2015-11,E01000759,Dumped Rubbish,3,2,1.5
2015-11,E01000759,Pavement /Footway Defects,2,1,2.0
2015-11,E01000759,Road Surface Defects,1,1,1.0
2015-11,E01000761,Road Surface Defects,2,2,1.0
2015-11,E01000764,Dumped Rubbish,1,1,1.0
2015-11,E01000765,Pavement /Footway Defects,1,1,1.0
2015-11,E01000766,Pavement /Footway Defects,1,1,1.0
2015-11,E01000767,Dumped Rubbish,1,1,1.0
2015-11,E01000767,Street Cleaning,1,1,1.0
2015-11,E01000768,Abandoned Vehicles,1,1,1.0
2015-11,E01000768,Overgrown Vegetation,1,1,1.0
2015-11,E01000768,Pavement /Footway Defects,1,1,1.0
2015-11,E01000769,Road Surface Defects,1,1,1.0
2015-11,E01000770,Abandoned Vehicles,1,1,1.0
2015-11,E01000770,Leafing,1,1,1.0
2015-11,E01000775,Street Lights,1,1,1.0
2015-11,E01000778,Obstruction,1,1,1.0
2015-11,E01000779,Blocked Drains,1,1,1.0
2015-11,E01000780,Pavement /Footway Defects,2,1,2.0
2015-11,E01000781,Abandoned Vehicles,1,1,1.0
2015-11,E01000781,Dumped Rubbish,1,1,1.0
2015-11,E01000781,Street Lights,1,1,1.0
2015-11,E01000782,Leafing,1,1,1.0
2015-11,E01000782,Overgrown Vegetation,1,1,1.0
2015-11,E01000782,Pavement /Footway Defects,1,1,1.0
2015-11,E01000785,Street Lights,1,1,1.0
2015-11,E01000786,Dumped Rubbish,1,1,1.0
2015-11,E01000786,Graffiti,1,1,1.0
2015-11,E01000786,Litter/Litter Bin,1,1,1.0
2015-11,E01000786,Open Spaces/Parks,1,1,1.0
2015-11,E01000786,Road Surface Defects,2,1,2.0
2015-11,E01000786,Street Cleaning,1,1,1.0
2015-11,E01000788,Road Surface Defects,1,1,1.0
2015-11,E01000788,Street Lights,1,1,1.0
2015-11,E01000790,Pavement /Footway Defects,1,1,1.0
2015-11,E01000791,Street Signs,1,1,1.0
2015-11,E01000792,Leafing,1,1,1.0
2015-11,E01000793,Road Surface Defects,2,1,2.0
2015-11,E01000794,Road Surface Defects,1,1,1.0
2015-11,E01000794,Street Lights,1,1,1.0
2015-11,E01000796,Dumped Rubbish,1,1,1.0
2015-11,E01000797,Dumped Rubbish,1,1,1.0
2015-11,E01000797,Litter/Litter Bin,2,1,2.0
2015-11,E01000797,Open Spaces/Parks,1,1,1.0
2015-11,E01000797,Road Surface Defects,2,2,1.0
2015-11,E01000797,Street Cleaning,3,1,3.0
2015-11,E01000798,Dumped Rubbish,1,1,1.0
2015-11,E01000799,Dumped Rubbish,3,3,1.0
2015-11,E01000800,Blocked Drains,1,1,1.0
2015-11,E01000800,Dumped Rubbish,1,1,1.0
2015-11,E01000800,Street Cleaning,1,1,1.0
2015-11,E01000801,Dumped Rubbish,1,1,1.0
2015-11,E01000801,Street Cleaning,1,1,1.0
2015-11,E01000802,Graffiti,5,1,5.0
2015-11,E01000803,Dumped Rubbish,4,3,1.3333333333333333
2015-11,E01000803,Graffiti,4,2,2.0
2015-11,E01000803,Spillage on Raod,1,1,1.0
2015-11,E01000804,Litter/Litter Bin,1,1,1.0
2015-11,E01000804,Road Surface Defects,1,1,1.0
2015-11,E01000804,Street Lights,1,1,1.0
2015-11,E01000805,Dumped Rubbish,1,1,1.0
2015-11,E01000805,Leafing,1,1,1.0
2015-11,E01000806,Dumped Rubbish,2,2,1.0
2015-11,E01000806,Leafing,1,1,1.0
2015-11,E01000806,Street Cleaning,1,1,1.0
2015-11,E01000807,Dead Animals,1,1,1.0
2015-11,E01000807,Pavement /Footway Defects,1,1,1.0
2015-11,E01000807,Street Lights,2,1,2.0
2015-11,E01000808,Road Surface Defects,1,1,1.0
2015-11,E01000809,Abandoned Vehicles,1,1,1.0
2015-11,E01000809,Dumped Rubbish,1,1,1.0
2015-11,E01000809,Road Surface Defects,1,1,1.0
2015-11,E01000812,Litter/Litter Bin,1,1,1.0
2015-11,E01000813,Street Lights,2,1,2.0
2015-11,E01000814,Obstruction,1,1,1.0
2015-11,E01000814,Pavement /Footway Defects,3,2,1.5
2015-11,E01000814,Road Surface Defects,1,1,1.0
2015-11,E01000816,Pavement /Footway Defects,1,1,1.0
2015-11,E01000818,Obstruction,1,1,1.0
2015-11,E01000818,Overgrown Vegetation,1,1,1.0
2015-11,E01000820,Street Cleaning,1,1,1.0
2015-11,E01000822,Dumped Rubbish,2,1,2.0
2015-11,E01000823,Road Surface Defects,1,1,1.0
2015-11,E01000824,Street Lights,5,1,5.0
2015-11,E01000828,Blocked Drains,1,1,1.0
2015-11,E01000828,Graffiti,1,1,1.0
2015-11,E01000828,Obstruction,1,1,1.0
2015-11,E01000829,Pavement /Footway Defects,1,1,1.0
2015-11,E01000830,Dumped Rubbish,1,1,1.0
2015-11,E01000832,Road Surface Defects,1,1,1.0
2015-11,E01000833,Dumped Rubbish,3,1,3.0
2015-11,E01000834,Street Lights,1,1,1.0
2015-11,E01000835,Grass/Weed Control,1,1,1.0
2015-11,E01000835,Street Lights,1,1,1.0
2015-11,E01000850,Abandoned Vehicles,1,1,1.0
2015-11,E01000850,Street Lights,1,1,1.0
2015-11,E01000851,Other,1,1,1.0
2015-11,E01000853,Abandoned Vehicles,1,1,1.0
2015-11,E01000856,Traffic Lights,1,1,1.0
2015-11,E01000872,Street Signs,1,1,1.0
2015-11,E01000875,Fly-tipping,2,1,2.0
2015-11,E01000875,Graffiti,1,1,1.0
2015-11,E01000875,Pavement /Footway Defects,1,1,1.0
2015-11,E01000876,Dog Fouling,1,1,1.0
2015-11,E01000876,Fly-tipping,1,1,1.0
2015-11,E01000876,Rubbish,1,1,1.0
2015-11,E01000894,Street Cleaning,1,1,1.0
2015-11,E01000895,Barriers/Bollards on RoW,1,1,1.0
2015-11,E01000912,Potholes,1,1,1.0
2015-11,E01000914,Pavement /Footway Defects,1,1,1.0
2015-11,E01000918,Utility Works,1,1,1.0
2015-11,E01000923,Pavement /Footway Defects,1,1,1.0
2015-11,E01000936,Potholes,1,1,1.0
2015-11,E01000937,Fallen/Dangerous Trees,1,1,1.0
2015-11,E01000937,Street Lights,1,1,1.0
2015-11,E01000941,Abandoned Vehicles,1,1,1.0
2015-11,E01000941,Open Spaces/Parks,1,1,1.0
2015-11,E01000942,Pavement /Footway Defects,2,1,2.0
2015-11,E01000953,Street Signs,1,1,1.0
2015-11,E01000974,Fly-tipping,1,1,1.0
2015-11,E01000975,Potholes,1,1,1.0
2015-11,E01000976,Fly-tipping,1,1,1.0
2015-11,E01000979,Fly-tipping,1,1,1.0
2015-11,E01000981,Rubbish,1,1,1.0
2015-11,E01000984,Fly-tipping,1,1,1.0
2015-11,E01000998,Pavement /Footway Defects,1,1,1.0
2015-11,E01000999,Fly-tipping,1,1,1.0
2015-11,E01001001,Fly-tipping,2,1,2.0
2015-11,E01001004,Fly-tipping,1,1,1.0
2015-11,E01001014,Graffiti,2,1,2.0
2015-11,E01001018,Potholes,2,1,2.0
2015-11,E01001024,Parking,1,1,1.0
2015-11,E01001027,Potholes,1,1,1.0
2015-11,E01001028,Street Signs,1,1,1.0
2015-11,E01001034,Potholes,1,1,1.0
2015-11,E01001037,Street Lights,1,1,1.0
2015-11,E01001042,Graffiti,1,1,1.0
2015-11,E01001042,Pavement /Footway Defects,1,1,1.0
2015-11,E01001042,Street Lights,2,1,2.0
2015-11,E01001043,Fly-tipping,1,1,1.0
2015-11,E01001045,Street Lights,1,1,1.0
2015-11,E01001047,Traffic Lights,1,1,1.0
2015-11,E01001060,Street Lights,1,1,1.0
2015-11,E01001064,Street Lights,1,1,1.0
2015-11,E01001074,Abandoned Vehicles,1,1,1.0
2015-11,E01001085,Street Lights,1,1,1.0
2015-11,E01001086,Fly-tipping,1,1,1.0
2015-11,E01001090,Fly-tipping,1,1,1.0
2015-11,E01001091,Rubbish,2,2,1.0
2015-11,E01001097,Fly-tipping,1,1,1.0
2015-11,E01001097,Other,1,1,1.0
2015-11,E01001121,Bus Stops Damage,1,1,1.0
2015-11,E01001127,Street Signs,1,1,1.0
2015-11,E01001135,Fallen/Dangerous Trees,1,1,1.0
2015-11,E01001136,Fly-tipping,1,1,1.0
2015-11,E01001137,Graffiti,1,1,1.0
2015-11,E01001138,Fly-tipping,1,1,1.0
2015-11,E01001143,Fly-tipping,2,2,1.0
2015-11,E01001154,Fly-tipping,3,1,3.0
2015-11,E01001154,Other,1,1,1.0
