period,LSOA,SHEF_A_CODE,report_count,user_count,average
2012-4,E01002526,A71,1,1,1.0
2012-4,E01002532,A22,2,2,1.0
2012-4,E01002535,A80,1,1,1.0
2012-4,E01002559,A71,1,1,1.0
2012-4,E01002563,A71,2,2,1.0
2012-4,E01002569,A71,1,1,1.0
2012-4,E01002575,A71,1,1,1.0
2012-4,E01002577,A71,1,1,1.0
2012-4,E01002581,A22,1,1,1.0
2012-4,E01002581,A81,1,1,1.0
2012-4,E01002582,A22,1,1,1.0
2012-4,E01002582,A71,1,1,1.0
2012-4,E01002592,A71,1,1,1.0
2012-4,E01002634,A81,1,1,1.0
2012-4,E01002642,A81,1,1,1.0
2012-4,E01002643,A22,1,1,1.0
2012-4,E01002663,A71,1,1,1.0
2012-4,E01002678,A1,1,1,1.0
2012-4,E01002679,A6,1,1,1.0
2012-4,E01002682,A22,1,1,1.0
2012-4,E01002684,A80,1,1,1.0
2012-4,E01002689,A71,1,1,1.0
2012-4,E01002693,A71,2,1,2.0
2012-4,E01002699,A71,1,1,1.0
2012-4,E01002700,A71,1,1,1.0
2012-4,E01002707,A71,1,1,1.0
2012-4,E01002710,A22,1,1,1.0
2012-4,E01002710,A8,1,1,1.0
2012-4,E01002713,A83,1,1,1.0
2012-4,E01002717,A22,1,1,1.0
2012-4,E01002727,A15,1,1,1.0
2012-4,E01002735,A71,1,1,1.0
2012-4,E01002754,A71,1,1,1.0
2012-4,E01002756,A22,1,1,1.0
2012-4,E01002757,A71,1,1,1.0
2012-4,E01002767,A71,1,1,1.0
2012-4,E01002770,A81,1,1,1.0
2012-4,E01002783,A71,1,1,1.0
2012-4,E01002788,A71,1,1,1.0
2012-4,E01002801,A22,3,1,3.0
2012-4,E01002802,A15,1,1,1.0
2012-4,E01002819,A56,1,1,1.0
2012-4,E01002819,A71,1,1,1.0
2012-4,E01002865,A71,1,1,1.0
2012-4,E01002867,A71,1,1,1.0
2012-4,E01002906,A80,1,1,1.0
2012-4,E01002929,A8,1,1,1.0
2012-4,E01002940,A71,1,1,1.0
2012-4,E01002953,A22,1,1,1.0
2012-4,E01002953,A80,1,1,1.0
2012-4,E01002958,A8,1,1,1.0
2012-4,E01002959,A71,1,1,1.0
2012-4,E01002963,A15,1,1,1.0
2012-4,E01002963,A8,1,1,1.0
2012-4,E01003013,A71,2,2,1.0
2012-4,E01003013,A79,1,1,1.0
2012-4,E01003013,A8,1,1,1.0
2012-4,E01003047,A71,1,1,1.0
2012-4,E01003050,A71,1,1,1.0
2012-4,E01003052,A8,1,1,1.0
2012-4,E01003052,A80,1,1,1.0
2012-4,E01003062,A33,1,1,1.0
2012-4,E01003072,A71,1,1,1.0
2012-4,E01003081,A71,1,1,1.0
2012-4,E01003082,A79,1,1,1.0
2012-4,E01003088,A71,1,1,1.0
2012-4,E01003091,A71,1,1,1.0
2012-4,E01003095,A22,1,1,1.0
2012-4,E01003100,A77,1,1,1.0
2012-4,E01003119,A6,1,1,1.0
2012-4,E01003120,A81,1,1,1.0
2012-4,E01003122,A15,1,1,1.0
2012-4,E01003122,A22,1,1,1.0
2012-4,E01003125,A71,1,1,1.0
2012-4,E01003129,A47,1,1,1.0
2012-4,E01003129,A8,1,1,1.0
2012-4,E01003133,A71,2,2,1.0
2012-4,E01003134,A22,1,1,1.0
2012-4,E01003135,A22,1,1,1.0
2012-4,E01003148,A16,1,1,1.0
2012-4,E01003155,A22,1,1,1.0
2012-4,E01003155,A6,1,1,1.0
2012-4,E01003156,A71,1,1,1.0
2012-4,E01003158,A71,1,1,1.0
2012-4,E01003164,A1,1,1,1.0
2012-4,E01003164,A71,1,1,1.0
2012-4,E01003164,A8,1,1,1.0
2012-4,E01003186,A22,1,1,1.0
2012-4,E01003186,A71,2,2,1.0
2012-4,E01003196,A71,1,1,1.0
2012-4,E01003198,A22,1,1,1.0
2012-4,E01003200,A6,1,1,1.0
2012-4,E01003210,A56,1,1,1.0
2012-4,E01003213,A71,2,2,1.0
2012-4,E01003250,A71,1,1,1.0
2012-4,E01003295,A83,2,1,2.0
2012-4,E01003317,A86,1,1,1.0
2012-4,E01003318,A86,1,1,1.0
2012-4,E01003322,A22,1,1,1.0
2012-4,E01003345,A71,1,1,1.0
2012-4,E01003356,A22,1,1,1.0
2012-4,E01003375,A22,1,1,1.0
2012-4,E01003380,A71,1,1,1.0
2012-4,E01003398,A79,1,1,1.0
2012-4,E01003411,A56,1,1,1.0
2012-4,E01003428,A22,1,1,1.0
2012-4,E01003432,A1,1,1,1.0
2012-4,E01003432,A22,1,1,1.0
2012-4,E01003455,A56,1,1,1.0
2012-4,E01003455,A6,2,1,2.0
2012-4,E01003475,A22,2,1,2.0
2012-4,E01003478,A71,1,1,1.0
2012-4,E01003478,A80,1,1,1.0
2012-4,E01003493,A71,1,1,1.0
2012-4,E01003497,A8,1,1,1.0
2012-4,E01003498,A22,1,1,1.0
2012-4,E01003550,A71,1,1,1.0
2012-4,E01003558,A83,1,1,1.0
2012-4,E01003638,A22,1,1,1.0
2012-4,E01003674,A80,1,1,1.0
2012-4,E01003745,A80,1,1,1.0
2012-4,E01003807,A81,1,1,1.0
2012-4,E01003812,A71,1,1,1.0
2012-4,E01003823,A71,1,1,1.0
2012-4,E01003842,A22,1,1,1.0
2012-4,E01003842,A71,1,1,1.0
2012-4,E01003845,A71,1,1,1.0
2012-4,E01003851,A33,1,1,1.0
2012-4,E01003852,A71,1,1,1.0
2012-4,E01003859,A71,1,1,1.0
2012-4,E01003860,A71,1,1,1.0
2012-4,E01003864,A8,1,1,1.0
2012-4,E01003867,A71,1,1,1.0
2012-4,E01003878,A8,1,1,1.0
2012-4,E01003893,A71,1,1,1.0
2012-4,E01003907,A71,1,1,1.0
2012-4,E01003908,A71,1,1,1.0
2012-4,E01003909,A71,2,1,2.0
2012-4,E01003913,A71,1,1,1.0
2012-4,E01003922,A22,1,1,1.0
2012-4,E01003922,A8,1,1,1.0
2012-4,E01003929,A56,1,1,1.0
2012-4,E01003964,A71,1,1,1.0
2012-4,E01003977,A1,1,1,1.0
2012-4,E01003981,A8,1,1,1.0
2012-4,E01004004,A80,1,1,1.0
2012-4,E01004010,A71,1,1,1.0
2012-4,E01004019,A71,1,1,1.0
2012-4,E01004023,A56,1,1,1.0
2012-4,E01004031,A86,1,1,1.0
2012-4,E01004038,A91,1,1,1.0
2012-4,E01004058,A1,1,1,1.0
2012-4,E01004060,A86,1,1,1.0
2012-4,E01004064,A86,1,1,1.0
2012-4,E01004069,A81,1,1,1.0
2012-4,E01004077,A33,1,1,1.0
2012-4,E01004086,A71,1,1,1.0
2012-4,E01004102,A71,1,1,1.0
2012-4,E01004103,A6,1,1,1.0
2012-4,E01004150,A8,1,1,1.0
2012-4,E01004151,A83,1,1,1.0
2012-4,E01004158,A8,1,1,1.0
2012-4,E01004166,A71,1,1,1.0
2012-4,E01004168,A71,1,1,1.0
2012-4,E01004172,A71,1,1,1.0
2012-4,E01004241,A71,1,1,1.0
2012-4,E01004248,A16,1,1,1.0
2012-4,E01004248,A56,1,1,1.0
2012-4,E01004249,A56,1,1,1.0
2012-4,E01004272,A81,1,1,1.0
2012-4,E01004273,A15,1,1,1.0
2012-4,E01004294,A71,1,1,1.0
2012-4,E01004296,A81,1,1,1.0
2012-4,E01004314,A79,1,1,1.0
2012-4,E01004323,A56,1,1,1.0
2012-4,E01004343,A22,2,1,2.0
2012-4,E01004364,A86,1,1,1.0
2012-4,E01004378,A71,1,1,1.0
2012-4,E01004405,A79,2,1,2.0
2012-4,E01004408,A22,1,1,1.0
2012-4,E01004410,A22,1,1,1.0
2012-4,E01004411,A16,1,1,1.0
2012-4,E01004418,A22,1,1,1.0
2012-4,E01004422,A22,1,1,1.0
2012-4,E01004428,A22,1,1,1.0
2012-4,E01004461,A71,1,1,1.0
2012-4,E01004466,A1,1,1,1.0
2012-4,E01004466,A56,1,1,1.0
2012-4,E01004474,A22,1,1,1.0
2012-4,E01004481,A71,1,1,1.0
2012-4,E01004494,A80,1,1,1.0
2012-4,E01004496,A22,1,1,1.0
2012-4,E01004496,A79,1,1,1.0
2012-4,E01004496,A86,1,1,1.0
2012-4,E01004502,A71,2,2,1.0
2012-4,E01004504,A24,1,1,1.0
2012-4,E01004506,A71,1,1,1.0
2012-4,E01004566,A83,1,1,1.0
2012-4,E01004571,A22,1,1,1.0
2012-4,E01004572,A71,1,1,1.0
2012-4,E01004572,A91,1,1,1.0
2012-4,E01004574,A28,1,1,1.0
2012-4,E01004583,A22,1,1,1.0
2012-4,E01004591,A28,1,1,1.0
2012-4,E01004611,A22,1,1,1.0
2012-4,E01004621,A22,1,1,1.0
2012-4,E01004624,A71,1,1,1.0
2012-4,E01004630,A71,3,1,3.0
2012-4,E01004638,A71,1,1,1.0
2012-4,E01004640,A71,1,1,1.0
2012-4,E01004647,A71,2,2,1.0
2012-4,E01004658,A71,1,1,1.0
2012-4,E01004658,A80,1,1,1.0
2012-4,E01004659,A56,1,1,1.0
2012-4,E01004661,A71,1,1,1.0
2012-4,E01004669,A71,1,1,1.0
2012-4,E01004688,A47,1,1,1.0
2012-4,E01004691,A71,1,1,1.0
2012-4,E01004714,A71,1,1,1.0
2012-4,E01004733,A8,1,1,1.0
2012-4,E01004733,A81,1,1,1.0
2012-4,E01004734,A81,1,1,1.0
2012-4,E01004735,A71,2,2,1.0
2012-4,E01004736,A8,2,2,1.0
2012-4,E01004738,A8,1,1,1.0
2012-4,E01004744,A79,1,1,1.0
2012-4,E01004751,A8,1,1,1.0
2012-4,E01004765,A1,1,1,1.0
2012-4,E01004765,A33,1,1,1.0
2012-4,E01004775,A41,1,1,1.0
2012-4,E01004775,A83,1,1,1.0
2012-4,E01004829,A81,1,1,1.0
2012-4,E01004830,A81,1,1,1.0
2012-4,E01004839,A60,1,1,1.0
2012-4,E01004885,A56,1,1,1.0
2012-4,E01004937,A82,1,1,1.0
2012-4,E01004945,A29,1,1,1.0
2012-4,E01004970,A81,1,1,1.0
2012-4,E01004988,A57,1,1,1.0
2012-4,E01004989,A24,1,1,1.0
2012-4,E01004992,A1,1,1,1.0
2012-4,E01005004,A41,1,1,1.0
2012-4,E01005021,A41,1,1,1.0
2012-4,E01005030,A60,1,1,1.0
2012-4,E01005032,A29,1,1,1.0
2012-4,E01005032,A41,1,1,1.0
2012-4,E01005032,A53,3,2,1.5
2012-4,E01005033,A57,1,1,1.0
2012-4,E01005034,A33,1,1,1.0
2012-4,E01005035,A20,3,1,3.0
2012-4,E01005035,A53,3,1,3.0
2012-4,E01005036,A1,1,1,1.0
2012-4,E01005036,A24,1,1,1.0
2012-4,E01005036,A41,2,2,1.0
2012-4,E01005036,A54,1,1,1.0
2012-4,E01005036,A56,1,1,1.0
2012-4,E01005036,A79,2,1,2.0
2012-4,E01005037,A41,1,1,1.0
2012-4,E01005037,A54,1,1,1.0
2012-4,E01005041,A79,1,1,1.0
2012-4,E01005045,A12,1,1,1.0
2012-4,E01005045,A41,1,1,1.0
2012-4,E01005046,A41,1,1,1.0
2012-4,E01005065,A60,1,1,1.0
2012-4,E01005065,A86,1,1,1.0
2012-4,E01005077,A60,1,1,1.0
2012-4,E01005079,A24,1,1,1.0
2012-4,E01005079,A41,1,1,1.0
2012-4,E01005079,A60,2,2,1.0
2012-4,E01005084,A41,1,1,1.0
2012-4,E01005090,A60,1,1,1.0
2012-4,E01005103,A60,1,1,1.0
2012-4,E01005103,A73,1,1,1.0
2012-4,E01005121,A28,1,1,1.0
2012-4,E01005122,A60,1,1,1.0
2012-4,E01005141,A60,1,1,1.0
2012-4,E01005147,A60,2,2,1.0
2012-4,E01005183,A60,1,1,1.0
2012-4,E01005185,A33,1,1,1.0
2012-4,E01005185,A73,3,1,3.0
2012-4,E01005186,A60,1,1,1.0
2012-4,E01005193,A60,2,2,1.0
2012-4,E01005199,A29,1,1,1.0
2012-4,E01005201,A73,1,1,1.0
2012-4,E01005212,A60,2,1,2.0
2012-4,E01005214,A53,1,1,1.0
2012-4,E01005219,A41,1,1,1.0
2012-4,E01005242,A33,1,1,1.0
2012-4,E01005256,A60,1,1,1.0
2012-4,E01005257,A60,1,1,1.0
2012-4,E01005258,A60,2,1,2.0
2012-4,E01005261,A29,1,1,1.0
2012-4,E01005274,A60,1,1,1.0
2012-4,E01005280,A60,1,1,1.0
2012-4,E01005281,A57,1,1,1.0
2012-4,E01005283,A81,1,1,1.0
2012-4,E01005288,A73,1,1,1.0
2012-4,E01005290,A20,1,1,1.0
2012-4,E01005294,A24,1,1,1.0
2012-4,E01005316,A54,1,1,1.0
2012-4,E01005324,A60,1,1,1.0
2012-4,E01005330,A60,1,1,1.0
2012-4,E01005338,A41,1,1,1.0
2012-4,E01005344,A60,1,1,1.0
2012-4,E01005346,A41,1,1,1.0
2012-4,E01005349,A83,1,1,1.0
2012-4,E01005354,A63,1,1,1.0
2012-4,E01005362,A41,1,1,1.0
2012-4,E01005412,A60,1,1,1.0
2012-4,E01005416,A60,2,1,2.0
2012-4,E01005417,A41,2,2,1.0
2012-4,E01005432,A41,1,1,1.0
2012-4,E01005446,A60,1,1,1.0
2012-4,E01005450,A60,1,1,1.0
2012-4,E01005451,A60,1,1,1.0
2012-4,E01005460,A41,1,1,1.0
2012-4,E01005477,A81,1,1,1.0
2012-4,E01005493,A60,1,1,1.0
2012-4,E01005513,A20,1,1,1.0
2012-4,E01005521,A29,1,1,1.0
2012-4,E01005554,A29,1,1,1.0
2012-4,E01005554,A41,1,1,1.0
2012-4,E01005555,A29,1,1,1.0
2012-4,E01005610,A24,1,1,1.0
2012-4,E01005612,A53,1,1,1.0
2012-4,E01005612,A79,1,1,1.0
2012-4,E01005615,A41,1,1,1.0
2012-4,E01005615,A57,1,1,1.0
2012-4,E01005615,A60,1,1,1.0
2012-4,E01005616,A56,1,1,1.0
2012-4,E01005630,A60,1,1,1.0
2012-4,E01005631,A57,1,1,1.0
2012-4,E01005632,A41,1,1,1.0
2012-4,E01005680,A81,1,1,1.0
2012-4,E01005680,A83,1,1,1.0
2012-4,E01005686,A29,1,1,1.0
2012-4,E01005686,A81,1,1,1.0
2012-4,E01005687,A81,1,1,1.0
2012-4,E01005687,A83,1,1,1.0
2012-4,E01005690,A83,2,1,2.0
2012-4,E01005699,A83,1,1,1.0
2012-4,E01005707,A41,1,1,1.0
2012-4,E01005719,A60,1,1,1.0
2012-4,E01005741,A60,1,1,1.0
2012-4,E01005743,A60,1,1,1.0
2012-4,E01005744,A41,1,1,1.0
2012-4,E01005751,A1,1,1,1.0
2012-4,E01005752,A41,1,1,1.0
2012-4,E01005758,A60,1,1,1.0
2012-4,E01005773,A41,1,1,1.0
2012-4,E01005779,A60,1,1,1.0
2012-4,E01005785,A41,1,1,1.0
2012-4,E01005791,A41,1,1,1.0
2012-4,E01005791,A60,1,1,1.0
2012-4,E01005792,A60,1,1,1.0
2012-4,E01005793,A60,1,1,1.0
2012-4,E01005794,A60,1,1,1.0
2012-4,E01005796,A60,1,1,1.0
2012-4,E01005797,A54,1,1,1.0
2012-4,E01005799,A29,2,1,2.0
2012-4,E01005799,A54,1,1,1.0
2012-4,E01005807,A60,1,1,1.0
2012-4,E01005815,A41,1,1,1.0
2012-4,E01005815,A60,1,1,1.0
2012-4,E01005827,A60,1,1,1.0
2012-4,E01005835,A41,3,1,3.0
2012-4,E01005835,A60,3,2,1.5
2012-4,E01005837,A41,1,1,1.0
2012-4,E01005840,A60,1,1,1.0
2012-4,E01005845,A60,1,1,1.0
2012-4,E01005854,A1,1,1,1.0
2012-4,E01005867,A60,1,1,1.0
2012-4,E01005868,A24,1,1,1.0
2012-4,E01005883,A60,1,1,1.0
2012-4,E01005884,A41,1,1,1.0
2012-4,E01005884,A60,1,1,1.0
2012-4,E01005901,A60,2,2,1.0
2012-4,E01005903,A60,1,1,1.0
2012-4,E01005908,A41,1,1,1.0
2012-4,E01005917,A1,1,1,1.0
2012-4,E01005923,A41,1,1,1.0
2012-4,E01005929,A60,1,1,1.0
2012-4,E01005958,A81,1,1,1.0
2012-4,E01005985,A41,1,1,1.0
2012-4,E01005989,A54,1,1,1.0
2012-4,E01005991,A60,1,1,1.0
2012-4,E01005992,A20,1,1,1.0
2012-4,E01006040,A81,1,1,1.0
2012-4,E01006058,A57,1,1,1.0
2012-4,E01006058,A81,1,1,1.0
2012-4,E01006068,A54,1,1,1.0
2012-4,E01006070,A41,1,1,1.0
2012-4,E01006076,A20,1,1,1.0
2012-4,E01006080,A33,1,1,1.0
2012-4,E01006080,A73,1,1,1.0
2012-4,E01006093,A41,1,1,1.0
2012-4,E01006109,A81,1,1,1.0
2012-4,E01006114,A33,1,1,1.0
2012-4,E01006116,A41,1,1,1.0
2012-4,E01006121,A57,1,1,1.0
2012-4,E01006121,A60,1,1,1.0
2012-4,E01006138,A29,1,1,1.0
2012-4,E01006139,A73,1,1,1.0
2012-4,E01006143,A29,1,1,1.0
2012-4,E01006145,A54,1,1,1.0
2012-4,E01006154,A79,1,1,1.0
2012-4,E01006158,A79,1,1,1.0
2012-4,E01006175,A54,1,1,1.0
2012-4,E01006179,A41,1,1,1.0
2012-4,E01006187,A57,1,1,1.0
2012-4,E01006188,A29,1,1,1.0
2012-4,E01006233,A81,1,1,1.0
2012-4,E01006237,A20,1,1,1.0
2012-4,E01006245,A1,1,1,1.0
2012-4,E01006245,A54,1,1,1.0
2012-4,E01006275,A60,1,1,1.0
2012-4,E01006348,A60,1,1,1.0
2012-4,E01006367,A60,1,1,1.0
2012-4,E01006370,A54,1,1,1.0
2012-4,E01006514,A73,1,1,1.0
2012-4,E01006531,A60,1,1,1.0
2012-4,E01006540,A29,1,1,1.0
2012-4,E01006573,A33,1,1,1.0
2012-4,E01006573,A57,1,1,1.0
2012-4,E01006588,A1,1,1,1.0
2012-4,E01006604,A20,1,1,1.0
2012-4,E01006655,A41,1,1,1.0
2012-4,E01006693,A81,1,1,1.0
2012-4,E01006719,A60,1,1,1.0
2012-4,E01006720,A41,1,1,1.0
2012-4,E01006723,A57,1,1,1.0
2012-4,E01006768,A1,1,1,1.0
2012-4,E01006813,A29,1,1,1.0
2012-4,E01006825,A41,1,1,1.0
2012-4,E01006850,A1,1,1,1.0
2012-4,E01006859,A41,2,1,2.0
2012-4,E01006905,A54,1,1,1.0
2012-4,E01006920,A73,1,1,1.0
2012-4,E01006939,A20,1,1,1.0
2012-4,E01006971,A41,1,1,1.0
2012-4,E01007100,A57,1,1,1.0
2012-4,E01007104,A20,1,1,1.0
2012-4,E01007113,A60,1,1,1.0
2012-4,E01007114,A41,1,1,1.0
2012-4,E01007114,A81,1,1,1.0
2012-4,E01007117,A60,1,1,1.0
2012-4,E01007126,A29,1,1,1.0
2012-4,E01007126,A54,1,1,1.0
2012-4,E01007135,A83,1,1,1.0
2012-4,E01007143,A29,2,1,2.0
2012-4,E01007144,A60,1,1,1.0
2012-4,E01007145,A73,1,1,1.0
2012-4,E01007146,A56,1,1,1.0
2012-4,E01007148,A60,1,1,1.0
2012-4,E01007169,A60,1,1,1.0
2012-4,E01007171,A60,1,1,1.0
2012-4,E01007181,A54,1,1,1.0
2012-4,E01007185,A54,1,1,1.0
2012-4,E01007187,A60,1,1,1.0
2012-4,E01007215,A41,1,1,1.0
2012-4,E01007216,A33,1,1,1.0
2012-4,E01007217,A73,1,1,1.0
2012-4,E01007230,A60,1,1,1.0
2012-4,E01007260,A60,1,1,1.0
2012-4,E01007269,A29,1,1,1.0
2012-4,E01007284,A60,1,1,1.0
