period,LSOA,SHEF_A,report_count,user_count,average
2013-5,E01000741,Dumped Rubbish,1,1,1.0
2013-5,E01000747,Street Signs,1,1,1.0
2013-5,E01000751,Dumped Rubbish,1,1,1.0
2013-5,E01000753,Street Lights,1,1,1.0
2013-5,E01000754,Street Lights,1,1,1.0
2013-5,E01000759,Street Lights,2,1,2.0
2013-5,E01000763,Street Lights,1,1,1.0
2013-5,E01000773,Overgrown Vegetation,1,1,1.0
2013-5,E01000779,Overgrown Vegetation,1,1,1.0
2013-5,E01000785,Spillage on Raod,1,1,1.0
2013-5,E01000786,Street Lights,1,1,1.0
2013-5,E01000787,Dumped Rubbish,1,1,1.0
2013-5,E01000787,Overgrown Vegetation,1,1,1.0
2013-5,E01000788,Open Spaces/Parks,1,1,1.0
2013-5,E01000788,Street Lights,1,1,1.0
2013-5,E01000794,Abandoned Vehicles,1,1,1.0
2013-5,E01000794,Road Surface Defects,1,1,1.0
2013-5,E01000797,Blocked Drains,1,1,1.0
2013-5,E01000797,Dumped Rubbish,1,1,1.0
2013-5,E01000801,Grass/Weed Control,2,1,2.0
2013-5,E01000804,Dumped Rubbish,1,1,1.0
2013-5,E01000806,Dumped Rubbish,1,1,1.0
2013-5,E01000807,Pavement /Footway Defects,1,1,1.0
2013-5,E01000807,Street Lights,1,1,1.0
2013-5,E01000815,Blocked Drains,1,1,1.0
2013-5,E01000818,Dumped Rubbish,1,1,1.0
2013-5,E01000823,Street Cleaning,1,1,1.0
2013-5,E01000828,Litter/Litter Bin,1,1,1.0
2013-5,E01000830,Overgrown Vegetation,1,1,1.0
2013-5,E01000840,Road Surface Defects,1,1,1.0
2013-5,E01000850,Road/Pavement Defects,1,1,1.0
2013-5,E01000854,Road/Pavement Defects,1,1,1.0
2013-5,E01000873,Road/Pavement Defects,1,1,1.0
2013-5,E01000899,Road/Pavement Defects,1,1,1.0
2013-5,E01000903,Dead Animals,1,1,1.0
2013-5,E01000905,Road/Pavement Defects,1,1,1.0
2013-5,E01000908,Dumped Rubbish,3,1,3.0
2013-5,E01000914,Road/Pavement Defects,1,1,1.0
2013-5,E01000918,Traffic Lights,1,1,1.0
2013-5,E01000919,Street Cleaning,1,1,1.0
2013-5,E01000935,Dumped Rubbish,1,1,1.0
2013-5,E01000945,Dangerous Building/Structure,1,1,1.0
2013-5,E01000969,Blocked Drains,1,1,1.0
2013-5,E01000969,Road/Pavement Defects,2,2,1.0
2013-5,E01000975,Road/Pavement Defects,1,1,1.0
2013-5,E01000992,Road/Pavement Defects,1,1,1.0
2013-5,E01001020,Road/Pavement Defects,1,1,1.0
2013-5,E01001040,Road/Pavement Defects,1,1,1.0
2013-5,E01001069,Dumped Rubbish,1,1,1.0
2013-5,E01001069,Street Cleaning,1,1,1.0
2013-5,E01001086,Dumped Rubbish,6,2,3.0
2013-5,E01001087,Dumped Rubbish,4,3,1.3333333333333333
2013-5,E01001114,Road/Pavement Defects,1,1,1.0
2013-5,E01001126,Blocked Drains,1,1,1.0
2013-5,E01001164,Street Lights,3,1,3.0
2013-5,E01001164,Street Signs,1,1,1.0
2013-5,E01001172,Road/Pavement Defects,1,1,1.0
2013-5,E01001205,Road/Pavement Defects,1,1,1.0
2013-5,E01001207,Dumped Rubbish,1,1,1.0
2013-5,E01001216,Road/Pavement Defects,1,1,1.0
2013-5,E01001220,Road/Pavement Defects,2,2,1.0
2013-5,E01001222,Dangerous Building/Structure,1,1,1.0
2013-5,E01001222,Road/Pavement Defects,1,1,1.0
2013-5,E01001239,Blocked Drains,1,1,1.0
2013-5,E01001240,Street Furniture,1,1,1.0
2013-5,E01001242,Road/Pavement Defects,1,1,1.0
2013-5,E01001248,Dumped Rubbish,1,1,1.0
2013-5,E01001248,Public Toilets,1,1,1.0
2013-5,E01001248,Street Furniture,1,1,1.0
2013-5,E01001248,Street Signs,1,1,1.0
2013-5,E01001250,Road/Pavement Defects,3,2,1.5
2013-5,E01001253,Dumped Rubbish,1,1,1.0
2013-5,E01001260,Abandoned Vehicles,1,1,1.0
2013-5,E01001278,Road/Pavement Defects,1,1,1.0
2013-5,E01001291,Blocked Drains,1,1,1.0
2013-5,E01001333,Road/Pavement Defects,1,1,1.0
2013-5,E01001335,Road/Pavement Defects,1,1,1.0
2013-5,E01001336,Abandoned Vehicles,1,1,1.0
2013-5,E01001336,Blocked Drains,1,1,1.0
2013-5,E01001336,Road/Pavement Defects,1,1,1.0
2013-5,E01001337,Road/Pavement Defects,1,1,1.0
2013-5,E01001338,Road/Pavement Defects,1,1,1.0
2013-5,E01001359,Flyposting,1,1,1.0
2013-5,E01001359,Road/Pavement Defects,3,1,3.0
2013-5,E01001360,Road/Pavement Defects,1,1,1.0
2013-5,E01001362,Road/Pavement Defects,5,1,5.0
2013-5,E01001365,Road/Pavement Defects,5,1,5.0
2013-5,E01001367,Road/Pavement Defects,7,2,3.5
2013-5,E01001369,Parking,1,1,1.0
2013-5,E01001369,Road/Pavement Defects,1,1,1.0
2013-5,E01001370,Road/Pavement Defects,1,1,1.0
2013-5,E01001372,Fallen/Dangerous Trees,1,1,1.0
2013-5,E01001376,Dangerous Building/Structure,1,1,1.0
2013-5,E01001385,Dumped Rubbish,1,1,1.0
2013-5,E01001387,Road/Pavement Defects,1,1,1.0
2013-5,E01001388,Road/Pavement Defects,3,2,1.5
2013-5,E01001389,Road/Pavement Defects,1,1,1.0
2013-5,E01001393,Bin Collection,1,1,1.0
2013-5,E01001402,Dumped Rubbish,1,1,1.0
2013-5,E01001412,Bin Collection,1,1,1.0
2013-5,E01001412,Flyposting,1,1,1.0
2013-5,E01001418,Road/Pavement Defects,1,1,1.0
2013-5,E01001493,Dumped Rubbish,1,1,1.0
2013-5,E01001500,Fallen/Dangerous Trees,1,1,1.0
2013-5,E01001501,Dumped Rubbish,1,1,1.0
2013-5,E01001501,Street Signs,1,1,1.0
2013-5,E01001531,Street Furniture,1,1,1.0
2013-5,E01001536,Road/Pavement Defects,1,1,1.0
2013-5,E01001570,Dumped Rubbish,1,1,1.0
2013-5,E01001570,Road/Pavement Defects,1,1,1.0
2013-5,E01001590,Dumped Rubbish,1,1,1.0
2013-5,E01001592,Graffiti,1,1,1.0
2013-5,E01001592,Street Cleaning,1,1,1.0
2013-5,E01001614,Road/Pavement Defects,2,2,1.0
2013-5,E01001617,Road/Pavement Defects,1,1,1.0
2013-5,E01001618,Road/Pavement Defects,1,1,1.0
2013-5,E01001641,Dumped Rubbish,1,1,1.0
2013-5,E01001642,Road/Pavement Defects,1,1,1.0
2013-5,E01001662,Street Cleaning,1,1,1.0
2013-5,E01001666,Traffic Lights,1,1,1.0
2013-5,E01001673,Road/Pavement Defects,1,1,1.0
2013-5,E01001675,Dumped Rubbish,2,1,2.0
2013-5,E01001675,Road/Pavement Defects,1,1,1.0
2013-5,E01001675,Street Lights,1,1,1.0
2013-5,E01001690,Road/Pavement Defects,1,1,1.0
2013-5,E01001729,Blocked Drains,1,1,1.0
2013-5,E01001733,Road/Pavement Defects,1,1,1.0
2013-5,E01001736,Road/Pavement Defects,1,1,1.0
2013-5,E01001738,Road/Pavement Defects,1,1,1.0
2013-5,E01001745,Dumped Rubbish,1,1,1.0
2013-5,E01001749,Road/Pavement Defects,1,1,1.0
2013-5,E01001751,Dumped Rubbish,3,1,3.0
2013-5,E01001753,Dumped Rubbish,1,1,1.0
2013-5,E01001756,Dumped Rubbish,1,1,1.0
2013-5,E01001758,Road/Pavement Defects,1,1,1.0
2013-5,E01001759,Road/Pavement Defects,1,1,1.0
2013-5,E01001763,Road/Pavement Defects,1,1,1.0
2013-5,E01001793,Road/Pavement Defects,1,1,1.0
2013-5,E01001866,Road/Pavement Defects,2,1,2.0
2013-5,E01001869,Road/Pavement Defects,1,1,1.0
2013-5,E01001915,Dumped Rubbish,1,1,1.0
2013-5,E01001915,Graffiti,1,1,1.0
2013-5,E01001979,Street Lights,1,1,1.0
2013-5,E01001982,Dumped Rubbish,1,1,1.0
2013-5,E01001984,Litter/Litter Bin,1,1,1.0
2013-5,E01001989,Graffiti,1,1,1.0
2013-5,E01001996,Road/Pavement Defects,1,1,1.0
2013-5,E01002002,Fallen/Dangerous Trees,1,1,1.0
2013-5,E01002003,Dumped Rubbish,2,1,2.0
2013-5,E01002003,Graffiti,3,1,3.0
2013-5,E01002003,Street Furniture,2,1,2.0
2013-5,E01002014,Graffiti,1,1,1.0
2013-5,E01002026,Road/Pavement Defects,1,1,1.0
2013-5,E01002031,Parking,1,1,1.0
2013-5,E01002031,Street Cleaning,1,1,1.0
2013-5,E01002031,Street Furniture,1,1,1.0
2013-5,E01002042,Parking,1,1,1.0
2013-5,E01002054,Road/Pavement Defects,1,1,1.0
2013-5,E01002060,Dumped Rubbish,1,1,1.0
2013-5,E01002065,Street Lights,1,1,1.0
2013-5,E01002067,Street Furniture,1,1,1.0
2013-5,E01002070,Blocked Drains,1,1,1.0
2013-5,E01002072,Road/Pavement Defects,1,1,1.0
2013-5,E01002077,Road/Pavement Defects,1,1,1.0
2013-5,E01002080,Dumped Rubbish,1,1,1.0
2013-5,E01002080,Road/Pavement Defects,1,1,1.0
2013-5,E01002081,Street Cleaning,1,1,1.0
2013-5,E01002084,Street Furniture,1,1,1.0
2013-5,E01002085,Dumped Rubbish,1,1,1.0
2013-5,E01002085,Graffiti,2,1,2.0
2013-5,E01002085,Street Cleaning,1,1,1.0
2013-5,E01002087,Dumped Rubbish,2,2,1.0
2013-5,E01002087,Graffiti,2,1,2.0
2013-5,E01002087,Street Cleaning,4,1,4.0
2013-5,E01002107,Dumped Rubbish,1,1,1.0
2013-5,E01002110,Dumped Rubbish,1,1,1.0
2013-5,E01002113,Road/Pavement Defects,2,1,2.0
2013-5,E01002117,Road/Pavement Defects,1,1,1.0
2013-5,E01002118,Street Lights,1,1,1.0
2013-5,E01002127,Road/Pavement Defects,2,2,1.0
2013-5,E01002130,Road/Pavement Defects,1,1,1.0
2013-5,E01002132,Road/Pavement Defects,1,1,1.0
2013-5,E01002153,Road/Pavement Defects,1,1,1.0
2013-5,E01002172,Road/Pavement Defects,2,2,1.0
2013-5,E01002179,Road/Pavement Defects,1,1,1.0
2013-5,E01002199,Litter/Litter Bin,1,1,1.0
2013-5,E01002220,Dumped Rubbish,1,1,1.0
2013-5,E01002253,Road/Pavement Defects,1,1,1.0
2013-5,E01002260,Road/Pavement Defects,2,1,2.0
2013-5,E01002261,Road/Pavement Defects,1,1,1.0
2013-5,E01002276,Road/Pavement Defects,1,1,1.0
2013-5,E01002287,Road/Pavement Defects,2,1,2.0
2013-5,E01002290,Road/Pavement Defects,1,1,1.0
2013-5,E01002311,Road/Pavement Defects,1,1,1.0
2013-5,E01002325,Parking,2,2,1.0
2013-5,E01002333,Road/Pavement Defects,1,1,1.0
2013-5,E01002336,Untaxed Vehcile,1,1,1.0
2013-5,E01002341,Road/Pavement Defects,2,1,2.0
2013-5,E01002369,Road/Pavement Defects,1,1,1.0
2013-5,E01002384,Road/Pavement Defects,1,1,1.0
2013-5,E01002396,Graffiti,1,1,1.0
2013-5,E01002430,Road/Pavement Defects,1,1,1.0
2013-5,E01002442,Road/Pavement Defects,2,1,2.0
2013-5,E01002476,Road/Pavement Defects,1,1,1.0
2013-5,E01002476,Street Lights,1,1,1.0
2013-5,E01002485,Road/Pavement Defects,1,1,1.0
2013-5,E01002496,Road/Pavement Defects,1,1,1.0
2013-5,E01002515,Parking,1,1,1.0
2013-5,E01002523,Dumped Rubbish,1,1,1.0
2013-5,E01002527,Bin Collection,1,1,1.0
2013-5,E01002539,Road/Pavement Defects,1,1,1.0
2013-5,E01002544,Graffiti,1,1,1.0
2013-5,E01002545,Road/Pavement Defects,1,1,1.0
2013-5,E01002546,Graffiti,1,1,1.0
2013-5,E01002562,Parking,1,1,1.0
2013-5,E01002567,Dumped Rubbish,1,1,1.0
2013-5,E01002567,Parking,1,1,1.0
2013-5,E01002571,Road/Pavement Defects,1,1,1.0
2013-5,E01002572,Road/Pavement Defects,1,1,1.0
2013-5,E01002575,Dangerous Building/Structure,1,1,1.0
2013-5,E01002575,Street Furniture,1,1,1.0
2013-5,E01002580,Road/Pavement Defects,1,1,1.0
2013-5,E01002581,Road/Pavement Defects,1,1,1.0
2013-5,E01002583,Dangerous Building/Structure,1,1,1.0
2013-5,E01002583,Road/Pavement Defects,1,1,1.0
2013-5,E01002590,Road/Pavement Defects,1,1,1.0
2013-5,E01002605,Road/Pavement Defects,1,1,1.0
2013-5,E01002610,Road/Pavement Defects,1,1,1.0
2013-5,E01002614,Dangerous Building/Structure,1,1,1.0
2013-5,E01002614,Fallen/Dangerous Trees,1,1,1.0
2013-5,E01002614,Road/Pavement Defects,1,1,1.0
2013-5,E01002618,Road/Pavement Defects,1,1,1.0
2013-5,E01002619,Road/Pavement Defects,2,1,2.0
2013-5,E01002620,Road/Pavement Defects,1,1,1.0
2013-5,E01002628,Road/Pavement Defects,1,1,1.0
2013-5,E01002631,Road/Pavement Defects,1,1,1.0
2013-5,E01002634,Fallen/Dangerous Trees,2,1,2.0
2013-5,E01002637,Road/Pavement Defects,1,1,1.0
2013-5,E01002637,Street Cleaning,1,1,1.0
2013-5,E01002667,Fallen/Dangerous Trees,1,1,1.0
2013-5,E01002675,Road/Pavement Defects,1,1,1.0
2013-5,E01002677,Road/Pavement Defects,1,1,1.0
2013-5,E01002678,Dumped Rubbish,1,1,1.0
2013-5,E01002678,Road/Pavement Defects,1,1,1.0
2013-5,E01002680,Road/Pavement Defects,1,1,1.0
2013-5,E01002681,Road/Pavement Defects,1,1,1.0
2013-5,E01002692,Road/Pavement Defects,2,1,2.0
2013-5,E01002697,Graffiti,2,1,2.0
2013-5,E01002698,Dumped Rubbish,1,1,1.0
2013-5,E01002710,Graffiti,3,1,3.0
2013-5,E01002711,Dumped Rubbish,4,1,4.0
2013-5,E01002711,Road/Pavement Defects,1,1,1.0
2013-5,E01002712,Road/Pavement Defects,1,1,1.0
2013-5,E01002727,Road/Pavement Defects,1,1,1.0
2013-5,E01002728,Blocked Drains,1,1,1.0
2013-5,E01002729,Road/Pavement Defects,1,1,1.0
2013-5,E01002735,Blocked Drains,1,1,1.0
2013-5,E01002738,Dumped Rubbish,1,1,1.0
2013-5,E01002739,Road/Pavement Defects,1,1,1.0
2013-5,E01002740,Parking,1,1,1.0
2013-5,E01002742,Dumped Rubbish,1,1,1.0
2013-5,E01002743,Bin Collection,1,1,1.0
2013-5,E01002749,Bin Collection,1,1,1.0
2013-5,E01002752,Road/Pavement Defects,1,1,1.0
2013-5,E01002791,Road/Pavement Defects,1,1,1.0
2013-5,E01002793,Bin Collection,1,1,1.0
2013-5,E01002795,Traffic Lights,1,1,1.0
2013-5,E01002804,Dumped Rubbish,1,1,1.0
2013-5,E01002821,Dangerous Building/Structure,1,1,1.0
2013-5,E01002848,Dumped Rubbish,1,1,1.0
2013-5,E01002849,Dangerous Building/Structure,1,1,1.0
2013-5,E01002855,Dumped Rubbish,1,1,1.0
2013-5,E01002865,Parking,1,1,1.0
2013-5,E01002921,Road/Pavement Defects,1,1,1.0
2013-5,E01002928,Dangerous Building/Structure,1,1,1.0
2013-5,E01002930,Road/Pavement Defects,1,1,1.0
2013-5,E01002958,Street Signs,1,1,1.0
2013-5,E01002960,Road/Pavement Defects,1,1,1.0
2013-5,E01002961,Dumped Rubbish,1,1,1.0
2013-5,E01002961,Road/Pavement Defects,2,1,2.0
2013-5,E01002961,Street Lights,1,1,1.0
2013-5,E01002963,Street Signs,1,1,1.0
2013-5,E01002964,Road/Pavement Defects,1,1,1.0
2013-5,E01002987,Road/Pavement Defects,1,1,1.0
2013-5,E01003013,Road/Pavement Defects,2,2,1.0
2013-5,E01003016,Road/Pavement Defects,1,1,1.0
2013-5,E01003026,Road/Pavement Defects,2,1,2.0
2013-5,E01003039,Road/Pavement Defects,1,1,1.0
2013-5,E01003047,Road/Pavement Defects,1,1,1.0
2013-5,E01003066,Dumped Rubbish,1,1,1.0
2013-5,E01003066,Street Furniture,1,1,1.0
2013-5,E01003066,Street Signs,1,1,1.0
2013-5,E01003067,Road/Pavement Defects,1,1,1.0
2013-5,E01003068,Dumped Rubbish,1,1,1.0
2013-5,E01003074,Graffiti,2,1,2.0
2013-5,E01003082,Parking,1,1,1.0
2013-5,E01003085,Street Lights,1,1,1.0
2013-5,E01003091,Dumped Rubbish,1,1,1.0
2013-5,E01003108,Road/Pavement Defects,1,1,1.0
2013-5,E01003109,Street Lights,1,1,1.0
2013-5,E01003113,Road/Pavement Defects,3,1,3.0
2013-5,E01003114,Graffiti,1,1,1.0
2013-5,E01003114,Road/Pavement Defects,2,2,1.0
2013-5,E01003114,Street Lights,1,1,1.0
2013-5,E01003115,Graffiti,2,1,2.0
2013-5,E01003116,Road/Pavement Defects,1,1,1.0
2013-5,E01003117,Road/Pavement Defects,1,1,1.0
2013-5,E01003118,Street Furniture,1,1,1.0
2013-5,E01003119,Bin Collection,2,1,2.0
2013-5,E01003119,Road/Pavement Defects,1,1,1.0
2013-5,E01003120,Road/Pavement Defects,3,2,1.5
2013-5,E01003125,Road/Pavement Defects,1,1,1.0
2013-5,E01003129,Road/Pavement Defects,2,1,2.0
2013-5,E01003129,Street Signs,1,1,1.0
2013-5,E01003135,Street Signs,1,1,1.0
2013-5,E01003138,Street Furniture,1,1,1.0
2013-5,E01003141,Dumped Rubbish,2,1,2.0
2013-5,E01003153,Road/Pavement Defects,1,1,1.0
2013-5,E01003154,Bin Collection,1,1,1.0
2013-5,E01003165,Road/Pavement Defects,1,1,1.0
2013-5,E01003183,Road/Pavement Defects,1,1,1.0
2013-5,E01003193,Road/Pavement Defects,1,1,1.0
2013-5,E01003200,Road/Pavement Defects,2,2,1.0
2013-5,E01003206,Dangerous Building/Structure,1,1,1.0
2013-5,E01003212,Dumped Rubbish,1,1,1.0
2013-5,E01003212,Road/Pavement Defects,1,1,1.0
2013-5,E01003217,Road/Pavement Defects,1,1,1.0
2013-5,E01003231,Road/Pavement Defects,1,1,1.0
2013-5,E01003233,Road/Pavement Defects,1,1,1.0
2013-5,E01003244,Road/Pavement Defects,1,1,1.0
2013-5,E01003248,Road/Pavement Defects,1,1,1.0
2013-5,E01003249,Road/Pavement Defects,1,1,1.0
2013-5,E01003260,Road/Pavement Defects,1,1,1.0
2013-5,E01003264,Road/Pavement Defects,1,1,1.0
2013-5,E01003301,Dumped Rubbish,1,1,1.0
2013-5,E01003301,Street Lights,1,1,1.0
2013-5,E01003303,Dumped Rubbish,1,1,1.0
2013-5,E01003303,Fallen/Dangerous Trees,1,1,1.0
2013-5,E01003357,Road/Pavement Defects,1,1,1.0
2013-5,E01003358,Road/Pavement Defects,1,1,1.0
2013-5,E01003367,Dumped Rubbish,1,1,1.0
2013-5,E01003370,Road/Pavement Defects,1,1,1.0
2013-5,E01003375,Road/Pavement Defects,1,1,1.0
2013-5,E01003380,Dumped Rubbish,1,1,1.0
2013-5,E01003380,Street Lights,1,1,1.0
2013-5,E01003381,Road/Pavement Defects,1,1,1.0
2013-5,E01003384,Bin Collection,1,1,1.0
2013-5,E01003386,Road/Pavement Defects,1,1,1.0
2013-5,E01003399,Road/Pavement Defects,1,1,1.0
2013-5,E01003399,Street Cleaning,1,1,1.0
2013-5,E01003413,Dumped Rubbish,1,1,1.0
2013-5,E01003423,Road/Pavement Defects,1,1,1.0
2013-5,E01003446,Road/Pavement Defects,1,1,1.0
2013-5,E01003451,Flyposting,1,1,1.0
2013-5,E01003469,Road/Pavement Defects,1,1,1.0
2013-5,E01003477,Street Furniture,1,1,1.0
2013-5,E01003482,Road/Pavement Defects,1,1,1.0
2013-5,E01003484,Flyposting,1,1,1.0
2013-5,E01003497,Fallen/Dangerous Trees,1,1,1.0
2013-5,E01003498,Road/Pavement Defects,1,1,1.0
2013-5,E01003501,Parking,1,1,1.0
