period,LSOA,SHEF_A,report_count,user_count,average
2012-3,E01010255,Street Signs,1,1,1.0
2012-3,E01010265,Street Lights,1,1,1.0
2012-3,E01010299,Highway Condition,1,1,1.0
2012-3,E01010306,Pavement /Footway Defects,1,1,1.0
2012-3,E01010306,Potholes,1,1,1.0
2012-3,E01010312,Other,1,1,1.0
2012-3,E01010316,,1,1,1.0
2012-3,E01010318,Rubbish,1,1,1.0
2012-3,E01010320,Potholes,1,1,1.0
2012-3,E01010333,Rubbish,1,1,1.0
2012-3,E01010356,Fly-tipping,1,1,1.0
2012-3,E01010410,Other,1,1,1.0
2012-3,E01010414,Flyposting,1,1,1.0
2012-3,E01010414,Rubbish,1,1,1.0
2012-3,E01010414,Street Lights,1,1,1.0
2012-3,E01010418,Parking,1,1,1.0
2012-3,E01010423,Graffiti,1,1,1.0
2012-3,E01010426,Graffiti,1,1,1.0
2012-3,E01010426,Street Lights,1,1,1.0
2012-3,E01010430,Flyposting,1,1,1.0
2012-3,E01010433,Highway Condition,1,1,1.0
2012-3,E01010433,Street Lights,1,1,1.0
2012-3,E01010442,Graffiti,1,1,1.0
2012-3,E01010442,Highway Condition,1,1,1.0
2012-3,E01010449,Fly-tipping,3,1,3.0
2012-3,E01010449,Flyposting,1,1,1.0
2012-3,E01010449,Highway Condition,3,2,1.5
2012-3,E01010449,Street Cleaning,1,1,1.0
2012-3,E01010451,Graffiti,1,1,1.0
2012-3,E01010451,Potholes,1,1,1.0
2012-3,E01010453,Street Lights,1,1,1.0
2012-3,E01010455,Flyposting,1,1,1.0
2012-3,E01010455,Highway Condition,1,1,1.0
2012-3,E01010459,Parking,1,1,1.0
2012-3,E01010464,Highway Condition,1,1,1.0
2012-3,E01010493,Street Signs,1,1,1.0
2012-3,E01010503,Fly-tipping,1,1,1.0
2012-3,E01010505,Street Name Plates,1,1,1.0
2012-3,E01010506,Street Lights,1,1,1.0
2012-3,E01010508,Graffiti,1,1,1.0
2012-3,E01010512,Street Lights,1,1,1.0
2012-3,E01010521,Flyposting,1,1,1.0
2012-3,E01010521,Highway Condition,2,1,2.0
2012-3,E01010521,Other,1,1,1.0
2012-3,E01010521,Street Lights,1,1,1.0
2012-3,E01010530,Fly-tipping,1,1,1.0
2012-3,E01010531,Other,1,1,1.0
2012-3,E01010531,Potholes,1,1,1.0
2012-3,E01010531,Street Cleaning,1,1,1.0
2012-3,E01010531,Street Signs,2,1,2.0
2012-3,E01010532,Graffiti,1,1,1.0
2012-3,E01010534,Fly-tipping,1,1,1.0
2012-3,E01010534,Other,1,1,1.0
2012-3,E01010534,Street Signs,1,1,1.0
2012-3,E01010535,Flyposting,1,1,1.0
2012-3,E01010535,Graffiti,1,1,1.0
2012-3,E01010535,Open Spaces/Parks,1,1,1.0
2012-3,E01010535,Other,3,1,3.0
2012-3,E01010535,Street Cleaning,2,1,2.0
2012-3,E01010537,Fly-tipping,1,1,1.0
2012-3,E01010537,Potholes,2,1,2.0
2012-3,E01010538,Fly-tipping,2,1,2.0
2012-3,E01010538,Open Spaces/Parks,1,1,1.0
2012-3,E01010538,Other,1,1,1.0
2012-3,E01010547,Street Lights,1,1,1.0
2012-3,E01010553,Other,1,1,1.0
2012-3,E01010555,Fly-tipping,1,1,1.0
2012-3,E01010576,Potholes,1,1,1.0
2012-3,E01010578,Fly-tipping,1,1,1.0
2012-3,E01010578,Street Cleaning,1,1,1.0
2012-3,E01010580,Potholes,1,1,1.0
2012-3,E01010580,Street Lights,1,1,1.0
2012-3,E01010582,Street Cleaning,1,1,1.0
2012-3,E01010585,Potholes,1,1,1.0
2012-3,E01010587,Highway Condition,1,1,1.0
2012-3,E01010587,Street Lights,1,1,1.0
2012-3,E01010590,Highway Condition,2,1,2.0
2012-3,E01010595,Highway Condition,1,1,1.0
2012-3,E01010595,Street Lights,1,1,1.0
2012-3,E01010602,Street Lights,1,1,1.0
2012-3,E01010604,Parking,1,1,1.0
2012-3,E01010611,Highway Condition,1,1,1.0
2012-3,E01010615,Potholes,1,1,1.0
2012-3,E01010634,Highway Condition,1,1,1.0
2012-3,E01010636,Potholes,1,1,1.0
2012-3,E01010643,Potholes,2,1,2.0
2012-3,E01010668,Potholes,1,1,1.0
2012-3,E01010680,Pavement /Footway Defects,1,1,1.0
2012-3,E01010691,Potholes,1,1,1.0
2012-3,E01010693,Pavement /Footway Defects,1,1,1.0
2012-3,E01010696,Fallen/Dangerous Trees,1,1,1.0
2012-3,E01010698,Pavement /Footway Defects,1,1,1.0
2012-3,E01010698,Potholes,1,1,1.0
2012-3,E01010699,Street Lights,1,1,1.0
2012-3,E01010703,Highway Condition,1,1,1.0
2012-3,E01010703,Other,1,1,1.0
2012-3,E01010709,Pavement /Footway Defects,1,1,1.0
2012-3,E01010710,Highway Condition,1,1,1.0
2012-3,E01010714,Abandoned Vehicles,1,1,1.0
2012-3,E01010716,Highway Condition,1,1,1.0
2012-3,E01010729,Highway Condition,2,1,2.0
2012-3,E01010734,Highway Condition,1,1,1.0
2012-3,E01010749,Highway Condition,1,1,1.0
2012-3,E01010752,Street Name Plates,1,1,1.0
2012-3,E01010760,Street Cleaning,1,1,1.0
2012-3,E01010764,Highway Condition,1,1,1.0
2012-3,E01010766,Highway Condition,2,2,1.0
2012-3,E01010789,Potholes,2,1,2.0
2012-3,E01010796,Highway Condition,2,1,2.0
2012-3,E01010796,Potholes,1,1,1.0
2012-3,E01010797,Highway Condition,2,1,2.0
2012-3,E01010797,Potholes,2,1,2.0
2012-3,E01010798,Highway Condition,1,1,1.0
2012-3,E01010798,Potholes,1,1,1.0
2012-3,E01010798,Street Lights,1,1,1.0
2012-3,E01010802,Highway Condition,1,1,1.0
2012-3,E01010804,Potholes,1,1,1.0
2012-3,E01010809,Street Lights,1,1,1.0
2012-3,E01010821,Open Spaces/Parks,1,1,1.0
2012-3,E01010821,Other,1,1,1.0
2012-3,E01010821,Rubbish,1,1,1.0
2012-3,E01010837,Potholes,1,1,1.0
2012-3,E01010851,Potholes,1,1,1.0
2012-3,E01010855,Highway Condition,2,1,2.0
2012-3,E01010857,Potholes,1,1,1.0
2012-3,E01010873,Pavement /Footway Defects,1,1,1.0
2012-3,E01010879,Highway Condition,1,1,1.0
2012-3,E01010884,Potholes,1,1,1.0
2012-3,E01010891,Street Name Plates,1,1,1.0
2012-3,E01010900,Potholes,1,1,1.0
2012-3,E01010919,Fallen/Dangerous Trees,1,1,1.0
2012-3,E01010919,Other,1,1,1.0
2012-3,E01010919,Pavement /Footway Defects,1,1,1.0
2012-3,E01010919,Rubbish,1,1,1.0
2012-3,E01010925,Other,1,1,1.0
2012-3,E01010926,Fly-tipping,1,1,1.0
2012-3,E01010946,Highway Condition,1,1,1.0
2012-3,E01010946,Pavement /Footway Defects,1,1,1.0
2012-3,E01010947,Street Signs,1,1,1.0
2012-3,E01010949,Street Lights,1,1,1.0
2012-3,E01010950,Fly-tipping,1,1,1.0
2012-3,E01010952,Potholes,1,1,1.0
2012-3,E01010965,Pavement /Footway Defects,1,1,1.0
2012-3,E01010986,Potholes,1,1,1.0
2012-3,E01011040,Highway Condition,1,1,1.0
2012-3,E01011043,Highway Condition,1,1,1.0
2012-3,E01011058,Potholes,2,1,2.0
2012-3,E01011067,Potholes,1,1,1.0
2012-3,E01011068,Street Lights,1,1,1.0
2012-3,E01011070,Potholes,1,1,1.0
2012-3,E01011071,Potholes,1,1,1.0
2012-3,E01011073,Fly-tipping,1,1,1.0
2012-3,E01011074,Fly-tipping,1,1,1.0
2012-3,E01011075,Rubbish,1,1,1.0
2012-3,E01011078,Potholes,1,1,1.0
2012-3,E01011087,Potholes,1,1,1.0
2012-3,E01011106,Potholes,1,1,1.0
2012-3,E01011124,Other,1,1,1.0
2012-3,E01011144,Potholes,1,1,1.0
2012-3,E01011147,Fly-tipping,1,1,1.0
2012-3,E01011147,Other,1,1,1.0
2012-3,E01011147,Pavement /Footway Defects,2,2,1.0
2012-3,E01011147,Rubbish,1,1,1.0
2012-3,E01011153,Dog Fouling,1,1,1.0
2012-3,E01011159,Potholes,1,1,1.0
2012-3,E01011170,Potholes,1,1,1.0
2012-3,E01011171,Potholes,1,1,1.0
2012-3,E01011176,Highway Condition,1,1,1.0
2012-3,E01011181,Dog Fouling,1,1,1.0
2012-3,E01011181,Highway Condition,2,1,2.0
2012-3,E01011183,Potholes,1,1,1.0
2012-3,E01011240,Potholes,1,1,1.0
2012-3,E01011241,Highway Condition,1,1,1.0
2012-3,E01011244,Potholes,1,1,1.0
2012-3,E01011279,Potholes,1,1,1.0
2012-3,E01011279,Street Signs,1,1,1.0
2012-3,E01011281,Street Name Plates,1,1,1.0
2012-3,E01011292,Street Cleaning,1,1,1.0
2012-3,E01011295,Potholes,1,1,1.0
2012-3,E01011295,Street Name Plates,1,1,1.0
2012-3,E01011305,Street Lights,1,1,1.0
2012-3,E01011309,Fly-tipping,1,1,1.0
2012-3,E01011318,Highway Condition,1,1,1.0
2012-3,E01011318,Rubbish,1,1,1.0
2012-3,E01011347,Other,1,1,1.0
2012-3,E01011352,Fly-tipping,1,1,1.0
2012-3,E01011359,Potholes,1,1,1.0
2012-3,E01011369,Flyposting,1,1,1.0
2012-3,E01011369,Highway Condition,1,1,1.0
2012-3,E01011369,Street Lights,1,1,1.0
2012-3,E01011392,Fly-tipping,1,1,1.0
2012-3,E01011393,Rubbish,1,1,1.0
2012-3,E01011394,Rubbish,1,1,1.0
2012-3,E01011401,Potholes,1,1,1.0
2012-3,E01011408,Other,1,1,1.0
2012-3,E01011408,Potholes,1,1,1.0
2012-3,E01011408,Street Name Plates,1,1,1.0
2012-3,E01011409,Parking,1,1,1.0
2012-3,E01011411,Potholes,1,1,1.0
2012-3,E01011412,Fly-tipping,1,1,1.0
2012-3,E01011412,Pavement /Footway Defects,1,1,1.0
2012-3,E01011413,Pavement /Footway Defects,1,1,1.0
2012-3,E01011414,Dog Fouling,1,1,1.0
2012-3,E01011414,Potholes,1,1,1.0
2012-3,E01011421,Pavement /Footway Defects,1,1,1.0
2012-3,E01011435,Potholes,1,1,1.0
2012-3,E01011446,Potholes,1,1,1.0
2012-3,E01011450,Highway Condition,1,1,1.0
2012-3,E01011455,Highway Condition,1,1,1.0
2012-3,E01011456,Highway Condition,2,2,1.0
2012-3,E01011458,Highway Condition,1,1,1.0
2012-3,E01011468,Fly-tipping,1,1,1.0
2012-3,E01011468,Highway Condition,1,1,1.0
2012-3,E01011483,Potholes,1,1,1.0
2012-3,E01011494,Fallen/Dangerous Trees,1,1,1.0
2012-3,E01011523,Dog Fouling,2,1,2.0
2012-3,E01011523,Fly-tipping,1,1,1.0
2012-3,E01011523,Potholes,1,1,1.0
2012-3,E01011523,Street Cleaning,2,1,2.0
2012-3,E01011530,Potholes,1,1,1.0
2012-3,E01011533,Rubbish,2,2,1.0
2012-3,E01011536,Rubbish,1,1,1.0
2012-3,E01011541,Highway Condition,1,1,1.0
2012-3,E01011560,Potholes,1,1,1.0
2012-3,E01011560,Street Cleaning,1,1,1.0
2012-3,E01011563,Highway Condition,1,1,1.0
2012-3,E01011564,Highway Condition,1,1,1.0
2012-3,E01011564,Other,1,1,1.0
2012-3,E01011564,Potholes,1,1,1.0
2012-3,E01011569,Highway Condition,1,1,1.0
2012-3,E01011569,Rubbish,1,1,1.0
2012-3,E01011596,Pavement /Footway Defects,1,1,1.0
2012-3,E01011604,Open Spaces/Parks,1,1,1.0
2012-3,E01011604,Rubbish,1,1,1.0
2012-3,E01011604,Street Lights,1,1,1.0
2012-3,E01011615,Fly-tipping,1,1,1.0
2012-3,E01011627,Potholes,1,1,1.0
2012-3,E01011628,Parking,1,1,1.0
2012-3,E01011644,Dog Fouling,1,1,1.0
2012-3,E01011644,Other,1,1,1.0
2012-3,E01011653,Rubbish,1,1,1.0
2012-3,E01011653,Street Lights,1,1,1.0
2012-3,E01011654,Open Spaces/Parks,1,1,1.0
2012-3,E01011673,Potholes,1,1,1.0
2012-3,E01011677,Pavement /Footway Defects,1,1,1.0
2012-3,E01011692,Rubbish,1,1,1.0
2012-3,E01011694,Open Spaces/Parks,1,1,1.0
2012-3,E01011694,Pavement /Footway Defects,1,1,1.0
2012-3,E01011704,Pavement /Footway Defects,1,1,1.0
2012-3,E01011706,Highway Condition,1,1,1.0
2012-3,E01011721,Potholes,1,1,1.0
2012-3,E01011726,Rubbish,1,1,1.0
2012-3,E01011726,Traffic Lights,1,1,1.0
2012-3,E01011732,Open Spaces/Parks,3,1,3.0
2012-3,E01011734,Potholes,1,1,1.0
2012-3,E01011735,Traffic Lights,1,1,1.0
2012-3,E01011736,Traffic Lights,1,1,1.0
2012-3,E01011778,Potholes,1,1,1.0
2012-3,E01011790,Fly-tipping,1,1,1.0
2012-3,E01011825,Dog Fouling,1,1,1.0
2012-3,E01011825,Rubbish,1,1,1.0
2012-3,E01011827,Highway Condition,1,1,1.0
2012-3,E01011830,Highway Condition,1,1,1.0
2012-3,E01011833,Fly-tipping,1,1,1.0
2012-3,E01011849,Potholes,1,1,1.0
2012-3,E01011863,Traffic Lights,1,1,1.0
2012-3,E01011868,Potholes,1,1,1.0
2012-3,E01011872,Highway Condition,1,1,1.0
2012-3,E01011878,Potholes,1,1,1.0
2012-3,E01011888,Potholes,1,1,1.0
2012-3,E01011897,Potholes,1,1,1.0
2012-3,E01011920,Parking,1,1,1.0
2012-3,E01011935,Highway Condition,1,1,1.0
2012-3,E01011942,Highway Condition,1,1,1.0
2012-3,E01011970,Pavement /Footway Defects,1,1,1.0
2012-3,E01011974,Fly-tipping,1,1,1.0
2012-3,E01011982,Potholes,1,1,1.0
2012-3,E01011991,Street Lights,1,1,1.0
2012-3,E01011993,Other,1,1,1.0
2012-3,E01012009,Highway Condition,1,1,1.0
2012-3,E01012024,Potholes,1,1,1.0
2012-3,E01012025,Parking,1,1,1.0
2012-3,E01012025,Potholes,1,1,1.0
2012-3,E01012030,Rubbish,1,1,1.0
2012-3,E01012041,Potholes,1,1,1.0
2012-3,E01012055,Pavement /Footway Defects,1,1,1.0
2012-3,E01012080,Rubbish,1,1,1.0
2012-3,E01012154,Potholes,1,1,1.0
2012-3,E01012190,Highway Condition,1,1,1.0
2012-3,E01012218,Highway Condition,1,1,1.0
2012-3,E01012235,Potholes,1,1,1.0
2012-3,E01012275,Potholes,1,1,1.0
2012-3,E01012276,Dog Fouling,3,1,3.0
2012-3,E01012289,Other,1,1,1.0
2012-3,E01012335,Parking,1,1,1.0
2012-3,E01012405,Pavement /Footway Defects,1,1,1.0
2012-3,E01012417,Abandoned Vehicles,1,1,1.0
2012-3,E01012443,Highway Condition,1,1,1.0
2012-3,E01012445,Potholes,1,1,1.0
2012-3,E01012460,Potholes,1,1,1.0
2012-3,E01012464,Potholes,1,1,1.0
2012-3,E01012468,Abandoned Vehicles,1,1,1.0
2012-3,E01012468,Fly-tipping,1,1,1.0
2012-3,E01012471,Street Lights,2,1,2.0
2012-3,E01012474,Dog Fouling,1,1,1.0
2012-3,E01012476,Potholes,1,1,1.0
2012-3,E01012481,Highway Condition,1,1,1.0
2012-3,E01012485,Pavement /Footway Defects,1,1,1.0
2012-3,E01012487,Abandoned Vehicles,1,1,1.0
2012-3,E01012502,Potholes,1,1,1.0
2012-3,E01012505,Street Name Plates,1,1,1.0
2012-3,E01012513,Highway Condition,1,1,1.0
2012-3,E01012554,Street Lights,1,1,1.0
2012-3,E01012559,Potholes,1,1,1.0
2012-3,E01012571,Fly-tipping,1,1,1.0
2012-3,E01012572,Highway Condition,1,1,1.0
2012-3,E01012572,Potholes,1,1,1.0
2012-3,E01012578,Fly-tipping,1,1,1.0
2012-3,E01012581,Potholes,1,1,1.0
2012-3,E01012584,Highway Condition,1,1,1.0
2012-3,E01012589,Fly-tipping,2,1,2.0
2012-3,E01012594,Dog Fouling,1,1,1.0
2012-3,E01012596,Dog Fouling,1,1,1.0
2012-3,E01012597,Potholes,1,1,1.0
2012-3,E01012598,Street Lights,1,1,1.0
2012-3,E01012599,Pavement /Footway Defects,1,1,1.0
2012-3,E01012605,Street Lights,1,1,1.0
2012-3,E01012619,Street Lights,1,1,1.0
2012-3,E01012623,Potholes,1,1,1.0
2012-3,E01012629,Fly-tipping,1,1,1.0
2012-3,E01012632,Flyposting,1,1,1.0
2012-3,E01012635,Potholes,1,1,1.0
2012-3,E01012635,Street Lights,1,1,1.0
2012-3,E01012636,Potholes,1,1,1.0
2012-3,E01012643,Fly-tipping,1,1,1.0
2012-3,E01012643,Highway Condition,1,1,1.0
2012-3,E01012643,Potholes,1,1,1.0
2012-3,E01012655,Pavement /Footway Defects,1,1,1.0
2012-3,E01012655,Rubbish,1,1,1.0
2012-3,E01012655,Street Lights,1,1,1.0
2012-3,E01012658,Fly-tipping,1,1,1.0
2012-3,E01012659,Street Lights,1,1,1.0
2012-3,E01012663,Pavement /Footway Defects,1,1,1.0
2012-3,E01012672,Other,1,1,1.0
2012-3,E01012674,Other,1,1,1.0
2012-3,E01012677,Other,1,1,1.0
2012-3,E01012679,Dog Fouling,1,1,1.0
2012-3,E01012685,Potholes,1,1,1.0
2012-3,E01012691,Dog Fouling,1,1,1.0
2012-3,E01012699,Other,1,1,1.0
2012-3,E01012704,Street Lights,1,1,1.0
2012-3,E01012710,Highway Condition,1,1,1.0
2012-3,E01012722,Highway Condition,1,1,1.0
2012-3,E01012722,Potholes,1,1,1.0
2012-3,E01012726,Potholes,1,1,1.0
2012-3,E01012730,Potholes,1,1,1.0
2012-3,E01012732,Fly-tipping,1,1,1.0
2012-3,E01012746,Fly-tipping,1,1,1.0
2012-3,E01012758,Potholes,1,1,1.0
2012-3,E01012928,Potholes,1,1,1.0
2012-3,E01012931,Highway Condition,1,1,1.0
2012-3,E01012947,Potholes,1,1,1.0
2012-3,E01012966,Street Lights,1,1,1.0
2012-3,E01012967,Highway Condition,1,1,1.0
2012-3,E01012968,Other,1,1,1.0
2012-3,E01012981,Highway Condition,4,1,4.0
2012-3,E01012983,Highway Condition,1,1,1.0
2012-3,E01012989,Highway Condition,1,1,1.0
2012-3,E01012989,Potholes,1,1,1.0
2012-3,E01012991,Highway Condition,2,1,2.0
2012-3,E01013005,Potholes,1,1,1.0
2012-3,E01013019,Potholes,1,1,1.0
2012-3,E01013020,Highway Condition,1,1,1.0
2012-3,E01013065,Highway Condition,1,1,1.0
2012-3,E01013073,Potholes,1,1,1.0
2012-3,E01013102,Highway Condition,2,2,1.0
2012-3,E01013119,Potholes,2,2,1.0
2012-3,E01013132,Pavement /Footway Defects,1,1,1.0
2012-3,E01013149,Fly-tipping,1,1,1.0
2012-3,E01013162,Dog Fouling,1,1,1.0
2012-3,E01013174,Potholes,1,1,1.0
2012-3,E01013211,Potholes,1,1,1.0
2012-3,E01013226,Fly-tipping,2,1,2.0
2012-3,E01013226,Potholes,1,1,1.0
2012-3,E01013227,Pavement /Footway Defects,1,1,1.0
2012-3,E01013286,Street Lights,1,1,1.0
2012-3,E01013309,Highway Condition,1,1,1.0
2012-3,E01013332,Highway Condition,1,1,1.0
2012-3,E01013345,Street Lights,1,1,1.0
2012-3,E01013352,Street Signs,1,1,1.0
2012-3,E01013365,Potholes,1,1,1.0
2012-3,E01013397,Graffiti,1,1,1.0
2012-3,E01013403,Potholes,1,1,1.0
2012-3,E01013419,Highway Condition,1,1,1.0
2012-3,E01013423,Highway Condition,1,1,1.0
2012-3,E01013423,Potholes,1,1,1.0
2012-3,E01013425,Street Lights,1,1,1.0
2012-3,E01013426,Street Signs,1,1,1.0
2012-3,E01013427,Potholes,1,1,1.0
2012-3,E01013479,Highway Condition,1,1,1.0
2012-3,E01013485,Other,1,1,1.0
2012-3,E01013526,Other,1,1,1.0
2012-3,E01013530,Highway Condition,1,1,1.0
2012-3,E01013531,Street Name Plates,1,1,1.0
2012-3,E01013540,Pavement /Footway Defects,1,1,1.0
2012-3,E01013542,Dog Fouling,1,1,1.0
2012-3,E01013544,Fly-tipping,2,2,1.0
2012-3,E01013547,Potholes,1,1,1.0
2012-3,E01013563,Potholes,1,1,1.0
2012-3,E01013571,Potholes,1,1,1.0
2012-3,E01013575,Potholes,2,1,2.0
2012-3,E01013577,Highway Condition,1,1,1.0
2012-3,E01013585,Other,1,1,1.0
2012-3,E01013599,Potholes,1,1,1.0
2012-3,E01013609,Potholes,1,1,1.0
2012-3,E01013612,Potholes,2,2,1.0
2012-3,E01013615,Pavement /Footway Defects,1,1,1.0
2012-3,E01013615,Potholes,1,1,1.0
2012-3,E01013616,Potholes,2,1,2.0
2012-3,E01013642,Fly-tipping,1,1,1.0
2012-3,E01013642,Pavement /Footway Defects,1,1,1.0
2012-3,E01013643,Potholes,1,1,1.0
2012-3,E01013654,Graffiti,1,1,1.0
2012-3,E01013685,Potholes,1,1,1.0
2012-3,E01013696,Other,1,1,1.0
2012-3,E01013705,Potholes,1,1,1.0
2012-3,E01013707,Potholes,1,1,1.0
2012-3,E01013722,Potholes,1,1,1.0
2012-3,E01013731,Potholes,1,1,1.0
2012-3,E01013757,Pavement /Footway Defects,1,1,1.0
2012-3,E01013790,Potholes,1,1,1.0
2012-3,E01013804,Potholes,1,1,1.0
2012-3,E01013830,Other,1,1,1.0
2012-3,E01013838,Parking,1,1,1.0
2012-3,E01013841,Other,1,1,1.0
2012-3,E01013843,Graffiti,1,1,1.0
2012-3,E01013843,Highway Condition,1,1,1.0
2012-3,E01013843,Potholes,2,1,2.0
2012-3,E01013870,Pavement /Footway Defects,1,1,1.0
2012-3,E01013879,Pavement /Footway Defects,1,1,1.0
2012-3,E01013904,Street Lights,1,1,1.0
2012-3,E01013928,Street Signs,1,1,1.0
2012-3,E01013940,Abandoned Vehicles,1,1,1.0
2012-3,E01013963,Fly-tipping,1,1,1.0
2012-3,E01013966,Abandoned Vehicles,1,1,1.0
2012-3,E01013967,Graffiti,1,1,1.0
2012-3,E01013968,Graffiti,1,1,1.0
2012-3,E01013969,Traffic Lights,1,1,1.0
2012-3,E01013975,Potholes,2,1,2.0
2012-3,E01013975,Street Lights,1,1,1.0
2012-3,E01013982,Street Signs,1,1,1.0
2012-3,E01014016,Street Name Plates,1,1,1.0
2012-3,E01014020,Potholes,1,1,1.0
2012-3,E01014031,Potholes,3,1,3.0
2012-3,E01014041,Street Lights,1,1,1.0
2012-3,E01014047,Potholes,1,1,1.0
2012-3,E01014057,Potholes,1,1,1.0
2012-3,E01014087,Potholes,1,1,1.0
2012-3,E01014092,Highway Condition,1,1,1.0
2012-3,E01014096,Other,1,1,1.0
2012-3,E01014098,Highway Condition,1,1,1.0
2012-3,E01014104,Potholes,1,1,1.0
2012-3,E01014111,Potholes,2,1,2.0
2012-3,E01014116,Street Lights,1,1,1.0
2012-3,E01014123,Parking,1,1,1.0
2012-3,E01014131,Potholes,3,2,1.5
2012-3,E01014135,Potholes,1,1,1.0
2012-3,E01014146,Dog Fouling,1,1,1.0
2012-3,E01014146,Potholes,1,1,1.0
2012-3,E01014147,Dog Fouling,1,1,1.0
2012-3,E01014147,Street Signs,1,1,1.0
2012-3,E01014148,Highway Condition,1,1,1.0
2012-3,E01014148,Parking,2,2,1.0
2012-3,E01014148,Potholes,1,1,1.0
2012-3,E01014150,Pavement /Footway Defects,1,1,1.0
2012-3,E01014153,Potholes,1,1,1.0
2012-3,E01014157,Potholes,1,1,1.0
2012-3,E01014191,Other,1,1,1.0
2012-3,E01014215,Highway Condition,1,1,1.0
2012-3,E01014218,Potholes,2,1,2.0
2012-3,E01014230,Potholes,1,1,1.0
2012-3,E01014234,Fly-tipping,1,1,1.0
2012-3,E01014241,Highway Condition,1,1,1.0
2012-3,E01014243,Highway Condition,1,1,1.0
2012-3,E01014245,Potholes,1,1,1.0
2012-3,E01014246,Potholes,1,1,1.0
2012-3,E01014247,Fly-tipping,1,1,1.0
2012-3,E01014252,Traffic Lights,1,1,1.0
2012-3,E01014268,Highway Condition,1,1,1.0
2012-3,E01014273,Fly-tipping,2,1,2.0
2012-3,E01014279,Potholes,1,1,1.0
2012-3,E01014287,Highway Condition,1,1,1.0
2012-3,E01014297,Fallen/Dangerous Trees,1,1,1.0
2012-3,E01014302,Fly-tipping,1,1,1.0
2012-3,E01014321,Dog Fouling,2,1,2.0
2012-3,E01014341,Potholes,1,1,1.0
2012-3,E01014345,Dog Fouling,1,1,1.0
2012-3,E01014345,Street Cleaning,1,1,1.0
2012-3,E01014348,Potholes,1,1,1.0
2012-3,E01014360,Other,1,1,1.0
2012-3,E01014360,Pavement /Footway Defects,1,1,1.0
2012-3,E01014360,Potholes,1,1,1.0
2012-3,E01014360,Rubbish,1,1,1.0
2012-3,E01014364,Potholes,1,1,1.0
2012-3,E01014375,Flyposting,1,1,1.0
2012-3,E01014375,Rubbish,1,1,1.0
2012-3,E01014382,Fly-tipping,1,1,1.0
2012-3,E01014399,Street Cleaning,1,1,1.0
2012-3,E01014407,Street Signs,1,1,1.0
2012-3,E01014414,Pavement /Footway Defects,1,1,1.0
2012-3,E01014422,Potholes,1,1,1.0
2012-3,E01014427,Potholes,1,1,1.0
2012-3,E01014447,Potholes,1,1,1.0
2012-3,E01014466,Pavement /Footway Defects,1,1,1.0
2012-3,E01014473,Highway Condition,1,1,1.0
2012-3,E01014485,Street Cleaning,1,1,1.0
2012-3,E01014486,Potholes,1,1,1.0
2012-3,E01014487,Other,1,1,1.0
2012-3,E01014488,Fly-tipping,1,1,1.0
2012-3,E01014507,Street Cleaning,1,1,1.0
2012-3,E01014530,Rubbish,1,1,1.0
2012-3,E01014538,Highway Condition,1,1,1.0
2012-3,E01014547,Street Lights,1,1,1.0
2012-3,E01014549,Highway Condition,1,1,1.0
2012-3,E01014556,Highway Condition,1,1,1.0
2012-3,E01014560,Pavement /Footway Defects,1,1,1.0
2012-3,E01014562,Other,1,1,1.0
2012-3,E01014564,Fly-tipping,1,1,1.0
2012-3,E01014564,Graffiti,4,1,4.0
2012-3,E01014565,Graffiti,1,1,1.0
2012-3,E01014568,Flyposting,2,1,2.0
2012-3,E01014568,Graffiti,38,1,38.0
2012-3,E01014569,Dog Fouling,1,1,1.0
2012-3,E01014569,Graffiti,5,1,5.0
2012-3,E01014570,Dog Fouling,1,1,1.0
2012-3,E01014570,Graffiti,11,1,11.0
2012-3,E01014570,Street Cleaning,2,1,2.0
2012-3,E01014574,Fly-tipping,1,1,1.0
2012-3,E01014574,Graffiti,4,1,4.0
2012-3,E01014575,Abandoned Vehicles,1,1,1.0
2012-3,E01014575,Graffiti,1,1,1.0
2012-3,E01014576,Graffiti,1,1,1.0
2012-3,E01014619,Highway Condition,1,1,1.0
2012-3,E01014624,Flyposting,1,1,1.0
2012-3,E01014626,Pavement /Footway Defects,1,1,1.0
2012-3,E01014626,Street Lights,1,1,1.0
2012-3,E01014627,Flyposting,1,1,1.0
2012-3,E01014632,Fly-tipping,1,1,1.0
2012-3,E01014632,Highway Condition,2,1,2.0
2012-3,E01014635,Highway Condition,1,1,1.0
2012-3,E01014636,Highway Condition,1,1,1.0
2012-3,E01014637,Highway Condition,1,1,1.0
2012-3,E01014637,Potholes,1,1,1.0
2012-3,E01014642,Street Cleaning,1,1,1.0
2012-3,E01014646,Dog Fouling,1,1,1.0
2012-3,E01014647,Other,1,1,1.0
2012-3,E01014649,Fly-tipping,3,1,3.0
2012-3,E01014653,Fly-tipping,2,1,2.0
2012-3,E01014653,Graffiti,6,1,6.0
2012-3,E01014654,Graffiti,2,1,2.0
2012-3,E01014655,Graffiti,5,1,5.0
2012-3,E01014668,Highway Condition,1,1,1.0
2012-3,E01014671,Rubbish,2,1,2.0
2012-3,E01014685,Parking,1,1,1.0
2012-3,E01014692,Highway Condition,1,1,1.0
2012-3,E01014695,Pavement /Footway Defects,1,1,1.0
2012-3,E01014701,Parking,1,1,1.0
2012-3,E01014719,Highway Condition,1,1,1.0
