period,LSOA,SHEF_A,report_count,user_count,average
2016-4,E01000159,Potholes,1,1,1.0
2016-4,E01000159,Street Lights,1,1,1.0
2016-4,E01000160,Dog Fouling,1,1,1.0
2016-4,E01000160,Manhole Covers,1,1,1.0
2016-4,E01000163,Fly-tipping,1,1,1.0
2016-4,E01000164,Potholes,1,1,1.0
2016-4,E01000173,Litter/Litter Bin,1,1,1.0
2016-4,E01000174,Potholes,1,1,1.0
2016-4,E01000175,Fly-tipping,1,1,1.0
2016-4,E01000182,Abandoned Vehicles,1,1,1.0
2016-4,E01000182,General Highways Enquiries,1,1,1.0
2016-4,E01000183,Fly-tipping,1,1,1.0
2016-4,E01000183,General Highways Enquiries,1,1,1.0
2016-4,E01000183,Street Signs,1,1,1.0
2016-4,E01000186,Blocked Drains,1,1,1.0
2016-4,E01000186,Pavement /Footway Defects,1,1,1.0
2016-4,E01000188,Accumulated Litter,1,1,1.0
2016-4,E01000192,Fly-tipping,1,1,1.0
2016-4,E01000194,Dog Fouling,6,2,3.0
2016-4,E01000194,Graffiti,2,1,2.0
2016-4,E01000194,Street Lights,1,1,1.0
2016-4,E01000194,Street Signs,1,1,1.0
2016-4,E01000195,Abandoned Vehicles,2,1,2.0
2016-4,E01000196,Accumulated Litter,1,1,1.0
2016-4,E01000196,Manhole Covers,1,1,1.0
2016-4,E01000196,Potholes,1,1,1.0
2016-4,E01000198,Potholes,1,1,1.0
2016-4,E01000199,General Highways Enquiries,1,1,1.0
2016-4,E01000201,Flyposting,1,1,1.0
2016-4,E01000206,Abandoned Vehicles,2,1,2.0
2016-4,E01000208,Potholes,1,1,1.0
2016-4,E01000210,Fly-tipping,1,1,1.0
2016-4,E01000210,Overgrown Vegetation,2,1,2.0
2016-4,E01000210,Pavement /Footway Defects,1,1,1.0
2016-4,E01000211,Accumulated Litter,1,1,1.0
2016-4,E01000211,Fly-tipping,2,2,1.0
2016-4,E01000211,General Highways Enquiries,1,1,1.0
2016-4,E01000223,Accumulated Litter,2,2,1.0
2016-4,E01000223,Fly-tipping,2,2,1.0
2016-4,E01000223,General Highways Enquiries,4,2,2.0
2016-4,E01000223,Potholes,1,1,1.0
2016-4,E01000224,Abandoned Vehicles,2,2,1.0
2016-4,E01000224,Accumulated Litter,2,1,2.0
2016-4,E01000224,Fly-tipping,3,2,1.5
2016-4,E01000224,General Highways Enquiries,1,1,1.0
2016-4,E01000224,Pavement /Footway Defects,1,1,1.0
2016-4,E01000228,Blocked Drains,2,2,1.0
2016-4,E01000228,General Highways Enquiries,1,1,1.0
2016-4,E01000228,Overgrown Vegetation,1,1,1.0
2016-4,E01000228,Potholes,1,1,1.0
2016-4,E01000230,Manhole Covers,1,1,1.0
2016-4,E01000233,Pavement /Footway Defects,1,1,1.0
2016-4,E01000239,Fly-tipping,1,1,1.0
2016-4,E01000240,Fly-tipping,1,1,1.0
2016-4,E01000244,General Highways Enquiries,1,1,1.0
2016-4,E01000244,Manhole Covers,1,1,1.0
2016-4,E01000248,General Highways Enquiries,1,1,1.0
2016-4,E01000248,Overgrown Vegetation,1,1,1.0
2016-4,E01000248,Potholes,1,1,1.0
2016-4,E01000249,Blocked Drains,1,1,1.0
2016-4,E01000249,Potholes,1,1,1.0
2016-4,E01000250,Fly-tipping,2,1,2.0
2016-4,E01000251,General Highways Enquiries,1,1,1.0
2016-4,E01000251,Street Signs,1,1,1.0
2016-4,E01000253,Blocked Drains,1,1,1.0
2016-4,E01000254,Fly-tipping,1,1,1.0
2016-4,E01000254,Potholes,2,2,1.0
2016-4,E01000255,General Highways Enquiries,2,1,2.0
2016-4,E01000256,General Highways Enquiries,2,2,1.0
2016-4,E01000256,Manhole Covers,1,1,1.0
2016-4,E01000257,General Highways Enquiries,1,1,1.0
2016-4,E01000258,Fly-tipping,1,1,1.0
2016-4,E01000258,General Highways Enquiries,1,1,1.0
2016-4,E01000260,Blocked Drains,1,1,1.0
2016-4,E01000260,Manhole Covers,1,1,1.0
2016-4,E01000261,Blocked Drains,1,1,1.0
2016-4,E01000261,Fly-tipping,1,1,1.0
2016-4,E01000261,General Highways Enquiries,1,1,1.0
2016-4,E01000261,Manhole Covers,2,2,1.0
2016-4,E01000261,Potholes,1,1,1.0
2016-4,E01000264,Abandoned Vehicles,1,1,1.0
2016-4,E01000266,Pavement /Footway Defects,1,1,1.0
2016-4,E01000271,Street Lights,1,1,1.0
2016-4,E01000272,Fly-tipping,1,1,1.0
2016-4,E01000273,General Highways Enquiries,1,1,1.0
2016-4,E01000273,Street Signs,1,1,1.0
2016-4,E01000274,Pavement /Footway Defects,1,1,1.0
2016-4,E01000275,General Highways Enquiries,1,1,1.0
2016-4,E01000275,Pavement /Footway Defects,2,1,2.0
2016-4,E01000275,Potholes,1,1,1.0
2016-4,E01000279,General Highways Enquiries,1,1,1.0
2016-4,E01000280,Potholes,1,1,1.0
2016-4,E01000280,Street Lights,1,1,1.0
2016-4,E01000281,Pavement /Footway Defects,1,1,1.0
2016-4,E01000284,Blocked Drains,1,1,1.0
2016-4,E01000284,Potholes,1,1,1.0
2016-4,E01000289,Potholes,1,1,1.0
2016-4,E01000290,Fly-tipping,1,1,1.0
2016-4,E01000292,Potholes,1,1,1.0
2016-4,E01000294,General Highways Enquiries,1,1,1.0
2016-4,E01000296,Accumulated Litter,1,1,1.0
2016-4,E01000296,General Highways Enquiries,1,1,1.0
2016-4,E01000297,Potholes,1,1,1.0
2016-4,E01000298,General Highways Enquiries,1,1,1.0
2016-4,E01000298,Potholes,2,1,2.0
2016-4,E01000299,Fly-tipping,1,1,1.0
2016-4,E01000300,Pavement /Footway Defects,1,1,1.0
2016-4,E01000301,Accumulated Litter,1,1,1.0
2016-4,E01000301,Potholes,1,1,1.0
2016-4,E01000304,Fly-tipping,1,1,1.0
2016-4,E01000305,Fly-tipping,1,1,1.0
2016-4,E01000306,Fly-tipping,1,1,1.0
2016-4,E01000307,Accumulated Litter,1,1,1.0
2016-4,E01000307,Fly-tipping,2,2,1.0
2016-4,E01000307,Pavement /Footway Defects,1,1,1.0
2016-4,E01000309,Manhole Covers,1,1,1.0
2016-4,E01000311,General Highways Enquiries,1,1,1.0
2016-4,E01000314,Pavement /Footway Defects,1,1,1.0
2016-4,E01000315,Abandoned Vehicles,1,1,1.0
2016-4,E01000316,Potholes,1,1,1.0
2016-4,E01000317,Pavement /Footway Defects,1,1,1.0
2016-4,E01000321,Fly-tipping,1,1,1.0
2016-4,E01000321,Graffiti,1,1,1.0
2016-4,E01000323,Blocked Drains,1,1,1.0
2016-4,E01000323,Potholes,1,1,1.0
2016-4,E01000324,Abandoned Vehicles,1,1,1.0
2016-4,E01000324,Accumulated Litter,1,1,1.0
2016-4,E01000324,Fly-tipping,1,1,1.0
2016-4,E01000324,Pavement /Footway Defects,2,1,2.0
2016-4,E01000343,Potholes,1,1,1.0
2016-4,E01000356,Potholes,1,1,1.0
2016-4,E01000360,Highway Condition,2,1,2.0
2016-4,E01000365,Highway Condition,1,1,1.0
2016-4,E01000376,Fly-tipping,1,1,1.0
2016-4,E01000376,Graffiti,1,1,1.0
2016-4,E01000378,Street Signs,1,1,1.0
2016-4,E01000379,Rubbish,1,1,1.0
2016-4,E01000382,Potholes,1,1,1.0
2016-4,E01000385,Abandoned Vehicles,1,1,1.0
2016-4,E01000385,Dog Fouling,1,1,1.0
2016-4,E01000410,Fly-tipping,1,1,1.0
2016-4,E01000417,Fly-tipping,2,2,1.0
2016-4,E01000417,Potholes,1,1,1.0
2016-4,E01000423,Highway Condition,1,1,1.0
2016-4,E01000426,Rubbish,1,1,1.0
2016-4,E01000432,Potholes,1,1,1.0
2016-4,E01000433,Potholes,1,1,1.0
2016-4,E01000438,Rubbish,1,1,1.0
2016-4,E01000450,Abandoned Vehicles,1,1,1.0
2016-4,E01000456,Rubbish,1,1,1.0
2016-4,E01000470,Fly-tipping,1,1,1.0
2016-4,E01000475,Potholes,1,1,1.0
2016-4,E01000482,Fly-tipping,2,1,2.0
2016-4,E01000483,Fly-tipping,2,1,2.0
2016-4,E01000486,Pavement /Footway Defects,1,1,1.0
2016-4,E01000487,Pavement /Footway Defects,1,1,1.0
2016-4,E01000487,Street Signs,1,1,1.0
2016-4,E01000494,Potholes,2,1,2.0
2016-4,E01000497,Fly-tipping,1,1,1.0
2016-4,E01000499,Abandoned Vehicles,1,1,1.0
2016-4,E01000499,Fly-tipping,1,1,1.0
2016-4,E01000508,Street Cleaning,1,1,1.0
2016-4,E01000512,Fly-tipping,1,1,1.0
2016-4,E01000513,Blocked Drains,1,1,1.0
2016-4,E01000521,Fly-tipping,1,1,1.0
2016-4,E01000525,Other,1,1,1.0
2016-4,E01000527,Pavement /Footway Defects,1,1,1.0
2016-4,E01000530,Highway Condition,1,1,1.0
2016-4,E01000533,Potholes,1,1,1.0
2016-4,E01000538,Other,1,1,1.0
2016-4,E01000539,Potholes,1,1,1.0
2016-4,E01000548,Street Name Plates,1,1,1.0
2016-4,E01000561,Fly-tipping,1,1,1.0
2016-4,E01000565,Traffic Lights,1,1,1.0
2016-4,E01000572,Abandoned Vehicles,1,1,1.0
2016-4,E01000573,Fallen/Dangerous Trees,1,1,1.0
2016-4,E01000574,Pavement /Footway Defects,1,1,1.0
2016-4,E01000583,Pavement /Footway Defects,1,1,1.0
2016-4,E01000588,Abandoned Vehicles,1,1,1.0
2016-4,E01000589,Rubbish,1,1,1.0
2016-4,E01000592,Pavement /Footway Defects,1,1,1.0
2016-4,E01000600,Abandoned Vehicles,1,1,1.0
2016-4,E01000600,Highway Condition,1,1,1.0
2016-4,E01000600,Potholes,1,1,1.0
2016-4,E01000605,Potholes,1,1,1.0
2016-4,E01000610,Potholes,2,1,2.0
2016-4,E01000612,Potholes,1,1,1.0
2016-4,E01000616,Potholes,1,1,1.0
2016-4,E01000617,Fly-tipping,1,1,1.0
2016-4,E01000618,Potholes,1,1,1.0
2016-4,E01000633,Abandoned Vehicles,1,1,1.0
2016-4,E01000639,Potholes,1,1,1.0
2016-4,E01000640,Highway Condition,1,1,1.0
2016-4,E01000645,Overgrown Vegetation,1,1,1.0
2016-4,E01000645,Road Surface Defects,2,2,1.0
2016-4,E01000646,Obstruction,1,1,1.0
2016-4,E01000646,Street Lights,2,1,2.0
2016-4,E01000647,Overgrown Vegetation,1,1,1.0
2016-4,E01000649,Dead Animals,1,1,1.0
2016-4,E01000651,Pavement /Footway Defects,1,1,1.0
2016-4,E01000652,Road Surface Defects,1,1,1.0
2016-4,E01000653,Litter/Litter Bin,1,1,1.0
2016-4,E01000653,Street Signs,1,1,1.0
2016-4,E01000654,Road Surface Defects,1,1,1.0
2016-4,E01000654,Street Signs,2,1,2.0
2016-4,E01000656,Obstruction,1,1,1.0
2016-4,E01000656,Road Surface Defects,1,1,1.0
2016-4,E01000656,Street Lights,1,1,1.0
2016-4,E01000659,Overgrown Vegetation,1,1,1.0
2016-4,E01000662,Blocked Drains,1,1,1.0
2016-4,E01000662,Open Spaces/Parks,1,1,1.0
2016-4,E01000663,Street Lights,2,2,1.0
2016-4,E01000666,Dumped Rubbish,6,3,2.0
2016-4,E01000666,Overgrown Vegetation,2,1,2.0
2016-4,E01000666,Road Surface Defects,7,1,7.0
2016-4,E01000667,Abandoned Vehicles,1,1,1.0
2016-4,E01000667,Dumped Rubbish,2,2,1.0
2016-4,E01000667,Pavement /Footway Defects,1,1,1.0
2016-4,E01000667,Street Cleaning,1,1,1.0
2016-4,E01000668,Dumped Rubbish,1,1,1.0
2016-4,E01000668,Road Surface Defects,1,1,1.0
2016-4,E01000669,Dumped Rubbish,1,1,1.0
2016-4,E01000671,Road Surface Defects,1,1,1.0
2016-4,E01000672,Pavement /Footway Defects,1,1,1.0
2016-4,E01000673,Blocked Drains,1,1,1.0
2016-4,E01000674,Dumped Rubbish,1,1,1.0
2016-4,E01000675,Blocked Drains,1,1,1.0
2016-4,E01000675,Dumped Rubbish,1,1,1.0
2016-4,E01000675,Overgrown Vegetation,1,1,1.0
2016-4,E01000675,Road Surface Defects,1,1,1.0
2016-4,E01000676,Dumped Rubbish,1,1,1.0
2016-4,E01000676,Road Surface Defects,1,1,1.0
2016-4,E01000677,Abandoned Vehicles,1,1,1.0
2016-4,E01000677,Graffiti,1,1,1.0
2016-4,E01000677,Street Cleaning,1,1,1.0
2016-4,E01000677,Street Lights,1,1,1.0
2016-4,E01000677,Street Signs,1,1,1.0
2016-4,E01000678,Pavement /Footway Defects,1,1,1.0
2016-4,E01000678,Road Surface Defects,3,2,1.5
2016-4,E01000678,Street Cleaning,1,1,1.0
2016-4,E01000680,Dumped Rubbish,3,2,1.5
2016-4,E01000680,Graffiti,1,1,1.0
2016-4,E01000680,Grass/Weed Control,1,1,1.0
2016-4,E01000680,Road Surface Defects,1,1,1.0
2016-4,E01000680,Street Cleaning,1,1,1.0
2016-4,E01000682,Dead Animals,1,1,1.0
2016-4,E01000685,Dumped Rubbish,1,1,1.0
2016-4,E01000687,Abandoned Vehicles,2,1,2.0
2016-4,E01000689,Abandoned Vehicles,1,1,1.0
2016-4,E01000689,Overgrown Vegetation,1,1,1.0
2016-4,E01000690,Obstruction,1,1,1.0
2016-4,E01000691,Dumped Rubbish,1,1,1.0
2016-4,E01000691,Pavement /Footway Defects,1,1,1.0
2016-4,E01000691,Road Surface Defects,1,1,1.0
2016-4,E01000691,Street Cleaning,1,1,1.0
2016-4,E01000692,Obstruction,1,1,1.0
2016-4,E01000692,Pavement /Footway Defects,1,1,1.0
2016-4,E01000692,Road Surface Defects,1,1,1.0
2016-4,E01000693,Graffiti,1,1,1.0
2016-4,E01000693,Road Surface Defects,2,1,2.0
2016-4,E01000694,Road Surface Defects,1,1,1.0
2016-4,E01000695,Abandoned Vehicles,1,1,1.0
2016-4,E01000695,Dumped Rubbish,2,2,1.0
2016-4,E01000695,Obstruction,1,1,1.0
2016-4,E01000695,Pavement /Footway Defects,3,2,1.5
2016-4,E01000696,Floral displays,1,1,1.0
2016-4,E01000696,Obstruction,1,1,1.0
2016-4,E01000696,Overgrown Vegetation,1,1,1.0
2016-4,E01000696,Road Surface Defects,1,1,1.0
2016-4,E01000700,Dead Animals,1,1,1.0
2016-4,E01000701,Dumped Rubbish,1,1,1.0
2016-4,E01000702,Dumped Rubbish,3,1,3.0
2016-4,E01000704,Dumped Rubbish,3,2,1.5
2016-4,E01000704,Litter/Litter Bin,1,1,1.0
2016-4,E01000705,Dumped Rubbish,2,2,1.0
2016-4,E01000705,Road Surface Defects,1,1,1.0
2016-4,E01000705,Street Cleaning,1,1,1.0
2016-4,E01000707,Pavement /Footway Defects,1,1,1.0
2016-4,E01000710,Dumped Rubbish,2,1,2.0
2016-4,E01000710,Road Surface Defects,1,1,1.0
2016-4,E01000711,Abandoned Vehicles,1,1,1.0
2016-4,E01000713,Dumped Rubbish,1,1,1.0
2016-4,E01000713,Litter/Litter Bin,1,1,1.0
2016-4,E01000714,Dumped Rubbish,4,4,1.0
2016-4,E01000714,Obstruction,1,1,1.0
2016-4,E01000715,Street Cleaning,1,1,1.0
2016-4,E01000718,Street Cleaning,1,1,1.0
2016-4,E01000719,Abandoned Vehicles,1,1,1.0
2016-4,E01000719,Dumped Rubbish,2,1,2.0
2016-4,E01000719,Road Surface Defects,1,1,1.0
2016-4,E01000720,Dumped Rubbish,2,2,1.0
2016-4,E01000720,Overgrown Vegetation,1,1,1.0
2016-4,E01000721,Dumped Rubbish,4,2,2.0
2016-4,E01000721,Street Cleaning,1,1,1.0
2016-4,E01000722,Road Surface Defects,1,1,1.0
2016-4,E01000722,Spillage on Raod,1,1,1.0
2016-4,E01000723,Dumped Rubbish,1,1,1.0
2016-4,E01000723,Road Surface Defects,1,1,1.0
2016-4,E01000724,Dumped Rubbish,3,1,3.0
2016-4,E01000724,Open Spaces/Parks,1,1,1.0
2016-4,E01000725,Abandoned Vehicles,1,1,1.0
2016-4,E01000725,Pavement /Footway Defects,2,1,2.0
2016-4,E01000725,Road Surface Defects,1,1,1.0
2016-4,E01000726,Dumped Rubbish,1,1,1.0
2016-4,E01000726,Road Surface Defects,1,1,1.0
2016-4,E01000727,Pavement /Footway Defects,2,2,1.0
2016-4,E01000728,Dumped Rubbish,3,1,3.0
2016-4,E01000728,Overgrown Vegetation,1,1,1.0
2016-4,E01000728,Spillage on Raod,1,1,1.0
2016-4,E01000730,Litter/Litter Bin,1,1,1.0
2016-4,E01000731,Obstruction,1,1,1.0
2016-4,E01000736,Road Surface Defects,1,1,1.0
2016-4,E01000738,Obstruction,2,2,1.0
2016-4,E01000740,Dumped Rubbish,3,3,1.0
2016-4,E01000740,Graffiti,14,1,14.0
2016-4,E01000740,Road Surface Defects,1,1,1.0
2016-4,E01000741,Dumped Rubbish,6,4,1.5
2016-4,E01000741,Graffiti,2,1,2.0
2016-4,E01000741,Street Cleaning,2,2,1.0
2016-4,E01000742,Dumped Rubbish,6,1,6.0
2016-4,E01000742,Street Cleaning,1,1,1.0
2016-4,E01000743,Dumped Rubbish,2,1,2.0
2016-4,E01000743,Graffiti,3,1,3.0
2016-4,E01000744,Dumped Rubbish,4,3,1.3333333333333333
2016-4,E01000744,Pavement /Footway Defects,1,1,1.0
2016-4,E01000745,Dumped Rubbish,1,1,1.0
2016-4,E01000745,Open Spaces/Parks,1,1,1.0
2016-4,E01000746,Blocked Drains,2,2,1.0
2016-4,E01000746,Graffiti,3,1,3.0
2016-4,E01000746,Obstruction,1,1,1.0
2016-4,E01000746,Street Lights,1,1,1.0
2016-4,E01000747,Road Surface Defects,1,1,1.0
2016-4,E01000747,Street Lights,1,1,1.0
2016-4,E01000748,Road Surface Defects,3,2,1.5
2016-4,E01000749,Dumped Rubbish,2,2,1.0
2016-4,E01000749,Obstruction,1,1,1.0
2016-4,E01000749,Road Surface Defects,1,1,1.0
2016-4,E01000749,Street Lights,1,1,1.0
2016-4,E01000750,Road Surface Defects,1,1,1.0
2016-4,E01000751,Dead Animals,1,1,1.0
2016-4,E01000751,Pavement /Footway Defects,2,2,1.0
2016-4,E01000751,Street Lights,2,1,2.0
2016-4,E01000751,Street Signs,1,1,1.0
2016-4,E01000752,Dumped Rubbish,1,1,1.0
2016-4,E01000752,Obstruction,1,1,1.0
2016-4,E01000752,Street Signs,1,1,1.0
2016-4,E01000753,Blocked Drains,1,1,1.0
2016-4,E01000753,Road Surface Defects,2,2,1.0
2016-4,E01000754,Road Surface Defects,2,2,1.0
2016-4,E01000755,Road Surface Defects,2,2,1.0
2016-4,E01000755,Street Lights,2,1,2.0
2016-4,E01000756,Abandoned Vehicles,1,1,1.0
2016-4,E01000756,Blocked Drains,1,1,1.0
2016-4,E01000756,Road Surface Defects,1,1,1.0
2016-4,E01000756,Street Lights,1,1,1.0
2016-4,E01000758,Dead Animals,1,1,1.0
2016-4,E01000758,Street Lights,2,2,1.0
2016-4,E01000759,Dumped Rubbish,3,1,3.0
2016-4,E01000759,Road Surface Defects,5,1,5.0
2016-4,E01000759,Street Cleaning,1,1,1.0
2016-4,E01000760,Overgrown Vegetation,1,1,1.0
2016-4,E01000760,Pavement /Footway Defects,1,1,1.0
2016-4,E01000760,Road Surface Defects,2,1,2.0
2016-4,E01000761,Pavement /Footway Defects,2,1,2.0
2016-4,E01000761,Road Surface Defects,6,1,6.0
2016-4,E01000763,Litter/Litter Bin,1,1,1.0
2016-4,E01000765,Abandoned Vehicles,1,1,1.0
2016-4,E01000765,Overgrown Vegetation,1,1,1.0
2016-4,E01000770,Pavement /Footway Defects,1,1,1.0
2016-4,E01000771,Floral displays,1,1,1.0
2016-4,E01000771,Road Surface Defects,2,1,2.0
2016-4,E01000771,Spillage on Raod,1,1,1.0
2016-4,E01000771,Street Lights,1,1,1.0
2016-4,E01000773,Dumped Rubbish,1,1,1.0
2016-4,E01000773,Spillage on Raod,1,1,1.0
2016-4,E01000779,Dumped Rubbish,2,2,1.0
2016-4,E01000779,Graffiti,1,1,1.0
2016-4,E01000779,Road Surface Defects,2,2,1.0
2016-4,E01000782,Dumped Rubbish,3,1,3.0
2016-4,E01000782,Pavement /Footway Defects,1,1,1.0
2016-4,E01000783,Road Surface Defects,1,1,1.0
2016-4,E01000784,Pavement /Footway Defects,1,1,1.0
2016-4,E01000786,Open Spaces/Parks,1,1,1.0
2016-4,E01000787,Litter/Litter Bin,1,1,1.0
2016-4,E01000788,Dumped Rubbish,1,1,1.0
2016-4,E01000788,Open Spaces/Parks,1,1,1.0
2016-4,E01000789,Dumped Rubbish,1,1,1.0
2016-4,E01000789,Obstruction,1,1,1.0
2016-4,E01000789,Street Cleaning,2,1,2.0
2016-4,E01000790,Road Surface Defects,1,1,1.0
2016-4,E01000790,Street Signs,3,3,1.0
2016-4,E01000791,Street Cleaning,7,1,7.0
2016-4,E01000792,Dumped Rubbish,1,1,1.0
2016-4,E01000793,Dumped Rubbish,1,1,1.0
2016-4,E01000794,Overgrown Vegetation,1,1,1.0
2016-4,E01000794,Road Surface Defects,1,1,1.0
2016-4,E01000795,Blocked Drains,1,1,1.0
2016-4,E01000795,Road Surface Defects,1,1,1.0
2016-4,E01000797,Abandoned Vehicles,1,1,1.0
2016-4,E01000797,Dumped Rubbish,1,1,1.0
2016-4,E01000797,Litter/Litter Bin,2,2,1.0
2016-4,E01000797,Obstruction,1,1,1.0
2016-4,E01000797,Pavement /Footway Defects,1,1,1.0
2016-4,E01000797,Street Cleaning,1,1,1.0
2016-4,E01000798,Street Lights,1,1,1.0
2016-4,E01000799,Dumped Rubbish,1,1,1.0
2016-4,E01000799,Graffiti,2,1,2.0
2016-4,E01000800,Grass/Weed Control,1,1,1.0
2016-4,E01000801,Abandoned Vehicles,3,1,3.0
2016-4,E01000801,Dumped Rubbish,1,1,1.0
2016-4,E01000801,Graffiti,1,1,1.0
2016-4,E01000802,Dumped Rubbish,1,1,1.0
2016-4,E01000802,Road Surface Defects,1,1,1.0
2016-4,E01000803,Abandoned Vehicles,1,1,1.0
2016-4,E01000803,Blocked Drains,1,1,1.0
2016-4,E01000803,Dumped Rubbish,3,3,1.0
2016-4,E01000804,Dumped Rubbish,1,1,1.0
2016-4,E01000804,Litter/Litter Bin,3,1,3.0
2016-4,E01000804,Spillage on Raod,1,1,1.0
2016-4,E01000805,Spillage on Raod,1,1,1.0
2016-4,E01000806,Dumped Rubbish,1,1,1.0
2016-4,E01000806,Street Cleaning,1,1,1.0
2016-4,E01000807,Road Surface Defects,1,1,1.0
2016-4,E01000807,Street Cleaning,1,1,1.0
2016-4,E01000808,Street Cleaning,1,1,1.0
2016-4,E01000810,Overgrown Vegetation,1,1,1.0
2016-4,E01000811,Pavement /Footway Defects,1,1,1.0
2016-4,E01000812,Street Lights,1,1,1.0
2016-4,E01000813,Litter/Litter Bin,1,1,1.0
2016-4,E01000813,Street Lights,1,1,1.0
2016-4,E01000814,Dumped Rubbish,1,1,1.0
2016-4,E01000814,Pavement /Footway Defects,1,1,1.0
2016-4,E01000815,Street Signs,1,1,1.0
2016-4,E01000819,Street Signs,1,1,1.0
2016-4,E01000822,Dumped Rubbish,1,1,1.0
2016-4,E01000822,Obstruction,1,1,1.0
2016-4,E01000823,Street Signs,1,1,1.0
2016-4,E01000824,Blocked Drains,1,1,1.0
2016-4,E01000824,Overgrown Vegetation,1,1,1.0
2016-4,E01000824,Street Lights,1,1,1.0
2016-4,E01000827,Abandoned Vehicles,1,1,1.0
2016-4,E01000827,Road Surface Defects,1,1,1.0
2016-4,E01000829,Dumped Rubbish,1,1,1.0
2016-4,E01000831,Obstruction,1,1,1.0
2016-4,E01000832,Pavement /Footway Defects,1,1,1.0
2016-4,E01000834,Overgrown Vegetation,1,1,1.0
2016-4,E01000835,Dumped Rubbish,1,1,1.0
2016-4,E01000837,Overgrown Vegetation,1,1,1.0
2016-4,E01000837,Street Signs,1,1,1.0
2016-4,E01000839,Street Lights,1,1,1.0
2016-4,E01000841,Pavement /Footway Defects,1,1,1.0
2016-4,E01000851,Gully/Manhole Defects,1,1,1.0
2016-4,E01000853,Barriers/Bollards on RoW,1,1,1.0
2016-4,E01000854,Gully/Manhole Defects,1,1,1.0
2016-4,E01000854,Highway Condition,1,1,1.0
2016-4,E01000856,Highway Condition,1,1,1.0
2016-4,E01000858,Street Lights,1,1,1.0
2016-4,E01000863,Street Lights,2,1,2.0
2016-4,E01000876,Fly-tipping,2,1,2.0
2016-4,E01000914,Fly-tipping,1,1,1.0
2016-4,E01000914,Gully/Manhole Defects,1,1,1.0
2016-4,E01000914,Highway Condition,1,1,1.0
2016-4,E01000914,Pavement /Footway Defects,1,1,1.0
2016-4,E01000914,Street Lights,1,1,1.0
2016-4,E01000922,Fallen/Dangerous Trees,1,1,1.0
2016-4,E01000922,Fly-tipping,1,1,1.0
2016-4,E01000930,Street Furniture,1,1,1.0
2016-4,E01000931,Potholes,2,1,2.0
2016-4,E01000941,Street Signs,1,1,1.0
