period,LSOA,SHEF_A_CODE,report_count,user_count,average
2010-11,E01001994,A41,1,1,1.0
2010-11,E01002002,A79,1,1,1.0
2010-11,E01002008,A60,1,1,1.0
2010-11,E01002061,A24,1,1,1.0
2010-11,E01002102,A28,1,1,1.0
2010-11,E01002126,A56,1,1,1.0
2010-11,E01002137,A81,1,1,1.0
2010-11,E01002160,A54,1,1,1.0
2010-11,E01002174,A41,1,1,1.0
2010-11,E01002178,A1,1,1,1.0
2010-11,E01002179,A54,2,2,1.0
2010-11,E01002181,A54,1,1,1.0
2010-11,E01002186,A57,1,1,1.0
2010-11,E01002192,A60,1,1,1.0
2010-11,E01002239,A24,1,1,1.0
2010-11,E01002246,A54,1,1,1.0
2010-11,E01002321,A41,1,1,1.0
2010-11,E01002332,A1,1,1,1.0
2010-11,E01002371,A81,1,1,1.0
2010-11,E01002382,A54,1,1,1.0
2010-11,E01002382,A79,1,1,1.0
2010-11,E01002387,A29,1,1,1.0
2010-11,E01002421,A60,1,1,1.0
2010-11,E01002468,A57,1,1,1.0
2010-11,E01002474,A29,1,1,1.0
2010-11,E01002490,A60,1,1,1.0
2010-11,E01002506,A29,1,1,1.0
2010-11,E01002507,A79,1,1,1.0
2010-11,E01002511,A86,1,1,1.0
2010-11,E01002533,A54,1,1,1.0
2010-11,E01002540,A1,1,1,1.0
2010-11,E01002540,A54,1,1,1.0
2010-11,E01002569,A29,1,1,1.0
2010-11,E01002569,A41,1,1,1.0
2010-11,E01002573,A20,1,1,1.0
2010-11,E01002573,A60,1,1,1.0
2010-11,E01002573,A81,1,1,1.0
2010-11,E01002579,A60,1,1,1.0
2010-11,E01002581,A57,1,1,1.0
2010-11,E01002586,A81,1,1,1.0
2010-11,E01002608,A57,1,1,1.0
2010-11,E01002610,A41,1,1,1.0
2010-11,E01002691,A29,1,1,1.0
2010-11,E01002693,A54,1,1,1.0
2010-11,E01002693,A57,1,1,1.0
2010-11,E01002693,A81,1,1,1.0
2010-11,E01002700,A81,1,1,1.0
2010-11,E01002704,A41,1,1,1.0
2010-11,E01002706,A41,1,1,1.0
2010-11,E01002708,A29,1,1,1.0
2010-11,E01002724,A60,1,1,1.0
2010-11,E01002729,A79,1,1,1.0
2010-11,E01002764,A54,1,1,1.0
2010-11,E01002764,A60,2,1,2.0
2010-11,E01002770,A54,1,1,1.0
2010-11,E01002772,A60,1,1,1.0
2010-11,E01002779,A60,1,1,1.0
2010-11,E01002790,A60,1,1,1.0
2010-11,E01002795,A56,1,1,1.0
2010-11,E01002807,A60,1,1,1.0
2010-11,E01002830,A41,1,1,1.0
2010-11,E01002848,A57,1,1,1.0
2010-11,E01002852,A33,1,1,1.0
2010-11,E01002894,A57,1,1,1.0
2010-11,E01002924,A81,1,1,1.0
2010-11,E01002931,A24,2,1,2.0
2010-11,E01002946,A24,1,1,1.0
2010-11,E01002946,A29,1,1,1.0
2010-11,E01002974,A57,1,1,1.0
2010-11,E01002978,A57,1,1,1.0
2010-11,E01002984,A56,1,1,1.0
2010-11,E01003003,A29,1,1,1.0
2010-11,E01003013,A54,1,1,1.0
2010-11,E01003013,A79,1,1,1.0
2010-11,E01003016,A41,1,1,1.0
2010-11,E01003038,A41,1,1,1.0
2010-11,E01003045,A57,1,1,1.0
2010-11,E01003045,A81,1,1,1.0
2010-11,E01003068,A41,1,1,1.0
2010-11,E01003083,A57,1,1,1.0
2010-11,E01003086,A54,1,1,1.0
2010-11,E01003090,A24,1,1,1.0
2010-11,E01003102,A81,2,1,2.0
2010-11,E01003108,A41,1,1,1.0
2010-11,E01003109,A81,1,1,1.0
2010-11,E01003114,A41,1,1,1.0
2010-11,E01003120,A29,1,1,1.0
2010-11,E01003120,A54,1,1,1.0
2010-11,E01003123,A29,1,1,1.0
2010-11,E01003123,A54,1,1,1.0
2010-11,E01003131,A1,3,1,3.0
2010-11,E01003135,A29,2,1,2.0
