period,LSOA,SHEF_A_CODE,report_count,user_count,average
2018-6,E01000201,A8,1,1,1.0
2018-6,E01000204,A72,1,1,1.0
2018-6,E01000205,A60,1,1,1.0
2018-6,E01000206,A60,1,1,1.0
2018-6,E01000208,A55,1,1,1.0
2018-6,E01000210,A29,1,1,1.0
2018-6,E01000211,A2,1,1,1.0
2018-6,E01000211,A29,1,1,1.0
2018-6,E01000215,A1,1,1,1.0
2018-6,E01000215,A20,1,1,1.0
2018-6,E01000216,A2,1,1,1.0
2018-6,E01000218,A32,1,1,1.0
2018-6,E01000219,A29,1,1,1.0
2018-6,E01000219,A8,1,1,1.0
2018-6,E01000220,A29,1,1,1.0
2018-6,E01000220,A8,1,1,1.0
2018-6,E01000223,A2,1,1,1.0
2018-6,E01000223,A32,1,1,1.0
2018-6,E01000223,A60,1,1,1.0
2018-6,E01000225,A47,1,1,1.0
2018-6,E01000226,A29,1,1,1.0
2018-6,E01000226,A60,1,1,1.0
2018-6,E01000227,A32,1,1,1.0
2018-6,E01000229,A2,1,1,1.0
2018-6,E01000229,A29,2,1,2.0
2018-6,E01000230,A8,1,1,1.0
2018-6,E01000232,A32,1,1,1.0
2018-6,E01000232,A33,1,1,1.0
2018-6,E01000233,A32,1,1,1.0
2018-6,E01000233,A55,2,2,1.0
2018-6,E01000233,A57,1,1,1.0
2018-6,E01000234,A57,1,1,1.0
2018-6,E01000235,A28,1,1,1.0
2018-6,E01000235,A29,1,1,1.0
2018-6,E01000237,A55,1,1,1.0
2018-6,E01000238,A2,1,1,1.0
2018-6,E01000239,A55,1,1,1.0
2018-6,E01000243,A2,1,1,1.0
2018-6,E01000243,A60,1,1,1.0
2018-6,E01000244,A29,1,1,1.0
2018-6,E01000244,A55,1,1,1.0
2018-6,E01000246,A2,1,1,1.0
2018-6,E01000246,A29,1,1,1.0
2018-6,E01000246,A33,1,1,1.0
2018-6,E01000247,A1,1,1,1.0
2018-6,E01000247,A29,1,1,1.0
2018-6,E01000248,A29,1,1,1.0
2018-6,E01000248,A86,1,1,1.0
2018-6,E01000249,A32,1,1,1.0
2018-6,E01000249,A83,1,1,1.0
2018-6,E01000250,A1,1,1,1.0
2018-6,E01000250,A2,3,1,3.0
2018-6,E01000250,A32,2,1,2.0
2018-6,E01000250,A57,1,1,1.0
2018-6,E01000250,A86,2,2,1.0
2018-6,E01000253,A60,1,1,1.0
2018-6,E01000254,A60,1,1,1.0
2018-6,E01000257,A1,2,2,1.0
2018-6,E01000257,A29,1,1,1.0
2018-6,E01000257,A32,1,1,1.0
2018-6,E01000257,A60,1,1,1.0
2018-6,E01000258,A2,1,1,1.0
2018-6,E01000258,A29,1,1,1.0
2018-6,E01000259,A55,1,1,1.0
2018-6,E01000259,A60,1,1,1.0
2018-6,E01000260,A55,1,1,1.0
2018-6,E01000262,A29,2,2,1.0
2018-6,E01000262,A55,1,1,1.0
2018-6,E01000263,A32,1,1,1.0
2018-6,E01000263,A47,1,1,1.0
2018-6,E01000263,A83,1,1,1.0
2018-6,E01000264,A83,1,1,1.0
2018-6,E01000265,A60,1,1,1.0
2018-6,E01000267,A57,1,1,1.0
2018-6,E01000269,A55,1,1,1.0
2018-6,E01000274,A33,1,1,1.0
2018-6,E01000274,A57,1,1,1.0
2018-6,E01000274,A83,1,1,1.0
2018-6,E01000276,A55,1,1,1.0
2018-6,E01000277,A29,1,1,1.0
2018-6,E01000279,A55,3,1,3.0
2018-6,E01000279,A57,1,1,1.0
2018-6,E01000279,A8,1,1,1.0
2018-6,E01000282,A57,2,2,1.0
2018-6,E01000283,A32,1,1,1.0
2018-6,E01000284,A2,1,1,1.0
2018-6,E01000285,A55,1,1,1.0
2018-6,E01000286,A29,2,2,1.0
2018-6,E01000292,A32,1,1,1.0
2018-6,E01000292,A55,1,1,1.0
2018-6,E01000293,A8,1,1,1.0
2018-6,E01000294,A29,2,1,2.0
2018-6,E01000294,A32,1,1,1.0
2018-6,E01000296,A2,1,1,1.0
2018-6,E01000296,A29,2,2,1.0
2018-6,E01000299,A57,1,1,1.0
2018-6,E01000300,A2,1,1,1.0
2018-6,E01000300,A32,1,1,1.0
2018-6,E01000301,A60,1,1,1.0
2018-6,E01000303,A57,1,1,1.0
2018-6,E01000304,A1,1,1,1.0
2018-6,E01000304,A29,8,2,4.0
2018-6,E01000305,A29,1,1,1.0
2018-6,E01000305,A55,2,1,2.0
2018-6,E01000305,A57,1,1,1.0
2018-6,E01000307,A29,1,1,1.0
2018-6,E01000308,A55,1,1,1.0
2018-6,E01000309,A48,1,1,1.0
2018-6,E01000310,A29,1,1,1.0
2018-6,E01000311,A28,2,1,2.0
2018-6,E01000311,A33,1,1,1.0
2018-6,E01000311,A55,2,1,2.0
2018-6,E01000313,A60,1,1,1.0
2018-6,E01000315,A29,1,1,1.0
2018-6,E01000315,A60,1,1,1.0
2018-6,E01000316,A60,1,1,1.0
2018-6,E01000321,A2,2,2,1.0
2018-6,E01000321,A29,1,1,1.0
2018-6,E01000324,A29,1,1,1.0
2018-6,E01000325,A60,1,1,1.0
2018-6,E01000331,A54,1,1,1.0
2018-6,E01000333,A56,1,1,1.0
2018-6,E01000345,A41,1,1,1.0
2018-6,E01000345,A73,1,1,1.0
2018-6,E01000349,A1,1,1,1.0
2018-6,E01000354,A60,1,1,1.0
2018-6,E01000356,A60,1,1,1.0
2018-6,E01000357,A20,1,1,1.0
2018-6,E01000357,A60,1,1,1.0
2018-6,E01000364,A60,1,1,1.0
2018-6,E01000365,A57,1,1,1.0
2018-6,E01000365,A60,1,1,1.0
2018-6,E01000378,A57,1,1,1.0
2018-6,E01000379,A79,1,1,1.0
2018-6,E01000383,A57,1,1,1.0
2018-6,E01000386,A29,1,1,1.0
2018-6,E01000387,A41,1,1,1.0
2018-6,E01000390,A82,1,1,1.0
2018-6,E01000393,A29,1,1,1.0
2018-6,E01000405,A29,1,1,1.0
2018-6,E01000412,A41,1,1,1.0
2018-6,E01000415,A33,1,1,1.0
2018-6,E01000417,A73,1,1,1.0
2018-6,E01000421,A57,1,1,1.0
2018-6,E01000423,A56,1,1,1.0
2018-6,E01000428,A29,1,1,1.0
2018-6,E01000428,A54,1,1,1.0
2018-6,E01000428,A57,3,1,3.0
2018-6,E01000428,A60,1,1,1.0
2018-6,E01000428,A73,1,1,1.0
2018-6,E01000428,A79,1,1,1.0
2018-6,E01000434,A57,1,1,1.0
2018-6,E01000438,A29,1,1,1.0
2018-6,E01000441,A73,1,1,1.0
2018-6,E01000443,A54,1,1,1.0
2018-6,E01000446,A29,2,2,1.0
2018-6,E01000447,A33,1,1,1.0
2018-6,E01000447,A57,2,1,2.0
2018-6,E01000447,A60,6,1,6.0
2018-6,E01000447,A79,1,1,1.0
2018-6,E01000447,A81,1,1,1.0
2018-6,E01000452,A57,1,1,1.0
2018-6,E01000453,A53,1,1,1.0
2018-6,E01000453,A54,1,1,1.0
2018-6,E01000455,A29,1,1,1.0
2018-6,E01000462,A57,1,1,1.0
2018-6,E01000466,A29,1,1,1.0
2018-6,E01000466,A41,1,1,1.0
2018-6,E01000468,A29,2,2,1.0
2018-6,E01000468,A73,1,1,1.0
2018-6,E01000474,A60,1,1,1.0
2018-6,E01000477,A1,1,1,1.0
2018-6,E01000482,A1,1,1,1.0
2018-6,E01000483,A60,1,1,1.0
2018-6,E01000484,A54,1,1,1.0
2018-6,E01000487,A73,1,1,1.0
2018-6,E01000489,A29,1,1,1.0
2018-6,E01000494,A29,1,1,1.0
2018-6,E01000494,A79,2,1,2.0
2018-6,E01000497,A29,1,1,1.0
2018-6,E01000538,A53,2,2,1.0
2018-6,E01000538,A54,1,1,1.0
2018-6,E01000538,A56,1,1,1.0
2018-6,E01000538,A57,1,1,1.0
2018-6,E01000538,A60,2,2,1.0
2018-6,E01000539,A1,1,1,1.0
2018-6,E01000539,A41,1,1,1.0
2018-6,E01000539,A79,1,1,1.0
2018-6,E01000541,A57,1,1,1.0
2018-6,E01000544,A29,2,2,1.0
2018-6,E01000547,A29,5,1,5.0
2018-6,E01000547,A57,1,1,1.0
2018-6,E01000548,A60,1,1,1.0
2018-6,E01000550,A29,1,1,1.0
2018-6,E01000553,A57,1,1,1.0
2018-6,E01000556,A33,1,1,1.0
2018-6,E01000556,A60,1,1,1.0
2018-6,E01000564,A41,1,1,1.0
2018-6,E01000564,A57,1,1,1.0
2018-6,E01000575,A41,1,1,1.0
2018-6,E01000578,A79,1,1,1.0
2018-6,E01000587,A29,1,1,1.0
2018-6,E01000588,A29,8,2,4.0
2018-6,E01000588,A54,1,1,1.0
2018-6,E01000590,A29,3,1,3.0
2018-6,E01000590,A60,1,1,1.0
2018-6,E01000591,A29,1,1,1.0
2018-6,E01000591,A53,1,1,1.0
2018-6,E01000594,A29,1,1,1.0
2018-6,E01000594,A56,1,1,1.0
2018-6,E01000600,A1,1,1,1.0
2018-6,E01000601,A60,1,1,1.0
2018-6,E01000603,A60,1,1,1.0
2018-6,E01000610,A60,1,1,1.0
2018-6,E01000612,A24,1,1,1.0
2018-6,E01000612,A53,1,1,1.0
2018-6,E01000613,A60,1,1,1.0
2018-6,E01000615,A60,1,1,1.0
2018-6,E01000620,A29,1,1,1.0
2018-6,E01000622,A29,1,1,1.0
2018-6,E01000622,A53,1,1,1.0
2018-6,E01000622,A54,1,1,1.0
2018-6,E01000622,A73,2,1,2.0
2018-6,E01000624,A29,1,1,1.0
2018-6,E01000624,A41,1,1,1.0
2018-6,E01000624,A53,1,1,1.0
2018-6,E01000625,A57,1,1,1.0
2018-6,E01000625,A60,1,1,1.0
2018-6,E01000638,A57,1,1,1.0
2018-6,E01000639,A29,1,1,1.0
2018-6,E01000642,A29,2,1,2.0
2018-6,E01000645,,2,2,1.0
2018-6,E01000645,A44,1,1,1.0
2018-6,E01000645,A55,1,1,1.0
2018-6,E01000645,A69,1,1,1.0
2018-6,E01000646,A55,1,1,1.0
2018-6,E01000646,A57,1,1,1.0
2018-6,E01000646,A69,1,1,1.0
2018-6,E01000647,A52,2,2,1.0
2018-6,E01000648,A22,1,1,1.0
2018-6,E01000648,A52,1,1,1.0
2018-6,E01000648,A55,2,2,1.0
2018-6,E01000648,A69,1,1,1.0
2018-6,E01000649,A55,1,1,1.0
2018-6,E01000650,A34,1,1,1.0
2018-6,E01000650,A57,1,1,1.0
2018-6,E01000651,A57,1,1,1.0
2018-6,E01000652,A81,1,1,1.0
2018-6,E01000653,,2,1,2.0
2018-6,E01000653,A55,1,1,1.0
2018-6,E01000654,,1,1,1.0
2018-6,E01000654,A1,3,1,3.0
2018-6,E01000654,A22,1,1,1.0
2018-6,E01000654,A69,1,1,1.0
2018-6,E01000654,A81,2,1,2.0
2018-6,E01000655,A1,4,2,2.0
2018-6,E01000655,A53,1,1,1.0
2018-6,E01000655,A55,1,1,1.0
2018-6,E01000656,A34,1,1,1.0
2018-6,E01000656,A57,1,1,1.0
2018-6,E01000657,A1,1,1,1.0
2018-6,E01000657,A22,1,1,1.0
2018-6,E01000657,A8,1,1,1.0
2018-6,E01000658,A55,2,2,1.0
2018-6,E01000658,A79,1,1,1.0
2018-6,E01000659,A47,1,1,1.0
2018-6,E01000659,A57,1,1,1.0
2018-6,E01000661,A27,1,1,1.0
2018-6,E01000661,A44,1,1,1.0
2018-6,E01000661,A55,2,1,2.0
2018-6,E01000661,A69,1,1,1.0
2018-6,E01000661,A79,1,1,1.0
2018-6,E01000662,A55,1,1,1.0
2018-6,E01000663,A22,1,1,1.0
2018-6,E01000664,A8,1,1,1.0
2018-6,E01000665,A1,1,1,1.0
2018-6,E01000666,,1,1,1.0
2018-6,E01000666,A34,1,1,1.0
2018-6,E01000666,A47,1,1,1.0
2018-6,E01000666,A52,1,1,1.0
2018-6,E01000666,A69,2,2,1.0
2018-6,E01000666,A78,1,1,1.0
2018-6,E01000667,A52,1,1,1.0
2018-6,E01000667,A69,1,1,1.0
2018-6,E01000667,A81,1,1,1.0
2018-6,E01000668,A22,1,1,1.0
2018-6,E01000668,A47,1,1,1.0
2018-6,E01000668,A81,3,1,3.0
2018-6,E01000669,A47,1,1,1.0
2018-6,E01000669,A55,1,1,1.0
2018-6,E01000670,,1,1,1.0
2018-6,E01000670,A1,1,1,1.0
2018-6,E01000670,A57,1,1,1.0
2018-6,E01000670,A69,1,1,1.0
2018-6,E01000671,,1,1,1.0
2018-6,E01000671,A55,1,1,1.0
2018-6,E01000671,A86,1,1,1.0
2018-6,E01000672,A22,5,3,1.6666666666666667
2018-6,E01000672,A52,2,1,2.0
2018-6,E01000672,A79,1,1,1.0
2018-6,E01000673,,1,1,1.0
2018-6,E01000673,A1,1,1,1.0
2018-6,E01000673,A22,2,2,1.0
2018-6,E01000673,A33,2,1,2.0
2018-6,E01000673,A52,1,1,1.0
2018-6,E01000675,,2,2,1.0
2018-6,E01000675,A1,1,1,1.0
2018-6,E01000675,A22,4,1,4.0
2018-6,E01000675,A33,20,1,20.0
2018-6,E01000675,A52,1,1,1.0
2018-6,E01000675,A57,2,1,2.0
2018-6,E01000675,A69,2,2,1.0
2018-6,E01000675,A79,2,1,2.0
2018-6,E01000675,A8,2,1,2.0
2018-6,E01000676,,1,1,1.0
2018-6,E01000676,A22,13,3,4.333333333333333
2018-6,E01000676,A33,6,2,3.0
2018-6,E01000676,A57,2,1,2.0
2018-6,E01000676,A79,5,2,2.5
2018-6,E01000676,A8,2,2,1.0
2018-6,E01000676,A81,1,1,1.0
2018-6,E01000677,A22,3,2,1.5
2018-6,E01000677,A33,6,2,3.0
2018-6,E01000677,A55,1,1,1.0
2018-6,E01000677,A57,1,1,1.0
2018-6,E01000677,A69,1,1,1.0
2018-6,E01000677,A79,1,1,1.0
2018-6,E01000678,,1,1,1.0
2018-6,E01000678,A47,3,2,1.5
2018-6,E01000678,A69,1,1,1.0
2018-6,E01000679,A57,1,1,1.0
2018-6,E01000679,A81,1,1,1.0
2018-6,E01000679,A83,1,1,1.0
2018-6,E01000680,,2,2,1.0
2018-6,E01000680,A16,1,1,1.0
2018-6,E01000680,A22,1,1,1.0
2018-6,E01000680,A34,3,3,1.0
2018-6,E01000680,A52,1,1,1.0
2018-6,E01000680,A57,2,2,1.0
2018-6,E01000680,A81,1,1,1.0
2018-6,E01000680,A83,1,1,1.0
2018-6,E01000682,A57,1,1,1.0
2018-6,E01000684,,1,1,1.0
2018-6,E01000685,A47,1,1,1.0
2018-6,E01000685,A53,1,1,1.0
2018-6,E01000685,A57,1,1,1.0
2018-6,E01000686,A22,2,1,2.0
2018-6,E01000686,A47,1,1,1.0
2018-6,E01000686,A69,1,1,1.0
2018-6,E01000686,A79,1,1,1.0
2018-6,E01000686,A81,1,1,1.0
2018-6,E01000687,A1,1,1,1.0
2018-6,E01000687,A79,1,1,1.0
2018-6,E01000688,A57,3,3,1.0
2018-6,E01000688,A69,1,1,1.0
2018-6,E01000690,A79,1,1,1.0
2018-6,E01000690,A83,1,1,1.0
2018-6,E01000691,,1,1,1.0
2018-6,E01000691,A22,1,1,1.0
2018-6,E01000691,A34,1,1,1.0
2018-6,E01000691,A57,2,2,1.0
2018-6,E01000691,A83,2,1,2.0
2018-6,E01000692,A16,1,1,1.0
2018-6,E01000692,A57,1,1,1.0
2018-6,E01000692,A8,1,1,1.0
2018-6,E01000692,A83,2,1,2.0
2018-6,E01000693,A1,1,1,1.0
2018-6,E01000693,A69,2,1,2.0
2018-6,E01000694,A33,1,1,1.0
2018-6,E01000694,A34,1,1,1.0
2018-6,E01000694,A55,1,1,1.0
2018-6,E01000695,A22,1,1,1.0
2018-6,E01000695,A57,1,1,1.0
2018-6,E01000695,A8,3,2,1.5
2018-6,E01000696,A8,1,1,1.0
2018-6,E01000697,A22,1,1,1.0
2018-6,E01000697,A79,1,1,1.0
2018-6,E01000698,A1,1,1,1.0
2018-6,E01000698,A69,4,1,4.0
2018-6,E01000698,A83,1,1,1.0
2018-6,E01000699,A16,1,1,1.0
2018-6,E01000699,A22,2,2,1.0
2018-6,E01000700,A22,2,2,1.0
2018-6,E01000700,A34,1,1,1.0
2018-6,E01000700,A69,1,1,1.0
2018-6,E01000701,A22,2,2,1.0
2018-6,E01000702,,1,1,1.0
2018-6,E01000702,A1,1,1,1.0
2018-6,E01000702,A33,1,1,1.0
2018-6,E01000702,A69,1,1,1.0
2018-6,E01000702,A8,1,1,1.0
2018-6,E01000703,,1,1,1.0
2018-6,E01000703,A33,2,1,2.0
2018-6,E01000703,A52,1,1,1.0
2018-6,E01000703,A79,1,1,1.0
2018-6,E01000703,A8,1,1,1.0
2018-6,E01000704,A22,2,1,2.0
2018-6,E01000704,A52,1,1,1.0
2018-6,E01000704,A57,1,1,1.0
2018-6,E01000704,A79,1,1,1.0
2018-6,E01000705,A22,8,5,1.6
2018-6,E01000705,A57,1,1,1.0
2018-6,E01000705,A79,1,1,1.0
2018-6,E01000706,A22,4,4,1.0
2018-6,E01000707,A1,1,1,1.0
2018-6,E01000708,A33,1,1,1.0
2018-6,E01000708,A34,1,1,1.0
2018-6,E01000708,A52,3,1,3.0
2018-6,E01000708,A69,1,1,1.0
2018-6,E01000708,A83,1,1,1.0
2018-6,E01000709,A22,3,2,1.5
2018-6,E01000709,A34,1,1,1.0
2018-6,E01000710,,1,1,1.0
2018-6,E01000710,A1,1,1,1.0
2018-6,E01000710,A22,2,1,2.0
2018-6,E01000710,A34,1,1,1.0
2018-6,E01000710,A52,2,2,1.0
2018-6,E01000710,A55,1,1,1.0
2018-6,E01000710,A69,1,1,1.0
2018-6,E01000711,A33,1,1,1.0
2018-6,E01000711,A47,1,1,1.0
2018-6,E01000711,A55,1,1,1.0
2018-6,E01000711,A79,1,1,1.0
2018-6,E01000712,A47,1,1,1.0
2018-6,E01000713,A22,1,1,1.0
2018-6,E01000714,A1,1,1,1.0
2018-6,E01000714,A33,5,1,5.0
2018-6,E01000714,A47,1,1,1.0
2018-6,E01000715,A33,2,2,1.0
2018-6,E01000717,A22,1,1,1.0
2018-6,E01000717,A55,1,1,1.0
2018-6,E01000717,A79,1,1,1.0
2018-6,E01000718,,1,1,1.0
2018-6,E01000718,A22,4,3,1.3333333333333333
2018-6,E01000718,A29,1,1,1.0
2018-6,E01000718,A53,1,1,1.0
2018-6,E01000718,A69,1,1,1.0
2018-6,E01000718,A79,2,2,1.0
2018-6,E01000719,A1,1,1,1.0
2018-6,E01000719,A22,1,1,1.0
2018-6,E01000719,A33,2,2,1.0
2018-6,E01000719,A34,1,1,1.0
2018-6,E01000719,A86,1,1,1.0
2018-6,E01000720,A34,1,1,1.0
2018-6,E01000720,A79,1,1,1.0
2018-6,E01000720,A83,1,1,1.0
2018-6,E01000721,,1,1,1.0
2018-6,E01000722,A22,2,2,1.0
2018-6,E01000722,A33,1,1,1.0
2018-6,E01000722,A53,1,1,1.0
2018-6,E01000722,A55,2,1,2.0
2018-6,E01000724,A81,2,2,1.0
2018-6,E01000725,A22,2,2,1.0
2018-6,E01000726,A1,1,1,1.0
2018-6,E01000726,A55,1,1,1.0
2018-6,E01000726,A79,1,1,1.0
2018-6,E01000727,A34,1,1,1.0
2018-6,E01000727,A53,2,1,2.0
2018-6,E01000728,A1,1,1,1.0
2018-6,E01000728,A22,1,1,1.0
2018-6,E01000728,A34,1,1,1.0
2018-6,E01000729,A22,1,1,1.0
2018-6,E01000730,A22,1,1,1.0
2018-6,E01000730,A33,1,1,1.0
2018-6,E01000730,A34,1,1,1.0
2018-6,E01000730,A55,2,1,2.0
2018-6,E01000731,A22,1,1,1.0
2018-6,E01000733,A69,1,1,1.0
2018-6,E01000734,,1,1,1.0
2018-6,E01000734,A34,2,1,2.0
2018-6,E01000734,A8,1,1,1.0
2018-6,E01000735,,1,1,1.0
2018-6,E01000735,A1,1,1,1.0
2018-6,E01000735,A22,1,1,1.0
2018-6,E01000735,A34,1,1,1.0
2018-6,E01000735,A44,1,1,1.0
2018-6,E01000735,A47,1,1,1.0
2018-6,E01000735,A55,1,1,1.0
2018-6,E01000735,A69,1,1,1.0
2018-6,E01000738,A16,1,1,1.0
2018-6,E01000738,A57,1,1,1.0
2018-6,E01000740,A1,1,1,1.0
2018-6,E01000740,A22,2,2,1.0
2018-6,E01000740,A33,17,2,8.5
2018-6,E01000740,A34,1,1,1.0
2018-6,E01000740,A47,1,1,1.0
2018-6,E01000740,A53,1,1,1.0
2018-6,E01000740,A55,1,1,1.0
2018-6,E01000740,A57,2,2,1.0
2018-6,E01000740,A69,5,4,1.25
2018-6,E01000740,A79,2,2,1.0
2018-6,E01000741,A1,1,1,1.0
2018-6,E01000741,A22,5,3,1.6666666666666667
2018-6,E01000741,A33,7,1,7.0
2018-6,E01000741,A52,2,2,1.0
2018-6,E01000741,A53,1,1,1.0
2018-6,E01000741,A55,1,1,1.0
2018-6,E01000742,A22,4,4,1.0
2018-6,E01000742,A47,2,1,2.0
2018-6,E01000742,A55,1,1,1.0
2018-6,E01000742,A57,1,1,1.0
2018-6,E01000742,A69,1,1,1.0
2018-6,E01000742,A8,1,1,1.0
2018-6,E01000743,A1,1,1,1.0
2018-6,E01000743,A22,6,4,1.5
2018-6,E01000743,A33,4,2,2.0
2018-6,E01000743,A47,2,1,2.0
2018-6,E01000743,A53,1,1,1.0
2018-6,E01000743,A78,1,1,1.0
2018-6,E01000743,A79,1,1,1.0
2018-6,E01000744,A1,2,1,2.0
2018-6,E01000744,A22,4,1,4.0
2018-6,E01000744,A34,2,1,2.0
2018-6,E01000744,A47,3,2,1.5
2018-6,E01000744,A79,3,3,1.0
2018-6,E01000745,A1,1,1,1.0
2018-6,E01000745,A16,1,1,1.0
2018-6,E01000745,A22,1,1,1.0
2018-6,E01000745,A29,1,1,1.0
2018-6,E01000745,A47,1,1,1.0
2018-6,E01000745,A69,3,2,1.5
2018-6,E01000745,A79,1,1,1.0
2018-6,E01000746,A22,4,3,1.3333333333333333
2018-6,E01000746,A33,4,2,2.0
2018-6,E01000746,A34,2,2,1.0
2018-6,E01000746,A47,1,1,1.0
2018-6,E01000746,A69,1,1,1.0
2018-6,E01000746,A79,2,2,1.0
2018-6,E01000746,A81,1,1,1.0
2018-6,E01000747,A22,1,1,1.0
2018-6,E01000747,A34,1,1,1.0
2018-6,E01000747,A55,1,1,1.0
2018-6,E01000747,A69,4,3,1.3333333333333333
2018-6,E01000748,,1,1,1.0
2018-6,E01000748,A1,2,1,2.0
2018-6,E01000748,A22,2,2,1.0
2018-6,E01000748,A34,1,1,1.0
2018-6,E01000748,A52,1,1,1.0
2018-6,E01000748,A69,1,1,1.0
2018-6,E01000748,A81,1,1,1.0
2018-6,E01000749,A22,3,3,1.0
2018-6,E01000749,A34,2,2,1.0
2018-6,E01000749,A57,1,1,1.0
2018-6,E01000749,A69,2,2,1.0
2018-6,E01000749,A8,1,1,1.0
2018-6,E01000749,A81,1,1,1.0
2018-6,E01000750,A1,1,1,1.0
2018-6,E01000750,A69,1,1,1.0
2018-6,E01000751,A55,1,1,1.0
2018-6,E01000751,A69,2,2,1.0
2018-6,E01000751,A79,1,1,1.0
2018-6,E01000752,,1,1,1.0
2018-6,E01000752,A33,1,1,1.0
