period,LSOA,SHEF_A_CODE,report_count,user_count,average
2017-4,E01000168,A2,1,1,1.0
2017-4,E01000171,A20,1,1,1.0
2017-4,E01000173,A57,1,1,1.0
2017-4,E01000174,A2,2,2,1.0
2017-4,E01000174,A20,2,1,2.0
2017-4,E01000174,A21,1,1,1.0
2017-4,E01000174,A29,1,1,1.0
2017-4,E01000174,A32,1,1,1.0
2017-4,E01000175,A60,1,1,1.0
2017-4,E01000181,A29,1,1,1.0
2017-4,E01000182,A55,1,1,1.0
2017-4,E01000190,A2,1,1,1.0
2017-4,E01000191,A2,1,1,1.0
2017-4,E01000195,A1,1,1,1.0
2017-4,E01000195,A29,1,1,1.0
2017-4,E01000196,A57,1,1,1.0
2017-4,E01000196,A60,1,1,1.0
2017-4,E01000197,A60,1,1,1.0
2017-4,E01000198,A60,1,1,1.0
2017-4,E01000201,A47,1,1,1.0
2017-4,E01000201,A60,2,1,2.0
2017-4,E01000201,A8,1,1,1.0
2017-4,E01000203,A1,1,1,1.0
2017-4,E01000203,A2,1,1,1.0
2017-4,E01000203,A32,1,1,1.0
2017-4,E01000203,A47,1,1,1.0
2017-4,E01000204,A60,1,1,1.0
2017-4,E01000205,A29,1,1,1.0
2017-4,E01000205,A32,1,1,1.0
2017-4,E01000206,A57,1,1,1.0
2017-4,E01000206,A60,1,1,1.0
2017-4,E01000209,A60,1,1,1.0
2017-4,E01000212,A57,1,1,1.0
2017-4,E01000218,A60,1,1,1.0
2017-4,E01000220,A60,1,1,1.0
2017-4,E01000221,A2,2,1,2.0
2017-4,E01000223,A2,2,2,1.0
2017-4,E01000223,A29,2,1,2.0
2017-4,E01000224,A2,1,1,1.0
2017-4,E01000224,A29,1,1,1.0
2017-4,E01000227,A1,1,1,1.0
2017-4,E01000228,A32,2,2,1.0
2017-4,E01000228,A83,1,1,1.0
2017-4,E01000229,A29,1,1,1.0
2017-4,E01000238,A2,1,1,1.0
2017-4,E01000239,A2,3,1,3.0
2017-4,E01000239,A29,1,1,1.0
2017-4,E01000240,A72,1,1,1.0
2017-4,E01000242,A29,1,1,1.0
2017-4,E01000245,A60,1,1,1.0
2017-4,E01000246,A60,1,1,1.0
2017-4,E01000248,A28,1,1,1.0
2017-4,E01000248,A57,1,1,1.0
2017-4,E01000253,A1,1,1,1.0
2017-4,E01000253,A2,1,1,1.0
2017-4,E01000253,A29,1,1,1.0
2017-4,E01000254,A47,1,1,1.0
2017-4,E01000254,A60,1,1,1.0
2017-4,E01000254,A83,1,1,1.0
2017-4,E01000256,A57,1,1,1.0
2017-4,E01000258,A32,1,1,1.0
2017-4,E01000258,A57,1,1,1.0
2017-4,E01000259,A2,1,1,1.0
2017-4,E01000260,A20,1,1,1.0
2017-4,E01000264,A57,1,1,1.0
2017-4,E01000264,A60,1,1,1.0
2017-4,E01000268,A29,1,1,1.0
2017-4,E01000274,A28,1,1,1.0
2017-4,E01000274,A32,1,1,1.0
2017-4,E01000278,A32,1,1,1.0
2017-4,E01000280,A1,1,1,1.0
2017-4,E01000280,A32,1,1,1.0
2017-4,E01000290,A29,2,2,1.0
2017-4,E01000290,A32,1,1,1.0
2017-4,E01000290,A60,1,1,1.0
2017-4,E01000293,A32,1,1,1.0
2017-4,E01000294,A29,2,1,2.0
2017-4,E01000294,A32,1,1,1.0
2017-4,E01000298,A2,1,1,1.0
2017-4,E01000298,A29,1,1,1.0
2017-4,E01000298,A60,1,1,1.0
2017-4,E01000298,A81,1,1,1.0
2017-4,E01000301,A8,1,1,1.0
2017-4,E01000302,A60,1,1,1.0
2017-4,E01000302,A8,1,1,1.0
2017-4,E01000304,A29,2,2,1.0
2017-4,E01000304,A47,1,1,1.0
2017-4,E01000305,A2,1,1,1.0
2017-4,E01000306,A29,1,1,1.0
2017-4,E01000306,A57,1,1,1.0
2017-4,E01000307,A33,1,1,1.0
2017-4,E01000314,A29,2,1,2.0
2017-4,E01000314,A55,1,1,1.0
2017-4,E01000315,A32,1,1,1.0
2017-4,E01000316,A60,1,1,1.0
2017-4,E01000321,A29,1,1,1.0
2017-4,E01000324,A57,1,1,1.0
2017-4,E01000326,A79,1,1,1.0
2017-4,E01000335,A29,1,1,1.0
2017-4,E01000335,A57,1,1,1.0
2017-4,E01000336,A73,1,1,1.0
2017-4,E01000339,A54,1,1,1.0
2017-4,E01000343,A57,1,1,1.0
2017-4,E01000344,A57,1,1,1.0
2017-4,E01000344,A73,1,1,1.0
2017-4,E01000345,A57,1,1,1.0
2017-4,E01000346,A60,1,1,1.0
2017-4,E01000350,A56,1,1,1.0
2017-4,E01000353,A57,1,1,1.0
2017-4,E01000363,A33,1,1,1.0
2017-4,E01000368,A29,1,1,1.0
2017-4,E01000374,A60,1,1,1.0
2017-4,E01000376,A29,1,1,1.0
2017-4,E01000378,A56,1,1,1.0
2017-4,E01000378,A79,1,1,1.0
2017-4,E01000381,A86,1,1,1.0
2017-4,E01000386,A79,1,1,1.0
2017-4,E01000388,A53,1,1,1.0
2017-4,E01000390,A33,1,1,1.0
2017-4,E01000410,A56,1,1,1.0
2017-4,E01000412,A56,1,1,1.0
2017-4,E01000414,A33,1,1,1.0
2017-4,E01000415,A29,1,1,1.0
2017-4,E01000415,A33,1,1,1.0
2017-4,E01000415,A79,1,1,1.0
2017-4,E01000417,A1,1,1,1.0
2017-4,E01000418,A29,1,1,1.0
2017-4,E01000422,A29,1,1,1.0
2017-4,E01000428,A33,1,1,1.0
2017-4,E01000428,A79,2,1,2.0
2017-4,E01000428,A83,1,1,1.0
2017-4,E01000430,A54,1,1,1.0
2017-4,E01000432,A29,1,1,1.0
2017-4,E01000433,A12,1,1,1.0
2017-4,E01000438,A29,2,2,1.0
2017-4,E01000450,A73,1,1,1.0
2017-4,E01000455,A29,1,1,1.0
2017-4,E01000463,A81,1,1,1.0
2017-4,E01000466,A29,1,1,1.0
2017-4,E01000466,A57,1,1,1.0
2017-4,E01000467,A29,1,1,1.0
2017-4,E01000468,A79,2,1,2.0
2017-4,E01000470,A83,1,1,1.0
2017-4,E01000475,A60,1,1,1.0
2017-4,E01000497,A29,1,1,1.0
2017-4,E01000497,A73,1,1,1.0
2017-4,E01000507,A41,1,1,1.0
2017-4,E01000507,A60,1,1,1.0
2017-4,E01000507,A81,1,1,1.0
2017-4,E01000512,A60,1,1,1.0
2017-4,E01000532,A29,1,1,1.0
2017-4,E01000548,A54,1,1,1.0
2017-4,E01000548,A73,1,1,1.0
2017-4,E01000548,A83,1,1,1.0
2017-4,E01000555,A41,1,1,1.0
2017-4,E01000555,A60,1,1,1.0
2017-4,E01000561,A54,1,1,1.0
2017-4,E01000564,A60,1,1,1.0
2017-4,E01000565,A60,1,1,1.0
2017-4,E01000568,A60,1,1,1.0
2017-4,E01000578,A29,1,1,1.0
2017-4,E01000578,A79,1,1,1.0
2017-4,E01000586,A24,1,1,1.0
2017-4,E01000586,A86,1,1,1.0
2017-4,E01000591,A29,1,1,1.0
2017-4,E01000592,A29,2,1,2.0
2017-4,E01000594,A29,1,1,1.0
2017-4,E01000600,A29,2,1,2.0
2017-4,E01000605,A29,3,1,3.0
2017-4,E01000608,A60,1,1,1.0
2017-4,E01000629,A60,1,1,1.0
2017-4,E01000632,A79,1,1,1.0
2017-4,E01000641,A29,1,1,1.0
2017-4,E01000645,A1,1,1,1.0
2017-4,E01000645,A69,2,2,1.0
2017-4,E01000646,A52,1,1,1.0
2017-4,E01000647,A52,1,1,1.0
2017-4,E01000647,A55,1,1,1.0
2017-4,E01000648,A57,2,1,2.0
2017-4,E01000648,A69,1,1,1.0
2017-4,E01000650,A52,1,1,1.0
2017-4,E01000651,A55,2,1,2.0
2017-4,E01000651,A79,1,1,1.0
2017-4,E01000653,A1,1,1,1.0
2017-4,E01000653,A69,1,1,1.0
2017-4,E01000653,A81,1,1,1.0
2017-4,E01000658,A27,1,1,1.0
2017-4,E01000659,A69,1,1,1.0
2017-4,E01000663,A22,1,1,1.0
2017-4,E01000663,A55,1,1,1.0
2017-4,E01000664,A34,1,1,1.0
2017-4,E01000664,A79,1,1,1.0
2017-4,E01000665,A79,1,1,1.0
2017-4,E01000665,A83,2,2,1.0
2017-4,E01000666,A53,1,1,1.0
2017-4,E01000666,A69,2,2,1.0
2017-4,E01000666,A79,1,1,1.0
2017-4,E01000667,A22,3,2,1.5
2017-4,E01000667,A57,1,1,1.0
2017-4,E01000668,A22,1,1,1.0
2017-4,E01000668,A33,1,1,1.0
2017-4,E01000668,A53,1,1,1.0
2017-4,E01000668,A57,1,1,1.0
2017-4,E01000668,A69,1,1,1.0
2017-4,E01000668,A78,1,1,1.0
2017-4,E01000668,A81,1,1,1.0
2017-4,E01000669,A8,1,1,1.0
2017-4,E01000670,A69,2,1,2.0
2017-4,E01000671,A47,1,1,1.0
2017-4,E01000671,A79,1,1,1.0
2017-4,E01000672,A1,1,1,1.0
2017-4,E01000672,A22,1,1,1.0
2017-4,E01000673,A22,1,1,1.0
2017-4,E01000673,A33,1,1,1.0
2017-4,E01000673,A55,1,1,1.0
2017-4,E01000673,A78,1,1,1.0
2017-4,E01000673,A79,1,1,1.0
2017-4,E01000675,A33,1,1,1.0
2017-4,E01000675,A55,1,1,1.0
2017-4,E01000675,A8,1,1,1.0
2017-4,E01000675,A81,6,2,3.0
2017-4,E01000676,A52,3,1,3.0
2017-4,E01000676,A69,4,2,2.0
2017-4,E01000676,A79,1,1,1.0
2017-4,E01000677,A1,1,1,1.0
2017-4,E01000677,A53,1,1,1.0
2017-4,E01000677,A57,1,1,1.0
2017-4,E01000677,A69,1,1,1.0
2017-4,E01000677,A83,1,1,1.0
2017-4,E01000678,A22,1,1,1.0
2017-4,E01000679,A22,1,1,1.0
2017-4,E01000679,A57,1,1,1.0
2017-4,E01000680,A22,1,1,1.0
2017-4,E01000680,A69,1,1,1.0
2017-4,E01000680,A78,1,1,1.0
2017-4,E01000681,A55,1,1,1.0
2017-4,E01000683,A1,1,1,1.0
2017-4,E01000683,A34,1,1,1.0
2017-4,E01000685,A22,1,1,1.0
2017-4,E01000685,A57,1,1,1.0
2017-4,E01000685,A79,2,1,2.0
2017-4,E01000687,A33,1,1,1.0
2017-4,E01000690,A22,2,2,1.0
2017-4,E01000690,A34,1,1,1.0
2017-4,E01000690,A55,1,1,1.0
2017-4,E01000690,A81,1,1,1.0
2017-4,E01000691,A22,2,2,1.0
2017-4,E01000691,A47,1,1,1.0
2017-4,E01000691,A57,1,1,1.0
2017-4,E01000691,A69,2,2,1.0
2017-4,E01000692,A22,1,1,1.0
2017-4,E01000692,A47,1,1,1.0
2017-4,E01000692,A57,1,1,1.0
2017-4,E01000692,A79,2,2,1.0
2017-4,E01000693,A16,1,1,1.0
2017-4,E01000693,A69,1,1,1.0
2017-4,E01000693,A79,4,1,4.0
2017-4,E01000694,A22,4,1,4.0
2017-4,E01000694,A33,1,1,1.0
2017-4,E01000695,A1,2,2,1.0
2017-4,E01000695,A22,1,1,1.0
2017-4,E01000695,A33,8,1,8.0
2017-4,E01000695,A79,1,1,1.0
2017-4,E01000696,A57,1,1,1.0
2017-4,E01000696,A69,3,2,1.5
2017-4,E01000697,A52,1,1,1.0
2017-4,E01000697,A55,1,1,1.0
2017-4,E01000697,A57,2,1,2.0
2017-4,E01000698,A52,1,1,1.0
2017-4,E01000699,A16,1,1,1.0
2017-4,E01000700,A22,2,2,1.0
2017-4,E01000701,A22,2,1,2.0
2017-4,E01000702,A22,2,1,2.0
2017-4,E01000702,A55,1,1,1.0
2017-4,E01000704,A22,2,2,1.0
2017-4,E01000705,A22,3,3,1.0
2017-4,E01000708,A79,1,1,1.0
2017-4,E01000708,A83,1,1,1.0
2017-4,E01000710,A52,1,1,1.0
2017-4,E01000710,A79,1,1,1.0
2017-4,E01000711,A47,1,1,1.0
2017-4,E01000712,A81,1,1,1.0
2017-4,E01000713,A47,1,1,1.0
2017-4,E01000713,A53,1,1,1.0
2017-4,E01000713,A69,1,1,1.0
2017-4,E01000713,A79,2,1,2.0
2017-4,E01000714,A22,1,1,1.0
2017-4,E01000714,A47,1,1,1.0
2017-4,E01000714,A57,1,1,1.0
2017-4,E01000715,A55,1,1,1.0
2017-4,E01000716,A57,1,1,1.0
2017-4,E01000717,A22,1,1,1.0
2017-4,E01000717,A83,1,1,1.0
2017-4,E01000718,A22,1,1,1.0
2017-4,E01000718,A29,4,1,4.0
2017-4,E01000718,A69,1,1,1.0
2017-4,E01000720,A22,5,5,1.0
2017-4,E01000720,A57,1,1,1.0
2017-4,E01000720,A83,1,1,1.0
2017-4,E01000721,A1,3,2,1.5
2017-4,E01000721,A22,2,1,2.0
2017-4,E01000721,A69,1,1,1.0
2017-4,E01000725,A22,1,1,1.0
2017-4,E01000725,A44,1,1,1.0
2017-4,E01000726,A1,1,1,1.0
2017-4,E01000727,A22,1,1,1.0
2017-4,E01000727,A81,1,1,1.0
2017-4,E01000728,A22,4,3,1.3333333333333333
2017-4,E01000728,A34,1,1,1.0
2017-4,E01000728,A52,1,1,1.0
2017-4,E01000728,A53,1,1,1.0
2017-4,E01000730,A22,1,1,1.0
2017-4,E01000730,A79,3,1,3.0
2017-4,E01000732,A22,3,1,3.0
2017-4,E01000732,A55,2,1,2.0
2017-4,E01000732,A69,1,1,1.0
2017-4,E01000732,A78,1,1,1.0
2017-4,E01000732,A79,1,1,1.0
2017-4,E01000734,A81,1,1,1.0
2017-4,E01000738,A53,1,1,1.0
2017-4,E01000738,A81,1,1,1.0
2017-4,E01000739,A22,1,1,1.0
2017-4,E01000740,A1,1,1,1.0
2017-4,E01000740,A22,1,1,1.0
2017-4,E01000740,A33,8,3,2.6666666666666665
2017-4,E01000741,A22,1,1,1.0
2017-4,E01000741,A47,2,1,2.0
2017-4,E01000741,A79,2,2,1.0
2017-4,E01000742,A22,6,4,1.5
2017-4,E01000742,A79,1,1,1.0
2017-4,E01000742,A81,1,1,1.0
2017-4,E01000743,A22,5,4,1.25
2017-4,E01000744,A1,1,1,1.0
2017-4,E01000744,A22,5,4,1.25
2017-4,E01000745,A33,5,2,2.5
2017-4,E01000746,A1,1,1,1.0
2017-4,E01000746,A22,4,4,1.0
2017-4,E01000746,A33,3,2,1.5
2017-4,E01000746,A55,1,1,1.0
2017-4,E01000746,A69,3,3,1.0
2017-4,E01000748,A22,1,1,1.0
2017-4,E01000748,A47,1,1,1.0
2017-4,E01000749,A1,1,1,1.0
2017-4,E01000749,A16,1,1,1.0
2017-4,E01000749,A69,2,1,2.0
2017-4,E01000749,A79,1,1,1.0
2017-4,E01000751,A53,1,1,1.0
2017-4,E01000752,A53,3,2,1.5
2017-4,E01000752,A81,2,1,2.0
2017-4,E01000753,A57,1,1,1.0
2017-4,E01000757,A57,1,1,1.0
2017-4,E01000758,A16,1,1,1.0
2017-4,E01000758,A57,1,1,1.0
2017-4,E01000759,A22,1,1,1.0
2017-4,E01000759,A55,1,1,1.0
2017-4,E01000759,A69,2,1,2.0
2017-4,E01000759,A83,1,1,1.0
2017-4,E01000761,A22,1,1,1.0
2017-4,E01000762,A22,1,1,1.0
2017-4,E01000763,A22,1,1,1.0
2017-4,E01000763,A69,3,2,1.5
2017-4,E01000764,A55,1,1,1.0
2017-4,E01000765,A22,2,2,1.0
2017-4,E01000767,A55,1,1,1.0
2017-4,E01000767,A57,1,1,1.0
2017-4,E01000768,A55,1,1,1.0
2017-4,E01000769,A1,1,1,1.0
2017-4,E01000771,A55,1,1,1.0
2017-4,E01000771,A78,1,1,1.0
2017-4,E01000771,A79,6,1,6.0
2017-4,E01000771,A81,1,1,1.0
2017-4,E01000772,A1,1,1,1.0
2017-4,E01000772,A69,1,1,1.0
2017-4,E01000777,A47,1,1,1.0
2017-4,E01000779,A22,3,3,1.0
2017-4,E01000781,A22,1,1,1.0
2017-4,E01000781,A83,1,1,1.0
2017-4,E01000782,A22,3,1,3.0
2017-4,E01000783,A1,1,1,1.0
2017-4,E01000783,A22,1,1,1.0
2017-4,E01000783,A83,1,1,1.0
2017-4,E01000784,A22,3,1,3.0
2017-4,E01000784,A55,1,1,1.0
2017-4,E01000785,A22,1,1,1.0
2017-4,E01000786,A22,1,1,1.0
2017-4,E01000787,A1,1,1,1.0
2017-4,E01000787,A22,1,1,1.0
2017-4,E01000787,A57,1,1,1.0
2017-4,E01000788,A22,3,2,1.5
2017-4,E01000788,A53,1,1,1.0
2017-4,E01000789,A22,1,1,1.0
2017-4,E01000790,A34,1,1,1.0
2017-4,E01000790,A81,1,1,1.0
2017-4,E01000791,A79,2,1,2.0
2017-4,E01000792,A22,1,1,1.0
2017-4,E01000792,A55,1,1,1.0
2017-4,E01000792,A83,1,1,1.0
2017-4,E01000793,A22,1,1,1.0
2017-4,E01000793,A52,1,1,1.0
2017-4,E01000794,A34,1,1,1.0
2017-4,E01000794,A83,2,1,2.0
2017-4,E01000796,A22,3,3,1.0
2017-4,E01000797,A22,4,3,1.3333333333333333
2017-4,E01000797,A47,5,2,2.5
2017-4,E01000797,A79,1,1,1.0
2017-4,E01000799,A22,5,5,1.0
2017-4,E01000799,A57,2,2,1.0
2017-4,E01000799,A79,1,1,1.0
2017-4,E01000799,A83,1,1,1.0
2017-4,E01000800,A22,1,1,1.0
2017-4,E01000800,A57,1,1,1.0
2017-4,E01000801,A33,1,1,1.0
2017-4,E01000802,A22,3,3,1.0
2017-4,E01000802,A33,1,1,1.0
2017-4,E01000802,A47,2,1,2.0
2017-4,E01000803,A22,1,1,1.0
2017-4,E01000803,A33,2,1,2.0
2017-4,E01000803,A47,1,1,1.0
2017-4,E01000803,A79,1,1,1.0
2017-4,E01000803,A8,1,1,1.0
2017-4,E01000804,A22,2,2,1.0
2017-4,E01000804,A34,1,1,1.0
2017-4,E01000804,A47,1,1,1.0
2017-4,E01000804,A53,1,1,1.0
2017-4,E01000804,A78,2,1,2.0
2017-4,E01000804,A79,2,2,1.0
2017-4,E01000805,A16,2,1,2.0
2017-4,E01000805,A22,3,2,1.5
2017-4,E01000805,A47,1,1,1.0
2017-4,E01000805,A52,1,1,1.0
2017-4,E01000805,A57,1,1,1.0
2017-4,E01000805,A69,1,1,1.0
2017-4,E01000805,A79,3,3,1.0
2017-4,E01000805,A81,2,2,1.0
2017-4,E01000806,A16,1,1,1.0
2017-4,E01000806,A22,4,1,4.0
2017-4,E01000806,A52,1,1,1.0
2017-4,E01000806,A53,1,1,1.0
2017-4,E01000807,A69,1,1,1.0
2017-4,E01000807,A79,1,1,1.0
2017-4,E01000808,A22,1,1,1.0
2017-4,E01000809,A16,1,1,1.0
2017-4,E01000809,A33,1,1,1.0
2017-4,E01000809,A69,1,1,1.0
2017-4,E01000809,A79,2,1,2.0
2017-4,E01000809,A83,1,1,1.0
2017-4,E01000813,A1,1,1,1.0
2017-4,E01000819,A22,1,1,1.0
2017-4,E01000822,A69,1,1,1.0
2017-4,E01000823,A55,1,1,1.0
2017-4,E01000823,A79,2,1,2.0
2017-4,E01000824,A22,1,1,1.0
2017-4,E01000824,A55,1,1,1.0
2017-4,E01000827,A69,1,1,1.0
2017-4,E01000829,A57,1,1,1.0
2017-4,E01000831,A69,1,1,1.0
2017-4,E01000832,A57,1,1,1.0
2017-4,E01000832,A81,1,1,1.0
2017-4,E01000833,A55,1,1,1.0
2017-4,E01000833,A57,1,1,1.0
2017-4,E01000833,A69,1,1,1.0
2017-4,E01000835,A47,1,1,1.0
2017-4,E01000835,A69,1,1,1.0
2017-4,E01000835,A81,2,2,1.0
2017-4,E01000836,A1,1,1,1.0
2017-4,E01000837,A22,1,1,1.0
2017-4,E01000837,A79,1,1,1.0
2017-4,E01000838,A34,1,1,1.0
2017-4,E01000838,A47,2,1,2.0
2017-4,E01000841,A57,1,1,1.0
2017-4,E01000850,A73,1,1,1.0
2017-4,E01000860,A54,1,1,1.0
2017-4,E01000865,A41,1,1,1.0
2017-4,E01000870,A24,2,1,2.0
2017-4,E01000870,A57,1,1,1.0
2017-4,E01000870,A81,2,1,2.0
2017-4,E01000871,A54,1,1,1.0
2017-4,E01000872,A73,1,1,1.0
2017-4,E01000873,A29,1,1,1.0
2017-4,E01000878,A57,1,1,1.0
2017-4,E01000894,A41,1,1,1.0
2017-4,E01000895,A29,2,2,1.0
2017-4,E01000896,A54,1,1,1.0
2017-4,E01000896,A73,1,1,1.0
2017-4,E01000897,A57,1,1,1.0
2017-4,E01000899,A73,1,1,1.0
2017-4,E01000899,A81,1,1,1.0
2017-4,E01000908,A29,1,1,1.0
2017-4,E01000908,A73,2,1,2.0
2017-4,E01000909,A81,1,1,1.0
2017-4,E01000913,A60,1,1,1.0
2017-4,E01000914,A41,1,1,1.0
2017-4,E01000915,A83,1,1,1.0
2017-4,E01000920,A1,1,1,1.0
2017-4,E01000922,A29,1,1,1.0
2017-4,E01000922,A86,1,1,1.0
2017-4,E01000927,A73,2,1,2.0
2017-4,E01000927,A79,1,1,1.0
2017-4,E01000932,A29,1,1,1.0
2017-4,E01000936,A83,1,1,1.0
2017-4,E01000937,A79,1,1,1.0
2017-4,E01000938,A73,2,1,2.0
2017-4,E01000939,A83,1,1,1.0
2017-4,E01000940,A83,1,1,1.0
2017-4,E01000945,A54,1,1,1.0
2017-4,E01000970,A57,1,1,1.0
2017-4,E01000970,A79,1,1,1.0
2017-4,E01000981,A29,3,1,3.0
2017-4,E01000983,A1,2,2,1.0
2017-4,E01000992,A73,1,1,1.0
2017-4,E01000998,A29,1,1,1.0
2017-4,E01001004,A29,1,1,1.0
2017-4,E01001014,A29,1,1,1.0
2017-4,E01001014,A33,1,1,1.0
2017-4,E01001042,A20,1,1,1.0
2017-4,E01001042,A29,1,1,1.0
2017-4,E01001042,A33,1,1,1.0
2017-4,E01001043,A33,1,1,1.0
2017-4,E01001043,A60,1,1,1.0
2017-4,E01001060,A29,1,1,1.0
2017-4,E01001074,A29,1,1,1.0
2017-4,E01001074,A60,1,1,1.0
2017-4,E01001078,A41,1,1,1.0
2017-4,E01001081,A29,1,1,1.0
2017-4,E01001083,A29,1,1,1.0
2017-4,E01001085,A1,2,2,1.0
2017-4,E01001085,A29,3,1,3.0
2017-4,E01001086,A1,2,2,1.0
2017-4,E01001086,A24,1,1,1.0
2017-4,E01001086,A29,2,1,2.0
2017-4,E01001086,A73,1,1,1.0
2017-4,E01001087,A53,1,1,1.0
2017-4,E01001090,A60,1,1,1.0
2017-4,E01001098,A79,1,1,1.0
2017-4,E01001109,A29,1,1,1.0
2017-4,E01001111,A29,3,2,1.5
2017-4,E01001113,A1,1,1,1.0
2017-4,E01001113,A29,1,1,1.0
2017-4,E01001115,A56,1,1,1.0
2017-4,E01001120,A29,1,1,1.0
2017-4,E01001132,A83,1,1,1.0
2017-4,E01001133,A1,1,1,1.0
2017-4,E01001135,A83,1,1,1.0
2017-4,E01001136,A73,1,1,1.0
2017-4,E01001137,A29,3,3,1.0
2017-4,E01001137,A41,1,1,1.0
2017-4,E01001137,A60,1,1,1.0
2017-4,E01001140,A1,1,1,1.0
2017-4,E01001140,A29,1,1,1.0
2017-4,E01001140,A41,1,1,1.0
2017-4,E01001140,A60,1,1,1.0
2017-4,E01001143,A60,2,2,1.0
2017-4,E01001144,A1,1,1,1.0
2017-4,E01001145,A79,1,1,1.0
2017-4,E01001150,A29,1,1,1.0
2017-4,E01001151,A29,1,1,1.0
2017-4,E01001154,A41,1,1,1.0
2017-4,E01001154,A56,1,1,1.0
2017-4,E01001155,A29,1,1,1.0
2017-4,E01001156,A56,1,1,1.0
2017-4,E01001157,A29,3,1,3.0
2017-4,E01001158,A29,5,2,2.5
2017-4,E01001158,A33,1,1,1.0
2017-4,E01001158,A60,1,1,1.0
2017-4,E01001164,A41,1,1,1.0
2017-4,E01001165,A29,1,1,1.0
2017-4,E01001166,A29,2,1,2.0
2017-4,E01001166,A33,2,1,2.0
2017-4,E01001168,A29,1,1,1.0
2017-4,E01001177,A29,3,1,3.0
2017-4,E01001178,A29,1,1,1.0
2017-4,E01001181,A54,1,1,1.0
2017-4,E01001182,A73,1,1,1.0
2017-4,E01001185,A41,1,1,1.0
2017-4,E01001191,A28,1,1,1.0
2017-4,E01001199,A29,1,1,1.0
2017-4,E01001201,A73,1,1,1.0
2017-4,E01001208,A29,1,1,1.0
2017-4,E01001219,A57,1,1,1.0
2017-4,E01001222,A29,1,1,1.0
2017-4,E01001222,A54,1,1,1.0
2017-4,E01001222,A83,1,1,1.0
