period,LSOA,SHEF_A_CODE,report_count,user_count,average
2010-12,,A54,1,1,1.0
2010-12,,A60,1,1,1.0
2010-12,E01000001,A54,1,1,1.0
2010-12,E01000005,A41,1,1,1.0
2010-12,E01000040,A81,1,1,1.0
2010-12,E01000057,A41,1,1,1.0
2010-12,E01000068,A81,1,1,1.0
2010-12,E01000071,A41,1,1,1.0
2010-12,E01000125,A29,1,1,1.0
2010-12,E01000135,A54,1,1,1.0
2010-12,E01000173,A73,1,1,1.0
2010-12,E01000174,A29,1,1,1.0
2010-12,E01000205,A57,1,1,1.0
2010-12,E01000215,A60,1,1,1.0
2010-12,E01000225,A57,1,1,1.0
2010-12,E01000239,A54,1,1,1.0
2010-12,E01000242,A54,2,1,2.0
2010-12,E01000257,A1,1,1,1.0
2010-12,E01000263,A41,1,1,1.0
2010-12,E01000273,A81,1,1,1.0
2010-12,E01000286,A41,1,1,1.0
2010-12,E01000291,A54,1,1,1.0
2010-12,E01000297,A57,1,1,1.0
2010-12,E01000298,A56,1,1,1.0
2010-12,E01000314,A54,1,1,1.0
2010-12,E01000328,A20,1,1,1.0
2010-12,E01000339,A20,1,1,1.0
2010-12,E01000379,A73,1,1,1.0
2010-12,E01000400,A41,1,1,1.0
2010-12,E01000407,A54,1,1,1.0
2010-12,E01000427,A29,1,1,1.0
2010-12,E01000469,A29,1,1,1.0
2010-12,E01000503,A1,1,1,1.0
2010-12,E01000505,A28,1,1,1.0
2010-12,E01000520,A54,1,1,1.0
2010-12,E01000549,A29,1,1,1.0
2010-12,E01000553,A1,1,1,1.0
2010-12,E01000553,A29,1,1,1.0
2010-12,E01000553,A79,1,1,1.0
2010-12,E01000554,A29,1,1,1.0
2010-12,E01000554,A33,1,1,1.0
2010-12,E01000555,A54,1,1,1.0
2010-12,E01000557,A28,1,1,1.0
2010-12,E01000590,A79,1,1,1.0
2010-12,E01000596,A41,1,1,1.0
2010-12,E01000600,A1,1,1,1.0
2010-12,E01000638,A54,1,1,1.0
2010-12,E01000677,A29,1,1,1.0
2010-12,E01000719,A29,1,1,1.0
2010-12,E01000719,A57,1,1,1.0
2010-12,E01000727,A57,1,1,1.0
2010-12,E01000728,A54,1,1,1.0
2010-12,E01000728,A57,1,1,1.0
2010-12,E01000733,A41,1,1,1.0
2010-12,E01000738,A57,1,1,1.0
2010-12,E01000741,A1,1,1,1.0
2010-12,E01000741,A24,1,1,1.0
2010-12,E01000741,A29,1,1,1.0
2010-12,E01000763,A54,1,1,1.0
2010-12,E01000791,A54,1,1,1.0
2010-12,E01000796,A29,1,1,1.0
2010-12,E01000799,A29,1,1,1.0
2010-12,E01000806,A73,1,1,1.0
2010-12,E01000807,A60,1,1,1.0
2010-12,E01000836,A20,1,1,1.0
2010-12,E01000851,A79,1,1,1.0
2010-12,E01000853,A86,1,1,1.0
2010-12,E01000855,A60,1,1,1.0
2010-12,E01000861,A57,1,1,1.0
2010-12,E01000890,A73,1,1,1.0
2010-12,E01000914,A60,1,1,1.0
2010-12,E01000916,A56,1,1,1.0
2010-12,E01000942,A86,1,1,1.0
2010-12,E01000953,A81,1,1,1.0
2010-12,E01001032,A60,1,1,1.0
2010-12,E01001042,A60,1,1,1.0
2010-12,E01001071,A60,1,1,1.0
2010-12,E01001075,A60,1,1,1.0
2010-12,E01001084,A29,1,1,1.0
2010-12,E01001135,A73,1,1,1.0
2010-12,E01001156,A29,1,1,1.0
2010-12,E01001159,A41,1,1,1.0
2010-12,E01001226,A57,1,1,1.0
2010-12,E01001238,A24,1,1,1.0
2010-12,E01001248,A54,1,1,1.0
2010-12,E01001255,A57,1,1,1.0
2010-12,E01001261,A54,1,1,1.0
2010-12,E01001284,A57,1,1,1.0
2010-12,E01001290,A54,1,1,1.0
2010-12,E01001317,A54,1,1,1.0
2010-12,E01001365,A1,1,1,1.0
2010-12,E01001375,A54,1,1,1.0
2010-12,E01001375,A81,1,1,1.0
2010-12,E01001383,A79,1,1,1.0
2010-12,E01001384,A73,1,1,1.0
2010-12,E01001388,A81,1,1,1.0
2010-12,E01001449,A54,1,1,1.0
2010-12,E01001550,A79,1,1,1.0
2010-12,E01001585,A81,1,1,1.0
2010-12,E01001592,A73,1,1,1.0
2010-12,E01001608,A41,1,1,1.0
2010-12,E01001621,A81,1,1,1.0
2010-12,E01001656,A54,1,1,1.0
2010-12,E01001675,A54,1,1,1.0
2010-12,E01001682,A54,1,1,1.0
2010-12,E01001698,A54,1,1,1.0
2010-12,E01001701,A54,1,1,1.0
2010-12,E01001736,A60,1,1,1.0
2010-12,E01001737,A54,1,1,1.0
2010-12,E01001749,A57,1,1,1.0
2010-12,E01001756,A73,1,1,1.0
2010-12,E01001760,A54,1,1,1.0
2010-12,E01001794,A56,1,1,1.0
2010-12,E01001802,A41,1,1,1.0
2010-12,E01001824,A57,2,1,2.0
2010-12,E01001851,A41,1,1,1.0
2010-12,E01001856,A60,1,1,1.0
2010-12,E01001874,A81,1,1,1.0
2010-12,E01001933,A41,1,1,1.0
2010-12,E01001980,A29,1,1,1.0
2010-12,E01001990,A29,1,1,1.0
2010-12,E01001993,A82,1,1,1.0
2010-12,E01002017,A57,1,1,1.0
2010-12,E01002058,A57,1,1,1.0
2010-12,E01002061,A56,1,1,1.0
2010-12,E01002062,A33,1,1,1.0
2010-12,E01002064,A33,2,1,2.0
2010-12,E01002065,A29,1,1,1.0
2010-12,E01002065,A33,3,1,3.0
2010-12,E01002065,A83,1,1,1.0
2010-12,E01002080,A60,1,1,1.0
2010-12,E01002114,A86,1,1,1.0
2010-12,E01002123,A1,1,1,1.0
2010-12,E01002129,A82,1,1,1.0
2010-12,E01002132,A60,1,1,1.0
2010-12,E01002132,A83,1,1,1.0
2010-12,E01002135,A81,1,1,1.0
2010-12,E01002137,A60,1,1,1.0
2010-12,E01002162,A54,1,1,1.0
2010-12,E01002212,A1,1,1,1.0
2010-12,E01002221,A56,1,1,1.0
2010-12,E01002226,A81,1,1,1.0
2010-12,E01002243,A1,1,1,1.0
2010-12,E01002253,A41,1,1,1.0
2010-12,E01002253,A73,1,1,1.0
2010-12,E01002293,A57,1,1,1.0
2010-12,E01002350,A56,1,1,1.0
2010-12,E01002361,A29,1,1,1.0
2010-12,E01002361,A56,1,1,1.0
2010-12,E01002462,A60,1,1,1.0
2010-12,E01002507,A60,1,1,1.0
2010-12,E01002523,A1,1,1,1.0
2010-12,E01002523,A41,1,1,1.0
2010-12,E01002563,A60,1,1,1.0
2010-12,E01002565,A41,1,1,1.0
2010-12,E01002567,A60,1,1,1.0
2010-12,E01002573,A81,1,1,1.0
2010-12,E01002581,A33,1,1,1.0
2010-12,E01002647,A1,1,1,1.0
2010-12,E01002647,A29,1,1,1.0
2010-12,E01002647,A54,1,1,1.0
2010-12,E01002679,A29,1,1,1.0
2010-12,E01002679,A41,1,1,1.0
2010-12,E01002679,A56,1,1,1.0
2010-12,E01002680,A41,1,1,1.0
2010-12,E01002681,A57,1,1,1.0
2010-12,E01002689,A29,1,1,1.0
2010-12,E01002692,A57,1,1,1.0
2010-12,E01002698,A1,1,1,1.0
2010-12,E01002711,A29,1,1,1.0
2010-12,E01002720,A60,1,1,1.0
2010-12,E01002720,A83,1,1,1.0
2010-12,E01002726,A81,1,1,1.0
2010-12,E01002732,A29,1,1,1.0
2010-12,E01002747,A54,1,1,1.0
2010-12,E01002756,A57,1,1,1.0
2010-12,E01002774,A60,1,1,1.0
2010-12,E01002790,A60,1,1,1.0
2010-12,E01002791,A41,1,1,1.0
2010-12,E01002791,A57,1,1,1.0
2010-12,E01002801,A57,1,1,1.0
2010-12,E01002804,A29,1,1,1.0
2010-12,E01002807,A33,1,1,1.0
2010-12,E01002879,A81,1,1,1.0
2010-12,E01002920,A57,1,1,1.0
2010-12,E01002923,A81,2,1,2.0
2010-12,E01002930,A83,1,1,1.0
2010-12,E01002958,A83,1,1,1.0
2010-12,E01002961,A60,1,1,1.0
2010-12,E01002963,A57,1,1,1.0
2010-12,E01002968,A73,1,1,1.0
2010-12,E01002978,A54,1,1,1.0
2010-12,E01002993,A54,1,1,1.0
2010-12,E01003013,A41,1,1,1.0
2010-12,E01003017,A54,1,1,1.0
2010-12,E01003023,A60,1,1,1.0
2010-12,E01003025,A29,1,1,1.0
2010-12,E01003027,A41,1,1,1.0
2010-12,E01003045,A57,1,1,1.0
2010-12,E01003052,A83,2,1,2.0
2010-12,E01003089,A60,1,1,1.0
2010-12,E01003106,A86,1,1,1.0
2010-12,E01003109,A54,1,1,1.0
2010-12,E01003114,A29,1,1,1.0
2010-12,E01003116,A54,1,1,1.0
2010-12,E01003117,A56,1,1,1.0
2010-12,E01003119,A54,1,1,1.0
2010-12,E01003120,A41,3,1,3.0
2010-12,E01003177,A29,1,1,1.0
2010-12,E01003181,A20,1,1,1.0
2010-12,E01003198,A60,1,1,1.0
2010-12,E01003210,A29,1,1,1.0
2010-12,E01003211,A29,1,1,1.0
2010-12,E01003214,A29,1,1,1.0
2010-12,E01003214,A41,1,1,1.0
2010-12,E01003232,A41,1,1,1.0
2010-12,E01003233,A1,1,1,1.0
2010-12,E01003277,A60,1,1,1.0
2010-12,E01003313,A1,1,1,1.0
2010-12,E01003317,A60,1,1,1.0
2010-12,E01003356,A29,1,1,1.0
2010-12,E01003438,A73,1,1,1.0
2010-12,E01003444,A73,1,1,1.0
2010-12,E01003462,A24,1,1,1.0
2010-12,E01003462,A33,1,1,1.0
2010-12,E01003462,A81,1,1,1.0
2010-12,E01003466,A60,1,1,1.0
2010-12,E01003482,A1,1,1,1.0
2010-12,E01003509,A56,1,1,1.0
2010-12,E01003526,A54,1,1,1.0
2010-12,E01003535,A54,2,1,2.0
2010-12,E01003540,A63,1,1,1.0
2010-12,E01003551,A1,1,1,1.0
2010-12,E01003558,A81,1,1,1.0
2010-12,E01003559,A57,1,1,1.0
2010-12,E01003572,A57,1,1,1.0
2010-12,E01003624,A33,1,1,1.0
2010-12,E01003692,A20,1,1,1.0
2010-12,E01003696,A54,1,1,1.0
2010-12,E01003697,A54,1,1,1.0
2010-12,E01003697,A82,1,1,1.0
2010-12,E01003709,A1,1,1,1.0
2010-12,E01003778,A60,1,1,1.0
2010-12,E01003779,A57,1,1,1.0
2010-12,E01003780,A54,1,1,1.0
2010-12,E01003792,A20,1,1,1.0
2010-12,E01003794,A33,1,1,1.0
2010-12,E01003794,A54,1,1,1.0
2010-12,E01003798,A60,1,1,1.0
2010-12,E01003807,A60,1,1,1.0
2010-12,E01003829,A79,1,1,1.0
2010-12,E01003830,A41,1,1,1.0
2010-12,E01003851,A57,1,1,1.0
2010-12,E01003852,A60,1,1,1.0
2010-12,E01003853,A60,1,1,1.0
2010-12,E01003866,A41,1,1,1.0
2010-12,E01003873,A60,1,1,1.0
2010-12,E01003874,A57,1,1,1.0
2010-12,E01003876,A57,2,2,1.0
2010-12,E01003887,A57,1,1,1.0
2010-12,E01003888,A54,1,1,1.0
2010-12,E01003903,A29,1,1,1.0
2010-12,E01003937,A57,1,1,1.0
2010-12,E01003945,A57,1,1,1.0
2010-12,E01003947,A57,1,1,1.0
2010-12,E01003947,A83,1,1,1.0
2010-12,E01003966,A60,1,1,1.0
2010-12,E01004016,A1,1,1,1.0
2010-12,E01004022,A24,2,1,2.0
2010-12,E01004022,A57,1,1,1.0
2010-12,E01004042,A57,1,1,1.0
2010-12,E01004062,A41,1,1,1.0
2010-12,E01004066,A41,1,1,1.0
2010-12,E01004195,A56,1,1,1.0
2010-12,E01004221,A41,1,1,1.0
2010-12,E01004221,A54,2,1,2.0
2010-12,E01004253,A54,1,1,1.0
2010-12,E01004268,A29,1,1,1.0
2010-12,E01004269,A29,1,1,1.0
2010-12,E01004269,A33,2,1,2.0
2010-12,E01004269,A73,5,1,5.0
2010-12,E01004270,A29,1,1,1.0
2010-12,E01004293,A41,1,1,1.0
2010-12,E01004293,A83,1,1,1.0
2010-12,E01004294,A41,1,1,1.0
2010-12,E01004300,A73,1,1,1.0
2010-12,E01004303,A60,1,1,1.0
2010-12,E01004305,A73,1,1,1.0
2010-12,E01004322,A60,1,1,1.0
2010-12,E01004330,A20,1,1,1.0
2010-12,E01004330,A29,2,1,2.0
2010-12,E01004330,A79,2,1,2.0
2010-12,E01004343,A41,1,1,1.0
2010-12,E01004365,A83,1,1,1.0
2010-12,E01004365,A86,1,1,1.0
2010-12,E01004369,A41,1,1,1.0
2010-12,E01004394,A73,1,1,1.0
2010-12,E01004419,A60,1,1,1.0
2010-12,E01004422,A54,1,1,1.0
2010-12,E01004422,A73,1,1,1.0
2010-12,E01004425,A29,1,1,1.0
2010-12,E01004442,A1,1,1,1.0
2010-12,E01004442,A29,1,1,1.0
2010-12,E01004443,A41,1,1,1.0
2010-12,E01004443,A73,1,1,1.0
2010-12,E01004445,A56,1,1,1.0
2010-12,E01004465,A57,1,1,1.0
2010-12,E01004466,A29,1,1,1.0
2010-12,E01004474,A41,1,1,1.0
2010-12,E01004478,A60,1,1,1.0
2010-12,E01004498,A54,1,1,1.0
2010-12,E01004507,A54,1,1,1.0
2010-12,E01004530,A41,1,1,1.0
2010-12,E01004532,A20,2,2,1.0
2010-12,E01004543,A56,1,1,1.0
2010-12,E01004573,A60,1,1,1.0
2010-12,E01004573,A86,1,1,1.0
2010-12,E01004581,A54,1,1,1.0
2010-12,E01004585,A86,1,1,1.0
2010-12,E01004587,A54,1,1,1.0
2010-12,E01004593,A60,1,1,1.0
2010-12,E01004598,A57,1,1,1.0
2010-12,E01004609,A29,1,1,1.0
2010-12,E01004616,A73,1,1,1.0
2010-12,E01004618,A57,1,1,1.0
2010-12,E01004635,A1,1,1,1.0
2010-12,E01004643,A60,1,1,1.0
2010-12,E01004717,A57,1,1,1.0
2010-12,E01004722,A54,1,1,1.0
2010-12,E01004735,A60,1,1,1.0
2010-12,E01004736,A41,1,1,1.0
2010-12,E01004745,A41,1,1,1.0
2010-12,E01004747,A73,1,1,1.0
2010-12,E01004748,A54,1,1,1.0
2010-12,E01004750,A41,1,1,1.0
2010-12,E01004753,A81,1,1,1.0
2010-12,E01004762,A54,2,1,2.0
2010-12,E01004772,A79,1,1,1.0
2010-12,E01004779,A41,1,1,1.0
2010-12,E01004810,A54,1,1,1.0
2010-12,E01004813,A29,1,1,1.0
2010-12,E01004825,A60,1,1,1.0
2010-12,E01004826,A29,1,1,1.0
2010-12,E01004864,A54,1,1,1.0
2010-12,E01004882,A81,1,1,1.0
2010-12,E01004885,A56,1,1,1.0
2010-12,E01004885,A79,1,1,1.0
2010-12,E01004885,A81,1,1,1.0
2010-12,E01004897,A54,1,1,1.0
2010-12,E01004900,A41,1,1,1.0
2010-12,E01004901,A73,1,1,1.0
2010-12,E01004923,A41,1,1,1.0
2010-12,E01004924,A41,1,1,1.0
2010-12,E01005022,A60,1,1,1.0
2010-12,E01005150,A79,1,1,1.0
2010-12,E01005151,A33,1,1,1.0
2010-12,E01005168,A57,1,1,1.0
2010-12,E01005221,A60,1,1,1.0
2010-12,E01005228,A54,1,1,1.0
2010-12,E01005248,A41,1,1,1.0
2010-12,E01005264,A29,1,1,1.0
2010-12,E01005291,A57,1,1,1.0
2010-12,E01005297,A41,1,1,1.0
2010-12,E01005317,A60,1,1,1.0
2010-12,E01005350,A79,1,1,1.0
2010-12,E01005350,A81,1,1,1.0
2010-12,E01005381,A1,1,1,1.0
2010-12,E01005406,A60,1,1,1.0
2010-12,E01005407,A54,1,1,1.0
2010-12,E01005408,A81,1,1,1.0
2010-12,E01005446,A20,1,1,1.0
2010-12,E01005461,A29,1,1,1.0
2010-12,E01005463,A81,1,1,1.0
2010-12,E01005465,A29,1,1,1.0
2010-12,E01005477,A60,1,1,1.0
2010-12,E01005478,A41,1,1,1.0
2010-12,E01005480,A54,1,1,1.0
2010-12,E01005494,A41,2,1,2.0
2010-12,E01005504,A56,1,1,1.0
2010-12,E01005619,A60,1,1,1.0
2010-12,E01005680,A54,1,1,1.0
2010-12,E01005681,A60,1,1,1.0
2010-12,E01005705,A41,1,1,1.0
2010-12,E01005769,A60,1,1,1.0
2010-12,E01005773,A81,1,1,1.0
2010-12,E01005777,A57,1,1,1.0
2010-12,E01005778,A60,1,1,1.0
2010-12,E01005791,A60,1,1,1.0
2010-12,E01005800,A81,1,1,1.0
2010-12,E01005857,A81,1,1,1.0
2010-12,E01005885,A81,1,1,1.0
2010-12,E01005907,A60,1,1,1.0
2010-12,E01005909,A82,1,1,1.0
2010-12,E01005925,A54,1,1,1.0
2010-12,E01005926,A81,1,1,1.0
2010-12,E01005959,A73,1,1,1.0
2010-12,E01005981,A57,1,1,1.0
2010-12,E01006022,A79,1,1,1.0
2010-12,E01006041,A29,1,1,1.0
2010-12,E01006067,A81,1,1,1.0
2010-12,E01006142,A56,1,1,1.0
2010-12,E01006157,A86,1,1,1.0
2010-12,E01006163,A29,1,1,1.0
