period,LSOA,SHEF_A,report_count,user_count,average
2007-5,E01007302,Other,1,1,1.0
2007-5,E01007342,Street Lights,1,1,1.0
2007-5,E01007521,Pavement /Footway Defects,1,1,1.0
2007-5,E01007698,Street Cleaning,1,1,1.0
2007-5,E01007780,Street Cleaning,1,1,1.0
2007-5,E01007783,Other,1,1,1.0
2007-5,E01007816,Street Name Plates,2,1,2.0
2007-5,E01007819,Graffiti,1,1,1.0
2007-5,E01007819,Highway Condition,1,1,1.0
2007-5,E01007819,Open Spaces/Parks,2,1,2.0
2007-5,E01007820,Street Cleaning,1,1,1.0
2007-5,E01007821,Street Name Plates,1,1,1.0
2007-5,E01007894,Graffiti,1,1,1.0
2007-5,E01007909,Dog Fouling,1,1,1.0
2007-5,E01007913,Fly-tipping,1,1,1.0
2007-5,E01008195,Other,1,1,1.0
2007-5,E01008317,Other,1,1,1.0
2007-5,E01008322,Fallen/Dangerous Trees,2,2,1.0
2007-5,E01008391,Other,1,1,1.0
2007-5,E01008391,Street Lights,1,1,1.0
2007-5,E01008514,Other,1,1,1.0
2007-5,E01008514,Street Lights,1,1,1.0
2007-5,E01008835,Graffiti,1,1,1.0
2007-5,E01008835,Street Name Plates,1,1,1.0
2007-5,E01008921,Street Lights,1,1,1.0
2007-5,E01009032,Graffiti,1,1,1.0
2007-5,E01009068,Rubbish,1,1,1.0
2007-5,E01009175,Highway Condition,1,1,1.0
2007-5,E01009224,Street Cleaning,1,1,1.0
2007-5,E01009380,Rubbish,1,1,1.0
2007-5,E01009621,Fly-tipping,1,1,1.0
2007-5,E01009632,Pavement /Footway Defects,1,1,1.0
2007-5,E01009925,Abandoned Vehicles,1,1,1.0
2007-5,E01009943,Dog Fouling,1,1,1.0
2007-5,E01009944,Other,1,1,1.0
2007-5,E01010082,Abandoned Vehicles,1,1,1.0
2007-5,E01010157,Graffiti,1,1,1.0
2007-5,E01010405,Potholes,1,1,1.0
2007-5,E01010653,Fallen/Dangerous Trees,1,1,1.0
2007-5,E01010688,Other,1,1,1.0
2007-5,E01010691,Pavement /Footway Defects,1,1,1.0
2007-5,E01010697,Pavement /Footway Defects,2,1,2.0
2007-5,E01010698,Fly-tipping,1,1,1.0
2007-5,E01010729,Highway Condition,1,1,1.0
2007-5,E01010955,Other,1,1,1.0
2007-5,E01010955,Rubbish,1,1,1.0
2007-5,E01010995,Fly-tipping,1,1,1.0
2007-5,E01011145,Other,1,1,1.0
2007-5,E01011182,Other,1,1,1.0
2007-5,E01011307,Pavement /Footway Defects,1,1,1.0
2007-5,E01011350,Rubbish,1,1,1.0
2007-5,E01011351,Rubbish,1,1,1.0
2007-5,E01011353,Highway Condition,1,1,1.0
2007-5,E01011481,Rubbish,1,1,1.0
2007-5,E01011497,Graffiti,1,1,1.0
2007-5,E01011620,Parking,1,1,1.0
2007-5,E01011653,Other,1,1,1.0
2007-5,E01011688,Street Cleaning,1,1,1.0
2007-5,E01011812,Other,1,1,1.0
2007-5,E01012012,Bus Stops Damage,1,1,1.0
2007-5,E01012024,Pavement /Footway Defects,1,1,1.0
2007-5,E01012056,Potholes,1,1,1.0
2007-5,E01012081,Other,1,1,1.0
2007-5,E01012109,Other,1,1,1.0
2007-5,E01012202,Potholes,1,1,1.0
2007-5,E01012283,Other,1,1,1.0
2007-5,E01012289,Dog Fouling,1,1,1.0
2007-5,E01012296,Fly-tipping,1,1,1.0
2007-5,E01012299,Parking,1,1,1.0
2007-5,E01012303,Street Cleaning,1,1,1.0
2007-5,E01012403,Pavement /Footway Defects,1,1,1.0
2007-5,E01012736,Other,1,1,1.0
2007-5,E01012737,Other,1,1,1.0
2007-5,E01012749,Pavement /Footway Defects,1,1,1.0
2007-5,E01013054,Other,1,1,1.0
2007-5,E01013300,Highway Condition,1,1,1.0
2007-5,E01013312,Street Signs,1,1,1.0
2007-5,E01013313,Pavement /Footway Defects,1,1,1.0
2007-5,E01013321,Highway Condition,2,1,2.0
2007-5,E01013330,Rubbish,1,1,1.0
2007-5,E01013331,Highway Condition,1,1,1.0
2007-5,E01013381,Street Lights,1,1,1.0
2007-5,E01013457,Rubbish,1,1,1.0
2007-5,E01013487,Dog Fouling,1,1,1.0
2007-5,E01013630,Graffiti,1,1,1.0
2007-5,E01013711,Graffiti,1,1,1.0
2007-5,E01013813,Street Cleaning,1,1,1.0
2007-5,E01013842,Fly-tipping,1,1,1.0
2007-5,E01013844,Other,1,1,1.0
2007-5,E01013855,Abandoned Vehicles,1,1,1.0
2007-5,E01013912,Dog Fouling,1,1,1.0
2007-5,E01013991,Pavement /Footway Defects,1,1,1.0
2007-5,E01014107,Other,1,1,1.0
2007-5,E01014167,Other,1,1,1.0
2007-5,E01014243,Other,1,1,1.0
2007-5,E01014342,Pavement /Footway Defects,1,1,1.0
2007-5,E01014361,Rubbish,1,1,1.0
2007-5,E01014418,Dog Fouling,1,1,1.0
2007-5,E01014505,Dog Fouling,1,1,1.0
2007-5,E01014513,Fly-tipping,1,1,1.0
2007-5,E01014542,Public Toilets,1,1,1.0
2007-5,E01014547,Rubbish,1,1,1.0
2007-5,E01014571,Street Lights,1,1,1.0
2007-5,E01014603,Highway Condition,1,1,1.0
2007-5,E01014603,Open Spaces/Parks,1,1,1.0
2007-5,E01014603,Street Cleaning,1,1,1.0
2007-5,E01014698,Pavement /Footway Defects,1,1,1.0
2007-5,E01014737,Graffiti,1,1,1.0
2007-5,E01014739,Other,1,1,1.0
2007-5,E01014739,Rubbish,1,1,1.0
2007-5,E01014922,Abandoned Vehicles,1,1,1.0
2007-5,E01014926,Abandoned Vehicles,1,1,1.0
2007-5,E01015023,Dog Fouling,1,1,1.0
2007-5,E01015053,Other,2,1,2.0
2007-5,E01015070,Potholes,1,1,1.0
2007-5,E01015071,Fly-tipping,1,1,1.0
2007-5,E01015071,Parking,1,1,1.0
2007-5,E01015085,Pavement /Footway Defects,1,1,1.0
2007-5,E01015161,Fly-tipping,1,1,1.0
2007-5,E01015161,Other,1,1,1.0
2007-5,E01015162,Dog Fouling,1,1,1.0
2007-5,E01015165,Other,2,2,1.0
2007-5,E01015236,Highway Condition,1,1,1.0
2007-5,E01015351,Fallen/Dangerous Trees,1,1,1.0
2007-5,E01015476,Highway Condition,1,1,1.0
2007-5,E01015508,Pavement /Footway Defects,1,1,1.0
2007-5,E01015560,Abandoned Vehicles,1,1,1.0
2007-5,E01015593,Open Spaces/Parks,1,1,1.0
2007-5,E01015594,Potholes,1,1,1.0
2007-5,E01015594,Traffic Lights,1,1,1.0
2007-5,E01015595,Open Spaces/Parks,1,1,1.0
2007-5,E01015595,Parking,1,1,1.0
2007-5,E01015595,Pavement /Footway Defects,1,1,1.0
2007-5,E01015596,Abandoned Vehicles,1,1,1.0
2007-5,E01015599,Potholes,1,1,1.0
2007-5,E01015612,Fly-tipping,1,1,1.0
2007-5,E01015614,Potholes,1,1,1.0
2007-5,E01015644,Street Lights,1,1,1.0
2007-5,E01015665,Highway Condition,1,1,1.0
2007-5,E01015689,Highway Condition,1,1,1.0
2007-5,E01015891,Other,1,1,1.0
2007-5,E01015914,Other,1,1,1.0
2007-5,E01016120,Pavement /Footway Defects,1,1,1.0
2007-5,E01016125,Parking,1,1,1.0
2007-5,E01016181,Other,1,1,1.0
2007-5,E01016195,Street Lights,1,1,1.0
2007-5,E01016222,Parking,1,1,1.0
2007-5,E01016356,Other,1,1,1.0
2007-5,E01016494,Parking,1,1,1.0
2007-5,E01016577,Street Lights,1,1,1.0
2007-5,E01016610,Abandoned Vehicles,1,1,1.0
2007-5,E01016610,Dog Fouling,1,1,1.0
2007-5,E01016610,Fly-tipping,1,1,1.0
2007-5,E01016610,Highway Condition,1,1,1.0
2007-5,E01016610,Other,1,1,1.0
2007-5,E01016625,Street Lights,1,1,1.0
2007-5,E01016628,Parking,1,1,1.0
2007-5,E01016633,Other,1,1,1.0
2007-5,E01016654,Highway Condition,1,1,1.0
2007-5,E01016658,Highway Condition,1,1,1.0
2007-5,E01016670,Fly-tipping,1,1,1.0
2007-5,E01016672,Fallen/Dangerous Trees,1,1,1.0
2007-5,E01016672,Graffiti,1,1,1.0
2007-5,E01016672,Other,1,1,1.0
2007-5,E01016674,Fallen/Dangerous Trees,1,1,1.0
2007-5,E01016674,Potholes,1,1,1.0
2007-5,E01016689,Fallen/Dangerous Trees,1,1,1.0
2007-5,E01016706,Street Cleaning,1,1,1.0
2007-5,E01016731,Highway Condition,1,1,1.0
2007-5,E01016768,Potholes,1,1,1.0
2007-5,E01016771,Open Spaces/Parks,1,1,1.0
2007-5,E01016771,Parking,1,1,1.0
2007-5,E01016807,Open Spaces/Parks,1,1,1.0
2007-5,E01016810,Other,1,1,1.0
2007-5,E01016856,Pavement /Footway Defects,1,1,1.0
2007-5,E01016870,Graffiti,1,1,1.0
2007-5,E01016871,Pavement /Footway Defects,1,1,1.0
2007-5,E01016873,Other,1,1,1.0
2007-5,E01016890,Abandoned Vehicles,1,1,1.0
2007-5,E01016952,Pavement /Footway Defects,1,1,1.0
2007-5,E01016952,Street Cleaning,1,1,1.0
2007-5,E01016954,Recycling,2,2,1.0
2007-5,E01016968,Fallen/Dangerous Trees,1,1,1.0
2007-5,E01016969,Recycling,1,1,1.0
2007-5,E01016979,Pavement /Footway Defects,1,1,1.0
2007-5,E01016981,Graffiti,1,1,1.0
2007-5,E01016992,Parking,1,1,1.0
2007-5,E01016996,Abandoned Vehicles,1,1,1.0
2007-5,E01017073,Bus Stops Damage,1,1,1.0
2007-5,E01017073,Other,1,1,1.0
2007-5,E01017094,Other,1,1,1.0
2007-5,E01017110,Abandoned Vehicles,1,1,1.0
2007-5,E01017168,Highway Condition,1,1,1.0
2007-5,E01017175,Other,1,1,1.0
2007-5,E01017228,Dog Fouling,1,1,1.0
2007-5,E01017228,Street Name Plates,1,1,1.0
2007-5,E01017233,Pavement /Footway Defects,1,1,1.0
2007-5,E01017234,Fallen/Dangerous Trees,1,1,1.0
2007-5,E01017275,Abandoned Vehicles,1,1,1.0
2007-5,E01017279,Street Name Plates,1,1,1.0
2007-5,E01017371,Street Signs,2,1,2.0
2007-5,E01017392,Abandoned Vehicles,1,1,1.0
2007-5,E01017401,Graffiti,1,1,1.0
2007-5,E01017427,Rubbish,1,1,1.0
2007-5,E01017447,Potholes,1,1,1.0
2007-5,E01017468,Abandoned Vehicles,1,1,1.0
2007-5,E01017478,Dog Fouling,1,1,1.0
2007-5,E01017514,Dog Fouling,1,1,1.0
2007-5,E01017558,Graffiti,2,1,2.0
2007-5,E01017581,Abandoned Vehicles,1,1,1.0
2007-5,E01017603,Dog Fouling,1,1,1.0
2007-5,E01017603,Fallen/Dangerous Trees,1,1,1.0
2007-5,E01017645,Highway Condition,2,1,2.0
2007-5,E01017645,Street Lights,1,1,1.0
2007-5,E01017730,Pavement /Footway Defects,1,1,1.0
2007-5,E01017770,Potholes,1,1,1.0
2007-5,E01017792,Potholes,1,1,1.0
2007-5,E01017956,Graffiti,1,1,1.0
2007-5,E01017965,Street Lights,2,1,2.0
2007-5,E01017965,Street Name Plates,1,1,1.0
2007-5,E01017966,Pavement /Footway Defects,1,1,1.0
2007-5,E01017971,Highway Condition,1,1,1.0
2007-5,E01017983,Abandoned Vehicles,1,1,1.0
2007-5,E01017987,Other,1,1,1.0
2007-5,E01017989,Highway Condition,1,1,1.0
2007-5,E01017990,Graffiti,3,1,3.0
2007-5,E01017990,Pavement /Footway Defects,1,1,1.0
2007-5,E01017992,Highway Condition,1,1,1.0
2007-5,E01018001,Potholes,1,1,1.0
2007-5,E01018022,Fly-tipping,1,1,1.0
2007-5,E01018092,Potholes,1,1,1.0
2007-5,E01018200,Abandoned Vehicles,1,1,1.0
2007-5,E01018206,Street Lights,1,1,1.0
2007-5,E01018275,Fly-tipping,1,1,1.0
2007-5,E01018284,Street Name Plates,1,1,1.0
2007-5,E01018357,Street Name Plates,1,1,1.0
2007-5,E01018447,Street Cleaning,1,1,1.0
2007-5,E01018451,Parking,1,1,1.0
2007-5,E01018462,Pavement /Footway Defects,1,1,1.0
2007-5,E01018572,Street Lights,1,1,1.0
2007-5,E01018600,Highway Condition,1,1,1.0
2007-5,E01018653,Street Name Plates,1,1,1.0
2007-5,E01018669,Potholes,1,1,1.0
2007-5,E01018819,Parking,1,1,1.0
2007-5,E01018891,Highway Condition,1,1,1.0
2007-5,E01018959,Other,1,1,1.0
2007-5,E01019034,Highway Condition,1,1,1.0
2007-5,E01019092,Abandoned Vehicles,1,1,1.0
2007-5,E01019253,Rubbish,1,1,1.0
2007-5,E01019340,Potholes,1,1,1.0
2007-5,E01019430,Street Cleaning,1,1,1.0
2007-5,E01019517,Pavement /Footway Defects,1,1,1.0
2007-5,E01019598,Dog Fouling,1,1,1.0
2007-5,E01019638,Graffiti,1,1,1.0
2007-5,E01019908,Dog Fouling,1,1,1.0
2007-5,E01019987,Parking,1,1,1.0
2007-5,E01020067,Highway Condition,1,1,1.0
2007-5,E01020067,Other,1,1,1.0
2007-5,E01020162,Pavement /Footway Defects,1,1,1.0
2007-5,E01020223,Potholes,1,1,1.0
2007-5,E01020276,Open Spaces/Parks,1,1,1.0
2007-5,E01020285,Street Cleaning,1,1,1.0
2007-5,E01020335,Other,1,1,1.0
2007-5,E01020468,Pavement /Footway Defects,1,1,1.0
2007-5,E01020635,Highway Condition,1,1,1.0
2007-5,E01020693,Dog Fouling,1,1,1.0
2007-5,E01020714,Other,1,1,1.0
2007-5,E01020812,Highway Condition,1,1,1.0
2007-5,E01020867,Street Cleaning,1,1,1.0
2007-5,E01021012,Fly-tipping,1,1,1.0
2007-5,E01021057,Fly-tipping,1,1,1.0
2007-5,E01021064,Abandoned Vehicles,1,1,1.0
2007-5,E01021077,Abandoned Vehicles,1,1,1.0
2007-5,E01021093,Rubbish,1,1,1.0
2007-5,E01021142,Dog Fouling,1,1,1.0
2007-5,E01021238,Pavement /Footway Defects,1,1,1.0
2007-5,E01021268,Highway Condition,1,1,1.0
2007-5,E01021268,Street Cleaning,1,1,1.0
2007-5,E01021293,Highway Condition,1,1,1.0
2007-5,E01021295,Graffiti,1,1,1.0
2007-5,E01021296,Pavement /Footway Defects,1,1,1.0
2007-5,E01021318,Parking,1,1,1.0
2007-5,E01021319,Open Spaces/Parks,1,1,1.0
2007-5,E01021460,Fly-tipping,1,1,1.0
2007-5,E01021497,Graffiti,1,1,1.0
2007-5,E01021498,Graffiti,1,1,1.0
2007-5,E01021571,Street Name Plates,1,1,1.0
2007-5,E01021624,Potholes,1,1,1.0
2007-5,E01021754,Highway Condition,1,1,1.0
2007-5,E01022110,Street Lights,1,1,1.0
2007-5,E01022115,Abandoned Vehicles,1,1,1.0
2007-5,E01022115,Traffic Lights,1,1,1.0
2007-5,E01022126,Pavement /Footway Defects,1,1,1.0
2007-5,E01022150,Street Cleaning,1,1,1.0
2007-5,E01022151,Street Lights,1,1,1.0
