period,LSOA,SHEF_A_CODE,report_count,user_count,average
2017-9,E01000701,A47,1,1,1.0
2017-9,E01000702,A52,1,1,1.0
2017-9,E01000702,A55,2,2,1.0
2017-9,E01000703,A22,1,1,1.0
2017-9,E01000703,A55,1,1,1.0
2017-9,E01000703,A57,1,1,1.0
2017-9,E01000704,A22,2,2,1.0
2017-9,E01000704,A47,1,1,1.0
2017-9,E01000704,A52,1,1,1.0
2017-9,E01000704,A57,2,1,2.0
2017-9,E01000704,A79,2,2,1.0
2017-9,E01000705,A22,1,1,1.0
2017-9,E01000705,A55,2,2,1.0
2017-9,E01000705,A81,1,1,1.0
2017-9,E01000706,A47,1,1,1.0
2017-9,E01000707,A44,1,1,1.0
2017-9,E01000708,A22,1,1,1.0
2017-9,E01000709,A22,1,1,1.0
2017-9,E01000710,A22,2,2,1.0
2017-9,E01000710,A78,1,1,1.0
2017-9,E01000711,A16,1,1,1.0
2017-9,E01000711,A34,1,1,1.0
2017-9,E01000711,A44,1,1,1.0
2017-9,E01000711,A47,1,1,1.0
2017-9,E01000711,A55,1,1,1.0
2017-9,E01000712,A69,1,1,1.0
2017-9,E01000714,A22,1,1,1.0
2017-9,E01000714,A33,1,1,1.0
2017-9,E01000714,A69,1,1,1.0
2017-9,E01000714,A79,1,1,1.0
2017-9,E01000714,A8,1,1,1.0
2017-9,E01000714,A81,1,1,1.0
2017-9,E01000717,A55,1,1,1.0
2017-9,E01000718,A1,1,1,1.0
2017-9,E01000718,A22,1,1,1.0
2017-9,E01000719,A22,3,2,1.5
2017-9,E01000719,A69,1,1,1.0
2017-9,E01000719,A78,1,1,1.0
2017-9,E01000720,A22,4,4,1.0
2017-9,E01000721,A22,4,1,4.0
2017-9,E01000721,A69,1,1,1.0
2017-9,E01000721,A79,1,1,1.0
2017-9,E01000721,A83,1,1,1.0
2017-9,E01000722,A57,2,2,1.0
2017-9,E01000723,A22,1,1,1.0
2017-9,E01000725,A1,1,1,1.0
2017-9,E01000725,A33,1,1,1.0
2017-9,E01000725,A53,2,2,1.0
2017-9,E01000726,A1,1,1,1.0
2017-9,E01000727,A22,1,1,1.0
2017-9,E01000727,A53,1,1,1.0
2017-9,E01000728,A22,1,1,1.0
2017-9,E01000728,A55,1,1,1.0
2017-9,E01000728,A69,1,1,1.0
2017-9,E01000729,A22,4,4,1.0
2017-9,E01000730,A79,2,1,2.0
2017-9,E01000732,A22,1,1,1.0
2017-9,E01000732,A34,1,1,1.0
2017-9,E01000732,A55,3,2,1.5
2017-9,E01000732,A69,1,1,1.0
2017-9,E01000733,A22,1,1,1.0
2017-9,E01000734,A57,1,1,1.0
2017-9,E01000736,A81,1,1,1.0
2017-9,E01000738,A22,1,1,1.0
2017-9,E01000738,A33,1,1,1.0
2017-9,E01000738,A83,1,1,1.0
2017-9,E01000740,A22,2,2,1.0
2017-9,E01000740,A33,5,2,2.5
2017-9,E01000740,A69,1,1,1.0
2017-9,E01000740,A78,1,1,1.0
2017-9,E01000740,A79,2,2,1.0
2017-9,E01000740,A81,1,1,1.0
2017-9,E01000741,A1,1,1,1.0
2017-9,E01000741,A22,1,1,1.0
2017-9,E01000741,A33,3,1,3.0
2017-9,E01000741,A79,1,1,1.0
2017-9,E01000742,A22,3,2,1.5
2017-9,E01000742,A33,1,1,1.0
2017-9,E01000742,A47,2,2,1.0
2017-9,E01000742,A8,1,1,1.0
2017-9,E01000743,A22,3,3,1.0
2017-9,E01000743,A81,1,1,1.0
2017-9,E01000743,A83,1,1,1.0
2017-9,E01000744,A1,1,1,1.0
2017-9,E01000744,A22,10,5,2.0
2017-9,E01000744,A52,1,1,1.0
2017-9,E01000744,A79,2,1,2.0
2017-9,E01000745,A22,1,1,1.0
2017-9,E01000746,A22,2,2,1.0
2017-9,E01000746,A33,7,1,7.0
2017-9,E01000746,A53,1,1,1.0
2017-9,E01000746,A69,1,1,1.0
2017-9,E01000746,A79,1,1,1.0
2017-9,E01000747,A22,1,1,1.0
2017-9,E01000748,A55,1,1,1.0
2017-9,E01000748,A69,3,3,1.0
2017-9,E01000749,A22,2,2,1.0
2017-9,E01000749,A52,1,1,1.0
2017-9,E01000749,A53,1,1,1.0
2017-9,E01000749,A55,2,2,1.0
2017-9,E01000749,A79,1,1,1.0
2017-9,E01000750,A22,1,1,1.0
2017-9,E01000751,A22,1,1,1.0
2017-9,E01000751,A55,1,1,1.0
2017-9,E01000751,A69,1,1,1.0
2017-9,E01000752,A1,1,1,1.0
2017-9,E01000752,A22,1,1,1.0
2017-9,E01000752,A52,1,1,1.0
2017-9,E01000753,A55,1,1,1.0
2017-9,E01000753,A79,1,1,1.0
2017-9,E01000754,A69,1,1,1.0
2017-9,E01000755,A55,1,1,1.0
2017-9,E01000755,A57,1,1,1.0
2017-9,E01000757,A55,1,1,1.0
2017-9,E01000759,A22,1,1,1.0
2017-9,E01000759,A53,1,1,1.0
2017-9,E01000759,A69,1,1,1.0
2017-9,E01000762,A22,1,1,1.0
2017-9,E01000763,A55,1,1,1.0
2017-9,E01000764,A34,1,1,1.0
2017-9,E01000765,A52,1,1,1.0
2017-9,E01000765,A79,1,1,1.0
2017-9,E01000766,A16,1,1,1.0
2017-9,E01000766,A78,1,1,1.0
2017-9,E01000767,A53,1,1,1.0
2017-9,E01000767,A79,1,1,1.0
2017-9,E01000767,A83,1,1,1.0
2017-9,E01000768,A57,1,1,1.0
2017-9,E01000769,A22,1,1,1.0
2017-9,E01000770,A22,1,1,1.0
2017-9,E01000770,A55,1,1,1.0
2017-9,E01000771,A53,1,1,1.0
2017-9,E01000771,A69,1,1,1.0
2017-9,E01000771,A79,1,1,1.0
2017-9,E01000772,A22,1,1,1.0
2017-9,E01000772,A79,1,1,1.0
2017-9,E01000777,A22,2,2,1.0
2017-9,E01000778,A22,1,1,1.0
2017-9,E01000779,A22,1,1,1.0
2017-9,E01000779,A52,1,1,1.0
2017-9,E01000779,A69,1,1,1.0
2017-9,E01000781,A52,1,1,1.0
2017-9,E01000782,A1,1,1,1.0
2017-9,E01000783,A22,4,1,4.0
2017-9,E01000784,A55,1,1,1.0
2017-9,E01000786,A22,1,1,1.0
2017-9,E01000786,A53,1,1,1.0
2017-9,E01000786,A57,1,1,1.0
2017-9,E01000788,A22,1,1,1.0
2017-9,E01000788,A69,1,1,1.0
2017-9,E01000788,A79,1,1,1.0
2017-9,E01000789,A1,1,1,1.0
2017-9,E01000790,A55,1,1,1.0
2017-9,E01000790,A79,1,1,1.0
2017-9,E01000790,A81,1,1,1.0
2017-9,E01000791,A22,1,1,1.0
2017-9,E01000791,A79,3,1,3.0
2017-9,E01000792,A22,1,1,1.0
2017-9,E01000792,A81,1,1,1.0
2017-9,E01000794,A57,1,1,1.0
2017-9,E01000796,A22,1,1,1.0
2017-9,E01000797,A22,2,2,1.0
2017-9,E01000797,A47,3,2,1.5
2017-9,E01000797,A52,1,1,1.0
2017-9,E01000797,A55,2,2,1.0
2017-9,E01000797,A79,1,1,1.0
2017-9,E01000798,A22,1,1,1.0
2017-9,E01000798,A78,1,1,1.0
2017-9,E01000799,A22,3,3,1.0
2017-9,E01000799,A47,2,1,2.0
2017-9,E01000799,A57,1,1,1.0
2017-9,E01000800,A22,1,1,1.0
2017-9,E01000800,A47,1,1,1.0
2017-9,E01000801,A22,1,1,1.0
2017-9,E01000801,A47,1,1,1.0
2017-9,E01000801,A69,1,1,1.0
2017-9,E01000802,A22,3,3,1.0
2017-9,E01000802,A47,1,1,1.0
2017-9,E01000802,A8,1,1,1.0
2017-9,E01000803,A22,2,2,1.0
2017-9,E01000803,A34,1,1,1.0
2017-9,E01000803,A79,3,1,3.0
2017-9,E01000803,A8,1,1,1.0
2017-9,E01000804,A22,5,4,1.25
2017-9,E01000804,A27,1,1,1.0
2017-9,E01000804,A47,2,1,2.0
2017-9,E01000804,A52,1,1,1.0
2017-9,E01000804,A79,1,1,1.0
2017-9,E01000805,A1,1,1,1.0
2017-9,E01000805,A22,1,1,1.0
2017-9,E01000805,A79,1,1,1.0
2017-9,E01000805,A81,1,1,1.0
2017-9,E01000806,A22,3,1,3.0
2017-9,E01000807,A69,1,1,1.0
2017-9,E01000808,A69,2,2,1.0
2017-9,E01000809,A55,2,1,2.0
2017-9,E01000810,A33,1,1,1.0
2017-9,E01000812,A55,1,1,1.0
2017-9,E01000813,A55,1,1,1.0
2017-9,E01000813,A57,1,1,1.0
2017-9,E01000813,A8,1,1,1.0
2017-9,E01000819,A16,1,1,1.0
2017-9,E01000819,A47,1,1,1.0
2017-9,E01000820,A1,1,1,1.0
2017-9,E01000820,A22,1,1,1.0
2017-9,E01000822,A16,1,1,1.0
2017-9,E01000822,A22,1,1,1.0
2017-9,E01000822,A55,2,1,2.0
2017-9,E01000822,A81,1,1,1.0
2017-9,E01000823,A1,1,1,1.0
2017-9,E01000824,A22,1,1,1.0
2017-9,E01000824,A79,1,1,1.0
2017-9,E01000826,A22,1,1,1.0
2017-9,E01000826,A81,1,1,1.0
2017-9,E01000827,A52,2,2,1.0
2017-9,E01000830,A83,1,1,1.0
2017-9,E01000832,A1,1,1,1.0
2017-9,E01000832,A47,1,1,1.0
2017-9,E01000833,A57,1,1,1.0
2017-9,E01000834,A55,1,1,1.0
2017-9,E01000835,A1,1,1,1.0
2017-9,E01000835,A55,1,1,1.0
2017-9,E01000835,A83,1,1,1.0
2017-9,E01000836,A47,1,1,1.0
2017-9,E01000836,A55,1,1,1.0
2017-9,E01000836,A57,1,1,1.0
2017-9,E01000837,A22,1,1,1.0
2017-9,E01000837,A55,1,1,1.0
2017-9,E01000838,A22,1,1,1.0
2017-9,E01000838,A34,1,1,1.0
2017-9,E01000838,A47,3,3,1.0
2017-9,E01000838,A52,1,1,1.0
2017-9,E01000838,A55,1,1,1.0
2017-9,E01000839,A55,1,1,1.0
2017-9,E01000840,A1,1,1,1.0
2017-9,E01000840,A27,1,1,1.0
2017-9,E01000840,A55,1,1,1.0
2017-9,E01000843,A1,1,1,1.0
2017-9,E01000852,A54,1,1,1.0
2017-9,E01000854,A1,1,1,1.0
2017-9,E01000854,A54,1,1,1.0
2017-9,E01000861,A40,1,1,1.0
2017-9,E01000870,A29,3,1,3.0
2017-9,E01000870,A73,1,1,1.0
2017-9,E01000877,A40,1,1,1.0
2017-9,E01000895,A57,1,1,1.0
2017-9,E01000899,A40,1,1,1.0
2017-9,E01000908,A29,1,1,1.0
2017-9,E01000908,A33,1,1,1.0
2017-9,E01000908,A94,1,1,1.0
2017-9,E01000914,A29,1,1,1.0
2017-9,E01000914,A57,1,1,1.0
2017-9,E01000914,A73,1,1,1.0
2017-9,E01000914,A83,1,1,1.0
2017-9,E01000915,A29,1,1,1.0
2017-9,E01000915,A81,4,1,4.0
2017-9,E01000916,A40,1,1,1.0
2017-9,E01000919,A41,1,1,1.0
2017-9,E01000919,A79,1,1,1.0
2017-9,E01000922,A29,1,1,1.0
2017-9,E01000922,A73,1,1,1.0
2017-9,E01000936,A57,1,1,1.0
2017-9,E01000938,A28,1,1,1.0
2017-9,E01000938,A73,1,1,1.0
2017-9,E01000947,A79,1,1,1.0
