period,LSOA,SHEF_A,report_count,user_count,average
2011-3,E01003597,Rubbish,1,1,1.0
2011-3,E01003603,Rubbish,1,1,1.0
2011-3,E01003608,Dog Fouling,1,1,1.0
2011-3,E01003616,Parking,1,1,1.0
2011-3,E01003618,Traffic Lights,1,1,1.0
2011-3,E01003631,Graffiti,1,1,1.0
2011-3,E01003631,Potholes,1,1,1.0
2011-3,E01003654,Fly-tipping,1,1,1.0
2011-3,E01003659,Street Lights,1,1,1.0
2011-3,E01003668,Street Lights,1,1,1.0
2011-3,E01003707,Rubbish,1,1,1.0
2011-3,E01003722,Street Cleaning,1,1,1.0
2011-3,E01003729,Potholes,1,1,1.0
2011-3,E01003778,Abandoned Vehicles,1,1,1.0
2011-3,E01003779,Abandoned Vehicles,1,1,1.0
2011-3,E01003801,Highway Condition,1,1,1.0
2011-3,E01003801,Potholes,1,1,1.0
2011-3,E01003833,Abandoned Vehicles,1,1,1.0
2011-3,E01003840,Highway Condition,1,1,1.0
2011-3,E01003841,Pavement /Footway Defects,1,1,1.0
2011-3,E01003847,Other,1,1,1.0
2011-3,E01003856,Other,1,1,1.0
2011-3,E01003862,Fly-tipping,1,1,1.0
2011-3,E01003867,Highway Condition,1,1,1.0
2011-3,E01003895,Other,1,1,1.0
2011-3,E01003908,Potholes,1,1,1.0
2011-3,E01003916,Dog Fouling,1,1,1.0
2011-3,E01003924,Potholes,1,1,1.0
2011-3,E01003927,Pavement /Footway Defects,1,1,1.0
2011-3,E01003927,Street Lights,1,1,1.0
2011-3,E01003936,Highway Condition,1,1,1.0
2011-3,E01003937,Fly-tipping,1,1,1.0
2011-3,E01003939,Potholes,1,1,1.0
2011-3,E01003947,Fly-tipping,1,1,1.0
2011-3,E01003948,Dog Fouling,1,1,1.0
2011-3,E01003948,Highway Condition,1,1,1.0
2011-3,E01003969,Potholes,1,1,1.0
2011-3,E01003994,Street Lights,1,1,1.0
2011-3,E01004007,Street Lights,1,1,1.0
2011-3,E01004023,Dog Fouling,1,1,1.0
2011-3,E01004027,Highway Condition,1,1,1.0
2011-3,E01004052,Graffiti,1,1,1.0
2011-3,E01004062,Highway Condition,1,1,1.0
2011-3,E01004063,Graffiti,1,1,1.0
2011-3,E01004063,Other,1,1,1.0
2011-3,E01004065,Other,1,1,1.0
2011-3,E01004070,Other,1,1,1.0
2011-3,E01004094,Dog Fouling,1,1,1.0
2011-3,E01004098,Potholes,1,1,1.0
2011-3,E01004098,Street Lights,1,1,1.0
2011-3,E01004124,Street Name Plates,1,1,1.0
2011-3,E01004157,Street Signs,1,1,1.0
2011-3,E01004195,Abandoned Vehicles,1,1,1.0
2011-3,E01004199,Fly-tipping,1,1,1.0
2011-3,E01004200,Street Lights,1,1,1.0
2011-3,E01004202,Dog Fouling,1,1,1.0
2011-3,E01004252,Pavement /Footway Defects,1,1,1.0
2011-3,E01004255,Parking,1,1,1.0
2011-3,E01004291,Other,1,1,1.0
2011-3,E01004293,Street Name Plates,1,1,1.0
2011-3,E01004297,Potholes,1,1,1.0
2011-3,E01004303,Pavement /Footway Defects,1,1,1.0
2011-3,E01004311,Other,1,1,1.0
2011-3,E01004317,Other,1,1,1.0
2011-3,E01004317,Pavement /Footway Defects,1,1,1.0
2011-3,E01004327,Street Cleaning,1,1,1.0
2011-3,E01004330,Fly-tipping,1,1,1.0
2011-3,E01004354,Street Signs,1,1,1.0
2011-3,E01004356,Highway Condition,1,1,1.0
2011-3,E01004362,Abandoned Vehicles,1,1,1.0
2011-3,E01004362,Rubbish,1,1,1.0
2011-3,E01004365,Highway Condition,1,1,1.0
2011-3,E01004365,Parking,1,1,1.0
2011-3,E01004369,Other,1,1,1.0
2011-3,E01004441,Street Lights,1,1,1.0
2011-3,E01004442,Graffiti,1,1,1.0
2011-3,E01004443,Fly-tipping,1,1,1.0
2011-3,E01004453,Abandoned Vehicles,1,1,1.0
2011-3,E01004466,Fly-tipping,1,1,1.0
2011-3,E01004474,Potholes,1,1,1.0
2011-3,E01004475,Highway Condition,1,1,1.0
2011-3,E01004477,Potholes,1,1,1.0
2011-3,E01004478,Potholes,1,1,1.0
2011-3,E01004491,Highway Condition,1,1,1.0
2011-3,E01004496,Flyposting,1,1,1.0
2011-3,E01004496,Other,1,1,1.0
2011-3,E01004496,Street Name Plates,1,1,1.0
2011-3,E01004512,Pavement /Footway Defects,1,1,1.0
2011-3,E01004514,Fallen/Dangerous Trees,1,1,1.0
2011-3,E01004514,Potholes,1,1,1.0
2011-3,E01004516,Potholes,2,2,1.0
2011-3,E01004517,Highway Condition,1,1,1.0
2011-3,E01004519,Pavement /Footway Defects,1,1,1.0
2011-3,E01004522,Fly-tipping,1,1,1.0
2011-3,E01004535,Potholes,1,1,1.0
2011-3,E01004539,Potholes,1,1,1.0
2011-3,E01004540,Potholes,2,2,1.0
2011-3,E01004551,Other,1,1,1.0
2011-3,E01004558,Street Cleaning,1,1,1.0
2011-3,E01004559,Potholes,1,1,1.0
2011-3,E01004572,Potholes,1,1,1.0
2011-3,E01004573,Pavement /Footway Defects,1,1,1.0
2011-3,E01004576,Street Cleaning,1,1,1.0
2011-3,E01004581,Highway Condition,1,1,1.0
2011-3,E01004589,Fly-tipping,1,1,1.0
2011-3,E01004590,Dog Fouling,1,1,1.0
2011-3,E01004604,Potholes,1,1,1.0
2011-3,E01004605,Potholes,1,1,1.0
2011-3,E01004607,Fallen/Dangerous Trees,1,1,1.0
2011-3,E01004607,Potholes,1,1,1.0
2011-3,E01004609,Flyposting,2,1,2.0
2011-3,E01004609,Rubbish,1,1,1.0
2011-3,E01004609,Street Lights,1,1,1.0
2011-3,E01004611,Street Lights,1,1,1.0
2011-3,E01004637,Potholes,1,1,1.0
2011-3,E01004638,Rubbish,1,1,1.0
2011-3,E01004640,Potholes,1,1,1.0
2011-3,E01004641,Highway Condition,1,1,1.0
2011-3,E01004641,Pavement /Footway Defects,1,1,1.0
2011-3,E01004641,Potholes,1,1,1.0
2011-3,E01004642,Parking,1,1,1.0
2011-3,E01004690,Potholes,1,1,1.0
2011-3,E01004733,Potholes,1,1,1.0
2011-3,E01004735,Abandoned Vehicles,1,1,1.0
2011-3,E01004735,Highway Condition,1,1,1.0
2011-3,E01004735,Potholes,1,1,1.0
2011-3,E01004747,Highway Condition,1,1,1.0
2011-3,E01004748,Pavement /Footway Defects,1,1,1.0
2011-3,E01004749,Street Lights,1,1,1.0
2011-3,E01004750,Pavement /Footway Defects,1,1,1.0
2011-3,E01004755,Potholes,1,1,1.0
2011-3,E01004757,Potholes,1,1,1.0
2011-3,E01004765,Street Signs,1,1,1.0
2011-3,E01004766,Potholes,1,1,1.0
2011-3,E01004775,Potholes,1,1,1.0
2011-3,E01004780,Rubbish,1,1,1.0
2011-3,E01004798,Street Lights,1,1,1.0
2011-3,E01004803,Highway Condition,1,1,1.0
2011-3,E01004805,Potholes,1,1,1.0
2011-3,E01004814,Street Cleaning,1,1,1.0
2011-3,E01004839,Potholes,1,1,1.0
2011-3,E01004852,Street Lights,1,1,1.0
2011-3,E01004859,Potholes,1,1,1.0
2011-3,E01004873,Street Lights,1,1,1.0
2011-3,E01004876,Potholes,1,1,1.0
2011-3,E01004885,Potholes,1,1,1.0
2011-3,E01004889,Potholes,1,1,1.0
2011-3,E01004890,Abandoned Vehicles,1,1,1.0
2011-3,E01004890,Dog Fouling,1,1,1.0
2011-3,E01004890,Highway Condition,1,1,1.0
2011-3,E01004917,Potholes,1,1,1.0
2011-3,E01004919,Abandoned Vehicles,1,1,1.0
2011-3,E01004935,Abandoned Vehicles,1,1,1.0
2011-3,E01004950,Potholes,1,1,1.0
2011-3,E01004962,Potholes,1,1,1.0
2011-3,E01004986,Fly-tipping,1,1,1.0
2011-3,E01004986,Highway Condition,1,1,1.0
2011-3,E01004986,Potholes,1,1,1.0
2011-3,E01004999,Potholes,1,1,1.0
2011-3,E01005015,Pavement /Footway Defects,1,1,1.0
2011-3,E01005021,Potholes,1,1,1.0
2011-3,E01005033,Potholes,1,1,1.0
2011-3,E01005040,Potholes,1,1,1.0
2011-3,E01005071,Open Spaces/Parks,1,1,1.0
2011-3,E01005099,Fly-tipping,1,1,1.0
2011-3,E01005107,Potholes,1,1,1.0
2011-3,E01005108,Potholes,2,1,2.0
2011-3,E01005117,Pavement /Footway Defects,1,1,1.0
2011-3,E01005146,Potholes,1,1,1.0
