period,LSOA,SHEF_A,report_count,user_count,average
2011-10,E01002297,Street Cleaning,1,1,1.0
2011-10,E01002336,Street Lights,1,1,1.0
2011-10,E01002360,Abandoned Vehicles,1,1,1.0
2011-10,E01002375,Street Lights,1,1,1.0
2011-10,E01002431,Abandoned Vehicles,1,1,1.0
2011-10,E01002435,Road/Pavement Defects,1,1,1.0
2011-10,E01002453,Dead Animals,1,1,1.0
2011-10,E01002453,Road/Pavement Defects,1,1,1.0
2011-10,E01002486,Road/Pavement Defects,1,1,1.0
2011-10,E01002486,Street Lights,1,1,1.0
2011-10,E01002487,Dumped Rubbish,1,1,1.0
2011-10,E01002495,Abandoned Vehicles,1,1,1.0
2011-10,E01002495,Road/Pavement Defects,1,1,1.0
2011-10,E01002506,Dumped Rubbish,1,1,1.0
2011-10,E01002507,Dumped Rubbish,2,1,2.0
2011-10,E01002518,Road/Pavement Defects,2,2,1.0
2011-10,E01002520,Bin Collection,1,1,1.0
2011-10,E01002521,Street Cleaning,1,1,1.0
2011-10,E01002532,Abandoned Vehicles,1,1,1.0
2011-10,E01002542,Road/Pavement Defects,1,1,1.0
2011-10,E01002563,Abandoned Vehicles,1,1,1.0
2011-10,E01002563,Road/Pavement Defects,1,1,1.0
2011-10,E01002571,Road/Pavement Defects,1,1,1.0
2011-10,E01002574,Dangerous Building/Structure,1,1,1.0
2011-10,E01002581,Street Cleaning,1,1,1.0
2011-10,E01002585,Traffic Lights,1,1,1.0
2011-10,E01002592,Traffic Lights,1,1,1.0
2011-10,E01002614,Traffic Lights,1,1,1.0
2011-10,E01002620,Dumped Rubbish,1,1,1.0
2011-10,E01002634,Dead Animals,1,1,1.0
2011-10,E01002634,Untaxed Vehcile,1,1,1.0
2011-10,E01002642,Road/Pavement Defects,1,1,1.0
2011-10,E01002648,Dumped Rubbish,1,1,1.0
2011-10,E01002670,Road/Pavement Defects,1,1,1.0
2011-10,E01002677,Blocked Drains,1,1,1.0
2011-10,E01002679,Dangerous Building/Structure,1,1,1.0
2011-10,E01002679,Litter/Litter Bin,1,1,1.0
2011-10,E01002679,Parking,1,1,1.0
2011-10,E01002681,Litter/Litter Bin,1,1,1.0
2011-10,E01002681,Road/Pavement Defects,1,1,1.0
2011-10,E01002681,Street Signs,1,1,1.0
2011-10,E01002682,Road/Pavement Defects,1,1,1.0
2011-10,E01002691,Bin Collection,1,1,1.0
2011-10,E01002691,Dumped Rubbish,5,1,5.0
2011-10,E01002695,Road/Pavement Defects,1,1,1.0
2011-10,E01002696,Graffiti,1,1,1.0
2011-10,E01002697,Road/Pavement Defects,1,1,1.0
2011-10,E01002706,Traffic Lights,1,1,1.0
2011-10,E01002707,Dumped Rubbish,1,1,1.0
2011-10,E01002710,Road/Pavement Defects,1,1,1.0
2011-10,E01002711,Blocked Drains,1,1,1.0
2011-10,E01002711,Dumped Rubbish,1,1,1.0
2011-10,E01002724,Road/Pavement Defects,1,1,1.0
2011-10,E01002726,Flyposting,1,1,1.0
2011-10,E01002728,Road/Pavement Defects,1,1,1.0
2011-10,E01002770,Road/Pavement Defects,2,1,2.0
2011-10,E01002770,Street Furniture,1,1,1.0
2011-10,E01002788,Skips,1,1,1.0
2011-10,E01002794,Dumped Rubbish,2,2,1.0
2011-10,E01002797,Street Signs,1,1,1.0
2011-10,E01002799,Road/Pavement Defects,1,1,1.0
2011-10,E01002803,Road/Pavement Defects,1,1,1.0
2011-10,E01002804,Street Lights,1,1,1.0
2011-10,E01002832,Abandoned Vehicles,1,1,1.0
2011-10,E01002866,Dumped Rubbish,2,1,2.0
2011-10,E01002866,Street Furniture,1,1,1.0
2011-10,E01002866,Street Lights,1,1,1.0
2011-10,E01002917,Road/Pavement Defects,1,1,1.0
2011-10,E01002923,Street Lights,1,1,1.0
2011-10,E01002930,Litter/Litter Bin,1,1,1.0
2011-10,E01002930,Street Signs,1,1,1.0
2011-10,E01002963,Street Signs,1,1,1.0
2011-10,E01002966,Litter/Litter Bin,1,1,1.0
2011-10,E01002978,Dead Animals,1,1,1.0
2011-10,E01002982,Dumped Rubbish,1,1,1.0
2011-10,E01002988,Dumped Rubbish,1,1,1.0
2011-10,E01003009,Road/Pavement Defects,2,1,2.0
2011-10,E01003013,Road/Pavement Defects,1,1,1.0
2011-10,E01003013,Street Cleaning,1,1,1.0
2011-10,E01003014,Road/Pavement Defects,1,1,1.0
2011-10,E01003015,Road/Pavement Defects,1,1,1.0
2011-10,E01003016,Litter/Litter Bin,1,1,1.0
2011-10,E01003017,Road/Pavement Defects,1,1,1.0
2011-10,E01003020,Street Signs,2,2,1.0
2011-10,E01003043,Street Signs,1,1,1.0
2011-10,E01003047,Road/Pavement Defects,1,1,1.0
2011-10,E01003052,Road/Pavement Defects,1,1,1.0
2011-10,E01003052,Street Furniture,2,2,1.0
2011-10,E01003062,Street Furniture,1,1,1.0
2011-10,E01003067,Road/Pavement Defects,1,1,1.0
2011-10,E01003067,Street Lights,1,1,1.0
2011-10,E01003087,Bin Collection,1,1,1.0
2011-10,E01003087,Street Lights,5,1,5.0
2011-10,E01003090,Abandoned Vehicles,1,1,1.0
2011-10,E01003095,Road/Pavement Defects,1,1,1.0
2011-10,E01003099,Road/Pavement Defects,3,2,1.5
2011-10,E01003107,Traffic Lights,1,1,1.0
2011-10,E01003115,Dumped Rubbish,1,1,1.0
2011-10,E01003119,Road/Pavement Defects,2,1,2.0
2011-10,E01003120,Graffiti,1,1,1.0
2011-10,E01003125,Blocked Drains,1,1,1.0
2011-10,E01003129,Dumped Rubbish,8,1,8.0
2011-10,E01003133,Bin Collection,1,1,1.0
2011-10,E01003133,Dumped Rubbish,1,1,1.0
2011-10,E01003147,Road/Pavement Defects,1,1,1.0
2011-10,E01003153,Road/Pavement Defects,1,1,1.0
2011-10,E01003153,Street Cleaning,1,1,1.0
2011-10,E01003155,Dumped Rubbish,1,1,1.0
2011-10,E01003156,Bin Collection,1,1,1.0
2011-10,E01003164,Blocked Drains,1,1,1.0
2011-10,E01003164,Graffiti,1,1,1.0
2011-10,E01003166,Road/Pavement Defects,1,1,1.0
2011-10,E01003169,Road/Pavement Defects,1,1,1.0
2011-10,E01003170,Road/Pavement Defects,1,1,1.0
2011-10,E01003171,Dumped Rubbish,1,1,1.0
2011-10,E01003174,Road/Pavement Defects,1,1,1.0
2011-10,E01003176,Road/Pavement Defects,1,1,1.0
2011-10,E01003182,Bin Collection,1,1,1.0
2011-10,E01003182,Dumped Rubbish,1,1,1.0
2011-10,E01003194,Street Lights,1,1,1.0
2011-10,E01003200,Street Signs,1,1,1.0
2011-10,E01003212,Road/Pavement Defects,1,1,1.0
2011-10,E01003229,Street Signs,1,1,1.0
2011-10,E01003230,Street Lights,1,1,1.0
2011-10,E01003256,Fallen/Dangerous Trees,1,1,1.0
2011-10,E01003290,Dumped Rubbish,1,1,1.0
2011-10,E01003311,Fallen/Dangerous Trees,1,1,1.0
2011-10,E01003314,Road/Pavement Defects,1,1,1.0
2011-10,E01003315,Traffic Lights,1,1,1.0
2011-10,E01003325,Road/Pavement Defects,1,1,1.0
2011-10,E01003326,Street Cleaning,1,1,1.0
2011-10,E01003327,Abandoned Vehicles,1,1,1.0
2011-10,E01003327,Untaxed Vehcile,1,1,1.0
2011-10,E01003329,Street Lights,1,1,1.0
2011-10,E01003334,Dumped Rubbish,1,1,1.0
2011-10,E01003342,Dumped Rubbish,1,1,1.0
2011-10,E01003380,Street Lights,1,1,1.0
2011-10,E01003381,Dumped Rubbish,1,1,1.0
2011-10,E01003381,Road/Pavement Defects,1,1,1.0
2011-10,E01003385,Dumped Rubbish,1,1,1.0
2011-10,E01003386,Dumped Rubbish,1,1,1.0
2011-10,E01003396,Dangerous Building/Structure,1,1,1.0
2011-10,E01003404,Street Lights,1,1,1.0
2011-10,E01003411,Dumped Rubbish,2,2,1.0
2011-10,E01003418,Parking,1,1,1.0
2011-10,E01003427,Road/Pavement Defects,1,1,1.0
2011-10,E01003428,Traffic Lights,1,1,1.0
2011-10,E01003444,Abandoned Vehicles,1,1,1.0
2011-10,E01003446,Litter/Litter Bin,1,1,1.0
2011-10,E01003455,Road/Pavement Defects,1,1,1.0
2011-10,E01003458,Dangerous Building/Structure,1,1,1.0
2011-10,E01003469,Dumped Rubbish,1,1,1.0
2011-10,E01003482,Road/Pavement Defects,1,1,1.0
2011-10,E01003508,Street Cleaning,1,1,1.0
2011-10,E01003550,Street Lights,1,1,1.0
2011-10,E01003558,Dumped Rubbish,1,1,1.0
2011-10,E01003564,Road/Pavement Defects,1,1,1.0
2011-10,E01003593,Road/Pavement Defects,1,1,1.0
2011-10,E01003605,Parking,1,1,1.0
2011-10,E01003670,Street Lights,1,1,1.0
2011-10,E01003674,Street Cleaning,1,1,1.0
2011-10,E01003779,Dangerous Building/Structure,1,1,1.0
2011-10,E01003815,Street Lights,1,1,1.0
2011-10,E01003823,Road/Pavement Defects,1,1,1.0
2011-10,E01003831,Street Lights,1,1,1.0
2011-10,E01003838,Dumped Rubbish,1,1,1.0
2011-10,E01003838,Street Lights,1,1,1.0
2011-10,E01003841,Street Cleaning,1,1,1.0
2011-10,E01003845,Untaxed Vehcile,1,1,1.0
2011-10,E01003854,Graffiti,1,1,1.0
2011-10,E01003872,Road/Pavement Defects,1,1,1.0
2011-10,E01003886,Road/Pavement Defects,2,2,1.0
2011-10,E01003889,Street Cleaning,1,1,1.0
2011-10,E01003916,Street Lights,1,1,1.0
2011-10,E01003926,Road/Pavement Defects,1,1,1.0
2011-10,E01003934,Road/Pavement Defects,1,1,1.0
2011-10,E01003935,Bin Collection,2,1,2.0
2011-10,E01003948,Graffiti,1,1,1.0
2011-10,E01003951,Road/Pavement Defects,1,1,1.0
2011-10,E01003954,Dumped Rubbish,1,1,1.0
2011-10,E01003973,Road/Pavement Defects,1,1,1.0
2011-10,E01003987,Fallen/Dangerous Trees,1,1,1.0
2011-10,E01004014,Road/Pavement Defects,1,1,1.0
2011-10,E01004027,Road/Pavement Defects,1,1,1.0
2011-10,E01004028,Street Lights,1,1,1.0
2011-10,E01004031,Dangerous Building/Structure,1,1,1.0
2011-10,E01004062,Road/Pavement Defects,1,1,1.0
2011-10,E01004086,Road/Pavement Defects,1,1,1.0
2011-10,E01004117,Street Lights,1,1,1.0
2011-10,E01004120,Dumped Rubbish,1,1,1.0
2011-10,E01004202,Graffiti,1,1,1.0
2011-10,E01004232,Street Furniture,1,1,1.0
2011-10,E01004232,Traffic Lights,1,1,1.0
2011-10,E01004267,Street Lights,1,1,1.0
2011-10,E01004267,Street Signs,1,1,1.0
2011-10,E01004269,Bin Collection,4,1,4.0
2011-10,E01004269,Dumped Rubbish,3,1,3.0
2011-10,E01004269,Graffiti,1,1,1.0
2011-10,E01004269,Skips,1,1,1.0
2011-10,E01004269,Traffic Lights,1,1,1.0
2011-10,E01004270,Dumped Rubbish,2,1,2.0
2011-10,E01004306,Graffiti,1,1,1.0
2011-10,E01004317,Street Furniture,1,1,1.0
2011-10,E01004351,Road/Pavement Defects,1,1,1.0
2011-10,E01004404,Street Cleaning,1,1,1.0
2011-10,E01004408,Dumped Rubbish,1,1,1.0
2011-10,E01004412,Dumped Rubbish,1,1,1.0
2011-10,E01004422,Dumped Rubbish,1,1,1.0
2011-10,E01004422,Road/Pavement Defects,1,1,1.0
2011-10,E01004443,Road/Pavement Defects,1,1,1.0
2011-10,E01004444,Flyposting,1,1,1.0
2011-10,E01004458,Skips,1,1,1.0
2011-10,E01004466,Bin Collection,7,2,3.5
2011-10,E01004467,Road/Pavement Defects,1,1,1.0
2011-10,E01004474,Dangerous Building/Structure,1,1,1.0
2011-10,E01004474,Road/Pavement Defects,3,2,1.5
2011-10,E01004474,Street Cleaning,1,1,1.0
2011-10,E01004474,Street Signs,1,1,1.0
2011-10,E01004490,Road/Pavement Defects,1,1,1.0
2011-10,E01004498,Dumped Rubbish,1,1,1.0
2011-10,E01004503,Road/Pavement Defects,1,1,1.0
2011-10,E01004504,Road/Pavement Defects,1,1,1.0
2011-10,E01004509,Road/Pavement Defects,1,1,1.0
2011-10,E01004559,Road/Pavement Defects,1,1,1.0
2011-10,E01004570,Road/Pavement Defects,1,1,1.0
2011-10,E01004571,Dumped Rubbish,1,1,1.0
2011-10,E01004601,Parking,1,1,1.0
2011-10,E01004601,Road/Pavement Defects,1,1,1.0
2011-10,E01004605,Road/Pavement Defects,1,1,1.0
2011-10,E01004623,Street Cleaning,1,1,1.0
2011-10,E01004649,Street Lights,1,1,1.0
2011-10,E01004660,Road/Pavement Defects,1,1,1.0
2011-10,E01004689,Street Cleaning,1,1,1.0
2011-10,E01004697,Street Lights,1,1,1.0
2011-10,E01004699,Street Signs,1,1,1.0
2011-10,E01004733,Road/Pavement Defects,1,1,1.0
2011-10,E01004733,Street Lights,1,1,1.0
2011-10,E01004736,Road/Pavement Defects,1,1,1.0
2011-10,E01004737,Dumped Rubbish,1,1,1.0
2011-10,E01004765,Road/Pavement Defects,1,1,1.0
2011-10,E01004765,Traffic Lights,1,1,1.0
2011-10,E01004768,Street Cleaning,1,1,1.0
2011-10,E01004778,Street Lights,1,1,1.0
2011-10,E01004785,Fallen/Dangerous Trees,1,1,1.0
2011-10,E01004789,Potholes,1,1,1.0
2011-10,E01004795,Street Lights,1,1,1.0
2011-10,E01004837,Traffic Lights,1,1,1.0
2011-10,E01004844,Fallen/Dangerous Trees,1,1,1.0
2011-10,E01004854,Street Lights,1,1,1.0
2011-10,E01004877,Rubbish,1,1,1.0
2011-10,E01004904,Potholes,2,2,1.0
2011-10,E01004923,Pavement /Footway Defects,1,1,1.0
2011-10,E01004929,Street Lights,1,1,1.0
2011-10,E01004938,Traffic Lights,1,1,1.0
2011-10,E01004950,Highway Condition,1,1,1.0
2011-10,E01004952,Street Lights,1,1,1.0
2011-10,E01004961,Fly-tipping,1,1,1.0
2011-10,E01004968,Abandoned Vehicles,1,1,1.0
2011-10,E01004968,Street Lights,1,1,1.0
2011-10,E01005001,Potholes,1,1,1.0
2011-10,E01005005,Potholes,1,1,1.0
2011-10,E01005006,Potholes,1,1,1.0
2011-10,E01005030,Pavement /Footway Defects,2,1,2.0
2011-10,E01005031,Dog Fouling,1,1,1.0
2011-10,E01005039,Potholes,1,1,1.0
2011-10,E01005039,Rubbish,1,1,1.0
2011-10,E01005046,Other,1,1,1.0
2011-10,E01005046,Street Lights,1,1,1.0
2011-10,E01005047,Potholes,1,1,1.0
2011-10,E01005049,Street Lights,1,1,1.0
2011-10,E01005050,Street Lights,1,1,1.0
2011-10,E01005057,Potholes,1,1,1.0
2011-10,E01005113,Pavement /Footway Defects,1,1,1.0
2011-10,E01005119,Other,1,1,1.0
2011-10,E01005132,Highway Condition,1,1,1.0
2011-10,E01005133,Highway Condition,2,2,1.0
2011-10,E01005154,Street Signs,1,1,1.0
2011-10,E01005156,Highway Condition,1,1,1.0
2011-10,E01005173,Street Cleaning,1,1,1.0
2011-10,E01005176,Street Lights,1,1,1.0
2011-10,E01005232,Fly-tipping,1,1,1.0
2011-10,E01005256,Highway Condition,2,1,2.0
2011-10,E01005257,Highway Condition,3,1,3.0
2011-10,E01005259,Highway Condition,1,1,1.0
2011-10,E01005259,Street Lights,1,1,1.0
2011-10,E01005260,Highway Condition,1,1,1.0
2011-10,E01005266,Pavement /Footway Defects,1,1,1.0
2011-10,E01005273,Pavement /Footway Defects,2,1,2.0
2011-10,E01005273,Rubbish,1,1,1.0
2011-10,E01005277,Fly-tipping,1,1,1.0
2011-10,E01005277,Rubbish,1,1,1.0
2011-10,E01005296,Graffiti,1,1,1.0
2011-10,E01005298,Highway Condition,1,1,1.0
2011-10,E01005314,Other,1,1,1.0
2011-10,E01005316,Pavement /Footway Defects,1,1,1.0
2011-10,E01005316,Street Lights,1,1,1.0
2011-10,E01005316,Street Signs,1,1,1.0
2011-10,E01005340,Street Signs,1,1,1.0
2011-10,E01005341,Dog Fouling,1,1,1.0
2011-10,E01005341,Potholes,1,1,1.0
2011-10,E01005343,Street Lights,2,1,2.0
2011-10,E01005363,Highway Condition,1,1,1.0
2011-10,E01005367,Pavement /Footway Defects,1,1,1.0
2011-10,E01005369,Highway Condition,1,1,1.0
2011-10,E01005369,Potholes,1,1,1.0
2011-10,E01005369,Street Lights,1,1,1.0
2011-10,E01005371,Highway Condition,2,1,2.0
2011-10,E01005372,Fallen/Dangerous Trees,1,1,1.0
2011-10,E01005373,Graffiti,1,1,1.0
2011-10,E01005373,Highway Condition,1,1,1.0
2011-10,E01005376,Fly-tipping,1,1,1.0
2011-10,E01005383,Potholes,1,1,1.0
2011-10,E01005383,Street Cleaning,1,1,1.0
2011-10,E01005383,Street Lights,1,1,1.0
2011-10,E01005394,Potholes,1,1,1.0
2011-10,E01005400,Highway Condition,1,1,1.0
2011-10,E01005406,Potholes,1,1,1.0
2011-10,E01005448,Potholes,1,1,1.0
2011-10,E01005456,Street Lights,1,1,1.0
2011-10,E01005477,Dog Fouling,1,1,1.0
2011-10,E01005480,Rubbish,1,1,1.0
2011-10,E01005514,Rubbish,1,1,1.0
2011-10,E01005516,Rubbish,1,1,1.0
2011-10,E01005527,Street Cleaning,1,1,1.0
2011-10,E01005536,Graffiti,1,1,1.0
2011-10,E01005603,Fly-tipping,3,1,3.0
2011-10,E01005635,Pavement /Footway Defects,1,1,1.0
2011-10,E01005637,Highway Condition,1,1,1.0
2011-10,E01005677,Street Lights,1,1,1.0
2011-10,E01005687,Pavement /Footway Defects,1,1,1.0
2011-10,E01005690,Potholes,1,1,1.0
2011-10,E01005707,Street Lights,1,1,1.0
2011-10,E01005720,Highway Condition,1,1,1.0
2011-10,E01005735,Other,1,1,1.0
2011-10,E01005742,Highway Condition,1,1,1.0
2011-10,E01005747,Street Lights,1,1,1.0
2011-10,E01005754,Street Lights,1,1,1.0
2011-10,E01005764,Parking,1,1,1.0
2011-10,E01005771,Street Lights,1,1,1.0
2011-10,E01005776,Potholes,1,1,1.0
2011-10,E01005787,Street Lights,1,1,1.0
2011-10,E01005789,Street Lights,1,1,1.0
2011-10,E01005792,Street Lights,1,1,1.0
2011-10,E01005793,Highway Condition,1,1,1.0
2011-10,E01005800,Other,1,1,1.0
