period,LSOA,SHEF_A,report_count,user_count,average
2013-8,E01000209,Pavement /Footway Defects,1,1,1.0
2013-8,E01000214,Street Signs,1,1,1.0
2013-8,E01000244,Roadworks,1,1,1.0
2013-8,E01000248,Accumulated Litter,1,1,1.0
2013-8,E01000248,General Highways Enquiries,1,1,1.0
2013-8,E01000250,General Highways Enquiries,1,1,1.0
2013-8,E01000255,Pavement /Footway Defects,1,1,1.0
2013-8,E01000264,Litter/Litter Bin,1,1,1.0
2013-8,E01000272,Pavement /Footway Defects,1,1,1.0
2013-8,E01000272,Street Signs,2,1,2.0
2013-8,E01000273,Pavement /Footway Defects,1,1,1.0
2013-8,E01000276,Pavement /Footway Defects,1,1,1.0
2013-8,E01000278,Pavement /Footway Defects,2,2,1.0
2013-8,E01000284,Street Signs,1,1,1.0
2013-8,E01000285,Potholes,1,1,1.0
2013-8,E01000293,Potholes,1,1,1.0
2013-8,E01000298,Blocked Drains,1,1,1.0
2013-8,E01000303,Potholes,1,1,1.0
2013-8,E01000309,Fly-tipping,1,1,1.0
2013-8,E01000316,Accumulated Litter,1,1,1.0
2013-8,E01000316,Blocked Drains,4,1,4.0
2013-8,E01000316,Overgrown Vegetation,1,1,1.0
2013-8,E01000316,Pavement /Footway Defects,1,1,1.0
2013-8,E01000317,Pavement /Footway Defects,1,1,1.0
2013-8,E01000318,Blocked Drains,1,1,1.0
2013-8,E01000320,Pavement /Footway Defects,1,1,1.0
2013-8,E01000321,Blocked Drains,1,1,1.0
2013-8,E01000323,Fly-tipping,2,1,2.0
2013-8,E01000323,Street Signs,1,1,1.0
2013-8,E01000325,Road/Pavement Defects,1,1,1.0
2013-8,E01000339,Litter/Litter Bin,1,1,1.0
2013-8,E01000346,Road/Pavement Defects,1,1,1.0
2013-8,E01000375,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01000379,Road/Pavement Defects,1,1,1.0
2013-8,E01000383,Flyposting,1,1,1.0
2013-8,E01000386,Abandoned Vehicles,1,1,1.0
2013-8,E01000386,Dead Animals,1,1,1.0
2013-8,E01000403,Street Furniture,1,1,1.0
2013-8,E01000408,Road/Pavement Defects,1,1,1.0
2013-8,E01000408,Street Cleaning,1,1,1.0
2013-8,E01000436,Street Lights,1,1,1.0
2013-8,E01000444,Road/Pavement Defects,1,1,1.0
2013-8,E01000444,Street Furniture,1,1,1.0
2013-8,E01000471,Dumped Rubbish,1,1,1.0
2013-8,E01000473,Dumped Rubbish,1,1,1.0
2013-8,E01000494,Blocked Drains,1,1,1.0
2013-8,E01000506,Dumped Rubbish,1,1,1.0
2013-8,E01000511,Dumped Rubbish,2,1,2.0
2013-8,E01000512,Road/Pavement Defects,1,1,1.0
2013-8,E01000525,Dumped Rubbish,1,1,1.0
2013-8,E01000535,Traffic Lights,1,1,1.0
2013-8,E01000553,Dumped Rubbish,1,1,1.0
2013-8,E01000553,Flyposting,1,1,1.0
2013-8,E01000553,Graffiti,2,1,2.0
2013-8,E01000553,Road/Pavement Defects,1,1,1.0
2013-8,E01000553,Street Cleaning,1,1,1.0
2013-8,E01000555,Road/Pavement Defects,1,1,1.0
2013-8,E01000556,Road/Pavement Defects,2,2,1.0
2013-8,E01000561,Blocked Drains,1,1,1.0
2013-8,E01000578,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01000581,Road/Pavement Defects,1,1,1.0
2013-8,E01000585,Road/Pavement Defects,1,1,1.0
2013-8,E01000588,Road/Pavement Defects,1,1,1.0
2013-8,E01000595,Street Furniture,1,1,1.0
2013-8,E01000600,Road/Pavement Defects,1,1,1.0
2013-8,E01000635,Dumped Rubbish,3,2,1.5
2013-8,E01000643,Blocked Drains,1,1,1.0
2013-8,E01000646,Street Lights,2,2,1.0
2013-8,E01000648,Street Lights,1,1,1.0
2013-8,E01000649,Overgrown Vegetation,1,1,1.0
2013-8,E01000649,Street Lights,2,1,2.0
2013-8,E01000649,Street Signs,1,1,1.0
2013-8,E01000650,Dead Animals,1,1,1.0
2013-8,E01000650,Street Lights,2,2,1.0
2013-8,E01000650,Street Signs,1,1,1.0
2013-8,E01000651,Abandoned Vehicles,1,1,1.0
2013-8,E01000651,Street Lights,2,1,2.0
2013-8,E01000651,Street Signs,1,1,1.0
2013-8,E01000652,Blocked Drains,1,1,1.0
2013-8,E01000652,Street Signs,1,1,1.0
2013-8,E01000657,Spillage on Raod,1,1,1.0
2013-8,E01000658,Abandoned Vehicles,1,1,1.0
2013-8,E01000661,Street Lights,2,1,2.0
2013-8,E01000662,Overgrown Vegetation,1,1,1.0
2013-8,E01000662,Street Cleaning,2,1,2.0
2013-8,E01000662,Street Lights,4,1,4.0
2013-8,E01000663,Pavement /Footway Defects,1,1,1.0
2013-8,E01000663,Road Surface Defects,1,1,1.0
2013-8,E01000663,Street Lights,1,1,1.0
2013-8,E01000664,Pavement /Footway Defects,1,1,1.0
2013-8,E01000664,Street Lights,1,1,1.0
2013-8,E01000665,Blocked Drains,1,1,1.0
2013-8,E01000665,Grass/Weed Control,1,1,1.0
2013-8,E01000666,Street Lights,1,1,1.0
2013-8,E01000671,Dumped Rubbish,1,1,1.0
2013-8,E01000672,Dumped Rubbish,2,1,2.0
2013-8,E01000672,Obstruction,1,1,1.0
2013-8,E01000672,Overgrown Vegetation,1,1,1.0
2013-8,E01000672,Street Cleaning,3,2,1.5
2013-8,E01000672,Street Lights,1,1,1.0
2013-8,E01000673,Open Spaces/Parks,1,1,1.0
2013-8,E01000673,Street Signs,1,1,1.0
2013-8,E01000675,Blocked Drains,2,1,2.0
2013-8,E01000675,Street Signs,1,1,1.0
2013-8,E01000676,Blocked Drains,1,1,1.0
2013-8,E01000676,Dumped Rubbish,2,1,2.0
2013-8,E01000676,Street Cleaning,1,1,1.0
2013-8,E01000677,Overgrown Vegetation,1,1,1.0
2013-8,E01000677,Road Surface Defects,1,1,1.0
2013-8,E01000677,Street Cleaning,1,1,1.0
2013-8,E01000679,Dumped Rubbish,1,1,1.0
2013-8,E01000685,Graffiti,1,1,1.0
2013-8,E01000688,Pavement /Footway Defects,1,1,1.0
2013-8,E01000691,Overgrown Vegetation,1,1,1.0
2013-8,E01000691,Pavement /Footway Defects,1,1,1.0
2013-8,E01000693,Graffiti,1,1,1.0
2013-8,E01000693,Obstruction,1,1,1.0
2013-8,E01000695,Blocked Drains,1,1,1.0
2013-8,E01000695,Overgrown Vegetation,1,1,1.0
2013-8,E01000696,Blocked Drains,1,1,1.0
2013-8,E01000696,Street Lights,1,1,1.0
2013-8,E01000697,Blocked Drains,1,1,1.0
2013-8,E01000697,Graffiti,1,1,1.0
2013-8,E01000697,Street Lights,3,1,3.0
2013-8,E01000697,Street Signs,1,1,1.0
2013-8,E01000698,Blocked Drains,2,1,2.0
2013-8,E01000709,Pavement /Footway Defects,1,1,1.0
2013-8,E01000713,Pavement /Footway Defects,1,1,1.0
2013-8,E01000715,Blocked Drains,1,1,1.0
2013-8,E01000717,Dumped Rubbish,1,1,1.0
2013-8,E01000717,Street Cleaning,2,1,2.0
2013-8,E01000719,Overgrown Vegetation,1,1,1.0
2013-8,E01000719,Road Surface Defects,1,1,1.0
2013-8,E01000719,Street Signs,1,1,1.0
2013-8,E01000720,Open Spaces/Parks,2,1,2.0
2013-8,E01000720,Pavement /Footway Defects,1,1,1.0
2013-8,E01000720,Road Surface Defects,1,1,1.0
2013-8,E01000721,Dumped Rubbish,2,1,2.0
2013-8,E01000721,Overgrown Vegetation,1,1,1.0
2013-8,E01000721,Road Surface Defects,1,1,1.0
2013-8,E01000721,Street Lights,1,1,1.0
2013-8,E01000722,Street Lights,1,1,1.0
2013-8,E01000725,Dumped Rubbish,1,1,1.0
2013-8,E01000729,Street Lights,1,1,1.0
2013-8,E01000732,Street Lights,1,1,1.0
2013-8,E01000733,Street Lights,1,1,1.0
2013-8,E01000734,Dumped Rubbish,1,1,1.0
2013-8,E01000735,Blocked Drains,1,1,1.0
2013-8,E01000735,Street Lights,1,1,1.0
2013-8,E01000738,Road Surface Defects,1,1,1.0
2013-8,E01000740,Graffiti,1,1,1.0
2013-8,E01000746,Dumped Rubbish,2,2,1.0
2013-8,E01000746,Street Cleaning,1,1,1.0
2013-8,E01000751,Overgrown Vegetation,3,1,3.0
2013-8,E01000751,Road Surface Defects,1,1,1.0
2013-8,E01000755,Blocked Drains,2,1,2.0
2013-8,E01000761,Dumped Rubbish,1,1,1.0
2013-8,E01000763,Street Lights,1,1,1.0
2013-8,E01000766,Street Signs,1,1,1.0
2013-8,E01000775,Obstruction,1,1,1.0
2013-8,E01000781,Street Lights,1,1,1.0
2013-8,E01000783,Pavement /Footway Defects,1,1,1.0
2013-8,E01000784,Street Signs,1,1,1.0
2013-8,E01000785,Overgrown Vegetation,1,1,1.0
2013-8,E01000788,Open Spaces/Parks,1,1,1.0
2013-8,E01000790,Road Surface Defects,1,1,1.0
2013-8,E01000797,Dumped Rubbish,1,1,1.0
2013-8,E01000799,Overgrown Vegetation,1,1,1.0
2013-8,E01000804,Abandoned Vehicles,1,1,1.0
2013-8,E01000804,Overgrown Vegetation,2,2,1.0
2013-8,E01000805,Overgrown Vegetation,1,1,1.0
2013-8,E01000806,Dumped Rubbish,1,1,1.0
2013-8,E01000808,Road Surface Defects,1,1,1.0
2013-8,E01000810,Street Lights,1,1,1.0
2013-8,E01000811,Road Surface Defects,1,1,1.0
2013-8,E01000819,Graffiti,1,1,1.0
2013-8,E01000819,Overgrown Vegetation,1,1,1.0
2013-8,E01000820,Obstruction,1,1,1.0
2013-8,E01000825,Overgrown Vegetation,1,1,1.0
2013-8,E01000827,Dumped Rubbish,1,1,1.0
2013-8,E01000829,Road Surface Defects,1,1,1.0
2013-8,E01000833,Floral displays,1,1,1.0
2013-8,E01000838,Grass/Weed Control,1,1,1.0
2013-8,E01000838,Street Lights,1,1,1.0
2013-8,E01000861,Skips,1,1,1.0
2013-8,E01000864,Road/Pavement Defects,1,1,1.0
2013-8,E01000873,Bin Collection,1,1,1.0
2013-8,E01000879,Road/Pavement Defects,1,1,1.0
2013-8,E01000897,Dangerous Building/Structure,2,1,2.0
2013-8,E01000908,Dumped Rubbish,1,1,1.0
2013-8,E01000921,Road/Pavement Defects,1,1,1.0
2013-8,E01000928,Dumped Rubbish,1,1,1.0
2013-8,E01000931,Dumped Rubbish,1,1,1.0
2013-8,E01000935,Road/Pavement Defects,1,1,1.0
2013-8,E01000940,Street Signs,1,1,1.0
2013-8,E01000945,Road/Pavement Defects,1,1,1.0
2013-8,E01000953,Traffic Lights,1,1,1.0
2013-8,E01000959,Bin Collection,1,1,1.0
2013-8,E01000966,Litter/Litter Bin,1,1,1.0
2013-8,E01000966,Street Lights,1,1,1.0
2013-8,E01000995,Dumped Rubbish,1,1,1.0
2013-8,E01000996,Dumped Rubbish,1,1,1.0
2013-8,E01001006,Dumped Rubbish,1,1,1.0
2013-8,E01001007,Dumped Rubbish,2,1,2.0
2013-8,E01001019,Road/Pavement Defects,1,1,1.0
2013-8,E01001026,Road/Pavement Defects,1,1,1.0
2013-8,E01001034,Road/Pavement Defects,1,1,1.0
2013-8,E01001038,Dumped Rubbish,1,1,1.0
2013-8,E01001085,Dumped Rubbish,2,2,1.0
2013-8,E01001086,Dumped Rubbish,5,2,2.5
2013-8,E01001086,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01001086,Graffiti,2,1,2.0
2013-8,E01001086,Litter/Litter Bin,1,1,1.0
2013-8,E01001086,Road/Pavement Defects,1,1,1.0
2013-8,E01001087,Dumped Rubbish,5,2,2.5
2013-8,E01001087,Graffiti,1,1,1.0
2013-8,E01001087,Road/Pavement Defects,1,1,1.0
2013-8,E01001088,Dumped Rubbish,1,1,1.0
2013-8,E01001089,Dumped Rubbish,3,2,1.5
2013-8,E01001089,Street Cleaning,1,1,1.0
2013-8,E01001090,Blocked Drains,1,1,1.0
2013-8,E01001090,Dumped Rubbish,1,1,1.0
2013-8,E01001091,Graffiti,1,1,1.0
2013-8,E01001108,Road/Pavement Defects,1,1,1.0
2013-8,E01001111,Dumped Rubbish,1,1,1.0
2013-8,E01001153,Dumped Rubbish,1,1,1.0
2013-8,E01001159,Parking,1,1,1.0
2013-8,E01001166,Dumped Rubbish,1,1,1.0
2013-8,E01001191,Road/Pavement Defects,1,1,1.0
2013-8,E01001215,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01001222,Road/Pavement Defects,1,1,1.0
2013-8,E01001227,Road/Pavement Defects,1,1,1.0
2013-8,E01001229,Road/Pavement Defects,1,1,1.0
2013-8,E01001234,Street Cleaning,1,1,1.0
2013-8,E01001238,Dumped Rubbish,1,1,1.0
2013-8,E01001239,Dumped Rubbish,1,1,1.0
2013-8,E01001240,Blocked Drains,1,1,1.0
2013-8,E01001240,Road/Pavement Defects,1,1,1.0
2013-8,E01001242,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01001243,Street Cleaning,1,1,1.0
2013-8,E01001245,Parking,1,1,1.0
2013-8,E01001246,Road/Pavement Defects,1,1,1.0
2013-8,E01001247,Road/Pavement Defects,2,1,2.0
2013-8,E01001260,Road/Pavement Defects,1,1,1.0
2013-8,E01001276,Street Cleaning,1,1,1.0
2013-8,E01001277,Dumped Rubbish,1,1,1.0
2013-8,E01001277,Street Signs,1,1,1.0
2013-8,E01001278,Road/Pavement Defects,2,2,1.0
2013-8,E01001297,Road/Pavement Defects,1,1,1.0
2013-8,E01001353,Street Cleaning,1,1,1.0
2013-8,E01001354,Road/Pavement Defects,1,1,1.0
2013-8,E01001362,Road/Pavement Defects,1,1,1.0
2013-8,E01001367,Fallen/Dangerous Trees,2,1,2.0
2013-8,E01001367,Road/Pavement Defects,5,1,5.0
2013-8,E01001370,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01001370,Road/Pavement Defects,1,1,1.0
2013-8,E01001387,Dumped Rubbish,1,1,1.0
2013-8,E01001391,Dumped Rubbish,1,1,1.0
2013-8,E01001450,Street Furniture,1,1,1.0
2013-8,E01001453,Road/Pavement Defects,1,1,1.0
2013-8,E01001472,Dumped Rubbish,1,1,1.0
2013-8,E01001474,Road/Pavement Defects,1,1,1.0
2013-8,E01001495,Parking,1,1,1.0
2013-8,E01001499,Road/Pavement Defects,1,1,1.0
2013-8,E01001503,Street Cleaning,1,1,1.0
2013-8,E01001503,Street Lights,1,1,1.0
2013-8,E01001519,Blocked Drains,1,1,1.0
2013-8,E01001519,Street Signs,1,1,1.0
2013-8,E01001523,Blocked Drains,1,1,1.0
2013-8,E01001532,Abandoned Vehicles,1,1,1.0
2013-8,E01001551,Dumped Rubbish,1,1,1.0
2013-8,E01001569,Flyposting,1,1,1.0
2013-8,E01001591,Dumped Rubbish,1,1,1.0
2013-8,E01001591,Road/Pavement Defects,1,1,1.0
2013-8,E01001592,Blocked Drains,1,1,1.0
2013-8,E01001603,Street Signs,1,1,1.0
2013-8,E01001604,Road/Pavement Defects,1,1,1.0
2013-8,E01001615,Dumped Rubbish,1,1,1.0
2013-8,E01001619,Dumped Rubbish,1,1,1.0
2013-8,E01001624,Litter/Litter Bin,1,1,1.0
2013-8,E01001641,Dumped Rubbish,1,1,1.0
2013-8,E01001668,Dumped Rubbish,1,1,1.0
2013-8,E01001675,Road/Pavement Defects,1,1,1.0
2013-8,E01001684,Dumped Rubbish,1,1,1.0
2013-8,E01001716,Street Lights,1,1,1.0
2013-8,E01001724,Abandoned Vehicles,1,1,1.0
2013-8,E01001734,Dumped Rubbish,1,1,1.0
2013-8,E01001756,Road/Pavement Defects,1,1,1.0
2013-8,E01001767,Road/Pavement Defects,2,1,2.0
2013-8,E01001785,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01001831,Blocked Drains,1,1,1.0
2013-8,E01001840,Blocked Drains,1,1,1.0
2013-8,E01001840,Untaxed Vehcile,1,1,1.0
2013-8,E01001852,Road/Pavement Defects,1,1,1.0
2013-8,E01001854,Dumped Rubbish,1,1,1.0
2013-8,E01001854,Road/Pavement Defects,1,1,1.0
2013-8,E01001863,Road/Pavement Defects,1,1,1.0
2013-8,E01001875,Traffic Lights,1,1,1.0
2013-8,E01001876,Road/Pavement Defects,1,1,1.0
2013-8,E01001982,Dumped Rubbish,1,1,1.0
2013-8,E01001982,Road/Pavement Defects,1,1,1.0
2013-8,E01001988,Road/Pavement Defects,1,1,1.0
2013-8,E01002005,Street Cleaning,1,1,1.0
2013-8,E01002008,Road/Pavement Defects,1,1,1.0
2013-8,E01002023,Street Lights,1,1,1.0
2013-8,E01002024,Road/Pavement Defects,1,1,1.0
2013-8,E01002026,Street Cleaning,1,1,1.0
2013-8,E01002029,Road/Pavement Defects,1,1,1.0
2013-8,E01002034,Dumped Rubbish,1,1,1.0
2013-8,E01002034,Street Signs,1,1,1.0
2013-8,E01002039,Road/Pavement Defects,1,1,1.0
2013-8,E01002050,Road/Pavement Defects,1,1,1.0
2013-8,E01002066,Traffic Lights,1,1,1.0
2013-8,E01002077,Road/Pavement Defects,1,1,1.0
2013-8,E01002078,Dumped Rubbish,1,1,1.0
2013-8,E01002083,Dumped Rubbish,1,1,1.0
2013-8,E01002085,Dumped Rubbish,3,1,3.0
2013-8,E01002118,Abandoned Vehicles,1,1,1.0
2013-8,E01002187,Street Signs,1,1,1.0
2013-8,E01002192,Street Lights,1,1,1.0
2013-8,E01002212,Abandoned Vehicles,1,1,1.0
2013-8,E01002236,Dumped Rubbish,1,1,1.0
2013-8,E01002239,Dumped Rubbish,1,1,1.0
2013-8,E01002239,Road/Pavement Defects,1,1,1.0
2013-8,E01002259,Road/Pavement Defects,1,1,1.0
2013-8,E01002292,Street Cleaning,1,1,1.0
2013-8,E01002333,Road/Pavement Defects,1,1,1.0
2013-8,E01002338,Road/Pavement Defects,1,1,1.0
2013-8,E01002341,Road/Pavement Defects,1,1,1.0
2013-8,E01002360,Traffic Lights,1,1,1.0
2013-8,E01002362,Traffic Lights,1,1,1.0
2013-8,E01002372,Road/Pavement Defects,1,1,1.0
2013-8,E01002407,Dangerous Building/Structure,1,1,1.0
2013-8,E01002430,Road/Pavement Defects,1,1,1.0
2013-8,E01002443,Road/Pavement Defects,1,1,1.0
2013-8,E01002444,Road/Pavement Defects,1,1,1.0
2013-8,E01002492,Dumped Rubbish,1,1,1.0
2013-8,E01002495,Street Cleaning,1,1,1.0
2013-8,E01002506,Dumped Rubbish,4,1,4.0
2013-8,E01002507,Dumped Rubbish,1,1,1.0
2013-8,E01002559,Dumped Rubbish,1,1,1.0
2013-8,E01002562,Road/Pavement Defects,1,1,1.0
2013-8,E01002563,Abandoned Vehicles,1,1,1.0
2013-8,E01002567,Dumped Rubbish,1,1,1.0
2013-8,E01002582,Road/Pavement Defects,1,1,1.0
2013-8,E01002600,Road/Pavement Defects,1,1,1.0
2013-8,E01002614,Dumped Rubbish,2,2,1.0
2013-8,E01002614,Road/Pavement Defects,1,1,1.0
2013-8,E01002614,Untaxed Vehcile,1,1,1.0
2013-8,E01002615,Dumped Rubbish,1,1,1.0
2013-8,E01002634,Dumped Rubbish,1,1,1.0
2013-8,E01002636,Parking,1,1,1.0
2013-8,E01002637,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01002637,Road/Pavement Defects,1,1,1.0
2013-8,E01002643,Road/Pavement Defects,1,1,1.0
2013-8,E01002647,Street Furniture,1,1,1.0
2013-8,E01002678,Dumped Rubbish,1,1,1.0
2013-8,E01002679,Dumped Rubbish,2,2,1.0
2013-8,E01002680,Road/Pavement Defects,2,1,2.0
2013-8,E01002681,Dumped Rubbish,2,1,2.0
2013-8,E01002681,Road/Pavement Defects,2,1,2.0
2013-8,E01002682,Dumped Rubbish,1,1,1.0
2013-8,E01002683,Dumped Rubbish,1,1,1.0
2013-8,E01002684,Road/Pavement Defects,1,1,1.0
2013-8,E01002687,Road/Pavement Defects,1,1,1.0
2013-8,E01002711,Dumped Rubbish,1,1,1.0
2013-8,E01002713,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01002719,Road/Pavement Defects,1,1,1.0
2013-8,E01002738,Road/Pavement Defects,1,1,1.0
2013-8,E01002739,Street Cleaning,1,1,1.0
2013-8,E01002742,Dumped Rubbish,1,1,1.0
2013-8,E01002745,Road/Pavement Defects,1,1,1.0
2013-8,E01002748,Dumped Rubbish,1,1,1.0
2013-8,E01002754,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01002774,Traffic Lights,1,1,1.0
2013-8,E01002785,Public Toilets,1,1,1.0
2013-8,E01002792,Dumped Rubbish,1,1,1.0
2013-8,E01002799,Road/Pavement Defects,1,1,1.0
2013-8,E01002806,Dumped Rubbish,1,1,1.0
2013-8,E01002822,Road/Pavement Defects,1,1,1.0
2013-8,E01002887,Dumped Rubbish,1,1,1.0
2013-8,E01002930,Litter/Litter Bin,1,1,1.0
2013-8,E01002932,Bin Collection,1,1,1.0
2013-8,E01002961,Street Lights,1,1,1.0
2013-8,E01002968,Skips,1,1,1.0
2013-8,E01002971,Street Cleaning,1,1,1.0
2013-8,E01003006,Road/Pavement Defects,1,1,1.0
2013-8,E01003006,Street Furniture,1,1,1.0
2013-8,E01003047,Graffiti,1,1,1.0
2013-8,E01003062,Dumped Rubbish,1,1,1.0
2013-8,E01003065,Road/Pavement Defects,1,1,1.0
2013-8,E01003065,Street Lights,1,1,1.0
2013-8,E01003073,Street Signs,1,1,1.0
2013-8,E01003097,Street Cleaning,1,1,1.0
2013-8,E01003107,Road/Pavement Defects,1,1,1.0
2013-8,E01003109,Road/Pavement Defects,1,1,1.0
2013-8,E01003109,Street Furniture,1,1,1.0
2013-8,E01003109,Street Signs,1,1,1.0
2013-8,E01003113,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01003119,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01003119,Road/Pavement Defects,1,1,1.0
2013-8,E01003120,Dumped Rubbish,2,1,2.0
2013-8,E01003120,Road/Pavement Defects,1,1,1.0
2013-8,E01003120,Street Lights,1,1,1.0
2013-8,E01003120,Street Signs,1,1,1.0
2013-8,E01003125,Road/Pavement Defects,1,1,1.0
2013-8,E01003125,Street Furniture,1,1,1.0
2013-8,E01003126,Dumped Rubbish,1,1,1.0
2013-8,E01003141,Dumped Rubbish,1,1,1.0
2013-8,E01003144,Traffic Lights,1,1,1.0
2013-8,E01003148,Street Signs,1,1,1.0
2013-8,E01003164,Road/Pavement Defects,1,1,1.0
2013-8,E01003170,Blocked Drains,1,1,1.0
2013-8,E01003170,Road/Pavement Defects,1,1,1.0
2013-8,E01003176,Dangerous Building/Structure,1,1,1.0
2013-8,E01003186,Dumped Rubbish,2,2,1.0
2013-8,E01003207,Dumped Rubbish,1,1,1.0
2013-8,E01003213,Dumped Rubbish,1,1,1.0
2013-8,E01003216,Road/Pavement Defects,1,1,1.0
2013-8,E01003217,Flyposting,1,1,1.0
2013-8,E01003217,Street Cleaning,1,1,1.0
2013-8,E01003219,Dumped Rubbish,1,1,1.0
2013-8,E01003227,Road/Pavement Defects,1,1,1.0
2013-8,E01003231,Road/Pavement Defects,1,1,1.0
2013-8,E01003251,Road/Pavement Defects,1,1,1.0
2013-8,E01003261,Road/Pavement Defects,1,1,1.0
2013-8,E01003264,Dead Animals,1,1,1.0
2013-8,E01003270,Road/Pavement Defects,1,1,1.0
2013-8,E01003272,Road/Pavement Defects,1,1,1.0
2013-8,E01003273,Street Cleaning,1,1,1.0
2013-8,E01003275,Dumped Rubbish,2,2,1.0
2013-8,E01003276,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01003278,Road/Pavement Defects,1,1,1.0
2013-8,E01003293,Bin Collection,1,1,1.0
2013-8,E01003293,Dumped Rubbish,2,1,2.0
2013-8,E01003293,Road/Pavement Defects,2,1,2.0
2013-8,E01003326,Dumped Rubbish,1,1,1.0
2013-8,E01003341,Road/Pavement Defects,1,1,1.0
2013-8,E01003352,Parking,1,1,1.0
2013-8,E01003358,Blocked Drains,1,1,1.0
2013-8,E01003360,Street Signs,1,1,1.0
2013-8,E01003367,Bin Collection,1,1,1.0
2013-8,E01003367,Dumped Rubbish,1,1,1.0
2013-8,E01003367,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01003367,Street Cleaning,3,1,3.0
2013-8,E01003374,Road/Pavement Defects,1,1,1.0
2013-8,E01003375,Street Cleaning,1,1,1.0
2013-8,E01003380,Dumped Rubbish,1,1,1.0
2013-8,E01003381,Bin Collection,1,1,1.0
2013-8,E01003383,Road/Pavement Defects,1,1,1.0
2013-8,E01003383,Street Furniture,1,1,1.0
2013-8,E01003383,Street Lights,2,2,1.0
2013-8,E01003384,Dumped Rubbish,1,1,1.0
2013-8,E01003384,Street Furniture,1,1,1.0
2013-8,E01003385,Dumped Rubbish,1,1,1.0
2013-8,E01003408,Dead Animals,1,1,1.0
2013-8,E01003408,Street Signs,1,1,1.0
2013-8,E01003417,Dumped Rubbish,1,1,1.0
2013-8,E01003417,Road/Pavement Defects,1,1,1.0
2013-8,E01003423,Fallen/Dangerous Trees,1,1,1.0
2013-8,E01003423,Litter/Litter Bin,3,1,3.0
2013-8,E01003435,Dumped Rubbish,1,1,1.0
2013-8,E01003454,Dumped Rubbish,1,1,1.0
2013-8,E01003454,Street Cleaning,1,1,1.0
