period,LSOA,SHEF_A,report_count,user_count,average
2016-3,E01000150,Fly-tipping,3,2,1.5
2016-3,E01000159,Potholes,2,2,1.0
2016-3,E01000160,Fly-tipping,2,2,1.0
2016-3,E01000160,Pavement /Footway Defects,1,1,1.0
2016-3,E01000160,Street Lights,1,1,1.0
2016-3,E01000161,Fly-tipping,1,1,1.0
2016-3,E01000163,Abandoned Vehicles,1,1,1.0
2016-3,E01000165,Potholes,1,1,1.0
2016-3,E01000171,Fly-tipping,1,1,1.0
2016-3,E01000171,Potholes,1,1,1.0
2016-3,E01000173,Fly-tipping,1,1,1.0
2016-3,E01000175,Pavement /Footway Defects,1,1,1.0
2016-3,E01000177,Fly-tipping,1,1,1.0
2016-3,E01000178,Fly-tipping,1,1,1.0
2016-3,E01000183,Blocked Drains,1,1,1.0
2016-3,E01000183,Potholes,1,1,1.0
2016-3,E01000184,General Highways Enquiries,1,1,1.0
2016-3,E01000184,Manhole Covers,1,1,1.0
2016-3,E01000188,Accumulated Litter,2,2,1.0
2016-3,E01000188,General Highways Enquiries,2,2,1.0
2016-3,E01000188,Potholes,1,1,1.0
2016-3,E01000191,Gritting,1,1,1.0
2016-3,E01000191,Overgrown Vegetation,1,1,1.0
2016-3,E01000191,Pavement /Footway Defects,2,1,2.0
2016-3,E01000191,Street Signs,1,1,1.0
2016-3,E01000192,Accumulated Litter,1,1,1.0
2016-3,E01000199,Potholes,2,1,2.0
2016-3,E01000204,Pavement /Footway Defects,1,1,1.0
2016-3,E01000204,Street Signs,1,1,1.0
2016-3,E01000205,Abandoned Vehicles,2,1,2.0
2016-3,E01000205,Potholes,1,1,1.0
2016-3,E01000206,Potholes,1,1,1.0
2016-3,E01000210,Pavement /Footway Defects,2,2,1.0
2016-3,E01000210,Potholes,1,1,1.0
2016-3,E01000211,Accumulated Litter,1,1,1.0
2016-3,E01000211,Fly-tipping,1,1,1.0
2016-3,E01000213,Blocked Drains,1,1,1.0
2016-3,E01000217,Potholes,1,1,1.0
2016-3,E01000219,Street Signs,1,1,1.0
2016-3,E01000220,Pavement /Footway Defects,1,1,1.0
2016-3,E01000220,Roadworks,1,1,1.0
2016-3,E01000221,Fly-tipping,1,1,1.0
2016-3,E01000221,General Highways Enquiries,2,2,1.0
2016-3,E01000222,Fly-tipping,1,1,1.0
2016-3,E01000223,Accumulated Litter,1,1,1.0
2016-3,E01000223,Fly-tipping,3,1,3.0
2016-3,E01000223,General Highways Enquiries,1,1,1.0
2016-3,E01000223,Street Lights,1,1,1.0
2016-3,E01000224,Fly-tipping,5,2,2.5
2016-3,E01000224,Pavement /Footway Defects,2,1,2.0
2016-3,E01000228,Fly-tipping,1,1,1.0
2016-3,E01000228,Pavement /Footway Defects,1,1,1.0
2016-3,E01000228,Potholes,2,1,2.0
2016-3,E01000228,Street Lights,1,1,1.0
2016-3,E01000230,Dog Fouling,1,1,1.0
2016-3,E01000231,Accumulated Litter,1,1,1.0
2016-3,E01000231,Blocked Drains,1,1,1.0
2016-3,E01000231,Fly-tipping,2,1,2.0
2016-3,E01000234,Pavement /Footway Defects,1,1,1.0
2016-3,E01000235,General Highways Enquiries,1,1,1.0
2016-3,E01000236,Roadworks,1,1,1.0
2016-3,E01000237,Graffiti,1,1,1.0
2016-3,E01000238,Fly-tipping,1,1,1.0
2016-3,E01000238,Roadworks,1,1,1.0
2016-3,E01000239,General Highways Enquiries,1,1,1.0
2016-3,E01000241,Pavement /Footway Defects,1,1,1.0
2016-3,E01000247,Accumulated Litter,1,1,1.0
2016-3,E01000247,Graffiti,1,1,1.0
2016-3,E01000249,Potholes,1,1,1.0
2016-3,E01000250,Fly-tipping,1,1,1.0
2016-3,E01000250,Litter/Litter Bin,1,1,1.0
2016-3,E01000250,Manhole Covers,1,1,1.0
2016-3,E01000251,Potholes,1,1,1.0
2016-3,E01000251,Street Signs,1,1,1.0
2016-3,E01000253,General Highways Enquiries,1,1,1.0
2016-3,E01000253,Potholes,1,1,1.0
2016-3,E01000255,Potholes,1,1,1.0
2016-3,E01000257,General Highways Enquiries,1,1,1.0
2016-3,E01000257,Potholes,2,2,1.0
2016-3,E01000258,Fly-tipping,1,1,1.0
2016-3,E01000258,Overgrown Vegetation,1,1,1.0
2016-3,E01000260,Graffiti,1,1,1.0
2016-3,E01000261,General Highways Enquiries,2,1,2.0
2016-3,E01000262,Dog Fouling,1,1,1.0
2016-3,E01000262,General Highways Enquiries,3,2,1.5
2016-3,E01000262,Potholes,2,2,1.0
2016-3,E01000264,Potholes,1,1,1.0
2016-3,E01000268,Fly-tipping,2,2,1.0
2016-3,E01000268,Pavement /Footway Defects,1,1,1.0
2016-3,E01000271,Gritting,1,1,1.0
2016-3,E01000272,Abandoned Vehicles,1,1,1.0
2016-3,E01000272,Pavement /Footway Defects,1,1,1.0
2016-3,E01000274,Pavement /Footway Defects,1,1,1.0
2016-3,E01000279,Manhole Covers,1,1,1.0
2016-3,E01000279,Potholes,1,1,1.0
2016-3,E01000280,Abandoned Vehicles,1,1,1.0
2016-3,E01000282,Blocked Drains,1,1,1.0
2016-3,E01000284,Blocked Drains,1,1,1.0
2016-3,E01000285,Abandoned Vehicles,1,1,1.0
2016-3,E01000286,Accumulated Litter,3,1,3.0
2016-3,E01000288,Accumulated Litter,1,1,1.0
2016-3,E01000288,Blocked Drains,3,1,3.0
2016-3,E01000288,General Highways Enquiries,2,2,1.0
2016-3,E01000288,Potholes,2,1,2.0
2016-3,E01000289,Potholes,1,1,1.0
2016-3,E01000290,Accumulated Litter,4,1,4.0
2016-3,E01000290,General Highways Enquiries,1,1,1.0
2016-3,E01000290,Potholes,1,1,1.0
2016-3,E01000292,Potholes,1,1,1.0
2016-3,E01000292,Street Signs,1,1,1.0
2016-3,E01000293,Overgrown Vegetation,1,1,1.0
2016-3,E01000294,Fly-tipping,1,1,1.0
2016-3,E01000294,General Highways Enquiries,1,1,1.0
2016-3,E01000297,Street Lights,1,1,1.0
2016-3,E01000298,Fly-tipping,1,1,1.0
2016-3,E01000299,Fly-tipping,1,1,1.0
2016-3,E01000299,General Highways Enquiries,1,1,1.0
2016-3,E01000299,Pavement /Footway Defects,1,1,1.0
2016-3,E01000301,Abandoned Vehicles,1,1,1.0
2016-3,E01000301,General Highways Enquiries,2,1,2.0
2016-3,E01000304,Pavement /Footway Defects,1,1,1.0
2016-3,E01000305,Graffiti,1,1,1.0
2016-3,E01000306,Pavement /Footway Defects,2,1,2.0
2016-3,E01000306,Potholes,1,1,1.0
2016-3,E01000307,Fly-tipping,1,1,1.0
2016-3,E01000309,Dog Fouling,2,1,2.0
2016-3,E01000309,Graffiti,1,1,1.0
2016-3,E01000309,Pavement /Footway Defects,2,1,2.0
2016-3,E01000309,Potholes,1,1,1.0
2016-3,E01000309,Street Lights,1,1,1.0
2016-3,E01000310,Pavement /Footway Defects,2,1,2.0
2016-3,E01000311,Pavement /Footway Defects,1,1,1.0
2016-3,E01000313,Fly-tipping,1,1,1.0
2016-3,E01000314,Dog Fouling,1,1,1.0
2016-3,E01000314,Pavement /Footway Defects,1,1,1.0
2016-3,E01000314,Street Lights,1,1,1.0
2016-3,E01000314,Street Signs,2,1,2.0
2016-3,E01000315,Abandoned Vehicles,1,1,1.0
2016-3,E01000317,Abandoned Vehicles,1,1,1.0
2016-3,E01000317,Potholes,1,1,1.0
2016-3,E01000318,Pavement /Footway Defects,1,1,1.0
2016-3,E01000323,Accumulated Litter,1,1,1.0
2016-3,E01000323,Fly-tipping,1,1,1.0
2016-3,E01000323,Pavement /Footway Defects,1,1,1.0
2016-3,E01000324,Fly-tipping,2,1,2.0
2016-3,E01000326,Abandoned Vehicles,3,1,3.0
2016-3,E01000330,Abandoned Vehicles,1,1,1.0
2016-3,E01000335,Fly-tipping,1,1,1.0
2016-3,E01000348,Highway Condition,1,1,1.0
2016-3,E01000353,Pavement /Footway Defects,1,1,1.0
2016-3,E01000360,Highway Condition,1,1,1.0
2016-3,E01000374,Potholes,1,1,1.0
2016-3,E01000378,Street Cleaning,1,1,1.0
2016-3,E01000383,Traffic Lights,1,1,1.0
2016-3,E01000385,Potholes,1,1,1.0
2016-3,E01000386,Flyposting,1,1,1.0
2016-3,E01000386,Highway Condition,1,1,1.0
2016-3,E01000401,Fly-tipping,1,1,1.0
2016-3,E01000404,Abandoned Vehicles,1,1,1.0
2016-3,E01000412,Graffiti,1,1,1.0
2016-3,E01000414,Pavement /Footway Defects,1,1,1.0
2016-3,E01000428,Highway Condition,1,1,1.0
2016-3,E01000428,Potholes,1,1,1.0
2016-3,E01000436,Rubbish,1,1,1.0
2016-3,E01000437,Street Cleaning,1,1,1.0
2016-3,E01000446,Fly-tipping,1,1,1.0
2016-3,E01000455,Fly-tipping,1,1,1.0
2016-3,E01000456,Fly-tipping,1,1,1.0
2016-3,E01000456,Rubbish,1,1,1.0
2016-3,E01000457,Potholes,1,1,1.0
2016-3,E01000458,Highway Condition,1,1,1.0
2016-3,E01000458,Potholes,1,1,1.0
2016-3,E01000459,Potholes,1,1,1.0
2016-3,E01000466,Abandoned Vehicles,1,1,1.0
2016-3,E01000466,Fly-tipping,3,1,3.0
2016-3,E01000469,Fly-tipping,1,1,1.0
2016-3,E01000469,Highway Condition,1,1,1.0
2016-3,E01000472,Potholes,2,2,1.0
2016-3,E01000480,Potholes,1,1,1.0
2016-3,E01000482,Potholes,1,1,1.0
2016-3,E01000483,Fly-tipping,2,1,2.0
2016-3,E01000486,Pavement /Footway Defects,1,1,1.0
2016-3,E01000490,Fly-tipping,1,1,1.0
2016-3,E01000490,Potholes,1,1,1.0
2016-3,E01000491,Other,1,1,1.0
2016-3,E01000493,Potholes,1,1,1.0
2016-3,E01000497,Fly-tipping,2,1,2.0
2016-3,E01000497,Potholes,1,1,1.0
2016-3,E01000497,Street Signs,1,1,1.0
2016-3,E01000499,Potholes,1,1,1.0
2016-3,E01000499,Street Lights,2,1,2.0
2016-3,E01000506,Potholes,1,1,1.0
2016-3,E01000508,Graffiti,1,1,1.0
2016-3,E01000513,Highway Condition,1,1,1.0
2016-3,E01000513,Rubbish,2,1,2.0
2016-3,E01000518,Rubbish,1,1,1.0
2016-3,E01000520,Fly-tipping,1,1,1.0
2016-3,E01000520,Potholes,1,1,1.0
2016-3,E01000530,Fly-tipping,1,1,1.0
2016-3,E01000530,Highway Condition,1,1,1.0
2016-3,E01000530,Pavement /Footway Defects,2,1,2.0
2016-3,E01000530,Potholes,2,1,2.0
2016-3,E01000532,Potholes,1,1,1.0
2016-3,E01000536,Potholes,1,1,1.0
2016-3,E01000540,Abandoned Vehicles,1,1,1.0
2016-3,E01000541,Potholes,1,1,1.0
2016-3,E01000545,Fly-tipping,1,1,1.0
2016-3,E01000545,Highway Condition,1,1,1.0
2016-3,E01000545,Open Spaces/Parks,1,1,1.0
2016-3,E01000545,Other,1,1,1.0
2016-3,E01000545,Potholes,1,1,1.0
2016-3,E01000546,Potholes,1,1,1.0
2016-3,E01000547,Fly-tipping,1,1,1.0
2016-3,E01000548,Graffiti,1,1,1.0
2016-3,E01000548,Street Cleaning,1,1,1.0
2016-3,E01000551,Fly-tipping,1,1,1.0
2016-3,E01000554,Potholes,1,1,1.0
2016-3,E01000555,Potholes,2,2,1.0
2016-3,E01000568,Potholes,1,1,1.0
2016-3,E01000572,Pavement /Footway Defects,1,1,1.0
2016-3,E01000582,Potholes,1,1,1.0
2016-3,E01000586,Traffic Lights,1,1,1.0
2016-3,E01000594,Pavement /Footway Defects,1,1,1.0
2016-3,E01000594,Potholes,1,1,1.0
2016-3,E01000608,Potholes,1,1,1.0
2016-3,E01000617,Fly-tipping,1,1,1.0
2016-3,E01000628,Potholes,1,1,1.0
2016-3,E01000643,Fly-tipping,1,1,1.0
2016-3,E01000645,Dead Animals,1,1,1.0
2016-3,E01000645,Road Surface Defects,2,2,1.0
2016-3,E01000646,Obstruction,1,1,1.0
2016-3,E01000646,Street Lights,1,1,1.0
2016-3,E01000649,Road Surface Defects,1,1,1.0
2016-3,E01000649,Street Lights,1,1,1.0
2016-3,E01000651,Dumped Rubbish,1,1,1.0
2016-3,E01000651,Street Lights,1,1,1.0
2016-3,E01000652,Road Surface Defects,1,1,1.0
2016-3,E01000654,Street Signs,1,1,1.0
2016-3,E01000655,Pavement /Footway Defects,1,1,1.0
2016-3,E01000655,Road Surface Defects,1,1,1.0
2016-3,E01000656,Litter/Litter Bin,1,1,1.0
2016-3,E01000656,Road Surface Defects,1,1,1.0
2016-3,E01000656,Street Signs,1,1,1.0
2016-3,E01000657,Pavement /Footway Defects,1,1,1.0
2016-3,E01000657,Street Cleaning,1,1,1.0
2016-3,E01000658,Road Surface Defects,1,1,1.0
2016-3,E01000661,Blocked Drains,1,1,1.0
2016-3,E01000661,Litter/Litter Bin,1,1,1.0
2016-3,E01000661,Pavement /Footway Defects,1,1,1.0
2016-3,E01000661,Street Cleaning,10,1,10.0
2016-3,E01000661,Street Lights,1,1,1.0
2016-3,E01000661,Street Signs,1,1,1.0
2016-3,E01000662,Dumped Rubbish,1,1,1.0
2016-3,E01000662,Overgrown Vegetation,2,1,2.0
2016-3,E01000663,Dumped Rubbish,1,1,1.0
2016-3,E01000663,Pavement /Footway Defects,1,1,1.0
2016-3,E01000663,Street Signs,1,1,1.0
2016-3,E01000664,Graffiti,2,2,1.0
2016-3,E01000664,Overgrown Vegetation,1,1,1.0
2016-3,E01000665,Street Cleaning,3,1,3.0
2016-3,E01000666,Dumped Rubbish,1,1,1.0
2016-3,E01000666,Open Spaces/Parks,1,1,1.0
2016-3,E01000666,Road Surface Defects,2,2,1.0
2016-3,E01000666,Street Cleaning,2,1,2.0
2016-3,E01000667,Dumped Rubbish,1,1,1.0
2016-3,E01000667,Street Cleaning,5,2,2.5
2016-3,E01000668,Litter/Litter Bin,3,2,1.5
2016-3,E01000668,Street Cleaning,7,1,7.0
2016-3,E01000669,Litter/Litter Bin,1,1,1.0
2016-3,E01000669,Street Cleaning,1,1,1.0
2016-3,E01000670,Blocked Drains,1,1,1.0
2016-3,E01000670,Overgrown Vegetation,1,1,1.0
2016-3,E01000670,Road Surface Defects,2,1,2.0
2016-3,E01000671,Litter/Litter Bin,2,1,2.0
2016-3,E01000671,Road Surface Defects,1,1,1.0
2016-3,E01000671,Street Cleaning,1,1,1.0
2016-3,E01000672,Abandoned Vehicles,2,2,1.0
2016-3,E01000672,Road Surface Defects,1,1,1.0
2016-3,E01000672,Street Lights,1,1,1.0
2016-3,E01000673,Dumped Rubbish,3,2,1.5
2016-3,E01000673,Obstruction,1,1,1.0
2016-3,E01000673,Pavement /Footway Defects,1,1,1.0
2016-3,E01000674,Abandoned Vehicles,1,1,1.0
2016-3,E01000675,Dumped Rubbish,1,1,1.0
2016-3,E01000675,Road Surface Defects,1,1,1.0
2016-3,E01000675,Street Signs,1,1,1.0
2016-3,E01000676,Blocked Drains,1,1,1.0
2016-3,E01000676,Street Lights,3,1,3.0
2016-3,E01000677,Open Spaces/Parks,1,1,1.0
2016-3,E01000677,Street Lights,1,1,1.0
2016-3,E01000678,Graffiti,1,1,1.0
2016-3,E01000678,Pavement /Footway Defects,2,2,1.0
2016-3,E01000678,Road Surface Defects,1,1,1.0
2016-3,E01000678,Street Cleaning,1,1,1.0
2016-3,E01000678,Street Lights,1,1,1.0
2016-3,E01000678,Street Signs,1,1,1.0
2016-3,E01000679,Dumped Rubbish,1,1,1.0
2016-3,E01000680,Abandoned Vehicles,2,1,2.0
2016-3,E01000680,Dumped Rubbish,2,2,1.0
2016-3,E01000680,Obstruction,1,1,1.0
2016-3,E01000680,Overgrown Vegetation,1,1,1.0
2016-3,E01000680,Pavement /Footway Defects,1,1,1.0
2016-3,E01000680,Road Surface Defects,2,2,1.0
2016-3,E01000680,Street Cleaning,3,2,1.5
2016-3,E01000680,Street Signs,1,1,1.0
2016-3,E01000681,Dumped Rubbish,1,1,1.0
2016-3,E01000685,Blocked Drains,1,1,1.0
2016-3,E01000685,Dumped Rubbish,1,1,1.0
2016-3,E01000685,Litter/Litter Bin,1,1,1.0
2016-3,E01000686,Blocked Drains,1,1,1.0
2016-3,E01000686,Street Lights,1,1,1.0
2016-3,E01000687,Abandoned Vehicles,2,1,2.0
2016-3,E01000688,Dumped Rubbish,1,1,1.0
2016-3,E01000691,Obstruction,1,1,1.0
2016-3,E01000692,Obstruction,1,1,1.0
2016-3,E01000692,Road Surface Defects,2,2,1.0
2016-3,E01000693,Blocked Drains,1,1,1.0
2016-3,E01000693,Dead Animals,1,1,1.0
2016-3,E01000693,Graffiti,1,1,1.0
2016-3,E01000693,Road Surface Defects,1,1,1.0
2016-3,E01000693,Street Lights,1,1,1.0
2016-3,E01000694,Obstruction,1,1,1.0
2016-3,E01000695,Dumped Rubbish,3,2,1.5
2016-3,E01000695,Obstruction,1,1,1.0
2016-3,E01000695,Pavement /Footway Defects,1,1,1.0
2016-3,E01000696,Dumped Rubbish,1,1,1.0
2016-3,E01000696,Road Surface Defects,4,3,1.3333333333333333
2016-3,E01000696,Street Lights,1,1,1.0
2016-3,E01000696,Street Signs,1,1,1.0
2016-3,E01000697,Dead Animals,1,1,1.0
2016-3,E01000697,Litter/Litter Bin,1,1,1.0
2016-3,E01000697,Road Surface Defects,2,2,1.0
2016-3,E01000697,Street Signs,1,1,1.0
2016-3,E01000698,Blocked Drains,2,1,2.0
2016-3,E01000698,Street Lights,1,1,1.0
2016-3,E01000699,Blocked Drains,1,1,1.0
2016-3,E01000699,Dumped Rubbish,2,2,1.0
2016-3,E01000699,Litter/Litter Bin,1,1,1.0
2016-3,E01000700,Dumped Rubbish,4,4,1.0
2016-3,E01000700,Litter/Litter Bin,1,1,1.0
2016-3,E01000701,Litter/Litter Bin,1,1,1.0
2016-3,E01000701,Street Cleaning,1,1,1.0
2016-3,E01000702,Dumped Rubbish,4,2,2.0
2016-3,E01000703,Dumped Rubbish,1,1,1.0
2016-3,E01000703,Graffiti,1,1,1.0
2016-3,E01000703,Road Surface Defects,1,1,1.0
2016-3,E01000703,Street Lights,1,1,1.0
2016-3,E01000704,Dumped Rubbish,6,3,2.0
2016-3,E01000705,Dumped Rubbish,1,1,1.0
2016-3,E01000706,Dumped Rubbish,2,2,1.0
2016-3,E01000708,Dumped Rubbish,3,3,1.0
2016-3,E01000711,Road Surface Defects,1,1,1.0
2016-3,E01000712,Road Surface Defects,1,1,1.0
2016-3,E01000712,Street Cleaning,1,1,1.0
2016-3,E01000713,Obstruction,1,1,1.0
2016-3,E01000714,Blocked Drains,1,1,1.0
2016-3,E01000714,Dumped Rubbish,1,1,1.0
2016-3,E01000714,Graffiti,11,3,3.6666666666666665
2016-3,E01000714,Street Cleaning,1,1,1.0
2016-3,E01000714,Street Lights,1,1,1.0
2016-3,E01000714,Street Signs,1,1,1.0
2016-3,E01000715,Dumped Rubbish,1,1,1.0
2016-3,E01000717,Dumped Rubbish,1,1,1.0
2016-3,E01000718,Obstruction,1,1,1.0
2016-3,E01000719,Dumped Rubbish,1,1,1.0
2016-3,E01000719,Obstruction,1,1,1.0
2016-3,E01000719,Street Signs,1,1,1.0
2016-3,E01000720,Abandoned Vehicles,2,2,1.0
2016-3,E01000720,Blocked Drains,1,1,1.0
2016-3,E01000720,Dumped Rubbish,2,2,1.0
2016-3,E01000720,Obstruction,1,1,1.0
2016-3,E01000720,Overgrown Vegetation,1,1,1.0
2016-3,E01000721,Blocked Drains,1,1,1.0
2016-3,E01000721,Dumped Rubbish,1,1,1.0
2016-3,E01000722,Abandoned Vehicles,1,1,1.0
2016-3,E01000722,Dumped Rubbish,3,2,1.5
2016-3,E01000722,Obstruction,1,1,1.0
2016-3,E01000722,Street Cleaning,1,1,1.0
2016-3,E01000724,Dumped Rubbish,1,1,1.0
2016-3,E01000724,Pavement /Footway Defects,1,1,1.0
2016-3,E01000724,Street Signs,1,1,1.0
2016-3,E01000725,Dumped Rubbish,1,1,1.0
2016-3,E01000725,Graffiti,1,1,1.0
2016-3,E01000727,Open Spaces/Parks,1,1,1.0
2016-3,E01000728,Dumped Rubbish,1,1,1.0
2016-3,E01000728,Pavement /Footway Defects,1,1,1.0
2016-3,E01000728,Road Surface Defects,2,2,1.0
2016-3,E01000730,Obstruction,6,2,3.0
2016-3,E01000730,Pavement /Footway Defects,1,1,1.0
2016-3,E01000733,Street Signs,1,1,1.0
2016-3,E01000734,Pavement /Footway Defects,1,1,1.0
2016-3,E01000734,Street Cleaning,1,1,1.0
2016-3,E01000737,Abandoned Vehicles,1,1,1.0
2016-3,E01000739,Dumped Rubbish,1,1,1.0
2016-3,E01000739,Obstruction,1,1,1.0
2016-3,E01000740,Dumped Rubbish,2,2,1.0
2016-3,E01000740,Graffiti,6,3,2.0
2016-3,E01000740,Street Signs,1,1,1.0
2016-3,E01000741,Dumped Rubbish,2,2,1.0
2016-3,E01000741,Graffiti,2,1,2.0
2016-3,E01000742,Dumped Rubbish,13,4,3.25
2016-3,E01000742,Graffiti,4,1,4.0
2016-3,E01000742,Street Lights,1,1,1.0
2016-3,E01000743,Dumped Rubbish,11,4,2.75
2016-3,E01000743,Graffiti,6,1,6.0
2016-3,E01000743,Street Lights,1,1,1.0
2016-3,E01000744,Dumped Rubbish,5,4,1.25
2016-3,E01000744,Obstruction,1,1,1.0
2016-3,E01000744,Street Cleaning,1,1,1.0
2016-3,E01000745,Dumped Rubbish,2,2,1.0
2016-3,E01000745,Road Surface Defects,1,1,1.0
2016-3,E01000746,Dumped Rubbish,2,1,2.0
2016-3,E01000746,Road Surface Defects,1,1,1.0
2016-3,E01000746,Street Cleaning,1,1,1.0
2016-3,E01000747,Abandoned Vehicles,1,1,1.0
2016-3,E01000747,Dumped Rubbish,1,1,1.0
2016-3,E01000747,Obstruction,1,1,1.0
2016-3,E01000747,Street Signs,1,1,1.0
2016-3,E01000748,Pavement /Footway Defects,1,1,1.0
2016-3,E01000748,Road Surface Defects,3,3,1.0
2016-3,E01000748,Street Signs,3,1,3.0
2016-3,E01000749,Dumped Rubbish,1,1,1.0
2016-3,E01000749,Road Surface Defects,2,2,1.0
2016-3,E01000749,Street Cleaning,1,1,1.0
2016-3,E01000749,Street Lights,1,1,1.0
2016-3,E01000749,Street Signs,1,1,1.0
2016-3,E01000750,Abandoned Vehicles,1,1,1.0
2016-3,E01000750,Road Surface Defects,1,1,1.0
2016-3,E01000751,Pavement /Footway Defects,1,1,1.0
2016-3,E01000751,Road Surface Defects,1,1,1.0
2016-3,E01000752,Dumped Rubbish,2,2,1.0
2016-3,E01000752,Spillage on Raod,1,1,1.0
2016-3,E01000752,Street Cleaning,1,1,1.0
2016-3,E01000753,Obstruction,1,1,1.0
2016-3,E01000753,Open Spaces/Parks,1,1,1.0
2016-3,E01000753,Overgrown Vegetation,1,1,1.0
2016-3,E01000754,Street Cleaning,1,1,1.0
2016-3,E01000755,Pavement /Footway Defects,1,1,1.0
2016-3,E01000756,Litter/Litter Bin,1,1,1.0
2016-3,E01000756,Road Surface Defects,2,2,1.0
2016-3,E01000756,Street Signs,1,1,1.0
2016-3,E01000757,Abandoned Vehicles,1,1,1.0
2016-3,E01000757,Blocked Drains,1,1,1.0
2016-3,E01000757,Pavement /Footway Defects,1,1,1.0
2016-3,E01000759,Dumped Rubbish,1,1,1.0
2016-3,E01000759,Spillage on Raod,1,1,1.0
2016-3,E01000759,Street Cleaning,1,1,1.0
2016-3,E01000760,Graffiti,1,1,1.0
2016-3,E01000760,Road Surface Defects,2,1,2.0
2016-3,E01000761,Pavement /Footway Defects,1,1,1.0
2016-3,E01000761,Road Surface Defects,4,1,4.0
2016-3,E01000765,Dumped Rubbish,1,1,1.0
2016-3,E01000765,Litter/Litter Bin,2,2,1.0
2016-3,E01000765,Obstruction,1,1,1.0
2016-3,E01000765,Pavement /Footway Defects,1,1,1.0
