period,LSOA,SHEF_A,report_count,user_count,average
2009-5,E01001997,Graffiti,3,1,3.0
2009-5,E01001998,Rubbish,1,1,1.0
2009-5,E01002000,Rubbish,2,2,1.0
2009-5,E01002002,Fly-tipping,2,1,2.0
2009-5,E01002008,Street Signs,1,1,1.0
2009-5,E01002009,Street Signs,1,1,1.0
2009-5,E01002011,Other,1,1,1.0
2009-5,E01002013,Potholes,1,1,1.0
2009-5,E01002014,Abandoned Vehicles,4,1,4.0
2009-5,E01002022,Highway Condition,1,1,1.0
2009-5,E01002022,Rubbish,1,1,1.0
2009-5,E01002028,Other,1,1,1.0
2009-5,E01002029,Fly-tipping,1,1,1.0
2009-5,E01002029,Potholes,1,1,1.0
2009-5,E01002050,Other,1,1,1.0
2009-5,E01002060,Graffiti,1,1,1.0
2009-5,E01002060,Rubbish,1,1,1.0
2009-5,E01002064,Graffiti,2,2,1.0
2009-5,E01002065,Graffiti,3,1,3.0
2009-5,E01002065,Rubbish,1,1,1.0
2009-5,E01002066,Fly-tipping,1,1,1.0
2009-5,E01002070,Other,1,1,1.0
2009-5,E01002091,Street Lights,1,1,1.0
2009-5,E01002102,Rubbish,1,1,1.0
2009-5,E01002106,Highway Condition,1,1,1.0
2009-5,E01002117,Rubbish,1,1,1.0
2009-5,E01002121,Street Cleaning,1,1,1.0
2009-5,E01002126,Rubbish,1,1,1.0
2009-5,E01002150,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01002150,Other,1,1,1.0
2009-5,E01002156,Traffic Lights,1,1,1.0
2009-5,E01002208,Other,1,1,1.0
2009-5,E01002221,Other,1,1,1.0
2009-5,E01002293,Street Signs,1,1,1.0
2009-5,E01002302,Potholes,1,1,1.0
2009-5,E01002309,Rubbish,1,1,1.0
2009-5,E01002353,Parking,1,1,1.0
2009-5,E01002373,Street Lights,1,1,1.0
2009-5,E01002446,Street Signs,1,1,1.0
2009-5,E01002488,Other,1,1,1.0
2009-5,E01002496,Potholes,1,1,1.0
2009-5,E01002504,Parking,1,1,1.0
2009-5,E01002507,Other,2,1,2.0
2009-5,E01002529,Highway Condition,1,1,1.0
2009-5,E01002538,Other,1,1,1.0
2009-5,E01002554,Rubbish,1,1,1.0
2009-5,E01002566,Flyposting,1,1,1.0
2009-5,E01002569,Fly-tipping,1,1,1.0
2009-5,E01002570,Pavement /Footway Defects,1,1,1.0
2009-5,E01002574,Graffiti,1,1,1.0
2009-5,E01002576,Street Signs,1,1,1.0
2009-5,E01002584,Potholes,1,1,1.0
2009-5,E01002586,Potholes,1,1,1.0
2009-5,E01002649,Other,1,1,1.0
2009-5,E01002649,Pavement /Footway Defects,1,1,1.0
2009-5,E01002658,Fly-tipping,2,1,2.0
2009-5,E01002660,Other,1,1,1.0
2009-5,E01002663,Fly-tipping,1,1,1.0
2009-5,E01002667,Graffiti,1,1,1.0
2009-5,E01002667,Open Spaces/Parks,1,1,1.0
2009-5,E01002678,Potholes,1,1,1.0
2009-5,E01002679,Fly-tipping,2,1,2.0
2009-5,E01002679,Flyposting,1,1,1.0
2009-5,E01002679,Graffiti,1,1,1.0
2009-5,E01002686,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01002691,Rubbish,1,1,1.0
2009-5,E01002702,Highway Condition,1,1,1.0
2009-5,E01002704,Highway Condition,1,1,1.0
2009-5,E01002708,Highway Condition,1,1,1.0
2009-5,E01002708,Rubbish,1,1,1.0
2009-5,E01002711,Rubbish,1,1,1.0
2009-5,E01002711,Street Cleaning,1,1,1.0
2009-5,E01002712,Potholes,1,1,1.0
2009-5,E01002727,Graffiti,1,1,1.0
2009-5,E01002754,Street Signs,1,1,1.0
2009-5,E01002768,Graffiti,1,1,1.0
2009-5,E01002801,Pavement /Footway Defects,1,1,1.0
2009-5,E01002819,Pavement /Footway Defects,1,1,1.0
2009-5,E01002857,Street Cleaning,1,1,1.0
2009-5,E01002903,Other,1,1,1.0
2009-5,E01002906,Highway Condition,1,1,1.0
2009-5,E01002908,Other,1,1,1.0
2009-5,E01002922,Abandoned Vehicles,1,1,1.0
2009-5,E01002922,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01002923,Other,1,1,1.0
2009-5,E01002929,Other,1,1,1.0
2009-5,E01002931,Highway Condition,1,1,1.0
2009-5,E01002932,Abandoned Vehicles,1,1,1.0
2009-5,E01002942,Flyposting,1,1,1.0
2009-5,E01002942,Potholes,1,1,1.0
2009-5,E01002944,Potholes,1,1,1.0
2009-5,E01002978,Other,1,1,1.0
2009-5,E01002985,Fly-tipping,2,2,1.0
2009-5,E01003000,Fly-tipping,1,1,1.0
2009-5,E01003027,Graffiti,1,1,1.0
2009-5,E01003028,Open Spaces/Parks,1,1,1.0
2009-5,E01003043,Highway Condition,1,1,1.0
2009-5,E01003047,Other,1,1,1.0
2009-5,E01003047,Pavement /Footway Defects,1,1,1.0
2009-5,E01003063,Potholes,1,1,1.0
2009-5,E01003069,Potholes,1,1,1.0
2009-5,E01003071,Dog Fouling,1,1,1.0
2009-5,E01003074,Fly-tipping,1,1,1.0
2009-5,E01003074,Pavement /Footway Defects,1,1,1.0
2009-5,E01003081,Abandoned Vehicles,1,1,1.0
2009-5,E01003081,Dog Fouling,1,1,1.0
2009-5,E01003081,Fly-tipping,1,1,1.0
2009-5,E01003088,Pavement /Footway Defects,3,1,3.0
2009-5,E01003095,Highway Condition,3,1,3.0
2009-5,E01003095,Potholes,1,1,1.0
2009-5,E01003096,Parking,1,1,1.0
2009-5,E01003096,Pavement /Footway Defects,1,1,1.0
2009-5,E01003104,Highway Condition,1,1,1.0
2009-5,E01003117,Other,1,1,1.0
2009-5,E01003120,Potholes,1,1,1.0
2009-5,E01003129,Fly-tipping,1,1,1.0
2009-5,E01003129,Rubbish,1,1,1.0
2009-5,E01003137,Potholes,1,1,1.0
2009-5,E01003153,Other,1,1,1.0
2009-5,E01003166,Abandoned Vehicles,1,1,1.0
2009-5,E01003167,Fly-tipping,1,1,1.0
2009-5,E01003181,Potholes,1,1,1.0
2009-5,E01003186,Fly-tipping,1,1,1.0
2009-5,E01003198,Graffiti,1,1,1.0
2009-5,E01003199,Graffiti,1,1,1.0
2009-5,E01003199,Rubbish,2,1,2.0
2009-5,E01003199,Street Cleaning,1,1,1.0
2009-5,E01003199,Street Name Plates,1,1,1.0
2009-5,E01003203,Parking,1,1,1.0
2009-5,E01003223,Fly-tipping,1,1,1.0
2009-5,E01003244,Potholes,1,1,1.0
2009-5,E01003248,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01003249,Potholes,1,1,1.0
2009-5,E01003274,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01003278,Bus Stops Damage,1,1,1.0
2009-5,E01003282,Potholes,1,1,1.0
2009-5,E01003284,Parking,1,1,1.0
2009-5,E01003305,Street Lights,1,1,1.0
2009-5,E01003307,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01003312,Fly-tipping,1,1,1.0
2009-5,E01003314,Fly-tipping,1,1,1.0
2009-5,E01003335,Parking,1,1,1.0
2009-5,E01003356,Graffiti,1,1,1.0
2009-5,E01003358,Pavement /Footway Defects,1,1,1.0
2009-5,E01003360,Highway Condition,1,1,1.0
2009-5,E01003381,Fly-tipping,1,1,1.0
2009-5,E01003381,Potholes,2,2,1.0
2009-5,E01003386,Abandoned Vehicles,1,1,1.0
2009-5,E01003391,Abandoned Vehicles,1,1,1.0
2009-5,E01003392,Pavement /Footway Defects,1,1,1.0
2009-5,E01003406,Abandoned Vehicles,1,1,1.0
2009-5,E01003408,Street Signs,1,1,1.0
2009-5,E01003411,Rubbish,2,1,2.0
2009-5,E01003423,Fly-tipping,1,1,1.0
2009-5,E01003424,Potholes,1,1,1.0
2009-5,E01003435,Potholes,1,1,1.0
2009-5,E01003446,Traffic Lights,1,1,1.0
2009-5,E01003477,Traffic Lights,1,1,1.0
2009-5,E01003480,Graffiti,1,1,1.0
2009-5,E01003480,Rubbish,1,1,1.0
2009-5,E01003481,Abandoned Vehicles,1,1,1.0
2009-5,E01003488,Abandoned Vehicles,1,1,1.0
2009-5,E01003520,Pavement /Footway Defects,1,1,1.0
2009-5,E01003530,Other,5,1,5.0
2009-5,E01003530,Pavement /Footway Defects,1,1,1.0
2009-5,E01003543,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01003545,Pavement /Footway Defects,1,1,1.0
2009-5,E01003551,Rubbish,1,1,1.0
2009-5,E01003564,Parking,1,1,1.0
2009-5,E01003578,Pavement /Footway Defects,1,1,1.0
2009-5,E01003590,Other,1,1,1.0
2009-5,E01003617,Rubbish,1,1,1.0
2009-5,E01003619,Parking,1,1,1.0
2009-5,E01003619,Street Cleaning,2,1,2.0
2009-5,E01003626,Graffiti,2,2,1.0
2009-5,E01003626,Other,1,1,1.0
2009-5,E01003666,Street Lights,1,1,1.0
2009-5,E01003672,Dog Fouling,1,1,1.0
2009-5,E01003680,Other,1,1,1.0
2009-5,E01003756,Rubbish,1,1,1.0
2009-5,E01003761,Street Lights,1,1,1.0
2009-5,E01003779,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01003793,Abandoned Vehicles,1,1,1.0
2009-5,E01003803,Street Lights,1,1,1.0
2009-5,E01003803,Street Signs,1,1,1.0
2009-5,E01003808,Highway Condition,1,1,1.0
2009-5,E01003810,Street Lights,1,1,1.0
2009-5,E01003817,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01003834,Highway Condition,1,1,1.0
2009-5,E01003838,Street Cleaning,1,1,1.0
2009-5,E01003848,Rubbish,1,1,1.0
2009-5,E01003852,Potholes,1,1,1.0
2009-5,E01003875,Fly-tipping,1,1,1.0
2009-5,E01003877,Pavement /Footway Defects,1,1,1.0
2009-5,E01003882,Rubbish,1,1,1.0
2009-5,E01003898,Highway Condition,1,1,1.0
2009-5,E01003914,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01003914,Pavement /Footway Defects,1,1,1.0
2009-5,E01003914,Potholes,1,1,1.0
2009-5,E01003935,Fly-tipping,1,1,1.0
2009-5,E01003994,Potholes,1,1,1.0
2009-5,E01004013,Highway Condition,1,1,1.0
2009-5,E01004014,Pavement /Footway Defects,1,1,1.0
2009-5,E01004015,Potholes,1,1,1.0
2009-5,E01004027,Other,1,1,1.0
2009-5,E01004040,Potholes,1,1,1.0
2009-5,E01004051,Highway Condition,1,1,1.0
2009-5,E01004061,Rubbish,1,1,1.0
2009-5,E01004069,Traffic Lights,1,1,1.0
2009-5,E01004099,Highway Condition,1,1,1.0
2009-5,E01004105,Potholes,1,1,1.0
2009-5,E01004184,Pavement /Footway Defects,1,1,1.0
2009-5,E01004197,Fly-tipping,1,1,1.0
2009-5,E01004234,Traffic Lights,1,1,1.0
2009-5,E01004254,Abandoned Vehicles,1,1,1.0
2009-5,E01004303,Graffiti,1,1,1.0
2009-5,E01004362,Rubbish,1,1,1.0
2009-5,E01004364,Pavement /Footway Defects,1,1,1.0
2009-5,E01004375,Rubbish,1,1,1.0
2009-5,E01004377,Rubbish,1,1,1.0
2009-5,E01004388,Highway Condition,1,1,1.0
2009-5,E01004397,Fly-tipping,1,1,1.0
2009-5,E01004410,Street Cleaning,1,1,1.0
2009-5,E01004412,Graffiti,1,1,1.0
2009-5,E01004420,Rubbish,1,1,1.0
2009-5,E01004425,Fly-tipping,1,1,1.0
2009-5,E01004430,Highway Condition,1,1,1.0
2009-5,E01004436,Rubbish,1,1,1.0
2009-5,E01004440,Fly-tipping,1,1,1.0
2009-5,E01004442,Fly-tipping,1,1,1.0
2009-5,E01004443,Street Cleaning,1,1,1.0
2009-5,E01004445,Fly-tipping,1,1,1.0
2009-5,E01004445,Street Cleaning,1,1,1.0
2009-5,E01004477,Graffiti,1,1,1.0
2009-5,E01004482,Rubbish,1,1,1.0
2009-5,E01004483,Dog Fouling,1,1,1.0
2009-5,E01004489,Other,1,1,1.0
2009-5,E01004493,Fly-tipping,1,1,1.0
2009-5,E01004493,Other,1,1,1.0
2009-5,E01004493,Street Signs,1,1,1.0
2009-5,E01004496,Fly-tipping,1,1,1.0
2009-5,E01004496,Other,1,1,1.0
2009-5,E01004496,Pavement /Footway Defects,1,1,1.0
2009-5,E01004496,Street Cleaning,1,1,1.0
2009-5,E01004498,Pavement /Footway Defects,1,1,1.0
2009-5,E01004517,Pavement /Footway Defects,1,1,1.0
2009-5,E01004517,Potholes,1,1,1.0
2009-5,E01004533,Pavement /Footway Defects,1,1,1.0
2009-5,E01004534,Fly-tipping,1,1,1.0
2009-5,E01004534,Pavement /Footway Defects,1,1,1.0
2009-5,E01004540,Fly-tipping,1,1,1.0
2009-5,E01004553,Fly-tipping,2,1,2.0
2009-5,E01004553,Rubbish,1,1,1.0
2009-5,E01004573,Abandoned Vehicles,1,1,1.0
2009-5,E01004588,Potholes,2,2,1.0
2009-5,E01004591,Rubbish,1,1,1.0
2009-5,E01004592,Pavement /Footway Defects,1,1,1.0
2009-5,E01004596,Pavement /Footway Defects,1,1,1.0
2009-5,E01004622,Traffic Lights,1,1,1.0
2009-5,E01004623,Rubbish,1,1,1.0
2009-5,E01004639,Potholes,1,1,1.0
2009-5,E01004641,Dog Fouling,1,1,1.0
2009-5,E01004656,Traffic Lights,1,1,1.0
2009-5,E01004657,Highway Condition,1,1,1.0
2009-5,E01004678,Rubbish,1,1,1.0
2009-5,E01004689,Highway Condition,1,1,1.0
2009-5,E01004689,Parking,1,1,1.0
2009-5,E01004689,Street Signs,1,1,1.0
2009-5,E01004690,Pavement /Footway Defects,1,1,1.0
2009-5,E01004706,Street Name Plates,1,1,1.0
2009-5,E01004708,Rubbish,1,1,1.0
2009-5,E01004715,Abandoned Vehicles,1,1,1.0
2009-5,E01004715,Pavement /Footway Defects,1,1,1.0
2009-5,E01004720,Traffic Lights,1,1,1.0
2009-5,E01004732,Graffiti,2,1,2.0
2009-5,E01004734,Other,1,1,1.0
2009-5,E01004735,Abandoned Vehicles,1,1,1.0
2009-5,E01004737,Rubbish,1,1,1.0
2009-5,E01004741,Rubbish,1,1,1.0
2009-5,E01004741,Street Cleaning,1,1,1.0
2009-5,E01004763,Pavement /Footway Defects,1,1,1.0
2009-5,E01004763,Potholes,1,1,1.0
2009-5,E01004777,Potholes,1,1,1.0
2009-5,E01004779,Highway Condition,1,1,1.0
2009-5,E01004782,Dog Fouling,1,1,1.0
2009-5,E01004793,Potholes,1,1,1.0
2009-5,E01004800,Potholes,1,1,1.0
2009-5,E01004818,Pavement /Footway Defects,1,1,1.0
2009-5,E01004834,Potholes,1,1,1.0
2009-5,E01004846,Fly-tipping,2,2,1.0
2009-5,E01004847,Street Name Plates,1,1,1.0
2009-5,E01004848,Fly-tipping,1,1,1.0
2009-5,E01004849,Potholes,1,1,1.0
2009-5,E01004854,Highway Condition,1,1,1.0
2009-5,E01004855,Potholes,1,1,1.0
2009-5,E01004859,Rubbish,2,1,2.0
2009-5,E01004873,Potholes,1,1,1.0
2009-5,E01004881,Potholes,1,1,1.0
2009-5,E01004886,Pavement /Footway Defects,1,1,1.0
2009-5,E01004905,Potholes,1,1,1.0
2009-5,E01004906,Other,1,1,1.0
2009-5,E01004920,Potholes,1,1,1.0
2009-5,E01005016,Potholes,1,1,1.0
2009-5,E01005035,Fly-tipping,1,1,1.0
2009-5,E01005042,Dog Fouling,1,1,1.0
2009-5,E01005044,Street Lights,1,1,1.0
2009-5,E01005062,Potholes,1,1,1.0
2009-5,E01005065,Street Cleaning,1,1,1.0
2009-5,E01005070,Potholes,1,1,1.0
2009-5,E01005116,Other,1,1,1.0
2009-5,E01005117,Potholes,1,1,1.0
2009-5,E01005152,Parking,1,1,1.0
2009-5,E01005152,Pavement /Footway Defects,1,1,1.0
2009-5,E01005175,Dog Fouling,1,1,1.0
2009-5,E01005181,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01005185,Potholes,1,1,1.0
2009-5,E01005188,Highway Condition,1,1,1.0
2009-5,E01005199,Rubbish,1,1,1.0
2009-5,E01005210,Potholes,1,1,1.0
2009-5,E01005221,Fly-tipping,1,1,1.0
2009-5,E01005234,Other,1,1,1.0
2009-5,E01005264,Parking,1,1,1.0
2009-5,E01005276,Fly-tipping,1,1,1.0
2009-5,E01005284,Abandoned Vehicles,1,1,1.0
2009-5,E01005295,Street Lights,2,1,2.0
2009-5,E01005295,Street Name Plates,1,1,1.0
2009-5,E01005317,Potholes,1,1,1.0
2009-5,E01005317,Street Lights,1,1,1.0
2009-5,E01005330,Potholes,1,1,1.0
2009-5,E01005366,Dog Fouling,1,1,1.0
2009-5,E01005366,Highway Condition,1,1,1.0
2009-5,E01005400,Other,1,1,1.0
2009-5,E01005427,Other,1,1,1.0
2009-5,E01005428,Rubbish,1,1,1.0
2009-5,E01005442,Other,1,1,1.0
2009-5,E01005484,Other,1,1,1.0
2009-5,E01005487,Street Cleaning,1,1,1.0
2009-5,E01005488,Parking,1,1,1.0
2009-5,E01005490,Other,1,1,1.0
2009-5,E01005495,Pavement /Footway Defects,1,1,1.0
2009-5,E01005495,Street Cleaning,1,1,1.0
2009-5,E01005508,Highway Condition,1,1,1.0
2009-5,E01005516,Parking,1,1,1.0
2009-5,E01005534,Street Lights,1,1,1.0
2009-5,E01005536,Street Signs,1,1,1.0
2009-5,E01005536,Traffic Lights,1,1,1.0
2009-5,E01005561,Abandoned Vehicles,1,1,1.0
2009-5,E01005583,Other,1,1,1.0
2009-5,E01005591,Abandoned Vehicles,1,1,1.0
2009-5,E01005603,Fly-tipping,2,1,2.0
2009-5,E01005609,Street Name Plates,1,1,1.0
2009-5,E01005610,Potholes,1,1,1.0
2009-5,E01005611,Open Spaces/Parks,1,1,1.0
2009-5,E01005611,Other,1,1,1.0
2009-5,E01005611,Street Lights,1,1,1.0
2009-5,E01005632,Pavement /Footway Defects,1,1,1.0
2009-5,E01005650,Potholes,2,2,1.0
2009-5,E01005651,Potholes,1,1,1.0
2009-5,E01005692,Fly-tipping,1,1,1.0
2009-5,E01005695,Potholes,1,1,1.0
2009-5,E01005720,Potholes,1,1,1.0
2009-5,E01005722,Open Spaces/Parks,1,1,1.0
2009-5,E01005725,Potholes,1,1,1.0
2009-5,E01005728,Other,1,1,1.0
2009-5,E01005728,Street Cleaning,1,1,1.0
2009-5,E01005747,Dog Fouling,1,1,1.0
2009-5,E01005747,Fallen/Dangerous Trees,1,1,1.0
2009-5,E01005760,Street Lights,2,1,2.0
2009-5,E01005807,Street Lights,1,1,1.0
2009-5,E01005807,Street Name Plates,1,1,1.0
2009-5,E01005849,Highway Condition,1,1,1.0
2009-5,E01005852,Highway Condition,1,1,1.0
2009-5,E01005864,Potholes,1,1,1.0
2009-5,E01005906,Street Lights,1,1,1.0
2009-5,E01005913,Potholes,1,1,1.0
2009-5,E01005948,Pavement /Footway Defects,1,1,1.0
2009-5,E01005966,Potholes,1,1,1.0
2009-5,E01006000,Fly-tipping,1,1,1.0
2009-5,E01006007,Potholes,1,1,1.0
2009-5,E01006024,Street Signs,1,1,1.0
2009-5,E01006094,Potholes,1,1,1.0
