period,LSOA,SHEF_A,report_count,user_count,average
2009-6,E01000362,Fly-tipping,1,1,1.0
2009-6,E01000372,Highway Condition,1,1,1.0
2009-6,E01000430,Dog Fouling,1,1,1.0
2009-6,E01000444,Highway Condition,1,1,1.0
2009-6,E01000460,Potholes,1,1,1.0
2009-6,E01000465,Pavement /Footway Defects,1,1,1.0
2009-6,E01000471,Abandoned Vehicles,1,1,1.0
2009-6,E01000486,Other,1,1,1.0
2009-6,E01000499,Pavement /Footway Defects,1,1,1.0
2009-6,E01000499,Potholes,1,1,1.0
2009-6,E01000501,Pavement /Footway Defects,1,1,1.0
2009-6,E01000503,Pavement /Footway Defects,1,1,1.0
2009-6,E01000507,Graffiti,1,1,1.0
2009-6,E01000530,Highway Condition,2,1,2.0
2009-6,E01000530,Street Signs,1,1,1.0
2009-6,E01000531,Dog Fouling,2,1,2.0
2009-6,E01000532,Dog Fouling,3,1,3.0
2009-6,E01000532,Street Lights,1,1,1.0
2009-6,E01000533,Other,1,1,1.0
2009-6,E01000533,Rubbish,2,1,2.0
2009-6,E01000534,Street Lights,1,1,1.0
2009-6,E01000535,Highway Condition,1,1,1.0
2009-6,E01000540,Pavement /Footway Defects,1,1,1.0
2009-6,E01000553,Fly-tipping,4,2,2.0
2009-6,E01000554,Graffiti,2,1,2.0
2009-6,E01000554,Other,1,1,1.0
2009-6,E01000583,Potholes,2,1,2.0
2009-6,E01000585,Dog Fouling,1,1,1.0
2009-6,E01000585,Fly-tipping,1,1,1.0
2009-6,E01000586,Graffiti,4,1,4.0
2009-6,E01000586,Highway Condition,1,1,1.0
2009-6,E01000588,Potholes,1,1,1.0
2009-6,E01000589,Fly-tipping,1,1,1.0
2009-6,E01000618,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01000643,Other,1,1,1.0
2009-6,E01000643,Pavement /Footway Defects,1,1,1.0
2009-6,E01000658,Parking,1,1,1.0
2009-6,E01000663,Other,1,1,1.0
2009-6,E01000673,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01000685,Dog Fouling,1,1,1.0
2009-6,E01000696,Potholes,2,1,2.0
2009-6,E01000697,Parking,1,1,1.0
2009-6,E01000716,Pavement /Footway Defects,1,1,1.0
2009-6,E01000806,Other,1,1,1.0
2009-6,E01000825,Highway Condition,1,1,1.0
2009-6,E01000828,Dog Fouling,1,1,1.0
2009-6,E01000828,Rubbish,1,1,1.0
2009-6,E01000850,Potholes,1,1,1.0
2009-6,E01000852,Street Signs,1,1,1.0
2009-6,E01000858,Street Signs,1,1,1.0
2009-6,E01000865,Other,1,1,1.0
2009-6,E01000870,Dog Fouling,2,1,2.0
2009-6,E01000872,Parking,1,1,1.0
2009-6,E01000914,Gully/Manhole Defects,1,1,1.0
2009-6,E01000916,Potholes,1,1,1.0
2009-6,E01000922,Other,1,1,1.0
2009-6,E01000926,Rubbish,1,1,1.0
2009-6,E01000931,Street Signs,1,1,1.0
2009-6,E01000936,Street Signs,1,1,1.0
2009-6,E01000953,Highway Condition,1,1,1.0
2009-6,E01000963,Trenches,1,1,1.0
2009-6,E01000969,Other,1,1,1.0
2009-6,E01001011,Other,1,1,1.0
2009-6,E01001019,Pavement /Footway Defects,1,1,1.0
2009-6,E01001035,Highway Condition,1,1,1.0
2009-6,E01001090,Graffiti,1,1,1.0
2009-6,E01001109,Street Lights,1,1,1.0
2009-6,E01001112,Highway Condition,1,1,1.0
2009-6,E01001135,Abandoned Vehicles,1,1,1.0
2009-6,E01001135,Street Lights,1,1,1.0
2009-6,E01001153,Fly-tipping,2,1,2.0
2009-6,E01001162,Street Cleaning,1,1,1.0
2009-6,E01001205,Pavement /Footway Defects,1,1,1.0
2009-6,E01001206,Street Lights,1,1,1.0
2009-6,E01001231,Highway Condition,1,1,1.0
2009-6,E01001231,Pavement /Footway Defects,1,1,1.0
2009-6,E01001242,Rubbish,1,1,1.0
2009-6,E01001247,Other,1,1,1.0
2009-6,E01001252,Potholes,1,1,1.0
2009-6,E01001254,Other,1,1,1.0
2009-6,E01001255,Fly-tipping,1,1,1.0
2009-6,E01001317,Abandoned Vehicles,1,1,1.0
2009-6,E01001356,Street Cleaning,1,1,1.0
2009-6,E01001358,Flyposting,1,1,1.0
2009-6,E01001381,Fly-tipping,1,1,1.0
2009-6,E01001404,Abandoned Vehicles,1,1,1.0
2009-6,E01001405,Street Name Plates,1,1,1.0
2009-6,E01001406,Graffiti,1,1,1.0
2009-6,E01001415,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01001415,Pavement /Footway Defects,1,1,1.0
2009-6,E01001416,Other,1,1,1.0
2009-6,E01001416,Pavement /Footway Defects,1,1,1.0
2009-6,E01001421,Abandoned Vehicles,1,1,1.0
2009-6,E01001421,Highway Condition,1,1,1.0
2009-6,E01001475,Other,2,1,2.0
2009-6,E01001495,Potholes,1,1,1.0
2009-6,E01001559,Abandoned Vehicles,1,1,1.0
2009-6,E01001580,Dog Fouling,1,1,1.0
2009-6,E01001580,Other,1,1,1.0
2009-6,E01001581,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01001581,Traffic Lights,1,1,1.0
2009-6,E01001584,Pavement /Footway Defects,1,1,1.0
2009-6,E01001597,Abandoned Vehicles,1,1,1.0
2009-6,E01001598,Street Lights,1,1,1.0
2009-6,E01001640,Street Cleaning,1,1,1.0
2009-6,E01001644,Open Spaces/Parks,1,1,1.0
2009-6,E01001662,Rubbish,1,1,1.0
2009-6,E01001665,Graffiti,1,1,1.0
2009-6,E01001667,Fly-tipping,1,1,1.0
2009-6,E01001667,Highway Condition,1,1,1.0
2009-6,E01001667,Open Spaces/Parks,1,1,1.0
2009-6,E01001701,Fly-tipping,3,2,1.5
2009-6,E01001701,Rubbish,1,1,1.0
2009-6,E01001709,Highway Condition,1,1,1.0
2009-6,E01001722,Other,1,1,1.0
2009-6,E01001725,Fly-tipping,1,1,1.0
2009-6,E01001734,Fly-tipping,1,1,1.0
2009-6,E01001747,Highway Condition,1,1,1.0
2009-6,E01001748,Other,1,1,1.0
2009-6,E01001762,Potholes,1,1,1.0
2009-6,E01001768,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01001770,Other,1,1,1.0
2009-6,E01001837,Other,1,1,1.0
2009-6,E01001874,Fly-tipping,1,1,1.0
2009-6,E01001898,Fly-tipping,1,1,1.0
2009-6,E01001898,Other,1,1,1.0
2009-6,E01001926,Pavement /Footway Defects,1,1,1.0
2009-6,E01001942,Other,1,1,1.0
2009-6,E01001968,Potholes,1,1,1.0
2009-6,E01001969,Pavement /Footway Defects,1,1,1.0
2009-6,E01001975,Fly-tipping,1,1,1.0
2009-6,E01001984,Street Cleaning,1,1,1.0
2009-6,E01001988,Rubbish,1,1,1.0
2009-6,E01001990,Fly-tipping,1,1,1.0
2009-6,E01001990,Graffiti,3,1,3.0
2009-6,E01001990,Other,1,1,1.0
2009-6,E01001990,Street Cleaning,2,1,2.0
2009-6,E01001994,Street Lights,1,1,1.0
2009-6,E01001997,Graffiti,3,1,3.0
2009-6,E01001997,Street Cleaning,1,1,1.0
2009-6,E01001999,Rubbish,1,1,1.0
2009-6,E01002000,Fly-tipping,1,1,1.0
2009-6,E01002002,Traffic Lights,1,1,1.0
2009-6,E01002007,Potholes,1,1,1.0
2009-6,E01002011,Other,1,1,1.0
2009-6,E01002017,Street Cleaning,1,1,1.0
2009-6,E01002036,Street Cleaning,1,1,1.0
2009-6,E01002043,Other,1,1,1.0
2009-6,E01002058,Abandoned Vehicles,1,1,1.0
2009-6,E01002058,Dog Fouling,1,1,1.0
2009-6,E01002058,Rubbish,1,1,1.0
2009-6,E01002061,Street Lights,1,1,1.0
2009-6,E01002064,Graffiti,1,1,1.0
2009-6,E01002073,Fly-tipping,2,1,2.0
2009-6,E01002098,Street Lights,1,1,1.0
2009-6,E01002098,Traffic Lights,1,1,1.0
2009-6,E01002114,Street Lights,1,1,1.0
2009-6,E01002117,Street Cleaning,1,1,1.0
2009-6,E01002129,Street Signs,1,1,1.0
2009-6,E01002175,Other,1,1,1.0
2009-6,E01002181,Street Lights,1,1,1.0
2009-6,E01002183,Fly-tipping,1,1,1.0
2009-6,E01002195,Highway Condition,1,1,1.0
2009-6,E01002196,Other,1,1,1.0
2009-6,E01002222,Street Cleaning,1,1,1.0
2009-6,E01002298,Other,1,1,1.0
2009-6,E01002342,Abandoned Vehicles,1,1,1.0
2009-6,E01002442,Potholes,1,1,1.0
2009-6,E01002443,Rubbish,1,1,1.0
2009-6,E01002478,Pavement /Footway Defects,1,1,1.0
2009-6,E01002506,Fly-tipping,1,1,1.0
2009-6,E01002513,Pavement /Footway Defects,1,1,1.0
2009-6,E01002520,Potholes,1,1,1.0
2009-6,E01002567,Other,1,1,1.0
2009-6,E01002567,Street Lights,2,2,1.0
2009-6,E01002577,Fly-tipping,1,1,1.0
2009-6,E01002596,Abandoned Vehicles,1,1,1.0
2009-6,E01002603,Abandoned Vehicles,1,1,1.0
2009-6,E01002611,Dog Fouling,1,1,1.0
2009-6,E01002611,Fly-tipping,1,1,1.0
2009-6,E01002611,Other,1,1,1.0
2009-6,E01002621,Highway Condition,1,1,1.0
2009-6,E01002629,Parking,1,1,1.0
2009-6,E01002629,Potholes,1,1,1.0
2009-6,E01002634,Other,1,1,1.0
2009-6,E01002634,Rubbish,1,1,1.0
2009-6,E01002634,Street Cleaning,1,1,1.0
2009-6,E01002641,Fly-tipping,1,1,1.0
2009-6,E01002643,Graffiti,1,1,1.0
2009-6,E01002663,Other,1,1,1.0
2009-6,E01002677,Highway Condition,1,1,1.0
2009-6,E01002678,Abandoned Vehicles,1,1,1.0
2009-6,E01002678,Pavement /Footway Defects,1,1,1.0
2009-6,E01002679,Fly-tipping,1,1,1.0
2009-6,E01002679,Other,1,1,1.0
2009-6,E01002679,Parking,1,1,1.0
2009-6,E01002684,Pavement /Footway Defects,1,1,1.0
2009-6,E01002708,Rubbish,1,1,1.0
2009-6,E01002710,Other,1,1,1.0
2009-6,E01002711,Other,1,1,1.0
2009-6,E01002713,Pavement /Footway Defects,1,1,1.0
2009-6,E01002719,Street Signs,1,1,1.0
2009-6,E01002724,Highway Condition,2,2,1.0
2009-6,E01002725,Pavement /Footway Defects,1,1,1.0
2009-6,E01002735,Potholes,1,1,1.0
2009-6,E01002758,Other,1,1,1.0
2009-6,E01002794,Other,1,1,1.0
2009-6,E01002801,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01002806,Pavement /Footway Defects,1,1,1.0
2009-6,E01002854,Pavement /Footway Defects,1,1,1.0
2009-6,E01002874,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01002921,Other,1,1,1.0
2009-6,E01002925,Open Spaces/Parks,1,1,1.0
2009-6,E01002978,Pavement /Footway Defects,1,1,1.0
2009-6,E01002984,Highway Condition,1,1,1.0
2009-6,E01002989,Pavement /Footway Defects,1,1,1.0
2009-6,E01003013,Potholes,1,1,1.0
2009-6,E01003016,Abandoned Vehicles,1,1,1.0
2009-6,E01003031,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01003047,Pavement /Footway Defects,2,1,2.0
2009-6,E01003052,Highway Condition,1,1,1.0
2009-6,E01003071,Fly-tipping,1,1,1.0
2009-6,E01003074,Fly-tipping,1,1,1.0
2009-6,E01003074,Public Toilets,1,1,1.0
2009-6,E01003090,Highway Condition,1,1,1.0
2009-6,E01003093,Other,1,1,1.0
2009-6,E01003094,Potholes,1,1,1.0
2009-6,E01003096,Rubbish,2,1,2.0
2009-6,E01003114,Pavement /Footway Defects,1,1,1.0
2009-6,E01003118,Potholes,1,1,1.0
2009-6,E01003122,Fly-tipping,2,1,2.0
2009-6,E01003126,Pavement /Footway Defects,1,1,1.0
2009-6,E01003126,Street Cleaning,1,1,1.0
2009-6,E01003129,Fly-tipping,1,1,1.0
2009-6,E01003131,Fly-tipping,1,1,1.0
2009-6,E01003145,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01003146,Bus Stops Damage,1,1,1.0
2009-6,E01003146,Highway Condition,1,1,1.0
2009-6,E01003146,Other,1,1,1.0
2009-6,E01003148,Rubbish,1,1,1.0
2009-6,E01003152,Other,1,1,1.0
2009-6,E01003154,Rubbish,2,1,2.0
2009-6,E01003162,Highway Condition,1,1,1.0
2009-6,E01003163,Highway Condition,1,1,1.0
2009-6,E01003163,Potholes,1,1,1.0
2009-6,E01003166,Fly-tipping,1,1,1.0
2009-6,E01003167,Fly-tipping,1,1,1.0
2009-6,E01003177,Street Lights,1,1,1.0
2009-6,E01003182,Graffiti,1,1,1.0
2009-6,E01003200,Graffiti,1,1,1.0
2009-6,E01003204,Parking,2,1,2.0
2009-6,E01003215,Rubbish,1,1,1.0
2009-6,E01003249,Fly-tipping,1,1,1.0
2009-6,E01003253,Other,1,1,1.0
2009-6,E01003255,Other,1,1,1.0
2009-6,E01003278,Potholes,1,1,1.0
2009-6,E01003281,Street Cleaning,1,1,1.0
2009-6,E01003284,Fly-tipping,1,1,1.0
2009-6,E01003290,Potholes,1,1,1.0
2009-6,E01003292,Other,1,1,1.0
2009-6,E01003295,Other,1,1,1.0
2009-6,E01003295,Street Lights,2,2,1.0
2009-6,E01003299,Fly-tipping,1,1,1.0
2009-6,E01003299,Potholes,1,1,1.0
2009-6,E01003321,Other,1,1,1.0
2009-6,E01003323,Fly-tipping,1,1,1.0
2009-6,E01003327,Other,1,1,1.0
2009-6,E01003336,Fly-tipping,1,1,1.0
2009-6,E01003338,Street Cleaning,1,1,1.0
2009-6,E01003341,Rubbish,1,1,1.0
2009-6,E01003348,Abandoned Vehicles,1,1,1.0
2009-6,E01003359,Pavement /Footway Defects,1,1,1.0
2009-6,E01003362,Potholes,1,1,1.0
2009-6,E01003364,Highway Condition,1,1,1.0
2009-6,E01003364,Potholes,2,1,2.0
2009-6,E01003372,Fly-tipping,1,1,1.0
2009-6,E01003389,Highway Condition,1,1,1.0
2009-6,E01003393,Fly-tipping,4,1,4.0
2009-6,E01003416,Other,1,1,1.0
2009-6,E01003468,Highway Condition,1,1,1.0
2009-6,E01003468,Potholes,2,1,2.0
2009-6,E01003470,Abandoned Vehicles,1,1,1.0
2009-6,E01003470,Other,1,1,1.0
2009-6,E01003475,Pavement /Footway Defects,2,1,2.0
2009-6,E01003500,Other,1,1,1.0
2009-6,E01003523,Other,1,1,1.0
2009-6,E01003568,Pavement /Footway Defects,1,1,1.0
2009-6,E01003596,Other,1,1,1.0
2009-6,E01003675,Other,1,1,1.0
2009-6,E01003691,Pavement /Footway Defects,1,1,1.0
2009-6,E01003725,Fly-tipping,1,1,1.0
2009-6,E01003735,Abandoned Vehicles,1,1,1.0
2009-6,E01003740,Abandoned Vehicles,1,1,1.0
2009-6,E01003740,Open Spaces/Parks,1,1,1.0
2009-6,E01003743,Abandoned Vehicles,1,1,1.0
2009-6,E01003743,Highway Condition,1,1,1.0
2009-6,E01003750,Other,1,1,1.0
2009-6,E01003758,Street Cleaning,2,1,2.0
2009-6,E01003866,Street Lights,1,1,1.0
2009-6,E01003876,Pavement /Footway Defects,1,1,1.0
2009-6,E01003885,Street Lights,1,1,1.0
2009-6,E01003914,Abandoned Vehicles,1,1,1.0
2009-6,E01003927,Abandoned Vehicles,1,1,1.0
2009-6,E01003943,Dog Fouling,1,1,1.0
2009-6,E01003951,Street Name Plates,1,1,1.0
2009-6,E01003955,Street Lights,1,1,1.0
2009-6,E01004001,Parking,1,1,1.0
2009-6,E01004019,Fly-tipping,1,1,1.0
2009-6,E01004029,Parking,1,1,1.0
2009-6,E01004049,Potholes,1,1,1.0
2009-6,E01004051,Potholes,2,1,2.0
2009-6,E01004066,Potholes,1,1,1.0
2009-6,E01004099,Highway Condition,1,1,1.0
2009-6,E01004120,Potholes,1,1,1.0
2009-6,E01004134,Highway Condition,1,1,1.0
2009-6,E01004174,Other,1,1,1.0
2009-6,E01004209,Highway Condition,1,1,1.0
2009-6,E01004219,Other,1,1,1.0
2009-6,E01004232,Street Signs,1,1,1.0
2009-6,E01004240,Rubbish,1,1,1.0
2009-6,E01004258,Open Spaces/Parks,1,1,1.0
2009-6,E01004294,Fly-tipping,1,1,1.0
2009-6,E01004303,Highway Condition,1,1,1.0
2009-6,E01004317,Graffiti,1,1,1.0
2009-6,E01004325,Pavement /Footway Defects,1,1,1.0
2009-6,E01004330,Fly-tipping,1,1,1.0
2009-6,E01004353,Highway Condition,1,1,1.0
2009-6,E01004362,Fly-tipping,1,1,1.0
2009-6,E01004369,Street Cleaning,1,1,1.0
2009-6,E01004369,Street Lights,1,1,1.0
2009-6,E01004371,Street Cleaning,1,1,1.0
2009-6,E01004377,Potholes,1,1,1.0
2009-6,E01004405,Pavement /Footway Defects,1,1,1.0
2009-6,E01004425,Street Cleaning,1,1,1.0
2009-6,E01004434,Street Cleaning,1,1,1.0
2009-6,E01004442,Fly-tipping,1,1,1.0
2009-6,E01004443,Rubbish,1,1,1.0
2009-6,E01004444,Rubbish,1,1,1.0
2009-6,E01004444,Street Cleaning,2,2,1.0
2009-6,E01004445,Fly-tipping,1,1,1.0
2009-6,E01004445,Street Cleaning,1,1,1.0
2009-6,E01004476,Pavement /Footway Defects,1,1,1.0
2009-6,E01004492,Abandoned Vehicles,1,1,1.0
2009-6,E01004508,Other,1,1,1.0
2009-6,E01004527,Potholes,1,1,1.0
2009-6,E01004540,Fly-tipping,1,1,1.0
2009-6,E01004545,Graffiti,1,1,1.0
2009-6,E01004552,Potholes,1,1,1.0
2009-6,E01004553,Other,1,1,1.0
2009-6,E01004559,Street Name Plates,1,1,1.0
2009-6,E01004573,Street Cleaning,1,1,1.0
2009-6,E01004573,Street Signs,1,1,1.0
2009-6,E01004579,Fly-tipping,1,1,1.0
2009-6,E01004622,Traffic Lights,1,1,1.0
2009-6,E01004623,Rubbish,1,1,1.0
2009-6,E01004640,Other,1,1,1.0
2009-6,E01004641,Potholes,1,1,1.0
2009-6,E01004643,Potholes,1,1,1.0
2009-6,E01004708,Traffic Lights,1,1,1.0
2009-6,E01004734,Traffic Lights,1,1,1.0
2009-6,E01004756,Rubbish,1,1,1.0
2009-6,E01004756,Traffic Lights,1,1,1.0
2009-6,E01004788,Highway Condition,1,1,1.0
2009-6,E01004788,Other,1,1,1.0
2009-6,E01004796,Street Lights,1,1,1.0
2009-6,E01004801,Street Name Plates,1,1,1.0
2009-6,E01004802,Other,1,1,1.0
2009-6,E01004802,Potholes,1,1,1.0
2009-6,E01004817,Abandoned Vehicles,1,1,1.0
2009-6,E01004835,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01004880,Highway Condition,1,1,1.0
2009-6,E01004906,Dog Fouling,1,1,1.0
2009-6,E01004906,Potholes,1,1,1.0
2009-6,E01004914,Pavement /Footway Defects,1,1,1.0
2009-6,E01004919,Fly-tipping,1,1,1.0
2009-6,E01004931,Street Cleaning,1,1,1.0
2009-6,E01004935,Highway Condition,1,1,1.0
2009-6,E01005009,Parking,1,1,1.0
2009-6,E01005009,Pavement /Footway Defects,1,1,1.0
2009-6,E01005076,Pavement /Footway Defects,1,1,1.0
2009-6,E01005090,Pavement /Footway Defects,1,1,1.0
2009-6,E01005100,Potholes,1,1,1.0
2009-6,E01005118,Potholes,1,1,1.0
2009-6,E01005151,Other,1,1,1.0
2009-6,E01005152,Pavement /Footway Defects,1,1,1.0
2009-6,E01005158,Potholes,1,1,1.0
2009-6,E01005178,Potholes,1,1,1.0
2009-6,E01005185,Potholes,1,1,1.0
2009-6,E01005197,Fly-tipping,1,1,1.0
2009-6,E01005217,Highway Condition,1,1,1.0
2009-6,E01005219,Potholes,1,1,1.0
2009-6,E01005247,Pavement /Footway Defects,1,1,1.0
2009-6,E01005260,Highway Condition,1,1,1.0
2009-6,E01005263,Pavement /Footway Defects,1,1,1.0
2009-6,E01005268,Pavement /Footway Defects,1,1,1.0
2009-6,E01005268,Potholes,1,1,1.0
2009-6,E01005268,Traffic Lights,1,1,1.0
2009-6,E01005273,Fly-tipping,1,1,1.0
2009-6,E01005273,Other,1,1,1.0
2009-6,E01005277,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01005277,Other,1,1,1.0
2009-6,E01005293,Other,1,1,1.0
2009-6,E01005293,Pavement /Footway Defects,1,1,1.0
2009-6,E01005390,Highway Condition,1,1,1.0
2009-6,E01005395,Potholes,1,1,1.0
2009-6,E01005406,Highway Condition,1,1,1.0
2009-6,E01005411,Traffic Lights,1,1,1.0
2009-6,E01005493,Highway Condition,1,1,1.0
2009-6,E01005495,Graffiti,1,1,1.0
2009-6,E01005495,Open Spaces/Parks,1,1,1.0
2009-6,E01005495,Street Cleaning,1,1,1.0
2009-6,E01005504,Parking,1,1,1.0
2009-6,E01005509,Other,1,1,1.0
2009-6,E01005512,Street Name Plates,1,1,1.0
2009-6,E01005548,Potholes,1,1,1.0
2009-6,E01005571,Other,1,1,1.0
2009-6,E01005596,Abandoned Vehicles,1,1,1.0
2009-6,E01005603,Street Lights,1,1,1.0
2009-6,E01005623,Potholes,1,1,1.0
2009-6,E01005641,Potholes,1,1,1.0
2009-6,E01005650,Highway Condition,1,1,1.0
2009-6,E01005660,Highway Condition,1,1,1.0
2009-6,E01005697,Abandoned Vehicles,1,1,1.0
2009-6,E01005697,Potholes,1,1,1.0
2009-6,E01005714,Highway Condition,2,1,2.0
2009-6,E01005742,Highway Condition,4,1,4.0
2009-6,E01005760,Street Lights,1,1,1.0
2009-6,E01005768,Potholes,1,1,1.0
2009-6,E01005769,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01005788,Potholes,1,1,1.0
2009-6,E01005802,Highway Condition,1,1,1.0
2009-6,E01005803,Potholes,1,1,1.0
2009-6,E01005854,Pavement /Footway Defects,1,1,1.0
2009-6,E01005857,Pavement /Footway Defects,1,1,1.0
2009-6,E01005879,Street Lights,1,1,1.0
2009-6,E01005905,Open Spaces/Parks,1,1,1.0
2009-6,E01005924,Potholes,1,1,1.0
2009-6,E01006025,Other,1,1,1.0
2009-6,E01006061,Street Lights,1,1,1.0
2009-6,E01006097,Street Signs,1,1,1.0
2009-6,E01006111,Other,1,1,1.0
2009-6,E01006142,Street Lights,1,1,1.0
2009-6,E01006143,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01006157,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01006157,Other,1,1,1.0
2009-6,E01006170,Fly-tipping,1,1,1.0
2009-6,E01006197,Street Lights,1,1,1.0
2009-6,E01006219,Parking,1,1,1.0
2009-6,E01006237,Pavement /Footway Defects,1,1,1.0
2009-6,E01006258,Street Cleaning,1,1,1.0
2009-6,E01006284,Street Cleaning,1,1,1.0
2009-6,E01006295,Pavement /Footway Defects,1,1,1.0
2009-6,E01006306,Highway Condition,1,1,1.0
2009-6,E01006313,Other,1,1,1.0
2009-6,E01006349,Fly-tipping,1,1,1.0
2009-6,E01006369,Highway Condition,1,1,1.0
2009-6,E01006379,Pavement /Footway Defects,1,1,1.0
2009-6,E01006403,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01006412,Graffiti,1,1,1.0
2009-6,E01006412,Other,1,1,1.0
2009-6,E01006412,Rubbish,1,1,1.0
2009-6,E01006463,Potholes,1,1,1.0
2009-6,E01006466,Other,1,1,1.0
2009-6,E01006466,Parking,1,1,1.0
2009-6,E01006466,Potholes,1,1,1.0
2009-6,E01006530,Other,1,1,1.0
2009-6,E01006533,Highway Condition,1,1,1.0
2009-6,E01006575,Other,1,1,1.0
2009-6,E01006665,Highway Condition,1,1,1.0
2009-6,E01006675,Other,1,1,1.0
2009-6,E01006716,Other,1,1,1.0
2009-6,E01006718,Dog Fouling,1,1,1.0
2009-6,E01006718,Fly-tipping,1,1,1.0
2009-6,E01006721,Parking,1,1,1.0
2009-6,E01006727,Highway Condition,1,1,1.0
2009-6,E01006757,Street Cleaning,1,1,1.0
2009-6,E01006761,Graffiti,1,1,1.0
2009-6,E01006797,Street Cleaning,1,1,1.0
2009-6,E01006828,Potholes,1,1,1.0
2009-6,E01006836,Rubbish,1,1,1.0
2009-6,E01006930,Highway Condition,1,1,1.0
2009-6,E01006938,Pavement /Footway Defects,1,1,1.0
2009-6,E01006950,Parking,1,1,1.0
2009-6,E01006974,Highway Condition,1,1,1.0
2009-6,E01006989,Open Spaces/Parks,1,1,1.0
2009-6,E01007089,Pavement /Footway Defects,2,1,2.0
2009-6,E01007091,Pavement /Footway Defects,1,1,1.0
2009-6,E01007106,Fly-tipping,1,1,1.0
2009-6,E01007120,Dog Fouling,1,1,1.0
2009-6,E01007120,Other,3,3,1.0
2009-6,E01007123,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01007126,Dog Fouling,1,1,1.0
2009-6,E01007142,Dog Fouling,1,1,1.0
2009-6,E01007145,Dog Fouling,1,1,1.0
2009-6,E01007152,Dog Fouling,2,1,2.0
2009-6,E01007205,Other,1,1,1.0
2009-6,E01007230,Pavement /Footway Defects,1,1,1.0
2009-6,E01007243,Potholes,1,1,1.0
2009-6,E01007247,Fallen/Dangerous Trees,1,1,1.0
2009-6,E01007252,Potholes,1,1,1.0
2009-6,E01007307,Street Lights,1,1,1.0
2009-6,E01007309,Potholes,1,1,1.0
2009-6,E01007322,Rubbish,1,1,1.0
2009-6,E01007328,Other,1,1,1.0
2009-6,E01007328,Street Cleaning,1,1,1.0
2009-6,E01007329,Highway Condition,1,1,1.0
2009-6,E01007332,Dog Fouling,1,1,1.0
2009-6,E01007332,Graffiti,1,1,1.0
2009-6,E01007332,Other,1,1,1.0
2009-6,E01007344,Highway Condition,1,1,1.0
2009-6,E01007368,Other,1,1,1.0
