lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
95GG10S2,A1,1,1,1.0
95XX11S2,A1,1,1,1.0
E01000017,A1,1,1,1.0
E01000042,A1,1,1,1.0
E01000117,A1,1,1,1.0
E01000127,A1,1,1,1.0
E01000132,A1,1,1,1.0
E01000151,A1,1,1,1.0
E01000154,A1,1,1,1.0
E01000163,A1,4,2,2.0
E01000164,A1,1,1,1.0
E01000193,A1,1,1,1.0
E01000226,A1,1,1,1.0
E01000266,A1,1,1,1.0
E01000275,A1,1,1,1.0
E01000292,A1,1,1,1.0
E01000303,A1,1,1,1.0
E01000337,A1,1,1,1.0
E01000484,A1,1,1,1.0
E01000497,A1,1,1,1.0
E01000524,A1,1,1,1.0
E01000645,A1,1,1,1.0
E01000655,A1,1,1,1.0
E01000658,A1,1,1,1.0
E01000676,A1,2,1,2.0
E01000687,A1,2,2,1.0
E01000704,A1,1,1,1.0
E01000721,A1,1,1,1.0
E01000725,A1,2,1,2.0
E01000727,A1,1,1,1.0
E01000728,A1,1,1,1.0
E01000731,A1,1,1,1.0
E01000741,A1,1,1,1.0
E01000742,A1,2,2,1.0
E01000744,A1,1,1,1.0
E01000804,A1,1,1,1.0
E01000832,A1,1,1,1.0
E01000836,A1,1,1,1.0
E01000850,A1,1,1,1.0
E01000929,A1,1,1,1.0
E01000964,A1,1,1,1.0
E01000977,A1,1,1,1.0
E01001000,A1,1,1,1.0
E01001068,A1,1,1,1.0
E01001085,A1,1,1,1.0
E01001088,A1,1,1,1.0
E01001115,A1,1,1,1.0
E01001137,A1,1,1,1.0
E01001158,A1,1,1,1.0
E01001159,A1,1,1,1.0
E01001187,A1,1,1,1.0
E01001197,A1,1,1,1.0
E01001290,A1,1,1,1.0
E01001314,A1,1,1,1.0
E01001317,A1,1,1,1.0
E01001347,A1,1,1,1.0
E01001381,A1,1,1,1.0
E01001386,A1,1,1,1.0
E01001388,A1,2,2,1.0
E01001444,A1,1,1,1.0
E01001503,A1,1,1,1.0
E01001531,A1,1,1,1.0
E01001570,A1,1,1,1.0
E01001579,A1,1,1,1.0
E01001590,A1,1,1,1.0
E01001598,A1,1,1,1.0
E01001623,A1,1,1,1.0
E01001668,A1,1,1,1.0
E01001688,A1,2,2,1.0
E01001709,A1,1,1,1.0
E01002056,A1,1,1,1.0
E01002079,A1,1,1,1.0
E01002116,A1,1,1,1.0
E01002138,A1,1,1,1.0
E01002200,A1,1,1,1.0
E01002219,A1,1,1,1.0
E01002222,A1,1,1,1.0
E01002269,A1,1,1,1.0
E01002308,A1,1,1,1.0
E01002427,A1,2,2,1.0
E01002488,A1,1,1,1.0
E01002554,A1,1,1,1.0
E01002595,A1,1,1,1.0
E01002608,A1,1,1,1.0
E01002642,A1,1,1,1.0
E01002647,A1,1,1,1.0
E01002668,A1,1,1,1.0
E01003038,A1,1,1,1.0
E01003053,A1,2,1,2.0
E01003069,A1,1,1,1.0
E01003090,A1,1,1,1.0
E01003123,A1,1,1,1.0
E01003146,A1,1,1,1.0
E01003183,A1,2,1,2.0
E01003190,A1,2,1,2.0
E01003191,A1,2,1,2.0
E01003194,A1,1,1,1.0
E01003209,A1,1,1,1.0
E01003214,A1,2,2,1.0
E01003215,A1,1,1,1.0
E01003216,A1,2,2,1.0
E01003235,A1,2,2,1.0
E01003244,A1,1,1,1.0
E01003245,A1,1,1,1.0
E01003281,A1,2,1,2.0
E01003284,A1,1,1,1.0
E01003295,A1,1,1,1.0
E01003300,A1,1,1,1.0
E01003302,A1,1,1,1.0
E01003304,A1,1,1,1.0
E01003309,A1,1,1,1.0
E01003317,A1,1,1,1.0
E01003326,A1,1,1,1.0
