period,LSOA,SHEF_A_CODE,report_count,user_count,average
2007-3,E01000020,A60,1,1,1.0
2007-3,E01000025,A54,1,1,1.0
2007-3,E01000040,A54,2,1,2.0
2007-3,E01000044,A54,1,1,1.0
2007-3,E01000066,A60,2,1,2.0
2007-3,E01000071,A60,1,1,1.0
2007-3,E01000123,A54,1,1,1.0
2007-3,E01000164,A54,1,1,1.0
2007-3,E01000197,A54,1,1,1.0
2007-3,E01000210,A54,1,1,1.0
2007-3,E01000212,A54,1,1,1.0
2007-3,E01000213,A54,1,1,1.0
2007-3,E01000226,A54,1,1,1.0
2007-3,E01000227,A54,1,1,1.0
2007-3,E01000233,A54,3,1,3.0
2007-3,E01000234,A54,1,1,1.0
2007-3,E01000235,A54,1,1,1.0
2007-3,E01000279,A54,2,1,2.0
2007-3,E01000288,A54,1,1,1.0
2007-3,E01000297,A60,1,1,1.0
2007-3,E01000310,A54,3,2,1.5
2007-3,E01000366,A54,1,1,1.0
2007-3,E01000401,A54,1,1,1.0
2007-3,E01000493,A54,2,1,2.0
2007-3,E01000517,A57,1,1,1.0
2007-3,E01000530,A54,1,1,1.0
2007-3,E01000547,A54,1,1,1.0
2007-3,E01000557,A54,1,1,1.0
2007-3,E01000560,A54,1,1,1.0
2007-3,E01000561,A54,1,1,1.0
2007-3,E01000571,A57,1,1,1.0
2007-3,E01000577,A60,1,1,1.0
2007-3,E01000703,A54,2,1,2.0
2007-3,E01000800,A54,1,1,1.0
2007-3,E01000802,A54,1,1,1.0
2007-3,E01000806,A54,1,1,1.0
2007-3,E01000850,A54,2,1,2.0
2007-3,E01000855,A54,2,2,1.0
2007-3,E01000901,A57,1,1,1.0
2007-3,E01000928,A53,1,1,1.0
2007-3,E01000973,A54,1,1,1.0
2007-3,E01000979,A54,1,1,1.0
2007-3,E01000989,A54,1,1,1.0
2007-3,E01001033,A54,1,1,1.0
2007-3,E01001045,A79,1,1,1.0
2007-3,E01001159,A54,1,1,1.0
2007-3,E01001225,A60,1,1,1.0
2007-3,E01001238,A54,1,1,1.0
2007-3,E01001248,A54,1,1,1.0
2007-3,E01001249,A54,1,1,1.0
2007-3,E01001253,A41,1,1,1.0
2007-3,E01001270,A54,1,1,1.0
2007-3,E01001271,A54,1,1,1.0
2007-3,E01001278,A54,1,1,1.0
2007-3,E01001283,A54,1,1,1.0
2007-3,E01001284,A54,1,1,1.0
2007-3,E01001288,A54,1,1,1.0
2007-3,E01001323,A33,1,1,1.0
2007-3,E01001349,A54,1,1,1.0
2007-3,E01001368,A54,1,1,1.0
2007-3,E01001380,A54,1,1,1.0
2007-3,E01001381,A29,1,1,1.0
2007-3,E01001381,A73,1,1,1.0
2007-3,E01001385,A54,1,1,1.0
2007-3,E01001388,A54,1,1,1.0
2007-3,E01001483,A54,1,1,1.0
2007-3,E01001495,A73,1,1,1.0
2007-3,E01001567,A54,2,1,2.0
2007-3,E01001592,A54,1,1,1.0
2007-3,E01001597,A54,1,1,1.0
2007-3,E01001604,A54,1,1,1.0
2007-3,E01001734,A54,2,2,1.0
2007-3,E01001735,A54,1,1,1.0
2007-3,E01001739,A54,1,1,1.0
2007-3,E01001744,A54,1,1,1.0
2007-3,E01001756,A54,1,1,1.0
2007-3,E01001761,A41,1,1,1.0
2007-3,E01001815,A54,1,1,1.0
2007-3,E01001834,A54,1,1,1.0
2007-3,E01001836,A54,1,1,1.0
2007-3,E01001854,A54,1,1,1.0
2007-3,E01001869,A1,1,1,1.0
2007-3,E01001898,A20,1,1,1.0
2007-3,E01001912,A54,1,1,1.0
2007-3,E01001933,A54,1,1,1.0
2007-3,E01001934,A54,1,1,1.0
2007-3,E01001935,A73,1,1,1.0
2007-3,E01001937,A54,1,1,1.0
2007-3,E01001948,A54,1,1,1.0
2007-3,E01001960,A54,1,1,1.0
2007-3,E01001974,A54,1,1,1.0
2007-3,E01001998,A54,2,2,1.0
2007-3,E01002004,A54,1,1,1.0
2007-3,E01002007,A54,1,1,1.0
2007-3,E01002008,A54,3,2,1.5
2007-3,E01002013,A54,1,1,1.0
2007-3,E01002020,A54,2,1,2.0
2007-3,E01002022,A73,1,1,1.0
2007-3,E01002026,A54,1,1,1.0
2007-3,E01002044,A60,1,1,1.0
2007-3,E01002049,A54,1,1,1.0
2007-3,E01002054,A54,3,1,3.0
2007-3,E01002060,A54,1,1,1.0
2007-3,E01002063,A54,1,1,1.0
2007-3,E01002073,A60,1,1,1.0
2007-3,E01002080,A54,1,1,1.0
2007-3,E01002098,A54,1,1,1.0
2007-3,E01002102,A54,1,1,1.0
2007-3,E01002258,A54,1,1,1.0
2007-3,E01002335,A54,1,1,1.0
2007-3,E01002382,A54,2,2,1.0
2007-3,E01002569,A54,1,1,1.0
2007-3,E01002573,A54,1,1,1.0
2007-3,E01002574,A54,6,1,6.0
2007-3,E01002575,A54,1,1,1.0
2007-3,E01002576,A54,2,2,1.0
2007-3,E01002576,A73,1,1,1.0
2007-3,E01002582,A54,1,1,1.0
2007-3,E01002591,A54,1,1,1.0
2007-3,E01002607,A54,1,1,1.0
2007-3,E01002610,A54,1,1,1.0
2007-3,E01002629,A57,1,1,1.0
2007-3,E01002633,A54,1,1,1.0
2007-3,E01002669,A54,2,1,2.0
2007-3,E01002693,A54,2,2,1.0
2007-3,E01002699,A54,1,1,1.0
2007-3,E01002704,A73,1,1,1.0
2007-3,E01002724,A54,1,1,1.0
2007-3,E01002726,A54,1,1,1.0
2007-3,E01002738,A54,1,1,1.0
2007-3,E01002739,A54,2,2,1.0
2007-3,E01002744,A41,1,1,1.0
2007-3,E01002767,A54,2,1,2.0
2007-3,E01002778,A54,2,1,2.0
2007-3,E01002783,A54,1,1,1.0
2007-3,E01002795,A54,1,1,1.0
2007-3,E01002804,A54,1,1,1.0
2007-3,E01002811,A54,1,1,1.0
2007-3,E01002930,A54,1,1,1.0
2007-3,E01002931,A54,1,1,1.0
2007-3,E01002956,A54,1,1,1.0
2007-3,E01002963,A54,1,1,1.0
2007-3,E01002969,A54,1,1,1.0
2007-3,E01002984,A54,2,1,2.0
2007-3,E01002988,A54,1,1,1.0
2007-3,E01003011,A1,1,1,1.0
2007-3,E01003011,A54,1,1,1.0
2007-3,E01003013,A54,2,1,2.0
2007-3,E01003017,A54,1,1,1.0
2007-3,E01003020,A57,1,1,1.0
2007-3,E01003025,A54,2,2,1.0
2007-3,E01003032,A54,1,1,1.0
2007-3,E01003036,A1,1,1,1.0
2007-3,E01003037,A54,2,2,1.0
2007-3,E01003038,A54,1,1,1.0
2007-3,E01003038,A73,1,1,1.0
2007-3,E01003039,A54,2,1,2.0
2007-3,E01003043,A54,1,1,1.0
2007-3,E01003046,A54,1,1,1.0
2007-3,E01003050,A54,1,1,1.0
2007-3,E01003052,A57,2,2,1.0
2007-3,E01003052,A81,1,1,1.0
2007-3,E01003052,A82,1,1,1.0
2007-3,E01003054,A54,1,1,1.0
2007-3,E01003055,A54,1,1,1.0
2007-3,E01003058,A54,1,1,1.0
2007-3,E01003071,A41,1,1,1.0
2007-3,E01003087,A73,1,1,1.0
2007-3,E01003098,A60,1,1,1.0
2007-3,E01003107,A54,1,1,1.0
2007-3,E01003112,A54,1,1,1.0
2007-3,E01003119,A60,1,1,1.0
2007-3,E01003122,A54,1,1,1.0
2007-3,E01003123,A54,2,2,1.0
2007-3,E01003131,A29,1,1,1.0
2007-3,E01003131,A54,2,1,2.0
2007-3,E01003131,A57,1,1,1.0
2007-3,E01003131,A73,1,1,1.0
2007-3,E01003131,A79,2,1,2.0
2007-3,E01003150,A54,1,1,1.0
2007-3,E01003153,A54,1,1,1.0
2007-3,E01003163,A86,1,1,1.0
2007-3,E01003176,A54,1,1,1.0
2007-3,E01003183,A54,1,1,1.0
2007-3,E01003199,A54,1,1,1.0
2007-3,E01003203,A54,2,1,2.0
2007-3,E01003213,A54,1,1,1.0
2007-3,E01003273,A54,1,1,1.0
2007-3,E01003282,A54,1,1,1.0
2007-3,E01003285,A54,2,1,2.0
2007-3,E01003312,A29,1,1,1.0
2007-3,E01003315,A54,3,2,1.5
2007-3,E01003318,A54,1,1,1.0
2007-3,E01003323,A54,1,1,1.0
2007-3,E01003325,A54,1,1,1.0
2007-3,E01003328,A54,4,2,2.0
2007-3,E01003334,A54,1,1,1.0
2007-3,E01003340,A54,1,1,1.0
2007-3,E01003356,A29,1,1,1.0
2007-3,E01003358,A54,1,1,1.0
2007-3,E01003392,A60,1,1,1.0
2007-3,E01003423,A54,2,1,2.0
2007-3,E01003427,A54,1,1,1.0
2007-3,E01003446,A54,1,1,1.0
2007-3,E01003490,A54,1,1,1.0
2007-3,E01003496,A54,1,1,1.0
2007-3,E01003622,A54,2,1,2.0
2007-3,E01003646,A54,1,1,1.0
2007-3,E01003779,A54,1,1,1.0
2007-3,E01003809,A54,2,2,1.0
2007-3,E01003834,A54,1,1,1.0
2007-3,E01003838,A54,1,1,1.0
2007-3,E01003841,A54,1,1,1.0
2007-3,E01003851,A54,2,1,2.0
2007-3,E01003852,A33,1,1,1.0
2007-3,E01003852,A54,1,1,1.0
2007-3,E01003852,A60,2,1,2.0
2007-3,E01003861,A54,1,1,1.0
2007-3,E01003872,A54,3,1,3.0
2007-3,E01003876,A54,1,1,1.0
2007-3,E01003877,A54,1,1,1.0
2007-3,E01003883,A54,1,1,1.0
2007-3,E01003893,A54,3,1,3.0
2007-3,E01003914,A54,1,1,1.0
2007-3,E01003922,A54,1,1,1.0
2007-3,E01003930,A54,1,1,1.0
