period,LSOA,SHEF_A_CODE,report_count,user_count,average
2012-6,,A33,1,1,1.0
2012-6,,A41,1,1,1.0
2012-6,E01000001,A8,1,1,1.0
2012-6,E01000006,A71,1,1,1.0
2012-6,E01000009,A71,2,1,2.0
2012-6,E01000010,A22,1,1,1.0
2012-6,E01000010,A71,1,1,1.0
2012-6,E01000012,A71,1,1,1.0
2012-6,E01000032,A22,1,1,1.0
2012-6,E01000044,A71,1,1,1.0
2012-6,E01000082,A71,1,1,1.0
2012-6,E01000094,A56,1,1,1.0
2012-6,E01000116,A55,1,1,1.0
2012-6,E01000118,A1,1,1,1.0
2012-6,E01000118,A32,1,1,1.0
2012-6,E01000123,A1,1,1,1.0
2012-6,E01000126,A29,1,1,1.0
2012-6,E01000127,A55,2,1,2.0
2012-6,E01000132,A1,1,1,1.0
2012-6,E01000139,A60,1,1,1.0
2012-6,E01000139,A71,1,1,1.0
2012-6,E01000141,A55,1,1,1.0
2012-6,E01000141,A57,1,1,1.0
2012-6,E01000148,A57,1,1,1.0
2012-6,E01000150,A8,1,1,1.0
2012-6,E01000160,A55,1,1,1.0
2012-6,E01000168,A55,1,1,1.0
2012-6,E01000176,A57,1,1,1.0
2012-6,E01000177,A32,1,1,1.0
2012-6,E01000181,A57,1,1,1.0
2012-6,E01000182,A57,1,1,1.0
2012-6,E01000182,A8,1,1,1.0
2012-6,E01000184,A32,1,1,1.0
2012-6,E01000186,A55,1,1,1.0
2012-6,E01000188,A60,1,1,1.0
2012-6,E01000191,A32,1,1,1.0
2012-6,E01000196,A81,1,1,1.0
2012-6,E01000197,A2,1,1,1.0
2012-6,E01000197,A32,1,1,1.0
2012-6,E01000198,A60,1,1,1.0
2012-6,E01000201,A57,1,1,1.0
2012-6,E01000213,A1,1,1,1.0
2012-6,E01000213,A55,1,1,1.0
2012-6,E01000213,A60,1,1,1.0
2012-6,E01000216,A47,1,1,1.0
2012-6,E01000217,A72,2,2,1.0
2012-6,E01000219,A60,1,1,1.0
2012-6,E01000221,A60,1,1,1.0
2012-6,E01000222,A60,3,2,1.5
2012-6,E01000226,A29,1,1,1.0
2012-6,E01000226,A57,1,1,1.0
2012-6,E01000228,A48,1,1,1.0
2012-6,E01000231,A29,1,1,1.0
2012-6,E01000238,A60,1,1,1.0
2012-6,E01000242,A60,1,1,1.0
2012-6,E01000244,A29,1,1,1.0
2012-6,E01000247,A1,1,1,1.0
2012-6,E01000247,A55,1,1,1.0
2012-6,E01000261,A32,1,1,1.0
2012-6,E01000264,A2,1,1,1.0
2012-6,E01000265,A2,2,1,2.0
2012-6,E01000275,A29,1,1,1.0
2012-6,E01000275,A60,1,1,1.0
2012-6,E01000280,A32,2,1,2.0
2012-6,E01000281,A8,1,1,1.0
2012-6,E01000282,A32,1,1,1.0
2012-6,E01000282,A8,1,1,1.0
2012-6,E01000286,A57,1,1,1.0
2012-6,E01000298,A29,1,1,1.0
2012-6,E01000298,A48,1,1,1.0
2012-6,E01000299,A60,1,1,1.0
2012-6,E01000301,A57,2,2,1.0
2012-6,E01000303,A29,1,1,1.0
2012-6,E01000309,A2,1,1,1.0
2012-6,E01000314,A2,1,1,1.0
2012-6,E01000371,A91,1,1,1.0
2012-6,E01000372,A71,1,1,1.0
2012-6,E01000404,A71,1,1,1.0
2012-6,E01000430,A77,1,1,1.0
2012-6,E01000481,A77,1,1,1.0
2012-6,E01000485,A16,1,1,1.0
2012-6,E01000498,A22,1,1,1.0
2012-6,E01000499,A71,1,1,1.0
2012-6,E01000499,A8,1,1,1.0
2012-6,E01000499,A80,1,1,1.0
2012-6,E01000528,A22,2,1,2.0
2012-6,E01000531,A22,1,1,1.0
2012-6,E01000554,A8,1,1,1.0
2012-6,E01000581,A8,1,1,1.0
2012-6,E01000585,A22,1,1,1.0
2012-6,E01000588,A22,1,1,1.0
2012-6,E01000590,A71,1,1,1.0
2012-6,E01000605,A71,1,1,1.0
2012-6,E01000620,A8,1,1,1.0
2012-6,E01000622,A22,1,1,1.0
2012-6,E01000636,A83,1,1,1.0
2012-6,E01000637,A79,1,1,1.0
2012-6,E01000640,A22,1,1,1.0
2012-6,E01000641,A22,1,1,1.0
2012-6,E01000642,A22,2,2,1.0
2012-6,E01000667,A22,1,1,1.0
2012-6,E01000670,A57,1,1,1.0
2012-6,E01000674,A69,1,1,1.0
2012-6,E01000697,A57,1,1,1.0
2012-6,E01000697,A69,1,1,1.0
2012-6,E01000698,A69,2,1,2.0
2012-6,E01000705,A22,1,1,1.0
2012-6,E01000705,A47,1,1,1.0
2012-6,E01000711,A57,1,1,1.0
2012-6,E01000712,A22,1,1,1.0
2012-6,E01000714,A22,1,1,1.0
2012-6,E01000720,A81,1,1,1.0
2012-6,E01000725,A69,1,1,1.0
2012-6,E01000728,A52,1,1,1.0
2012-6,E01000728,A69,1,1,1.0
2012-6,E01000730,A69,1,1,1.0
2012-6,E01000731,A69,1,1,1.0
2012-6,E01000740,A22,1,1,1.0
2012-6,E01000740,A55,2,1,2.0
2012-6,E01000741,A55,1,1,1.0
2012-6,E01000743,A22,1,1,1.0
2012-6,E01000743,A79,2,1,2.0
2012-6,E01000743,A8,1,1,1.0
2012-6,E01000746,A16,1,1,1.0
2012-6,E01000746,A79,1,1,1.0
