period,LSOA,SHEF_A,report_count,user_count,average
2014,95HH04S2,Street Lights,1,1,1.0
2014,95HH06S2,Street Lights,2,2,1.0
2014,95HH08W1,Highway Condition,1,1,1.0
2014,95HH13W1,Street Lights,1,1,1.0
2014,95HH14W1,Potholes,1,1,1.0
2014,95HH17W1,Other,1,1,1.0
2014,95HH17W1,Potholes,1,1,1.0
2014,95II04S1,Highway Condition,2,1,2.0
2014,95II04S2,Street Lights,1,1,1.0
2014,95II06S2,Street Lights,1,1,1.0
2014,95II08W1,Street Name Plates,1,1,1.0
2014,95II11W1,Rubbish,1,1,1.0
2014,95II11W1,Street Lights,2,2,1.0
2014,95II14W1,Street Lights,1,1,1.0
2014,95II15S1,Street Lights,1,1,1.0
2014,95II16W1,Street Lights,1,1,1.0
2014,95II17W1,Street Lights,2,2,1.0
2014,95II20W1,Street Lights,1,1,1.0
2014,95JJ02W1,Potholes,1,1,1.0
2014,95JJ04S1,Fly-tipping,1,1,1.0
2014,95JJ14W1,Fly-tipping,1,1,1.0
2014,95JJ20S1,Highway Condition,1,1,1.0
2014,95KK02W1,Potholes,1,1,1.0
2014,95LL05S1,Street Lights,1,1,1.0
2014,95LL16S2,Fallen/Dangerous Trees,1,1,1.0
2014,95LL16S2,Street Lights,4,3,1.3333333333333333
2014,95MM15S2,Street Lights,1,1,1.0
2014,95MM18S1,Pavement /Footway Defects,1,1,1.0
2014,95MM18S1,Street Lights,1,1,1.0
2014,95MM18S2,Other,1,1,1.0
2014,95NN15W1,Parking,1,1,1.0
2014,95NN19S2,Potholes,1,1,1.0
2014,95NN20W1,Potholes,2,1,2.0
2014,95NN20W1,Street Signs,1,1,1.0
2014,95PP04W1,Rubbish,2,1,2.0
2014,95PP07W1,Potholes,1,1,1.0
2014,95PP10W1,Highway Condition,1,1,1.0
2014,95PP18W1,Potholes,1,1,1.0
2014,95PP19W1,Fly-tipping,1,1,1.0
2014,95PP21W1,Potholes,1,1,1.0
2014,95QQ11W1,Street Lights,1,1,1.0
2014,95QQ14S1,Other,1,1,1.0
2014,95SS01S1,Street Lights,1,1,1.0
2014,95SS01S2,Potholes,1,1,1.0
2014,95SS02S2,Abandoned Vehicles,1,1,1.0
2014,95SS02S2,Street Lights,1,1,1.0
2014,95SS04S2,Pavement /Footway Defects,1,1,1.0
2014,95SS05S2,Potholes,1,1,1.0
2014,95SS08S1,Potholes,3,1,3.0
2014,95SS15S2,Highway Condition,1,1,1.0
2014,95SS20W1,Pavement /Footway Defects,1,1,1.0
2014,95SS20W1,Street Lights,1,1,1.0
2014,95SS21S2,Highway Condition,1,1,1.0
2014,95SS23S2,Street Lights,1,1,1.0
2014,95SS29S1,Graffiti,1,1,1.0
2014,95TT12W1,Highway Condition,1,1,1.0
2014,95TT13S2,Parking,1,1,1.0
2014,95TT16W1,Street Lights,1,1,1.0
2014,95VV01S1,Graffiti,1,1,1.0
2014,95VV05S2,Highway Condition,1,1,1.0
2014,95VV05S2,Street Lights,1,1,1.0
2014,95VV24S1,Highway Condition,1,1,1.0
2014,95VV24S2,Highway Condition,1,1,1.0
2014,95WW01S2,Street Lights,1,1,1.0
2014,95WW02S2,Fly-tipping,1,1,1.0
2014,95WW02S2,Street Lights,1,1,1.0
2014,95WW06S1,Potholes,1,1,1.0
2014,95WW18W1,Highway Condition,1,1,1.0
2014,95WW19S3,Street Cleaning,1,1,1.0
2014,95WW20S1,Other,1,1,1.0
2014,95WW20S1,Street Lights,1,1,1.0
2014,95WW20S2,Potholes,1,1,1.0
2014,95WW25W1,Street Lights,1,1,1.0
2014,95XX05W1,Pavement /Footway Defects,1,1,1.0
2014,95XX10S2,Street Lights,1,1,1.0
2014,95XX10S3,Pavement /Footway Defects,1,1,1.0
2014,95XX13W1,Potholes,1,1,1.0
2014,95XX13W1,Street Lights,1,1,1.0
2014,95XX23W1,Fly-tipping,1,1,1.0
2014,95XX24S2,Pavement /Footway Defects,1,1,1.0
2014,95YY05W1,Dog Fouling,1,1,1.0
2014,95ZZ13W1,Street Lights,1,1,1.0
2014,E01000001,Road/Pavement Defects,1,1,1.0
2014,E01000002,Gritting,1,1,1.0
2014,E01000003,Dumped Rubbish,3,1,3.0
2014,E01000003,Road/Pavement Defects,1,1,1.0
2014,E01000005,Traffic Lights,1,1,1.0
2014,E01000007,Abandoned Vehicles,3,1,3.0
2014,E01000007,Street Furniture,2,1,2.0
2014,E01000009,Abandoned Vehicles,3,1,3.0
2014,E01000009,Road/Pavement Defects,1,1,1.0
2014,E01000010,Blocked Drains,1,1,1.0
2014,E01000010,Road/Pavement Defects,6,1,6.0
2014,E01000010,Street Signs,1,1,1.0
2014,E01000011,Street Lights,1,1,1.0
2014,E01000012,Road/Pavement Defects,3,1,3.0
2014,E01000014,Street Furniture,1,1,1.0
2014,E01000015,Road/Pavement Defects,1,1,1.0
2014,E01000020,Road/Pavement Defects,1,1,1.0
2014,E01000023,Untaxed Vehcile,1,1,1.0
2014,E01000024,Road/Pavement Defects,1,1,1.0
2014,E01000025,Dumped Rubbish,1,1,1.0
2014,E01000025,Road/Pavement Defects,1,1,1.0
2014,E01000027,Dangerous Building/Structure,1,1,1.0
2014,E01000027,Dumped Rubbish,1,1,1.0
2014,E01000030,Road/Pavement Defects,1,1,1.0
2014,E01000030,Traffic Lights,1,1,1.0
2014,E01000035,Dumped Rubbish,1,1,1.0
2014,E01000037,Road/Pavement Defects,1,1,1.0
2014,E01000038,Abandoned Vehicles,1,1,1.0
2014,E01000040,Dumped Rubbish,9,1,9.0
2014,E01000040,Road/Pavement Defects,3,1,3.0
2014,E01000040,Street Furniture,2,1,2.0
2014,E01000041,Road/Pavement Defects,1,1,1.0
2014,E01000042,Abandoned Vehicles,1,1,1.0
2014,E01000042,Road/Pavement Defects,2,1,2.0
2014,E01000042,Street Cleaning,1,1,1.0
2014,E01000043,Street Furniture,1,1,1.0
2014,E01000044,Road/Pavement Defects,1,1,1.0
2014,E01000044,Street Lights,1,1,1.0
2014,E01000046,Road/Pavement Defects,1,1,1.0
2014,E01000050,Bin Collection,1,1,1.0
2014,E01000050,Dumped Rubbish,2,1,2.0
2014,E01000050,Road/Pavement Defects,2,1,2.0
2014,E01000050,Street Cleaning,1,1,1.0
2014,E01000050,Street Lights,2,1,2.0
2014,E01000051,Road/Pavement Defects,1,1,1.0
2014,E01000052,Dumped Rubbish,1,1,1.0
2014,E01000052,Road/Pavement Defects,1,1,1.0
2014,E01000053,Abandoned Vehicles,1,1,1.0
2014,E01000056,Road/Pavement Defects,1,1,1.0
2014,E01000063,Dumped Rubbish,1,1,1.0
2014,E01000064,Abandoned Vehicles,1,1,1.0
2014,E01000065,Road/Pavement Defects,1,1,1.0
2014,E01000071,Abandoned Vehicles,1,1,1.0
2014,E01000072,Street Lights,2,1,2.0
2014,E01000075,Dumped Rubbish,3,1,3.0
2014,E01000075,Road/Pavement Defects,1,1,1.0
2014,E01000076,Dumped Rubbish,1,1,1.0
2014,E01000080,Dangerous Building/Structure,1,1,1.0
2014,E01000081,Road/Pavement Defects,2,2,1.0
2014,E01000082,Street Lights,4,1,4.0
2014,E01000084,Street Cleaning,1,1,1.0
2014,E01000084,Untaxed Vehcile,1,1,1.0
2014,E01000085,Road/Pavement Defects,1,1,1.0
2014,E01000087,Street Lights,1,1,1.0
2014,E01000090,Dumped Rubbish,1,1,1.0
2014,E01000092,Road/Pavement Defects,1,1,1.0
2014,E01000092,Street Cleaning,1,1,1.0
2014,E01000093,Abandoned Vehicles,1,1,1.0
2014,E01000093,Dangerous Building/Structure,1,1,1.0
2014,E01000094,Dumped Rubbish,1,1,1.0
2014,E01000095,Road/Pavement Defects,4,4,1.0
2014,E01000095,Street Furniture,1,1,1.0
2014,E01000096,Bin Collection,1,1,1.0
2014,E01000096,Blocked Drains,1,1,1.0
2014,E01000101,Dangerous Building/Structure,1,1,1.0
2014,E01000106,Street Signs,1,1,1.0
2014,E01000108,Bin Collection,1,1,1.0
2014,E01000109,Road/Pavement Defects,2,1,2.0
2014,E01000111,Dumped Rubbish,1,1,1.0
2014,E01000112,Abandoned Vehicles,1,1,1.0
2014,E01000115,Accumulated Litter,1,1,1.0
2014,E01000115,General Highways Enquiries,5,1,5.0
2014,E01000115,Pavement /Footway Defects,1,1,1.0
2014,E01000115,Potholes,2,2,1.0
2014,E01000116,General Highways Enquiries,2,1,2.0
2014,E01000116,Pavement /Footway Defects,3,3,1.0
2014,E01000116,Potholes,2,1,2.0
2014,E01000116,Street Lights,1,1,1.0
2014,E01000117,Fly-tipping,1,1,1.0
2014,E01000117,Overgrown Vegetation,1,1,1.0
2014,E01000117,Pavement /Footway Defects,2,2,1.0
2014,E01000117,Potholes,2,2,1.0
2014,E01000118,General Highways Enquiries,1,1,1.0
2014,E01000118,Potholes,1,1,1.0
2014,E01000120,Accumulated Litter,1,1,1.0
2014,E01000120,General Highways Enquiries,1,1,1.0
2014,E01000121,Fly-tipping,1,1,1.0
2014,E01000121,General Highways Enquiries,1,1,1.0
2014,E01000121,Pavement /Footway Defects,1,1,1.0
2014,E01000121,Street Lights,1,1,1.0
2014,E01000122,Fly-tipping,1,1,1.0
2014,E01000122,Overgrown Vegetation,1,1,1.0
2014,E01000122,Pavement /Footway Defects,1,1,1.0
2014,E01000123,Dog Fouling,1,1,1.0
2014,E01000123,General Highways Enquiries,2,2,1.0
2014,E01000124,Accumulated Litter,1,1,1.0
2014,E01000124,General Highways Enquiries,1,1,1.0
2014,E01000124,Pavement /Footway Defects,3,3,1.0
2014,E01000124,Potholes,1,1,1.0
2014,E01000125,Accumulated Litter,1,1,1.0
2014,E01000125,Fly-tipping,2,2,1.0
2014,E01000125,Graffiti,1,1,1.0
2014,E01000125,Potholes,3,3,1.0
2014,E01000125,Street Lights,1,1,1.0
2014,E01000126,Fly-tipping,11,3,3.6666666666666665
2014,E01000126,General Highways Enquiries,1,1,1.0
2014,E01000126,Overgrown Vegetation,1,1,1.0
2014,E01000127,Graffiti,1,1,1.0
2014,E01000128,Abandoned Vehicles,2,2,1.0
2014,E01000129,General Highways Enquiries,1,1,1.0
2014,E01000129,Graffiti,3,1,3.0
2014,E01000129,Litter/Litter Bin,1,1,1.0
2014,E01000129,Manhole Covers,1,1,1.0
2014,E01000129,Potholes,4,3,1.3333333333333333
2014,E01000130,Manhole Covers,1,1,1.0
2014,E01000131,Abandoned Vehicles,1,1,1.0
2014,E01000131,Accumulated Litter,1,1,1.0
2014,E01000131,Fly-tipping,9,2,4.5
2014,E01000131,General Highways Enquiries,4,3,1.3333333333333333
2014,E01000131,Litter/Litter Bin,5,1,5.0
2014,E01000131,Pavement /Footway Defects,2,2,1.0
2014,E01000132,Accumulated Litter,1,1,1.0
2014,E01000132,Fly-tipping,1,1,1.0
2014,E01000132,Overgrown Vegetation,1,1,1.0
2014,E01000133,Street Signs,1,1,1.0
2014,E01000134,Fly-tipping,3,1,3.0
2014,E01000134,General Highways Enquiries,2,2,1.0
2014,E01000134,Manhole Covers,1,1,1.0
2014,E01000134,Potholes,2,2,1.0
2014,E01000135,Fly-tipping,1,1,1.0
2014,E01000135,General Highways Enquiries,1,1,1.0
2014,E01000135,Overgrown Vegetation,1,1,1.0
2014,E01000135,Potholes,1,1,1.0
2014,E01000135,Street Lights,1,1,1.0
2014,E01000136,General Highways Enquiries,1,1,1.0
2014,E01000136,Graffiti,2,1,2.0
2014,E01000137,Accumulated Litter,1,1,1.0
2014,E01000137,Blocked Drains,1,1,1.0
2014,E01000137,Fly-tipping,1,1,1.0
2014,E01000138,General Highways Enquiries,1,1,1.0
2014,E01000138,Graffiti,2,1,2.0
2014,E01000138,Overgrown Vegetation,1,1,1.0
2014,E01000138,Pavement /Footway Defects,1,1,1.0
2014,E01000139,Accumulated Litter,1,1,1.0
2014,E01000139,Graffiti,1,1,1.0
2014,E01000140,Accumulated Litter,3,3,1.0
2014,E01000140,General Highways Enquiries,1,1,1.0
2014,E01000140,Litter/Litter Bin,1,1,1.0
2014,E01000140,Potholes,2,2,1.0
2014,E01000141,Accumulated Litter,3,3,1.0
2014,E01000141,Fly-tipping,5,1,5.0
2014,E01000141,General Highways Enquiries,3,3,1.0
2014,E01000141,Graffiti,23,3,7.666666666666667
2014,E01000141,Pavement /Footway Defects,1,1,1.0
2014,E01000141,Potholes,5,4,1.25
2014,E01000141,Street Lights,2,1,2.0
2014,E01000142,Accumulated Litter,2,2,1.0
2014,E01000142,Fly-tipping,1,1,1.0
2014,E01000142,General Highways Enquiries,1,1,1.0
2014,E01000142,Litter/Litter Bin,1,1,1.0
2014,E01000142,Pavement /Footway Defects,2,2,1.0
2014,E01000142,Street Lights,1,1,1.0
2014,E01000143,Abandoned Vehicles,1,1,1.0
2014,E01000143,Accumulated Litter,1,1,1.0
2014,E01000143,Fly-tipping,2,1,2.0
2014,E01000144,Fly-tipping,1,1,1.0
2014,E01000144,Graffiti,1,1,1.0
2014,E01000144,Pavement /Footway Defects,1,1,1.0
2014,E01000144,Potholes,3,3,1.0
2014,E01000145,Graffiti,2,1,2.0
2014,E01000145,Pavement /Footway Defects,1,1,1.0
2014,E01000145,Potholes,2,2,1.0
2014,E01000146,Blocked Drains,1,1,1.0
2014,E01000146,Pavement /Footway Defects,1,1,1.0
2014,E01000146,Potholes,2,2,1.0
2014,E01000147,General Highways Enquiries,1,1,1.0
2014,E01000147,Overgrown Vegetation,2,2,1.0
2014,E01000147,Potholes,1,1,1.0
2014,E01000148,Abandoned Vehicles,1,1,1.0
2014,E01000148,Accumulated Litter,1,1,1.0
2014,E01000148,General Highways Enquiries,3,3,1.0
2014,E01000148,Potholes,4,3,1.3333333333333333
2014,E01000148,Street Lights,2,1,2.0
2014,E01000150,Abandoned Vehicles,4,2,2.0
2014,E01000150,Accumulated Litter,1,1,1.0
2014,E01000150,Fly-tipping,2,2,1.0
2014,E01000150,General Highways Enquiries,1,1,1.0
2014,E01000150,Graffiti,1,1,1.0
2014,E01000150,Pavement /Footway Defects,3,2,1.5
2014,E01000150,Potholes,4,3,1.3333333333333333
2014,E01000150,Street Lights,1,1,1.0
2014,E01000150,Street Signs,1,1,1.0
2014,E01000151,Blocked Drains,1,1,1.0
2014,E01000151,General Highways Enquiries,1,1,1.0
2014,E01000152,Blocked Drains,1,1,1.0
2014,E01000152,Fly-tipping,4,1,4.0
2014,E01000152,Flyposting,2,1,2.0
2014,E01000152,General Highways Enquiries,2,1,2.0
2014,E01000152,Graffiti,1,1,1.0
2014,E01000152,Pavement /Footway Defects,1,1,1.0
2014,E01000152,Potholes,1,1,1.0
2014,E01000153,Accumulated Litter,1,1,1.0
2014,E01000153,Fly-tipping,2,2,1.0
2014,E01000153,General Highways Enquiries,1,1,1.0
2014,E01000153,Graffiti,2,1,2.0
2014,E01000153,Potholes,1,1,1.0
2014,E01000154,General Highways Enquiries,1,1,1.0
2014,E01000154,Potholes,1,1,1.0
2014,E01000154,Street Lights,1,1,1.0
2014,E01000154,Street Signs,2,1,2.0
2014,E01000155,Abandoned Vehicles,2,2,1.0
2014,E01000155,Accumulated Litter,3,3,1.0
2014,E01000155,Blocked Drains,1,1,1.0
2014,E01000155,Fly-tipping,8,3,2.6666666666666665
2014,E01000155,General Highways Enquiries,5,4,1.25
2014,E01000155,Litter/Litter Bin,1,1,1.0
2014,E01000155,Potholes,9,4,2.25
2014,E01000155,Street Lights,2,2,1.0
2014,E01000155,Street Signs,3,1,3.0
2014,E01000156,Fly-tipping,1,1,1.0
2014,E01000156,Manhole Covers,1,1,1.0
2014,E01000156,Overgrown Vegetation,1,1,1.0
2014,E01000157,Dog Fouling,1,1,1.0
2014,E01000157,Street Signs,1,1,1.0
2014,E01000158,Fly-tipping,3,3,1.0
2014,E01000158,General Highways Enquiries,1,1,1.0
2014,E01000158,Litter/Litter Bin,1,1,1.0
2014,E01000158,Street Lights,1,1,1.0
2014,E01000159,Accumulated Litter,1,1,1.0
2014,E01000159,Blocked Drains,2,2,1.0
2014,E01000159,Fly-tipping,1,1,1.0
2014,E01000159,Litter/Litter Bin,1,1,1.0
2014,E01000159,Pavement /Footway Defects,2,2,1.0
2014,E01000159,Potholes,1,1,1.0
2014,E01000160,Accumulated Litter,5,3,1.6666666666666667
2014,E01000160,Dog Fouling,3,2,1.5
2014,E01000160,Fly-tipping,1,1,1.0
2014,E01000160,Litter/Litter Bin,2,2,1.0
2014,E01000160,Overgrown Vegetation,1,1,1.0
2014,E01000160,Street Lights,2,2,1.0
2014,E01000161,Accumulated Litter,2,1,2.0
2014,E01000161,Litter/Litter Bin,1,1,1.0
2014,E01000161,Manhole Covers,2,2,1.0
2014,E01000161,Pavement /Footway Defects,1,1,1.0
2014,E01000161,Potholes,1,1,1.0
2014,E01000161,Street Signs,1,1,1.0
2014,E01000162,General Highways Enquiries,1,1,1.0
2014,E01000162,Pavement /Footway Defects,2,2,1.0
2014,E01000162,Potholes,1,1,1.0
2014,E01000163,Accumulated Litter,1,1,1.0
2014,E01000163,Fly-tipping,2,1,2.0
2014,E01000164,Accumulated Litter,1,1,1.0
2014,E01000164,Blocked Drains,1,1,1.0
2014,E01000164,Fly-tipping,3,3,1.0
2014,E01000164,General Highways Enquiries,2,2,1.0
2014,E01000165,Blocked Drains,1,1,1.0
2014,E01000165,Fly-tipping,2,2,1.0
2014,E01000165,General Highways Enquiries,1,1,1.0
2014,E01000166,Blocked Drains,1,1,1.0
2014,E01000166,General Highways Enquiries,1,1,1.0
2014,E01000166,Pavement /Footway Defects,4,3,1.3333333333333333
2014,E01000166,Potholes,1,1,1.0
2014,E01000167,Fly-tipping,2,1,2.0
2014,E01000167,General Highways Enquiries,1,1,1.0
2014,E01000167,Potholes,1,1,1.0
2014,E01000168,Fly-tipping,1,1,1.0
2014,E01000168,Street Lights,1,1,1.0
2014,E01000169,Blocked Drains,2,1,2.0
2014,E01000169,Potholes,3,2,1.5
2014,E01000170,Accumulated Litter,1,1,1.0
2014,E01000170,Flyposting,1,1,1.0
2014,E01000170,General Highways Enquiries,1,1,1.0
2014,E01000170,Potholes,2,2,1.0
2014,E01000170,Street Lights,1,1,1.0
2014,E01000171,Fly-tipping,1,1,1.0
2014,E01000171,General Highways Enquiries,2,2,1.0
2014,E01000171,Graffiti,2,1,2.0
2014,E01000173,Abandoned Vehicles,1,1,1.0
2014,E01000173,Accumulated Litter,1,1,1.0
2014,E01000173,Blocked Drains,1,1,1.0
2014,E01000173,General Highways Enquiries,2,2,1.0
2014,E01000173,Pavement /Footway Defects,3,1,3.0
2014,E01000173,Street Lights,2,2,1.0
2014,E01000174,General Highways Enquiries,4,4,1.0
2014,E01000174,Litter/Litter Bin,1,1,1.0
2014,E01000174,Pavement /Footway Defects,2,2,1.0
2014,E01000174,Potholes,1,1,1.0
2014,E01000175,General Highways Enquiries,2,2,1.0
2014,E01000175,Overgrown Vegetation,1,1,1.0
2014,E01000176,Potholes,1,1,1.0
2014,E01000177,Accumulated Litter,2,2,1.0
2014,E01000177,Fly-tipping,1,1,1.0
2014,E01000177,Overgrown Vegetation,1,1,1.0
2014,E01000177,Pavement /Footway Defects,2,2,1.0
2014,E01000178,Blocked Drains,5,1,5.0
2014,E01000178,General Highways Enquiries,1,1,1.0
2014,E01000178,Pavement /Footway Defects,3,2,1.5
2014,E01000179,Fly-tipping,1,1,1.0
2014,E01000179,General Highways Enquiries,1,1,1.0
2014,E01000180,Roadworks,1,1,1.0
2014,E01000180,Street Lights,1,1,1.0
2014,E01000181,Blocked Drains,3,1,3.0
2014,E01000181,Fly-tipping,1,1,1.0
2014,E01000181,General Highways Enquiries,1,1,1.0
2014,E01000181,Manhole Covers,1,1,1.0
2014,E01000181,Pavement /Footway Defects,4,3,1.3333333333333333
2014,E01000181,Potholes,1,1,1.0
2014,E01000182,Accumulated Litter,1,1,1.0
2014,E01000182,Fly-tipping,1,1,1.0
2014,E01000182,General Highways Enquiries,2,2,1.0
2014,E01000182,Manhole Covers,1,1,1.0
2014,E01000182,Pavement /Footway Defects,1,1,1.0
2014,E01000182,Street Lights,2,2,1.0
2014,E01000183,Blocked Drains,1,1,1.0
2014,E01000183,Manhole Covers,1,1,1.0
2014,E01000183,Pavement /Footway Defects,5,3,1.6666666666666667
2014,E01000183,Street Lights,1,1,1.0
2014,E01000184,Accumulated Litter,6,4,1.5
2014,E01000184,Blocked Drains,1,1,1.0
2014,E01000184,Fly-tipping,3,1,3.0
2014,E01000184,General Highways Enquiries,8,4,2.0
2014,E01000184,Graffiti,1,1,1.0
2014,E01000184,Manhole Covers,1,1,1.0
2014,E01000184,Overgrown Vegetation,1,1,1.0
2014,E01000184,Pavement /Footway Defects,1,1,1.0
2014,E01000184,Street Signs,1,1,1.0
2014,E01000185,Blocked Drains,1,1,1.0
2014,E01000185,General Highways Enquiries,2,1,2.0
2014,E01000185,Pavement /Footway Defects,4,2,2.0
2014,E01000185,Potholes,1,1,1.0
2014,E01000186,Accumulated Litter,1,1,1.0
2014,E01000186,Potholes,3,3,1.0
2014,E01000187,Dog Fouling,1,1,1.0
2014,E01000187,Pavement /Footway Defects,1,1,1.0
2014,E01000188,Accumulated Litter,1,1,1.0
2014,E01000188,Blocked Drains,1,1,1.0
2014,E01000188,Fly-tipping,3,2,1.5
2014,E01000188,General Highways Enquiries,1,1,1.0
2014,E01000188,Overgrown Vegetation,2,1,2.0
2014,E01000188,Potholes,2,2,1.0
2014,E01000188,Street Lights,3,3,1.0
2014,E01000188,Street Signs,1,1,1.0
2014,E01000189,Potholes,1,1,1.0
2014,E01000190,General Highways Enquiries,1,1,1.0
2014,E01000190,Roadworks,1,1,1.0
2014,E01000191,Potholes,3,3,1.0
2014,E01000192,Accumulated Litter,1,1,1.0
2014,E01000192,Fly-tipping,4,1,4.0
2014,E01000192,Pavement /Footway Defects,1,1,1.0
2014,E01000192,Street Lights,1,1,1.0
2014,E01000192,Street Signs,1,1,1.0
2014,E01000193,General Highways Enquiries,1,1,1.0
2014,E01000193,Graffiti,3,1,3.0
2014,E01000193,Litter/Litter Bin,1,1,1.0
2014,E01000193,Overgrown Vegetation,2,1,2.0
2014,E01000193,Pavement /Footway Defects,1,1,1.0
2014,E01000193,Potholes,1,1,1.0
2014,E01000194,Accumulated Litter,1,1,1.0
2014,E01000194,Fly-tipping,1,1,1.0
2014,E01000194,General Highways Enquiries,3,2,1.5
2014,E01000194,Graffiti,1,1,1.0
2014,E01000194,Overgrown Vegetation,1,1,1.0
2014,E01000194,Pavement /Footway Defects,1,1,1.0
2014,E01000194,Potholes,1,1,1.0
2014,E01000194,Street Lights,1,1,1.0
2014,E01000195,General Highways Enquiries,1,1,1.0
2014,E01000196,Accumulated Litter,1,1,1.0
2014,E01000196,Fly-tipping,5,4,1.25
2014,E01000196,Flyposting,3,2,1.5
2014,E01000196,General Highways Enquiries,1,1,1.0
2014,E01000196,Graffiti,3,1,3.0
2014,E01000196,Potholes,4,1,4.0
2014,E01000197,Accumulated Litter,3,2,1.5
2014,E01000197,Fly-tipping,12,3,4.0
2014,E01000197,General Highways Enquiries,9,5,1.8
2014,E01000197,Pavement /Footway Defects,1,1,1.0
2014,E01000197,Potholes,5,3,1.6666666666666667
2014,E01000197,Roadworks,1,1,1.0
2014,E01000197,Street Lights,2,2,1.0
2014,E01000197,Street Signs,1,1,1.0
2014,E01000198,General Highways Enquiries,2,2,1.0
2014,E01000198,Graffiti,1,1,1.0
2014,E01000198,Pavement /Footway Defects,1,1,1.0
2014,E01000198,Potholes,1,1,1.0
2014,E01000199,General Highways Enquiries,2,2,1.0
2014,E01000199,Potholes,3,2,1.5
2014,E01000199,Street Lights,1,1,1.0
2014,E01000200,Graffiti,1,1,1.0
2014,E01000200,Pavement /Footway Defects,1,1,1.0
2014,E01000200,Potholes,1,1,1.0
2014,E01000200,Street Lights,1,1,1.0
2014,E01000201,Accumulated Litter,1,1,1.0
2014,E01000201,Pavement /Footway Defects,2,2,1.0
2014,E01000202,Litter/Litter Bin,1,1,1.0
2014,E01000202,Pavement /Footway Defects,1,1,1.0
2014,E01000202,Street Lights,1,1,1.0
2014,E01000203,Flyposting,2,1,2.0
2014,E01000203,General Highways Enquiries,1,1,1.0
2014,E01000203,Pavement /Footway Defects,1,1,1.0
2014,E01000203,Potholes,2,2,1.0
2014,E01000204,Fly-tipping,1,1,1.0
2014,E01000204,General Highways Enquiries,1,1,1.0
2014,E01000204,Overgrown Vegetation,2,2,1.0
2014,E01000204,Potholes,1,1,1.0
2014,E01000205,Abandoned Vehicles,1,1,1.0
2014,E01000205,Blocked Drains,1,1,1.0
2014,E01000205,Fly-tipping,1,1,1.0
2014,E01000205,Overgrown Vegetation,2,2,1.0
2014,E01000205,Pavement /Footway Defects,3,3,1.0
2014,E01000205,Potholes,2,2,1.0
2014,E01000206,Accumulated Litter,1,1,1.0
2014,E01000206,Overgrown Vegetation,1,1,1.0
2014,E01000206,Pavement /Footway Defects,1,1,1.0
2014,E01000206,Potholes,1,1,1.0
2014,E01000207,Fly-tipping,1,1,1.0
2014,E01000207,General Highways Enquiries,1,1,1.0
2014,E01000207,Pavement /Footway Defects,2,2,1.0
2014,E01000207,Roadworks,1,1,1.0
2014,E01000207,Street Signs,1,1,1.0
2014,E01000208,Accumulated Litter,2,2,1.0
2014,E01000208,Fly-tipping,1,1,1.0
2014,E01000208,Graffiti,1,1,1.0
2014,E01000208,Manhole Covers,1,1,1.0
2014,E01000208,Overgrown Vegetation,1,1,1.0
2014,E01000208,Street Signs,1,1,1.0
2014,E01000209,Pavement /Footway Defects,1,1,1.0
2014,E01000209,Street Lights,2,2,1.0
2014,E01000209,Street Signs,1,1,1.0
2014,E01000210,Fly-tipping,2,1,2.0
